	dim_0	dim_1	dim_2	dim_3	dim_4	dim_5	dim_6	dim_7	dim_8	dim_9	dim_10	dim_11	dim_12	dim_13	dim_14	dim_15	dim_16	dim_17	dim_18	dim_19	dim_20	dim_21	dim_22	dim_23	dim_24	dim_25	dim_26	dim_27	dim_28	dim_29	dim_30	dim_31	dim_32	dim_33	dim_34	dim_35	dim_36	dim_37	dim_38	dim_39	dim_40	dim_41	dim_42	dim_43	dim_44	dim_45	dim_46	dim_47	dim_48	dim_49	dim_50	dim_51	dim_52	dim_53	dim_54	dim_55	dim_56	dim_57	dim_58	dim_59	dim_60	dim_61	dim_62	dim_63	dim_64	dim_65	dim_66	dim_67	dim_68	dim_69	dim_70	dim_71	dim_72	dim_73	dim_74	dim_75	dim_76	dim_77	dim_78	dim_79	dim_80	dim_81	dim_82	dim_83	dim_84	dim_85	dim_86	dim_87	dim_88	dim_89	dim_90	dim_91	dim_92	dim_93	dim_94	dim_95	dim_96	dim_97	dim_98	dim_99	dim_100	dim_101	dim_102	dim_103	dim_104	dim_105	dim_106	dim_107	dim_108	dim_109	dim_110	dim_111	dim_112	dim_113	dim_114	dim_115	dim_116	dim_117	dim_118	dim_119	dim_120	dim_121	dim_122	dim_123	dim_124	dim_125	dim_126	dim_127
Fraction Genome Altered	-0.04080282	-0.22632672	0.09401905	0.13757423	-0.1445665	0.056398902	0.27295786	0.027151478	-0.2639317	0.18257067	-0.31627604	0.30209163	-0.047192104	0.07909695	-0.047845405	-0.49869826	0.5858253	-0.5610303	-0.42780912	-0.34174183	0.015478699	0.30474138	0.17803624	0.102161735	-0.37121913	0.054102868	0.08612198	-0.20592768	-0.04696347	-0.63347036	0.07943491	-0.7863571	0.22820853	0.1662585	0.019083774	0.50286156	-0.07678012	-0.07521311	-0.35457835	-0.08159584	0.1151849	0.033462163	0.15912053	0.1309294	-0.019171981	0.050669756	0.16478878	-0.07617055	0.12552604	-0.695653	-0.11035523	-0.02251689	-0.120413676	0.48697257	0.13713501	-0.49445584	0.40775678	0.5684981	0.11564042	-0.17826627	0.13571565	-0.33260003	-0.4857118	0.17393921	0.5350873	-0.42828846	0.4032134	-0.12024205	0.06405598	-0.19299729	-0.22600144	-0.03358973	-0.07697704	0.13160744	0.37208468	-0.17075448	0.17153494	-0.15363511	-0.09574115	-0.12131311	0.22863966	0.06388593	0.21142805	0.064750545	-0.14666189	0.19098982	0.25690606	0.25376135	-0.18889411	0.16906881	-0.0764163	-0.4267516	0.18781863	-0.1396516	0.25344443	-0.049261194	0.32676783	-0.19168408	0.088075556	0.09638511	-0.14590813	0.079918526	0.017837873	-0.095096625	0.1804944	-0.0021229337	-0.052061852	-0.41027707	-0.017868565	0.19840243	0.03889657	0.48915043	-0.06673783	-0.0768867	0.34809554	-0.48055124	0.3187622	-0.06279137	-0.327062	-0.009927955	0.5636885	0.35162303	0.4665744	0.08587011	-0.05556925	-0.013059861	-0.15663141	-0.21083488
Neoadjuvant Therapy Type Administered Prior To Resection Text	0.21934688	-0.02304442	0.28842726	-0.40045643	0.043145902	0.08253244	-0.1719386	-0.25769016	0.04618925	0.34986788	0.1622072	0.030673165	0.04766288	0.19254223	-0.3136321	0.16489016	-0.1423128	0.11306939	-0.27670142	-0.07103246	-0.04554818	-0.04753174	0.32944152	0.056286477	-0.27996185	0.05575543	-0.11596213	-0.05046288	-0.09710568	-0.013120741	-0.14960021	-0.08855016	0.020347957	0.24403717	-0.12393114	0.033524238	-0.18153659	0.22781305	-0.46729407	-0.18808435	0.12496345	-0.33368397	0.17410557	0.23358451	-0.15785833	0.28323066	-0.11856322	0.093530044	-0.16844568	-0.2367945	0.005315015	-0.048881695	-0.017084764	0.1975345	-0.05414904	0.09221018	0.042321987	0.24131256	0.3982423	0.031163845	0.1558629	0.31125072	-0.115029596	-0.2793696	-0.063186325	0.15926294	-0.24028291	0.08422369	0.034068234	-0.22850245	-0.25846532	0.26615855	0.074254066	-0.19315214	0.10650284	-0.17706797	-0.13291226	0.085887685	0.36118197	0.21861762	0.25342637	-0.1138423	0.12385023	-0.14641792	0.12537017	0.050457217	0.22893648	0.20377131	0.0929416	0.24904852	-0.14215721	0.17223531	0.37181684	-0.13687575	0.15042122	0.29783434	-0.054517344	0.25756043	-0.15879191	-0.18781611	-0.044192024	-0.08617554	-0.16597645	0.12727578	-0.110711806	0.14849868	-0.11243202	0.107107855	0.13224061	-0.08181185	0.20139681	-0.260875	-0.043413647	-0.22420718	-0.10048735	-0.39117628	-0.11288944	-0.08536133	0.05145549	0.2951715	-0.16391224	0.083393715	0.073418185	0.43222755	0.10646809	0.12218849	-0.12111066	0.30919427
ICD-10 Classification	0.21489413	-0.20354211	0.23042157	-0.30440637	0.090836555	-0.13056526	-0.0941404	-0.28697023	-0.09724009	0.19072169	0.19246237	-0.17416564	-0.050336324	0.34182245	-0.51923275	0.6706997	-0.1101165	0.0117023755	-0.04298777	0.5477343	-0.034487218	-0.05041121	0.18749551	-0.27297246	0.043896846	0.3097634	0.108422935	-0.47333086	0.09151861	0.69190836	-0.5075791	-0.013789344	0.14611745	0.106145896	0.1148923	0.051926762	0.050735675	0.42250627	0.0053871507	-0.21894306	0.19912438	-0.2430392	0.49817303	0.6846574	-0.36603305	0.09900687	-0.27849275	0.26373374	0.09058625	0.25360757	0.23037156	-0.11309016	0.14527357	0.07839742	0.15339568	0.48829004	-0.38501763	-0.19880165	0.14452946	0.4557793	0.31363076	0.11594534	-0.12153298	-0.13680467	-0.3515071	0.32896623	0.08208672	-0.25066248	0.27321956	-0.34557587	0.18803029	0.40004802	0.36644796	-0.005630743	-0.01861705	0.024164053	0.4308355	-0.12105234	0.18346238	-0.112817824	-0.11835966	-0.23989987	-0.007664033	-0.24282861	0.06491978	-0.20465972	0.03205193	0.14775209	0.07615808	-0.02337414	-0.22655466	0.16853996	0.14152552	0.19856651	0.56052446	-0.15818293	0.03609083	0.20541586	0.016507942	0.1134194	-0.018149551	0.2525715	-0.36059117	0.08449507	0.021259222	0.065708816	-0.22219111	0.21644835	0.19939727	-0.12642458	0.4125201	0.3273867	-0.061765943	-0.21764024	-0.15515885	-0.44067436	-0.21276514	0.0115182055	0.32559046	0.47647628	-0.25806817	-0.29233572	0.03525372	0.56709844	0.4583265	0.4725274	-0.056538984	0.3298642
International Classification of Diseases for Oncology, Third Edition ICD-O-3 Histology Code	0.033161875	0.299125	0.17486475	-0.32540566	0.24150202	-0.04360339	-0.5113476	-0.25619978	-0.28414097	-0.029018508	0.25395662	-0.011036473	-0.077261135	0.39295822	0.30368796	-0.13334636	-0.050393242	-0.20806284	-0.40190548	0.21556176	-0.28249255	0.27898076	0.21193606	0.14437729	0.2349072	0.045663513	-0.22129086	-0.1936746	0.06981749	-0.021806646	-0.1622451	-0.30262065	0.47913295	0.13825206	0.24959427	-0.24158822	-0.044929355	-0.21303675	0.14624065	0.09235759	-0.3282301	-0.2541876	-0.22653866	0.6643174	-0.20116055	0.05549576	-0.16448383	0.04972056	-0.2279884	-0.13770074	0.012138477	-0.30182695	0.4318611	0.10073789	0.014286423	0.18096636	-0.004877335	0.086321704	0.17603381	0.5608947	0.06041472	0.119090825	-0.022692723	-0.24132393	0.17202303	0.1218974	0.22625248	0.20892842	-0.28945625	0.18045858	0.35345465	0.0003724116	-0.04876633	-0.11305331	0.13803515	-0.0488304	-0.3216158	0.16240464	0.35146883	0.09809158	0.34830573	-0.09988809	0.14734714	-0.3501963	-0.09607974	-0.051536053	0.14957297	-0.021488667	-0.102178775	0.026631609	-0.10980996	0.29968336	0.36882117	0.052021354	0.028355042	-0.031349614	-0.21494387	-0.053375214	0.061018396	-0.85049576	-0.2795335	-0.42505643	-0.17235248	-0.06451597	-0.5328275	0.32760784	-0.40146622	-0.11102904	0.11903295	-0.005968655	0.18489653	-0.45538166	-0.05373343	-0.50318176	-0.12660368	-0.03098071	0.03571221	0.15188122	-0.19472697	0.18737286	-0.2444727	0.42303178	-0.11314362	-0.031528987	0.34100035	0.22572961	-0.18880135	0.13106671
International Classification of Diseases for Oncology, Third Edition ICD-O-3 Site Code	0.1066771	-0.4654289	0.32615104	-0.25826555	0.35438246	-0.23917273	-0.095219396	-0.18306424	-0.0013775097	0.18365623	0.16814956	-0.024123348	0.23322023	0.2258604	-0.3211871	0.45079768	-0.21260257	0.4212151	0.04113497	0.1734539	-0.22154287	0.06775288	0.036984034	-0.13979667	0.10203907	0.37695327	-0.025293557	-0.3630058	-0.022179332	0.67769647	-0.22015427	0.069135	0.074213125	0.0067985095	0.07846506	0.04785018	-0.20561296	0.2648696	-0.09729963	-0.032424476	0.024551246	-0.11028096	0.11636931	0.6369778	-0.2885074	0.30626452	-0.27608198	0.3924427	0.1692323	0.28609097	0.27668235	-0.097757645	0.1001122	0.15255128	-0.09929977	0.25174707	-0.08113424	-0.10504427	0.2632745	0.2216675	0.11648427	0.0510359	-0.08381437	-0.10914142	-0.08160945	0.17567271	-0.04661875	-0.08043056	0.24240759	-0.32586232	-0.06424972	0.21418865	0.35433242	-0.10124809	0.16207623	-0.02025723	0.4157895	-0.45073074	0.17733315	0.16325492	-0.06069331	-0.04750738	0.099612705	-0.39648673	-0.09081096	-0.12712863	-0.098604016	0.21963872	0.023636429	-0.07746846	-0.30636442	0.35599315	0.44737414	0.041687995	0.16608775	-0.15930948	-0.0122328475	0.113868296	0.13651507	-0.026451018	-0.03506653	-0.025507163	-0.2738964	0.26340774	-0.09939889	0.315475	-0.07649098	0.23172902	0.07686723	-0.116245955	0.27859962	0.28914934	0.0011808715	-0.24829067	-0.26192626	-0.31982613	-0.28672573	0.008828747	0.5401077	0.31608286	-0.053382676	-0.26767534	-0.01974159	0.19817172	0.089699596	0.23852113	-0.025776714	0.34307638
Informed consent verified	0.15998775	-0.18670644	0.13441697	-0.45551178	0.26085848	-0.20678706	-0.09719043	-0.11481242	0.046180937	0.11745586	0.16146533	-0.0909216	-0.06271718	0.026818823	-0.07021856	-0.14057435	-0.13261962	-0.15713197	-0.29996583	0.10663294	0.09700333	-0.12183992	0.40975198	0.1968331	-0.08926421	0.020228926	0.052129075	-0.106007524	-0.29541367	-0.047903787	-0.34826338	-0.101693764	-0.09214355	0.09073516	-0.18958862	0.016254697	-0.23661262	0.101884924	-0.2208	-0.16572236	0.12240603	-0.3578236	0.031897016	0.15626724	-0.15509802	0.32506058	-0.32688746	0.19286442	0.06977181	-0.05606242	0.072164804	-0.19031951	-0.00526691	0.2825175	0.06747836	0.10988306	-0.060035713	0.19585413	0.012987068	0.035361733	0.15847033	0.23190524	0.05050152	0.04230058	-0.035451688	0.29210195	0.109667994	-0.045492593	0.06743415	-0.20514789	-0.091472656	0.3891059	0.1255389	-0.24361253	0.046342533	-0.23026478	0.10186578	-0.008934976	0.17135046	0.14893208	0.18067099	-0.14360689	0.17768085	-0.23987967	0.04670679	-0.04875484	0.031861875	0.18875223	-0.030816503	0.14242665	-0.11567466	0.13026987	0.26197278	0.055058476	0.11201377	-0.088281535	-0.1239785	0.015804706	-0.1777578	-0.16787541	-0.08478775	0.020353716	-0.39088792	0.1609791	-0.18331291	0.122575626	-0.16920643	0.13512392	0.23275691	0.08023611	0.33162266	0.014256129	-0.20340395	-0.38021556	-0.034528416	-0.2562353	-0.05239715	-0.12388651	-0.01907657	0.5803814	-0.09782185	0.15809451	0.23138529	0.2600186	-0.078408316	0.134994	-0.26737574	0.05171778
In PanCan Pathway Analysis	0.06758592	0.49579188	0.37616125	-0.3049301	0.26277164	0.09666132	-0.38582686	-0.21546397	0.004919734	0.34922528	0.46484807	0.1632889	0.21870139	0.26017746	-0.077027276	-0.035669234	0.14251608	-0.26017606	-0.32398924	0.42601484	0.047406387	0.09225195	0.18653072	0.17931391	0.2433119	0.025891837	-0.20655993	-0.31201482	-0.16351539	-0.093661636	-0.16374788	-0.12391091	-0.19102469	0.18390438	0.15905094	-0.19004767	-0.60664964	0.06514854	-0.07731394	-0.025075415	0.46476266	-0.10902835	-0.060234368	0.23783787	0.09569829	0.36271992	-0.092594735	-0.054349273	-0.055880047	-0.010563816	0.11634568	-0.31314653	-0.21147074	0.103764825	0.14469165	0.006153941	0.14997406	0.106229454	-0.15997648	0.044207674	0.23325028	0.33769667	0.26234487	0.14963552	-0.03279334	0.47919288	-0.053306226	0.15852317	0.22054824	-0.044741914	0.31571013	0.59047306	0.226174	0.15961985	0.030493222	-0.06667355	0.12349484	-0.2803034	0.21406603	0.1443569	0.27433565	-0.39357623	-0.070127964	-0.041082855	-0.13416176	-0.21438657	0.23260522	-0.39604056	-0.12649998	0.13407737	-0.25632274	0.42109928	0.2866247	0.09973547	-0.058689572	0.2782494	-0.19486527	0.12421185	-0.22964965	-0.0010922945	0.10771224	-0.25641286	-0.16760117	0.3185431	-0.19862096	0.16692121	-0.2406327	0.14217314	0.112015925	-0.108535044	0.3296162	-0.039489567	-0.08942748	-0.03460579	0.31674	-0.31787318	0.29411098	-0.009135178	0.4023253	0.19349706	-0.058220953	0.2514751	-0.22996403	0.3690686	-0.070081055	0.27919117	-0.44245645	0.027565233
Mutation Count	0.45305467	-0.0688035	-0.039646916	-0.17100415	0.28739035	0.119776346	0.3526709	0.15290059	-0.1222731	0.025873821	-0.15128532	-0.1656444	-0.1532785	0.16759448	0.198217	0.037764847	0.17762715	0.054352194	-0.10941821	-0.2052951	-0.07491445	-0.0073744077	-0.14654128	0.35072264	-0.18642965	0.23745903	-0.22593221	-0.04557838	-0.04849271	0.27977508	-0.19835712	-0.09156086	0.14395201	-0.22188488	0.21221022	0.12946728	-0.057484098	-0.26796794	0.099236004	0.23030922	0.054950178	0.05889301	0.15392819	0.20866759	0.052080013	0.15504049	-0.039907567	0.21785022	0.0021627506	0.1503527	-0.012055809	0.06889132	-0.001143765	0.34359443	-0.28174552	0.07314746	0.052403353	0.15188037	0.046121664	-0.030906051	0.3044225	-0.07714019	-0.072263785	-0.15171681	-0.18000539	0.21045004	-0.12374421	0.11196777	-0.30790663	0.12848069	0.1330453	-0.05899689	-0.00554181	0.022435335	0.17297411	-0.36748865	-0.31923392	0.14593773	-0.1148334	0.1824037	-0.15516579	0.044837035	0.08936957	-0.38119432	0.03429173	0.06526032	0.38785958	0.2699032	-0.059978545	0.15125339	-0.17515306	-0.13090384	0.21183954	-0.25669235	-0.1275394	-0.04004783	-0.0056849215	-0.21755719	0.008866423	-0.15311654	-0.1479787	0.0017833859	-0.20339645	-0.204301	-0.39128432	0.26828384	0.21719293	-0.056490228	0.113600194	0.2799673	0.06232637	-0.26882717	-0.10830659	-0.06578904	0.11880755	0.03958137	0.23445182	0.1597397	0.14209126	0.15608418	-0.10421824	0.4128932	0.005569702	0.13551687	-0.13331005	-0.022691442	-0.22730452	0.4603176
New Neoplasm Event Post Initial Therapy Indicator	0.15311109	-0.06274112	0.15096295	-0.13634637	-0.15170634	0.061228536	0.23649614	-0.108088516	0.10025311	-0.044824615	-0.13585044	-0.45912686	-0.18176721	0.06533293	0.3974053	-0.67532814	-0.01474132	-0.19542421	0.12465972	0.062837996	-0.13663872	-0.042208772	0.025875121	-0.013109504	0.08768332	0.45437217	-0.22001496	-0.16179971	-0.24864824	-0.30775672	-0.057265572	-0.18112735	-0.13379133	0.33119524	-0.21545716	0.19859596	-0.13709942	-0.025903093	0.1556284	-0.052197423	0.3698268	0.12766123	0.102341525	-0.04957815	-0.14414178	0.0046460307	-0.060162045	0.005917667	-0.25727057	0.14295231	-0.13417846	-0.08005391	0.34473756	0.032484844	0.09383089	-0.051948376	0.21159144	-0.057422854	0.30306238	-0.18875466	0.12571798	0.09278266	0.08860642	0.051634915	0.399424	0.46075884	-0.09788993	-0.08176727	-0.21818161	-0.29487744	-0.11205952	0.30096018	-0.058237053	0.014716906	-0.08460459	-0.08358008	0.2051516	0.29649377	0.04704414	0.09551833	-0.21558572	-0.2768489	0.00012264805	-0.04465563	0.007941597	0.104928106	-0.18075012	0.12366721	0.1889387	0.21572822	-0.021077678	-0.15026985	0.32724932	-0.20813619	0.26966867	-0.19642764	-0.12259959	0.19865638	-0.43375766	-0.16010725	0.12799802	0.09549076	-0.24246728	0.04106814	-0.24035658	0.031278957	-0.049123134	-0.08272398	0.077062905	0.23732245	0.15381894	0.039192714	0.122047916	0.119439244	0.094210505	-0.3125215	-0.32383397	0.2583009	-0.29211152	0.31353948	-0.06607264	0.020839116	-0.041341767	-0.0025511773	0.22879332	0.3294446	-0.08802705	0.2404531
Other Patient ID	-0.049065102	-0.59856266	-0.32280937	-0.0028678072	-0.598815	-0.08080717	0.007916095	-0.2104002	-0.13050696	0.019117625	-0.0073629855	-0.22234741	0.17980978	-0.627828	0.2625894	-0.18113142	-0.12519594	-0.25466892	0.3306454	-0.14185414	-0.051989246	-0.12940949	-0.1394824	-0.08641913	-0.09025584	0.5135681	-0.15607332	-0.21682274	0.47097054	-0.38261628	0.17209847	0.13611603	-0.16840453	-0.18112682	0.100258075	0.22232413	0.0032301475	-0.2941071	0.02589227	-0.1598944	0.16012946	0.17359383	0.105757274	0.06763022	-0.03563273	-0.08180819	0.21803291	-0.6976312	0.032395925	0.3074289	-0.020193445	0.24043824	0.50356543	-0.066430464	0.12883544	-0.10365464	0.1343885	0.3755909	0.29080665	-0.099916644	-0.27030352	0.0031687107	0.016616337	0.2582547	-0.047753647	-0.02464324	-0.29950306	-0.4616165	0.3742703	-0.1067864	-0.03516488	0.17562357	-0.116865516	0.26911315	-0.13674098	0.24917729	0.17660145	0.1373523	0.42171478	0.014301697	0.052984193	0.10550851	-0.2729811	0.43629196	0.024438342	-0.05040984	0.062179014	0.20755443	0.098957255	0.023031024	0.57298833	0.034904532	0.031540595	-0.08809792	-0.19581923	0.33380365	-0.116756804	0.08185168	0.13422412	0.27652627	0.2683763	0.13826817	0.14507778	0.055319466	-0.11063633	0.041423023	0.10953224	-0.59556526	-0.31681633	0.13677894	-0.34812176	0.12473005	0.2373442	0.24156758	-0.29442197	0.47570658	-0.24842212	0.11728781	-0.021905692	-0.3844329	0.21764278	-0.50058514	-0.08653983	-0.03289709	0.29118088	0.020037225	0.11635963	0.094292715
American Joint Committee on Cancer Metastasis Stage Code	0.1979394	-0.3297397	0.3357934	-0.41473183	0.06458472	0.09841715	0.12056685	-0.32097414	0.050223783	0.098764576	0.014178386	0.14323293	-0.17449155	-0.11623644	0.094878905	0.30946773	0.032459896	0.40306994	-0.4032001	-0.12225758	0.18189798	0.21190661	0.020415287	0.2272881	-0.34090534	0.2511228	0.035144076	0.07456743	-0.102169104	-0.29717463	-0.13268434	-0.33608115	0.26642907	0.117218114	-0.04732993	0.09094887	-0.48552105	-0.0790292	-0.2309724	-0.16679598	0.32920122	-0.6382106	0.26383543	0.23425859	-0.5560461	0.15110579	-0.06930754	0.1435971	0.47640347	0.07831351	-0.053687457	0.011066076	0.18693572	0.34693483	-0.11664407	0.13933007	-0.04155602	0.64849156	0.24542913	0.37514624	0.32841614	-0.06959241	-0.09205404	0.036839623	0.23949651	-0.126289	-0.06443725	-0.240173	-0.21651667	-0.5337081	-0.18217129	0.13159631	0.24877904	0.05165855	0.061276548	-0.07804251	0.2664526	-0.3016212	0.40401313	-0.0055992226	-0.12026706	-0.16438696	0.30566764	-0.20118675	0.086265795	0.03466381	0.13689443	0.48961452	-0.16627626	-0.11978012	-0.0019320196	-0.02447918	0.31266856	0.050511338	-0.026148017	-0.1565673	0.14761198	-0.31937203	-0.109753296	0.1365553	-0.24651709	-0.07154281	-0.29079503	0.2977592	-0.304739	0.037076656	-0.1973148	0.11450141	0.12843491	-0.16301191	0.44728193	0.12366651	0.13086267	-0.48011413	0.03666786	-0.55374634	-0.10031884	0.08404069	0.20632651	0.19755584	0.025850847	0.18434644	0.22048827	0.06579103	-0.006839052	0.094926566	-0.210204	0.05770717
Neoplasm Disease Lymph Node Stage American Joint Committee on Cancer Code	0.11803786	0.10499363	-0.13832986	-0.18330573	0.25709972	0.20413193	-0.15660866	-0.29039428	-0.2432253	0.24775735	0.26194412	0.19460668	-0.3487476	-0.17225945	-0.07595081	0.37303883	0.17654203	0.017372211	-0.44988504	-0.27128816	0.06295484	0.22914383	0.24594599	0.0113263875	0.20839058	-0.27790165	0.5873495	-0.34083143	0.088658676	0.23223026	-0.2246343	-0.37009126	0.020772448	-0.13827686	0.09356778	0.14541447	-0.10996563	0.15655208	-0.0658833	-0.4005129	0.27641785	-0.3906588	-0.12579381	-0.08235795	-0.2308881	0.29548848	0.07289374	0.22587408	-0.25046843	-0.019649645	0.13880862	-0.18042958	0.2734805	0.13740075	-0.22906092	0.13510805	-0.07167337	-0.22413056	-0.068711214	0.1984601	0.28012395	0.33722252	-0.14224721	-0.107024066	0.36849985	0.08083177	0.10165568	0.23489839	0.18162574	-0.41832444	-0.026656836	0.048771426	0.11829315	-0.07750444	0.15071616	-0.11210853	0.2793676	0.23596644	0.4372649	-0.11498975	0.11437993	-0.34544614	0.11938409	-0.17926705	0.20008409	-0.25377414	-0.08016459	0.12759359	-0.23851681	0.32926795	-0.050644692	0.20772593	0.2170635	0.2763148	0.44875914	-0.1193381	-0.37823796	0.33282906	-0.12512371	0.035818335	0.10268902	0.14466482	0.05243183	0.3729495	0.11539338	0.20372	-0.1343742	0.20725541	0.28654864	-0.44804576	0.09643344	-0.013275796	0.16322315	-0.32033676	0.5032558	-0.23944074	-0.05958336	-0.19943842	0.08499063	0.3925356	-0.05679354	0.24953264	0.3101186	0.28948352	-0.047879037	0.22374448	0.08859949	-0.40625733
American Joint Committee on Cancer Tumor Stage Code	0.79037637	-0.5494274	-0.02079345	-0.06414648	-0.16633666	-0.21993795	0.09268012	-0.30271292	0.21186104	0.2597473	-0.15205316	0.43395057	-0.015016748	-0.5056797	-0.27583262	0.35014528	-0.1469526	-0.33912465	-0.44403878	-0.06060162	0.50047964	-0.0013877349	-0.16286647	0.19739787	-0.29186025	0.33513156	0.23761803	0.31824648	-0.028073035	0.15861526	0.010039624	-0.6170959	0.106756	0.19833417	0.062418334	-0.31265226	0.036214687	0.3996068	-0.04596681	0.4333769	0.6601225	-0.3050929	0.24765866	-0.11865739	-0.38852367	0.124620155	0.25102526	-0.28562915	0.026068183	0.16057011	-0.36630344	0.028880881	0.15655237	0.30641636	-0.16984056	0.4655207	-0.67938894	0.6283979	0.7922654	-0.087135114	0.34641868	0.35652488	-0.09310655	0.34022263	0.2440368	0.066991664	0.46331328	-0.029689373	-0.10963511	0.2158411	-0.17033708	0.080696486	0.09151325	0.109182924	0.5045053	-0.04621661	0.27801856	-0.13032056	0.66778255	-0.07625765	0.011107554	0.023562813	0.1254263	-0.31558847	0.3100453	0.58440673	0.060923886	-0.35663658	-0.19017556	0.3227675	0.45011178	-0.4197626	0.17111252	0.1475631	-0.3001747	0.35222644	-0.16090263	-0.12944983	-0.4246551	0.06902123	-0.002346978	0.21333492	0.15243098	0.47939166	-0.7071524	-0.09486712	0.122893445	-0.122994974	0.09814162	0.07713884	0.3510806	-0.1396998	0.3403715	0.1316597	0.17874601	-0.4661649	-0.6965007	-0.27554813	-0.031218661	0.13411422	0.16549654	0.37959966	0.0030840056	0.1557606	0.3293658	0.11153301	-0.20735317	0.007925114
Person Neoplasm Cancer Status	0.15573359	0.15420993	0.14862467	-0.32095578	0.13202839	-0.072474115	-0.26266193	0.011732972	-0.106887884	-0.10366579	0.14708482	-0.39635804	0.04188439	0.034973275	-0.039881144	-0.42060336	-0.09409048	0.2149138	-0.33576998	0.15125273	-0.16635782	-0.12784374	0.79813796	-0.00082107505	-0.14726217	0.19706291	-0.041066095	-0.13013688	-0.022099297	-0.44017988	-0.4253301	-0.41613296	-0.2402284	-0.05200678	0.08607689	-0.27358985	-0.053492956	-0.12249069	-0.09864169	-0.1541863	-0.038621217	-0.2001706	-0.12583217	0.09723035	-0.21921074	0.27321306	-0.04650759	0.19347113	-0.40830725	-0.15157169	-0.12959631	-0.23822264	0.15117416	0.39360228	-0.31614456	0.28427598	-0.22227748	0.41335627	0.32798117	0.31204048	0.31415385	0.27141634	0.17378561	0.031054571	0.16495232	0.2806943	0.027741263	-0.08572547	0.00014935705	-0.3797553	0.18190692	0.19628285	0.07279336	-0.21451825	-0.17665716	0.11248084	0.38386753	0.007956774	0.34027267	0.05264951	-0.048245735	-0.21836232	0.06271404	0.10348991	0.1104102	0.19751647	0.37280473	0.32679012	-0.013747627	0.16865854	-0.109641135	-0.08863412	0.09513405	-0.14233139	0.31295228	0.23004153	-0.32733986	0.11399391	-0.42108226	-0.10350233	0.09336707	0.13364942	-0.31030262	0.25879866	-0.2939044	-0.011140927	-0.31010884	-0.2427155	0.15290555	-0.063850954	0.4588159	0.06817195	-0.019038709	-0.3199591	0.1570801	-0.32818738	0.03208155	0.19436593	-0.021309305	0.40875822	0.16587192	0.008147043	0.16750415	0.59299684	-0.089299046	0.08351625	-0.25831193	0.15476821
Prior Diagnosis	-0.16681804	-0.3811942	0.14182928	-0.22283798	0.16312596	0.13211937	-0.022844914	-0.088222	-0.1573587	0.028123526	0.1718812	-0.4074533	-0.113492765	-0.024920085	0.27427676	-0.14238267	0.02845602	-0.3079048	-0.14376839	-0.08389298	-0.2863142	0.05775831	0.19479263	0.116817065	-0.13106002	-0.4040306	-0.0029924382	-0.18399617	-0.31809077	-0.16823743	-0.019977983	-0.27917847	0.11934657	0.0729375	-0.27399054	0.22004947	0.033654187	-0.19881427	0.26846355	0.05800489	-0.13674496	-0.11922951	0.25659132	-0.19378954	-0.1626391	0.15180759	0.0070346463	0.38071853	-0.11747002	-0.050377075	0.07874776	-0.9112863	-0.045546826	0.12617233	-0.03609078	0.031297054	-0.007051147	0.25095192	0.09462057	0.31590635	-0.25187528	0.15789784	-0.26092866	-0.041529823	0.0857273	0.09873989	-0.31667018	0.2755795	-0.14355539	-0.23382474	0.13673869	0.100670375	0.0885525	-0.26157743	-0.12394982	0.13810201	-0.041267592	0.37126577	0.32389814	0.19935854	-0.14353664	-0.025642991	-0.08264965	-0.083111756	-0.027439574	-0.005509748	-0.06610457	-0.01525868	-0.26331958	-0.18414004	-0.16472635	0.029986171	0.15206268	-0.37073702	-0.07142902	-0.4243759	-0.20963524	0.45177132	-0.27958846	-0.061243583	-0.062232908	-0.07098722	-0.57576734	0.1776714	-0.08534554	-0.05281971	0.08837716	-0.041763477	0.09107268	-0.26205683	0.119104445	-0.071921885	0.10254611	-0.07929779	0.025916843	-0.3948841	-0.21929504	0.08756136	-0.11083218	0.23254794	-0.44086778	0.41007042	-0.024372216	0.123463534	0.12527165	0.31892905	-0.12657437	0.21993986
