Sample ID,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
TCGA-05-4402-01,5.69725,8.667949,5.3905673,4.579867,4.868295,3.7902367,4.14048,5.8717647,4.516776,4.3832254,8.720393,6.1990995,5.3710036,7.697611,6.4378805,7.927694,2.7653797,5.3588,6.038578,3.8750563,4.144072,4.4984007,2.2026207,3.9558635,4.1045566,3.8872502,5.472558,7.123388,6.0904317,5.9476027,5.152131,4.813512
TCGA-05-4403-01,5.4861097,8.631525,5.2903666,4.5842676,4.7476835,3.7253773,4.0293713,5.6266003,4.3003902,4.324918,8.764354,6.119934,5.3911405,7.5667667,6.4586196,7.917093,2.7281342,5.1422305,6.1054277,4.0817986,4.0301585,4.173703,2.4074707,4.0314775,3.967909,3.7878053,5.651857,6.9628625,6.0462465,5.843681,5.2806897,4.866243
TCGA-05-4405-01,6.148169,8.317844,5.3164096,4.855527,5.003958,3.1757355,3.8149247,6.23429,4.7005553,4.517899,8.156679,5.806937,5.007213,7.581622,6.4908795,7.5957646,2.9177263,5.17137,5.883597,3.8635178,4.4546914,4.336693,2.4923804,4.345947,4.193905,4.469414,5.6762776,6.415339,6.048768,5.472102,5.1564727,4.5687594
TCGA-05-4410-01,5.954466,8.403669,5.073713,4.6831074,4.710685,3.52183,3.374112,6.4625144,4.554132,4.624365,8.513496,5.980082,5.0115623,7.0878124,6.036319,7.9447227,3.0384955,5.0540457,6.0036874,4.0572686,4.3181353,4.2496734,2.5780914,4.4738793,4.0036993,4.307119,5.5589294,6.4944825,6.379789,5.732047,5.014113,4.3701687
TCGA-05-4415-01,5.805385,8.5770035,5.5744,4.682565,5.074413,3.4571486,4.1261024,5.8682923,4.7313914,3.9907336,8.745874,5.8750362,4.940061,8.10865,6.4108,7.9380217,2.620301,5.6217704,6.132725,3.578649,4.0637,4.4341702,2.4056613,4.2284737,3.8740993,4.0275397,5.6837573,6.7776704,5.582688,5.465893,5.2774887,4.589935
TCGA-05-4417-01,6.187869,8.287167,5.2226286,4.792031,4.916356,3.0323076,3.7954073,6.132743,4.5574327,4.361972,8.395337,5.837067,5.0944047,7.7074447,6.7401557,7.5258675,2.7224545,5.0572667,5.9433594,3.6452813,4.374057,4.2221828,2.469507,4.158478,4.287573,4.373543,5.6444564,6.5019264,6.129849,5.2386546,5.0579658,4.509423
TCGA-05-4418-01,5.8259745,8.556255,5.2733917,4.69612,5.0416365,3.2199147,3.9416301,5.6374555,4.3145275,4.1965847,8.7157755,6.016271,5.283286,7.860322,6.9477625,7.791467,2.5083778,5.1034684,6.049024,3.6109903,4.2765536,4.190321,2.408383,3.918448,4.080692,4.0120707,5.8240604,6.893427,6.1025095,5.4233527,5.1482983,4.673848
TCGA-05-4420-01,6.107974,8.471916,5.2965994,4.751581,5.0617957,3.1169834,3.8679967,5.9853883,4.517562,4.278124,8.528924,5.964478,5.2360783,7.8724523,6.898504,7.7355447,2.600338,5.13918,5.9710884,3.4558616,4.426515,4.38213,2.3366418,3.9567215,4.244358,4.1931334,5.679856,6.820767,6.1991906,5.388317,5.000359,4.5601416
TCGA-05-4422-01,5.3185863,8.50742,5.0751786,4.593226,4.7661343,3.491385,4.0417123,5.1649537,3.937011,4.31599,8.929046,6.052909,5.196155,7.395549,6.685451,7.5969653,2.5932422,4.9328547,6.1657295,4.4301887,3.8657687,3.5816488,2.7339509,4.1705947,3.8228884,3.9513423,6.000891,6.599353,5.827111,5.4479146,5.569466,4.888718
TCGA-05-4424-01,5.9039125,8.319918,5.306041,4.90635,4.6819997,3.4137368,3.4672766,6.258824,4.656871,4.3314886,8.160627,5.8410625,5.1112814,7.386024,6.178962,7.936837,2.9624114,5.12189,5.8654213,3.8545094,4.417042,4.1864533,2.5801308,4.3569336,4.029684,4.0127244,5.5569882,6.488151,6.2642913,5.6624637,5.06666,4.4952245
TCGA-05-4425-01,5.3231106,8.491538,5.096941,4.5833473,4.7531147,3.4767537,4.097455,5.167785,3.9500103,4.300007,8.932626,6.0254264,5.184635,7.4216065,6.680916,7.5394616,2.5886633,4.9504347,6.1791897,4.4512806,3.8149333,3.5730486,2.726765,4.18322,3.8384726,3.9706204,5.9818525,6.5669208,5.7621984,5.4062805,5.5867357,4.9009233
TCGA-05-4426-01,5.3251653,8.544361,5.081354,4.589947,4.777284,3.5369086,4.022291,5.2128305,3.9359548,4.309664,8.94712,6.105824,5.251359,7.365333,6.6541595,7.625565,2.589751,4.976038,6.1432056,4.394184,3.890043,3.614421,2.65411,4.1232386,3.845283,3.9174438,5.9283757,6.7011204,5.8959117,5.5182066,5.496998,4.8492827
TCGA-05-4427-01,5.9841485,8.317869,5.060622,4.7812853,4.704869,3.423443,3.3193033,6.4740095,4.617224,4.596258,8.37518,5.894184,4.9354444,7.1299872,5.9971657,7.876376,3.0728457,5.0705223,5.933036,4.015569,4.3679996,4.173812,2.6159186,4.555448,3.9815276,4.359467,5.61249,6.404216,6.319521,5.662562,5.043464,4.3301983
TCGA-05-4430-01,6.204709,8.355495,5.251087,4.753414,4.980789,3.0738127,3.8772438,6.1337023,4.552372,4.392899,8.427146,5.894877,5.1621156,7.7276287,6.7941694,7.543671,2.7034862,5.0785646,5.9594493,3.63668,4.388399,4.3192854,2.392985,4.084843,4.3324485,4.3747454,5.6154017,6.6055613,6.1536207,5.304482,5.033699,4.5475254
TCGA-05-4432-01,5.950768,8.306801,5.3180604,4.9250336,4.7480407,3.3457012,3.5403535,6.2144375,4.678411,4.432957,8.057358,5.801325,5.09364,7.4271297,6.2734547,7.8956966,2.9970253,5.058523,5.8570013,3.905572,4.4802,4.239165,2.6295576,4.381372,4.0625167,4.1257,5.6520653,6.427868,6.2232018,5.652187,5.1461434,4.600314
TCGA-05-4433-01,5.3418045,8.450451,5.0281296,4.620345,4.7142973,3.5081375,4.004168,5.1832004,3.9895651,4.332294,8.913111,6.0664973,5.167933,7.4279013,6.656196,7.592818,2.6290338,4.9313793,6.1298356,4.3790245,3.9029915,3.595107,2.765457,4.190658,3.8328912,3.948283,5.9874268,6.5509577,5.8538766,5.4512086,5.5782275,4.873402
TCGA-05-4434-01,5.4273515,8.541392,5.1791863,4.5873837,4.746248,3.578072,4.10672,5.3433733,4.1354256,4.2127094,8.9326105,6.1097364,5.32497,7.674771,6.6856894,7.6871686,2.571384,5.0970073,6.1211057,4.068248,3.9272947,3.9007874,2.497624,3.9919155,3.9441388,3.804156,5.7855587,6.8510194,5.9211135,5.565896,5.3940477,4.8530474
TCGA-05-5423-01,5.5692043,8.789893,5.6592846,4.417748,4.8694553,3.7024965,4.4091606,5.832352,4.527577,4.437993,8.570609,5.826119,5.365697,7.674537,6.3272233,7.956295,2.8514163,5.128259,6.3795023,4.396814,3.8061001,4.542229,2.413209,4.221523,4.008676,4.006254,5.688112,6.8106375,5.6024823,5.8615775,5.45149,5.1760225
TCGA-05-5425-01,5.5663996,8.489715,5.2302313,4.725892,4.667232,3.5496864,3.7548637,5.745357,4.3307657,4.4033766,8.4624405,5.9667625,5.3104243,7.3959537,6.3898425,7.929829,2.8508463,4.943102,6.0305634,4.1587977,4.184403,4.0537825,2.6140606,4.210145,3.9541345,3.8797834,5.758341,6.685335,6.1454163,5.7623825,5.29655,4.825852
TCGA-05-5428-01,6.2419996,8.210409,5.212291,4.808456,5.014266,3.1477618,3.7745187,6.374767,4.7721467,4.6423125,8.244808,5.7570443,4.705882,7.563031,6.3748045,7.4681993,2.9939654,5.236959,5.9024725,3.880206,4.4003844,4.346348,2.5651088,4.541502,4.135159,4.7286777,5.7561817,6.250997,5.96239,5.3524837,5.229887,4.4498715
TCGA-05-5429-01,5.2686005,8.54545,5.2264977,4.5810738,4.788453,3.5603516,4.247882,5.1185794,4.0209765,4.3297315,8.83053,5.9984894,5.2344146,7.540013,6.6834254,7.60026,2.6266947,4.992131,6.1868467,4.499966,3.8175447,3.7130623,2.7022252,4.1579156,3.8306594,3.9299984,6.0134196,6.640855,5.6762185,5.532673,5.670908,5.0748467
TCGA-05-5715-01,5.597419,8.477459,5.174391,4.735953,5.0299277,3.6544552,4.323339,5.212375,4.2318196,4.252159,8.866481,6.346858,5.2463117,7.8853087,6.861622,7.458599,2.5196443,5.460006,5.838439,3.8184488,4.2361917,3.9626842,2.314674,3.7981431,4.080048,3.9525647,5.7446704,7.098361,5.9495935,5.6123676,5.419486,4.802427
TCGA-17-Z000-01,5.528045,8.620371,5.300451,4.588705,4.842588,3.8964224,4.2710304,5.5250573,4.3576794,4.3665524,8.838847,6.308843,5.38636,7.7259936,6.5276356,7.788764,2.7069726,5.376723,5.9868712,3.9789882,4.108393,4.280758,2.25698,3.8763633,4.0657988,3.8167107,5.548885,7.1665487,6.031162,5.9457784,5.322649,4.909306
TCGA-17-Z001-01,6.036032,8.653072,5.618251,4.664066,5.1750884,3.3174825,3.9606352,6.1936736,4.8424177,4.0318966,8.68677,5.841925,4.983129,8.09662,6.427541,8.120263,2.635646,5.56498,6.1695976,3.3620336,4.2111797,4.688646,2.3305492,4.2110534,3.968765,4.1286097,5.6097045,6.83894,5.7554865,5.4855075,5.0502024,4.463965
TCGA-17-Z002-01,5.219092,8.443601,5.3390307,4.6356673,4.8481793,3.4304101,4.23224,5.014505,3.9153745,4.3803663,8.610603,5.7960463,5.051631,7.5769205,6.915557,7.548551,2.6195467,4.9359236,6.129158,4.571379,3.8728957,3.6753964,2.794394,4.18842,3.7056928,3.977881,6.2547417,6.49197,5.711241,5.424417,5.787981,5.180545
TCGA-17-Z003-01,6.0967636,8.54588,5.415748,4.7819247,5.2658515,3.0442936,3.9310613,5.844288,4.5245166,4.125159,8.563132,5.9456205,5.1762853,8.09349,7.0528474,7.8322334,2.4681861,5.2760353,5.9765162,3.269964,4.4833922,4.429561,2.314009,3.8876085,4.153067,4.150214,5.8035727,6.9322424,6.0965414,5.3259687,5.0262117,4.548271
TCGA-17-Z004-01,5.1739426,8.524922,5.2788243,4.5816097,4.8337293,3.4398525,4.256227,4.9645815,3.859876,4.345317,8.752853,5.86299,5.164371,7.496706,6.8755836,7.5485067,2.5785422,4.8828316,6.2101965,4.6386495,3.7773468,3.5920157,2.7826219,4.1715703,3.7304673,3.9441435,6.2137594,6.535774,5.6608477,5.4278393,5.762957,5.165908
TCGA-17-Z005-01,5.44257,8.380314,5.20461,4.8135047,4.944961,3.7834408,4.49334,4.9215736,4.280175,4.236679,8.807053,6.362437,5.2072864,8.14867,6.921656,7.4061637,2.5541809,5.5667953,5.7185597,3.7972806,4.25536,3.9612339,2.359348,3.7496793,3.9946494,3.7892547,5.81945,7.1107516,5.8552713,5.6666455,5.6489606,5.005178
TCGA-17-Z007-01,5.548631,8.207839,5.2101874,4.668436,4.7231197,3.435688,4.430351,5.2193685,4.358937,4.0992837,8.918446,5.9113736,4.8692355,8.094807,6.727897,7.212061,2.5560246,5.345862,6.075114,4.0162263,3.773729,3.7895806,2.685123,4.2049537,3.9347706,4.0658126,5.8908563,6.3804984,5.3776813,5.094613,5.732075,4.8660307
TCGA-17-Z009-01,5.5141764,8.383761,5.1252384,4.618494,4.843323,3.347357,4.134509,5.3228116,4.0487323,4.2758617,8.903863,5.955909,4.952603,7.43412,6.6264915,7.351071,2.5892088,5.1010375,6.148146,4.412166,3.8161716,3.5451531,2.7449691,4.3108616,3.8853567,4.2145114,5.932627,6.3927064,5.607503,5.185485,5.5901523,4.736265
TCGA-17-Z010-01,6.014532,8.524452,5.293117,4.71922,5.1013904,3.087074,3.9301794,5.7890773,4.411935,4.2176976,8.632865,5.973804,5.2766542,7.9462795,7.038033,7.752957,2.5052228,5.0900545,6.027721,3.4525623,4.3743258,4.3218617,2.363937,3.8914764,4.1944776,4.12394,5.7904983,6.875828,6.147842,5.343235,5.060208,4.6254005
TCGA-17-Z011-01,5.498981,8.471149,5.2054343,4.733925,5.013336,3.8516676,4.476868,5.07331,4.262039,4.310098,8.878421,6.4284344,5.2231436,7.98607,6.83282,7.4565415,2.5676942,5.5626793,5.7877803,3.8774903,4.246541,4.029795,2.3128638,3.7648287,4.0432973,3.8893661,5.7459126,7.1757736,5.9022627,5.7493763,5.555094,4.938064
TCGA-17-Z013-01,5.5948424,8.3105,5.190157,4.6172686,4.8016434,3.3686936,4.3067465,5.379983,4.1491356,4.160422,8.925709,5.950439,4.9312506,7.585985,6.630554,7.163236,2.5424893,5.260087,6.117384,4.294662,3.7377906,3.5656953,2.6300924,4.2420087,3.9996405,4.197678,5.773455,6.424401,5.489944,5.081187,5.569187,4.707309
TCGA-17-Z014-01,6.1619415,8.259077,5.284565,4.8373446,5.1413207,3.0501788,3.986293,6.0707107,4.6634173,4.454547,8.327855,5.7748547,4.7942457,7.756287,6.605323,7.3490224,2.8076491,5.324652,5.9019675,3.8369036,4.34266,4.2111444,2.5042775,4.39329,4.1366377,4.6532063,5.805407,6.334547,5.779883,5.2233253,5.2795687,4.5023513
TCGA-17-Z015-01,6.1022873,8.061621,5.3697524,5.040141,4.641525,3.3972416,3.7110753,6.1721,4.864783,4.7647867,7.684073,5.7403646,4.8593836,7.355475,6.2078447,7.7844124,3.2640846,4.9354305,5.7424808,4.232611,4.6561246,4.3045044,2.9905236,4.5987415,4.217505,4.375378,5.7197413,6.059988,6.060909,5.6491647,5.5046773,4.9283023
TCGA-17-Z016-01,6.2881494,8.281191,5.2115097,4.781142,4.9834948,2.9575126,3.9107854,6.1154375,4.5519724,4.4161906,8.392573,5.864899,5.127628,7.7486906,6.864182,7.415395,2.6950073,5.03238,5.9425983,3.6485193,4.407059,4.2616873,2.4456809,4.1044016,4.406306,4.4832172,5.6350727,6.5038133,6.0989203,5.17377,5.0657496,4.5478735
TCGA-17-Z017-01,6.0092115,8.60794,5.636661,4.7109866,5.1399865,3.3305974,3.9458277,6.1750264,4.8828344,3.990853,8.637148,5.812081,4.939227,8.132688,6.3818192,8.114022,2.6522663,5.6062837,6.1348467,3.3468287,4.2143497,4.6555147,2.3607736,4.245824,3.9321747,4.0892735,5.6169944,6.7940536,5.717079,5.475389,5.0849376,4.459284
TCGA-17-Z018-01,6.1057563,8.519353,5.3881283,4.787786,5.225592,3.0324564,3.8813086,5.889801,4.533813,4.1729593,8.532035,5.9192896,5.1608834,8.030959,7.0142717,7.8286476,2.5142312,5.221723,5.9789295,3.3162,4.483394,4.4184694,2.357683,3.9410133,4.152681,4.1804147,5.814471,6.8626046,6.116438,5.327522,5.031234,4.546864
TCGA-17-Z019-01,5.1685014,8.513321,5.277853,4.575705,4.8312774,3.480438,4.230974,4.990373,3.8533232,4.37704,8.755331,5.8702145,5.113656,7.473965,6.846352,7.5694265,2.6012177,4.9100213,6.1947036,4.653425,3.7903152,3.6142328,2.7865026,4.19075,3.7007322,3.9595692,6.216181,6.5323896,5.695083,5.453563,5.7700534,5.152239
TCGA-17-Z020-01,5.6274476,8.707418,5.4024115,4.5374203,4.8344636,3.8700042,4.156378,5.8492293,4.488328,4.384602,8.767589,6.218255,5.4213276,7.6574326,6.3823,7.989876,2.7798429,5.341428,6.077193,3.93539,4.099008,4.5081086,2.201031,3.9479654,4.0834928,3.8291318,5.44656,7.1691732,6.088055,6.0228696,5.160317,4.8500934
TCGA-17-Z021-01,5.755636,8.780667,5.7024965,4.4146457,4.9407816,3.6677325,4.44441,6.067211,4.727179,4.4447637,8.54747,5.8010545,5.2922297,7.7859335,6.2311654,7.9325514,2.8930857,5.261969,6.383977,4.2643456,3.8434641,4.7431173,2.343887,4.2825055,4.082217,4.1608324,5.5943747,6.772161,5.522277,5.82799,5.3909464,5.0852957
TCGA-17-Z022-01,5.8629484,8.448769,5.0376625,4.6649685,4.706544,3.5368598,3.360885,6.3657713,4.4661603,4.5910864,8.593064,6.011599,5.061094,7.056014,6.044783,7.9789906,2.9991434,5.0286064,6.0301013,4.095625,4.274786,4.1728716,2.5807316,4.450291,3.9535978,4.2456117,5.6007276,6.5542436,6.3782973,5.749776,5.021004,4.3750114
TCGA-17-Z023-01,6.1744814,8.276757,5.271436,4.8460774,5.1248665,3.102293,3.9262846,6.177861,4.703396,4.564071,8.227748,5.781871,4.8336716,7.6456428,6.5035934,7.399796,2.9064267,5.2848196,5.8817096,3.9166565,4.3980284,4.277741,2.4941187,4.4403114,4.149244,4.68623,5.780383,6.3285875,5.860374,5.3518453,5.2562933,4.5210457
TCGA-17-Z025-01,6.0965514,8.556963,5.48293,4.771272,5.2920113,3.0766397,3.9466465,5.9010706,4.5891747,4.1222067,8.572588,5.900097,5.078548,8.113461,6.9691525,7.8934526,2.500291,5.346438,5.99916,3.2751193,4.4610415,4.4953165,2.334674,3.9590278,4.093725,4.1693473,5.8141575,6.9036117,6.0224686,5.3432097,5.0518026,4.540221
TCGA-17-Z026-01,6.0362835,8.279473,5.0614996,4.8217916,4.6941814,3.4500675,3.236105,6.6126704,4.7100067,4.6003666,8.324396,5.882995,4.853663,7.0971637,5.858363,7.8975277,3.1309538,5.153134,5.884423,3.9775343,4.410761,4.2007437,2.6059928,4.6287394,3.9631696,4.398686,5.565175,6.3806343,6.332988,5.6851964,5.0065346,4.238283
TCGA-17-Z027-01,5.550251,8.147299,5.199405,4.8245573,4.7894983,3.4556866,4.36207,5.110946,4.3969965,4.1588874,8.720833,5.9772277,4.86501,8.171821,6.813958,7.2601414,2.6006718,5.3877606,5.881547,3.8974028,4.039186,3.8183637,2.6997194,4.144395,3.917736,4.029298,5.9748864,6.453333,5.5254807,5.219844,5.769606,4.908631
TCGA-17-Z028-01,6.188473,8.082511,5.3287706,4.921314,4.7238646,3.4346435,3.7714064,6.319743,4.862313,4.9168453,7.807947,5.7619095,4.716956,7.1880574,6.135553,7.6851764,3.3186195,4.9768906,5.8184495,4.40224,4.574898,4.358377,2.9893847,4.717499,4.23202,4.6061788,5.691866,5.946201,6.0017977,5.621427,5.5073304,4.8545384
TCGA-17-Z030-01,5.861745,8.230589,5.2382436,4.9829726,4.620459,3.3613303,3.4980934,6.064937,4.61703,4.5528903,7.9201574,5.7810354,5.1025786,7.3127956,6.245666,7.9036727,3.095107,4.868475,5.820352,4.1059484,4.5270214,4.111952,2.822017,4.4562182,4.048184,4.1109,5.774742,6.3266864,6.232049,5.697155,5.304095,4.7624545
TCGA-17-Z031-01,5.943183,8.443029,5.2115345,4.5596557,4.694031,3.7131171,3.5887003,6.4591846,4.6078258,4.7601495,8.557801,5.989376,4.938362,7.0670705,5.995017,8.029698,3.111333,5.064178,6.11694,4.2878532,4.2266088,4.436384,2.6924527,4.525483,4.0180016,4.346905,5.541489,6.4012494,6.2554197,5.8077316,5.179969,4.589082
TCGA-17-Z032-01,5.5083222,8.47405,5.212856,4.744798,5.0193977,3.8448656,4.4789686,5.0763245,4.271247,4.303509,8.854498,6.428877,5.2411447,7.9888883,6.833564,7.456179,2.5668755,5.5702934,5.7756476,3.8600035,4.2574453,4.0383363,2.2916694,3.753374,4.0558095,3.8850226,5.7399735,7.1934843,5.90924,5.762282,5.5449586,4.936778
TCGA-17-Z033-01,5.6510253,8.832986,5.716273,4.3775415,4.931209,3.718554,4.4964614,5.942176,4.6405506,4.4313736,8.602801,5.8251357,5.355094,7.7789474,6.280549,7.9632783,2.8573756,5.230299,6.417558,4.326092,3.7873127,4.702886,2.3355992,4.226269,4.048595,4.072701,5.6267405,6.845928,5.519493,5.8730145,5.4241614,5.1603518
TCGA-17-Z036-01,5.5163684,8.2239895,5.1957936,4.6547227,4.687299,3.46378,4.420766,5.2098966,4.3299146,4.0866175,8.9486065,5.9274607,4.898763,8.03048,6.6876025,7.219758,2.5551503,5.319385,6.0978227,4.083827,3.7335026,3.7376506,2.701913,4.211755,3.9350944,4.0341887,5.8687563,6.385012,5.371915,5.104969,5.734533,4.869167
TCGA-17-Z037-01,5.612749,8.71634,5.4259667,4.5292864,4.8281593,3.8442066,4.1416373,5.8642597,4.498724,4.367895,8.752078,6.1603427,5.4022274,7.6563573,6.3498125,8.018872,2.7878265,5.3172073,6.1183944,3.9688942,4.062702,4.5042,2.2404652,4.000561,4.0472426,3.8345487,5.4815884,7.1141276,6.0362954,5.996689,5.1819205,4.858951
TCGA-17-Z041-01,5.5657578,8.29431,5.178195,4.5852156,4.746265,3.3787036,4.410619,5.3158417,4.2182765,4.1281624,8.984302,5.91566,4.936045,7.7675223,6.6442065,7.1399026,2.5352843,5.2541037,6.1780806,4.248243,3.6544008,3.6317017,2.6613698,4.252686,3.9932714,4.1735187,5.821734,6.38078,5.3573003,5.0395546,5.65802,4.7923465
TCGA-17-Z042-01,6.243367,8.149724,5.2540746,4.8394694,4.8468556,3.3642805,3.7773843,6.3901243,4.8065243,4.914644,7.98978,5.807002,4.72117,7.2140493,6.2060056,7.5965877,3.2353184,5.0363393,5.8674774,4.2821445,4.526633,4.3877683,2.8361924,4.6647444,4.236197,4.728564,5.685183,6.048065,6.0296726,5.5653396,5.392135,4.706314
TCGA-17-Z043-01,5.813992,8.599661,5.6773815,4.6926174,5.0788636,3.4471009,4.116386,6.0012627,4.862291,4.0358324,8.59425,5.7469096,4.8952093,8.11198,6.269283,8.052719,2.7277067,5.60884,6.1839323,3.6647403,4.0560055,4.5651636,2.4717457,4.379715,3.81996,4.07897,5.7240195,6.6583056,5.4732924,5.522482,5.3272333,4.6571107
TCGA-17-Z044-01,5.4491243,8.362478,5.2130938,4.807473,4.950223,3.755078,4.4971232,4.9231944,4.2630725,4.2259803,8.798082,6.335545,5.184029,8.1418,6.94775,7.371545,2.5354993,5.5377493,5.736752,3.811949,4.231546,3.9439662,2.3745382,3.7579834,4.0070863,3.8144066,5.843006,7.074486,5.838136,5.6327057,5.650352,5.0010896
TCGA-17-Z045-01,5.8628936,8.198292,5.2234225,5.047267,4.529612,3.4143245,3.2909877,6.241369,4.6678243,4.3874335,7.935677,5.8087792,5.1095266,7.2671957,6.046682,7.959486,3.0835652,5.008427,5.7380633,3.9225042,4.5432873,4.0525064,2.706886,4.4387302,4.0159197,3.960265,5.6095405,6.4271235,6.3579674,5.7279873,5.1253114,4.529357
TCGA-17-Z047-01,5.226205,8.548598,5.1677265,4.5682464,4.8149467,3.3951519,4.2045026,5.001857,3.8751721,4.3385487,8.861256,5.9306583,5.228709,7.446147,6.817072,7.5417156,2.5696058,4.8257704,6.2508307,4.6160736,3.7648683,3.5450687,2.801034,4.1929283,3.7873168,3.978493,6.163423,6.51652,5.649028,5.3922873,5.71163,5.0876775
TCGA-17-Z048-01,5.331841,8.500521,5.1381936,4.5781474,4.8596973,3.3850396,4.1790476,5.076859,3.9132526,4.3401833,8.909803,5.97435,5.1080103,7.4486876,6.782089,7.5018697,2.5671656,4.925645,6.212647,4.533978,3.8132305,3.5598857,2.8000538,4.227604,3.8094237,4.0816784,6.1080866,6.4851055,5.653795,5.323851,5.685869,4.9631863
