,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
TCGA-05-4244-01,8.92181,10.154825,3.795578,5.771862,4.2955375,5.040409,7.833133,5.104602,4.563174,3.7681832,4.8609385,5.8367696,3.8624547,2.6971076,4.8311653,6.994787,5.9323974,3.9578822,6.407026,6.448316,5.403124,4.8393116,6.385405,5.0536036,5.1726933,5.1117573,6.836837,5.382761,4.2529926,4.461993,5.772763,4.7962155
TCGA-05-4249-01,8.908679,10.173677,3.7583206,5.8388186,4.259647,5.018773,7.793326,5.032249,4.548449,3.8188338,4.8351526,5.8708644,3.880712,2.765237,4.890428,6.8592353,5.8406034,4.0502877,6.4143167,6.4394417,5.413327,4.8366504,6.361777,5.118616,5.1480746,5.11362,6.873482,5.3934817,4.242434,4.481738,5.7434077,4.777944
TCGA-05-4250-01,8.967231,9.993729,3.8942251,5.8322053,4.2763677,4.8786592,7.8617744,5.1213493,4.54511,3.7790325,5.0483904,5.819481,4.013101,2.886709,4.8923626,6.9764266,5.9596634,3.7834046,6.316947,6.333533,5.3452144,4.8099504,6.187588,5.0623665,5.1863236,5.1162887,6.7509255,5.3860736,4.3797646,4.4055667,5.6543527,4.6816463
TCGA-05-4382-01,8.9472065,10.322413,3.598493,5.741378,4.175807,4.9938836,7.5191708,5.125637,4.6851573,3.7735672,4.913134,6.0127997,3.7750926,2.4881427,4.705468,6.7577806,5.459568,4.069139,6.6908827,6.4463816,5.5847545,5.060083,6.549664,4.9027977,4.8725586,5.1028614,6.6965723,5.2617517,3.975761,4.6831775,5.921745,4.9268804
TCGA-05-4384-01,9.0299835,10.184489,3.8575115,5.5242114,4.3155384,4.6547084,8.53408,4.9307094,3.712697,3.7202978,5.1091805,6.007047,3.6815367,2.8280375,5.119587,6.78796,6.4986615,3.6304255,6.3491783,6.7658644,5.543964,4.34489,6.5203485,5.4252076,5.576892,4.8474956,8.0111475,5.557137,4.288022,4.077317,5.9631877,5.223044
TCGA-05-4389-01,9.105464,10.26878,3.6360826,5.6419263,4.2015834,4.943056,7.561137,5.0657,4.5628724,3.789728,4.9315586,5.922132,3.7475529,2.5440335,4.5707593,6.6316986,5.5472555,4.060501,6.7242866,6.4438286,5.589778,4.9932547,6.4934235,4.788334,4.925365,5.0070505,6.7472367,5.388705,3.9062634,4.654465,6.008886,4.9494004
TCGA-05-4390-01,8.937508,10.278619,3.6332946,5.8070717,4.2207985,4.988058,7.5169034,5.071618,4.6515365,3.8402328,4.898339,5.994126,3.827845,2.5652628,4.7272034,6.680635,5.482356,4.1084013,6.6149282,6.4103165,5.5578117,5.0433965,6.5322375,4.911178,4.867472,5.1180854,6.7056007,5.256478,4.015289,4.6530213,5.862722,4.894018
TCGA-05-4395-01,9.0818615,10.258565,3.6564991,5.6812024,4.187591,4.9400096,7.53972,5.093178,4.6351686,3.7876036,4.9411936,5.9347296,3.7890823,2.5721288,4.612006,6.6501255,5.494802,4.0483603,6.704736,6.414208,5.55231,5.0209723,6.4601755,4.8261757,4.9055076,5.0481553,6.676339,5.34283,3.9346418,4.6851964,5.947471,4.915388
TCGA-05-4396-01,8.964329,10.23361,3.8490405,5.5801835,4.289941,4.64201,8.557317,4.944899,3.7486737,3.7283814,5.1008334,6.0835776,3.7011204,2.8454714,5.245321,6.764378,6.4412575,3.6347032,6.3330393,6.783607,5.520703,4.3462443,6.5468464,5.552193,5.5673094,4.8954062,8.020213,5.479255,4.3133793,4.098306,5.893508,5.2502165
TCGA-05-4397-01,9.033717,10.211335,3.8480673,5.5365844,4.3165536,4.6859117,8.515773,4.8999968,3.7408166,3.733063,5.0471125,5.993722,3.6685328,2.8277607,5.1023326,6.759145,6.4671383,3.6997886,6.3595176,6.766831,5.534117,4.35608,6.538803,5.4303613,5.5735884,4.8526754,7.9867754,5.5570054,4.256862,4.1110973,5.9687653,5.2234883
TCGA-05-4398-01,9.0896845,10.2186,3.698024,5.7206473,4.1789746,4.891648,7.53799,5.0978217,4.6567307,3.8054757,4.985879,5.943317,3.8486795,2.6464043,4.655849,6.6070247,5.457381,4.017065,6.6722817,6.372757,5.5125012,5.0230303,6.399064,4.859706,4.8943815,5.0730734,6.642065,5.3135214,3.9676533,4.697009,5.8798385,4.881858
TCGA-05-4402-01,9.072524,10.27136,3.6977031,5.657593,4.0889287,4.90943,7.6941266,5.150902,4.6759133,3.674867,4.9882007,5.976751,3.7756133,2.638335,4.7565594,6.7747307,5.5264053,3.9441106,6.698005,6.478807,5.4738593,4.9393706,6.3601103,5.0286365,5.0346437,5.067686,6.728832,5.3491917,3.9987433,4.698932,5.891492,4.896998
TCGA-05-4403-01,9.060452,10.212916,3.8434975,5.5298166,4.3464737,4.686896,8.501875,4.8497686,3.6918344,3.765731,5.017624,5.975627,3.6517344,2.820474,5.0455766,6.69413,6.47582,3.749263,6.362666,6.765666,5.560784,4.3534236,6.5785627,5.3770165,5.5615096,4.8294425,8.017445,5.572809,4.217362,4.1042495,6.0078096,5.248989
TCGA-05-4405-01,9.056192,10.268351,3.7009683,5.676531,4.1093216,4.9152637,7.716192,5.1185374,4.6342993,3.700997,4.973042,5.9801307,3.7755194,2.6558793,4.7789664,6.7405,5.552007,3.9715111,6.669993,6.4884286,5.476479,4.9183393,6.3728013,5.0537724,5.046562,5.0688396,6.796672,5.355136,4.010362,4.677211,5.88272,4.9051423
TCGA-05-4410-01,8.989712,10.31413,3.6240554,5.6890078,4.1468368,4.938161,7.6236897,5.1362696,4.6181064,3.7367053,4.9689865,6.0248203,3.757007,2.5225713,4.7411075,6.7540083,5.5214243,3.9930751,6.6997385,6.485921,5.5705647,4.989578,6.505372,4.963025,4.947966,5.0722528,6.7979274,5.301085,3.9834545,4.656861,5.933069,4.956951
TCGA-05-4415-01,8.94967,10.14514,3.8187263,5.75403,4.2357473,4.709832,8.096949,5.030709,4.1802864,3.7984111,5.1386356,6.050445,3.8738463,2.8496332,5.0989285,6.710326,5.9917326,3.7457652,6.3919773,6.541523,5.47621,4.648712,6.389258,5.314574,5.2500215,5.0377865,7.3828087,5.3643494,4.284173,4.329995,5.7550387,4.9884167
TCGA-05-4417-01,8.93687,10.2712755,3.644749,5.8117614,4.2315426,4.970791,7.641071,4.9981546,4.5118623,3.85688,4.873792,5.98536,3.8090491,2.6373658,4.7941365,6.645499,5.6162076,4.122685,6.55995,6.460681,5.554163,4.934231,6.51893,5.0052266,4.9743896,5.080898,6.8998284,5.3279533,4.060272,4.568029,5.8649707,4.907111
TCGA-05-4418-01,9.005544,10.228037,3.8824677,5.579586,4.3058653,4.6640034,8.548986,4.924624,3.8104775,3.7292604,5.0405993,6.0192537,3.7082129,2.876438,5.2039275,6.785188,6.430476,3.6820161,6.331469,6.7562485,5.458986,4.352381,6.5113573,5.5467596,5.5885844,4.9047723,7.949597,5.4920926,4.294367,4.1389346,5.881059,5.2225037
TCGA-05-4420-01,9.03855,10.33588,3.640049,5.6482086,4.097394,4.9678483,7.6732354,5.1306334,4.656702,3.6861672,4.9191365,5.99749,3.7179096,2.5613666,4.742099,6.765509,5.5155516,4.019422,6.729401,6.5233574,5.521611,4.951785,6.446458,5.018827,5.018781,5.060343,6.784715,5.350815,3.9564087,4.702069,5.9415894,4.9435368
