	dim_0	dim_1	dim_2	dim_3	dim_4	dim_5	dim_6	dim_7	dim_8	dim_9	dim_10	dim_11	dim_12	dim_13	dim_14	dim_15	dim_16	dim_17	dim_18	dim_19	dim_20	dim_21	dim_22	dim_23	dim_24	dim_25	dim_26	dim_27	dim_28	dim_29	dim_30	dim_31
TCGA-05-4244-01	0.08802746	0.1263937	-0.3663356	-0.3212211	0.22038072	-0.22999804	-0.2522571	0.21116981	0.01679828	-0.41836998	0.17907971	-0.08844176	-0.17067648	0.09679411	-0.1227372	-0.13419302	-0.02063793	-0.13235383	0.17623909	-0.09538938	-0.044817038	-0.070324905	-0.27991477	0.07686796	0.03922516	-0.1903695	-0.08543282	0.0037976978	0.032230414	0.106220454	-0.07967693	-0.17128584
TCGA-05-4249-01	-0.10466753	0.3801664	-0.18434642	-0.25957796	-0.038800016	-0.20731218	-0.06794866	0.20482309	-0.06555044	-0.4514386	0.0832945	-0.28227538	-0.17723173	-0.084155634	-0.14981985	-0.030362772	-0.0848612	-0.0544123	0.23635286	-0.011413838	0.047634523	0.03848524	-0.1931188	-0.10797079	-0.13895325	-0.1502468	0.043766223	0.11804917	-0.29387215	0.12094123	0.022464251	-0.13207991
TCGA-05-4250-01	-0.22876981	0.28915828	-0.2918778	-0.16830182	0.17715919	-0.02957893	-0.119676724	0.11256555	-0.14616889	-0.3857706	0.07170411	-0.09797405	0.22981013	-0.08544235	0.08767995	-0.0009484374	0.07432318	-0.12437258	0.29492262	0.052024696	0.06757296	0.309886	-0.08734193	-0.21941027	0.04123859	-0.26697814	0.05946803	-0.13719837	0.030323103	0.07122213	-0.21725582	-0.15159191
TCGA-05-4382-01	-0.03757354	0.3328206	-0.15002982	-0.3033374	0.09289146	-0.19892839	-0.12100756	0.15089554	-0.03395426	-0.43014833	0.12084778	-0.39673105	-0.2965408	0.04436108	-0.26060918	0.002006441	-0.11427349	-0.13096423	0.096815884	-0.0066465265	0.041695155	-0.031723183	-0.17533216	0.12119501	-0.06899664	-0.08426085	-0.03135581	0.06392682	-0.13921702	0.15617286	-0.08609582	-0.1255423
TCGA-05-4384-01	0.011610608	0.082275584	-0.14583236	-0.092491366	0.08649054	-0.11401186	-0.30371296	0.079968944	0.084373295	-0.22370885	0.045307852	-0.27892	0.015674556	0.34387997	-0.027454909	-0.13899694	-0.06664664	0.20340218	0.04187933	-0.10017981	0.12959036	0.29916126	-0.21290372	0.09964644	0.024973184	-0.29210764	0.052045267	0.26525912	0.028273297	0.10463402	-0.40593395	-0.117759384
TCGA-05-4389-01	-0.11074207	0.24928409	-0.2870028	-0.33592024	0.059248824	-0.23979257	-0.1514247	0.24796309	0.0005596146	-0.44302264	0.15817754	-0.1310633	-0.18167798	-0.04428509	-0.12835893	-0.040089853	-0.071457334	-0.14999676	0.21885215	-0.18747523	-0.027298637	0.01639144	-0.28074917	-0.011466488	-0.05832898	-0.17465515	-0.078110516	0.022947408	-0.09779958	0.13388337	0.015306095	-0.18591386
TCGA-05-4390-01	-0.036138233	0.04360764	-0.32281932	-0.28623497	0.056374297	-0.24304365	-0.13320315	0.28867024	-0.09355482	-0.14624752	0.35148454	0.05138761	-0.00227253	-0.16234764	-0.0855917	-0.080888525	-0.09634188	-0.082210004	0.36132336	-0.037041895	-0.18556494	0.184849	-0.2237155	-0.24490434	0.015829809	-0.22241652	0.067874484	-0.04766792	-0.09319631	0.022120507	0.19804688	-0.1384942
TCGA-05-4395-01	-0.014969306	0.26449051	-0.1745068	-0.38307074	0.042754788	-0.24328254	-0.16529806	0.21484329	0.0025760876	-0.42993057	0.18063746	-0.20286216	-0.3069116	-0.0924895	-0.24695134	-0.09107767	-0.07565873	-0.097716495	0.13816707	-0.032349423	0.007489675	-0.052886058	-0.20361176	0.077657476	-0.052302517	-0.008073426	-0.018780377	-0.009814435	-0.075032145	0.26644403	0.0074519785	-0.14762089
TCGA-05-4396-01	0.08012545	0.09597691	-0.17959003	-0.31916678	0.2103231	-0.22565258	-0.2885513	0.24670617	-0.013960483	-0.3528339	0.20245557	-0.23669587	-0.17762294	0.14591856	-0.25954512	-0.16359109	-0.11992798	-0.015384283	0.042352982	0.050723262	-0.036739886	-0.029504562	-0.0031678863	0.20006219	-0.032295186	-0.19338237	0.035170134	0.11835832	0.29062602	0.20004328	-0.036026508	0.039932165
TCGA-05-4397-01	0.021081097	0.15879755	-0.1641244	-0.3895518	0.06808954	-0.25501204	-0.23898117	0.22054937	-0.033606265	-0.4124991	0.20757087	-0.14907448	-0.32077473	-0.014081092	-0.26659083	-0.12360403	-0.10274393	0.0041189594	0.068430446	-0.009589666	0.039887384	0.09075671	-0.13147223	0.1623141	0.02085575	-0.007906092	-0.022399368	0.007087274	0.06983986	0.3281658	-0.07667581	-0.076729685
