Sample ID,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
TCGA-05-4398-01,5.855713,8.763408,5.706196,5.651944,2.4582639,3.8276267,4.4602747,3.235039,5.5736613,6.798661,5.932572,7.166434,4.2650023,5.1472015,4.889284,2.0364628,3.6484227,6.5350747,2.7803645,5.3935685,5.5389194,4.3610744,4.230642,4.541666,4.308505,4.0640306,4.401244,5.139154,6.9093876,5.8864737,5.683305,4.318637
TCGA-05-4402-01,6.2801757,8.753423,5.417013,5.668594,2.17223,3.6373267,5.143248,3.3375762,6.005754,6.8186603,5.3683643,7.2170205,4.01688,5.062042,5.1077847,2.0389338,4.0736647,6.1686563,3.1226459,5.4705787,4.9265103,4.5213737,4.101705,4.841953,4.088444,4.0221868,4.103402,5.0757403,6.7371306,5.4910316,6.1228657,4.2087746
TCGA-05-4403-01,6.4071155,8.74685,5.5677805,5.6193285,1.9300053,3.8059213,5.0599914,3.3052714,5.9867144,6.6425147,5.280557,7.4288626,4.2421675,5.0594306,5.1358676,2.0869539,3.9686215,6.294081,3.0941405,5.5775,4.8895946,4.519851,4.1281385,4.8378158,4.150144,4.065451,4.2466636,5.1094227,6.8823404,5.411765,6.0631747,4.137398
TCGA-05-4405-01,5.89986,8.925452,5.922815,5.8767457,2.6607738,3.8113055,4.5935974,3.3624444,5.6381826,7.091071,5.96686,7.228573,4.1730137,5.096454,5.1708403,2.1746683,3.7118866,6.5957026,2.8620543,5.232514,5.645474,4.513733,4.3592863,4.4644566,4.0488234,4.1721983,4.5158463,5.336212,6.8204675,5.857815,5.6861625,4.135325
TCGA-05-4410-01,6.070076,8.688534,5.6893015,5.624302,2.1550817,4.0340023,4.480464,3.388609,5.4515843,6.725171,5.9231987,7.2020583,4.0969324,5.1641407,4.9415045,1.758889,3.5356667,6.406147,2.5533717,5.141801,5.27066,4.656005,3.9547195,4.1896605,4.169948,3.8556666,4.362508,5.0324183,7.07139,6.081558,5.858864,4.15859
TCGA-05-4415-01,5.9718256,9.334911,5.7413797,5.712606,2.1642482,3.5116255,4.853959,3.188693,5.9174123,7.398635,5.75691,7.297747,4.066441,4.9387264,5.3667774,2.1119845,3.7897358,6.473911,2.8826983,5.408303,5.1051183,4.750877,4.5515223,4.8705106,3.9433372,4.033272,4.340002,5.353222,6.7402806,5.041516,5.993703,3.8916984
TCGA-05-4417-01,6.039646,8.981412,6.0770154,5.969335,2.6712277,3.914825,4.580339,3.452042,5.908014,6.9794145,5.759518,7.1600122,4.225042,4.9853354,5.229961,2.066215,3.7079988,6.5563817,2.9286525,5.34577,5.600417,4.4952874,4.446535,4.3924522,3.869969,4.3262925,4.3438168,5.4971538,6.729765,5.696536,5.921252,3.9215906
TCGA-05-4418-01,6.449661,8.797311,5.8609824,5.9469566,2.3491788,4.006537,4.731232,3.4858613,5.9976144,7.067497,5.515339,7.19067,4.297221,4.928893,5.308467,2.1623335,3.8786964,6.413713,2.9962423,5.54179,5.259292,4.315693,4.334622,4.769253,3.888925,4.3085155,4.2471695,5.5278573,6.8077374,5.183868,6.176155,3.8265374
TCGA-05-4420-01,6.1760445,8.844417,5.847225,5.9637704,2.7106323,3.8805592,4.612621,3.495363,5.8797965,7.127407,5.7296014,7.00676,4.156633,4.9231505,5.2038074,2.0295193,3.7944162,6.403537,2.90189,5.385158,5.495853,4.3296156,4.336191,4.6184855,3.88322,4.28734,4.215428,5.478488,6.73237,5.4952116,6.0790596,3.9171655
TCGA-05-4422-01,6.751613,8.787094,6.2246885,5.8320136,1.470207,4.372026,4.951098,3.372823,6.1293087,6.4563046,5.1761494,7.945323,4.6894155,5.1686645,5.4546328,2.4725285,3.8774219,6.7200093,3.1935425,5.7031713,4.967232,4.661243,4.333043,4.540931,4.018195,4.310885,4.649505,5.457908,7.078921,5.293044,5.9410877,3.8496087
TCGA-05-4424-01,5.798412,8.886805,5.7222643,5.5981483,2.433687,3.7796934,4.4326825,3.2081575,5.5260158,6.8695683,5.9812264,7.214787,4.24539,5.0813713,4.9154534,1.9303409,3.5491958,6.5419793,2.6699114,5.350856,5.5019627,4.46497,4.2245665,4.5319095,4.288584,4.0175953,4.443332,5.103173,6.9678187,5.8811307,5.6879,4.251991
TCGA-05-4425-01,6.7469935,8.876897,6.2852955,5.8580422,1.4371704,4.370265,5.005194,3.3585835,6.1807866,6.5223155,5.131543,8.0016165,4.677546,5.1584716,5.536372,2.529946,3.918411,6.7366953,3.2508483,5.6830487,4.905125,4.723207,4.388059,4.49065,3.942522,4.3314095,4.6627135,5.4951344,7.038149,5.2546005,5.9447064,3.7752752
TCGA-05-4426-01,6.7421618,8.766438,6.1260753,5.7975016,1.4931113,4.3683977,4.9458976,3.3377118,6.171281,6.472443,5.1609564,7.866414,4.655454,5.1313734,5.402372,2.424416,3.909799,6.6472325,3.1823888,5.753598,4.903301,4.603771,4.283587,4.583331,4.0227757,4.311699,4.5442743,5.413829,7.0499034,5.2548723,6.027565,3.8506103
TCGA-05-4427-01,6.0068464,8.717598,5.7842746,5.6590023,2.1742644,4.0557795,4.3971124,3.3612132,5.378821,6.7479563,6.0435176,7.2057176,4.1026278,5.2078238,4.9660997,1.8514447,3.4881654,6.492291,2.5266323,5.091242,5.406848,4.681761,4.0481205,4.1046295,4.156115,3.8834918,4.428977,5.0837245,7.0387335,6.1218557,5.740279,4.1741815
TCGA-05-4430-01,6.091787,8.922673,6.035565,6.003654,2.72379,3.9238596,4.6529665,3.4813063,5.960294,7.0172095,5.729495,7.1388197,4.1882715,4.973341,5.244837,2.0837972,3.7768126,6.50135,2.959808,5.356812,5.582697,4.4579496,4.3868084,4.4191995,3.835011,4.348399,4.3008895,5.491827,6.712146,5.700433,5.9852586,3.9243999
TCGA-05-4432-01,5.850422,8.883999,5.7708373,5.711833,2.5543761,3.7387934,4.5142555,3.2894292,5.4875135,6.977126,5.943711,7.213735,4.2336903,5.1018615,5.019297,2.0707722,3.6467946,6.5742908,2.8113916,5.266616,5.5492606,4.4313416,4.3142366,4.575485,4.2392793,4.060717,4.51706,5.208304,6.898382,5.8658495,5.615147,4.236989
TCGA-05-4433-01,6.7509184,8.762723,6.2290444,5.8581233,1.4846518,4.339464,4.9600434,3.3965478,6.102746,6.480441,5.251523,7.943661,4.6723027,5.2111106,5.4676843,2.5189822,3.8675802,6.74287,3.1756651,5.682795,5.0568504,4.671754,4.3520284,4.5855703,4.038837,4.29529,4.692327,5.480235,7.086165,5.275745,5.8977265,3.906097
TCGA-05-4434-01,6.581878,8.830373,5.9543595,5.7958627,1.7224021,4.0781007,5.0069847,3.322935,6.274684,6.6495137,5.252445,7.6434917,4.4829226,5.095839,5.3464174,2.3505785,3.9566195,6.517547,3.169665,5.7777905,5.00691,4.549614,4.3481636,4.805978,4.019816,4.2886615,4.3630934,5.4146395,6.896202,5.103479,6.1151314,3.9527776
TCGA-05-5423-01,6.3794374,9.108001,5.6824126,5.612278,1.8582519,3.4721737,5.4781184,3.2944367,5.8335238,6.787564,5.0169744,7.7899632,4.1525455,5.005965,5.469044,2.272057,4.102043,6.342556,3.3705988,5.29756,4.6472936,4.8487434,4.326588,4.8363056,4.0038357,4.001842,4.5464153,5.0832267,6.7919564,5.463469,5.777736,4.0185003
TCGA-05-5425-01,6.247955,8.722945,5.712849,5.591287,1.9888043,3.9131129,4.7607336,3.281262,5.706255,6.560546,5.4999013,7.478068,4.3956356,5.1369305,5.0351663,2.105427,3.7670372,6.49049,2.9656296,5.495884,5.1311336,4.4617615,4.169899,4.6795774,4.3015676,4.047141,4.461851,5.115384,7.0102735,5.6620045,5.7824054,4.2119045
TCGA-05-5428-01,5.8380227,8.939988,6.0786037,5.961716,2.507059,3.9030929,4.552248,3.3751166,5.516325,7.181711,6.2620482,7.2929482,4.040311,5.2800283,5.271817,2.313147,3.6510942,6.7174625,2.726171,5.030481,5.7904906,4.7581367,4.3826613,4.1467013,3.9578788,4.0722547,4.6438813,5.3753233,6.8296833,6.0029783,5.5507016,4.1643343
TCGA-05-5429-01,6.7074924,8.863136,6.056814,5.7875757,1.4607303,4.148075,5.1894116,3.3213015,6.1541033,6.5555263,5.1001697,7.9394593,4.5257835,5.1744485,5.4968596,2.5216851,4.0283346,6.621096,3.3101997,5.637787,4.8155904,4.7480946,4.346726,4.6541467,3.9999332,4.2294188,4.5954504,5.3703923,6.966919,5.251607,5.9342623,3.9097147
TCGA-05-5715-01,6.569965,8.592738,5.6297007,5.934954,1.8046881,4.043323,5.219783,3.317111,6.382817,6.9617324,5.5339384,7.393896,4.160744,5.350889,5.3270717,2.717542,4.3278627,6.4014072,3.3207302,5.7332716,5.0606103,4.4796205,4.256661,4.9307027,4.0359697,4.2162642,4.17355,5.4006395,6.690062,5.0295877,6.1754494,4.2522197
TCGA-17-Z000-01,6.4851084,8.604167,5.425107,5.732124,1.8927667,3.8149261,5.2640657,3.327732,6.190065,6.7755413,5.3550024,7.337403,4.0826955,5.2248783,5.174189,2.3337653,4.2291503,6.22345,3.2426798,5.619734,4.881897,4.5108275,4.0906487,4.931902,4.1219316,4.056972,4.116128,5.147126,6.7548313,5.2761955,6.169838,4.288469
TCGA-17-Z001-01,5.918543,9.32605,5.677571,5.7521358,2.4380658,3.460942,4.733645,3.268631,5.7615476,7.574323,5.843163,7.09556,3.9726694,4.8375726,5.344894,1.9594598,3.7322242,6.400049,2.7776525,5.2812543,5.171573,4.669871,4.5163517,4.84813,3.8809762,4.0126815,4.28744,5.372048,6.724637,5.106095,6.0333014,3.8136578
TCGA-17-Z002-01,6.786857,8.813869,6.2077622,5.8555546,1.2655811,4.370047,5.091964,3.4354432,5.913398,6.6898026,5.151695,8.086146,4.6099296,5.336993,5.6211305,2.774985,4.0596714,6.766457,3.3925786,5.4494314,4.6788945,4.7753425,4.348782,4.409888,3.988796,4.1248426,4.817455,5.480228,7.1001406,5.2636905,5.771929,3.815539
TCGA-17-Z003-01,6.2513247,8.879702,5.833482,6.085503,2.816604,3.8926098,4.5775294,3.556274,5.8747606,7.477449,5.7910028,6.879808,4.1005898,4.8493547,5.3370795,2.1050186,3.8575227,6.377934,2.8920543,5.3575997,5.4840198,4.2456613,4.4038463,4.718807,3.74625,4.3236346,4.176518,5.636003,6.6785917,5.2225804,6.194565,3.7500687
TCGA-17-Z004-01,6.8530655,8.824851,6.244552,5.86131,1.3032523,4.3687344,5.147956,3.4296508,5.9971137,6.582588,5.0384016,8.127616,4.663615,5.2604127,5.6363077,2.730439,4.059698,6.7503343,3.4234614,5.5367126,4.6803274,4.7572594,4.358507,4.4748993,3.9662895,4.218466,4.8055205,5.4798656,7.083165,5.2636867,5.8156314,3.7911916
TCGA-17-Z005-01,6.6311784,8.547506,5.641011,5.965356,1.5998356,4.0725,5.3097835,3.2892408,6.4590945,6.9801087,5.605899,7.495619,4.1745715,5.5095215,5.380742,2.954987,4.4183183,6.4845395,3.3933382,5.7901025,5.072453,4.5395,4.3048706,5.013574,4.0929017,4.1898355,4.2374206,5.445944,6.696796,4.8889365,6.121374,4.365413
TCGA-17-Z007-01,6.4086394,9.181325,6.3202386,5.9708734,1.5533936,3.936341,5.1532764,3.2674048,6.395696,6.9650416,5.5497184,7.941807,4.455304,5.3190722,5.6801386,2.817756,3.976179,6.8480077,3.2678795,5.690563,5.26566,4.9288607,4.7607775,4.7838607,3.9144568,4.301749,4.700398,5.670932,6.807307,4.895515,5.832397,3.9858124
TCGA-17-Z009-01,6.4121013,9.111601,6.416188,5.870756,1.5513425,4.3259883,4.8520103,3.237598,6.271221,6.67687,5.3542156,7.9503145,4.636612,5.1831923,5.514695,2.508096,3.8357856,6.8479295,3.1757877,5.671813,5.0518646,4.8354864,4.53878,4.3119974,3.895634,4.352987,4.6472883,5.5396094,6.9517994,5.328138,5.895212,3.7541049
TCGA-17-Z010-01,6.35602,8.810138,5.8852396,6.05481,2.6172628,3.9842012,4.652521,3.5396733,5.99062,7.2414074,5.6413302,7.0285945,4.215861,4.9109607,5.3160677,2.1529777,3.8917873,6.4071946,2.9779572,5.4721556,5.4132047,4.257631,4.378121,4.7151914,3.8070056,4.355344,4.196853,5.613444,6.720464,5.234573,6.197314,3.800692
TCGA-17-Z011-01,6.571549,8.579064,5.606475,5.9239345,1.7043358,3.9760664,5.31548,3.2947402,6.4011874,6.9324236,5.561844,7.466105,4.15329,5.4468493,5.342049,2.8201904,4.3754807,6.4400053,3.371209,5.7454453,5.0743127,4.531414,4.294023,5.0240808,4.1039295,4.1754236,4.2325273,5.391361,6.6874385,4.98178,6.09787,4.369319
TCGA-17-Z013-01,6.2707605,9.245043,6.43703,5.919043,1.6572254,4.189054,4.919896,3.1779313,6.4715433,6.7858534,5.4160933,7.8946505,4.5717907,5.1967325,5.5386457,2.5720599,3.900839,6.86087,3.2452257,5.7442236,5.148411,4.873584,4.6842127,4.400698,3.8508658,4.4177527,4.5688076,5.6061954,6.802157,5.2250547,5.929592,3.800585
TCGA-17-Z014-01,5.982312,9.08126,6.2283497,6.034219,2.414697,3.9857707,4.6770716,3.3618004,5.780113,7.238398,6.1044636,7.4638624,4.1308064,5.1816688,5.4653153,2.4275107,3.7047951,6.7476525,2.822553,5.179721,5.7094035,4.833117,4.4658837,4.232421,3.8093023,4.2261214,4.66672,5.4935374,6.820208,5.735544,5.680193,3.9723759
TCGA-17-Z015-01,5.721218,8.784499,5.8678737,5.7536273,2.4165845,3.7159526,4.645105,3.3536997,5.2480426,6.764476,5.993872,7.441154,4.288852,5.5113616,5.0107975,2.3954194,3.7811046,6.8245034,3.1080601,5.0376997,5.599614,4.582432,4.3922095,4.383191,4.470514,3.875819,4.893107,5.170652,6.951907,6.2868094,5.1342473,4.557443
TCGA-17-Z016-01,6.0671635,8.983533,6.1664133,6.0671625,2.7762764,3.9472206,4.6341662,3.5171378,5.970268,7.0133333,5.7254095,7.1724887,4.218465,4.981614,5.3015113,2.1216836,3.760835,6.572421,3.0043318,5.3197846,5.648008,4.496935,4.466548,4.3269353,3.7814326,4.392972,4.3630676,5.567717,6.6918163,5.743503,5.9336457,3.8714337
TCGA-17-Z017-01,5.8568606,9.393747,5.711375,5.7414694,2.4223282,3.4323351,4.718732,3.239347,5.76626,7.594154,5.8890953,7.12148,3.976822,4.8469625,5.3548965,1.9648829,3.6993155,6.4391875,2.75782,5.282086,5.200358,4.720065,4.561821,4.845104,3.8860562,4.004889,4.3164983,5.379729,6.725916,5.0860977,6.004417,3.8167248
TCGA-17-Z018-01,6.277133,8.852432,5.827281,6.06019,2.7640002,3.9099348,4.5971136,3.546286,5.914601,7.3879,5.7324696,6.9154854,4.1371884,4.858485,5.3079066,2.0885196,3.864834,6.3717265,2.9124544,5.4073887,5.451862,4.238593,4.38222,4.7343106,3.7791052,4.329473,4.1646104,5.611891,6.693909,5.231206,6.2103257,3.7753136
TCGA-17-Z019-01,6.825361,8.825784,6.2071066,5.8448076,1.2713752,4.396221,5.066209,3.429495,5.9999013,6.63601,5.104116,8.039348,4.606063,5.2425666,5.597456,2.6251595,3.9949408,6.700341,3.3047254,5.5011935,4.685678,4.770265,4.3158855,4.3987474,3.9345057,4.1710362,4.7173486,5.4721427,7.090459,5.242,5.893798,3.7397008
TCGA-17-Z020-01,6.319937,8.726518,5.358961,5.628595,2.0779176,3.6265707,5.21883,3.3118894,6.040011,6.7721806,5.321226,7.2602253,4.0107336,5.0875235,5.1020937,2.0570457,4.111969,6.1437473,3.1461382,5.505326,4.846633,4.5492024,4.0618978,4.8892083,4.1198864,3.9892802,4.092712,5.0256915,6.754167,5.454075,6.141433,4.24656
TCGA-17-Z021-01,6.1555543,9.238698,5.6129127,5.589397,2.0329154,3.268831,5.4944224,3.2247677,5.8698997,6.913448,5.1676955,7.66734,3.9892044,4.978793,5.4306397,2.175695,4.0761065,6.2865148,3.2927415,5.2593584,4.7517605,4.9303527,4.3737626,4.8630476,3.9737048,3.9729986,4.4586344,5.028295,6.6810527,5.513399,5.787385,4.081912
TCGA-17-Z022-01,6.1446905,8.6538105,5.6858034,5.599642,2.0626879,4.0768647,4.500151,3.3817143,5.4686494,6.669522,5.8539495,7.243173,4.136417,5.15195,4.946816,1.7625405,3.5352201,6.391368,2.5553734,5.1910515,5.203887,4.640039,3.921489,4.209143,4.1756988,3.8583796,4.356754,5.0155215,7.103964,6.031645,5.8903623,4.127507
TCGA-17-Z023-01,6.0185037,8.933059,6.1236873,6.045143,2.526179,4.0073686,4.6928587,3.4256206,5.6646824,7.222134,6.123152,7.4034133,4.0804367,5.206045,5.413181,2.401598,3.7409317,6.6815968,2.8150518,5.094859,5.7299047,4.7711687,4.3293386,4.2161703,3.8486016,4.1890764,4.6692615,5.423305,6.8518906,5.9036145,5.6565523,4.0483704
TCGA-17-Z025-01,6.205212,8.966073,5.746234,6.0136623,2.734039,3.7763865,4.6295657,3.4887164,5.859057,7.567718,5.806309,6.891012,4.049826,4.8286653,5.3469462,2.0988202,3.856363,6.352291,2.8669045,5.3591795,5.399091,4.307666,4.4316235,4.829756,3.7714753,4.252511,4.163167,5.587736,6.670969,5.0991597,6.197661,3.7588747
TCGA-17-Z026-01,5.861241,8.748278,5.783359,5.647827,2.2431934,4.015757,4.328908,3.3067791,5.316686,6.8106165,6.1945662,7.14806,4.0420012,5.2322783,4.9338818,1.8499278,3.4464092,6.512949,2.4573112,5.0481853,5.5056825,4.7110014,4.068192,4.01629,4.150208,3.8550937,4.427781,5.057306,7.0118,6.207001,5.679394,4.21495
TCGA-17-Z027-01,6.415245,8.951092,6.1428523,6.0092764,1.589884,4.0422273,5.088081,3.2677202,6.334202,7.052618,5.764701,7.774744,4.3639355,5.4654307,5.5761905,2.9550009,4.0797067,6.8325887,3.2461524,5.678293,5.3411317,4.8128757,4.6427884,4.808219,4.0040417,4.242122,4.6296563,5.642202,6.803705,4.9293327,5.8362746,4.1529746
TCGA-17-Z028-01,5.794759,8.715078,5.931576,5.8089657,2.2420857,3.8753753,4.7081747,3.4161963,5.2357135,6.7869887,6.036241,7.5520935,4.2316523,5.6509843,5.0868897,2.465827,3.8292959,6.8616304,3.0837817,4.899728,5.5130577,4.7652054,4.2830415,4.153476,4.4139385,3.793819,4.9741096,5.1649466,7.023781,6.4384665,5.129015,4.5476255
TCGA-17-Z030-01,5.933606,8.702107,5.768439,5.650935,2.3359797,3.8074296,4.5856924,3.2949266,5.337398,6.640095,5.8103294,7.3848457,4.3552833,5.295111,4.947848,2.208718,3.7015774,6.6461654,2.9627528,5.2232256,5.4908185,4.414718,4.2696104,4.5145874,4.433605,3.9826944,4.678686,5.1131263,6.96803,6.0951123,5.372176,4.4271607
TCGA-17-Z031-01,6.0610747,8.801148,5.623993,5.6041307,1.9812672,3.907179,4.6998687,3.3955686,5.3851957,6.8624535,5.901345,7.316729,3.9490304,5.239506,5.0628715,1.819323,3.6357338,6.384193,2.6290555,4.970969,5.0461063,4.8824615,3.953855,4.1642013,4.130006,3.68381,4.442,4.973534,7.0641174,6.0856805,5.8100967,4.16222
TCGA-17-Z032-01,6.5900197,8.554123,5.5228276,5.8886423,1.7318617,3.9655263,5.3426285,3.3052847,6.3907156,6.9110103,5.4816656,7.4181767,4.1209974,5.4019055,5.308604,2.754751,4.4067774,6.358847,3.3948383,5.734036,4.9753375,4.5021534,4.2280626,5.018685,4.0952086,4.1535554,4.1633735,5.3369036,6.678164,5.0156236,6.1564417,4.34923
TCGA-17-Z033-01,6.2696133,9.194296,5.5922694,5.5783563,1.9356545,3.3018532,5.5483418,3.246596,5.876663,6.872014,5.05516,7.721768,4.037802,4.975578,5.453178,2.2129297,4.122995,6.2713857,3.3541703,5.285938,4.650239,4.8923497,4.349986,4.9146266,3.9872537,3.9741337,4.4690847,5.0311894,6.710031,5.4377785,5.8070664,4.0577116
TCGA-17-Z036-01,6.383504,9.202704,6.3827486,5.972672,1.549342,4.021794,5.093976,3.2408032,6.452408,6.9092565,5.5177946,7.9496727,4.5078025,5.304861,5.6567335,2.7855685,3.9626615,6.8739433,3.2781036,5.7316995,5.24904,4.9181485,4.768065,4.692648,3.8960655,4.3501086,4.6721153,5.6822987,6.8003736,4.943402,5.8612633,3.9377558
TCGA-17-Z037-01,6.299178,8.795914,5.395829,5.611324,2.0903413,3.5818968,5.2340984,3.3104975,6.003119,6.766952,5.2726064,7.304087,4.0189414,5.0445457,5.1315427,2.0180404,4.083302,6.150845,3.1509883,5.4666924,4.818117,4.5902753,4.0895963,4.8668857,4.096515,3.9873176,4.1325016,5.0171423,6.756566,5.486504,6.107603,4.199495
TCGA-17-Z041-01,6.300049,9.259445,6.460713,5.9445324,1.6058103,4.173572,4.9422355,3.1901639,6.470146,6.863078,5.4752927,7.9158244,4.5167856,5.206652,5.5925326,2.5738063,3.8730767,6.8423395,3.1699533,5.7077537,5.1796045,4.9394965,4.686603,4.373805,3.79869,4.3920403,4.5811057,5.61807,6.8096557,5.1915207,5.9490886,3.778602
TCGA-17-Z042-01,5.7871284,8.775826,5.9781256,5.871304,2.3414695,3.907689,4.703525,3.4200613,5.3530335,6.9011073,6.1366134,7.4981637,4.1316705,5.5763693,5.151209,2.4059622,3.790162,6.8073535,2.9665828,4.9048166,5.5925364,4.8412447,4.2557807,4.0737596,4.253591,3.8530257,4.8817024,5.1968827,6.9831967,6.4142,5.2734666,4.4515805
TCGA-17-Z043-01,5.9100175,9.446429,5.7237973,5.638353,2.0642173,3.374526,4.9648323,3.1474786,5.771716,7.420022,5.7717338,7.439928,4.0029917,4.966176,5.4275427,2.1433496,3.7637389,6.504873,2.8726845,5.267867,5.037698,4.9311285,4.5675755,4.8569126,3.967205,3.9184854,4.4823184,5.263432,6.7756176,5.117226,5.8359804,3.9261746
TCGA-17-Z044-01,6.6100483,8.541316,5.645631,5.9769416,1.581096,4.076945,5.2993183,3.279284,6.466279,7.00819,5.6598988,7.4956136,4.1721897,5.5539103,5.379916,3.006785,4.4289737,6.5127573,3.3955607,5.799695,5.102915,4.545672,4.3222127,5.0213146,4.1124387,4.1804338,4.251676,5.4596443,6.6953087,4.8710723,6.101151,4.4020743
TCGA-17-Z045-01,5.6995163,8.79826,5.7025375,5.5258827,2.3988984,3.7575502,4.4231796,3.1382704,5.446834,6.6424937,5.950986,7.268201,4.33337,5.2000136,4.7871447,2.008296,3.5709243,6.6039343,2.7683854,5.3769903,5.5494285,4.392411,4.236728,4.5028763,4.46278,3.9898803,4.511579,5.015566,6.968632,6.075493,5.4903817,4.4412746
TCGA-17-Z047-01,6.861667,8.876296,6.288426,5.849669,1.3590235,4.379133,5.0746837,3.382529,6.0372095,6.5248265,5.0131855,8.119954,4.72946,5.149753,5.6172156,2.6187844,3.969455,6.790023,3.3475761,5.6127625,4.772354,4.745407,4.399912,4.5292683,3.9568725,4.304226,4.799712,5.495251,7.0901937,5.2566237,5.8472524,3.731568
TCGA-17-Z048-01,6.8469696,8.852139,6.3392224,5.9221206,1.39965,4.445406,5.0177464,3.406064,6.1285815,6.5654807,5.1066065,8.044489,4.6908793,5.1634235,5.6158986,2.60585,3.936151,6.784153,3.275565,5.611461,4.902973,4.7457037,4.403636,4.4428077,3.8914819,4.3491335,4.730124,5.5589066,7.0540676,5.250915,5.913641,3.7059045
