,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15
TCGA-17-Z001-01,-13.388384,3.417243,7.1601877,5.0711517,6.336072,4.2493324,6.080823,7.241625,3.1599402,4.9565897,9.922046,4.468742,9.028075,1.1287383,6.062625,4.044103
TCGA-17-Z002-01,-13.502327,3.3825266,7.162672,5.0193653,6.403,4.2422223,6.067645,7.2628045,3.164651,4.858302,9.905404,4.461005,9.014028,1.0503013,6.0291543,4.015945
TCGA-17-Z003-01,-13.41363,3.4185982,7.1411347,5.0226235,6.4250436,4.2196617,6.059506,7.120892,3.2218099,4.9673295,9.957582,4.4242597,9.098221,1.1470563,6.031418,3.978236
TCGA-17-Z004-01,-13.427916,3.3803003,7.18103,5.042497,6.368252,4.244849,6.052214,7.109339,3.1912022,4.9553733,9.955716,4.424333,9.1031685,1.1184745,6.062159,4.07894
TCGA-17-Z005-01,-13.444499,3.3977919,7.089926,5.1363473,6.351347,4.3350496,6.051399,7.148568,3.0892117,4.8794537,9.987171,4.470679,9.102419,1.0582817,6.0614824,4.091801
TCGA-17-Z007-01,-13.425881,3.4050727,7.112519,5.1077075,6.401412,4.2457876,6.0082316,7.1682262,3.1321344,4.8477626,10.046718,4.3940353,9.051543,1.1094733,6.142783,4.012362
TCGA-17-Z009-01,-13.3809185,3.4533346,7.1419964,5.050333,6.291097,4.3002048,6.0520034,7.1574054,3.1547146,4.9910874,10.025763,4.39663,9.113498,1.1416022,6.083874,4.03806
TCGA-17-Z010-01,-13.393077,3.3948247,7.2029166,5.0827956,6.268431,4.2728148,6.012839,7.192042,3.085836,4.9521637,10.030032,4.449674,9.078557,1.1718187,6.030185,4.102912
TCGA-17-Z011-01,-13.477866,3.3741286,7.1669817,4.9583306,6.3210025,4.19599,6.0676723,7.15385,3.173987,4.828448,10.003343,4.4538975,9.138075,1.0797733,6.1338916,4.0135956
TCGA-17-Z013-01,-13.457791,3.4732673,7.270081,5.062124,6.3428216,4.272605,6.0855284,7.1339035,3.175022,4.8976502,10.018667,4.463255,9.063488,1.04543,6.0069284,4.0854087
TCGA-17-Z014-01,-13.467147,3.392463,7.0477424,5.1567354,6.4368844,4.359898,5.957028,7.2014337,3.1204693,4.9297423,9.949536,4.3687115,9.017794,1.0822519,6.046629,4.0714154
TCGA-17-Z015-01,-13.398609,3.4722745,7.248163,4.946883,6.2554393,4.229058,6.1706877,7.2067103,3.1261275,4.7983623,9.954187,4.4515333,9.109481,1.0732782,5.953321,4.061204
TCGA-17-Z016-01,-13.370056,3.4894748,7.1678963,5.0476823,6.28378,4.251811,6.1550674,7.2085257,3.1843083,5.007861,9.913282,4.428585,9.172144,1.0778387,6.0283246,4.1877275
TCGA-17-Z017-01,-13.453239,3.4467676,6.9884677,5.0876164,6.5153894,4.1785765,6.038347,7.2089977,3.2604673,4.9595237,9.867383,4.3059373,9.011467,1.1568791,6.1827874,4.0731416
TCGA-17-Z018-01,-13.443608,3.4328916,7.1877575,5.1175327,6.3502812,4.126255,6.1247354,7.069508,3.088388,4.8786035,10.003717,4.51494,9.031313,1.0589395,6.190734,3.9392996
TCGA-17-Z019-01,-13.39009,3.439177,7.2399974,5.071789,6.3359323,4.0975394,6.0931077,7.1293364,3.2237992,4.8774548,9.962531,4.339943,9.120864,1.1374383,6.1003337,4.1212296
TCGA-17-Z020-01,-13.469617,3.421746,7.0506,5.0391264,6.231653,4.3526235,6.062313,7.203518,3.191016,5.025182,9.99032,4.4014087,8.965779,1.1049271,6.2682724,4.2514153
TCGA-17-Z021-01,-13.469563,3.3684692,7.215225,4.972616,6.352728,4.228583,6.064456,7.116607,3.1540582,4.875162,9.909501,4.44291,9.162518,1.0509136,6.062844,4.081137
TCGA-17-Z022-01,-13.404581,3.4734843,7.1584973,5.093469,6.2803917,4.2441278,6.1737275,7.2119856,3.1015444,4.9954495,9.958694,4.5398507,9.047813,1.1215756,6.078739,4.056813
TCGA-17-Z023-01,-13.572905,3.405514,7.1652517,4.9595656,6.4395905,4.1754317,6.0085683,7.177621,3.1581485,4.791731,9.974617,4.2604833,9.139396,1.1293405,6.1574464,4.042123
TCGA-17-Z025-01,-13.374667,3.4461544,7.012605,4.9769974,6.3204117,4.1239524,6.1331935,7.2261457,3.2316873,4.9312563,9.97466,4.376846,9.114517,1.271856,6.1597033,4.024817
TCGA-17-Z026-01,-13.407862,3.5138986,7.1337953,5.0268245,6.35542,4.1968513,6.1830482,7.1453857,3.2284822,4.863125,9.9819765,4.421187,9.060981,1.0478684,6.0820885,3.9363952
TCGA-17-Z027-01,-13.417081,3.5443115,7.1454287,5.112752,6.3132296,4.12082,6.1115184,7.1508737,3.2439237,5.0331006,10.090921,4.413171,8.974833,1.1611704,6.0604286,4.0137644
TCGA-17-Z028-01,-13.469341,3.3527265,7.2247796,5.0679297,6.392823,4.150935,5.995806,7.150088,3.114781,4.811192,9.976139,4.404957,9.019707,1.1106303,6.0404873,3.9791129
TCGA-17-Z030-01,-13.556401,3.3951337,7.0169888,4.9561667,6.3967586,4.247762,6.0323734,7.1867137,3.1578481,4.893151,9.884246,4.3977413,9.105231,1.0760761,6.130142,3.947167
TCGA-17-Z031-01,-13.415379,3.397342,7.1435246,5.02672,6.395765,4.141022,6.0911703,7.168804,3.232314,4.789421,9.931898,4.312903,9.093,1.1099977,6.0394425,4.0975394
TCGA-17-Z032-01,-13.390561,3.3472404,7.194566,5.0583444,6.2759085,4.262756,6.0033164,7.2372766,3.0357893,4.8737073,9.997782,4.4467683,9.132168,1.224881,6.0612936,4.1326275
TCGA-17-Z033-01,-13.586372,3.4412923,7.304323,5.0028925,6.3189144,4.2068043,6.180066,7.149551,3.2133472,4.8207545,9.974542,4.336819,9.111366,1.1462717,6.042713,3.9898832
TCGA-17-Z036-01,-13.478356,3.4519649,7.1626387,4.9769936,6.3427086,4.1553097,6.039838,7.127243,3.1194043,4.8595567,9.998658,4.464145,9.072409,1.1190993,6.1033564,4.064842
TCGA-17-Z037-01,-13.399176,3.3985236,7.1064506,4.956226,6.368618,4.1544433,6.175032,7.051707,3.1450071,4.9348707,10.013688,4.517999,9.155616,1.219345,6.2790236,4.0837083
TCGA-17-Z041-01,-13.426832,3.454605,7.039944,5.095004,6.3800907,4.2485156,6.0360565,7.2366652,3.1337657,4.8891435,9.971804,4.404924,9.008394,1.1192824,6.132558,3.9198675
TCGA-17-Z042-01,-13.482536,3.4168875,7.2366266,5.096581,6.270199,4.229731,6.0620937,7.218463,3.0158653,4.822004,10.0511675,4.544601,8.982567,1.0147465,6.0588546,4.0582356
TCGA-17-Z043-01,-13.339529,3.388849,7.348769,5.133287,6.253666,4.207857,5.9975243,7.2412777,3.1459131,5.0447745,10.0092125,4.3558683,9.089924,1.2695082,5.988343,4.099569
TCGA-17-Z044-01,-13.553309,3.3723733,7.035837,5.0760098,6.4625955,4.3353786,6.0542173,7.2151923,3.1121418,4.786203,10.021881,4.408521,9.107826,1.0450636,6.1142464,4.151915
TCGA-17-Z045-01,-13.533859,3.474931,7.163825,4.9442725,6.252127,4.1757717,6.021675,7.196729,3.042978,4.9976263,10.110216,4.589654,9.003522,1.199574,6.2173667,4.0420227
TCGA-17-Z047-01,-13.247932,3.4683406,7.157875,5.076972,6.411178,4.2153897,6.1897206,7.199673,3.3095093,4.894473,9.919722,4.500405,9.027688,1.0995352,5.9807463,3.955699
TCGA-17-Z048-01,-13.432395,3.4097266,7.210372,4.963955,6.270776,4.2583055,6.1053495,7.172165,3.0671096,4.902021,9.991059,4.5474505,9.103618,1.1043617,6.0180964,3.9849954
TCGA-17-Z049-01,-13.40527,3.3553731,7.269334,4.9470296,6.1984096,4.1938334,6.1133556,7.2867875,3.167106,5.0391355,9.947594,4.4801664,9.065359,1.2669191,5.98067,4.001805
TCGA-17-Z050-01,-13.392354,3.5018167,7.172557,5.0615773,6.417317,4.0842695,6.0805945,7.1401834,3.2062242,4.943938,9.969293,4.333648,9.10796,1.114005,6.1529374,4.1674113
TCGA-17-Z051-01,-13.477526,3.3425286,7.19397,5.037989,6.4276667,4.343195,6.016373,7.0907407,3.2362714,4.882286,9.911655,4.4891973,9.19172,1.0831661,6.0465965,4.00065
TCGA-17-Z052-01,-13.386517,3.47344,7.1553164,4.950082,6.476143,4.0905533,6.080434,7.1232944,3.3213549,4.9949903,9.938587,4.3845563,9.08534,1.1451507,6.0690985,4.010709
TCGA-17-Z053-01,-13.499838,3.5038028,7.1436343,4.974962,6.206916,4.303461,6.0003147,7.146389,3.049999,4.942634,10.06131,4.4546995,9.189442,1.1022036,6.096278,4.0023236
TCGA-17-Z054-01,-13.534237,3.4458299,6.949262,5.032809,6.421431,4.3172045,6.0685883,7.1493745,3.1752076,4.9591365,10.06578,4.421863,8.968554,1.0764662,6.10324,4.0140643
TCGA-17-Z055-01,-13.502486,3.3697453,7.200628,5.0433064,6.27937,4.331413,6.091892,7.2409725,3.0759797,4.8222117,9.997203,4.4443965,9.0548315,1.0606838,5.9530964,4.0032935
TCGA-17-Z056-01,-13.516211,3.4869585,7.0409455,5.060013,6.36598,4.2806835,6.127738,7.244947,3.1759021,4.7929645,9.969906,4.360959,9.008889,1.0585054,6.0721116,3.9282897
TCGA-17-Z057-01,-13.515719,3.498759,7.2923336,5.04732,6.290381,4.252422,6.1741753,7.1655145,3.1739829,4.814228,10.045504,4.399221,9.111693,1.0780421,6.026107,3.9202387
TCGA-17-Z058-01,-13.442763,3.3193536,7.135107,5.05096,6.408204,4.2638664,6.06319,7.001571,3.1408226,4.9433937,9.936406,4.4327264,9.161076,1.0683233,6.038123,4.1858616
TCGA-17-Z059-01,-13.390672,3.3171115,7.193957,4.984049,6.324914,4.1798267,6.0964866,7.1453457,3.1725173,5.007131,9.925369,4.4318056,9.2015295,1.2064003,6.1437535,4.1490283
TCGA-17-Z060-01,-13.436165,3.4297147,7.182545,5.0448337,6.384415,4.305876,6.0645847,7.2053514,3.1826267,4.83303,9.92809,4.468521,9.0803995,1.0002062,5.926731,3.949089
TCGA-17-Z061-01,-13.396467,3.3265133,7.3110065,5.079967,6.378695,4.246053,5.9841886,7.014305,3.1632192,4.919214,10.038245,4.398169,9.092733,1.1025923,5.9737043,4.083351
TCGA-17-Z062-01,-13.362326,3.414871,7.15221,5.1679616,6.301679,4.2485733,6.0785756,7.148946,3.0424662,4.8844337,9.910029,4.5142436,9.022778,1.0973519,6.140694,4.1007605
TCGA-35-3615-01,10.060207,10.680626,5.408472,10.100999,4.543991,6.2502575,7.202812,3.7106354,3.9675481,3.6231515,5.3178496,5.8184214,7.259704,2.9994137,3.711715,1.9116766
TCGA-35-4122-01,10.126351,9.130062,5.690515,9.05048,4.3206763,6.051923,6.5985684,3.269248,3.7774239,3.8949764,5.092785,4.873658,7.187954,3.8686173,3.5675201,2.5618455
TCGA-35-4123-01,10.161426,9.319364,5.7167916,9.178466,4.272807,6.0079556,6.6866045,3.382159,3.7810225,3.9056385,4.9806843,5.0401354,7.2475667,3.7263038,3.4591718,2.5947804
TCGA-35-5375-01,9.874435,8.8540945,5.6894603,9.006207,4.2611895,5.7660108,6.476527,3.142802,3.644176,4.337206,4.866245,5.400066,7.122535,3.4878,3.4228368,2.8609872
TCGA-38-4625-01,10.199772,9.254163,5.735379,9.113993,4.098273,5.8004904,6.5441003,3.2444246,3.7078595,4.1741138,4.873557,5.374355,7.072842,3.7255812,3.4405496,2.9075825
TCGA-38-4626-01,9.9652195,10.675649,5.336048,10.045645,4.5011587,6.185138,7.087087,3.4773335,3.9768078,3.694526,5.5070105,5.922713,7.036328,3.1281679,3.969326,2.0036752
TCGA-38-4627-01,9.933437,10.434994,5.345117,9.908519,4.5045905,6.1383486,6.9660015,3.230366,3.9623647,3.7678444,5.5154514,5.8759236,6.936761,3.2767317,4.043721,2.1630282
TCGA-38-4628-01,10.059516,8.985591,5.5545497,9.082464,4.2432036,5.5168624,6.3749976,2.8609927,3.7044396,4.413402,4.878103,5.4978175,6.9111824,3.645249,3.6273482,3.2338161
TCGA-38-4631-01,10.107762,9.016039,5.6136103,9.119719,4.1871767,5.5957513,6.388218,2.8587177,3.6719959,4.402242,4.840261,5.588002,6.907745,3.657268,3.5988646,3.2023604
TCGA-38-4632-01,10.134168,8.78401,5.612566,8.95721,4.2664,5.7468305,6.3315077,2.8865747,3.6623244,4.238717,4.909098,5.2034636,6.99339,3.834587,3.6554692,3.033718
TCGA-38-6178-01,9.970271,8.638143,5.404754,9.003379,4.845189,6.4428473,6.500256,2.652322,3.8330834,3.4465818,5.362838,4.2804685,7.0893292,4.1906667,4.2069206,2.346785
TCGA-38-7271-01,9.993067,10.680847,5.365676,10.127584,4.545593,6.2710724,7.159158,3.4716575,3.9848888,3.619469,5.5009,5.8627644,7.072636,3.1586244,3.9638355,1.9418441
TCGA-38-A44F-01,10.027509,10.633793,5.3910217,10.190061,4.805491,7.0112805,7.330386,3.5052118,4.299044,2.8455925,5.7914615,5.074989,7.1808896,3.583557,4.1186624,1.4277228
TCGA-44-2655-01,10.018932,10.53141,5.338382,10.150893,4.688634,6.526295,7.201077,3.2568016,4.0514803,3.3003907,5.7253194,5.422337,7.0927005,3.4531467,4.1661367,1.716473
TCGA-44-2656-01,9.984047,8.814782,5.524125,8.948481,4.7678,6.461924,6.6044316,2.6191056,3.933582,3.4373307,5.4591084,4.226399,7.0470066,4.2643204,3.995771,2.39001
TCGA-44-2657-01,10.025758,9.632897,5.4412966,9.76026,4.678555,6.608435,6.906781,2.6821697,3.8580647,3.336508,5.514088,5.0840783,6.9555016,3.9035788,4.2815394,2.0579946
TCGA-44-2659-01,9.856171,8.477729,5.545357,9.348487,5.251295,6.7644506,6.860262,2.567918,3.8503225,3.3125503,5.08233,4.1658144,7.37375,3.9655113,3.945253,2.3113115
TCGA-44-2662-01,10.003683,8.769984,5.5211015,8.899981,4.8246603,6.5521,6.6095448,2.5839963,3.9696062,3.35475,5.460887,4.1287208,7.05229,4.3355236,3.9880052,2.3645148
TCGA-44-2665-01,9.9528675,10.298422,5.3784494,10.136995,4.815118,6.638471,7.228609,2.9275188,4.107929,3.224648,5.8199267,5.1478815,7.103537,3.62046,4.209864,1.7206959
TCGA-44-2666-01,10.020966,10.680591,5.4187922,10.296462,4.677706,6.623707,7.332011,3.415111,4.0819206,3.2568803,5.4727793,5.618192,7.172431,3.25481,3.9653296,1.7535324
TCGA-44-2668-01,10.013516,9.649977,5.431227,9.757707,4.734893,6.652795,6.9457426,2.686349,3.9151492,3.2591789,5.5895305,4.9504547,6.978675,3.9429874,4.2808256,2.0023336
TCGA-44-3396-01,9.908912,10.557987,5.293808,10.379111,4.879987,6.6739497,7.406473,3.0521715,4.2971625,2.921117,5.971109,5.149507,7.1566186,3.5347996,4.385153,1.5175005
TCGA-44-3398-01,9.885166,10.432236,5.3773437,10.297222,4.9379463,6.756726,7.3662314,3.0037546,4.210356,3.1544907,5.8691077,5.118983,7.1807985,3.5191042,4.162801,1.6138668
TCGA-44-3917-01,10.06597,8.915199,5.5213165,9.024773,4.7684345,6.5525446,6.654692,2.5216541,3.9400373,3.3384576,5.480009,4.2535377,6.9938145,4.315995,4.0127096,2.3544493
TCGA-44-3918-01,9.946913,9.465681,5.496381,9.613725,4.7235117,6.6521893,6.906887,2.8065083,3.867096,3.3095458,5.5937734,4.7661376,7.0432954,4.0011926,4.248047,1.9433548
TCGA-44-3919-01,9.966145,10.045509,5.37897,9.972832,4.8374853,6.6656756,7.1472707,2.8514233,4.0851727,3.1564872,5.8759403,4.8624024,7.10719,3.8136318,4.2764034,1.7057183
TCGA-44-4112-01,9.93793,10.365629,5.365372,10.1546135,4.8560967,6.5987196,7.2798142,2.9477062,4.13572,3.2356558,5.88758,5.0835814,7.1616044,3.57554,4.172586,1.6632589
TCGA-44-5643-01,9.943138,8.626834,5.5064673,9.467201,5.107011,6.8763456,6.800109,2.8858197,3.7334216,3.2736418,5.142611,4.365509,7.4519143,3.9354374,4.144782,1.9102017
TCGA-44-5644-01,10.052194,8.721978,5.5505767,9.280205,5.11931,6.8150344,6.875285,2.3873265,3.9843497,3.1208885,5.4511433,3.897534,7.2221904,4.2880316,3.95576,2.166029
TCGA-44-5645-01,9.993662,10.189418,5.3708982,9.936778,4.808317,6.566167,7.164747,2.8888645,4.1130238,3.2302427,5.9248047,4.8877378,7.12994,3.7463734,4.176372,1.7144514
TCGA-44-6144-01,9.988829,9.785044,5.417986,9.856181,4.7968397,6.8116903,7.02535,2.7791336,3.9446313,3.135246,5.6631446,4.9228463,7.0030866,3.9294577,4.354331,1.8081756
TCGA-44-6145-01,9.84802,9.378744,5.6904187,9.480463,4.861817,6.749104,7.067443,2.9201198,4.042043,3.2855957,5.6406646,4.29389,7.218397,4.044658,3.8723712,1.9323208
TCGA-44-6146-01,9.906487,10.756676,5.4460073,10.440909,4.94078,6.957392,7.555181,3.3433688,4.5658293,2.807949,5.921812,5.068682,7.2222567,3.4780867,4.0183387,1.5065167
TCGA-44-6148-01,9.908542,10.703909,5.4200115,10.415594,4.928103,6.9079123,7.5161676,3.2556765,4.4891434,2.861729,5.9354258,5.087789,7.202727,3.4961593,4.0894775,1.5064721
TCGA-44-6774-01,9.763209,10.478531,5.3932285,10.46403,5.0953016,6.9440866,7.4720874,2.9981182,4.2693324,3.0605116,5.871459,5.126435,7.2090774,3.4413683,4.228336,1.5010318
TCGA-44-6775-01,9.966795,9.338985,5.4870467,9.500843,4.990881,6.724398,7.0015655,2.586275,4.108489,3.1111493,5.821344,4.1304607,7.158028,4.1744957,4.0933146,1.9130933
TCGA-44-6776-01,10.001176,10.700276,5.343436,10.118203,4.5852127,6.384228,7.1685953,3.4241478,4.045247,3.4765453,5.6591716,5.6778255,7.074781,3.2753792,4.0529327,1.80651
TCGA-44-6777-01,10.010816,9.375261,5.4911947,9.505284,4.472015,6.172046,6.672456,2.6745446,3.7432256,3.8210073,5.277178,5.393636,6.9027195,3.7443743,4.041269,2.511643
TCGA-44-6778-01,10.032262,8.885225,5.688293,9.058852,4.332617,5.95593,6.514762,3.0278237,3.6938732,4.098537,4.9889827,5.111962,7.129191,3.7579744,3.571593,2.743456
TCGA-44-6779-01,9.892467,9.601757,5.35459,9.581324,4.4267464,5.405611,6.6871824,2.912639,3.830429,4.315396,4.8216944,5.934224,6.9013004,3.1834435,3.708952,3.2830238
TCGA-44-7659-01,9.954055,10.355655,5.400805,10.063975,4.8792343,6.735354,7.2542243,3.05688,4.1302824,3.2060862,5.8938084,4.983989,7.178496,3.6108017,4.12112,1.572014
TCGA-44-7660-01,10.095671,8.880685,5.512555,9.090617,4.918619,6.67148,6.7498245,2.3791187,4.0049467,3.1895616,5.53134,4.0190163,7.037905,4.408874,4.009392,2.30309
TCGA-44-7661-01,9.8545475,10.475501,5.314431,10.408672,4.986745,6.7386117,7.4587173,3.0011437,4.334766,2.8955476,5.976218,5.039194,7.2061806,3.5318272,4.3653994,1.4945704
TCGA-44-7662-01,9.980507,8.870699,5.542318,9.051328,4.942018,6.7910833,6.770044,2.7456017,3.955539,3.1428125,5.644921,3.9259064,7.1259966,4.316338,4.026332,1.9980402
TCGA-44-7667-01,10.048431,8.797238,5.5615807,9.193197,5.08602,6.8156643,6.8703437,2.4425447,4.025937,3.1024604,5.5177746,3.8579574,7.1726584,4.314137,3.9145555,2.1631348
TCGA-44-7669-01,9.985502,9.192454,5.4789124,9.47885,4.9878745,6.6166368,6.9560914,2.5991032,4.068725,3.2029648,5.669487,4.1828523,7.212769,4.108794,4.0430613,2.054301
TCGA-44-7670-01,9.929226,8.817825,5.6972184,9.174118,5.065667,6.9436707,6.920622,2.5785677,4.004344,3.1576974,5.505887,3.897175,7.2056317,4.2802114,3.8580842,2.065127
TCGA-44-7671-01,10.020386,9.692912,5.467938,9.751612,4.796523,7.0920663,6.978958,3.1337945,3.8177533,3.0594745,5.399133,5.0050225,7.0764084,3.8592706,4.32358,1.6458681
TCGA-44-7672-01,9.982205,8.957202,5.6880274,9.094231,4.9016304,6.958821,6.8337803,2.8899748,3.9337268,3.1820917,5.4863057,4.0812817,7.1634965,4.230314,3.8668265,1.9659746
TCGA-44-8117-01,10.091127,8.773376,5.514922,9.094733,4.881592,6.6438694,6.6815925,2.4405005,3.909539,3.2593076,5.440598,4.107661,7.0702925,4.360813,4.0556107,2.2971451
TCGA-44-8119-01,10.006728,8.746475,5.673032,9.05292,5.015626,6.928944,6.8297076,2.603772,3.9703271,3.1531641,5.4374757,3.902431,7.16487,4.32607,3.8432426,2.1311543
TCGA-44-8120-01,9.975359,9.529093,5.480209,9.691635,4.81369,6.9877157,6.948048,3.0526066,3.8106272,3.1344695,5.406918,4.896881,7.097331,3.8965962,4.3004956,1.7349707
