,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
TCGA-05-4244-01,5.0703187,7.3575144,5.9954414,6.016078,3.9726093,4.99147,4.2855463,4.6587896,5.2522955,4.6370654,5.404783,6.262147,4.66937,3.7145352,5.424637,4.5768733,4.031621,5.484967,6.049286,3.9620538,4.4627166,3.0779314,3.6384406,4.3284636,7.6296887,6.1805253,3.523746,3.8381774,4.665894,8.3515415,5.379353,6.5193486
TCGA-05-4249-01,3.5796237,8.12235,6.4028068,6.070371,4.03988,4.9037457,4.548694,4.821046,5.32406,4.806131,5.3958797,6.3776155,4.511324,3.4231458,5.4774137,4.3209906,3.9270287,5.648417,5.8978295,3.7430356,4.7614326,2.963768,3.9223523,3.9958162,7.61534,6.0798893,3.62042,3.777686,4.757067,8.567665,5.1225877,6.4369264
TCGA-05-4250-01,3.3364904,8.252682,6.4175267,6.0928884,4.022829,4.9071846,4.5733943,4.8332205,5.3475866,4.90457,5.419917,6.3764534,4.488017,3.3876517,5.4789853,4.2845564,3.8822773,5.5850763,5.827449,3.7257166,4.8073206,2.9131012,3.9593663,3.981712,7.651084,6.08084,3.6730282,3.7546504,4.7097187,8.630155,5.0961785,6.3490644
TCGA-05-4382-01,-0.4313706,9.368141,6.5688357,5.817076,4.285671,5.4935923,4.9146514,4.8689237,5.1172514,4.9542475,5.1773486,6.3184724,4.7795854,2.982726,5.341123,4.208064,3.823425,5.3738356,5.1996865,3.9853978,4.7217097,2.972177,3.823857,3.7731068,7.6516147,5.768444,3.9320128,3.1278229,4.6792183,8.733383,4.7989335,6.295391
TCGA-05-4384-01,8.111357,6.1840124,5.54519,5.745645,4.1685033,5.107664,3.7543323,4.616799,4.891238,4.4540296,5.14045,6.3450346,4.860294,4.0318246,5.444958,4.9841976,4.5122685,5.0294967,5.9851913,4.722518,3.81558,3.1180053,3.0186322,5.303642,7.477804,6.39344,3.626736,3.8283658,4.9097147,8.109431,5.935746,6.514038
TCGA-05-4389-01,4.691572,7.560137,6.089394,6.0268807,3.9783502,5.008826,4.2945905,4.721136,5.296824,4.719856,5.3737183,6.286765,4.6968865,3.663557,5.439203,4.525067,4.0310893,5.5223055,6.0383506,3.900517,4.5211625,3.0482006,3.7310014,4.2322164,7.6319036,6.174681,3.4908435,3.8485613,4.6967916,8.427583,5.3581076,6.5418377
TCGA-05-4390-01,1.2023336,9.293346,6.837554,6.0194197,4.2804093,4.971986,4.9513407,5.071085,5.319528,5.137176,5.4158907,6.628396,4.3655715,2.8849204,5.3964777,4.0296755,3.6664639,5.5383945,5.4020643,3.7085602,4.944684,2.976494,4.052692,3.8100758,7.707873,6.0362163,3.9350858,3.5118904,4.9738903,8.96786,4.8295345,6.2460413
TCGA-05-4395-01,4.265409,7.7992654,6.1778045,6.053275,3.9564164,5.0013537,4.4692397,4.697023,5.341041,4.767271,5.441778,6.325995,4.5915174,3.5864356,5.4016805,4.4219594,3.9011471,5.6056185,5.961149,3.7881284,4.6687512,3.0345664,3.8156567,4.045034,7.6522107,6.1152205,3.518002,3.8494349,4.619286,8.500402,5.222915,6.501351
TCGA-05-4396-01,-0.3593828,9.415532,6.5057793,5.801928,4.319056,5.4851036,4.8856077,4.776725,5.098134,4.903604,5.2412453,6.3153944,4.7663913,3.0106423,5.332765,4.1487827,3.9506438,5.2880106,5.269494,4.1050386,4.613205,2.913794,3.676196,3.7625268,7.691961,5.810681,3.921111,3.1539173,4.582277,8.656573,4.824557,6.3189936
TCGA-05-4397-01,0.28141794,9.535343,6.724077,5.821401,4.356139,5.177529,4.936592,4.9701757,5.189358,5.063747,5.3547015,6.455932,4.4653716,2.7749438,5.387866,3.9934592,3.7593858,5.3945174,5.26651,3.9349318,4.842304,2.8783221,3.8513355,3.7685199,7.711272,5.972312,4.014731,3.2972033,4.819434,8.907389,4.8471637,6.2861485
TCGA-05-4398-01,0.838019,9.447604,6.7825375,5.990335,4.292061,5.1093907,4.9918923,5.044986,5.2378125,5.1537623,5.4307485,6.48399,4.4444585,2.8710637,5.399048,3.9489691,3.6801512,5.493376,5.3528557,3.779028,4.883433,2.8880575,4.0004306,3.7569833,7.784414,5.9739976,3.9202688,3.4460766,4.832648,8.92015,4.844823,6.2722216
TCGA-05-4402-01,7.880251,6.164059,5.529268,5.7215734,4.156551,5.0805454,3.7593088,4.515153,4.864498,4.491918,5.122445,6.355184,4.9365335,4.038945,5.464543,5.0040393,4.563127,5.103239,6.060442,4.760187,3.8180113,3.0996497,2.948051,5.355952,7.4227495,6.403741,3.6436625,3.8581557,4.8443904,8.114109,5.867367,6.481016
TCGA-05-4403-01,7.8641677,6.2663383,5.5641627,5.6970925,4.108397,5.0270696,3.7285392,4.5431,4.9641566,4.433038,5.1435432,6.2607145,4.939296,4.015565,5.480762,5.035199,4.523667,5.1234345,6.055893,4.6931167,3.8876514,3.0845876,3.0146377,5.23999,7.407218,6.325569,3.4974768,3.7406106,4.8266973,8.040392,5.7752194,6.5791416
TCGA-05-4405-01,2.695607,8.611297,6.5594606,6.0841713,4.1039953,4.972315,4.673724,4.92637,5.3275347,5.1063952,5.4211802,6.455126,4.488168,3.1979496,5.5013866,4.1590037,3.8466043,5.5670676,5.7265706,3.719457,4.868127,2.859752,4.050339,3.9365544,7.6044536,6.0074406,3.673313,3.6868188,4.716822,8.755306,5.057654,6.305798
TCGA-05-4410-01,-0.09636287,9.422221,6.6672487,5.8469963,4.309118,5.343713,4.93364,4.9142413,5.169015,4.9922566,5.2466636,6.410659,4.631096,2.9404433,5.36474,4.1465564,3.7968745,5.4185376,5.2337675,3.9430737,4.793441,2.9784315,3.8576171,3.8005042,7.663255,5.857034,3.942482,3.2143464,4.7797904,8.810274,4.8080907,6.282449
TCGA-05-4415-01,5.4973555,7.184091,5.932268,5.970129,3.9567118,4.993915,4.2157984,4.6420126,5.223385,4.5966926,5.367188,6.2438254,4.712421,3.8426714,5.439994,4.663807,4.095383,5.449747,6.062821,4.0577207,4.3664656,3.0802627,3.5634732,4.4564195,7.6282167,6.2013493,3.4984598,3.871463,4.6788845,8.278422,5.474274,6.523171
TCGA-05-4417-01,3.71652,8.030965,6.3221703,6.118597,3.9960575,4.9272537,4.5353,4.7869267,5.313853,4.8120303,5.4176664,6.325468,4.541316,3.5067902,5.4699745,4.333355,3.863736,5.599583,5.895876,3.7301898,4.71221,2.9625468,3.9055636,4.030028,7.6714816,6.110903,3.6063797,3.7791247,4.68127,8.558394,5.113713,6.449033
TCGA-05-4418-01,4.1283393,7.808888,6.1606727,6.1090918,3.915668,4.9760513,4.5081224,4.6978445,5.310749,4.813898,5.4635844,6.329965,4.561176,3.5959277,5.4199204,4.4300084,3.859888,5.6105757,5.909547,3.717882,4.6647115,3.023527,3.8532617,4.1041045,7.702461,6.1120214,3.5415998,3.8779163,4.5888247,8.49718,5.190824,6.442435
TCGA-05-4420-01,3.932198,7.8955936,6.2282476,6.077939,3.981714,4.980659,4.4566913,4.723002,5.3656178,4.78891,5.4284606,6.355418,4.564611,3.5097456,5.4539943,4.4034567,3.8991287,5.5959454,5.9295382,3.7663863,4.7263956,2.9938238,3.846971,4.0391765,7.6339602,6.127574,3.5802917,3.7760975,4.631413,8.547731,5.1926394,6.4182663
TCGA-05-4422-01,10.229878,4.6089425,4.966568,5.3519406,4.2623034,4.8324265,2.3355434,4.6461225,4.5266924,4.329519,4.4662943,6.1371627,5.160333,4.4184422,5.566196,5.5415554,5.2912197,4.909659,5.9026446,5.2531285,3.0668821,2.9171886,2.2165809,6.5310154,6.530586,6.4569407,3.2507486,3.4935272,4.8387103,7.8035665,5.916302,6.991031
TCGA-05-4424-01,0.55886906,9.506245,6.709895,5.910567,4.3369746,5.128765,4.982737,4.96536,5.196922,5.1246505,5.444569,6.450641,4.4448853,2.8000894,5.3628416,3.9170175,3.810285,5.373354,5.3621655,3.9197125,4.7778807,2.8016598,3.836586,3.69259,7.7826047,5.9876995,3.961319,3.4031384,4.7411413,8.853648,4.8339157,6.300387
TCGA-05-4425-01,10.247641,4.659432,4.986569,5.42875,4.2866607,4.8314304,2.4031346,4.6512084,4.5740795,4.3120923,4.4745445,6.190684,5.1465807,4.5529885,5.5537095,5.5426493,5.1804843,4.936656,5.82224,5.2796254,3.147747,2.9186935,2.1972938,6.452058,6.6801424,6.394294,3.2471147,3.471517,4.850879,7.799389,5.8684225,6.9582963
TCGA-05-4426-01,9.986814,4.6865935,5.014512,5.3650312,4.3543277,4.8371677,2.4211519,4.65132,4.5556383,4.224776,4.540599,6.2119617,5.2016397,4.616432,5.5653653,5.602103,5.1768517,4.878512,5.8937426,5.386417,3.1205745,2.8806217,2.1839964,6.405752,6.6832857,6.5065174,3.2263753,3.4829288,4.852974,7.779381,5.9342656,6.9213295
TCGA-05-4427-01,-0.08964944,9.460025,6.657444,5.8620377,4.3133416,5.3623047,4.9843993,4.9122806,5.167237,5.014554,5.301245,6.42152,4.630652,2.962607,5.322925,4.106017,3.8541555,5.390872,5.2727566,3.9390867,4.734575,2.970021,3.8237228,3.7402084,7.7438464,5.8632994,3.9144773,3.2660563,4.738967,8.7476,4.8021445,6.2955766
TCGA-05-4430-01,3.9121103,7.935901,6.2999387,5.986839,3.9868662,4.9499464,4.5106034,4.730798,5.3523016,4.7358046,5.4392323,6.382741,4.501807,3.449755,5.4561234,4.428598,4.0177517,5.7176914,5.9438844,3.765762,4.7531476,3.0156934,3.8589807,4.026363,7.6182084,6.095156,3.581175,3.8431385,4.715457,8.487305,5.233,6.4164743
