	dim_0	dim_1	dim_2	dim_3	dim_4	dim_5	dim_6	dim_7	dim_8	dim_9	dim_10	dim_11	dim_12	dim_13	dim_14	dim_15
Informed consent verified	-0.19972841	-0.30069545	-0.38185087	-0.29654387	-0.012470532	-0.19510528	0.0028315452	-0.31324747	-0.3547485	0.30044204	0.10305794	-0.2268453	-0.07567554	0.4269264	-0.6332821	-0.1525463
In PanCan Pathway Analysis	-0.05231485	-0.14745025	-0.46229467	-0.26170242	0.4123077	-0.20537771	0.016429443	0.108932965	-0.34172115	0.037301436	0.44028366	-0.036351323	-0.50933725	-0.30768317	0.1617228	0.35343045
Mutation Count	0.16309875	-0.45329604	0.25737572	0.076928444	-0.18702975	0.45541677	0.0012379583	0.2841099	-0.38903216	-0.2081471	0.22339785	0.63180965	-0.14093003	0.26389742	-0.102487646	-0.12719037
New Neoplasm Event Post Initial Therapy Indicator	-0.22725473	-0.046564512	0.17146425	0.14322636	0.29134357	0.25215322	0.5165575	-0.0025415805	-0.021232003	-0.3348796	0.27791163	-0.39457023	-0.3073095	0.27292708	-0.08515527	0.06534204
Other Patient ID	0.23776877	0.28069693	0.16194017	0.2276637	0.05795119	-0.1433805	-0.18644524	0.13740502	-0.20641947	0.114365	0.01906793	0.7147335	0.10891134	0.080896385	0.36552155	-0.1928078
American Joint Committee on Cancer Metastasis Stage Code	0.25098825	-0.31633124	-0.281718	0.3271326	0.15519047	-0.0041800574	-0.105093084	-0.29965228	0.33437473	0.050917607	0.108936004	0.12457458	-0.17319068	0.27522117	0.18895267	0.24669133
Neoplasm Disease Lymph Node Stage American Joint Committee on Cancer Code	-0.2865786	0.24317305	0.17826486	-0.019887732	-0.014809975	0.4926981	0.10635465	0.18880892	-0.29918525	-0.089191176	-0.19577956	0.34439528	-0.02568928	-0.1211365	-0.235912	0.12914401
American Joint Committee on Cancer Tumor Stage Code	0.3269675	-0.3210612	0.11487406	0.4795078	0.12178182	-0.20229909	0.29518867	-0.22522822	-0.07136639	0.017598905	0.25715962	-0.0014151721	0.09083628	-0.2547501	-0.50314635	-0.32863733
Person Neoplasm Cancer Status	0.20418698	0.17927067	-0.3763965	-0.10281619	-0.18337247	-0.14063172	-0.20887615	-0.07725078	-0.32589576	-0.00038257742	-0.20233431	-0.037968345	0.057382453	-0.12746634	0.07436591	-0.32964897
Prior Diagnosis	0.2983696	0.3196441	-0.19198525	0.12484826	0.30431363	0.3533815	0.2773235	0.3390377	0.17773606	0.09794079	-0.28176543	0.16540699	-0.074542105	-0.3079692	0.05374918	0.021221042
Race Category	-0.20211649	-0.040683653	0.47514653	0.41709346	-0.112521954	0.19825569	0.19670445	-0.24308167	-0.24729854	0.21689999	-0.29323485	0.24678761	0.058462955	0.08025548	0.1284955	0.4611676
Radiation Therapy	-0.084687196	-0.19330148	-0.3436037	-0.25653177	-0.32294673	0.028491518	0.059943784	0.24890961	0.37161958	0.08823819	0.33983162	-0.2825462	0.089846365	0.12785196	-0.20334265	-0.24695708
Sex	0.4044012	-0.18570733	0.109953634	-0.10908155	0.31986436	-0.31411347	0.34039226	-0.026324434	-0.14305258	0.060420156	0.15078619	0.09516512	-0.16617137	0.02122289	-0.14801455	0.32969558
10p Status	-0.26706773	-0.35227543	-0.2848289	0.37210968	-0.26941773	0.059304975	0.20221911	0.29838485	-0.16073497	0.115637206	-0.2730753	-0.28848287	0.08895495	-0.20963566	-0.14256522	-0.35491267
10q Status	0.30770233	-0.2766823	-0.11483478	0.21692319	-0.28781673	0.31397724	0.3942511	-0.24019621	0.34028298	-0.30728593	-0.031465475	-0.3877395	0.09373295	-0.10448319	0.18436046	0.044605356
11p Status	-0.114429876	-0.23527393	0.015886795	-0.17994957	-0.5115912	0.31553063	0.35052732	-0.07941194	-0.22236654	-0.1817053	-0.08406953	-0.106916234	-0.006134823	0.46182308	-0.14969668	0.48588067
11q Status	0.49651456	0.18148355	0.22721384	-0.018794278	0.018771918	0.41412824	0.092731975	0.14342558	-0.26523665	-0.23000395	-0.29289845	0.36450407	0.17552872	-0.11966788	-0.28978708	0.3442831
12p Status	0.32923466	-0.33617327	-0.440203	-0.18771923	-0.09637188	-0.004298619	-0.34116876	-0.10455443	-0.026249925	0.017996388	0.17351815	-0.27282524	-0.24372965	0.42580238	-0.29802385	0.30817986
12q Status	-0.25703105	-0.017709978	-0.19475058	-0.13739368	0.13058668	0.5921385	0.22675131	0.14677955	0.069577046	0.40683973	0.18045552	-0.4297006	0.042132832	0.33064383	-0.116585985	0.06443459
13 (13q) Status	0.12907708	-0.3799955	-0.23225044	0.3259196	-0.19830042	0.15717417	-0.22675702	0.44836995	-0.20187065	-0.16143385	-0.3823687	-0.2348558	-0.21337973	0.0636194	0.14547041	-0.1359988
14 (14q) Status	0.1703339	-0.37100002	0.03243652	0.1734495	-0.2597508	-0.3029268	0.54533076	0.28563777	-0.19751486	-0.2993224	-0.0353108	-0.15075529	-0.10969679	0.08079792	-0.2630294	0.3764496
15 (15q) Status	0.19863261	0.18583094	0.15828873	-0.07721097	0.18183258	-0.10940267	0.42392114	-0.07237972	0.4945315	0.045516446	0.14817211	-0.18262619	-0.5038289	-0.37579203	-0.32903484	-0.38810506
16p Status	0.48423237	-0.29388264	-0.37942603	0.0065144044	0.08084515	-0.105081186	-0.0010490334	-0.45286384	-0.28501937	0.02464527	0.07953976	0.017556733	0.04582671	0.022607414	-0.3503067	0.2339032
16q Status	-0.20712827	-0.46813044	-0.1427924	0.37303504	-0.10874522	-0.22647955	0.399477	-0.053344898	-0.3007863	0.35113394	-0.38487732	-0.45122615	0.024843391	-0.27018702	0.030493282	-0.25517297
17p Status	0.40298268	-0.202941	0.2998318	-0.30756566	0.16392472	0.36207104	0.27453557	-0.07181228	0.13397612	-0.0038682548	0.27731705	-0.35333887	-0.31141493	-0.21724302	-0.38070232	-0.04042818
17q Status	-0.025734391	-0.37386686	-0.4540965	-0.2688363	0.21174517	0.07968601	-0.14537753	0.090573326	-0.33284461	0.02402899	-0.14054376	0.10389681	0.12928145	-0.034121096	-0.31918475	0.40550286
18p Status	0.15463485	-0.008035364	0.22468373	0.13249259	0.028730689	0.58026445	-0.20019054	0.108110525	0.033917293	0.42265883	0.006777712	-0.32635987	0.15936925	-0.4342572	-0.51961523	-0.08387419
18q Status	-0.1570594	-0.0064636986	-0.2002512	-0.36649778	0.31969076	0.08892539	0.34135547	-0.5863818	-0.04256237	0.05290241	0.29312137	0.13963616	0.2823918	0.27943817	-0.30872855	-0.012941047
19p Status	-0.08627984	0.04602786	0.37762156	-0.13855335	-0.13210966	0.3287796	0.02429669	-0.47086027	-0.15137492	-0.23572129	-0.3641038	-0.034904465	0.14312518	-0.28688335	-0.4504238	0.088540316
19q Status	0.20365949	-0.21717423	0.32125348	0.24419212	-0.16833898	0.2135985	0.18369588	0.30624357	0.2615798	0.22649333	0.3750866	0.17933655	0.41738674	0.15100344	0.22258753	-0.2057843
1p Status	0.56741005	-0.47359902	-0.2720997	0.02620051	0.024902418	0.05118586	0.09296212	-0.21131895	-0.057212397	0.47657683	-0.34874648	0.35382396	0.37637523	-0.18507266	0.011528614	-0.25900388
1q Status	0.023956383	-0.44200867	-0.15268758	0.2681494	-0.33744553	0.51276577	0.25200167	-0.109611735	-0.41742298	0.16803063	-0.035381876	-0.3620262	-0.22171322	0.18236351	0.3342462	-0.013545714
20p Status	0.37211013	-0.10460659	-0.31147766	0.044681765	0.2646493	-0.19668709	0.12930126	-0.29615012	-0.24482244	0.17647308	0.17631036	0.33615506	0.06477879	-0.09533172	-0.28260776	0.12269082
20q Status	0.28839597	-0.025097875	0.1797828	0.45995042	-0.23517929	-0.05476146	0.41706738	0.012374049	-0.09912279	-0.16357872	0.33797473	-0.14649753	-0.24743469	0.39733118	0.010768794	-0.1758731
21 (21q) Status	-0.17529602	-0.31300166	0.120151214	-0.13955599	0.06898403	-0.31417736	0.12519951	-0.054180637	-0.045730833	0.35816738	-0.37155238	-0.51262957	0.17900138	-0.21599267	0.19352467	-0.32873076
22 (22q) Status	0.31484178	0.023838565	0.0674046	-0.3364707	0.35635328	0.5460857	0.38855764	0.05616439	-0.4384191	-0.012810036	-0.3361328	-0.096985914	-0.44114667	0.134991	-0.23055024	0.05694095
2p Status	0.47042766	0.13720678	0.07462706	0.20996678	-0.49827054	0.020243349	0.03627293	-0.15721914	0.2718091	0.09298504	-0.12544945	0.15716	-0.16727501	-0.36402106	0.18728021	-0.2782435
2q Status	0.25862893	-0.040117644	0.0854438	-0.032137424	0.100984186	-0.29590556	-0.22685231	-0.4522828	-0.12087978	-0.36221653	0.06622121	0.05153668	0.45014808	-0.17129764	-0.11518657	0.512094
3p Status	0.41704324	-0.11795004	-0.13181257	0.34220594	-0.09713748	-0.36196175	-0.16786258	0.10092976	0.43150714	0.18571278	-0.049676463	0.06258965	0.026156709	-0.40290987	-0.00063165	-0.30682492
3q Status	0.3606098	0.19652271	-0.29664722	0.17862223	0.111186154	-0.003271935	0.17285281	-0.10733618	0.32550257	0.38929233	-0.41760606	0.09394851	-0.36328733	-0.06578194	-0.27670327	-0.004747913
4p Status	0.07762708	-0.26055536	-0.1442751	-0.42489526	0.3949904	0.07291687	-0.044160433	0.23989369	-0.30931604	0.3362066	-0.00014860174	0.15537548	-0.58606166	-0.21931586	-0.48278677	0.2400199
4q Status	-0.14570518	0.027409203	-0.41238755	-0.24838552	0.1088862	0.13560548	0.18435895	0.18175429	0.08352106	-0.42604157	-0.16199121	-0.45749953	-0.14555709	0.11289187	0.1948411	-0.30507872
5p Status	0.31293055	-0.31787264	0.3167819	0.4281847	-0.30828378	0.14993954	0.09137936	0.12386427	-0.17555238	-0.42862433	0.050510656	0.07310209	-0.25913227	0.18338521	0.027946388	-0.23755099
5q Status	0.333684	-0.33932567	0.24092017	0.06810832	0.28580168	-0.1573863	0.009315247	0.23886468	0.38036805	-0.21015234	0.2619465	-0.380325	0.21001989	0.30231667	0.21390446	0.44833416
6p Status	-0.12495305	-0.06729922	-0.17445531	-0.1257124	0.1590168	0.6456124	0.28750417	-0.10633266	0.056857992	-0.43912253	-0.33679986	0.33828402	0.07255135	-0.33510143	-0.23803239	-0.2701552
6q Status	-0.109006085	-0.358344	0.27383095	-0.2648919	0.19455975	0.08327871	-0.23559228	0.16395739	0.16140525	-0.32390365	-0.009239735	-0.37504533	0.2634247	0.16985467	-0.1734756	0.20180085
7p Status	0.30004457	0.15447485	-0.1885024	0.2467158	-0.44773364	-0.25554937	-0.037053693	-0.24096581	0.26933962	-0.5217991	-0.29335228	-0.48031068	0.1652384	0.04254111	-0.23337522	-0.07268652
7q Status	-0.16097327	-0.5089568	-0.32145533	-0.19235869	-0.27748054	0.40166515	-0.16846393	-0.28345403	-0.2658336	0.16801526	-0.23337094	-0.11019615	0.06547589	-0.12694867	-0.077121876	-0.21770726
8p Status	-0.16207862	0.14245115	-0.19502425	0.2041166	-0.323477	0.37083304	0.55054533	-0.018498352	0.021574467	0.110144675	-0.089541316	0.24761447	-0.45446447	0.1593791	-0.4474666	0.04486868
8q Status	-0.083776705	-0.1526821	-0.35662428	-0.08337999	-0.32977906	-0.11040082	-0.18163039	-0.3539697	0.19465473	0.1150736	0.11207766	0.07094005	-0.32400432	-0.34098995	-0.20450425	-0.3841906
9p Status	-0.1363603	-0.38230306	-0.28658304	0.06552867	-0.2963387	0.39012435	0.536003	-0.21241967	-0.0746481	-0.28007096	0.01775531	-0.27553603	-0.14645223	0.1121175	-0.13035816	0.32473618
9q Status	0.40337095	0.28426763	-0.26130283	0.41566515	0.34392107	0.8355696	0.16667958	0.03971036	-0.19389604	-0.27378792	0.1916246	0.014191672	-0.25964814	-0.21636283	0.11250466	-0.30881894
Subtype	0.44013897	0.3910971	0.3569735	0.13172075	0.018878594	0.0618939	0.020915704	0.3259894	0.05436396	0.49829692	0.27355987	0.095341	-0.39394724	-0.061308067	-0.103187054	0.40705577
Tissue Prospective Collection Indicator	0.17095485	-0.3065479	0.09189691	-0.5189479	0.12856844	0.113496184	-0.017405016	-0.100318156	-0.117781505	-0.39573395	-0.30182973	-0.6595181	-0.15174316	-0.25544712	-0.39126033	0.20106016
Tissue Retrospective Collection Indicator	0.0443073	0.040293425	-0.20693551	0.2166299	0.3896882	0.25970453	0.27399784	-0.27680522	-0.38051245	-0.22613828	-0.09413054	-0.39400205	-0.0739575	-0.36174056	-0.37249243	-0.33893618
Tissue Source Site	-0.06681557	0.14429799	-0.18100774	-0.0561271	-0.16763622	-0.18809517	0.15201485	-0.2022014	0.17348967	-0.1996511	-0.089379705	0.2451421	-0.14060378	0.26297116	-0.19496207	0.16652577
Tumor Disease Anatomic Site	0.15219837	-0.45037538	0.13868098	-0.30805027	0.35784927	-0.042280305	0.2573053	-0.46413335	0.35808128	-0.31776932	0.16451088	-0.06930218	-0.15201913	0.2295544	0.1412723	0.38439652
Tumor Type	-0.01621571	-0.3012767	0.36479625	-0.25049523	-0.05999002	0.0027745597	0.34870023	-0.2282579	-0.1102974	0.10188727	0.37122828	-0.47989592	0.021787526	0.10789214	-0.11575129	-0.31159517
cigarettes_per_day.exposures	0.28100744	0.16215126	-0.092804305	0.24460699	-0.36076388	-0.018139353	-0.09637177	-0.16330504	0.054470297	-0.29232645	-0.30644664	0.029441083	-0.33081546	0.22182046	-0.35974926	0.037235357
pack_years_smoked.exposures	0.08212783	0.2783225	-0.28442302	-0.24967498	0.18509531	-0.19811334	0.017016107	-0.24486408	-0.20734388	0.10912997	-0.37736693	0.08963594	-0.10614401	0.33812603	-0.583767	-0.16723807
years_smoked.exposures	-0.28915814	-0.49152657	-0.42753172	0.4380495	0.034577858	0.47171322	0.42591375	-0.3153172	0.22870475	-0.37565076	0.3176644	0.06347672	0.3533009	0.09966278	0.19180964	0.2878773
