	dim_0	dim_1	dim_2	dim_3	dim_4	dim_5	dim_6	dim_7	dim_8	dim_9	dim_10	dim_11	dim_12	dim_13	dim_14	dim_15	dim_16	dim_17	dim_18	dim_19	dim_20	dim_21	dim_22	dim_23	dim_24	dim_25	dim_26	dim_27	dim_28	dim_29	dim_30	dim_31	dim_32	dim_33	dim_34	dim_35	dim_36	dim_37	dim_38	dim_39	dim_40	dim_41	dim_42	dim_43	dim_44	dim_45	dim_46	dim_47	dim_48	dim_49	dim_50	dim_51	dim_52	dim_53	dim_54	dim_55	dim_56	dim_57	dim_58	dim_59	dim_60	dim_61	dim_62	dim_63
bin_0	-0.15686527	0.15423639	0.021322055	0.070999816	-0.16635424	0.14110856	-0.050908204	0.15115784	-0.17587145	0.030689416	-0.21512763	0.15847246	-0.20205776	-0.16601592	0.019514522	0.07475313	0.18909286	0.1944527	0.11673208	-0.12283041	0.17013603	0.18805121	-0.12470006	0.15196778	-0.072836585	0.017056372	0.13229443	-0.062307186	0.013912199	0.10387811	-0.19020048	-0.11214031	0.18631534	0.10096163	-0.19946755	-0.119332	0.034106158	0.022407304	0.11470712	0.0060867514	-0.07291572	0.016405653	-0.07508493	-0.035077307	0.03481982	0.15492664	0.11562802	0.10200643	0.13046798	-0.11643028	-0.11982894	0.085080005	-0.16737035	-0.030000614	0.06200904	0.13315915	0.06670239	-0.09816866	0.17656025	0.056060735	-0.15999538	-0.025656676	0.20654759	-0.09101606
bin_1	0.8965254	-0.09920016	0.7238292	0.5103468	0.7029258	0.3726845	0.14659093	-0.31841734	0.31120092	-0.89963865	0.53440416	0.85068	-0.50636435	0.55900747	-0.77244294	-0.020595111	-1.0293757	-0.04367949	-1.170964	-0.50332594	-1.1356522	-0.005272132	-0.17875277	-0.96572304	0.014428362	-1.3483509	0.012556671	-0.7265712	-0.037496433	0.24632096	1.2777859	-0.009606582	-0.9715724	0.26717627	-0.09575141	-2.2141514	-1.7319454	1.2400717	0.20756014	-0.30788448	0.7301098	0.124468856	-1.0027299	0.8920212	-0.060443483	-0.6248063	-0.3946869	1.0244468	-0.5362246	-0.14196739	0.34236434	-1.0705956	-0.819119	-1.1948469	-0.80013263	-0.13225129	-0.0025327879	-1.8645785	-0.51915765	-0.5942574	-0.4915569	0.8798592	-0.48792177	0.78258765
bin_2	0.087812506	-0.122669496	-0.36780617	0.3337624	-0.5938812	-0.33922166	-0.6412066	0.01923623	0.17131868	-0.354556	0.45561123	0.27674675	-0.061889153	-0.18494712	0.60378194	-0.08238784	1.0325036	-0.14095046	0.50353986	-0.12027707	-1.796275	-0.2711038	0.40388945	-0.78211725	0.12603778	0.017789818	-0.06834584	-0.6063167	0.14045073	0.3249586	0.4033563	-0.52774525	-0.06490924	0.47439522	0.38790676	0.21796457	-0.49628785	0.10153318	-0.05107807	0.025777679	-0.25121027	0.17874372	-0.027367486	-0.50798166	0.023954602	0.15056169	0.42835987	0.012368447	-0.504751	0.13267973	0.13086309	-0.10240937	-0.46231568	0.41062924	-0.2817021	-0.29076588	0.17176758	-0.34651297	0.14517915	-1.1150936	0.1013941	0.34433165	0.16259791	0.8394019
bin_3	0.08131542	0.47195247	0.2925457	0.17451389	0.50341386	0.008849671	-0.38741758	-0.69277906	-0.371453	-0.24980825	0.09838463	0.06457948	0.0059782364	-0.10606881	1.133865	-0.15870021	0.17336398	-0.24848495	0.5086561	-0.52413946	0.067433044	0.35272536	0.1750695	-0.43875313	0.5048348	-0.405167	0.6757655	-0.028002422	-0.08076489	1.0848742	0.6715433	-0.59485286	-0.19644655	0.14710476	0.17436813	-0.4175282	0.12653159	-0.74301654	0.5704417	0.39342394	0.53427655	0.0030275902	0.101461746	-0.29111502	-0.29327208	-0.3096246	0.90877557	0.5554662	-0.10726839	1.0906094	-0.3066655	0.01930299	0.12285773	0.26502007	0.2810734	-0.33724973	-0.12328743	-0.8713304	0.37359497	-0.69383967	-0.13595565	0.5001364	-0.8645872	0.50580746
bin_4	0.2667563	0.3329713	0.3764221	-0.0805727	-0.07850536	0.54849625	-0.53001827	0.08281363	-0.3347768	0.066321455	-0.13099076	-0.17867333	-0.4266373	0.29767948	0.9447494	0.21385849	-0.04018967	-0.34561267	0.8643513	0.15895928	-0.3824214	0.65576917	-0.07249036	0.13489069	0.10029599	0.20002761	0.5403233	0.22585166	0.30293652	-0.056273025	0.18233977	-0.13618076	-0.08635751	-0.07438632	-0.109343216	-0.20845477	0.37994578	-0.62488025	0.47520086	0.7164096	0.056307863	-0.30705056	-0.2711723	-0.14691076	0.2124959	-0.4242442	0.11364464	0.25558275	-0.21427967	0.6928671	0.11655834	-0.14620939	-0.5082764	-0.2951299	-0.028412351	-0.69029665	0.12106135	-0.64654785	-0.12798792	-0.30681083	-0.039040454	0.062492963	-0.5427981	0.5498094
bin_5	-0.41598824	0.23543999	-0.087845564	0.14253949	-0.35282102	0.031169834	-0.25715256	0.15704274	0.08020999	0.30242458	-0.28975397	0.059357833	0.13505562	-0.22725502	-0.044937246	-0.013466634	-0.41939184	0.20336752	0.31413296	0.11833324	-0.06360862	-0.21193258	0.08106455	0.0040562823	-0.13234521	0.22322886	0.27752852	-0.07569261	0.015734572	-0.10804387	-0.19548331	-0.3634198	-0.009323637	-0.34046292	0.052343324	-0.064394936	0.23549107	-0.26184103	-0.089934126	0.48640114	-0.43352538	0.06923656	0.43271032	-0.16909365	0.44311303	0.1918581	0.18483526	0.055770937	-0.015503037	0.29953	0.19159783	0.17023797	0.21176183	0.17830707	-0.20751783	-0.24001238	0.16218287	-0.25111875	-0.10837312	-0.12336936	0.22312772	0.17448379	-0.59784627	-0.4119846
bin_6	0.022329532	-0.0719138	0.25211662	-0.3274884	-0.040855765	-0.40014964	-0.033567008	-0.051478416	0.3862949	0.11124619	0.033342432	0.05787782	-0.062896654	-0.0019072552	0.22198616	-0.01492863	-0.06824594	0.011474186	-0.34008086	-0.40891388	0.06502706	0.14018725	0.25586268	-0.030437754	0.5291905	-0.049138	-0.034596153	-0.27687314	-0.30214742	-0.07539233	-0.1983359	0.08266888	0.42805347	0.060497615	0.025252812	-0.033085927	-0.022843156	0.19675641	-0.15781933	-0.46962237	-0.04859965	0.150001	0.1774867	0.15683933	0.084922135	0.034027718	-0.14999963	-0.096901685	0.19075218	0.14597559	-0.096387915	-0.047402665	0.111648865	0.24915312	0.06991039	0.29299802	-0.005533392	0.17960486	0.084890775	0.16770476	-0.002352746	-0.027224688	-0.12521951	-0.40395543
bin_7	-0.047511026	-0.20012285	0.01925068	0.062303394	-0.20062514	-0.3832522	0.20582263	-0.0990063	0.22135866	0.02229788	0.13703191	-0.26614758	-0.070324905	-0.20777911	-0.0049316483	-0.07890335	-0.27702603	-0.027056027	0.12035936	0.088139534	0.26285195	-0.16191286	-0.11876901	-0.094182044	-0.05233853	-0.012016352	0.012091353	0.039886214	-0.1720591	0.09325673	-0.29098305	-0.04106996	0.12010605	0.15411405	0.021067053	0.19248532	-0.0037098604	-0.012969113	-0.17447156	-0.060690243	-0.10131689	-0.06658183	0.25138953	-0.11328929	0.17560272	-0.007396006	-0.06173847	0.119578525	0.0823116	-0.19637318	-0.20312658	0.09831582	0.26291126	0.16839573	-0.016007373	0.04961474	-0.20340131	0.36317918	0.2128527	0.06390797	-0.15040196	0.087843634	0.16265121	-0.18399712
bin_8	-0.67676574	0.27976882	-0.11179143	0.09842255	-0.32802668	-0.372864	0.028949643	0.115588285	0.047478065	0.37821087	0.26447225	-0.11369061	0.12590207	0.005962462	-0.05480249	-0.1430659	0.22518253	0.05500225	0.58690816	0.09806468	0.27035055	-0.07387926	-0.20388356	0.04895159	-0.6096747	-0.2568351	0.020960027	0.16270381	0.063946754	0.2127385	-0.31812128	-0.07745678	-0.089948766	0.17312019	-0.15930752	-0.09190418	0.21929666	-0.3079465	-0.19369821	0.13935794	0.13354713	0.1140191	-0.0064186594	-0.12823921	-0.04038258	0.0017276474	-0.01179954	0.060482364	-0.02123082	-0.2367969	-0.01640552	-0.056371056	-0.023868127	0.1672503	0.030969003	0.17861103	-0.15094885	-0.049704857	0.28164274	0.31572592	0.2710009	-0.119755454	0.09712643	-0.2126454
bin_9	-0.14396808	0.21364948	-0.068066284	-0.36336944	0.105218686	-0.26113346	-0.10940858	0.13905582	-0.52802384	-0.14740245	-0.2553433	-0.0797132	0.2845285	-0.24007523	0.24241276	-0.009811586	-0.022315223	0.36389562	-0.2629837	-0.02975177	0.28155163	-0.027886678	0.058703505	0.34977648	0.30155686	0.054060727	-0.1252127	0.08826551	-0.23976965	-0.08134517	0.018281935	0.020383166	0.2501754	-0.19779602	-0.06775965	0.13764964	-0.031929463	-0.34976688	0.12564506	0.05658104	-0.013889651	-0.101212434	-0.030731697	0.25426966	-0.3329442	-0.05916189	-0.023095598	0.29208666	-0.10614944	-0.09108017	-0.0758278	-0.0054439753	0.101395674	-0.08969868	-0.47924727	0.24710028	0.07169102	-0.05461995	-0.114705354	0.15680556	0.06155533	0.18507698	-0.42394644	0.13824916
