Sample ID,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15
TCGA-05-4420-01,5.0003705,5.944148,4.109033,8.562189,3.0175352,3.9064324,4.6995897,7.236111,3.5766027,3.30072,7.8627553,6.234785,7.254641,5.8702974,1.4201303,4.4270887
TCGA-05-4422-01,4.728102,6.474428,5.4159703,7.875339,3.0530076,2.9399548,3.6230483,7.169863,3.7224965,2.3057783,7.7176337,5.5622067,6.8612804,5.830109,1.1083696,3.9216604
TCGA-05-4424-01,4.6758423,5.9184213,3.968934,7.6367044,3.17047,3.4980693,4.7256866,6.965415,3.6942594,3.4292493,8.586172,6.289346,6.766519,5.8216696,1.2262344,4.7235518
TCGA-05-4425-01,4.7588077,6.383381,5.470563,7.8367476,3.0393813,2.8959036,3.645369,7.1123233,3.6687605,2.1928556,7.685545,5.5968304,6.874146,5.775114,1.1606017,3.8439631
TCGA-05-4426-01,4.7988477,6.447461,5.3277235,7.8237686,3.0544841,2.95072,3.6305203,7.2811213,3.7663112,2.3986087,7.6872954,5.618179,6.85342,5.8087697,1.0532349,4.069878
TCGA-05-4427-01,4.3469725,5.6604905,4.1313906,7.550587,3.5808742,3.411745,4.7586884,7.0263505,3.7833571,3.1404154,8.982023,5.927666,6.8930473,5.946474,1.2355691,4.8359013
TCGA-05-4430-01,4.9258904,5.768405,4.1104407,8.420074,3.1346352,3.860164,4.641129,7.12618,3.5475667,3.0677135,7.887905,6.1546903,7.1832023,5.861564,1.6031462,4.3593035
TCGA-05-4432-01,4.6432705,5.9165416,3.9724836,7.7761116,3.1369572,3.4915118,4.7194567,6.896874,3.639761,3.502191,8.540493,6.2160044,6.7649355,5.7953997,1.3205612,4.5265803
TCGA-05-4433-01,4.768482,6.418842,5.340847,7.825479,3.0588787,2.9021246,3.6758409,7.1767325,3.7240143,2.3717093,7.715643,5.5675545,6.8360066,5.806011,1.1254815,3.938645
TCGA-05-4434-01,5.066254,6.4371624,4.903247,8.133363,2.9190524,3.28639,3.7313974,7.497251,3.7207203,2.72962,7.561716,5.8828626,6.7436213,5.8430095,0.9382634,4.173509
TCGA-05-5423-01,4.3872,6.615793,4.5980463,8.469604,2.884595,3.849088,3.535196,7.4252834,3.769176,2.738712,8.091321,5.7221394,6.0793047,5.9460945,0.85936743,4.064923
TCGA-05-5425-01,4.7474923,6.407523,4.5371213,7.683977,3.060982,3.2055764,4.1814885,7.2278237,3.9162097,3.1055202,8.156494,5.8528476,6.6473093,5.880423,0.9739689,4.5548186
TCGA-05-5428-01,4.3933206,5.35604,4.0457635,7.921732,3.3399496,3.4995325,4.7738876,6.750913,3.4299333,3.2676249,8.738393,5.95459,6.8703847,5.623157,1.7299334,4.090073
TCGA-05-5429-01,4.723738,6.4930925,5.3921247,7.9728365,3.0051267,3.0155678,3.493399,7.1935563,3.6617184,2.356494,7.740413,5.6233354,6.756533,5.819323,1.0772281,3.8205245
TCGA-05-5715-01,5.121422,6.0133104,4.871649,8.095078,2.7794852,3.3808298,3.4485006,7.7297893,3.5177338,3.092691,7.3658743,6.1469545,6.8631535,5.3367248,1.220771,4.1629534
TCGA-17-Z000-01,4.8511114,6.3045573,4.494398,8.18126,2.8848825,3.6576865,3.4894233,7.9174147,3.774691,3.370633,7.69955,5.978082,6.571561,5.6062512,0.9187455,4.535098
TCGA-17-Z001-01,4.8977695,6.0091596,4.0643053,8.847415,2.8570182,4.2048993,4.2954783,7.1831017,3.1277866,3.3405182,8.318072,6.772781,6.7510204,5.891549,0.981108,4.080448
TCGA-17-Z002-01,4.501183,6.48694,5.4682155,7.949055,3.0163379,2.844859,3.208872,6.881085,3.4911978,2.6023111,7.973264,5.6361656,6.7255936,5.7486153,1.2251123,3.5093176
TCGA-17-Z003-01,5.13311,5.9894977,4.2463226,8.84545,2.893869,3.9357934,4.667721,7.217705,3.4297812,3.4304893,7.745091,6.3633986,7.445709,5.8385134,1.4111103,4.238014
TCGA-17-Z004-01,4.553788,6.613221,5.6177955,7.9930596,3.0117228,2.8758645,3.1743438,7.0066333,3.5790627,2.3072093,7.7968345,5.5377865,6.715392,5.8357644,1.1270051,3.5358305
TCGA-17-Z005-01,5.289201,6.022892,4.894787,8.004484,2.6734421,3.120688,3.2802205,7.679258,3.4376516,3.3423932,7.2416277,6.077234,6.6899915,5.214777,1.279789,3.8774078
TCGA-17-Z007-01,5.177321,5.8544235,4.989761,8.159872,2.845346,3.0902584,3.6656382,6.9911127,3.131825,2.3880045,7.636432,6.086462,6.543561,5.5819793,1.348455,3.2251415
TCGA-17-Z009-01,4.7334733,6.0065193,5.313366,7.842297,3.0028615,3.1727753,3.8174434,6.983111,3.466908,1.9755374,7.8380675,5.9280944,6.8199553,5.6102757,1.2442968,3.80678
TCGA-17-Z010-01,5.0763783,6.0086985,4.3311133,8.6736,2.9494088,3.8198125,4.569823,7.3053384,3.5617287,3.2370212,7.634926,6.1513276,7.373799,5.8097577,1.436406,4.2886834
TCGA-17-Z011-01,5.125691,6.070266,4.839777,8.042916,2.709403,3.3181915,3.208412,7.866773,3.5382123,3.319627,7.327809,6.1033187,6.6791043,5.233684,1.1595213,4.1518097
TCGA-17-Z013-01,4.9267874,5.939225,5.145093,7.910799,2.8864315,3.2786927,3.8124197,6.9634857,3.394094,1.968953,7.6978955,6.1023903,6.6480603,5.571061,1.2742116,3.7062662
TCGA-17-Z014-01,4.5825953,5.4365635,4.1789675,8.110963,3.2317586,3.6417687,4.4704623,6.743223,3.261868,2.9391406,8.361587,6.162353,6.9262176,5.6998563,1.8029947,3.9198747
TCGA-17-Z015-01,4.1311345,5.9081197,4.1185617,7.4512124,2.9715283,3.0652895,4.6957784,6.5055003,3.714648,3.7550254,8.771072,5.673952,6.3910074,5.357454,1.5474975,4.0515947
TCGA-17-Z016-01,4.9023023,5.676786,4.0284634,8.394722,3.0949514,3.8628309,4.7749844,6.9593854,3.5121362,3.0378795,7.9071717,6.1302967,7.1901655,5.8146005,1.7667732,4.2576303
TCGA-17-Z017-01,4.887176,6.0059733,4.0494695,8.829607,2.8507366,4.191064,4.3030977,7.1355863,3.1107051,3.3340278,8.354113,6.778893,6.7131934,5.8951592,0.9846157,4.034167
TCGA-17-Z018-01,5.1038213,5.9691296,4.249281,8.835894,2.92152,3.9517024,4.6610255,7.2060432,3.4380481,3.3720498,7.7235756,6.32914,7.4446635,5.8501453,1.4432302,4.226074
TCGA-17-Z019-01,4.4874454,6.539394,5.5593815,7.9182568,3.0679927,2.850554,3.166467,6.9867697,3.5496745,2.457526,7.9771547,5.6082473,6.738467,5.805345,1.1027747,3.6110268
TCGA-17-Z020-01,4.7219753,6.417822,4.291141,8.239192,2.91109,3.8406649,3.692176,7.8631845,3.8658082,3.3815765,7.8906093,5.9865212,6.463458,5.754983,0.7947662,4.687049
TCGA-17-Z021-01,4.402731,6.3970175,4.2418275,8.636437,2.914821,4.1594653,3.637214,7.493753,3.631989,2.865479,8.256902,5.9388156,5.943105,5.9540133,0.8700345,4.085255
TCGA-17-Z022-01,4.314287,5.882171,4.2061863,7.6735477,3.58892,3.4844034,4.543931,7.272132,3.887531,3.1915789,8.856095,5.84485,6.888444,6.0201344,1.0450009,4.9777184
TCGA-17-Z023-01,4.48561,5.4692206,4.100469,8.072601,3.297049,3.6640615,4.439366,6.8020425,3.3335629,3.0794363,8.412871,6.1104875,6.9518247,5.7327714,1.8311003,4.050894
TCGA-17-Z025-01,5.150882,6.013285,4.236457,8.912933,2.8397217,3.9992616,4.545378,7.200982,3.3245497,3.451832,7.794822,6.5018973,7.3280764,5.8431664,1.3324856,4.129471
TCGA-17-Z026-01,4.252024,5.531688,3.9540095,7.4180675,3.5616665,3.4691336,4.880516,6.9569683,3.773415,3.2857525,9.150059,6.0021496,6.8299785,5.836219,1.2953575,4.9019356
TCGA-17-Z027-01,5.187497,5.8168874,4.946559,8.007683,2.8419812,2.9204388,3.621156,7.0675025,3.1687264,2.8931682,7.618308,6.0482106,6.6999297,5.4155827,1.475347,3.33567
TCGA-17-Z028-01,3.8633711,5.6911793,4.200188,7.4175224,3.1185308,3.065479,4.5221624,6.5595894,3.650274,3.5930312,8.849676,5.5309534,6.3357024,5.271127,1.6446987,3.9585865
TCGA-17-Z030-01,4.457121,6.1445312,4.207702,7.4755883,3.0979884,3.1346748,4.707629,6.8312807,3.9198349,3.4670026,8.57475,5.763171,6.640138,5.718328,1.2781215,4.4982734
TCGA-17-Z031-01,4.102707,5.9315715,4.3347216,7.8887596,3.5421052,3.5417664,4.2178736,7.322749,3.745685,3.3286185,9.014506,5.797648,6.6221585,5.941147,0.91438013,4.6979003
TCGA-17-Z032-01,5.098232,6.1010957,4.807477,8.009695,2.7333524,3.3639064,3.2444718,7.8959603,3.5885053,3.3155107,7.379128,6.1081085,6.6681757,5.2612324,1.1113071,4.2368007
TCGA-17-Z033-01,4.376055,6.5877604,4.388818,8.689651,2.8648553,4.134137,3.527736,7.542037,3.6996593,2.8366308,8.157673,5.8721104,5.9721727,5.994094,0.7730557,4.1115465
TCGA-17-Z036-01,5.1299024,5.853712,5.0393505,8.115139,2.8500302,3.1460404,3.6566327,6.996568,3.175017,2.2299285,7.6248937,6.0966187,6.529317,5.576715,1.3320745,3.2913148
TCGA-17-Z037-01,4.684509,6.457891,4.327997,8.298846,2.9102628,3.8677874,3.691703,7.808517,3.837942,3.2939284,7.946085,5.9902735,6.405265,5.8076243,0.7470888,4.614196
TCGA-17-Z041-01,4.995087,5.8316913,5.1393065,8.090058,2.9170527,3.2264924,3.7963762,6.9404182,3.226649,1.9757804,7.7464666,6.0917444,6.6353097,5.615015,1.3061175,3.4127173
TCGA-17-Z042-01,3.8747625,5.527799,4.1441126,7.589821,3.2421117,3.265979,4.5137973,6.681334,3.6103737,3.5038166,8.862646,5.5795345,6.510605,5.3578153,1.7102244,4.038232
TCGA-17-Z043-01,4.7535305,6.0638666,4.20712,8.527146,2.8180947,3.9292598,4.0573254,7.026433,3.1283782,3.1810522,8.489093,6.6461186,6.353442,5.8086014,0.91111684,3.853105
TCGA-17-Z044-01,5.272222,6.0019264,4.912714,7.998019,2.6606152,3.1052265,3.2564385,7.683017,3.416411,3.3633943,7.247848,6.117022,6.7357955,5.1733932,1.2906086,3.8756168
TCGA-17-Z045-01,4.6326137,6.0654283,4.0239573,7.2626767,3.0268602,3.2524228,4.832921,6.844228,3.8936791,3.5241718,8.687262,6.145302,6.6378956,5.6835837,1.2086817,4.7825227
TCGA-17-Z047-01,4.600153,6.5867114,5.618981,7.995967,3.0242875,2.8848403,3.4475658,7.044737,3.6589246,2.2703915,7.7261786,5.4464197,6.8941097,5.845581,1.1940453,3.6478684
TCGA-17-Z048-01,4.661408,6.433485,5.566958,7.958465,2.9849608,2.935284,3.5478451,7.079405,3.613065,2.2602677,7.721908,5.5699587,6.9050846,5.72882,1.1891216,3.7017565
TCGA-17-Z049-01,4.306778,5.785224,3.9520772,7.5578966,3.114266,3.268219,4.9048305,6.7111406,3.8088198,3.690378,8.619751,5.7187757,6.7088823,5.4929748,1.6127361,4.3923254
TCGA-17-Z050-01,4.649345,6.2627673,4.338475,8.586198,2.835725,4.001451,3.7812066,7.2049036,3.240155,3.0434082,8.467191,6.4903646,6.206302,5.8999887,0.7636464,3.882308
TCGA-17-Z051-01,4.717084,6.243793,4.3494453,8.539224,2.7921402,3.9011278,3.8120239,7.1113834,3.2065732,3.0130234,8.439234,6.5185337,6.1484175,5.8677316,0.7812442,3.7787955
TCGA-17-Z052-01,4.4306083,6.600094,4.515093,8.634982,2.8531864,4.00626,3.4258602,7.6047583,3.7443185,2.8195214,8.004381,5.7825384,6.0508842,5.93933,0.80200833,4.1086345
TCGA-17-Z053-01,4.887382,5.6951556,4.0237174,8.425814,3.100209,3.9190083,4.795525,7.029897,3.5921915,2.9633775,7.8301105,6.05337,7.184103,5.8206425,1.7704628,4.318392
TCGA-17-Z054-01,4.527355,6.5656786,5.54452,7.9631534,2.9992566,2.8306906,3.208981,6.863958,3.5160053,2.4819977,7.8754497,5.568772,6.684049,5.81312,1.2266273,3.4448674
TCGA-17-Z055-01,4.6986365,5.8814254,4.01545,7.3792844,3.2354884,3.3959389,4.8144593,6.9580245,3.804661,3.271859,8.684812,6.2576175,6.7941327,5.843671,1.2044582,4.9015446
TCGA-17-Z056-01,4.2515783,5.825889,3.978498,7.489233,3.003749,3.1563785,4.8302236,6.4984,3.6657467,3.7452714,8.78536,5.8064933,6.437257,5.420641,1.5475789,4.1324596
TCGA-17-Z057-01,4.3153424,5.4057765,3.9321005,7.9886384,3.2519898,3.6981347,4.4987574,6.8385425,3.3978362,3.2784185,8.471853,6.020653,6.770864,5.5604277,1.7922461,4.1281457
TCGA-17-Z058-01,5.239343,5.9761195,5.0026836,8.019315,2.757264,2.9123123,3.4197702,7.3318706,3.295925,3.1804268,7.417439,6.01113,6.7494946,5.327032,1.3908819,3.5146391
TCGA-17-Z059-01,4.408502,6.5999627,4.455834,8.701447,2.8709273,4.0820823,3.5076091,7.5487757,3.7048397,2.8169088,8.090552,5.8289876,6.047813,5.997389,0.80826265,4.0762863
TCGA-17-Z060-01,4.9988503,5.983712,4.130202,8.869302,2.872808,4.1099334,4.4474344,7.184345,3.2473698,3.3829901,8.027333,6.616131,7.0670514,5.8616304,1.1978385,4.12818
TCGA-17-Z061-01,4.445822,6.2997494,4.174042,8.62367,2.9161227,4.16941,3.6621637,7.4787736,3.5839725,2.8754652,8.276394,5.986416,5.905265,5.922023,0.91302294,4.043368
TCGA-17-Z062-01,3.8413265,5.6759453,4.19776,7.4237375,3.179325,3.058131,4.491305,6.6010094,3.6775932,3.5710015,8.854779,5.478561,6.355712,5.3063745,1.6352196,3.9926527
TCGA-35-3615-01,5.0275874,6.200982,4.7109346,8.209935,2.6856678,3.5503829,3.306475,7.780489,3.5705383,3.1350305,7.446199,6.107522,6.455665,5.3988585,1.0633254,4.1183944
TCGA-35-4122-01,4.790134,5.5595646,4.023342,8.271538,3.1043992,3.72587,4.8515053,6.7311,3.3991835,3.1137893,8.067023,6.163717,7.1132946,5.722305,1.8167071,4.07483
TCGA-35-4123-01,5.0628653,5.9377565,4.3328633,8.544563,2.9689176,3.7113175,4.6906066,7.157647,3.5414999,3.263927,7.734314,6.169155,7.392777,5.7769113,1.5087656,4.2392864
TCGA-35-5375-01,4.329612,5.434331,3.8733878,7.7289686,3.179615,3.5031111,4.6081104,6.6573796,3.4069428,3.3810241,8.594946,6.053534,6.58214,5.4911637,1.760655,4.080961
TCGA-38-4625-01,4.705568,5.822664,4.14965,7.339816,3.0655465,3.1844761,4.7799006,6.743635,3.6994088,3.3160229,8.587062,6.160472,6.7182236,5.606333,1.3948388,4.4790483
TCGA-38-4626-01,5.162749,6.330415,4.5929813,8.395049,2.7790456,3.574272,3.7224116,7.394533,3.5300488,2.9986107,7.5641418,6.1685123,6.5770135,5.7860994,1.0976144,3.945794
TCGA-38-4627-01,4.809029,6.6558256,5.4077044,8.10586,2.97159,3.1060905,3.738231,7.0289927,3.7102878,2.3243058,7.627207,5.677955,6.95718,5.9692626,1.1612202,3.8127146
TCGA-38-4628-01,4.975466,5.750569,4.456242,7.734127,2.8537443,3.1528907,3.9403963,7.1292915,3.3830817,3.2886493,7.9783206,6.1590548,6.483739,5.331204,1.3584975,3.888243
TCGA-38-4631-01,4.756483,5.783412,4.0479436,7.261452,3.1230195,3.3451166,4.766614,6.938317,3.7405813,3.2946136,8.598609,6.340646,6.752353,5.640161,1.2638853,4.810268
TCGA-38-4632-01,4.3496194,5.681739,3.9987264,7.528889,3.1400282,3.1992846,4.835506,6.6202846,3.679719,3.616405,8.683287,5.785078,6.6702127,5.493476,1.6557139,4.2254796
TCGA-38-6178-01,4.952896,5.8111353,4.9196715,8.125221,2.8716865,3.3770783,3.855141,6.8686266,3.1182373,2.1076386,8.002826,6.315291,6.4185677,5.6321225,1.1797526,3.3997295
TCGA-38-7271-01,5.1411796,6.4449396,4.7444367,8.196998,2.7712276,3.3884976,3.546431,7.48162,3.552774,3.0579245,7.677809,6.191954,6.5141625,5.752948,0.8530704,4.0261173
TCGA-38-A44F-01,4.5935097,6.502654,5.4354625,7.9910507,2.9802573,2.8444939,3.2283282,6.88063,3.469753,2.6623702,7.8958325,5.6632814,6.708771,5.768453,1.2367206,3.4503582
TCGA-44-2655-01,4.7428827,6.26491,4.3770614,8.602689,2.796059,3.9459267,3.7685893,7.1729517,3.1954567,3.0391593,8.402975,6.5363464,6.2333126,5.8858953,0.7789065,3.8014383
TCGA-44-2656-01,4.622931,5.7210164,4.0140696,7.6857924,3.2409694,3.5850675,4.848924,6.835262,3.5953147,3.132302,8.740174,6.3352685,6.8539333,5.84729,1.3039126,4.6526127
TCGA-44-2657-01,4.4757705,5.4905844,4.19324,8.125192,3.277734,3.7811873,4.2383676,6.8588266,3.2194674,2.9402547,8.381214,6.320242,6.982794,5.752063,1.7324984,4.0770016
TCGA-44-2659-01,4.452052,5.3924007,4.0069256,8.040974,3.1425314,3.725134,4.465148,6.746442,3.274511,3.0759542,8.3515415,6.1855254,6.6844177,5.5296016,1.7325923,3.9744756
TCGA-44-2662-01,4.553569,5.6785355,3.8656235,8.048545,2.9920058,3.6679037,4.954765,6.6047935,3.381713,3.4457264,8.73583,6.2927103,6.5775437,5.624661,1.3862275,4.108223
TCGA-44-2665-01,4.6419444,6.046199,5.3398595,7.9220786,2.9872246,3.1970947,3.6163924,7.086789,3.4514256,2.2005594,7.821057,5.905363,6.88583,5.5426364,1.2918332,3.8045094
TCGA-44-2666-01,4.5777264,6.5470567,5.2325163,8.15762,2.9329371,3.230235,3.4675956,7.2250457,3.6609113,2.4654505,7.7815576,5.588274,6.6031404,5.8071365,1.0631374,3.7845988
TCGA-44-2668-01,4.5618434,5.4493685,4.267594,8.187409,3.2919967,3.7289839,4.3912563,6.7916193,3.2171001,2.798958,8.384901,6.244963,7.0562463,5.7937098,1.7688367,3.974969
TCGA-44-3396-01,4.824963,6.1650434,4.791044,8.606161,2.8445888,3.5569062,3.724254,7.071698,3.1243987,2.9943054,8.080957,6.2626595,6.732548,5.7633348,1.1429788,3.5113487
TCGA-44-3398-01,4.5215435,6.220609,5.162366,8.235812,2.914117,3.3592641,3.3744178,7.2838326,3.4221358,2.903754,7.9396143,5.937554,6.884086,5.5192575,1.2170936,3.83217
TCGA-44-3917-01,4.824763,5.911681,3.9777815,8.624815,2.940279,4.1167293,4.491185,7.0471187,3.1566124,3.356213,8.552042,6.777292,6.749057,5.8929563,1.0164455,4.1865916
TCGA-44-3918-01,4.4426827,5.782616,4.3247066,7.657223,3.5127532,3.3709028,4.6070433,7.0233307,3.7460816,2.9814103,8.82309,5.918094,6.94571,5.9902043,1.233306,4.674794
TCGA-44-3919-01,4.6458974,6.0327406,5.2669716,7.998327,2.9631088,3.2692254,3.5109367,7.289969,3.4400382,2.5581605,7.855801,5.9956217,6.972356,5.451182,1.250761,3.950292
TCGA-44-4112-01,3.8811178,5.888472,4.546513,7.6020074,3.0559664,3.045045,4.127851,6.7189074,3.6472304,3.4726267,8.612394,5.4509015,6.448752,5.263963,1.5915513,3.8363485
TCGA-44-5643-01,4.781534,6.263973,4.3730035,8.247402,2.9315255,3.7637103,3.485515,7.989544,3.793362,3.4557273,7.7718167,5.940414,6.541477,5.6227155,0.95808595,4.591415
TCGA-44-5644-01,4.279005,5.548781,4.028149,7.416393,3.505068,3.4628963,4.8604913,6.883534,3.748683,3.1567898,9.143842,6.0393515,6.8475447,5.838198,1.3114692,4.828345
TCGA-44-5645-01,4.5088844,6.3778677,5.3287225,7.897192,2.8887756,3.0602803,3.3531597,6.9282866,3.5243168,2.6461267,7.9177794,5.831273,6.665003,5.565653,1.2595563,3.6803894
TCGA-44-6144-01,4.576381,5.6774607,4.3895283,8.64332,3.2177627,3.9614599,4.236437,6.9844975,3.1908262,2.775554,8.257658,6.2466464,7.1752424,5.922957,1.6156641,3.9043589
TCGA-44-6145-01,4.8670073,5.675311,4.0303154,8.406582,3.1147826,3.907082,4.813159,7.023145,3.5880628,2.9903321,7.8585706,6.0608115,7.213771,5.805135,1.7698829,4.333806
TCGA-44-6146-01,4.8435464,6.4301744,5.5870442,8.009065,2.9298818,2.7709503,3.163571,7.1081386,3.4427838,2.5117097,7.6390424,5.6903377,6.8174434,5.684098,1.1600497,3.4608552
TCGA-44-6148-01,4.6317415,6.5106416,5.594915,8.017467,2.9937804,2.8056343,3.095712,7.042619,3.4724753,2.5897033,7.825491,5.645028,6.819973,5.736965,1.1498139,3.4984605
TCGA-44-6774-01,5.035368,5.7949715,4.114631,8.569687,3.0968714,3.878489,4.746307,7.1544557,3.6160755,3.0365872,7.643938,6.0129747,7.370711,5.8851795,1.7391179,4.3300176
TCGA-44-6775-01,4.9552703,5.714392,5.106296,8.051215,2.9538436,3.3009994,4.012065,6.9687862,3.2783535,2.012769,7.7623453,6.1422358,6.827285,5.5159454,1.3516207,3.6242795
TCGA-44-6776-01,4.889448,6.1597476,4.2580104,8.6698065,2.7753696,3.995478,3.982072,7.129028,3.1089299,3.1976755,8.370741,6.7286916,6.432554,5.8652973,0.8313032,3.8569531
TCGA-44-6777-01,4.4756837,5.4810343,4.0500336,7.755827,3.2493377,3.6123128,4.471159,6.7617393,3.368387,3.0839503,8.458286,6.287294,6.8785167,5.6559653,1.7326031,4.280436
TCGA-44-6778-01,4.134887,5.3945055,4.1618905,7.645297,3.312511,3.316848,4.5086746,6.738464,3.514244,3.2232916,8.679645,5.7224817,6.6665077,5.444545,1.7984005,4.0391636
TCGA-44-6779-01,5.3244586,5.8856254,4.8854303,7.9889216,2.7056558,2.9791405,3.3840883,7.4455647,3.2836072,3.2795362,7.340082,6.1122594,6.689366,5.2231174,1.3870947,3.605495
TCGA-44-7659-01,4.417371,6.3381653,5.002635,8.570867,2.9897294,3.5626166,3.5221403,7.2429156,3.4911194,2.86945,7.9274063,5.6989837,6.8951755,5.7726793,1.3363619,3.7505343
TCGA-44-7660-01,4.408405,5.329986,4.0891776,7.89562,3.3772037,3.6842363,4.5156355,6.8004317,3.3574297,2.9129524,8.511893,6.157111,6.9544086,5.69969,1.8071595,4.2228875
TCGA-44-7661-01,4.793648,6.2276673,4.8438272,8.668859,2.9293995,3.5846257,3.7619817,7.2717233,3.4548745,3.0422869,7.605094,5.858724,7.1393056,5.750559,1.4738253,3.7970836
TCGA-44-7662-01,4.07106,5.790915,4.1229987,7.519265,3.2636986,3.1835992,4.618588,6.8377476,3.800287,3.5480301,8.821357,5.576009,6.4884334,5.535008,1.3911649,4.3395324
TCGA-44-7667-01,3.8226712,5.556696,4.166647,7.4340506,3.2409005,3.1224477,4.5448985,6.649119,3.671771,3.5949485,8.922164,5.5001755,6.468853,5.304004,1.6957512,4.0671268
TCGA-44-7669-01,3.9991865,5.409012,4.101032,7.6169753,3.3170483,3.3074443,4.5662594,6.737726,3.5794063,3.3972714,8.784399,5.6257753,6.6405597,5.396339,1.7949699,4.092819
TCGA-44-7670-01,4.317203,5.578986,4.0287957,7.3790774,3.4805822,3.447794,4.868909,6.8710685,3.7581377,3.1495233,9.1351385,6.0745683,6.842578,5.844352,1.2902693,4.8500195
TCGA-44-7671-01,4.834683,6.1002655,4.0610466,8.9091015,2.8471997,4.2299223,4.240745,7.119468,3.1002684,3.305693,8.410282,6.74966,6.6457624,5.980957,0.9443534,3.9627662
TCGA-44-7672-01,4.406185,6.191835,4.0768027,8.555992,2.9743447,4.1888576,3.915444,7.390721,3.6302307,2.8904645,8.345492,5.973851,6.0479913,5.9213676,1.0254326,4.1770773
TCGA-44-8117-01,4.4293094,5.6235185,3.9501417,7.4547873,3.3656528,3.506475,4.887184,6.884469,3.720345,3.2395995,8.962943,6.178097,6.805608,5.792679,1.306142,4.8224688
