	dim_0	dim_1	dim_2	dim_3	dim_4	dim_5	dim_6	dim_7	dim_8	dim_9	dim_10	dim_11	dim_12	dim_13	dim_14	dim_15	dim_16	dim_17	dim_18	dim_19	dim_20	dim_21	dim_22	dim_23	dim_24	dim_25	dim_26	dim_27	dim_28	dim_29	dim_30	dim_31	dim_32	dim_33	dim_34	dim_35	dim_36	dim_37	dim_38	dim_39	dim_40	dim_41	dim_42	dim_43	dim_44	dim_45	dim_46	dim_47	dim_48	dim_49	dim_50	dim_51	dim_52	dim_53	dim_54	dim_55	dim_56	dim_57	dim_58	dim_59	dim_60	dim_61	dim_62	dim_63
Fraction Genome Altered	-0.27232593	0.7802167	0.15438198	0.39349854	-0.15137552	-0.72064084	0.036024153	-0.090445444	0.042787805	-1.6403096	-0.52540964	-0.092092514	0.36318636	0.22597918	0.026316721	-0.4082306	0.0056437375	-0.38073915	-0.19088449	0.56534237	-0.2444755	0.586724	0.17698522	-0.6308023	0.006279061	-0.43692255	-0.15066703	0.048023272	0.22536488	-0.21379678	-0.36289355	-0.06078468	-0.31603286	0.19153601	0.23810986	0.17545518	1.0421726	-0.3174715	0.83453727	-0.3229758	0.10570105	1.0409672	-0.0060288925	-0.016621903	0.50708747	-0.1741838	0.043809168	-0.4541156	-0.5125911	-0.08395154	-0.05941691	0.50459826	-0.14780982	-0.39266977	-0.7895579	-0.3210818	-0.19796464	-0.15939835	0.4567303	-0.372059	0.44929305	0.13853471	0.046887975	-0.23608436
Neoadjuvant Therapy Type Administered Prior To Resection Text	0.009353533	-0.11022763	0.12315866	0.41919005	-0.0892578	-0.2423679	-0.046720862	0.2165876	-0.06767418	-0.1698239	-0.44222128	-0.20184328	-0.04622985	-0.14494474	0.20641424	0.01857985	-0.04795411	0.018553386	0.15998498	0.027409747	0.01145855	0.101544514	0.012340238	-0.060681425	-0.090114206	0.12196886	-0.119560115	-0.0070777447	0.17421964	0.3299533	0.050250646	-0.11346848	-0.15634327	-0.16804664	-0.15887885	-0.22428365	0.013480445	-0.26200506	0.16316912	0.04918138	0.2575271	0.19300887	-0.083505034	0.1106577	-0.23132268	0.23396212	0.111203834	-0.07274938	-0.062179238	-0.16972062	-0.03887904	0.07632329	-0.14766867	0.27581662	-0.12614855	-0.19850692	-0.092398636	0.017572604	-0.022928528	-0.14755869	0.2896566	-0.14981297	-0.011645368	-0.33337232
ICD-10 Classification	0.11140092	0.32520753	-0.04839316	0.14784059	-0.04900169	-0.6043427	0.29336601	0.26619393	-0.061463054	0.048030492	0.15390486	-0.13272694	-0.04699402	-0.73892945	-0.17530756	-0.08571563	-0.10559945	0.08587347	0.13344023	0.35676596	0.04660437	0.9350598	-0.1020969	-0.019671364	0.1472319	-0.7568423	0.03891299	0.0054155067	-0.0017219342	-0.042618778	-0.2175279	-0.021067547	0.38919485	0.03453479	0.37739947	0.04950598	0.14435291	0.026085947	0.13144745	-0.04359859	0.16233306	0.26093957	-0.06456647	0.10034836	0.059344314	0.042097915	0.055248924	0.050669704	-0.15711895	-0.07104699	0.11813014	0.27052686	0.0524922	-0.041409556	-0.2433513	-0.052766893	-0.3461006	-0.66003466	0.04441721	-0.180062	-0.03599473	0.15178356	0.09951595	-0.039961457
International Classification of Diseases for Oncology, Third Edition ICD-O-3 Histology Code	-0.3737888	0.21112543	0.12430614	-0.08645745	-0.23155056	-0.5879816	0.07917849	-0.3146862	-0.29254168	-0.49638617	-0.3016009	0.082532905	-0.21478333	-0.09818133	0.15308459	0.1091007	-0.09771108	0.21414639	-0.03272124	0.17241593	-0.20294859	0.16249661	0.14611478	-0.20473957	-0.752826	-0.29823026	0.20275676	0.03331375	0.23798165	-0.9092298	-0.040983744	0.16764621	-0.004928084	-0.029819725	-0.12588063	-0.17320527	-0.1371583	-0.13430023	0.30368826	-0.09792209	0.0504286	-0.24422383	-0.12102024	-0.10267252	-0.25829485	-0.26114416	0.013869967	0.18420285	-0.14996493	-0.34109205	-0.05996612	0.32074824	-0.14430635	0.11588603	-0.28454486	-0.049225733	-0.32013467	0.20933978	0.24232857	-0.07304176	0.12080098	0.29668587	0.11703097	0.14289157
International Classification of Diseases for Oncology, Third Edition ICD-O-3 Site Code	-0.099880055	0.19526467	0.0369062	0.077102825	-0.06954248	-0.3310636	-0.089607894	-0.004788985	0.3623059	-0.5780561	0.19168541	0.08985552	0.17525575	-0.15553021	-0.12853271	0.039609164	-0.5801312	-0.008397282	-0.12273205	0.25092107	0.035221253	0.17251216	-0.1220742	-0.05404422	0.024025928	-0.3027929	0.25537902	-0.103772335	0.053711314	0.063838534	0.29088253	0.35655978	-0.1298947	-0.15532929	0.37533817	0.24008648	0.35471693	-0.016379995	0.08264453	0.14073843	0.3265479	-0.004035077	0.1953296	0.06463751	0.1523632	-0.5304182	-0.14498271	-0.23583731	0.049507435	0.6504775	-0.07196307	0.067097165	-0.0787214	-0.56564724	0.10227215	0.0691042	-0.12172028	-0.14866301	0.12332891	-0.17768782	-0.028165722	-0.1987793	0.08158415	0.21887656
Informed consent verified	0.35346165	0.039967947	0.36429527	0.24843498	-0.43084475	-0.2812273	-0.20955558	0.19431323	0.10616146	-0.071616344	-0.4179743	-0.012655926	-0.22389746	-0.29158375	0.5569266	-0.2128287	-0.07908876	0.20332287	0.1942314	-0.02672883	0.076386	-0.07454221	0.03125264	0.01927644	-0.057110313	-0.0074787154	-0.12665059	0.28603703	0.06455067	-0.025748082	-0.23738176	-0.31906608	0.13027324	0.0877558	-0.21146843	0.21728258	0.10035053	-0.21503626	0.24360771	0.052741207	0.39537722	0.13137227	0.12600698	0.20555753	-0.07835346	0.17904171	0.05502576	-0.3062096	-0.13813278	-0.1584518	0.026995404	0.30678347	-0.22333817	0.11335837	-0.3348332	0.13619845	-0.26298505	0.13684164	-0.028243804	-0.22202732	0.062843844	0.14969406	0.102957025	-0.2819683
In PanCan Pathway Analysis	0.015314487	-0.38945857	0.09448279	0.25046587	0.29478335	-0.24939694	0.08847688	-0.30644113	-0.09138217	0.12769216	-0.010467328	0.10360484	0.19110796	-0.39027637	-0.22406137	-0.15822262	0.21246263	-0.06899303	-0.13805787	-0.089569025	0.062160976	0.016489288	0.14073214	-0.047968715	-0.20683202	0.21787447	0.30901772	-0.03200637	-0.09690545	-0.13602616	-0.16758178	-0.33350503	0.012897123	-0.23017432	0.23210794	0.21594146	0.11050156	-0.11539241	-0.28103963	0.30323508	0.16941017	-0.301281	-0.014388142	0.049423132	0.17929511	-0.1300032	0.121745735	-0.24692887	0.12119795	-0.38965026	0.2864726	0.21460912	-0.19455765	0.018566115	-0.062088996	0.044281866	-0.30326805	0.26847532	0.044094425	-0.14580065	0.019448686	-0.21782029	0.27369112	0.18311062
Mutation Count	-0.12721294	0.2603831	0.04007092	-0.09587564	-0.012859763	-0.15162255	-0.21921402	0.034388717	0.08991553	-0.033887655	0.08123873	0.16363485	-0.052368816	-0.05257482	-0.10415795	-0.18959187	0.3114889	-0.23428841	-0.03775495	-0.13477203	0.022647798	-0.28875688	-0.20184185	0.2729716	-0.37363064	-0.27483827	0.3873724	-0.12386197	-0.06565779	0.19409862	0.09129181	0.19708069	0.36313245	0.3333934	-0.30042166	-0.05364787	0.021423073	-0.057550073	0.019501925	-0.058173344	-0.16935244	-0.117532596	-0.3856117	0.40354145	0.10610774	0.23897609	0.170369	0.014346912	0.16096744	-0.08325671	-0.20610572	0.030407354	0.25516242	0.045246623	-0.016218161	0.021299236	0.15954027	0.18498437	0.08220834	-0.065559044	0.22506447	0.06612283	0.34159005	0.1517326
New Neoplasm Event Post Initial Therapy Indicator	-0.1291538	-0.35479254	0.23792899	0.023401244	0.29276574	0.16515696	0.12727843	-0.007345114	-0.15570052	-0.08528368	-0.022546131	-0.12564784	-0.12941615	-0.04264117	-0.083419636	0.08710609	-0.07682107	0.03333385	-0.03709441	0.2762926	0.17989773	0.006865578	0.16238126	-0.22632493	0.15172978	0.29652622	-0.4406758	-0.005560866	0.14387414	0.16322055	-0.17410703	-0.38803846	-0.17485097	0.033162177	0.12835248	0.076236576	0.34914955	-0.08443281	0.13663895	0.23271598	-0.23343067	-0.08860075	-0.17602262	-0.1688664	0.75556725	0.09114641	-0.010080352	0.12005175	-0.23450533	-0.13245006	0.3346709	-0.08203269	0.10413051	0.22902259	-0.13422868	0.1179118	0.12852621	0.10042269	-0.25570387	-0.18154329	-0.17566511	0.078977056	0.14208674	-0.09039335
Other Patient ID	0.202395	0.33549434	0.023225676	-0.34140265	-0.7050662	-0.11436041	0.31540614	0.3383951	0.45368642	0.09322341	0.10242101	-0.26084682	0.10019949	0.29563442	0.044468477	0.24935786	0.036228053	-0.05639327	0.12227498	-0.798188	-0.30398577	-0.3346842	-0.09597156	0.30159074	-0.93269145	-0.021264888	-0.53781354	-0.3635031	0.4218793	0.014568836	-0.09241823	0.21839449	-0.23699304	-0.24578953	-0.114436105	0.15481949	-0.3032789	-0.3656186	-0.072948776	0.1825116	0.35391244	-0.5065923	0.2268048	0.045592662	-0.50151455	1.1318183	0.113948025	0.40172002	1.2810822	0.47727638	0.22497022	-0.264167	0.0967176	0.019181775	0.22493896	0.09789807	0.1931196	-0.23816884	-0.27316985	0.23837382	0.27242413	0.23513998	-0.5093451	0.033846874
American Joint Committee on Cancer Metastasis Stage Code	-0.04263862	0.52446216	0.04143624	-0.20944983	0.2888359	-0.1579431	0.04429873	0.049820766	-0.08207679	-0.37517416	0.16667691	0.011821432	0.025875838	-0.06871528	1.20366085e-05	0.07725701	0.035155993	-0.03288097	-0.29376787	0.2185306	0.023356898	0.09830021	-0.12664363	0.14933737	-0.23968133	-0.045569047	-0.3522039	0.17126055	0.15329014	-0.45907494	0.10134702	0.05162861	0.2596719	-0.04592761	0.009481768	-0.042429157	0.3691143	0.018021291	0.79563636	0.06942871	-0.052048992	0.17700012	-0.3079674	0.43760973	0.81942916	-0.0868861	-0.12758237	0.06627957	0.1799551	-0.10568005	0.35154277	-0.0066886162	0.18941955	0.10010219	-0.020730533	0.06067913	-0.104267724	0.31292757	-0.24103598	-0.2701905	-0.2863783	0.19252275	0.1893414	0.06005542
Neoplasm Disease Lymph Node Stage American Joint Committee on Cancer Code	0.100917	-0.48981208	-0.14284046	-0.0316936	-0.10667471	0.37304068	-0.0051220185	0.012336714	-0.14315031	0.07656714	-0.31436276	0.16237642	0.0752239	0.13578175	0.16828239	-0.043146804	-0.024192218	-0.0826386	-0.24084035	0.30955932	0.16904631	0.8701818	0.15067206	-0.1724845	-0.09967576	-0.3466088	0.15853798	-0.23701392	-0.06757569	-0.03541497	0.1115854	0.0477677	-0.025409555	0.20018035	0.18880612	0.10884676	0.31351748	0.34190294	-0.098937385	-0.2697535	-0.0854548	0.24919094	-0.049500387	-0.117151804	-0.24864408	0.17701909	-0.24182384	-0.10268096	-0.04858174	-0.27625397	0.098889925	-0.057368025	0.038280386	0.2608768	-0.41220358	0.14918652	-0.15903953	-0.21513094	-0.07718751	-0.23511384	0.14889455	-0.114762776	0.35045114	0.19973285
American Joint Committee on Cancer Tumor Stage Code	0.07505638	-0.050682258	0.12375535	-0.07679079	-0.13802493	-0.33889845	0.005142899	0.052755877	0.048861723	-0.014318279	-0.25192425	-0.17650719	0.1275204	-0.26517853	-0.013921158	0.12673026	-0.078411385	0.019144565	0.11447443	0.25770432	-0.22647926	0.25221038	-0.08278201	-0.050639752	0.35910374	-0.03145227	0.45047978	-0.0052966457	0.102341	-0.50215524	-0.27381504	0.6459179	0.46656495	0.009462134	0.24682228	-0.13014647	-0.106247045	0.020307435	0.28348413	-0.36554214	-0.104892604	-0.05600752	-0.2674918	0.11851069	0.2313222	-0.1565503	0.12316899	-0.06508989	0.13859501	0.2759795	0.0017080618	0.23799595	-0.039483678	-0.2042355	0.32633156	-0.164862	-0.03009563	-0.10404252	-0.16779487	-0.3557211	-0.36413148	0.17115629	-0.023865735	0.13931127
Person Neoplasm Cancer Status	-0.014470379	-0.48113778	-0.075588584	0.307665	-0.0816396	-0.20399857	0.16093895	-0.14964919	-0.011293885	0.118445314	-0.18156597	0.068714894	0.27092722	-0.37965935	0.12692805	-0.23281091	-0.28925687	0.14827697	0.3095373	0.41218126	0.27196494	0.46023956	0.08965993	-0.030986946	0.51452464	0.29033223	0.106921054	0.21015525	-0.20545429	0.46562988	-0.20742556	0.23240632	-0.007515717	0.006167409	0.03857901	0.108376995	0.54056394	0.23305805	-0.20285346	-0.2632974	-0.30899203	0.15829322	-0.20199801	-0.16484673	0.28446117	-0.12072938	-0.101310804	-0.22276706	0.12608922	-0.0049473858	0.03584252	0.073017456	-0.1402906	-0.029369444	0.01297639	-0.07347691	0.082293145	-0.084745765	-0.04089228	-0.14078161	0.013487243	-0.13157052	0.030102335	0.26621327
Prior Diagnosis	-0.17393476	0.18279248	0.23604509	0.21674745	-0.21811792	0.012483796	0.039315213	0.21081829	-0.08208038	-0.1903011	-0.3676921	-0.02967608	0.29755154	-0.08220145	0.24024957	-0.5192713	0.14108925	-0.16381584	0.3563728	0.14567232	-0.06457333	0.16691492	0.03647294	-0.1999087	-0.19358766	0.27225822	-0.3107354	0.124485396	0.14943673	0.09768855	-0.25436375	-0.071277246	0.34505108	-0.08282666	0.36295712	0.5048637	-0.121857345	0.0034334231	0.5544186	-0.10184744	-0.12151752	0.3292635	-0.18515669	0.5745084	0.38292617	-0.14376166	0.09987859	-0.39110646	-0.15379538	-0.14383812	0.08244363	0.03416673	-0.05403574	-0.2642297	-0.0074580917	-0.11719741	-0.30271113	0.14176139	-0.24470307	-0.37183258	0.29902577	-0.00089357997	0.12766998	-0.21840926
Race Category	-0.23051597	0.30463874	0.10962788	0.07617496	0.17065896	0.042294975	0.16280948	-0.13009709	0.22131802	-0.27079383	-0.35591903	-0.3400798	0.5260673	-0.11096671	-0.036959562	0.038198207	0.25632375	-0.3369121	-0.010378231	0.11501872	-0.21649595	0.27692193	-0.119819805	-0.1579558	-0.12600075	-0.1298876	0.45401177	-0.05917031	0.1200769	-0.31099486	0.12802319	-0.19363855	0.19691058	0.18798527	-0.03547818	-0.0315659	0.4591649	-0.08764624	0.17278868	0.29593605	0.19596422	0.0129296575	0.10381931	-0.1818082	0.34055492	-0.14228721	0.10162451	0.0024184561	-0.0040016114	-0.11193239	0.16854483	-0.13521129	-0.21904288	-0.22492819	-0.090239115	-0.05805405	-0.32974586	0.13362214	-0.21441685	0.084428236	0.11999266	-0.27406487	0.2886585	0.030954445
Radiation Therapy	-0.08592372	0.030591497	-0.1536309	0.10069666	-0.18353938	-0.3637876	-0.0871031	0.030028526	-0.28225115	-0.14475825	-0.31084377	-0.2190708	0.19664887	0.032105498	0.09719804	0.0032310577	0.14349753	-0.13055128	0.2434075	0.18551064	-0.2608422	0.15192468	0.070546806	-0.08027022	-0.1255182	0.10775455	-0.40114498	0.12352402	0.24041449	0.022157805	-0.027249103	0.10539733	0.11076319	-0.0782161	0.24157752	-0.20012084	0.14267434	-0.18459956	0.27573466	0.019817587	0.257193	0.08783512	-0.13980915	-0.02477653	0.12554845	0.067586735	-0.106429935	-0.13783908	-0.032919858	-0.056970626	0.14553389	-0.008054487	-0.19133528	0.33903292	-0.07363494	-0.18338196	-0.18218507	-0.026120653	-0.01924146	-0.31606233	0.13881719	-0.11996442	-0.028293023	-0.08717232
Sex	0.012031392	-0.0474732	-0.1642699	0.005674937	-0.06391944	0.109398425	0.009972068	0.0026782367	-0.054336946	0.006517578	0.042960875	-0.016833894	0.14074957	0.12122149	-0.05461336	-0.006231126	-0.11896712	0.01846256	-0.07302508	0.040041685	-0.12354093	0.3727226	-0.14246458	-0.17027919	0.013981233	-0.13502693	0.09020831	-0.2154103	0.0780807	0.14075501	-0.010782937	0.51777816	-0.007985998	-0.080967344	0.3686007	-0.1889709	-0.16240965	0.09754833	0.13263464	-0.22680613	-0.21959655	0.2096031	-0.15069912	-0.08911708	-0.028613199	-0.13525492	-0.113726325	-0.19961804	-0.17425011	0.12142286	0.039628334	-0.10245768	0.087291665	-0.04348355	0.06701086	-0.17535745	0.07048027	-0.21637234	-0.11095919	-0.1801539	0.26927626	-0.08857974	-0.03613579	0.13042149
10p Status	0.19156855	-0.06772811	0.30969983	0.073753715	-0.0340735	-0.26085052	0.11754243	0.41881323	-0.12746882	-0.19564176	-0.5607038	0.20640032	0.07597948	-0.16872162	-0.10554193	0.0054393257	-0.036775623	-0.0885383	0.3661019	-0.12449803	0.086266994	0.070043996	0.24854282	-0.08993068	0.18286023	0.08262954	-0.1821367	0.13563573	0.3315931	0.09420935	-0.19826318	-0.5273131	0.14935452	0.061923373	0.0017635988	0.05574177	0.24723165	0.061247252	0.013582839	-0.12594217	-0.041071724	0.11929454	0.14912543	0.20504707	-0.13030551	0.41443786	0.48737463	-0.2820668	-0.022434969	0.0016547946	0.1555584	0.51172286	-0.3887645	0.1069162	-0.18606845	-0.23627663	0.085576676	0.24073493	-0.0927519	-0.32978055	0.19000119	-0.008794725	0.20701838	-0.19214675
10q Status	0.108206525	0.046097297	0.055771705	0.40231454	-0.245375	-0.12332158	0.14457673	0.303612	-0.20330738	-0.2912816	-0.39839864	-0.09005131	0.12508129	-0.24829194	0.45409894	-0.0044486043	-0.06686823	-0.063086346	0.1800082	-0.09414051	0.16151103	-0.073535256	0.27399874	0.178186	6.282124e-05	-0.16714181	-0.36026466	0.22252096	0.062826574	0.044476375	-0.19342121	0.0448679	0.33867487	-0.058608174	-0.10833942	0.053985503	0.16310409	-0.35581747	-0.07130367	0.11779769	0.45324385	-0.010391096	0.10899208	-0.0031196142	-0.17254828	0.24671602	0.1291183	-0.21197818	-0.024176113	0.06791447	0.09254787	0.31787887	-0.25006384	-0.01648875	-0.33677796	0.17006171	-0.16068162	0.11171875	-0.23669149	-0.17916392	0.23466207	0.2557478	0.32855856	-0.04430427
