	dim_0	dim_1	dim_2	dim_3	dim_4	dim_5	dim_6	dim_7	dim_8	dim_9	dim_10	dim_11	dim_12	dim_13	dim_14	dim_15	dim_16	dim_17	dim_18	dim_19	dim_20	dim_21	dim_22	dim_23	dim_24	dim_25	dim_26	dim_27	dim_28	dim_29	dim_30	dim_31
TCGA-05-4244-01	-0.016761715	0.18360592	0.114032894	-0.040822357	0.061154082	0.124546796	-0.18932481	-0.14144287	-0.17427471	0.1428644	-0.099573396	-0.18313044	0.33583555	-0.23879074	-0.1127378	-0.31614995	-0.25354475	-0.02230404	-0.18767408	-0.09672592	0.01066006	0.012591184	-0.1397004	0.110914744	-0.14211869	0.14649068	0.18031988	-0.26330233	0.25396678	0.20328018	-0.32033905	-0.0783934
TCGA-05-4249-01	0.25332123	0.19747336	0.029386397	-0.08711109	0.103711635	0.15584356	-0.07022063	-0.21247034	-0.21567035	0.16727129	-0.1652921	-0.096727036	0.094355315	-0.2727264	0.009677336	-0.19444658	-0.24735303	-0.026734699	-0.2720992	-0.019591533	0.014937022	0.16275845	0.17930344	0.15026116	-0.2717278	0.20425765	0.33002746	-0.21908605	0.21841091	0.14905675	0.08218381	-0.06320757
TCGA-05-4250-01	-0.003777384	0.08137964	0.013863233	-0.007764218	0.25840214	0.054068934	-0.07137813	-0.20523585	-0.21753757	0.1717509	-0.10123124	-0.19934717	-0.06418273	-0.36874494	0.097481914	-0.06577863	-0.25708497	0.06322799	-0.26310542	-0.050843358	-0.0481043	0.23975159	0.08523661	0.06443001	-0.20818701	0.40141395	0.050465025	-0.24480973	0.22941485	0.09438573	0.17245714	-0.15531552
TCGA-05-4382-01	0.092641555	0.06867923	0.022876464	-0.010047151	0.0334433	0.08306943	-0.057709873	-0.28854313	-0.27855808	0.19298992	-0.13798945	-0.10711428	-0.11415053	-0.3018879	0.1023465	-0.06777559	-0.2541798	-0.077330545	-0.21522756	0.00724675	0.025816321	0.25817162	0.22690809	0.1607246	-0.2938216	0.31564352	0.31585577	-0.15253821	0.19360638	0.09348669	0.030643025	-0.09551025
TCGA-05-4384-01	-0.26538244	-0.043214694	0.03423777	0.31570393	0.2127617	0.03875586	0.17917638	0.19043611	0.013443743	0.08308251	0.074285105	-0.27409366	0.032033842	-0.26595297	0.10740671	0.08865134	-0.19421989	0.039699897	-0.023260623	0.18890291	-0.1666868	-0.032402083	-0.12618113	0.032471053	0.1383057	0.1235199	-0.33703834	-0.25491	0.20860457	0.16052711	-0.18326755	-0.30931813
TCGA-05-4389-01	0.061821014	0.26820138	0.12873092	-0.11041796	0.071021445	0.055429094	-0.15578748	-0.17147937	-0.17471367	0.07135147	-0.11432078	-0.26905403	0.3106864	-0.43405172	0.106334694	-0.13317905	-0.18161565	0.102965616	-0.15860388	0.106734335	-0.059651773	0.22281207	-0.20673388	0.0081184395	-0.16746998	0.22737868	-0.07039808	-0.28461954	0.22834995	0.040797643	0.015614071	-0.052343547
TCGA-05-4390-01	0.08171876	0.24516495	0.15638755	0.056858037	0.09276641	0.11313823	-0.04061223	-0.106099375	-0.10506548	0.06437885	-0.028041277	-0.24597502	0.2902698	-0.51609045	0.030670905	-0.19837792	-0.19365872	0.04769319	-0.13188577	0.11747063	-0.07931593	0.24020936	-0.055042237	0.074348345	-0.14778379	0.14172833	0.071973674	-0.3118379	0.28263023	0.12206454	-0.11544379	-0.088672325
TCGA-05-4395-01	0.1163878	0.28848344	0.16324948	-0.070321016	0.0598984	0.08317226	-0.09811046	-0.16408364	-0.15457557	0.046301913	-0.11543092	-0.229909	0.34104225	-0.4437883	0.08009798	-0.18565562	-0.17113085	0.06587777	-0.12794574	0.1212155	-0.035176255	0.26300964	-0.12589729	0.05135448	-0.20881335	0.19290692	0.050514948	-0.2856802	0.23301068	0.061589118	-0.039316267	-0.004229185
TCGA-05-4396-01	0.009503531	0.16637474	0.13465033	0.09557518	0.22559865	0.12286548	0.16707973	-0.14808437	-0.18013744	0.16524735	-0.09271291	-0.3087325	-0.06301888	-0.28397584	0.10998019	-0.13815276	-0.24167538	0.011158828	-0.19785582	0.16686101	-0.19582865	0.2530249	0.007845925	0.09321534	-0.186275	0.2924282	0.08316072	-0.23459117	0.27793825	0.15969361	0.06507775	-0.15451552
TCGA-05-4397-01	0.12646471	0.21540911	0.023971794	0.022216303	0.08591883	0.15045857	0.16498287	-0.08387423	-0.22233996	0.18789941	-0.09792459	-0.31888235	-0.13639818	-0.29981306	0.074954845	-0.14205852	-0.24769504	-0.0102259135	-0.18461119	0.23505168	-0.0969382	0.18313347	-0.10576925	0.12993917	-0.2223551	0.28584027	-0.02604901	-0.25721955	0.24372119	0.1867933	-0.09872975	-0.13466737
TCGA-05-4398-01	0.1944729	0.36711478	0.15069073	-0.12456503	-0.22464363	0.089499295	-0.07299706	-0.13207123	-0.13813223	0.0068085296	-0.116869494	-0.10776594	0.33665237	-0.41691846	0.074018314	-0.1992162	-0.09233224	-0.047359835	-0.13284805	0.15567018	0.07264242	0.15865254	-0.17425801	0.09810209	-0.21714437	-0.050651446	0.041640364	-0.25062677	0.14881419	0.06135511	-0.25942454	0.025542846
TCGA-05-4402-01	0.0027931763	0.12983789	0.11111683	-0.10987725	0.036119886	0.0778808	-0.27049884	-0.33053565	-0.27427348	0.20011696	-0.16568597	-0.24042326	0.115130246	-0.2800521	0.027703525	-0.16804147	-0.28164223	-0.03673165	-0.17755951	-0.04817041	0.038029015	0.07063315	-0.12565488	0.08541851	-0.19704503	0.32182652	0.10527326	-0.23258497	0.20174435	0.12566063	-0.17683658	-0.09123335
TCGA-05-4403-01	-0.28828892	0.06789884	0.26058567	0.29498777	0.18532744	0.104296826	0.23248516	-0.013601334	0.041152123	0.09631863	0.07811952	-0.37682244	0.06283499	-0.25908846	0.14054237	-0.08638325	-0.1473942	0.03006228	-0.062069837	0.20607293	-0.30916378	0.1856004	-0.024945319	0.053271677	0.06426896	0.19098426	-0.009274083	-0.1738265	0.26887938	0.1449038	-0.07363411	-0.16876136
TCGA-05-4405-01	0.06926402	0.28324127	0.21053468	-0.034028538	-0.141433	0.045230906	-0.107215986	-0.1725965	-0.14486545	0.03547676	-0.097092934	-0.09155244	0.19311394	-0.5749026	0.10684702	-0.16033797	-0.11120576	-0.084770456	-0.20905691	0.04165538	0.111285254	0.15079193	-0.11770995	0.062868044	-0.1805131	-0.01736483	-0.026159529	-0.32235578	0.21496348	0.03718591	-0.22257073	-0.09294609
TCGA-05-4410-01	0.13654059	0.06402786	-0.042039495	-0.03843874	0.023572255	0.1156922	-0.016588312	-0.1770064	-0.2877176	0.12747268	-0.15617476	-0.043785967	-0.1353007	-0.3641028	0.16512473	-0.03161537	-0.25079307	-0.04673534	-0.20839685	-0.0003057037	0.047025014	0.2730176	0.27764243	0.16864078	-0.33289284	0.28925714	0.15583715	-0.2197949	0.19913876	0.10468282	0.05516869	-0.11161378
TCGA-05-4415-01	0.119461484	0.21789452	0.14788255	-0.02480472	0.15745784	0.13847594	-0.021693831	-0.25612915	-0.18136136	0.20515409	-0.13770464	-0.32269934	0.085769966	-0.2855827	0.06987188	-0.19288476	-0.259171	-0.034471884	-0.22988132	0.13358483	-0.10707118	0.19432162	0.0029541184	0.0988015	-0.18412378	0.25962204	0.18965565	-0.1950886	0.25281453	0.1572253	0.06280526	-0.10339103
