Sample ID,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
TCGA-05-4434-01,5.6892986,8.699011,4.4762726,3.6583738,3.6433475,6.076583,4.1226254,5.0698066,4.8952875,6.1807003,7.7652965,4.9362063,3.9440815,5.769842,5.945318,2.074818,5.1350274,4.6144247,6.4002705,4.8148394,5.0639906,3.6417754,4.1029058,5.3180113,4.7355037,4.3216834,6.4097233,4.853561,8.301004,5.9211082,4.1231117,3.0811439
TCGA-05-5423-01,5.1806126,8.566577,4.5217233,3.571831,3.2814126,5.887402,4.2086096,5.017465,4.857991,6.526613,7.6664248,4.9888864,4.3511558,5.5331583,6.3080254,2.079186,5.042977,4.146749,6.022106,5.278644,4.7199073,3.4723365,3.8761432,5.5821104,4.5716457,4.0227723,6.2975793,4.63024,8.3449545,5.880206,4.3756304,2.901757
TCGA-05-5425-01,5.729069,8.738874,4.6991096,3.9713073,3.660953,5.9992604,4.095356,4.867531,5.2001586,6.4654026,7.542612,5.1442127,4.0395327,5.9515595,6.402667,2.6064322,4.772816,4.7441955,6.3615828,4.957537,5.0446563,3.716159,4.264434,5.7072325,5.0027013,4.576536,6.316808,4.787719,8.171176,5.545975,4.500248,3.1303215
TCGA-05-5428-01,5.466912,8.72861,4.1861987,4.1031528,3.9762003,5.704055,4.079202,4.7357974,5.2629647,6.3938956,7.269818,5.173922,3.9824455,6.214065,5.9444003,3.2570662,4.2318807,4.2634163,6.0030866,5.003849,4.7089686,3.9121752,4.443297,5.404701,5.224232,4.2042127,5.925007,4.948397,7.763355,5.0879188,4.5939445,3.8433142
TCGA-05-5429-01,5.714869,8.438067,4.455111,3.5733354,3.5969768,6.0257087,3.9898188,4.927133,4.732418,6.138012,7.7088966,5.06915,3.9206343,5.7572145,6.1393995,2.037703,5.2254705,4.6835513,6.263154,4.8539443,4.946533,3.612707,4.0630383,5.3177657,4.4483237,4.434509,6.270229,4.774358,8.156476,6.102886,4.252835,2.9663498
TCGA-05-5715-01,5.8702745,8.459933,4.4304194,3.5091398,3.345353,6.3153915,4.446567,5.2194963,5.0395355,6.0220304,7.9445624,4.7835236,3.7951956,5.4366302,5.9951634,2.1163054,4.9665475,4.4260116,6.2170105,4.700425,4.904921,3.836631,4.3905034,5.359782,5.0771885,4.123625,6.579022,5.0678554,8.254255,6.100327,4.185789,3.1695237
TCGA-17-Z000-01,5.58929,8.667056,4.6913433,3.666238,3.2700927,6.20723,4.5003967,5.1535482,5.188201,6.26335,7.889807,4.8152947,4.0455813,5.355375,6.2049026,2.2855208,4.9197793,4.4580297,6.263794,4.8939624,4.9641013,3.7337053,4.2588134,5.686659,5.1698804,4.083523,6.578477,4.812965,8.365603,5.9067407,4.2690434,3.1116812
TCGA-17-Z001-01,5.2780805,9.218711,4.228085,3.9635603,3.7545006,5.913396,4.2209053,5.1127386,4.9910936,6.784913,7.6210203,4.942852,4.1376944,6.128223,5.77017,2.38676,4.3465786,3.9743514,6.2935114,5.042005,4.839894,3.3382604,4.1340117,5.1385026,5.4406996,3.6225052,6.327342,4.977624,8.416485,4.974971,4.173509,3.4054086
TCGA-17-Z002-01,5.854737,8.215617,4.2338486,3.5082984,3.8205144,5.901146,3.8603115,4.7505083,4.517146,6.149104,7.6628838,5.343772,3.7582378,5.8687363,6.197204,2.21187,5.210311,4.7755704,6.2420816,4.8105345,4.7579365,3.4918618,4.06225,5.181297,4.1195836,4.598983,5.9235015,4.801614,7.9823484,6.1481104,4.313529,3.1298556
TCGA-17-Z003-01,5.7553153,9.081562,4.2053127,3.695715,4.041826,6.141652,4.1570864,5.428581,5.280652,6.4374275,7.654296,4.847001,3.9133296,6.189314,5.8183217,2.5175831,4.589171,3.8740683,6.52334,4.927826,4.7574887,3.5667155,3.9643881,5.278279,5.3405714,3.9049916,6.2144556,5.0634975,8.732241,5.279733,4.128609,3.6973524
TCGA-17-Z004-01,5.8688293,8.193695,4.208435,3.4350028,3.7787747,5.9500365,3.8498735,4.8202124,4.5057216,6.0963798,7.6751447,5.2607846,3.7617745,5.868571,6.1522093,2.069946,5.277,4.7092223,6.2182493,4.8143306,4.762394,3.526395,4.0264363,5.129805,4.072578,4.577472,5.995106,4.843748,8.031661,6.229691,4.2738643,3.066088
TCGA-17-Z005-01,5.951516,8.341223,4.2897415,3.4313126,3.260081,6.347854,4.4794517,5.2123375,4.9555078,6.0030766,7.903108,4.7461643,3.7401667,5.458041,5.989854,1.9977409,4.931628,4.4017706,6.095833,4.702327,4.8570957,3.889239,4.501876,5.2090144,5.0748024,4.174468,6.6861715,5.2604847,8.173552,6.1564183,4.207194,3.0515718
TCGA-17-Z007-01,5.62925,8.481272,3.9057164,3.6214116,3.7288752,5.901875,4.0079365,4.9167404,4.522104,6.133429,7.6087933,4.9980836,3.8212912,6.0578055,5.518097,1.9405094,4.9303026,4.404134,6.042057,4.7896357,4.8578386,3.6809213,4.317556,4.6775513,4.605509,4.191565,6.305387,5.226992,7.8682685,5.825283,4.119668,3.1364946
TCGA-17-Z009-01,5.603834,8.544463,4.292833,3.7948365,3.8890142,5.826585,3.8452682,4.8173194,4.6575418,6.0324616,7.6338053,5.170594,3.8916512,6.0258427,5.629069,2.1406972,5.1535616,4.7415347,6.2681837,4.743025,5.042799,3.7110255,4.1739607,5.0263515,4.3916173,4.434265,6.083151,4.8244925,7.816263,5.9073415,4.1802406,3.2059267
TCGA-17-Z010-01,5.7546744,9.016778,4.270896,3.6882298,4.037405,6.105653,4.1823072,5.4016185,5.321776,6.3459053,7.6524835,4.869253,3.9307349,6.101352,5.862718,2.5870135,4.712047,3.9989257,6.546359,4.934449,4.798436,3.6489923,3.9690719,5.3841567,5.2751317,4.059167,6.207892,5.015478,8.693959,5.4083214,4.144503,3.6883297
TCGA-17-Z011-01,5.8626933,8.350994,4.4472647,3.4502118,3.201851,6.346642,4.513021,5.1980953,4.9912915,6.0155425,7.9966335,4.778753,3.7902024,5.3003063,6.082129,2.0639858,4.9831996,4.432188,6.136788,4.7055693,4.8643174,3.8288088,4.4276752,5.381513,5.0580077,4.0824213,6.6208434,5.0624495,8.2316475,6.201532,4.215326,3.0893736
TCGA-17-Z013-01,5.509905,8.584018,4.2125688,3.8032901,3.8323996,5.8015494,3.9291492,4.8524756,4.648274,6.029075,7.644267,5.1022744,3.9427032,6.003156,5.4455204,2.0586936,5.12763,4.6527166,6.2046227,4.7614384,5.0597672,3.7707748,4.2330027,4.916179,4.455358,4.357726,6.168039,4.927772,7.7570066,5.873402,4.129877,3.1818924
TCGA-17-Z014-01,5.5340624,8.687605,4.0578656,3.95311,3.9763362,5.7968707,3.992765,4.871173,5.132068,6.3012247,7.3515124,5.0901074,3.9223676,6.2791095,5.768802,2.944091,4.3272476,4.076712,5.994376,4.943839,4.67813,3.8837504,4.354079,5.1767535,5.0341396,4.1093674,5.938559,5.0431004,7.8541517,5.2148457,4.4662547,3.8003592
TCGA-17-Z015-01,5.5844054,8.432042,4.4001145,4.1940618,3.7512734,5.6922483,3.9833517,4.5811663,5.3012333,6.6226306,7.0896044,5.4077187,4.125104,6.28843,6.5497937,3.1482167,4.250975,4.501607,5.8497534,5.221469,4.6820664,3.9368713,4.5385795,5.672154,5.095099,4.7107706,6.0047073,4.9928536,7.62776,5.1926336,4.998658,3.3270533
TCGA-17-Z016-01,5.6190023,8.938692,4.238916,3.8590486,4.10244,5.930275,4.0980415,5.2514524,5.486816,6.2626185,7.4078555,4.920732,4.04311,6.262064,5.767352,2.906848,4.60077,3.9727876,6.3195243,5.046843,4.7794385,3.9571617,4.069021,5.4472194,5.177724,4.2380137,6.0741673,5.051751,8.344382,5.285533,4.3471837,3.8261955
TCGA-17-Z017-01,5.29468,9.191082,4.1515107,3.931948,3.7754436,5.901028,4.1921897,5.1112423,4.9189568,6.7991724,7.60257,4.963589,4.117962,6.177567,5.7596474,2.3341975,4.346302,3.9500196,6.2728963,5.051909,4.8029656,3.3054154,4.1269875,5.0605717,5.411025,3.6181061,6.3152,5.029758,8.415393,4.9760246,4.167908,3.3783834
TCGA-17-Z018-01,5.7643723,9.081251,4.198678,3.7086377,4.04008,6.1420665,4.164207,5.4105015,5.2618065,6.4613714,7.6680274,4.8728023,3.895678,6.197325,5.8318896,2.5268695,4.5615172,3.8997977,6.530782,4.9128385,4.754242,3.541712,3.991652,5.2579947,5.3692937,3.9179094,6.211669,5.072417,8.718858,5.2603216,4.130804,3.6888814
TCGA-17-Z019-01,5.824621,8.204504,4.249727,3.4845595,3.810428,5.9086685,3.8432953,4.7559814,4.4610353,6.0930414,7.7240767,5.3387194,3.737315,5.7978864,6.1515045,2.1702929,5.255634,4.770165,6.251622,4.763596,4.764703,3.4555385,4.040119,5.1574965,4.092726,4.5250225,5.8975453,4.723111,7.997638,6.2077065,4.266194,3.1604714
TCGA-17-Z020-01,5.4083686,8.839773,4.793641,3.7802808,3.3114138,6.110377,4.4648933,5.135343,5.2768955,6.416631,7.809602,4.838838,4.208602,5.421978,6.245638,2.3850248,4.875759,4.4057865,6.3005934,5.0276155,4.9922557,3.6755002,4.139957,5.8239965,5.198019,4.0569987,6.5336275,4.6858625,8.439225,5.724923,4.3066177,3.12334
TCGA-17-Z021-01,5.016663,8.644896,4.4937634,3.6719215,3.2414567,5.8094387,4.268116,4.9780803,4.9179726,6.6179852,7.605571,4.9790945,4.434268,5.5354915,6.248866,2.2310114,4.8600407,4.0183516,5.9196844,5.351441,4.680874,3.4943478,3.9341512,5.590078,4.7436943,3.8744602,6.2886453,4.6278048,8.282659,5.6863847,4.426074,2.9876385
TCGA-17-Z022-01,5.5426702,8.973926,4.856852,4.2586985,3.8961005,5.8519006,4.1121492,4.683541,5.3192453,6.503132,7.588931,5.3223023,4.029943,5.9215355,6.268225,3.2010875,4.534879,4.8953876,6.4931445,4.8483534,5.093638,3.6484635,4.311795,5.867138,5.173264,4.3746676,5.9793797,4.456928,8.017739,5.213569,4.496776,3.614886
TCGA-17-Z023-01,5.507398,8.660607,4.174248,3.9754407,3.8913639,5.8316135,4.0398073,4.843079,5.241617,6.287298,7.3669715,5.065127,3.9373085,6.163377,5.8957567,3.077966,4.26227,4.082184,5.9508095,4.941103,4.6728516,3.9324448,4.3859954,5.35062,5.078686,4.082975,5.935104,4.9414926,7.8485074,5.230484,4.526361,3.8528547
TCGA-17-Z025-01,5.695008,9.122455,4.1551075,3.7410238,3.9913158,6.0995336,4.1770105,5.3826075,5.1794543,6.569351,7.6617785,4.893783,3.9384284,6.236764,5.825207,2.4654343,4.4920115,3.8609312,6.5006957,4.95302,4.755136,3.4612803,4.025178,5.190513,5.4293118,3.8549857,6.257384,5.115748,8.708194,5.1835265,4.1284947,3.6085782
TCGA-17-Z026-01,5.4395866,9.002341,4.7209344,4.4260917,3.9201972,5.715223,4.140831,4.5855093,5.3978376,6.536687,7.411041,5.311906,4.0810137,6.0778413,6.113857,3.3780303,4.305308,4.8166146,6.3310404,4.9109197,5.07881,3.8205116,4.499607,5.776083,5.3872643,4.379215,6.0084987,4.6207414,7.7575254,4.97164,4.6058145,3.6942856
TCGA-17-Z027-01,5.868856,8.382675,3.9413102,3.5899608,3.6494188,6.0656886,4.1020923,4.9697046,4.6848364,6.092219,7.620735,4.9536366,3.6969335,6.0152116,5.734793,2.0943482,4.780229,4.40762,6.016216,4.72729,4.808217,3.792955,4.4732575,4.789245,4.835067,4.253535,6.3910775,5.347997,7.895896,5.8375134,4.2253547,3.1816099
TCGA-17-Z028-01,5.4356422,8.317374,4.311623,4.176789,3.7421272,5.5783634,4.0034046,4.433591,5.184718,6.527457,7.1112013,5.444222,4.0821366,6.1138062,6.4860935,3.275473,4.2103605,4.502473,5.7135005,5.169672,4.5918307,3.9192598,4.589238,5.635656,4.9874697,4.5682025,5.8562975,4.8518057,7.4452753,5.265533,4.975891,3.483139
TCGA-17-Z030-01,5.74393,8.662925,4.571644,4.1587505,3.7656922,5.8629227,4.015751,4.718847,5.32311,6.60606,7.275549,5.2901616,4.0532403,6.231853,6.5368133,2.9728262,4.4194098,4.658122,6.1726027,5.0704575,4.9042177,3.8402932,4.4486885,5.722979,5.165701,4.7190332,6.1849065,4.9276457,7.9360304,5.2430325,4.775342,3.2628152
TCGA-17-Z031-01,5.319532,8.874457,4.7681594,4.208024,3.8099265,5.7199483,4.176903,4.5958104,5.1831937,6.613015,7.562868,5.4177785,4.130046,5.7855487,6.339541,3.2459853,4.5026536,4.82682,6.313098,4.988726,4.921699,3.5140626,4.273978,5.8550715,5.103438,4.2262692,5.868399,4.391198,7.938727,5.2234383,4.5568814,3.5821092
TCGA-17-Z032-01,5.849675,8.40409,4.4599814,3.472568,3.2379868,6.3311796,4.492906,5.2045374,5.014731,6.0363336,7.9662247,4.7710485,3.817649,5.3449993,6.0702615,2.0651653,4.991663,4.439614,6.167648,4.726092,4.892684,3.8319542,4.403503,5.396543,5.048856,4.1175065,6.628876,5.06291,8.2488165,6.1672378,4.2064934,3.082944
TCGA-17-Z033-01,5.0780554,8.668634,4.5750713,3.6393247,3.2381494,5.8713145,4.257425,5.0211062,4.9295735,6.611782,7.6552052,4.9582243,4.4200153,5.510663,6.318281,2.151573,4.9451365,4.084678,6.0143437,5.325476,4.7305145,3.452779,3.8751607,5.6494265,4.718403,3.9205563,6.330986,4.5818095,8.383237,5.752838,4.389769,2.925387
TCGA-17-Z036-01,5.587775,8.475228,3.9567451,3.6499147,3.7483752,5.866315,3.9763262,4.883582,4.502112,6.081865,7.6332803,5.0335836,3.8396182,6.0282326,5.458243,1.9280623,5.0047493,4.4720516,6.063431,4.765141,4.902689,3.698031,4.3004637,4.691692,4.510854,4.2185006,6.254926,5.1491947,7.8087664,5.8759675,4.1064954,3.1386952
TCGA-17-Z037-01,5.366323,8.788292,4.771815,3.7530088,3.31277,6.06056,4.4143505,5.0987387,5.2020392,6.4600086,7.7841396,4.897739,4.240429,5.437047,6.3042126,2.348129,4.9158974,4.395935,6.2698092,5.0816865,4.944363,3.611384,4.0834813,5.811314,5.0936155,4.0747256,6.4766035,4.6469054,8.430039,5.7499843,4.3334317,3.0680532
TCGA-17-Z041-01,5.475784,8.600629,4.068253,3.7787173,3.834408,5.773828,3.9187627,4.832858,4.537342,6.0863886,7.6053357,5.075318,3.925841,6.063007,5.401766,2.002415,5.0510674,4.573484,6.1433897,4.776497,5.015241,3.702846,4.2517705,4.7591686,4.502079,4.2681527,6.2004695,5.0080237,7.75852,5.7982616,4.088511,3.1665308
TCGA-17-Z042-01,5.391083,8.462291,4.294823,4.1713433,3.8032572,5.620583,4.049845,4.544598,5.278451,6.4771914,7.168826,5.334428,4.071799,6.1130276,6.3058777,3.3574066,4.15086,4.362846,5.768548,5.123331,4.6044636,3.9461982,4.5443087,5.615359,5.0990925,4.3826904,5.844194,4.841057,7.5473776,5.1739106,4.8673754,3.6836824
TCGA-17-Z043-01,5.181727,9.029005,4.2518277,3.9449625,3.55157,5.8461103,4.1600327,4.941069,4.7650867,6.795659,7.6099644,5.0224833,4.181227,5.9996657,5.903144,2.2066057,4.438228,4.0913467,6.1266937,5.0737476,4.835014,3.283988,4.1773996,5.118141,5.191987,3.6576278,6.3498745,4.8948255,8.255229,5.1426277,4.242795,3.1545312
TCGA-17-Z044-01,6.034655,8.267974,4.2600856,3.411013,3.3138509,6.363582,4.427326,5.193975,4.9280295,5.9540386,7.8923836,4.7901297,3.6750236,5.510322,5.9917526,1.9727594,4.957751,4.4524217,6.1023054,4.660923,4.8359256,3.90088,4.5244946,5.1693234,5.0004525,4.2530985,6.6428304,5.253315,8.123289,6.20978,4.2278547,3.052601
TCGA-17-Z045-01,5.716129,8.93297,4.7079067,4.3517976,3.76125,5.8858185,4.0852437,4.7083054,5.4198446,6.670249,7.321724,5.2368736,4.096431,6.290608,6.3764753,2.992438,4.3377175,4.7892785,6.3122044,5.000336,5.123816,3.8641055,4.545754,5.7346673,5.4155045,4.68604,6.3327875,4.9395714,7.9070086,5.0192585,4.7110047,3.2396302
TCGA-17-Z047-01,5.8202696,8.325305,4.345408,3.517887,3.8404617,5.968539,3.7235374,4.880463,4.6233706,6.013656,7.6212482,5.171702,3.8248515,5.993635,6.068177,2.0292094,5.340853,4.713522,6.2779546,4.80961,4.8978267,3.6199865,3.952604,5.1851172,4.1143794,4.589727,6.0484986,4.7433686,8.082146,6.193012,4.257403,3.0531378
TCGA-17-Z048-01,5.798371,8.358765,4.3280306,3.5869083,3.8573692,5.961113,3.7442744,4.8651395,4.6228294,5.9694486,7.657724,5.1691113,3.7897162,5.985608,5.937394,2.0602965,5.278822,4.7163415,6.27508,4.735074,4.929823,3.6502235,4.0400214,5.1305246,4.1922145,4.509924,6.043325,4.7579126,7.992845,6.1484833,4.2260375,3.1365383
