	dim_0	dim_1	dim_2	dim_3	dim_4	dim_5	dim_6	dim_7	dim_8	dim_9	dim_10	dim_11	dim_12	dim_13	dim_14	dim_15	dim_16	dim_17	dim_18	dim_19	dim_20	dim_21	dim_22	dim_23	dim_24	dim_25	dim_26	dim_27	dim_28	dim_29	dim_30	dim_31	dim_32	dim_33	dim_34	dim_35	dim_36	dim_37	dim_38	dim_39	dim_40	dim_41	dim_42	dim_43	dim_44	dim_45	dim_46	dim_47	dim_48	dim_49	dim_50	dim_51	dim_52	dim_53	dim_54	dim_55	dim_56	dim_57	dim_58	dim_59	dim_60	dim_61	dim_62	dim_63
bin_0	-0.18159921	0.12573098	0.02984638	-0.099952474	0.00023555386	-0.068823494	0.088078134	0.10281262	-0.1742373	0.12536563	-0.018397043	-0.058084533	0.12853456	0.11220088	-0.072333634	0.13541813	0.18666117	-0.063409664	-0.114417516	0.16055788	-0.035238612	-0.046960387	-0.0976742	0.16207819	0.109969735	-0.088674456	0.08807864	0.1168624	0.14923586	-0.08605206	0.15343516	-0.1750521	0.05128318	-0.11477475	-0.07903185	-0.09026232	0.18345475	-0.097052276	-0.16605195	-0.18677483	0.013435603	-0.16385041	-0.14244604	0.20212457	0.087300755	0.129135	-0.119720586	-0.19219823	0.16782434	-0.18509029	-0.016843043	0.19921981	0.16375545	0.18932588	0.13487531	-0.0770436	0.1145054	0.003831929	-0.1735686	-0.016077349	-0.09202511	-0.14300786	0.036358893	-0.10083809
bin_1	0.16288221	-0.29024443	-0.023863176	-0.7070934	-0.06000182	0.005052976	0.0369161	-0.9850337	-0.36524653	-1.1223242	0.27623454	-0.49260718	-0.1072338	0.009534346	1.0261177	-0.78971934	0.19634743	-0.7609148	0.22828625	-0.7960919	0.40388083	-0.049102817	-0.62706965	-1.0821179	-0.21879171	-0.83960056	-0.6081092	-0.16545023	0.51228124	0.38349342	-0.2719753	-0.17016801	-1.9886543	-0.014742677	0.45401114	0.8630398	-0.6939271	-0.20021121	0.14275113	-0.08210619	0.8037637	-0.48996955	-0.8365472	0.017249405	0.3644086	0.09557575	-0.02541527	0.1478008	0.22434816	-0.45183486	0.24093182	0.9421706	-0.1156997	0.4631632	0.8486196	-0.110163346	0.28018695	0.0736113	-0.78271013	-0.0123701375	-0.1138848	0.59973276	-0.29905683	-0.08320478
bin_2	-0.12046629	0.6713644	0.7780668	-0.18613167	0.13850304	-0.485196	1.2428833	-0.3149328	-0.12565868	-0.30822486	0.22308925	-0.3978112	0.0890341	0.3198822	-0.024344735	-0.7314766	-0.3544567	0.08609176	0.113026135	-0.107237704	0.34193814	0.007796253	-0.12183291	0.4471809	0.117721505	-0.54841644	0.16797465	-0.48889688	0.24222651	0.5688002	-0.3822845	0.12542714	0.018458044	-0.46338716	0.40810558	-0.2886183	-0.6076402	0.61247337	0.41527313	0.4251437	0.014862974	0.29498106	-0.2627912	-0.38432598	-0.42902023	0.33025962	-0.018486945	-0.24037297	-0.26364788	-0.98369837	-0.17486753	0.40002975	-0.14669117	0.7005518	0.18495655	0.46245208	0.11164206	0.37653244	-0.28351828	-0.5982705	-0.63296014	-0.25397357	0.002533302	-0.5868657
bin_3	-0.13389894	-0.682924	0.18348739	0.36918792	0.09125732	-0.04393152	-0.39422643	-0.39922574	-0.35693485	0.21128383	0.30133528	0.09643552	0.37131786	-0.14626619	1.2665025	0.9667315	0.7418718	-0.31434813	-0.05921353	-0.4106205	-0.07587337	-0.01371655	0.33089423	-0.08601942	0.10565139	-0.6218544	-0.20090018	0.2718393	0.3507827	0.012576438	0.0055361213	-0.33476716	0.100218944	-0.0108451415	-0.1403707	0.15013379	-0.41525793	0.060730454	0.55904585	-0.2847129	0.4888277	0.0990563	-0.04405336	-0.10987568	0.19349667	0.10995041	-0.10050633	0.5742688	-0.1069736	-0.14933705	-0.17404045	-0.34176576	-0.041721553	-0.18531735	-0.12526985	-0.5482167	-0.46338376	0.2554461	-0.26978368	-0.4201452	0.60890347	0.010622994	0.3019824	0.37691867
bin_4	-0.1780473	0.12355104	0.41958433	-0.010922194	-0.11093175	-0.3294401	-0.49596664	-0.27175304	-0.14701611	0.31571367	0.28263065	-0.15946853	-0.27832872	-0.14105609	-0.020701952	-0.1570766	0.5551598	-0.0038353645	0.3013212	-0.44810542	0.29750133	0.07953913	0.2006809	0.026201857	0.20388073	0.17412876	-0.17863587	0.13366246	0.021224763	0.19643654	-0.043304913	-0.07495709	-0.5173566	-0.2547567	-0.035036083	0.3193635	-0.37744665	-0.18477547	-0.17398472	-0.048826337	0.14500672	0.13944198	0.070586726	0.46557736	-0.07542446	-0.08501866	0.054297425	-0.1535414	0.3754423	0.08301869	-0.018801244	-0.19986865	-0.0063068047	0.5779409	-0.06096721	-0.39930728	0.0660576	0.21062912	-0.14200115	-0.30383608	-0.019148435	0.5152029	-0.59622383	-0.6534254
bin_5	-0.29249915	0.281861	0.09904104	0.3037775	0.10359465	-0.321431	-0.1796805	-0.116369955	0.6584112	0.28823784	0.098164834	-0.0075785834	-0.010200235	0.08101934	0.011576307	0.19692945	0.12665425	0.037911776	0.18552612	0.40874535	0.044333264	0.064810604	0.3750658	0.3603956	0.24264985	-0.03904571	0.073627286	-0.09341951	0.00050947734	0.013784729	-0.31437364	-0.081428155	-0.3162432	-0.35818902	0.03456425	0.35864684	-0.02727569	-0.27290082	0.28952923	0.0815868	-0.0839755	0.21601097	0.024889568	-0.0645041	0.23096271	-0.14999795	0.018111505	0.007215479	-0.01185351	0.31613773	-0.21395275	-0.43367863	-0.016066145	0.49410322	-0.123255186	-0.17419745	0.15522549	-0.1785143	0.05530952	-0.35235634	-0.16733076	-0.15882245	0.0022253697	-0.56944317
bin_6	0.4561337	0.27330104	-0.14139801	0.26703978	-0.10068315	-0.14591269	0.014027238	0.22333315	0.12502742	-0.014630276	-0.1615664	0.23775499	0.18156727	-0.12700117	-0.059356205	-0.08713029	-0.09929374	-0.043948118	-0.0138281565	0.327016	0.012682949	-0.27883568	0.34656858	0.0073090093	-0.014952336	-0.1959358	0.03712705	0.13529381	-0.022390772	0.24117176	-0.10345906	-0.013185801	-0.33687234	-0.018576344	0.2521358	0.05708374	0.09754677	0.17313984	0.037485518	-0.5076169	0.15255532	-0.28060514	0.039784145	-0.080587395	-0.111093946	-0.11116869	-0.15217541	-0.00024025248	0.055684358	0.111955516	-0.0318631	-0.4611234	-0.08425564	0.09785826	0.04545064	-0.1998921	-0.11360336	0.10220205	-0.17970061	0.004265829	-0.044897836	0.30699813	-0.072164394	-0.08152261
bin_7	0.23650451	-0.12428575	0.18645607	-0.21615773	0.26776206	0.28024942	-0.04206857	0.27318475	-0.014209213	-0.10229445	0.28732148	-0.064664185	0.001555246	0.05474917	0.099346645	-0.19870587	-0.031774368	0.08968787	0.28409892	-0.37161714	0.05722201	0.12227012	-0.15983361	-0.5012695	-0.13527374	0.0036747295	0.21941456	0.124862425	-0.2433624	0.062309336	-0.16922311	-0.07869521	-0.110775135	0.009668441	-0.13143364	0.10996504	0.13083193	-0.13549997	0.3328782	-0.21482919	-0.024606485	-0.3276081	-0.10933558	0.13026594	0.10823929	-0.26348963	-0.27717423	0.075251	-0.19090946	0.0906397	0.14379892	0.23646821	0.08774838	0.061285723	0.05876072	0.16719362	-0.38002083	-0.2694306	-0.31309056	-0.33481282	0.110301554	0.028560156	0.1325581	0.074153006
bin_8	0.058601927	-0.0690167	0.17132087	0.0791422	0.056908257	0.25143987	0.511665	0.114767745	-0.15909496	0.08799502	0.08930251	-0.043075494	-0.21313316	-0.026568	0.1744183	0.06486982	0.12848525	-0.00638171	-0.101829916	0.18057182	0.2663015	-0.031470273	-0.078124896	-0.6231482	0.025586914	0.04870759	0.13685931	-0.18637358	-0.43458524	0.1963173	-0.113434814	0.15579261	-0.22487836	-0.054234028	0.13034944	0.09118322	-0.39491275	-0.06601011	0.44058347	0.22069289	0.07120162	-0.112090774	-0.2620243	-0.22367437	-0.08718064	-0.015035027	-0.008798917	0.23094007	0.16447704	-0.060840406	-0.2142301	0.1131996	0.043999415	-0.060829524	0.1281028	-0.19269748	-0.28153303	0.3146064	0.093343295	-0.11822186	0.13671783	-0.3084172	0.13152932	0.1469344
bin_9	-0.05010535	0.42843828	0.47826964	-0.073587775	0.06040392	0.22412325	-0.09667841	0.17770453	1.1159841	0.044292364	0.14549337	0.47969785	-0.14292546	-0.26234883	-0.012306734	0.02589558	0.1172836	-0.37476432	0.0011109187	0.4990027	0.08137472	-0.0971304	-0.08872105	-0.355739	0.1586284	-0.084413834	0.71371454	-0.20408453	-0.10061972	0.16129571	0.2784638	-0.15181491	-0.0716805	0.054492287	0.044690877	0.023940794	-0.19359827	0.074135445	0.061889112	-0.26506433	-0.05601087	-0.20968632	0.08267006	-0.2672038	-0.28532353	0.09319395	-0.09143743	0.011895447	0.16539964	-0.23412366	-0.06373649	-0.5845632	0.19167064	-0.10624648	0.02633516	0.22813185	-0.0067288405	0.3756434	-0.60598767	-0.18103966	0.09294808	-0.39252746	-0.18600728	-0.18887784
