	dim_0	dim_1	dim_2	dim_3	dim_4	dim_5	dim_6	dim_7	dim_8	dim_9	dim_10	dim_11	dim_12	dim_13	dim_14	dim_15	dim_16	dim_17	dim_18	dim_19	dim_20	dim_21	dim_22	dim_23	dim_24	dim_25	dim_26	dim_27	dim_28	dim_29	dim_30	dim_31
TCGA-05-4244-01	-0.08001393	0.03333418	0.2479889	0.23891264	-0.016241446	-0.099195704	0.069690436	0.1256704	-0.16973652	-0.08333644	-0.20775364	0.043848872	0.042279113	0.11779081	-0.147007	-0.21806464	0.018166926	0.30937245	-0.07479879	0.018713694	-0.116011806	0.2579083	0.25653043	-0.0010141223	-0.37608606	-0.08156758	0.21188661	0.16188017	0.03637842	0.42888317	0.15470207	-0.036433868
TCGA-05-4249-01	-0.06351659	-0.13281229	0.060388893	0.33539197	0.18434335	0.06173022	0.11720678	-0.07539226	-0.20499839	0.034946095	-0.27594462	-0.15898132	0.29625636	-0.0368877	-0.019585054	-0.22613335	-0.2603491	0.39302018	0.08252652	0.07423316	-0.0061890106	0.21989748	0.07193285	0.0010164564	-0.37600645	-0.13207167	0.05464497	0.08884774	0.13339043	0.17719944	0.10982404	-0.023853594
TCGA-05-4250-01	0.40052956	-0.047227725	-0.06393271	0.066283666	0.15987962	-0.10300465	0.20829067	-0.08891803	-0.2033401	0.076199025	-0.26266682	-0.27854496	-0.3800755	-0.021108745	0.013806628	0.026274996	-0.1187105	0.12088545	0.22520955	0.080603704	0.16214019	0.04199142	-0.16597195	-0.18810822	-0.06461694	-0.107817136	0.08382121	0.12755233	0.3414462	0.18893978	0.18292397	0.011699671
TCGA-05-4382-01	-0.04915087	0.16175936	-0.4156203	-0.04720547	-0.17913473	-0.06563853	-0.18360627	-0.22575943	-0.090645105	-0.099043496	0.35766727	-0.11810054	-0.13313608	0.13432217	0.06760781	0.045548066	0.059157625	0.077931285	-0.31741163	0.01688033	-0.18337259	0.17032331	0.12770545	-0.07930317	-0.15227787	-0.0105018355	-0.3596618	0.19373342	-0.09832899	-0.06434748	0.2682218	0.035764016
TCGA-05-4384-01	0.22227208	-0.0335081	0.10747402	0.15348844	-0.109975405	0.1527591	-0.17821918	-0.1831254	0.08077064	0.16792695	-0.069028966	0.2870586	0.28039253	-0.14181407	0.3972847	-0.365262	-0.11565136	0.01995356	-0.3177023	-0.17178135	-0.1312201	0.017740022	0.023081573	0.047369435	0.081295535	-0.13127548	0.10787305	0.21409804	-0.07177526	0.0848753	-0.1864795	0.09374743
TCGA-05-4389-01	-0.08245744	-0.017594647	0.08913409	0.12993762	-0.17004862	0.051834114	0.042940155	0.10643513	-0.26263493	-0.17225792	-0.15321419	0.113930516	0.14150973	0.064348355	-0.10036373	0.031023588	0.012267936	0.13175939	0.037106637	0.26845375	-0.26537135	0.41341943	0.25762907	0.089757174	-0.33316827	-0.05499691	0.06019119	0.12955643	0.08067223	0.41176927	0.17718485	-0.06610048
TCGA-05-4390-01	0.057165995	0.00028483281	-0.06090977	-0.052148238	0.036120083	0.21697767	-0.48518893	-0.17951001	-0.02716615	-0.4916925	-0.06282764	-0.13597527	-0.2243756	0.007753853	0.14515093	0.141291	0.29730672	-0.02231329	0.06381881	0.24965881	-0.14804535	-0.10057662	-0.03764803	0.02908645	-0.13034153	-0.26876217	-0.03882567	-0.09020147	0.028917758	0.14652875	-0.07671135	-0.03561509
TCGA-05-4395-01	0.08758296	-0.2233982	-0.008980231	0.07952027	0.21956289	-0.16577326	0.24854802	-0.1579851	-0.25658518	0.08938317	-0.066950016	-0.21671559	-0.054514274	-0.012080437	0.19729647	0.15803486	-0.2736613	0.18966013	0.23798876	0.21878001	-0.09019252	0.016513327	-0.16156068	0.019981522	0.001046496	0.09189154	0.028507851	0.31247476	0.2964037	0.17193793	0.049525555	0.3228934
TCGA-05-4396-01	0.42473647	0.06514753	-0.39031655	-0.13480039	-0.018050525	-0.09179645	-0.013825652	-0.104467504	-0.06601889	-0.009680558	-0.22498858	0.032422222	-0.18658088	0.10086009	0.16736573	0.19374865	0.14619714	-0.17192397	0.23315291	0.29501396	-0.08329412	-0.014865237	-0.35561046	-0.06585826	0.1492473	-0.08406649	0.19876647	-0.041702915	0.22305086	-0.0016913387	0.08676045	0.013046412
TCGA-05-4397-01	0.38518488	0.20689768	-0.10970025	0.16429284	-0.07265499	0.14278387	0.124033056	0.31690326	0.028972415	0.037314966	0.20043871	0.18934645	0.16326576	0.2642225	-0.05753856	-0.09079873	-0.022016393	-0.1039555	-0.21134356	-0.2690588	0.009892045	0.12204575	0.11082733	0.105199605	-0.20279583	-0.010715025	0.16592088	-0.17159939	-0.028082974	0.18987323	0.19252343	-0.32128218
TCGA-05-4398-01	-0.25850204	-0.24369021	-0.15434328	0.124331094	0.14796841	-0.07205236	0.009399235	0.008655458	-0.09530789	-0.008678499	-0.21867605	0.010642463	0.39564842	0.034165505	-0.04153361	0.11032745	-0.54359007	0.17994232	0.24730264	0.11718135	0.062103007	0.16364013	-0.032820184	0.067043215	-0.1530421	0.03862018	-0.15191373	0.01839329	0.03410493	-0.24770008	-0.1604721	-0.054802008
TCGA-05-4402-01	0.080340564	-0.014751794	-0.0777026	-0.04354757	0.038728457	0.15118428	-0.24647264	0.2826444	0.16643071	-0.21993805	0.22344127	0.2471982	0.1813697	0.23375243	0.073086254	0.3275205	-0.15139781	-0.32979524	0.122523785	-0.009814597	0.008327337	-0.112925805	-0.0361639	0.21451469	0.033592038	-0.031999107	-0.010905788	-0.22613928	-0.097783424	-0.1958586	-0.28714067	-0.20597684
TCGA-05-4403-01	0.5327602	-0.071220495	0.023861002	-0.033657633	-0.05696667	-0.16350089	-0.024095323	-0.078301564	0.011773793	0.21476726	0.09518446	0.10027833	-0.24828413	-0.06108401	0.28577965	0.023976227	-0.020000748	-0.35433438	-0.015766958	0.02585789	-0.057850387	-0.048747543	-0.23386957	-0.14818652	0.30498564	-0.04320213	0.07750108	0.23171222	0.19088599	0.1384678	0.13631217	0.1472521
