	dim_0	dim_1	dim_2	dim_3	dim_4	dim_5	dim_6	dim_7	dim_8	dim_9	dim_10	dim_11	dim_12	dim_13	dim_14	dim_15	dim_16	dim_17	dim_18	dim_19	dim_20	dim_21	dim_22	dim_23	dim_24	dim_25	dim_26	dim_27	dim_28	dim_29	dim_30	dim_31
TCGA-05-4244-01	0.035299968	-0.13922551	-0.24786073	0.08329787	-0.1496985	0.31280577	-0.05181667	0.17069736	-0.05479364	0.13967676	-0.1133769	-0.22995108	-0.021601899	0.29353362	-0.04163166	-0.14799708	-0.24334319	-0.20830162	-0.1482564	-0.13065319	-0.1997546	-0.0776797	0.15027116	-0.3658387	0.07546461	0.06437607	0.044332277	-0.21555418	-0.26883852	0.008686005	-0.028477421	-0.29149356
TCGA-05-4249-01	0.050215233	-0.031890236	-0.22014673	0.022853103	-0.07863484	0.20114021	0.007073265	0.063521594	-0.47902262	0.10969367	0.044138525	-0.097248465	-0.18193984	0.2863478	-0.21428631	-0.27225342	-0.20486107	-0.21362345	-0.086412475	-0.19210692	-0.22330056	-0.1516278	0.013374446	-0.1592548	0.14904425	0.118412286	-0.0014242684	-0.21268271	-0.27248794	0.012102616	0.08541978	-0.12318896
TCGA-05-4250-01	-0.06439697	-0.08221281	-0.121306054	0.10368296	-0.09453028	0.23392591	-0.22265707	0.07241331	-0.32668737	0.09337456	0.041609544	-0.19841874	-0.054630827	0.44938976	-0.0011468524	-0.005198892	-0.24194764	-0.12692049	-0.16511714	-0.16690502	-0.18269214	-0.14152995	0.20707066	-0.22451808	0.18624865	0.106967054	0.0013377892	-0.18461214	-0.30387437	-0.051284935	-0.09025636	-0.15443678
TCGA-05-4382-01	0.24941896	-0.09565377	0.15219188	0.049369257	-0.07060657	0.038724292	-0.52480024	0.16611466	0.39938346	0.12146675	-0.10822888	-0.1660194	0.23393704	0.23336314	-0.03936599	-0.04347388	-0.16509286	-0.09122862	-0.21871552	-0.02459914	-0.12942205	0.09876004	0.20021383	-0.12779282	-0.013487379	0.04908403	0.05104506	-0.035539284	-0.16131927	0.06116306	-0.029684417	-0.25167233
TCGA-05-4384-01	0.16707693	-0.12975696	0.25040063	0.08383943	-0.29694068	0.29463512	0.051131465	0.08082793	0.07407683	0.010673029	-0.14030331	-0.15453465	-0.00436626	-0.2362417	0.16081835	-0.19463104	-0.13672891	-0.03189255	-0.06441038	-0.004204251	-0.124261364	-0.22108118	-0.0031250457	-0.12060542	-0.44565845	-0.08737141	0.09870663	0.416802	-0.065831885	0.060167473	-0.08698416	-0.15704595
TCGA-05-4389-01	-0.098817974	-0.15110968	-0.1734122	0.23606315	0.09812587	0.14429872	-0.11973833	0.13833578	0.12897252	0.15491468	-0.011118992	-0.22550915	0.12328377	0.4398247	-0.017660415	0.11333584	-0.22559594	-0.10872237	-0.2066025	-0.2172663	-0.16340591	-0.17210536	0.11283098	-0.31991473	0.17023864	0.047566254	0.124850266	-0.11357303	-0.20691206	-0.069672644	-0.0941334	-0.2529956
TCGA-05-4390-01	-0.22217609	-0.107878625	-0.20215859	0.23759021	0.06215396	0.262647	0.3274531	0.14866504	-0.022639984	0.048192862	0.017597798	-0.09851078	0.0006194054	0.28091434	-0.059437733	-0.2237927	-0.21414939	-0.065695114	-0.1135919	-0.344375	-0.2574134	-0.21880685	0.004263591	-0.3516899	-0.0006417343	-0.023623878	0.08218642	0.00026856968	-0.10006659	-0.15719655	0.10408633	-0.14746086
TCGA-05-4395-01	-0.16553716	-0.21924801	-0.27549797	0.025707947	0.081042714	0.2176597	0.14814386	0.1987752	0.166015	0.20779818	0.009988391	-0.23497748	-0.040698394	0.10527868	-0.07193577	-0.14689673	-0.1768138	-0.2660501	-0.17081632	-0.1951179	-0.20742284	-0.11373566	0.22327033	-0.39032498	-0.0014945018	-0.014892555	0.094486654	-0.0040521375	-0.042745043	-0.10315741	0.02586496	-0.34242275
TCGA-05-4396-01	-0.14573151	-0.028760185	0.11590942	0.09501127	0.09613555	0.27905688	-0.007938684	0.15107918	0.031360865	0.094585195	0.08681139	-0.23826283	-0.04897004	0.26967874	-0.054182455	-0.18069556	-0.24463095	-0.04632303	-0.11609294	-0.2531873	-0.22813329	-0.1809796	0.07444622	-0.26701233	-0.38631925	0.07014282	-0.012970322	0.35509515	-0.088457376	-0.081258625	0.23084909	-0.10570569
TCGA-05-4397-01	0.020500027	-0.084125526	0.15945189	0.120648555	-0.08865778	0.24903701	0.30539548	0.21284856	0.10916282	-0.0051901983	0.059146617	-0.13232453	0.016211007	-0.1452184	-0.10338075	-0.3206834	-0.20252489	-0.118229456	-0.12687606	-0.15992773	-0.22560047	-0.1475773	0.23874971	-0.22691116	-0.2300407	0.12402577	0.043707106	0.2457343	0.112501964	-0.17808351	0.29878655	-0.1848477
TCGA-05-4398-01	0.03169568	-0.19853428	-0.14304315	0.12947756	-0.07490534	0.20446838	0.10596223	0.21702088	0.028710235	0.14041029	0.025726516	-0.15366282	-0.02882253	0.1482234	-0.15628318	-0.3541754	-0.23543964	-0.18449679	-0.21683444	-0.25676382	-0.28853682	-0.12887141	0.23449367	-0.25997347	0.082799725	0.039027262	0.08641398	-0.10593648	-0.10116976	-0.17847452	0.094058946	-0.31028306
TCGA-05-4402-01	0.1410715	-0.091925405	-0.078447215	0.1780038	-0.05727168	0.081973776	-0.32032335	0.11985078	0.06884381	0.18236658	-0.12374888	-0.17129704	0.10564619	0.46737945	-0.0664625	-0.026904693	-0.21400096	-0.14369516	-0.20556022	-0.13600086	-0.13763861	-0.037893064	0.1309309	-0.14560041	0.2154939	0.09944931	0.12684722	-0.25187126	-0.34593755	-0.012091326	-0.113866165	-0.18675864
TCGA-05-4403-01	0.034250848	-0.19732997	0.32398725	0.081830636	-0.13807218	0.3297637	0.057729058	0.17190427	-0.17163318	-0.1013355	0.06409246	-0.112480514	0.05062617	-0.30051124	0.13499889	-0.2521144	-0.1907234	0.02344577	-0.08194603	-0.11721348	-0.21333005	-0.22021253	0.15962625	-0.11671815	-0.38082337	-0.0012460034	-0.008010028	0.2590741	0.009017778	-0.121963926	0.16775432	-0.10292341
TCGA-05-4405-01	0.09169512	-0.24144731	-0.20909724	0.027642176	-0.02143343	0.16109513	-0.22410999	0.2153195	0.063372955	0.20360158	-0.051122226	-0.1815449	0.056841847	0.2231235	-0.10047033	-0.19101712	-0.21587524	-0.22540638	-0.22545604	-0.110476054	-0.24037035	-0.050559416	0.13685502	-0.29851398	0.06396335	-0.025678743	0.042853385	-0.2692992	-0.2611012	0.013528727	-0.018213542	-0.32977954
TCGA-05-4410-01	-0.021703433	-0.2609818	0.009245565	0.15671855	-0.11783771	0.17409217	-0.050605662	0.17738739	0.47065076	0.0755131	0.0254116	-0.156131	0.15784818	0.06878633	-0.0035344628	-0.04940946	-0.17366628	-0.09435555	-0.22678927	-0.044998392	-0.17493613	-0.12909798	0.36518928	-0.31304473	-0.033670142	-0.074387796	0.07035464	0.097568356	0.0692287	-0.110413216	-0.03504509	-0.3656679
