	dim_0	dim_1	dim_2	dim_3	dim_4	dim_5	dim_6	dim_7	dim_8	dim_9	dim_10	dim_11	dim_12	dim_13	dim_14	dim_15	dim_16	dim_17	dim_18	dim_19	dim_20	dim_21	dim_22	dim_23	dim_24	dim_25	dim_26	dim_27	dim_28	dim_29	dim_30	dim_31	dim_32	dim_33	dim_34	dim_35	dim_36	dim_37	dim_38	dim_39	dim_40	dim_41	dim_42	dim_43	dim_44	dim_45	dim_46	dim_47	dim_48	dim_49	dim_50	dim_51	dim_52	dim_53	dim_54	dim_55	dim_56	dim_57	dim_58	dim_59	dim_60	dim_61	dim_62	dim_63
bin_0	0.17081958	-0.039483536	-0.1603616	0.17255615	-0.14947301	0.16010141	-0.014474117	0.2002464	0.21061143	-0.0025636782	-0.173619	-0.062210236	0.11086889	-0.13977219	-0.045374643	-0.12890697	-0.10800556	0.034630705	-0.024716698	-0.18586048	0.0012895515	-0.13562444	-0.02379837	0.12501088	-0.031025382	0.20830157	-0.17956926	0.06641303	0.20728354	-0.07754703	-0.14789428	0.06997907	-0.1412743	0.08933885	-0.11473152	0.12440097	-0.18074627	0.12443891	-0.20599861	-0.11602557	0.008711582	0.18203463	0.14055307	-0.007377314	0.07140445	0.13926755	0.015146075	-0.0023098225	-0.040009532	0.0970122	0.16984847	-0.14901346	-0.057728834	-0.08332913	-0.10921342	-0.08291681	-0.1685681	-0.12730005	0.010827289	0.02287017	0.18433408	-0.02812703	-0.19227508	0.1035005
bin_1	0.04471507	-0.16988394	1.0567439	-0.09788794	0.22687277	-0.48711172	-0.31625423	0.014424953	-0.37130165	-0.31061205	0.15213425	-1.1700099	-0.34992826	0.23336495	0.4231351	-0.46310374	0.34815133	-0.032385383	0.24573976	-0.13554533	0.09409278	0.44390148	0.2785822	-0.16887946	-0.0156937	-0.083455294	0.09015389	0.27989087	0.44952792	0.13599709	-0.2238412	-0.059344895	0.16966423	-0.017578753	-0.39587077	0.6407209	-0.16070925	0.35103232	-0.055734035	0.081038296	-0.23005216	0.09308806	0.28597927	0.5739742	0.7921943	0.43205518	0.4552688	0.17403817	0.22243176	0.2699255	-0.33709645	-0.35238943	0.09985118	0.102038346	-0.4771453	-0.042525623	0.20619516	-1.1436496	-0.34858915	-0.11116931	-0.4469702	0.046439372	-0.22724289	0.3864001
bin_2	0.029014409	0.44517657	0.0062983925	-0.11900978	0.22822678	-0.20175508	-0.16439769	0.055911727	-0.7880574	0.26790679	-0.2536262	-0.13499378	-0.6653738	-0.21217929	0.057454634	0.18196787	-0.12201262	0.436567	0.12617566	0.36576796	0.45308006	0.23430556	0.8783819	0.783391	-0.23803592	-0.10609842	-0.28947702	0.2275158	0.34866017	-0.17061678	-0.1871282	-0.39479876	-0.5386814	0.22615275	0.0664904	-0.12173098	-0.3041897	-0.099284105	0.005412778	-0.5808623	0.1509606	-0.64243555	0.3521244	0.035971105	0.82339245	0.2327798	0.2843949	-0.49380073	-0.32980156	-0.18048668	0.31671694	-0.1782955	-0.7541952	-0.18278523	0.2522077	0.07072803	0.050239354	0.07159391	0.05938997	0.039356753	0.203941	-0.5828161	-0.16320565	0.43305027
bin_3	-0.1833236	0.22064668	0.41474307	-0.014610287	0.43870756	0.0008097547	-0.09735988	-0.21827845	-0.33173442	0.57271206	-0.7155573	0.3145848	-0.14490174	0.09910595	-0.025278272	0.30123168	-0.013927105	0.29735842	-0.34151995	-0.31502318	0.06765205	-0.56109387	0.5918411	0.22958437	0.16352034	0.0036397062	-0.48251304	0.24479325	-0.04818134	-0.36997566	-0.24707118	-0.031104216	0.0045282757	0.37098026	0.17209323	0.03481699	0.056082733	-0.03070004	0.114119984	-0.20592535	0.1706335	-0.20304884	0.14349382	-0.3900876	0.51721257	0.019705119	-0.24152002	-0.007016348	0.12447111	-0.29727724	0.30960265	0.17799114	-0.2970436	-0.18879962	0.20563051	0.1270167	0.19512497	-0.031484615	0.36802587	-0.36870912	0.044466186	-0.052920323	0.07615599	-0.0010938816
bin_4	0.24497801	0.011694012	0.017181516	-0.057173293	-0.22382128	0.18057421	0.21513507	0.45042932	0.257801	0.073499285	0.2288211	-0.013053831	-0.22412862	-0.018025111	0.043788005	-0.4573482	-0.22495916	0.30281293	0.41919723	-0.1620414	0.053154893	0.112529166	0.27976996	-0.15272012	-0.08414378	-0.25748843	0.22315304	0.20679544	0.0006403218	-0.031837814	0.18885113	-0.14016308	0.06629964	-0.17494524	0.026614755	-0.30021015	-0.01090483	0.1312175	-0.23990361	-0.15204118	0.0062202075	-0.2832608	-0.33990827	-0.08463613	0.15250175	-0.209103	-0.035828456	-0.07526062	-0.12844363	-0.114402734	-0.69520754	0.06403489	-0.22776167	-0.18053302	-0.20055102	0.087364025	0.05170199	0.18012922	-0.13865528	0.38456592	-0.1573818	-0.08594384	-0.13176958	-0.19371091
bin_5	0.30194786	0.22540137	-0.38100788	-0.1259708	-0.10240184	0.034722347	0.04985477	0.047047917	0.14049348	0.32783034	0.14783514	-0.06806228	0.020596705	-0.08736723	0.046278615	-0.1935017	-0.036195017	-0.06761866	0.14677295	0.11762851	-0.061135344	0.16032737	0.08478407	-0.14180565	-0.10892624	0.1275022	0.41578513	0.34745175	0.059842154	0.014991172	0.30280194	0.23627894	-0.05413555	-0.008887458	0.13127945	-0.15550423	0.101440646	-0.16317777	0.025807709	-0.15029627	0.23767409	-0.016309429	-0.15390804	-0.37855238	0.14601599	-0.1549106	-0.09145577	-0.06364684	-0.18354088	-0.039959826	-0.41048768	0.038954735	0.16506965	0.17490302	-0.19594629	0.20459196	-0.14625682	0.12294262	0.20477124	0.1044964	0.15059087	-0.0044509294	0.04400987	-0.38413328
bin_6	0.47161993	-0.42799053	0.01425019	0.2836297	0.16228509	0.2556922	0.08133093	0.0012736007	-0.07041899	-0.30357948	0.26554272	0.13558733	-0.07177792	0.27325284	0.15749931	-0.0665568	-0.3162465	0.30654225	0.02998449	0.101880915	0.044986162	0.3399859	-0.07822092	-0.4598275	-0.06009393	0.10644841	-0.13559552	0.0900375	0.30834046	0.23962672	0.35414696	-0.11801811	-0.117957324	-0.047526557	-0.105820514	0.34486452	-0.050799083	0.27899134	-0.15530111	0.03168516	-0.28605863	-0.07221533	-0.4869268	-0.2026542	0.0068137343	0.012827064	-0.0005311259	-0.22466317	-0.27920228	-0.23411807	0.08381267	0.24286965	0.031995006	-0.26127985	-0.10037364	0.14847757	0.065633684	-0.0951376	0.110560685	-0.0011854806	-0.10767765	-0.14445658	0.07215628	0.024230255
bin_7	0.32218793	0.036603663	0.07627688	0.04619638	0.22765307	-0.036931477	0.073590435	-0.025229145	-0.2327173	-0.03734523	0.06821393	0.017242333	-0.20901129	-0.23083182	0.03083494	-0.19601612	-0.3607151	0.16418706	-0.0034095834	-0.16721398	-0.18899573	0.13296098	0.11217922	0.02857742	0.112727925	-0.026895061	-0.020706953	0.036333684	-0.13636115	-0.21720482	-0.13960256	0.22693062	-0.20680976	0.2126162	0.40201578	-0.18467604	0.023737868	-0.26098737	0.2142446	0.017814865	0.36816493	0.14334385	0.13946722	-0.2318927	0.13379645	0.1876174	-0.19266605	-0.28275514	0.079434045	-0.30661178	0.15744881	-0.0541516	-0.21268097	-0.050251387	0.25954747	0.25186843	-0.33381298	0.048435234	0.13491595	-0.31210044	0.001765773	-0.630496	-0.04093443	0.0011822279
bin_8	0.099392705	0.30291876	-0.07754748	-0.1074849	-0.08615793	-0.084103025	0.07122286	-0.031727806	0.171011	-0.055855922	0.0943008	-0.062351625	0.05781492	-0.16585988	0.28424487	0.07605512	0.2219255	0.1734728	0.5844612	0.02386678	0.056879923	0.2189412	0.28355908	0.028454926	-0.3730518	0.018372105	-0.056739017	0.28722355	-0.20091815	0.052982833	0.26806197	-0.2507964	0.1432621	-0.06248699	-0.0081560435	0.050920084	-0.5274255	-0.32711917	0.20983914	-0.0748603	0.1274103	-0.16733257	-0.15030058	0.19533433	-0.086747535	-0.07156973	-0.16165444	0.031565934	0.18609871	-0.0048621474	0.08262687	0.36624843	0.03454983	-0.013063609	-0.20847654	-0.1395558	-0.030158859	-0.061251167	0.15578282	0.17806137	0.24685808	-0.08303558	-0.28864774	0.085702196
bin_9	0.07582238	0.26091883	0.18453498	-0.081023514	-0.06690138	-0.0554248	-0.06334828	0.033607952	-0.20871408	0.14497337	0.09448546	-0.16348176	-0.051193066	0.013483221	-0.1424553	0.7325517	0.20411853	0.31817365	0.2028179	0.005270564	0.15490478	-0.43800873	0.3295116	0.1609905	-0.20159502	-0.14304723	-0.04161597	0.64393765	-0.19739366	0.15606299	-0.14520387	-0.23475009	0.06501109	-0.15551873	-0.18056507	0.08105913	0.09434627	-0.095002204	-0.023971543	0.32426855	0.18588082	-0.031166522	-0.12267359	-0.20234504	0.038842283	0.2878871	0.077701315	-0.05412474	0.4906234	0.20803496	0.3110007	-0.16136242	0.04590984	-0.29763076	-0.22271307	0.10187067	0.025787553	-0.37688458	-0.2147428	0.34274605	0.343333	0.06091397	0.053629927	0.13799037
bin_10	0.016572421	0.4187007	-0.074114256	-0.23974867	-0.13268639	0.09054504	-0.06576175	-0.25031948	-0.14836177	-0.08053145	-0.4046356	0.13887246	0.21992356	-0.1322328	-0.16806631	0.51302844	0.16347179	-0.09564164	0.11676943	0.09874597	0.0052208626	0.22456852	0.41706505	0.16999884	0.006599795	0.03248885	-0.12198575	0.33329907	-0.22333406	-0.05013981	-0.010137949	-0.035484914	0.15979725	-0.36063665	0.1123613	0.2745622	0.37425792	0.31332257	0.16412354	0.25251144	0.014118619	0.11971732	0.24633943	0.0144807575	-0.13286634	-0.21402231	0.4201175	-0.017170606	0.262311	0.028465513	0.110840514	-0.19552602	0.006800869	-0.05604799	-0.63037527	-0.00038383383	0.13358232	-0.60279375	0.01731412	-0.008749983	0.34963378	-0.015821341	-0.20694928	0.040974535
bin_11	0.14281017	-0.13756666	-0.38264117	-0.19146462	-0.13320047	-0.13972737	-0.072924785	-0.33057842	-0.14905892	0.50554055	0.0638933	-0.14916752	-0.07789469	-0.030934507	0.19303803	0.5701674	0.28653204	0.16894402	0.4001468	0.2862386	-0.043740395	-0.33815098	0.059454083	-0.45669928	-0.15055656	0.044304967	-0.23914394	0.68411475	-0.49150375	-0.060665075	-0.20317338	0.21937501	-0.36314508	-0.1644296	0.060311038	-0.07375444	0.26042798	0.13224679	0.2980333	0.26074263	0.5558808	-0.026606208	0.07845845	0.14306352	0.16466546	0.2652374	0.11970443	0.026600437	0.23902784	0.21563794	0.17886372	-0.5394866	0.01467457	-0.25594375	-0.63871694	0.32307118	0.38396105	-0.13087101	-0.1773747	-0.16733386	0.2342307	0.19493626	-0.3141282	0.03327227
bin_12	0.17688262	-0.103609234	0.4178899	-0.07848104	0.21665467	0.014391349	0.12519935	-0.047042158	-0.2833187	0.0072751385	-0.40972456	-0.26580417	-0.47333166	0.24616379	0.36860862	-0.7107143	-0.010415468	0.71420306	-0.002781466	0.056747746	-0.18071157	-0.061286893	0.4950002	-0.09195858	0.07786802	-0.23516028	0.04007907	0.38247645	0.07063335	-0.15955567	-0.039790183	-0.025224227	-0.16152166	-0.29209185	0.08010328	-0.33943197	0.20914051	0.018427705	-0.1300281	0.009390969	0.2606531	-0.26140234	0.18816975	-0.09019978	0.050684236	0.56101173	0.013475911	-0.0043461253	0.09571232	0.09191107	-0.37341332	-0.04048175	-0.13784175	0.0135427695	0.082146205	0.26772943	-0.29311886	-0.040571935	0.06097131	-0.08602668	-0.2846406	-0.28387123	0.17003335	-0.25457862
bin_13	0.05297526	-0.2821169	0.51078236	-0.079339705	0.51946676	-0.22017762	-0.83467025	0.17131375	-0.21292755	0.4507794	0.26641086	-0.10787681	-0.92704153	-0.20989797	0.61421144	-0.37366584	0.1844801	0.5477831	0.41613296	0.18368916	0.17508261	-0.064598314	-0.16411638	-0.4264362	-0.26783186	0.21939719	0.15439291	-0.3449319	0.5153842	-0.044354912	0.06849337	-0.21879643	0.28739375	-0.6073233	-0.08420575	0.3101417	-0.10657915	0.06283757	-0.1341866	-0.1697542	0.10129968	-0.24990949	0.4656049	0.48858854	0.22800562	0.36584365	0.15605818	-0.06430493	-0.46369407	0.33582813	-0.27221674	-0.31949642	-0.5391532	0.088245265	-0.29893854	-0.16348344	-0.0389379	-0.54840654	-0.05322744	-0.45759442	-0.7578405	-0.10236064	-0.113261856	-0.1157411
bin_14	0.123537466	0.37931323	-0.19033763	0.1975771	0.41335115	0.21578197	-0.14548655	0.32244533	-0.2436487	-0.20197093	0.43158358	0.22302955	-0.29713824	-0.18057457	-0.043407805	-0.022348236	-0.016270882	-0.024059894	0.5680763	0.07216463	0.3656825	-0.09398088	-0.39481413	0.3657027	-0.08647106	-0.087060794	-0.09821116	0.65209484	0.38125026	0.09927187	-0.16704226	0.23115209	-0.014828112	-0.13504261	-0.19430822	-0.0094698835	0.14654167	0.14346255	-0.13477656	-0.0530365	0.10706045	0.050152414	0.22160922	0.50292367	0.33512306	-0.16230321	0.0017273629	0.01368314	0.25122187	0.2781778	-0.6066936	-0.133827	0.5397191	0.27040276	-0.15716356	-0.53404427	0.0660245	-0.46943966	0.17263585	-0.3639232	-0.042254955	0.2488014	-0.09427246	-0.069381475
