	dim_0	dim_1	dim_2	dim_3	dim_4	dim_5	dim_6	dim_7	dim_8	dim_9	dim_10	dim_11	dim_12	dim_13	dim_14	dim_15	dim_16	dim_17	dim_18	dim_19	dim_20	dim_21	dim_22	dim_23	dim_24	dim_25	dim_26	dim_27	dim_28	dim_29	dim_30	dim_31
TCGA-05-4244-01	0.245561	-0.36499658	0.090889744	-0.25692964	-0.17132896	0.20903549	0.2562904	0.30111197	-0.2808911	0.12078809	0.048475437	-0.14000557	0.08063552	0.16106105	-0.21633537	0.0756876	0.020729128	0.14487988	-0.04766416	0.18674035	0.08046518	0.20979162	-0.07306023	0.03621601	-0.31940484	-0.09718229	-0.12295434	-0.088599615	-0.17945467	-0.055307902	-0.029615758	-0.12694733
TCGA-05-4249-01	0.32352376	-0.029123267	0.12782285	-0.35724226	-0.18058074	0.31876543	0.19513898	0.19690438	-0.24123687	0.0655563	0.0432174	-0.16277105	-0.1190027	0.27108377	-0.04596943	0.024680207	0.10380689	0.15995464	0.013167395	0.0038467376	0.05244959	0.16475989	-0.18684472	0.04617022	-0.25044447	-0.22059175	0.118799806	-0.16734098	-0.27682212	-0.020357681	-0.0693134	-0.13924439
TCGA-05-4250-01	0.26400632	-0.35524094	0.20502591	-0.1951119	0.036048155	0.23459892	0.20170707	0.16385421	-0.099400125	-0.007705327	0.03419073	-0.12883891	-0.20946747	0.21445298	-0.18527381	0.19350462	-0.04918212	0.29071018	-0.084954545	0.08158776	-0.06859696	0.26425168	-0.23748864	-0.019268783	-0.20109668	0.17409463	-0.23099676	-0.194129	-0.05049275	-0.034491025	-0.11206205	-0.024117002
TCGA-05-4382-01	0.21533383	-0.25096548	0.03718944	-0.2172721	-0.21623921	0.23430687	0.22897856	0.45901236	-0.37035823	0.07153393	0.0140134515	-0.16583264	-0.10140971	0.11482537	-0.10018208	0.030618971	0.030176431	0.10603531	0.08600083	-0.0713115	-0.049062826	0.1458671	-0.15341999	0.14264858	-0.19690976	-0.009231117	-0.026134055	-0.07699366	-0.31785637	-0.15129519	-0.080096126	-0.06956093
TCGA-05-4384-01	0.18482006	-0.2913027	0.31637597	-0.04074552	0.037445515	0.15073816	0.060385097	0.17891778	0.1813725	-0.104505956	0.15297969	-0.15427706	-0.010147115	0.22247848	0.1673875	0.10935756	-0.43840212	0.15398028	-0.16775842	0.06317856	-0.010202899	0.11871014	0.120534845	-0.037709646	-0.11996629	0.08811919	-0.40274048	-0.1937276	0.15716775	0.06755073	-0.09749407	-0.0021394794
TCGA-05-4389-01	0.26951826	-0.33066013	0.25780764	-0.23121402	-0.11781598	0.2118814	0.21153718	0.3502518	-0.21214698	0.032440964	-0.012746407	-0.12703373	-0.20755027	0.20390847	-0.042926606	0.20172407	-0.042280424	0.15901154	0.021709485	-0.016232954	-0.048058618	0.16792977	-0.2678504	0.07220187	-0.2211607	0.063637964	-0.054874524	-0.1570776	-0.19061646	-0.16704729	-0.03768374	-0.027759174
TCGA-05-4390-01	0.22853756	-0.19662513	0.2969513	-0.24506643	-0.035551086	0.1923697	0.18585883	0.39333615	-0.13558413	0.037957296	-0.036505736	-0.14470868	-0.16786064	0.14882962	-0.077869445	0.10621409	-0.13859648	0.064756565	0.050986	-0.20235316	0.07045705	0.07421202	-0.352736	0.014040403	-0.26198712	0.03276728	0.10549768	-0.12754743	-0.23876473	-0.24950176	0.0012253043	0.071865566
TCGA-05-4395-01	0.26207262	-0.13452251	0.15367097	-0.20061272	0.24983248	0.19590162	0.20400997	-0.018153667	-0.02097203	0.058206625	0.07636493	-0.21232213	-0.028768027	0.14220853	-0.38003922	0.19119734	-0.03593428	0.23403159	-0.15045418	0.04793337	0.13391815	0.2390827	-0.276425	-0.19695745	-0.3039897	0.13214831	-0.009007588	-0.24538344	-0.020902302	0.08027998	0.01760166	0.034473743
TCGA-05-4396-01	0.13512379	-0.079702325	0.31227776	-0.23229738	0.048684403	0.24508253	0.09760074	0.40501085	0.02327588	-0.0028108268	-0.026206255	-0.15531938	-0.123326056	0.17263064	-0.07359273	-0.12249211	-0.3965574	0.09788692	0.040407266	-0.2451177	0.20564418	0.070444345	-0.16297182	0.051607434	-0.1802565	-0.13468051	0.038094427	-0.06936258	-0.26797488	-0.23496981	-0.004133871	0.09033698
TCGA-05-4397-01	0.23240034	0.0010597695	0.38261536	-0.2967386	-0.026181072	0.27886766	0.053607255	0.28542	0.055867396	-0.08856849	0.0019001702	-0.14283906	-0.15797208	0.27945352	0.07632562	-0.10833409	-0.3543813	0.12190458	0.03243362	-0.09793182	0.112425745	0.056859896	-0.1648985	0.07586955	-0.21336664	-0.20544896	0.10694391	-0.124794215	-0.2258018	-0.16410501	-0.007956277	0.06427465
