	dim_0	dim_1	dim_2	dim_3	dim_4	dim_5	dim_6	dim_7	dim_8	dim_9	dim_10	dim_11	dim_12	dim_13	dim_14	dim_15	dim_16	dim_17	dim_18	dim_19	dim_20	dim_21	dim_22	dim_23	dim_24	dim_25	dim_26	dim_27	dim_28	dim_29	dim_30	dim_31
bin_0	0.009821133	-0.21416414	0.3025475	-0.14193036	0.26116174	0.08741071	0.2975303	0.10454789	-0.025080187	0.2534569	0.043294918	-0.1843021	-0.23604819	-0.051474918	0.075271875	-0.049731787	-0.0027091173	0.0048559755	0.2525063	-0.106013924	0.16751201	0.29792464	0.08453448	0.2103595	0.27142212	-0.08183219	0.2060667	-0.0099063	-0.076260045	0.28031182	-0.14636643	0.16688716
bin_1	0.028674824	-0.15957616	0.035247043	-0.24493007	-0.2709067	-0.045796625	0.092956424	-0.22483805	-0.22829507	-0.14047511	-0.010180498	-0.114583164	-0.283464	0.10954327	-0.2654865	0.009689692	0.2928968	0.23084532	0.07432448	-0.15800178	0.16934322	0.0076045706	0.29993093	0.1300079	0.20184796	-0.1315351	0.087152615	-0.22668062	-0.21159837	0.124421015	0.08217689	0.20147511
bin_2	0.19557258	0.12974529	0.19047335	0.054197516	0.17397012	0.2690394	0.02914542	0.14284377	-0.06710326	-0.26418573	-0.052848116	0.22033955	-0.07578035	-0.16553155	-0.05639799	-0.2659656	-0.20954077	-0.28040695	-0.14917481	-0.31982708	-0.11054188	-0.30069968	-0.16771162	0.20898065	-0.2266252	-0.19521776	-0.07098251	-0.11655741	-0.048234455	-0.07365607	-0.075968035	-0.07722384
bin_3	-0.21741445	0.103146195	0.19637175	-0.27926132	-0.14761119	0.26702407	-0.000121304874	0.20594554	0.09607451	-0.19522226	0.035816506	0.14171556	0.1867192	-0.2827156	0.03465178	0.21269108	-0.20957926	0.03568552	0.2486223	-0.12370264	-0.060153518	-0.034874786	-0.26593837	-0.040001124	-0.18413116	0.11303902	0.22730145	-0.27854508	-0.02317759	0.032321695	-0.12542588	0.25957775
bin_4	-0.3403794	-0.18975192	-0.18883105	0.0068245945	-0.11564129	-0.029680448	-0.07466451	-0.048420426	-0.24349451	-0.2656796	0.18143995	0.027388379	-0.17429909	0.10121685	0.17914112	0.008042811	-0.259019	-0.14712952	0.22787996	0.1311202	-0.36027512	0.22510676	0.058708675	0.05653833	-0.30198914	0.11407398	0.1105056	-0.22045726	0.051674172	-0.051773023	0.15316963	-0.122975565
bin_5	0.0731005	0.06565767	-0.28786433	0.016731832	0.07340727	-0.18933505	-0.07598616	0.14625297	-0.11602986	-0.15558894	0.1578849	0.24541956	-0.26131886	0.2467691	-0.23696217	0.059138086	-0.2851832	0.28603816	-0.20985259	-0.07837006	-0.083955534	-0.13589491	0.08957861	-0.11223905	-0.036701497	-0.27273342	-0.18938462	0.28216782	-0.10836989	0.07841782	0.24198563	-0.0028150305
bin_6	-0.069303825	-0.07636808	0.21248828	0.25893047	0.07964889	-0.17948836	0.16635907	-0.12982564	0.27061036	-0.30149373	0.007814338	-0.23737544	-0.12053658	-0.29107925	0.26289684	0.012175636	0.31278393	0.16025084	0.17116779	-0.10308348	-0.09644166	0.112945594	-0.21708797	0.12663873	-0.009576178	-0.07589348	0.0516986	0.26226056	-0.21265535	0.0928467	0.1554763	0.032266274
bin_7	0.2615706	0.12357712	-0.113245666	0.20868124	-0.25598902	0.24647477	0.19712934	0.23536363	0.0223047	0.09406758	0.11786143	0.22106905	0.13116615	-0.10806874	0.18653111	0.2647997	-0.0077829976	0.1474477	0.19063596	-0.21507576	0.13475391	0.17647249	-0.14481626	0.054647584	-0.24122871	-0.05935523	-0.25829843	0.009942746	-0.014244851	0.25351632	0.040831238	0.24731237
bin_8	0.074228466	-0.0402227	-0.023052191	0.14077392	0.30034518	-0.2296828	0.13366325	0.24674402	0.15960185	-0.120017655	-0.24487835	0.072047606	0.101275034	-0.12061435	0.06455977	0.25755832	0.12291822	-0.3061896	0.26587877	0.19791324	0.1884586	0.2224075	-0.14685264	0.07696721	0.12847467	0.14267962	0.04301156	0.1777135	-0.26522234	0.0067429263	-0.11142556	0.2572527
bin_9	-0.14121662	-0.22142006	0.2612357	0.20043164	0.15961699	0.0015044351	0.11282418	-0.108485654	-0.25251064	-0.21269761	0.23544383	0.23938747	-0.026688647	-0.0026510868	-0.18411604	0.0031330136	0.2537967	-0.17213814	-0.10181292	-0.16268449	0.2605029	-0.039649967	0.21723604	0.19180694	-0.12674949	0.12887986	0.07314862	0.058854416	0.2574567	-0.15405275	-0.26473892	0.1743022
bin_10	0.061433982	0.054044865	0.253376	0.15554069	-0.10996194	0.05404245	0.03704467	0.06162806	0.20658264	0.15944773	-0.24176256	-0.11747333	-0.25701657	0.009452541	0.30351672	-0.09923873	-0.017761387	-0.04003882	-0.3107183	0.2982384	-0.2752079	0.26434815	-0.22554584	-0.060413815	0.14049613	0.20520768	0.064658634	0.008320838	0.13989033	0.22839867	0.0825225	0.20992485
bin_11	0.21747126	-0.27720872	0.15325797	-0.19081657	0.18653458	-0.09177329	0.044310387	0.1380602	-0.18150929	0.22720169	-0.09472692	0.27251604	-0.21267828	0.16413568	-0.15841575	0.23962541	0.11331756	0.11107897	0.07188679	-0.21607071	-0.05597358	-0.16217339	-0.18848082	-0.27296355	0.09345856	0.27350882	0.18666643	0.09087026	-0.09165968	0.0087557	0.19628184	-0.19768426
bin_12	0.13431686	0.14553082	-0.15723473	-0.18444788	0.06785628	0.23582716	0.1845114	0.12238859	-0.09289262	0.26465252	-0.15538333	0.20188063	0.090723656	0.27180976	0.21284637	0.2792254	0.29975492	0.08894424	0.021607133	-0.030817624	-0.2854035	0.045321003	0.037885636	0.29945722	-0.014901016	-0.13062564	-0.12345048	0.18170758	-0.22109298	-0.063000105	0.21963279	0.058394827
bin_13	0.25287738	0.09092661	-0.13876396	-0.17710924	-0.062268533	0.032723017	-0.30862725	0.13611388	0.09555184	-0.0041050715	0.0685678	0.30717635	0.24045123	-0.1309668	-0.28483018	-0.24909939	0.17550494	-0.006045357	-0.026571944	0.21844439	-0.039305218	-0.05923622	0.08207037	0.098866425	0.16389719	-0.060934443	-0.2717445	0.15459362	0.2770706	-0.18951072	0.29646817	0.048588205
bin_14	0.043560103	-0.16173661	0.17264707	-0.051082365	0.057068113	0.18553028	-0.23611072	-0.2229638	-0.054108996	0.24175633	0.24969749	-0.08577415	-0.2703903	-0.23965994	-0.08382885	-0.2736123	0.0886513	-0.25809926	0.23547961	-0.011737573	-0.1679176	0.24247366	0.16782364	-0.09100905	0.23531505	-0.112581834	-0.26633364	-0.09739697	0.0924615	0.028368924	-0.11438137	0.16871478
