	dim_0	dim_1	dim_2	dim_3	dim_4	dim_5	dim_6	dim_7	dim_8	dim_9	dim_10	dim_11	dim_12	dim_13	dim_14	dim_15	dim_16	dim_17	dim_18	dim_19	dim_20	dim_21	dim_22	dim_23	dim_24	dim_25	dim_26	dim_27	dim_28	dim_29	dim_30	dim_31	dim_32	dim_33	dim_34	dim_35	dim_36	dim_37	dim_38	dim_39	dim_40	dim_41	dim_42	dim_43	dim_44	dim_45	dim_46	dim_47	dim_48	dim_49	dim_50	dim_51	dim_52	dim_53	dim_54	dim_55	dim_56	dim_57	dim_58	dim_59	dim_60	dim_61	dim_62	dim_63
Fraction Genome Altered	0.1784605	0.29928926	-0.22275639	-0.40248382	-0.4879891	0.29737163	0.5041175	-0.239049	-0.033100713	0.0108178165	0.1423881	-0.11887906	-0.556023	0.13712287	-0.039720282	0.25738457	0.35040373	-0.17695144	0.05137546	0.34688	0.0049904673	-0.100049525	-0.008748134	-0.085404925	-0.06577246	-0.0072379154	0.13149342	0.09172932	0.028078996	-0.05062188	-0.32192776	0.35967135	-0.30283976	-0.04533964	0.21530452	0.013571161	0.42937788	0.1376599	0.2627297	-0.0026438627	0.024738152	0.4232594	-0.0902534	-0.075705126	-0.119741924	0.1339936	-0.08306638	-0.033656348	0.5513182	-0.1823618	0.18826793	-0.37559503	-0.2935332	0.21483767	-0.066224396	0.4064098	-0.05956742	-0.4616507	-0.19379975	-0.36230633	-0.15971808	-0.239401	-0.18308805	0.45120642
Neoadjuvant Therapy Type Administered Prior To Resection Text	0.042674627	0.16434899	-0.2896517	-0.03084852	0.068151444	0.15295865	0.30771405	-0.11588775	0.10523333	-0.10358134	-0.22417128	0.15719019	-0.08307881	0.118409224	-0.21078962	-0.048229042	0.20595373	-0.077126995	0.055464312	0.1889738	0.053098053	-0.22190654	-0.29649535	-0.1709553	-0.02359187	-0.06461988	0.16976827	0.20481578	0.09767589	-0.18949641	-0.025047427	-0.105587564	-0.041809272	0.38355678	-0.22207886	0.008161036	0.017385364	0.0096909655	-0.29636073	0.13185677	-0.15830508	-0.057651974	0.18780687	-0.19842033	0.26104507	0.103223085	-0.31885967	-0.4216321	0.056406718	-0.28436017	-0.5258224	-0.2505189	0.14993009	-0.31849286	-0.008409087	-0.17727633	0.13260673	0.16553798	0.01136725	0.16246246	-0.058267273	0.26421574	-0.11965788	0.1286896
ICD-10 Classification	-0.11548643	0.2599784	-0.13335799	0.12895547	-0.35025904	0.019809036	0.16132	-0.09488926	-0.13983493	0.15548845	0.01880914	0.052085157	0.08236607	0.1912215	-0.17725767	0.11927961	-0.0071808957	0.12721978	-0.26067623	-0.024949152	-0.13190562	-0.074346334	0.08927943	-0.12104056	-0.10716734	-0.12182279	0.026395313	-0.1440845	0.096815005	-0.10928842	0.07539617	-0.0629708	-0.013820728	0.27442333	0.020685488	0.24215567	0.028000059	0.015840866	-0.69685316	-0.00014849393	-0.2736263	-0.22805995	-0.13005725	0.3095858	0.33763912	0.15555273	-0.15503491	-0.23434749	0.046235602	-0.13739218	-0.1289963	-0.09958215	-0.21867555	0.36857378	-0.12800263	-0.2172291	-0.03902331	-0.23021671	-0.08622378	-0.046771757	0.25871882	-0.089656696	-0.24858406	-0.0026637393
International Classification of Diseases for Oncology, Third Edition ICD-O-3 Histology Code	0.0432878	-0.11356737	0.025664762	-0.14335638	-0.42012233	0.008223792	0.20385271	0.10799333	0.06363659	0.07580623	-0.09624303	-0.22601838	-0.19730382	-0.11668803	-0.07665843	-0.059973374	-0.12708253	-0.24339327	-0.4557214	-0.16307297	-0.08312201	0.21740556	-0.03659257	0.068513244	0.13460022	0.20044823	0.011841188	-0.27982107	-0.18830909	0.121305354	0.13617653	0.27233684	0.17919585	-0.004456055	-0.30511677	-0.1604164	-0.105769336	0.17973512	-0.23140019	0.23657808	0.0055534733	-0.33727187	0.07440249	-0.059039254	0.0896991	0.17710732	-0.35799482	0.0063904286	-0.026950225	0.027682997	-0.09908898	-0.19641528	-0.19132166	0.19667874	-0.0015783592	0.04835731	0.04232509	-0.078583166	0.13540666	-0.21775837	-0.070433766	-0.07855105	-0.21598136	0.10991135
International Classification of Diseases for Oncology, Third Edition ICD-O-3 Site Code	0.33284804	0.08005945	0.111664966	-0.2055451	-0.22754487	-0.02013316	0.18265995	-0.14832066	0.23633027	-0.10004076	-0.02646443	-0.077941254	0.18749776	-0.09705881	0.14745198	-0.080134176	0.13573664	-0.031784497	-0.21654691	0.3994542	0.00850631	0.20723946	0.13744722	-0.10698716	-0.073781684	-0.05719051	0.10324671	0.14388481	0.006158346	-0.009074862	-0.18215065	0.082291454	-0.08573896	0.44826272	-0.18390924	0.3095097	0.16554601	0.25940418	0.30450445	-0.06484936	0.27697286	0.33094516	-0.08114268	0.14576444	0.16201794	0.082000986	-0.06278598	-0.109156154	-0.11566069	0.04869471	-0.36271563	0.10757896	-0.25226924	0.16227347	0.0038782505	0.3155838	0.185223	0.09261312	0.099264845	-0.22279917	0.14266422	-0.31348044	-0.09325415	-0.1851089
Informed consent verified	-0.18284923	0.2500272	-0.033264976	-0.22512686	-0.121394716	0.080861226	0.1703518	-0.05539133	0.12400519	0.0037965996	-0.03975505	0.038306016	0.12600946	0.081905544	-0.16761221	0.005598411	-0.26182815	0.10190666	-0.15675947	-0.11091085	-0.075721964	0.1467948	-0.15796782	-0.16890028	-0.353617	-0.2686965	0.08425819	-0.0002841245	-0.0010894447	0.17227948	0.15358548	0.15494256	-0.18143944	0.11748177	-0.03052975	0.04321819	-0.16061336	0.2026442	-0.15370682	0.31671602	-0.13333426	0.08554446	-0.13680941	-0.027387265	0.03703206	0.22815786	-0.27148902	-0.22980621	-0.3186332	-0.15677246	-0.07889719	-0.01291559	-0.022110835	-0.46999678	-0.13585208	0.06591611	0.042967606	0.26394653	-0.067699485	0.020786764	-0.1305408	0.25754932	0.097222865	0.22563443
In PanCan Pathway Analysis	-0.025335612	0.3168373	-0.11761809	-0.19947083	0.0106973	-0.1989362	0.10931042	-0.059808075	0.18032037	0.4084979	-0.12306759	0.09216764	0.2574621	0.13592412	-0.1328609	-0.066707775	-0.017995456	0.14499846	-0.002181122	-0.15320462	-0.14260635	-0.42281526	-0.078873	-0.23108141	-0.3356428	-0.34909624	-0.049218312	-0.027110051	0.012342986	0.44977972	-0.118351795	0.25574654	0.06734333	-0.14585084	-0.33177832	-0.064076185	-0.26748416	0.16723791	-0.0057815476	0.15095101	-0.039790083	0.0057681496	-0.001465889	-0.11913019	-0.028584924	0.21087328	-0.21885231	-0.37357914	-0.11067997	-0.41321474	0.07858711	-0.19193748	0.091637984	-0.11089701	0.07726168	0.10766025	0.004323457	-0.025277285	0.096249126	0.20616443	0.10436572	-0.29033208	0.028141962	-0.09256264
Mutation Count	-0.07307284	0.1683576	-0.504914	0.16074198	0.22065127	-0.40848836	-0.053678855	0.050213527	0.3101151	-0.093996994	0.009601107	-0.015027757	0.74135923	-0.2603164	-0.0576782	0.09182877	0.18528701	-0.28292027	-0.34174302	0.009194926	0.11557131	-0.04902973	0.10319846	-0.031944368	-0.09285278	0.27711266	-0.5771894	0.34272745	0.26480505	-0.03698353	0.1706164	0.3244496	-0.14329703	-0.2364579	-0.1866925	-0.3099964	0.21860091	-0.25421467	-0.23439553	0.024977192	-0.053735323	-0.4970012	0.024843795	-0.1032593	-0.2589073	-0.25196683	0.33541158	-0.12915851	0.3842997	-0.07106139	-0.6010671	0.16348952	0.1586866	0.19744432	0.13838375	-0.2515489	-0.21239646	-0.42599052	-0.059410483	0.2545459	0.029119149	-0.6314243	-0.14033817	-0.054456268
New Neoplasm Event Post Initial Therapy Indicator	0.22580434	-0.21233717	0.1374115	-0.22412747	-0.26481408	-0.3197711	-0.13341898	-0.08760276	0.051347755	0.023336723	0.029682389	0.16417074	-0.02492246	0.16575314	-0.13332365	0.025043804	-0.046920825	-0.10790984	-0.3585202	0.04437942	0.07763969	0.031278517	0.03469002	0.047012612	0.09452537	-0.017740827	-0.098509416	-0.1570086	0.06240703	-0.1756995	-0.12736803	0.007679301	-0.1629382	0.11782971	0.042113017	0.049670424	0.14749487	-0.20183107	0.04830588	0.20760725	0.20471437	0.1457169	0.09340028	-0.088511474	0.045281887	0.18978095	0.28428236	0.10607437	0.38505808	0.1853987	-0.11105801	-0.12030382	-0.35776955	0.22259791	0.170095	0.38738465	0.028208805	0.18012886	-0.25929448	-0.049860492	0.15811671	0.05196274	-0.15618274	-0.14984508
Other Patient ID	0.03654911	0.044542026	-0.14576606	0.6724542	0.17408255	0.27782014	0.11767602	-0.27607894	-0.04848266	0.5424197	0.56414264	0.05056845	-0.20526977	0.114234835	-0.058467414	0.28170395	0.020117523	-0.22169481	0.624475	0.4365461	-0.03591991	-0.17824772	-0.07505005	0.062776834	-0.583463	0.025100699	0.020542849	0.1738098	-0.08601966	0.017709443	0.045896072	-0.21988529	-0.1894334	0.2382738	0.25080562	0.5570283	-0.33847305	0.12785001	0.22187236	-0.8027762	-0.8290377	0.29691732	-0.20202668	-0.03927395	0.3711245	0.06818255	-0.3626039	-0.06660269	0.15912646	0.2604733	0.18777482	0.2631116	0.3317711	0.06896921	0.0449076	0.41283995	0.7201823	0.11475964	-0.07786173	-0.1393788	0.07159339	0.051781442	-0.058088217	-0.047961198
American Joint Committee on Cancer Metastasis Stage Code	0.21045461	-0.0033226078	-0.18740824	0.22472507	-0.020404559	0.0035319796	0.14056963	-0.061954357	0.20666248	0.27427748	0.024847906	0.23647466	0.030473936	0.097124055	0.09133817	0.16612537	-0.030754738	0.07478839	-0.030444512	-0.18207641	0.19858284	-0.057031162	-0.20441478	-0.031452764	0.2793841	0.045497116	-0.009260259	0.19874305	-0.17861615	-0.06901474	-0.039734665	-0.25292426	-0.35352033	0.08698296	0.15816087	0.40842336	-0.013359308	-0.0073506213	0.063923515	0.11671133	0.10198961	0.06895188	0.1839122	0.24372785	-0.021530654	-0.0611744	-0.1043742	0.0564679	-0.13935786	0.07203088	-0.45500377	0.19016205	-0.10601283	0.015505878	0.17478454	-0.121326014	-0.2835617	0.5218088	-0.10479917	0.13767849	0.004710535	0.22835654	-0.1919431	-0.021165011
Neoplasm Disease Lymph Node Stage American Joint Committee on Cancer Code	0.27803385	-0.14825176	-0.25751266	0.36464447	0.010201398	0.11019595	-0.16498867	-0.0984754	0.2612992	0.022374522	-0.17422798	0.016861038	0.07391205	0.13616861	-0.22978665	0.16720296	-0.021905208	0.109154545	-0.040306237	-0.0064535686	0.20920545	-0.08339158	0.121502906	-0.08633546	0.16242245	-0.108082674	-0.07632251	-0.13777295	-0.12931332	-0.059963148	-0.2323643	0.063647136	-0.21063529	0.19577736	0.038695622	-0.056984223	-0.031379595	-0.028775895	0.024135206	0.3300194	-0.13953002	0.083262816	0.053661224	0.18246734	-0.095072985	0.2771144	0.08613401	0.08328413	0.31435046	-0.14818849	-0.25866023	-0.2070011	-0.15402395	0.29287398	-0.13802195	-0.14858226	-0.1829109	-0.030137276	0.06433504	-0.008554139	-0.105781816	0.103856586	0.14265522	-0.027698759
American Joint Committee on Cancer Tumor Stage Code	0.25717217	0.07550473	-0.16971295	0.14899048	-0.4869431	-0.29666674	0.07019947	-0.00015753854	-0.15154068	0.29901233	0.030254154	0.40153533	-0.13603519	-0.025137909	-0.1527536	-0.05993365	-0.07718981	-0.27288926	-0.42075783	0.02931427	-0.0010430531	-0.248026	-0.20813705	0.06624143	0.12952448	-0.09289597	0.054490816	0.030666007	0.048652202	0.0029664305	0.11571424	0.17755224	-0.16905087	0.101216495	0.15010813	-0.29298893	0.083721325	0.15806577	-0.3151683	0.023052623	0.1353765	0.3712151	0.041243628	-0.26158682	-0.19807053	0.19680956	-0.14887254	-0.26242426	-0.038704913	0.17310761	0.2740477	0.10998102	-0.33266017	0.39276636	0.0020973936	0.39352953	0.012505336	-0.030635672	-0.032947026	0.23767018	-0.3079753	0.23327145	-0.16741304	-0.03216817
Person Neoplasm Cancer Status	0.18106022	0.19488642	-0.19005905	0.17514497	0.100598715	-0.13174495	0.21235265	-0.2830069	0.33060208	0.07204014	-0.19844529	0.109581634	-0.067313254	-0.22968902	-0.2696635	0.01754099	-0.043473274	-0.09531968	-0.012984672	-0.05811075	-0.036056418	0.026496243	0.26734796	0.06845961	0.17683864	-0.16712227	-0.05770877	-0.2076019	-0.05205081	0.093420275	0.14576223	0.20777008	0.13149309	0.37628135	-0.07466124	-0.032321867	-0.07094055	-0.0575073	-0.44696698	0.15161772	-0.32353285	0.2272405	0.23882872	0.14091298	-0.09395706	0.30964231	-0.060278818	-0.3703431	-0.14051588	-0.27336773	0.14279698	-0.053146437	-0.3030331	0.4724368	-0.11227266	-0.18136525	-0.10346164	-0.06114715	-0.1387728	0.2791764	-0.031179477	0.073469944	0.06528816	0.16338867
Prior Diagnosis	0.11888336	-0.120192386	-0.02248472	-0.3151121	0.054389313	-0.11505198	-0.05540947	0.15347807	-0.18786338	0.3572706	-0.039551772	0.054455914	-0.000819346	0.063498974	0.05397567	-0.05202155	-0.08612408	0.1759317	-0.39321887	-0.11140995	0.14564864	0.092017785	-0.20451169	-0.04402114	-0.07703292	-0.24771462	0.05081052	-0.10477355	0.14601336	0.16103487	-0.028895756	0.11095691	-0.009141394	-0.10446312	0.22314328	-0.19430102	-0.24730423	0.079233736	-0.5023348	0.395636	0.36274263	0.30090296	0.2526793	-0.02450956	-0.21671094	0.050994165	-0.2285536	-0.19165045	0.007801243	-0.06409544	-0.013512953	-0.20571156	-0.29680854	0.1595375	0.23789999	-0.16821972	-0.2428736	-0.061730992	-0.024396062	-0.24821892	0.3737072	-0.040332958	0.113129705	-0.13443339
Race Category	0.23588239	0.16232187	-0.31014717	0.018038698	-0.23490946	0.19535893	0.27874532	0.027806759	0.058765795	0.12818281	-0.03805906	-0.27803767	-0.37226135	-0.055462666	0.016324537	-0.22149341	0.08198375	-0.12685308	0.14655997	0.09710102	-0.22432218	0.08967537	0.22203957	0.19496113	0.06666202	0.150868	0.17095527	0.08946836	-0.08449965	-0.015042431	0.14252475	0.028153246	0.23759387	0.050324716	-0.0897415	-0.1182729	0.14268585	0.11314396	-0.37369224	-0.013344314	0.16762312	-0.0024051922	0.15799153	0.16748756	-0.12341516	0.06249373	-0.07769879	-0.26382333	0.01597454	-0.20056747	-0.2792412	0.0024307724	0.035974048	-0.34592423	0.4841833	-0.25939897	-0.44342998	0.46763045	-0.13906428	-0.17250766	0.27372476	-0.17203881	-0.14702532	0.24250081
Radiation Therapy	0.11865074	0.17574854	-0.28580886	0.33954668	0.22869082	-0.18777756	0.26133	-0.16698582	0.36617675	-0.1679566	-0.426285	0.37030494	-0.2364796	-0.05562417	-0.14528811	0.30462024	0.1860995	-0.020338563	0.17456724	-0.09670638	-0.24429953	-0.097199276	0.22194247	-0.06684938	0.07056557	-0.20098235	0.19827637	-0.0048108967	0.08486431	0.09320666	0.037475288	0.09085324	-0.068119004	0.3068089	-0.28862336	0.09772121	-0.104216255	-0.028769778	-0.38234365	0.14126931	-0.15427102	-0.045740686	-0.09341959	-0.11576235	-0.19437547	-0.09500739	0.10782497	-0.09950946	0.15687352	-0.20106319	-0.23199669	0.07433348	-0.01268994	0.098021634	-0.035292536	-0.31922194	-0.1660889	-0.113026425	-0.26343548	0.00014631222	-0.2121069	-0.066564865	-0.042416237	0.012551036
Sex	0.121429056	0.018763747	-0.19980896	0.389256	-0.22092292	0.036177307	-0.17214197	-0.0033020773	0.18438585	0.23174001	0.023635576	0.2173313	0.47126713	0.04019322	-0.14517754	0.0018353891	0.13314813	0.013125433	-0.41002807	0.10653785	-0.109667055	0.13273416	-0.06618891	0.09684499	0.6216732	0.0070434636	0.036025383	-0.0797528	0.21697375	-0.11053823	-0.099653654	0.092020206	-0.041387293	-0.35824838	-0.12820324	-0.28132534	0.30060282	0.031568624	-0.10474826	0.27412626	0.17297508	-0.332051	-0.044527378	-0.03965347	0.23010173	0.23205262	0.1275495	-0.13724773	0.24189064	0.07123196	0.03094839	0.053404775	-0.1272497	0.5271243	-0.10766056	-0.10547081	-0.20592104	0.05606591	-0.16738455	0.32387355	-0.13076344	-0.24550286	-0.051976133	0.07810231
10p Status	-0.27480626	0.027878817	-0.42478213	0.32361475	-0.0053989077	-0.09499185	0.16601734	-0.014637315	0.30239105	-0.2541364	-0.13605165	0.14652789	0.26154193	0.28960872	-0.17712182	-0.031097908	0.2835504	0.018739492	0.050777365	-0.17398939	0.114385515	-0.014823904	0.048167408	-0.086777315	-0.21408767	-0.1671735	0.009012451	0.022884842	-0.23268771	-0.050468937	-0.034513235	0.5349124	-0.05757974	-0.25992393	-0.0034464106	-0.017838351	0.0282469	-0.07041601	0.022124276	0.1930127	-0.08510406	0.08611064	-0.058136694	-0.19085959	0.002247162	0.11600765	-0.05249669	0.03165798	-0.08486608	-0.2903608	0.28322536	-0.10853437	-0.16534838	0.027642068	0.037644252	-0.088227905	-0.27654442	-0.14970283	0.17014915	-0.030462751	-0.43063092	-0.06706825	0.04628989	0.27161792
10q Status	-0.28850263	0.039006583	-0.15173447	0.5502903	0.096782446	0.30925384	0.06968143	-0.14118388	0.28134763	-0.31410694	-0.3769371	0.20507391	-0.13280705	-0.050984703	-0.46006525	-0.058343824	0.27961287	0.09476517	0.21347421	0.10366363	-0.11009108	-0.1472294	0.07623238	0.009741928	-0.017052863	-0.30508673	-0.0031982057	-0.0080762785	0.14872369	0.2594539	-0.058439825	0.20453489	-0.015137678	-0.06510588	0.094970345	0.032573055	-0.17926273	-0.18651506	-0.51061904	0.5001381	-0.17807436	-0.1959912	0.08932561	-0.07801073	0.040845208	0.24304362	-0.2989381	0.008293311	-0.11778134	-0.45067573	0.1278603	-0.17891984	-0.06129475	-0.051716972	-0.28243515	-0.013136155	-0.10837272	0.2743948	-0.01958647	-0.4115104	-0.28219965	-0.16383053	-0.06354496	-0.016405432
