	dim_0	dim_1	dim_2	dim_3	dim_4	dim_5	dim_6	dim_7	dim_8	dim_9	dim_10	dim_11	dim_12	dim_13	dim_14	dim_15	dim_16	dim_17	dim_18	dim_19	dim_20	dim_21	dim_22	dim_23	dim_24	dim_25	dim_26	dim_27	dim_28	dim_29	dim_30	dim_31	dim_32	dim_33	dim_34	dim_35	dim_36	dim_37	dim_38	dim_39	dim_40	dim_41	dim_42	dim_43	dim_44	dim_45	dim_46	dim_47	dim_48	dim_49	dim_50	dim_51	dim_52	dim_53	dim_54	dim_55	dim_56	dim_57	dim_58	dim_59	dim_60	dim_61	dim_62	dim_63	dim_64	dim_65	dim_66	dim_67	dim_68	dim_69	dim_70	dim_71	dim_72	dim_73	dim_74	dim_75	dim_76	dim_77	dim_78	dim_79	dim_80	dim_81	dim_82	dim_83	dim_84	dim_85	dim_86	dim_87	dim_88	dim_89	dim_90	dim_91	dim_92	dim_93	dim_94	dim_95	dim_96	dim_97	dim_98	dim_99	dim_100	dim_101	dim_102	dim_103	dim_104	dim_105	dim_106	dim_107	dim_108	dim_109	dim_110	dim_111	dim_112	dim_113	dim_114	dim_115	dim_116	dim_117	dim_118	dim_119	dim_120	dim_121	dim_122	dim_123	dim_124	dim_125	dim_126	dim_127
TCGA-05-4244-01	0.03068896	-0.013343027	-0.03217354	0.09433155	0.06354505	-0.09581965	-0.053805623	0.13270283	0.07683695	-0.05812883	0.06541299	-0.028375365	0.17270137	-0.05410948	-0.031898823	0.07594548	-0.058654778	0.022543535	-0.030405108	-0.02137083	-0.010074699	0.063158154	-0.036068022	-0.046117358	0.07087632	-0.07741261	-0.048269916	-0.12398356	0.029244173	-0.040926207	-0.04300259	-0.09991076	-0.07436968	0.018223647	0.07767222	-0.079893135	-0.022220392	0.18213655	-0.07234487	-0.12261503	0.047996014	-0.07060876	-0.061057746	-0.065239966	0.11362973	0.12892342	0.042353567	0.0710706	-0.0791778	-0.2164764	-0.07214162	-0.034045845	0.16075008	-0.15974382	-0.20249587	0.035891816	0.079413965	0.069447696	0.07663709	-0.043270394	0.11737891	-0.048451036	-0.016733918	-0.04659349	-0.012253755	-0.031796783	-0.025998432	0.11931386	0.08432831	0.17472814	0.11158996	-0.04198679	-0.13880542	-0.100361675	-0.07328725	0.03714795	0.04644168	0.031599738	-0.033200745	-0.02638351	-0.031828284	-0.023661304	0.044287525	0.21657473	0.059410725	0.05377105	-0.21211939	-0.12160683	-0.10428577	0.098458685	0.09763027	-0.029838871	0.010813051	0.025288295	0.14827114	0.110224485	-0.10646912	-0.018923847	0.09813654	0.04814381	-0.11381598	0.07012421	0.05235823	0.17471378	0.07121444	-0.05834342	0.20150091	-0.041956965	0.042423595	-0.047086477	0.1274492	-0.059858497	-0.014084911	-0.028530633	0.057352446	-0.03965549	-0.10457731	0.07371429	-0.11923434	0.15045162	0.12855724	-0.030047838	-0.054904718	-0.039673727	0.030608745	0.07331057	0.025465306	-0.043477908
TCGA-05-4249-01	0.0461422	-0.107713945	-0.033465285	0.1187137	0.08487097	0.042426676	0.0320403	0.012343286	-0.0036011199	-0.037804544	0.06271546	-0.010494632	0.10747981	0.006330238	0.038854502	-0.034316294	-0.04456656	0.04050733	0.02431111	-0.124380946	0.061950445	0.075229295	-0.15732864	0.0021382403	0.12729461	0.047920976	-0.09619128	-0.07164477	0.019824276	0.1695294	-0.14069986	0.02263064	0.10016482	-0.033159494	0.069992125	-0.22437416	0.009167315	0.14376591	-0.09877792	0.045048513	0.019735187	-0.11127058	-0.055033494	-0.03710487	0.050809853	-0.07230062	-0.061208975	0.119883314	-0.014523305	-0.15603243	-0.22689836	0.09981067	-0.043911777	-0.038091544	-0.042806186	-0.015533876	-0.020480756	0.056965236	0.124075234	-0.044744503	0.050957583	-0.010877152	-0.020339359	-0.11551152	0.010150049	0.042618725	-0.03849175	0.04350813	0.10096253	-0.0019539741	0.05781528	-0.08736634	-0.20209752	0.059249006	-0.062110677	-0.045687016	-0.049048066	0.18208067	-0.020339817	-0.0035409746	-0.05594816	-0.06094516	-0.029228318	0.20314005	0.024000002	0.034380626	-0.2941355	-0.007927223	-0.041794058	0.092700295	0.041919295	0.030624043	0.0346095	0.010875589	0.11711456	0.04096044	0.1110198	-0.145895	0.026567819	0.035903282	0.055028286	0.046791427	0.12763058	0.11666958	0.03750587	-0.12707408	0.09058729	-0.034607265	0.005778416	-0.007219896	0.010301926	0.04540648	-0.017945256	0.030936394	-0.06448558	-0.05699112	-0.14364454	-0.06238417	-0.06909395	-0.101919815	0.16901837	-0.018726079	-0.08131632	-0.08473536	-0.03857311	-0.10607106	0.040913537	-0.22046225
TCGA-05-4250-01	0.013185084	-0.1671247	-0.026229072	-0.0047970903	-0.018088238	0.076580286	-0.09459864	-0.036715034	0.025865812	-0.037912726	0.0796433	0.07459309	0.038084917	0.038502466	0.077866875	0.004359969	-0.048952386	0.0012647418	0.05607479	-0.0014904824	0.037619144	-0.01652325	-0.26390946	-0.0044009327	0.25639895	-0.17084536	-0.058492076	0.0004087028	0.11189216	0.07554414	-0.0845146	-0.07546548	-0.0017879291	-0.13523714	0.062128123	-0.11127901	0.13170071	0.050355114	-0.10486189	-0.09553146	-0.16025844	-0.13466524	0.03045636	0.13813971	0.06935575	0.12810646	0.0016832573	0.00521079	0.03842921	-0.081192985	0.19264166	-0.028811015	0.12848088	-0.089874946	-0.1432188	-0.0011553332	0.09622177	0.0982599	0.02398465	-0.04357725	0.08560724	0.08046691	0.09750576	-0.023570217	0.019044993	-0.015871285	-0.006935853	0.055157173	0.06526307	0.00563426	0.17881499	0.12007378	-0.09890701	-0.050031863	-0.007419512	0.08814374	0.11033293	-0.1455949	0.0486925	0.02527046	-0.06356123	-0.077479124	0.01978096	0.14618452	0.1371848	0.09582709	-0.047050394	0.10746237	-0.123035595	0.016536543	0.021087538	-0.025127217	0.09957724	0.061613176	-0.08127901	0.019597549	-0.07113084	-0.042061746	-0.0054857787	-0.017246896	-0.010262005	0.13991053	0.07805876	-0.03243683	-0.040214904	-0.06885488	0.013155035	-0.0765651	-0.03466057	-0.029304786	0.121579655	0.010701081	-0.15296221	-0.051241595	-0.05867683	-0.041276146	-0.15960413	0.11938643	0.10412898	0.14791982	0.15439138	0.003094816	-0.05682877	0.001754916	-0.027586676	-0.10722938	-0.020533405	-0.0320069
TCGA-05-4382-01	0.04350144	0.02199349	0.055362098	0.07003841	0.016975645	-0.04364811	-0.04437137	0.08461696	0.036483575	0.02464676	0.05322586	-0.15653029	-0.010983668	-0.088041276	-0.027371906	-0.019008465	-0.030531455	0.025218207	-0.22238526	0.011805035	0.013795168	0.077044226	-0.027609028	-0.055931494	0.05575837	-0.065254144	0.050434925	0.017533649	0.019605435	-0.22705129	-0.059954353	-0.13384992	-0.09161041	0.22396709	0.02257755	0.0923645	0.03551604	0.051084053	-0.1477241	-0.07344773	0.034587264	-0.05615552	-0.22174439	0.006013243	0.0853583	0.117012575	0.026203362	-0.016867595	-0.019789523	0.033761695	0.020702245	-0.024966834	0.032637127	-0.17880903	-0.10258488	0.17203341	-0.0060839416	0.039236076	-0.08751717	-0.03910302	-0.0021256483	-0.21174483	0.018788986	-0.040213145	0.14741454	-0.028980883	-0.13838452	0.090369575	0.07426735	0.18762097	-0.031087158	-0.11747002	0.0030263516	-0.1186621	0.037583966	0.05396649	-0.0881534	0.16932534	0.0708882	-0.05243533	-0.022441974	0.04028726	0.11806148	0.04324285	0.09264958	0.053446803	0.14694685	-0.002467239	0.032529425	0.107930794	-0.039742425	-0.07122508	-0.16244045	0.0259459	-0.026249563	0.047878884	-0.073223986	0.15769248	0.0391424	0.082807556	-0.039577883	0.043188386	0.010281626	0.1535404	0.107622325	0.17061467	0.11179576	-0.08745804	0.025579229	-0.037845567	0.03951975	-0.11692793	0.012691891	-0.05993662	0.025966847	-0.12523977	0.029889189	0.012205926	-0.08067477	0.17088541	-0.03125329	0.021593321	-0.020757336	-0.03475318	0.1070775	-0.035121046	0.036047228	-0.03890291
TCGA-05-4384-01	-0.0036634738	-0.034043223	-0.063011795	-0.052779924	-0.024367258	0.028470824	0.04411338	0.06600707	-0.023869874	0.02034567	-0.0036923299	0.0033006095	0.1126788	0.03946754	-0.15213327	0.021482944	0.19486332	0.041393694	0.09107548	-0.013697041	0.031398818	-0.029907923	0.00818725	0.010360857	0.038837884	-0.05509792	-0.043350767	0.0031230827	0.08080241	0.17430012	-0.04639977	-0.008825839	-0.04881723	-0.031955555	0.04176001	0.17098683	0.004870593	-0.042432413	0.083817594	-0.1463731	0.008507364	-0.062016346	-0.0512542	0.062085815	-0.03826516	0.17834172	-0.043851104	-0.012284637	-0.13329954	0.14278255	0.038970206	0.04525049	0.019937122	0.01088793	-0.10067745	0.13296674	-0.05176756	-0.031211602	-0.15707274	-0.037615847	-0.053657293	0.0026118439	0.0841757	-0.2507391	-0.07417165	-0.040774718	0.032547124	0.21741125	0.09928863	-0.0825377	0.1306092	0.15779346	-0.14861898	0.01092543	0.10031072	0.050580904	0.054043088	0.0047107423	-0.05087958	-0.04773601	-0.0031698074	0.045486636	0.026533647	-0.06595755	-0.0526324	0.061956722	0.13316135	0.20144252	0.08391022	0.016958058	0.14927942	0.09883196	0.15483952	0.015080404	0.024027351	-0.03749999	-0.0024979003	0.068708	-0.033760488	0.0444061	-0.19711238	0.0006900475	0.0038427173	-0.12476589	0.12590177	-0.18644923	-0.07665082	-0.0138086	-0.016943013	0.0056391475	-0.033225648	-0.15518911	0.09041702	0.06594188	-0.008012918	0.056693945	-0.06682463	-0.034648165	0.051823102	0.18294884	0.011175272	-0.051613238	-0.03598521	0.057337496	0.23836347	-0.06187772	0.020665264	-0.041877083
TCGA-05-4389-01	0.05895438	-0.00817328	0.0022717523	0.12337397	0.09267847	-0.096684076	0.012156597	0.16348897	-0.013017613	-0.12650163	0.047212273	-0.013244309	0.11364161	-0.13905884	-0.06596633	-0.023591297	-0.15623559	0.015414677	-0.22839259	-0.093738824	0.012350422	0.11659185	0.048363987	-0.06499753	0.03764082	-0.043493778	-0.072020344	-0.06283969	0.013551819	0.016244162	-0.095741175	-0.12942576	-0.066842176	0.13284764	0.07873432	-0.08705493	-0.120232835	0.12296792	-0.15064931	-0.04846712	-0.03198523	-0.038666207	-0.07858646	-0.012761543	0.08315868	0.041805666	0.05411713	0.07941045	0.017658498	-0.10496211	-0.075241104	-0.0063565	-0.021333143	-0.14541507	-0.20256022	0.11231571	-0.0068924017	0.10738652	-0.051386185	-0.012110368	-0.038668387	-0.13104561	0.016752742	-0.07042981	0.0347623	-0.018435964	-0.03795484	-0.073409155	0.047465857	-0.0006646951	-0.016611971	-0.08205544	-0.07551489	0.10082376	-0.2777366	0.059571646	-0.03006796	0.05537378	0.033931606	-0.074376434	-0.0031576017	-0.067066655	-0.07568287	0.15768488	0.016957	-0.0301095	-0.11522606	-0.21794267	-0.07538911	0.21492155	-0.0032932356	-0.066258006	0.04636443	-0.0024914138	0.12054186	0.03210454	-0.080430694	0.072938114	0.08194082	0.058635723	-0.069361515	0.046541516	0.052140176	0.13713719	0.018737204	-0.031704668	0.049481105	-0.042297013	0.11705676	-0.036749806	-0.032022152	0.0073530115	0.061434045	-0.05469316	0.05256618	-0.05828954	-0.12074326	-0.044789355	-0.09878363	0.04540536	0.17750491	-0.026883565	-0.03523121	-0.06147755	-0.007192543	0.18759044	-0.065877035	-0.04355386
TCGA-05-4390-01	0.051750224	0.012572017	-0.09081014	0.039060567	0.00713947	-0.05424283	0.025174066	0.2832365	0.01890609	-0.04411732	0.0865992	-0.12544622	0.16689439	-0.025658028	-0.04914821	0.04453285	0.0043966924	0.025812404	-0.12909663	0.08442231	0.07905107	0.14051136	0.08751564	-0.07247482	-0.032846086	-0.014051982	-0.045349702	0.057165105	-0.010843046	0.029003687	-0.105602086	-0.026154315	-0.04300799	0.13437802	0.025190894	0.060055207	-0.080829956	0.020411579	-0.08055341	0.046048082	-0.01755389	0.18212329	-0.0030016704	0.038286302	0.0143159535	0.07552452	0.085482955	0.06365025	0.052267723	-0.054267418	-0.0059303655	-0.043709666	-0.012158066	-0.099919595	-0.039576635	-0.0067695235	0.012283221	-0.05383918	0.0022878624	-0.05823727	-0.07947795	-0.04162411	0.026096791	-0.1793814	0.07235043	-0.017863873	-0.07138705	0.090331204	0.022292376	0.03189706	-0.038340952	0.054764025	-0.090170324	0.05767781	-0.028796962	0.090702295	-0.17764167	0.17395827	-0.0729385	-0.07202438	-0.066374384	-0.019398818	0.059428707	-0.0050156196	-0.054805733	0.0430405	0.15547252	-0.008422804	0.06380486	0.080586545	0.12621833	-0.25234193	0.1800837	0.09655274	0.04910897	-0.010881846	-0.22256076	0.0147881685	0.031584676	0.08622396	0.14596261	0.06089639	0.033584896	0.09626045	0.19059102	-0.0014133138	-0.06706289	-0.11080268	0.039692383	-0.0121658165	0.084977165	0.054375388	0.014471597	-0.11704078	0.054395285	-0.13301203	-0.06348331	0.15389837	0.027582122	0.09430704	-0.10212313	0.060786635	-0.027944889	-0.0297376	0.14110182	0.16974768	0.13732174	-0.015679076
TCGA-05-4395-01	0.007851538	-0.029629445	-0.07835481	0.0023439534	0.063249566	-0.012740679	-0.00035845395	0.18722804	-0.001418401	-0.046874247	0.06389295	-0.057942912	0.19694628	-0.13939635	0.00876765	-0.026444446	-0.09792723	0.034005918	-0.07678159	0.025287919	0.020483978	0.108397886	-0.014333343	-0.04190182	0.094969966	-0.20228584	-0.057189126	0.014101709	0.06568427	0.07597881	-0.1541449	-0.17039654	-0.21208026	-0.03202139	0.037779227	-0.13737889	-0.050305627	0.092240974	-0.15346715	0.04308691	-0.027982473	-0.041360002	-0.06193949	-0.015174607	0.06570837	0.1158321	0.05994043	0.065621726	-0.054869253	-0.17363763	-0.032546677	0.028360486	-0.062802404	-0.09505054	-0.10200321	-0.034523603	-0.03115456	0.07583077	0.033821672	-0.091480315	0.0715388	-0.1319611	0.0033260523	-0.14919335	-0.06303753	0.00073638576	-0.037921365	0.14505705	0.12240574	0.12480243	0.057408083	-0.030642653	-0.19712853	0.076224014	-0.094189554	0.031389154	-0.015930757	-0.094037235	0.013868855	-0.034832075	-0.025669867	-0.008213734	0.020162987	0.14785372	-0.14555234	0.029113062	-0.13752776	0.06594816	0.023557276	-0.045870226	0.11816635	-0.05288028	0.022386344	0.045417044	0.05010977	-0.02026107	0.0151886875	-0.005097493	0.03447681	0.058671627	-0.06902095	0.016986145	0.06834825	0.110472575	0.04931606	0.0038538566	0.2711994	-0.057648484	-0.005902484	-0.019760445	0.02433282	-0.17513223	-0.049084596	-0.07725757	0.00066543184	-0.05184965	-0.08438784	-0.060820885	-0.1017387	0.13803343	0.17208925	-0.017695032	-0.060887434	-0.052258197	0.06298016	0.14757955	0.00700122	-0.105044834
TCGA-05-4396-01	0.074450396	0.04776775	-0.07093731	0.09560253	0.052543856	-0.0073668575	-0.0019703102	0.16578993	0.0073055495	-0.0494992	0.05430087	-0.15808812	0.13167715	-0.12359957	-0.0659803	0.10360239	0.06023683	0.056912027	0.04316216	-0.07683636	-0.054161813	0.028878883	0.07242251	-0.032157786	0.050849535	-0.1795129	0.039606247	-0.006054774	0.13453957	0.16239366	0.003835852	-0.08957908	-0.20164731	0.04172461	0.053471953	0.117976844	-0.150741	0.038129617	-0.1036899	-0.12803303	0.17533238	-0.12556279	-0.106882356	0.065745935	-0.06467516	0.18988127	0.03775208	0.02793674	-0.045764938	-0.025765624	0.005203701	-0.059502985	-0.0016224424	0.009319882	-0.05957832	0.0021445018	-0.03485324	0.048118304	0.0015794759	0.019675253	0.08925314	-0.028364372	-0.110195115	-0.06791057	-0.10924469	0.024326952	-0.08625731	0.078571275	0.06544858	0.04035044	0.14258009	0.014004211	-0.129529	0.031712614	-0.034832615	0.035432454	-0.07443227	0.3596803	-0.04065425	-0.039728433	0.009874036	0.004230312	-0.06492124	0.11620429	-0.12653148	-0.0017679918	0.06844456	0.13656883	-0.06411924	-0.044330906	0.06587756	0.051638093	0.023436597	-0.003976699	0.06499689	0.03105105	-0.01060444	-0.029084103	-0.036841966	0.06620104	-0.013606764	-0.022581907	0.0532282	0.028964788	0.14256433	0.0009335741	0.20394085	-0.07989823	0.08822932	-0.0040871967	-0.052950587	-0.20185396	0.02058271	-0.015544027	0.07996609	-0.06768987	-0.051035147	-0.09671872	-0.017726408	0.108950615	0.12728609	0.055287413	-0.042512808	0.039595723	0.12517656	-0.08327611	-0.025206823	0.04433271
TCGA-05-4397-01	0.021843111	0.046037927	-0.100531004	0.17571089	0.09109091	-0.059365314	-0.015998049	0.14330228	0.10642063	-0.006100826	-0.032611262	-0.18537557	0.13914213	-0.14350177	0.00894811	0.07958763	0.2037418	0.04447051	0.0034313367	-0.094411656	-0.03420481	0.08252697	0.118724644	-0.029073806	0.05260183	0.049977724	-0.019707983	-0.04905659	0.06659156	0.118856214	0.029949512	-0.06550801	-0.06095982	0.05273163	0.026212288	0.056462925	0.046765093	0.076638706	-0.016651822	-0.0045300573	0.05126645	-0.14006291	-0.05815962	-0.051398076	-0.036992267	0.057988416	0.0524908	0.030916726	-0.10077119	-0.08018104	-0.17565152	0.1281126	-0.16110995	0.028742168	-0.05850779	0.14482911	-0.04350601	0.10451962	0.17461042	-0.02144272	0.0643834	-0.12500949	-0.07581504	-0.10272811	-0.09877356	-0.050244365	-0.06522098	0.14107302	0.011740032	0.13949113	0.04522465	-0.05427576	-0.06378592	0.133433	-0.022578184	-0.0044203	-0.0100669535	0.21809553	0.0052699787	0.0018393492	0.004613796	-0.03261079	0.004043619	-0.04410206	-0.18945256	-0.001017136	-0.053389244	0.19540018	0.06174408	-0.017403081	0.059723835	0.0032708198	-0.02605268	0.009475521	0.14950325	0.04483988	0.1836063	-0.019926097	0.049215388	0.043502104	-0.056974664	-0.04283874	0.010960657	0.059817526	0.052239526	-0.0046521313	0.02260823	0.002620613	0.0566078	-0.040200792	-0.16540655	-0.053339697	-0.03437633	-0.048009116	0.06519621	-0.028319534	-0.089791	-0.07271401	-0.09541103	0.010200508	0.23311748	0.06265228	-0.03249684	0.008382076	0.17969847	-0.12051369	-0.08044131	-0.0017309949
