	dim_0	dim_1	dim_2	dim_3	dim_4	dim_5	dim_6	dim_7	dim_8	dim_9	dim_10	dim_11	dim_12	dim_13	dim_14	dim_15
TCGA-05-4244-01	-0.09519902	-0.4455648	0.23905034	0.2963019	-0.07942251	0.1153519	0.13049544	-0.30007255	-0.3751112	0.121297635	0.017104656	-0.31806403	0.015755491	0.18026654	0.17480788	0.44788584
TCGA-05-4249-01	-0.15400176	-0.18420556	0.011509308	0.46215087	-0.018402537	0.070426695	0.09529317	-0.38686162	-0.47331348	0.18003657	0.036873896	-0.23215051	0.071630575	0.030619377	0.1361058	0.4778169
TCGA-05-4250-01	-0.074495554	-0.44199592	0.30120584	0.251576	-0.063789934	0.051035132	0.09575453	-0.34756675	-0.3574121	0.13099046	0.08067088	-0.313553	-0.037426386	0.16363758	0.18829235	0.44166967
TCGA-05-4382-01	-0.05258616	-0.47764394	0.14697178	0.27899516	-0.06190271	0.10282626	0.20830442	-0.26939797	-0.4129654	0.14824083	-0.009684316	-0.3142346	0.05593093	0.1307029	0.14242993	0.4554449
TCGA-05-4384-01	-0.24760681	-0.23448175	0.44306725	0.26305366	-0.03229564	-0.025376726	-0.20494783	-0.47619423	-0.22671737	0.12787282	0.2377342	-0.29018697	-0.03926127	0.11084189	0.14599971	0.3226923
TCGA-05-4389-01	-0.059474375	-0.43398663	0.1755214	0.31856567	-0.10805228	0.121538565	0.15823701	-0.3034062	-0.4274499	0.14256097	0.0046689305	-0.27663082	0.06659687	0.1590838	0.1443495	0.44958016
TCGA-05-4390-01	-0.20643157	-0.39977166	0.0013284256	0.27711895	-0.002739613	0.16293338	0.23691067	-0.24323444	-0.41340235	0.18952616	0.08728167	-0.33158344	0.119305365	0.08656881	0.077850156	0.4761845
TCGA-05-4395-01	-0.052678995	-0.48747334	0.19177489	0.26745975	-0.051530674	0.074845865	0.20150672	-0.29180005	-0.39308095	0.14194433	-0.004671889	-0.3308665	0.044843607	0.10623679	0.16961388	0.4370942
TCGA-05-4396-01	-0.24844274	-0.17349342	0.0760453	0.31352523	0.06552099	-0.031446833	0.034433246	-0.5052502	-0.3583091	0.2507426	0.30050802	-0.29994527	0.050809633	-0.12658034	0.12517959	0.3695219
TCGA-05-4397-01	-0.10117326	-0.12694184	0.09534247	0.39016116	-0.14292678	0.1127428	0.0018869605	-0.60266554	-0.33192882	0.17568499	0.32937044	-0.04891597	-0.061495326	-0.033074807	0.22085819	0.33228296
TCGA-05-4398-01	-0.031179894	-0.25289884	-0.06874385	0.38701063	-0.07806891	0.024614232	0.17607449	-0.4892593	-0.4822214	0.2338766	0.109655194	-0.13962425	0.17861012	-0.13033462	0.08769514	0.35798815
TCGA-05-4402-01	0.26521844	-0.368747	0.03745277	0.3474921	-0.2151335	0.03722973	0.12864894	-0.3401339	-0.52166	0.17781518	-0.06032498	-0.06704278	0.1396715	0.13875736	0.019325007	0.374973
TCGA-05-4403-01	-0.2580477	-0.19051987	0.37399456	0.37456018	-0.12080751	0.018679192	-0.24410239	-0.45696282	-0.3151988	0.15128374	0.17062296	-0.22223464	0.11432783	0.14183539	0.04442959	0.3125737
TCGA-05-4405-01	-0.083716474	-0.44614986	0.1880625	0.30156556	-0.08492182	0.107339814	0.13533825	-0.28534523	-0.40541223	0.15257029	0.0177929	-0.31017622	0.054000083	0.18580686	0.12543435	0.46024352
TCGA-05-4410-01	0.029632367	-0.43603027	0.22675264	0.32991385	-0.16143654	0.09177978	0.09895002	-0.29241556	-0.4385524	0.13849176	-0.032368686	-0.23696032	0.08586436	0.22131641	0.10789516	0.42691365
TCGA-05-4415-01	-0.17039946	-0.4777072	0.18149358	0.22421204	0.046459913	0.04741244	0.20957072	-0.28889954	-0.34143695	0.15424076	0.0496002	-0.3967577	0.026264228	0.022495892	0.18041576	0.4401903
TCGA-05-4417-01	-0.13178138	-0.42651215	0.17814638	0.33237338	-0.090826	0.113183685	0.1104724	-0.2786478	-0.41705742	0.16164218	0.010248297	-0.30598983	0.11359443	0.17347892	0.08936429	0.45035502
TCGA-05-4418-01	-0.2660732	-0.31732517	0.33858797	0.31355155	-0.03702507	0.005938806	-0.0810144	-0.43221027	-0.3141455	0.16257891	0.15560183	-0.3200674	0.05276971	0.08337364	0.12172255	0.3800679
TCGA-05-4420-01	0.10681752	-0.44937927	0.16040201	0.33116418	-0.18831211	0.08710417	0.12717208	-0.27827486	-0.46906933	0.15055744	-0.06990142	-0.19509053	0.12623866	0.20829274	0.0649363	0.40670955
TCGA-05-4422-01	-0.17737058	-0.32767522	0.2786895	0.34717616	-0.0910426	0.062128846	-0.012967006	-0.4194206	-0.38345248	0.1579873	0.12607533	-0.27462834	0.054020073	0.13466358	0.12947555	0.41666657
TCGA-05-4424-01	-0.08691578	-0.40093786	0.17916843	0.2613926	-0.034169916	0.08480855	0.19043289	-0.40396735	-0.36574268	0.14265561	0.1391225	-0.27633694	-0.05803418	0.07161577	0.23610719	0.45757374
TCGA-05-4425-01	-0.017732985	-0.3624391	0.24289341	0.33328146	-0.18937232	0.15835312	0.0151655525	-0.4551294	-0.3198737	0.14733927	0.16153942	-0.21531561	-0.03262486	0.21723619	0.20404717	0.3788988
TCGA-05-4426-01	-0.22742935	-0.30871263	0.3315093	0.35817415	-0.09650701	0.04831127	-0.10183041	-0.4092116	-0.3442089	0.15524207	0.11806956	-0.28699744	0.08701613	0.15354441	0.094666176	0.3825141
TCGA-05-4427-01	-0.15245464	-0.36307395	0.03794603	0.3070291	-0.03500772	0.13476975	0.19317716	-0.2937491	-0.43898588	0.20487444	0.09005784	-0.3018679	0.13143146	0.10364658	0.09207158	0.48561612
TCGA-05-4430-01	0.16833973	-0.28446808	0.13672975	0.41356966	-0.18600728	-0.03326663	0.008195072	-0.4303533	-0.5301982	0.1963805	-0.032939136	-0.13150267	0.17697755	0.035365183	0.04400464	0.3278211
TCGA-05-4432-01	0.028376674	-0.24949312	0.023006998	0.41261095	-0.10679527	-0.015701286	0.13022357	-0.5229121	-0.4802981	0.20724013	0.070409626	-0.12130283	0.12762138	-0.07613266	0.13054655	0.36289304
TCGA-05-4433-01	-0.23816656	-0.2980126	0.2621813	0.4032588	-0.12213879	0.073146835	-0.0914611	-0.38224354	-0.3838215	0.17470707	0.07889876	-0.2652848	0.17953776	0.14670429	0.036345977	0.37261957
TCGA-05-4434-01	-0.20520927	-0.30892456	0.4105903	0.27608418	-0.038286317	0.041024365	-0.07998486	-0.46947548	-0.27928483	0.1099684	0.20702024	-0.3020288	-0.025624331	0.06848963	0.19919786	0.34423137
TCGA-05-5423-01	0.0073856614	-0.39563125	0.31516048	0.29127938	-0.14995351	0.11229387	0.042642046	-0.37209997	-0.36054885	0.10876191	0.088655084	-0.24342553	-0.05934865	0.23268701	0.20436522	0.4189366
TCGA-05-5425-01	-0.15577166	-0.18634515	0.39937446	0.2992302	-0.13089737	0.13744897	-0.17265464	-0.48904204	-0.21445224	0.09413485	0.28438058	-0.20741077	-0.09750943	0.18401964	0.24043979	0.32718286
TCGA-05-5428-01	0.014582863	-0.4158168	0.114057116	0.37541983	-0.19147655	0.16077125	0.12512837	-0.40557054	-0.32654303	0.18572888	0.074734256	-0.21565285	-0.0016558578	0.17451514	0.22079389	0.39730877
TCGA-05-5429-01	-0.043023154	-0.34184673	0.27751523	0.37935182	-0.20288959	0.12652537	-0.064529926	-0.35432175	-0.40432367	0.1451021	0.054069396	-0.20837647	0.08917227	0.26588246	0.07565944	0.3977945
TCGA-05-5715-01	-0.1647455	-0.33839494	0.16988237	0.40836784	-0.15678783	0.17529564	0.008492292	-0.31712198	-0.39650956	0.1661316	0.05043866	-0.25446844	0.12586437	0.22305089	0.0786058	0.42764908
TCGA-17-Z000-01	0.35429135	0.04064457	0.16084735	-0.42465007	0.24725279	-0.45525557	-0.04997758	0.14713082	0.09973366	0.017354865	-0.26650658	-0.18290257	0.16760594	-0.4413696	0.1251091	-0.14425977
