	dim_0	dim_1	dim_2	dim_3	dim_4	dim_5	dim_6	dim_7	dim_8	dim_9	dim_10	dim_11	dim_12	dim_13	dim_14	dim_15	dim_16	dim_17	dim_18	dim_19	dim_20	dim_21	dim_22	dim_23	dim_24	dim_25	dim_26	dim_27	dim_28	dim_29	dim_30	dim_31
Radiation Therapy	-0.0054220026	-0.11640625	0.23772037	0.103131466	0.46587777	-0.010195084	0.18828516	-0.030471956	-0.119404756	-0.022179943	0.10932288	-0.23073277	-0.14153168	-0.032055955	0.17232473	-0.16789567	0.30169943	0.16492765	0.28376603	0.38736725	0.21903424	-0.112811804	-0.15126012	0.34135315	0.102098174	0.13096374	0.06226139	-0.37438774	-0.26660737	0.29630736	0.13339144	0.014873422
Sex	0.14788744	0.10032673	0.12633905	-0.12761132	0.23483069	0.2051091	0.2038708	-0.15422842	0.15199393	-0.13316657	-0.36263728	-0.35427746	-0.25419506	-0.002141303	-0.0041029984	0.1649998	-0.13152322	-0.5111682	0.13123879	0.3694308	-0.22443171	-0.007968218	-0.24513358	0.08263441	-0.18940367	-0.20117489	0.6135087	-0.22463758	0.1230178	0.2731688	-0.23756754	0.00021000272
10p Status	-0.08048375	-0.1491099	-0.31357604	0.24146985	-0.12347172	-0.15939103	-0.074792385	-0.13315196	0.007804081	-0.21481892	0.023722934	0.28521597	-0.2657517	0.029154833	0.2571409	-0.09405803	-0.119266644	-0.0063134637	0.19236293	0.11779987	-0.13722733	0.42673194	-0.19123422	-0.29192895	-0.20144449	0.2563606	0.3294101	-0.23783544	-0.020284703	-0.22236557	0.2676792	0.33983496
10q Status	-0.08315649	-0.12309496	-0.1636868	-0.0802837	0.03263089	0.08409038	-0.11347513	0.12395258	0.09079457	-0.2924472	0.20603755	-0.23504268	0.14831845	0.030598009	0.025378183	0.11093177	0.17141011	0.13501261	-0.16368434	-0.18457404	-0.25786206	-0.25884968	-0.14906146	-0.022263255	-0.39417043	-0.306263	0.16018663	0.1894304	-0.13339011	0.2607252	-0.33324665	0.26463595
11p Status	-0.113373406	-0.24088584	-0.39659542	0.31262237	0.13061343	0.25465393	0.3351402	0.19618517	-0.20478605	-0.18736227	-0.16430455	0.12803437	0.06845552	0.061655194	-0.19200891	0.092449814	-0.057191692	0.12461739	-0.06307035	-0.16035743	0.24855547	-0.026094167	-0.091149054	0.15933102	0.16146235	0.39007494	0.08216454	-0.27888623	0.17200351	-0.027938807	-0.11618126	0.2139125
11q Status	0.025941072	-0.32788214	0.028845457	-0.062073484	0.2803524	0.33257312	0.13287644	-0.19427866	0.33807755	-0.13632038	-0.23192498	-0.22848846	0.14684755	-0.049756613	0.023079338	-0.32937282	-0.04574284	0.16124554	-0.018071797	0.053233024	0.03311583	-0.113604926	-0.25939217	0.0457811	0.20962259	-0.0919958	0.24065396	0.09597866	0.05295997	0.34832525	0.34743017	0.4715049
12p Status	0.16144116	0.07052109	-0.41709787	0.04608385	0.2917714	-0.22317792	0.122616455	0.042112585	-0.14207618	0.29164562	0.08586944	0.044393323	0.113652736	-0.1453289	-0.21799168	0.080449596	0.24138671	0.054940056	0.38776883	0.07611351	0.1850036	-0.23812163	0.19275402	-0.053843208	0.18236607	0.36375004	-0.25351	0.052256573	-0.028556747	0.025599323	0.14399922	0.05732183
12q Status	-0.21947762	0.25010848	-0.18900199	-0.12223094	-0.22053377	-0.22321558	-0.09545175	0.14672548	-0.29956636	0.0902826	-0.048760332	-0.25041014	0.14673084	0.13921702	0.25127676	-0.13928533	0.32559732	-0.22953813	0.3642787	0.26264045	0.09381623	-0.09273243	0.17979936	-0.100383915	-0.14242935	0.19496998	0.28967518	-0.3935184	0.04447875	0.26290897	-0.102730066	0.35947707
13 (13q) Status	0.21159104	0.045148574	-0.2342517	0.09006188	0.4586071	0.028793277	-0.12495881	-0.09755203	-0.22976594	-0.034147263	-0.112832576	0.32150823	-0.27139017	0.037025124	0.07383118	0.22750477	-0.10477285	-0.13350692	-0.17657392	0.17415638	-0.05823198	0.32827866	0.3081213	-0.09451294	-0.22407728	0.05327176	0.03710859	-0.06560268	0.037253726	0.15242049	0.2066762	-0.052674316
14 (14q) Status	0.22091928	0.23881955	-0.03148026	0.0042880005	0.116585	-0.17198813	-0.17384066	-0.043550055	0.30664325	-0.41446328	0.04797299	-0.37550583	-0.26966214	0.14682117	0.016764589	0.119699866	0.29055592	0.115678705	0.05986081	0.53424066	-0.25009084	-0.20259713	-0.2525876	-0.025012093	0.18937077	0.2830506	0.03985864	-0.19636896	-0.13413721	0.039028924	-0.22518405	0.1563023
15 (15q) Status	0.22100104	-0.091110624	0.04499903	0.25285134	0.21166793	0.09994983	-0.062129058	0.07412489	0.05299174	0.078499585	0.258471	-0.0021879824	-0.062290315	-0.14971875	-0.25711814	0.19769919	0.27460068	0.46369123	0.07397231	-0.0717342	-0.30278525	0.28840932	-0.26913738	-0.16480185	0.06805891	-0.06925294	0.1904964	-0.35892835	-0.10326893	0.053988244	0.2873859	0.23071371
16p Status	-0.2862646	0.21904244	0.08860353	-0.06459431	0.06252519	-0.28730243	0.07065988	0.2661027	0.003843711	0.2390327	-0.15547451	-0.46028295	-0.11193853	0.19574007	0.2048268	0.025306966	0.19455242	0.07910569	0.05879491	-0.18055584	-0.13783643	-0.04877588	0.21286869	-0.02067315	0.121747926	-0.08029941	0.10271455	-0.26437193	-0.11874445	0.24338283	0.28258792	0.06659731
16q Status	0.19491044	0.007979305	-0.2888874	0.009644963	-0.03814145	-0.3569847	0.034476902	0.15348592	-0.06543913	-0.33945417	-0.09079324	-0.025391672	0.038228787	-0.31721455	0.23707512	0.036649484	0.0063958336	0.05049891	0.5739946	-0.04287125	0.08470816	-0.18863755	0.30155492	0.01537188	-0.07572557	0.5068439	0.19793107	-0.25585493	0.21466184	0.16083452	-0.016212184	-0.19922404
17p Status	-0.11441473	-0.0017230016	-0.13086733	-0.14944178	-0.10034405	-0.2670774	0.37799227	0.12059884	0.19411191	-0.094714865	-0.17728788	-0.40657678	0.25990567	-0.114498995	0.08405281	0.21072115	0.29176182	-0.052389365	-0.112435415	-0.0024745844	0.071192265	0.29560784	0.24642918	-0.0956444	0.3053458	0.06536812	-0.06699321	0.12364534	-0.13954185	-0.17010038	0.34528404	0.034728646
17q Status	-0.30525872	-0.2475791	-0.19091763	-0.17178804	0.52773225	-0.12880585	-0.0412374	-0.09482878	-0.115357906	0.37177047	-0.22477664	-0.03499949	0.11663528	-0.09321188	0.20928629	-0.44589716	-0.17411646	-0.31669438	0.21011272	-0.012998544	-0.0043981	-0.06429921	0.1301859	0.17388046	0.049617525	-0.06933373	-0.064135924	-0.07266054	0.22839832	0.17011091	0.32529688	0.37084648
18p Status	0.01939221	0.19952203	-0.30591795	0.0052222554	0.24912332	-0.27741945	0.23818931	0.034305174	-0.33017066	-0.22604936	0.14441991	0.16729009	0.21604696	0.13453783	0.1380817	-0.19168636	-0.061487526	-0.1973947	0.2407695	0.21306849	-0.26933408	-0.13815847	-0.050461207	0.12154835	0.22134775	0.24901682	0.13715132	-0.3869957	-0.07919771	0.37430435	0.15816678	0.17532209
18q Status	-0.13665505	-0.243483	-0.49537468	0.22791189	0.06851437	-0.04959479	-0.040038407	0.22880079	-0.22102141	0.029481117	-0.053574216	0.1535134	-0.19124995	0.40435413	0.30825016	0.07947389	-0.18491513	0.0645577	0.056597397	0.067525245	-0.13162865	0.091066085	-0.2443451	0.33796027	-0.10397088	-0.08512732	-0.06572034	0.062460307	0.1671531	-0.059588563	-0.011325667	0.19331521
19p Status	-0.20312746	-0.23082803	-0.231143	-0.15872191	-0.07254738	-0.26007164	0.26726526	-0.24629037	-0.02749379	0.09300012	0.17561062	-0.21723564	0.25148967	0.23355536	-0.060713917	-0.016570918	-0.014180483	-0.049999386	0.05505519	-0.21012409	-0.3046939	0.21249013	-0.19152349	0.20458677	0.21200843	0.17764178	0.132992	-0.38693106	0.10604442	-0.07766263	-0.026863478	0.088511
19q Status	0.17270944	0.043978833	-0.0883275	0.01423904	0.5320834	-0.15461355	-0.20537497	0.1523474	0.3587107	0.056488447	0.23438504	0.029042296	0.052839004	-0.105201446	-0.068652466	-0.2125747	-0.01987944	-0.06740092	0.10656934	0.020607302	-0.20264971	0.22077608	-0.30369636	0.282551	-0.33238018	0.06284692	0.122700594	-0.36903796	0.15185536	-0.053950954	-0.027536392	0.017055593
1p Status	0.15498497	-0.25141236	-0.12896337	0.22847351	0.3737626	-0.12454755	0.354675	0.19809873	-0.016886182	0.35714918	-0.18305483	0.11785809	-0.20300826	-0.18864253	0.1131099	0.26799336	0.24300556	-0.029426089	-0.022922454	0.12617727	0.17565902	0.09092907	-0.32482588	0.19969426	-0.027390283	0.28291464	0.11097554	-0.09983458	0.013378929	-0.1464294	-0.012325561	-0.069509625
1q Status	-0.4400975	-0.008416088	-0.09362954	-0.1369046	-0.10167902	0.09129678	0.023067834	-0.044573233	0.19420014	0.1853758	0.1628244	-0.54562026	-0.2270168	0.07344788	-0.11604328	0.12707211	-0.03656591	0.19510785	0.09661351	0.22292788	-0.21682863	-0.16564822	-0.10522354	0.21363907	-0.241706	-0.086580165	0.03813191	0.014320336	0.24756749	-0.02179215	0.08120218	-0.20039144
20p Status	0.33374822	0.03931289	-0.830174	0.14899181	0.39406237	-0.19638525	0.015065322	0.20816451	0.290245	0.2008789	-0.15492116	-0.30970335	-0.15359344	0.12739398	-0.07409671	-0.111391865	0.16384287	-0.24879201	-0.12341272	-0.07647454	-0.1848825	-0.20375836	-0.19532317	-0.09838115	0.21429043	-0.1254775	0.32421795	-0.43582162	0.1656139	-0.057458933	-0.05014696	-0.26568565
20q Status	0.20023653	0.017852489	-0.342303	0.056234956	0.23310317	-0.37114957	0.18173778	0.30778715	0.21829009	-0.3969383	-0.18470773	-0.30753154	0.059288245	-0.25544792	0.18717599	-0.07137958	-0.016262442	0.13710059	0.14237306	0.43323588	-0.14241496	-0.07557339	0.0284798	-0.08251134	0.25548092	0.3190692	0.12738007	-0.16110258	0.1344513	0.060126126	0.014921456	-0.008128819
21 (21q) Status	-0.13939913	0.265846	-0.5504363	0.1360047	0.49309817	0.12635945	-0.17752753	-0.08606265	-0.15539537	-0.20991579	0.2360956	0.204995	0.1570619	0.22085355	-0.12516896	-0.120976806	-0.18184431	0.034093626	0.2055709	0.06445973	0.22829244	-0.02111299	-0.2740586	0.07574338	0.13420531	0.21904194	0.23323455	0.015428993	-0.14756428	0.049129553	0.17576225	0.23315974
22 (22q) Status	0.3732666	0.0011081353	-0.60814995	0.2844281	0.298589	-0.16787717	-0.057709794	-0.16424727	0.22415908	0.007912501	0.17015783	-0.33943892	0.20620115	0.16678329	-0.14435592	-0.041333403	0.2908518	-0.048698097	0.43373314	0.32403958	-0.001711698	0.11874515	-0.042613983	-0.21745285	0.0161777	0.06351486	0.07296349	-0.31877467	-0.26582485	0.07665866	-0.069166705	0.0027828722
2p Status	-0.029554376	0.1364043	0.03143974	0.2532657	-0.09738253	0.2590801	0.38495776	-0.14437905	0.13360883	0.115965776	-0.1493385	0.15199517	0.2206155	0.28224626	0.18674631	-0.097833194	-0.09705258	0.10411794	0.3619572	0.05121191	-0.14456446	0.4659955	0.14314856	0.08167668	-0.17485362	0.029250495	-0.10606661	-0.22679515	0.1577075	0.29478794	0.08498968	0.3132556
2q Status	0.025780443	0.16390191	-0.2104403	0.19037625	-0.09427909	-0.24314612	-0.054074053	0.24580584	-0.22687125	-0.2623366	-0.3058534	0.024813984	-0.31949487	-0.17197105	0.13516593	0.0015434396	-0.03350508	-0.273255	0.33467785	0.051084474	0.11969426	0.43437165	-0.17211917	0.389752	0.01978194	0.17336111	-0.099960804	-0.20677795	-0.07832991	0.20098227	-0.09767055	-0.083344445
3p Status	0.11457847	0.2567314	0.16123156	-0.20583732	0.18149127	-0.15180594	0.2658021	-0.04707667	0.15515615	-0.1028872	-0.23572867	-0.22044459	-0.10211368	0.04379378	0.32948527	0.19872548	-0.120605074	0.19188729	0.46140635	0.4385276	0.020834578	-0.03712084	-0.034174267	0.211468	-0.23992212	0.29414782	0.14438385	0.11206534	0.071149744	-0.028475724	-0.098033905	0.12495886
3q Status	-0.07232609	-0.016803803	0.097709216	0.19925912	-0.06229135	0.02869279	-0.05454406	0.42312235	0.30657175	0.18687212	0.20248786	-0.38368055	0.06183343	-0.18941955	-0.25486088	-0.23182334	-0.1021838	0.0053176023	0.45166248	0.08038283	0.19346255	-0.13828951	-0.24916422	0.37972677	0.25414658	-0.08254953	0.26102903	0.1193058	0.15018407	0.051466756	0.21680264	0.043098878
4p Status	-0.053262927	-0.16402027	-0.39737707	-0.15056102	-0.17809226	-0.08647878	-0.04590608	-0.07341435	-0.15374903	-0.07896028	0.12824188	0.28659678	0.18602252	-0.09645915	-0.28497294	0.30345985	0.0109583	0.10646079	0.014658749	0.10127604	0.18779688	-0.18716553	-0.18630698	-0.090083465	-0.2436663	0.45130795	-0.014817847	-0.27585384	0.03463811	-0.16433996	0.01572823	0.32248855
4q Status	-0.053106476	-0.2407282	-0.15865637	0.29561844	0.0029932316	-0.09713142	-0.064589046	0.1994736	-0.2265777	-0.00330946	0.28625453	0.19819845	0.22363469	0.26657796	0.13192043	0.06819323	0.04849626	-0.09458267	0.35893953	-0.07335773	-0.33048862	0.2002728	-0.070302084	-0.16062903	0.08544144	-0.20477094	0.43346947	-0.061563443	-0.27427816	0.19925964	0.07220506	0.062346138
5p Status	-0.29816538	-0.22503538	0.07734857	0.038108516	0.2473136	-0.17572448	0.21304467	0.29772314	0.24513364	-0.14307868	0.020831231	-0.49707747	0.06672502	-0.15576257	0.16159353	-0.06491504	0.18609989	0.33407214	0.31338823	0.019924168	-0.24389353	-0.10851147	0.1589454	0.04813518	0.093879506	0.0514001	0.01901756	-0.034488585	0.041082215	0.069228545	-0.18129888	-0.037758887
5q Status	0.14503352	0.090632826	-0.24312876	-0.16913351	-0.118100934	-0.22045079	0.25902686	-0.13195437	0.19268702	-0.1521353	-0.23248357	-0.2879475	0.017595273	-0.07957475	0.07171083	-0.2542	0.26694608	-0.3094703	0.054109585	-0.20331638	-0.18550733	0.08816702	-0.25517488	0.039113227	0.108472824	0.24794334	-0.0679067	-0.36360842	0.03815808	0.0930626	-0.047823995	-0.035595916
6p Status	0.21996574	0.23031098	-0.24582413	0.3364335	-0.09041927	0.2878436	0.28258908	-0.17568797	0.091791004	0.085300244	-0.11116654	-0.05131329	0.15237954	-0.18454866	-0.16974312	-0.27951795	-0.07297852	0.06660328	0.39254168	0.11640044	0.17836335	0.07310258	0.14913444	-0.079737954	-0.055537324	0.2067677	0.14691824	0.17796448	-0.25203735	-0.10830076	0.09853356	-0.057122845
6q Status	0.17228562	-0.115313485	0.22506973	0.09280068	-0.090541966	0.09890372	-0.08666114	-0.11009166	-0.12005868	0.19269726	-0.2614844	0.107150175	-0.03506016	0.05844244	-0.032413594	-0.10020158	-0.23489094	-0.32032043	0.21096459	0.39325568	0.2812058	0.19951805	-0.05396088	-0.20289332	0.033304527	0.085986525	-0.020847814	0.103156835	0.34703952	0.33722758	0.2834613	0.17951377
7p Status	-0.36986467	0.14511883	-0.25097328	0.19185993	0.47225177	-0.28126162	0.30247024	0.081486724	-0.25395954	-0.14624664	-0.09607587	0.033805415	0.41896644	0.31452867	-0.17510924	-0.0356506	-0.13836385	-0.23328373	0.13099173	0.13783647	-0.21574213	0.1736397	-0.16904955	0.13031355	0.28701684	0.26627836	0.23302248	-0.31765562	0.20495391	0.18056169	0.2145228	0.09112515
7q Status	0.22307377	0.20433044	0.22917433	-0.10376447	0.11203606	-0.20447877	0.07101573	0.23296218	-0.102836646	-0.0107815135	-0.014045327	-0.012540855	0.2286681	-0.049442723	-0.31928232	0.05805403	-0.057675425	-0.24490735	0.33206633	-0.10235021	-0.34291825	0.19416182	-0.12705274	-0.058709525	0.24605627	0.095587015	-0.036494296	-0.10017549	0.2974204	0.2424032	-0.057627827	0.24005361
8p Status	-0.102102354	0.05590736	0.01612532	0.3084183	-0.043525737	-0.06350908	-0.066702776	-0.17282307	0.038083836	-0.2606762	0.11531056	-0.20179361	0.24696	0.15698569	-0.25607204	0.08890916	-0.061863378	-0.16703433	0.14034888	0.25289088	-0.21242835	0.045955613	0.1558799	0.28816763	0.1389119	0.30949873	0.33732727	-0.089972	0.14900579	0.32508728	0.23920447	-0.15528777
8q Status	0.023051854	0.0067119654	0.10760556	-0.027663225	0.5424287	0.16690719	-0.047474258	0.4258716	0.0076031946	-0.01778042	-0.04487722	0.0560027	-0.15483701	0.22912635	-0.10111148	-0.13378935	0.4288824	-0.25046825	0.27304745	0.04477477	-0.17165959	-0.0814106	-0.037933365	-0.13381639	-0.38346198	0.0040097097	0.12074954	-0.28518716	-0.1456963	0.22811371	0.34342453	-0.2177225
9p Status	0.13087422	0.06505094	-0.009420691	0.19643132	0.10470803	-0.017927008	-0.007367727	0.09556857	0.21038201	-0.12334362	0.029939903	-0.16880772	0.27803755	0.0645736	-0.13146031	-0.034638263	-0.20063967	-0.1128384	0.40370616	0.15103453	0.1970913	-0.10713056	-0.30278164	0.23979981	0.27205628	0.2937838	0.28101036	0.023145122	0.14858341	0.20880967	0.26740685	-0.10786525
9q Status	0.122429594	-0.18102983	-0.20731087	0.19172554	0.26230744	0.14074841	0.22982325	0.2247206	0.36593753	-0.108720645	-0.27750367	0.315198	-0.036753844	-0.15202846	-0.0011643291	-0.2232343	0.5192049	-0.12746474	-0.13899899	0.019319508	-0.2631006	-0.023533162	-0.17055331	-0.086888045	-0.039275613	-0.30277637	0.16581586	-0.25924698	-0.26927292	0.11581106	0.047538172	0.3481704
Subtype	0.083364576	-0.13317339	-0.31660238	-0.27659246	0.0390053	-0.018262075	-0.14313692	0.036513623	-0.18466097	-0.14010502	-0.12586175	-0.6246519	0.119396105	-0.10880897	0.23824346	-0.3917109	-0.18591295	0.00797922	0.42058674	0.12948513	0.15351951	0.02567473	0.26455802	-0.08904401	-0.1678577	0.46095127	0.14018498	-0.10974464	-0.19858266	0.096276276	-0.22853856	0.18349858
Tissue Prospective Collection Indicator	0.07114484	-0.03272891	0.08685239	-0.030041674	0.48160836	0.008398561	0.057155147	0.2704779	0.11473621	0.19490616	-0.050048936	-0.08746437	0.2908069	-0.14728655	-0.116023265	0.0856227	0.20530559	-0.3672672	-0.03225713	0.18360625	-0.24763125	0.050032	-0.045224134	0.19512971	-0.17106329	0.0013134851	0.555248	-0.07708993	-0.010171168	0.13100784	-0.04573587	0.3047734
Tissue Retrospective Collection Indicator	0.064092204	0.16411267	0.24676326	0.4241253	0.13386369	0.1756013	0.09130254	0.3022233	-0.2584262	-0.29538405	0.26858324	-0.35296652	0.0006916386	-0.07689711	-0.13740708	-0.07235759	-0.112452716	0.09272374	0.23442124	-0.027851861	-0.16860224	-0.10220422	0.11472263	0.22032525	0.03338057	0.21211432	-0.09648336	-0.1882069	0.076947376	-0.0953907	0.23679577	-0.0679522
