	dim_0	dim_1	dim_2	dim_3	dim_4	dim_5	dim_6	dim_7	dim_8	dim_9	dim_10	dim_11	dim_12	dim_13	dim_14	dim_15	dim_16	dim_17	dim_18	dim_19	dim_20	dim_21	dim_22	dim_23	dim_24	dim_25	dim_26	dim_27	dim_28	dim_29	dim_30	dim_31
TCGA-05-4244-01	0.09035202	-0.16873707	0.15412445	-0.08699151	-0.12939632	-0.028332785	0.29849437	-0.040385347	-0.030340865	-0.025271969	0.08694888	-0.026496919	0.3996391	-0.065324366	-0.27182513	0.22053453	0.18403797	-0.020963538	-0.047124844	0.3400136	-0.1632675	0.13244244	-0.28921765	-0.14335904	0.096937284	0.039192274	-0.1483473	-0.289941	0.003389695	-0.0044832886	0.16694912	0.28635198
TCGA-05-4249-01	0.014861562	-0.32646236	-0.28945276	-0.23657072	-0.20696677	0.19432622	0.047009036	0.08149319	-0.05071121	-0.11697149	0.27921146	-0.2311879	0.057242557	-0.018598596	0.099362016	-0.109512635	0.09785228	0.19817036	-0.28018388	0.23119535	0.16098246	0.18235807	-0.2691351	-0.12028132	-0.09144593	-0.04554824	-0.35279664	-0.04853769	0.01623264	-0.10589448	-0.123017766	0.010669604
TCGA-05-4250-01	-0.044610463	-0.21253207	-0.07401288	-0.09519007	-0.07557685	0.12513666	0.37205642	0.048303787	0.02339197	0.012527784	0.28770444	-0.15022294	0.2628016	-0.07305658	-0.118679106	0.028864354	0.22647966	-0.07458608	-0.18673718	0.42120424	-0.20207341	0.17520106	-0.20837538	-0.21660437	0.040092107	0.038287472	-0.1484159	-0.24920353	-0.0071949107	0.10157208	0.13493598	0.18444484
TCGA-05-4382-01	0.012250964	-0.28244254	0.029477494	-0.1753855	-0.12460863	0.099710606	0.3032462	0.078138724	-0.08719889	0.1299526	0.1795462	-0.14350013	0.3365127	-0.1280918	-0.12046005	0.01583012	0.2622224	-0.08145587	-0.15525614	0.40142208	-0.10881987	0.18905443	-0.29569995	-0.16166371	0.039832383	0.04447374	-0.19463822	-0.21346924	0.07058163	0.02904755	0.020189809	0.16773811
TCGA-05-4384-01	0.08675386	-0.101908274	-0.14070585	0.14727363	-0.17257582	0.17387941	0.171861	-0.2440273	0.3580472	0.08321379	0.16555266	-0.1890215	0.10699575	0.024130004	-0.15325236	0.040721375	0.013340974	0.3241803	0.05712583	-0.034584947	-0.14589205	-0.09414518	0.0006989312	0.1795289	-0.098987445	-0.22886372	-0.2676377	-0.30785665	-0.18361162	0.2564796	0.1266023	0.19962396
TCGA-05-4389-01	0.062456705	-0.23160356	0.08751355	-0.14276095	-0.0688321	0.20841958	0.24524103	0.15889202	-0.10888171	0.17676769	0.27986276	-0.1927226	0.3476116	0.06996423	-0.08992659	0.044105414	0.18574761	-0.08897382	-0.047149703	0.39999533	-0.14225312	0.116157115	-0.30733374	-0.23909733	0.093868904	-0.09865166	-0.22463788	-0.090697475	-0.050903935	-0.099034466	-0.021962255	0.080150574
TCGA-05-4390-01	0.010058179	-0.31801412	0.0025220066	-0.21162347	-0.069421746	0.19094093	0.24893129	0.109999254	-0.13384596	0.088616796	0.29475924	-0.24740869	0.21602194	-0.13208634	-0.13690871	-0.11951599	0.23551513	-0.11221231	-0.15181725	0.35630593	-0.082644545	0.1939564	-0.3268168	-0.2453204	0.0050133276	0.035075128	-0.15156552	-0.10424861	0.026399305	0.04610773	-0.013962841	-0.0036777016
TCGA-05-4395-01	-0.04580965	-0.21173133	0.0025782678	-0.12978724	-0.13987611	0.21200511	0.28730685	0.041873578	-0.07846322	0.05537903	0.28258196	-0.1832692	0.32067555	-0.054490503	-0.05683218	-0.026463987	0.24729234	-0.10788395	-0.16805254	0.38942546	-0.12440293	0.15746461	-0.2503571	-0.26158684	0.013201165	-0.02087878	-0.19621779	-0.21457252	-0.013238695	-0.018574685	-0.03182038	0.2103911
TCGA-05-4396-01	0.22062111	-0.4094768	-0.10855814	-0.22467767	-0.18784674	0.1606489	0.06351073	-0.036606215	0.0787312	0.107964806	0.30744275	-0.23610473	0.09028849	-0.1921584	-0.17691213	-0.2014236	0.11148486	0.22442688	-0.04331259	0.11383976	-0.021759935	0.05597607	-0.35006145	0.05321846	-0.14891504	-0.053796127	-0.33108652	-0.1096346	-0.05448428	0.09700239	-0.06012433	0.02323507
TCGA-05-4397-01	0.25685453	-0.41043803	-0.14306898	-0.26770058	-0.25070262	0.025338663	-0.021903396	-0.12440086	-0.034729753	-0.1484459	0.23058397	-0.04914548	0.12596315	-0.048061043	-0.17416869	-0.07000581	-0.022256156	0.25479612	-0.2507083	0.13128342	0.12080153	0.13290858	-0.33721355	0.08897391	0.017478174	-0.0940507	-0.3196427	-0.096268885	-0.003003315	-0.016603917	-0.07523634	0.18925472
