	dim_0	dim_1	dim_2	dim_3	dim_4	dim_5	dim_6	dim_7	dim_8	dim_9	dim_10	dim_11	dim_12	dim_13	dim_14	dim_15	dim_16	dim_17	dim_18	dim_19	dim_20	dim_21	dim_22	dim_23	dim_24	dim_25	dim_26	dim_27	dim_28	dim_29	dim_30	dim_31	dim_32	dim_33	dim_34	dim_35	dim_36	dim_37	dim_38	dim_39	dim_40	dim_41	dim_42	dim_43	dim_44	dim_45	dim_46	dim_47	dim_48	dim_49	dim_50	dim_51	dim_52	dim_53	dim_54	dim_55	dim_56	dim_57	dim_58	dim_59	dim_60	dim_61	dim_62	dim_63	dim_64	dim_65	dim_66	dim_67	dim_68	dim_69	dim_70	dim_71	dim_72	dim_73	dim_74	dim_75	dim_76	dim_77	dim_78	dim_79	dim_80	dim_81	dim_82	dim_83	dim_84	dim_85	dim_86	dim_87	dim_88	dim_89	dim_90	dim_91	dim_92	dim_93	dim_94	dim_95	dim_96	dim_97	dim_98	dim_99	dim_100	dim_101	dim_102	dim_103	dim_104	dim_105	dim_106	dim_107	dim_108	dim_109	dim_110	dim_111	dim_112	dim_113	dim_114	dim_115	dim_116	dim_117	dim_118	dim_119	dim_120	dim_121	dim_122	dim_123	dim_124	dim_125	dim_126	dim_127
Fraction Genome Altered	0.34004748	-0.22685316	-0.8624265	0.82599264	1.0240239	-0.08972233	-0.05035273	-0.1762631	0.23486488	-0.11232722	0.4295964	-0.23900452	0.4818722	-0.14696248	-0.39630735	-0.039009735	-0.38383532	0.019630037	0.21809289	-0.13679677	0.2107229	0.24615403	0.7224941	-0.5868273	0.2910529	-0.11577333	-0.30222318	0.17846178	-0.12106308	-0.40877125	-1.2316927	-0.27093455	0.6496315	0.64961284	0.03939381	-0.009095419	-0.052449893	0.10744811	0.22183916	-0.48812222	-0.43846998	-0.18724711	0.68617404	0.052685432	0.13058631	0.0911738	-0.07695713	0.5502919	-0.0034597558	-0.08074358	-0.21637557	-0.113555305	-0.22923969	-0.24292044	0.21003522	-0.058519688	-0.7524279	0.11235103	0.3014469	-0.10343627	0.24717492	0.43530124	0.26110458	0.6865088	0.036144253	0.0044965143	0.9915502	0.11264255	-0.013918441	0.071538955	-0.2761592	0.08404697	0.101173125	-0.09146714	0.51948565	0.07118316	-0.3212304	0.35481286	-0.096756786	0.17483604	0.043855395	-0.32175714	0.55425036	0.5630597	-0.30088952	0.22839436	0.5144651	0.17778426	-0.60291076	-0.02391235	-0.08124049	0.08241161	0.070964515	-0.22189261	-0.05036486	-0.469667	-0.04989345	0.0014090108	0.11231394	0.35463396	0.104316704	-0.41306588	-0.020517515	-0.069657266	0.19109997	0.49740976	-0.018922446	0.43290564	-0.14579263	0.14560287	0.17724097	0.37974292	0.39497194	0.5672544	0.044663604	-0.20459253	-0.334401	-0.21710066	-0.41772136	0.12869494	-0.3946784	-0.043592922	0.1806719	-0.038150884	-0.075538635	1.0922663	0.37206727	-0.29411116
Neoadjuvant Therapy Type Administered Prior To Resection Text	0.08284039	0.10466739	-0.06820471	-0.17015043	0.111134574	-0.0979989	-0.29935163	0.13716395	-0.010994229	0.07461337	0.06375897	-0.30704758	-0.11859535	0.1380197	0.104172215	-0.02361373	0.018056877	0.18747802	0.11188573	-0.12712818	0.23095784	-0.13080959	-0.086970545	-0.14945959	0.20531397	-0.112266496	-0.32553247	0.2649078	0.039696913	-0.13588239	-0.18444368	0.16338341	0.2708346	0.017879616	0.05414796	0.0393467	-0.12146974	-0.17873253	-0.3183872	-0.2814134	-0.2497226	-0.045186557	-0.11349621	0.10289131	0.087756224	-0.41225246	0.19171463	0.175058	0.5020801	0.17865388	0.095528655	-0.05841249	0.067397095	-0.18081705	0.005384953	-0.052320402	-0.5239933	-0.04901729	0.52952665	0.113224685	0.23583904	0.004340423	-0.26896882	0.19022898	-0.0369777	0.13902472	0.18485318	-0.43519711	0.4899144	-0.18564896	-0.16674127	0.11153354	-0.26423618	-0.072471134	-0.0653184	0.020904362	-0.13985483	0.1452395	0.26562035	-0.4027893	0.40088215	-0.18477975	-0.02832111	-0.28430906	0.006815778	-0.3469921	0.07486953	0.016066656	-0.313683	0.037590284	0.06800935	-0.44743243	0.103194855	0.52798045	-0.20126781	-0.16499764	0.31688145	0.0107073495	0.30766872	-0.08292299	-0.16322511	-0.10209275	0.17184465	-0.037869073	-0.0073493067	-0.28694886	-0.01409608	-0.010245142	0.1933357	-0.13669655	0.22935563	-0.0038098411	0.08159838	0.093882404	0.10546876	0.35015213	-0.092616275	0.05094027	-0.06600648	-0.29419842	0.17774628	0.23906347	0.2688502	0.318362	-0.12863079	0.2757857	0.21615155	0.2797187
ICD-10 Classification	0.016029352	0.13573924	-0.36891842	0.36721265	-0.15870868	0.22241125	-0.08245433	0.65788436	0.018853353	0.061602365	0.34513557	0.28342846	0.12892328	0.1375684	-0.18478695	-0.47899243	0.113428645	-0.17614849	0.08250051	0.32652706	0.28167158	-0.16254145	0.37846997	-0.18598925	0.18013233	-0.048039738	-0.20468614	0.20593174	-0.09462126	0.10131243	-0.30409396	0.0032521866	0.025599346	-0.1704863	-0.38363472	0.22307812	0.36116728	-0.13169904	-0.037290227	-0.42491448	-0.067223966	-0.36051825	-0.4749877	0.15344943	0.1798441	-0.11875186	-0.09986064	0.10649671	-0.034603756	-0.11588769	0.4897502	-0.27143216	0.18750826	0.16248961	-0.13472979	0.04543985	-0.27901706	-0.1648703	0.028375693	-0.039518777	-0.057134993	0.60581005	-0.6867721	-0.39138722	0.10177427	-0.07334079	-0.055967394	-0.18627506	0.846183	-0.15801658	-0.18465602	-0.06769897	-0.43848836	-0.24861173	0.16766635	0.2940155	0.133282	0.4529219	-0.02602236	-0.113286294	0.026213266	0.08571608	0.38608712	-0.290418	0.24586092	-0.274686	-0.167054	-0.05661938	-0.53654325	0.2261679	0.0861436	-0.17620334	-0.76706356	0.11199627	-0.13410366	0.015159153	0.07634458	-0.31468123	-0.19084345	0.054554593	0.16880669	0.2110114	0.006845709	-0.01016894	0.5075426	0.095054485	-0.13475305	0.16292433	0.2371404	0.31926087	0.13763063	0.34080806	0.16007292	0.21068837	0.07432562	0.06547456	0.02673166	0.22466408	0.23331425	-0.13009292	-0.3241339	-0.1880542	0.40677506	0.31207797	0.10206341	0.11563998	-0.26158085	-0.1221407
International Classification of Diseases for Oncology, Third Edition ICD-O-3 Histology Code	-0.060497966	0.2802764	-0.30268338	-0.50073665	-0.090067066	0.06564038	0.0065389215	0.4400108	0.12433727	-0.12473376	-0.14286268	-0.0004982084	0.2710222	0.15207589	0.036200836	0.33686218	-0.018978434	-0.3426167	0.2982726	0.058133326	0.19082159	-0.3685949	-0.0023697522	-0.33600688	-0.016407272	0.2234816	-0.4679165	0.10158773	0.037836764	-0.11061938	-0.1323844	0.27325752	0.13004988	-0.27340776	-0.28751206	0.060473494	-0.009588007	0.13048965	-0.29253557	-0.025261322	0.044377305	-0.5288379	-0.13900527	-0.057585966	-0.41914013	-0.05950003	-0.17770764	0.13881938	-0.115729906	-0.023155803	0.14824663	0.09446639	-0.22717713	0.23362453	0.22934859	0.114895105	-0.36280963	-0.23974639	-0.08525373	-0.059924304	0.4379263	0.16027299	0.016324254	-0.11708674	0.16531534	0.51604307	0.52711684	-0.18231522	-0.002377132	0.44810453	-0.2644297	-0.20954165	-0.031682666	-0.028729515	0.090971634	0.45923233	-0.050360497	0.18953872	0.24239929	-0.019093275	0.45357272	0.092084415	-0.2417015	-0.42163312	0.11528867	-0.18771179	0.051484596	0.29762414	-0.27451745	-0.06628503	-0.13360327	-0.07111569	0.244043	0.5537952	0.20820153	0.19514568	-0.122251734	-0.42083776	0.053723924	-0.21597679	-0.015262665	0.054988027	-0.43485504	-0.21278322	0.07310791	-0.32334486	0.1623165	0.33617604	0.05358578	0.27703616	0.13691987	-0.18219602	0.023812758	-0.24846677	0.0087240385	0.114380166	-0.13175355	-0.27748933	-0.07342435	0.17438938	0.024335269	0.07610729	0.16468117	0.5279637	-0.25613284	0.04304519	0.08531744	0.3550379
International Classification of Diseases for Oncology, Third Edition ICD-O-3 Site Code	-0.08797709	0.12636021	0.114151135	0.40363687	-0.18866488	-0.26353356	-0.32090145	0.7300322	-0.013480385	-0.04341041	-0.03751502	0.044183917	0.22628556	-0.09059644	-0.12675068	-0.224059	0.02436557	0.044311095	0.05974481	-0.057802666	0.10120559	-0.6080332	0.27680817	-0.26862118	-0.1023075	-0.2655103	-0.39596784	0.007945212	-0.00023283131	-0.20829654	-0.14156376	-0.06086504	-0.04457569	-0.14318115	-0.37823954	-0.09807354	0.35801804	-0.38844094	-0.19047526	-0.2575892	-0.11411001	0.012512498	-0.5488256	0.49111056	-0.34333864	0.023570528	-0.18360734	0.06088612	0.080096975	-0.20356585	-0.13931385	0.12660632	-0.13944842	-0.07475146	-0.3311726	-0.038585708	0.35188133	-0.31161073	0.082789734	0.00061249925	0.046158325	0.6536058	-0.16028214	-0.051852036	0.27799952	-0.088285714	-0.5176173	-0.1176007	0.2182279	-0.71213454	0.38782495	0.4488115	-0.11790223	-0.3107125	0.05232959	0.22302854	-0.2059732	0.06244698	0.0028292108	0.14813697	0.3157276	-0.28814584	0.37031928	0.10747274	0.2938403	-0.1765308	-0.45513204	0.053730335	-0.32667395	0.06830891	-0.2982919	-0.0018337813	0.04641625	-0.2732634	-0.13333343	0.24372305	0.030286252	-0.058699764	0.0781439	-0.0924876	0.14707933	0.22970054	-0.20724347	0.09266933	0.526881	0.0043100305	0.22669417	0.120410465	0.108607754	0.1565146	0.5076285	0.28661668	0.5483585	0.12891205	-0.27821672	-0.03602622	-0.29597792	0.10972676	-0.20870171	-0.21428157	-0.32511246	0.006722549	0.04701449	0.31674495	0.08372444	0.47652712	0.16423044	-0.1275483
Informed consent verified	0.028022021	0.39017618	0.04084215	-0.546992	0.033021804	0.0005458122	-0.49812502	0.045163102	-0.26156187	-0.17186335	0.067673616	-0.1454347	0.041717846	0.38682437	-0.07870587	-0.011078851	0.019881045	-0.0033888307	0.034044523	-0.3083916	0.3384812	-0.13684572	-0.0071053896	-0.1227623	0.2386179	-0.04116659	-0.29260033	0.41892695	0.14924774	-0.30011946	-0.4558015	0.21396984	0.12132995	0.2772269	-0.072989516	-0.03429088	0.027557723	-0.36854738	-0.23107442	-0.32375988	0.051801547	-0.32406974	-0.27756134	-0.0033114688	-0.0391459	-0.3053768	0.15884826	0.08262288	0.4362999	0.05863058	-0.18608448	-0.36029	-0.09791674	-0.17892297	-0.018079098	0.0019659633	-0.22842695	-0.29834208	0.2856923	0.039792564	0.3294169	0.1011705	-0.07872145	-0.13456616	0.059516802	-0.049735893	0.221598	0.009693299	0.70186394	0.090986334	-0.056528013	-0.02120187	-0.016152473	-0.2941364	0.2570966	0.134409	-0.29254872	0.56799126	0.08035491	-0.2865731	0.14190587	-0.010254884	-0.18909654	-0.0935072	-0.29805082	-0.41891834	0.19337435	0.36683515	-0.08599492	0.058751475	-0.08294218	-0.29900253	-0.13739966	0.49592015	-0.042351164	-0.059282884	0.16765426	0.19825126	0.15396793	-0.2636735	-0.01024975	-0.045695696	0.15541905	-0.090372935	-0.22275507	0.0020248417	-0.13236764	0.14221452	0.14082545	0.17795604	0.26615056	0.126894	-0.09254417	0.19351383	-0.06228316	0.056293245	0.20912625	-0.17702678	-0.0150445225	-0.62088674	0.3422485	0.09536799	0.36688727	0.29813206	-0.169616	-0.013911276	0.3661943	0.19315098
In PanCan Pathway Analysis	0.1317313	0.10157209	-0.012377584	-0.24145804	-0.26483354	0.13744977	-0.17281619	0.29611057	0.08784623	0.09051579	0.072019726	-0.18264607	0.009831613	0.24870968	-0.058042347	0.15186287	-0.06058584	-0.046518862	-0.13125563	0.005131138	0.13489762	0.30978554	-0.33770475	-0.1860338	0.030126244	-0.326688	-0.0012793007	0.13472766	-0.07564123	-0.32368824	-0.056908675	-0.13620478	0.21742912	0.016038723	0.24412793	0.15009886	-0.2672568	0.16770135	-0.6003457	-0.21516222	-0.10219827	-0.43052733	-0.08500847	-0.072538786	-0.34750283	-0.07708652	-0.07605351	0.12861463	0.36951736	0.19205755	-0.11825622	0.029879006	-0.45298907	-0.16910532	-0.17887558	-0.17205866	-0.2717771	-0.019379614	0.16862273	0.06520026	0.07638908	0.20681848	0.02087433	-0.18256961	-0.22585218	-0.1601848	0.14536542	0.10814699	0.2370783	-0.56244004	0.11861533	-0.005799042	-0.21150781	-0.006815021	0.14360541	0.2820599	-0.23716351	0.23015797	-0.02095011	-0.38063452	-0.13256548	-0.06214953	0.0055143866	-0.27663684	-0.2249953	-0.38194022	-0.1784298	-0.0120863365	-0.0050277496	0.53330827	-0.2357689	-0.093499	-0.22569019	0.13049716	-0.16280642	-0.110986486	-0.07242667	-0.040863056	0.55968565	-0.014564044	-0.15362442	-0.1260749	-0.0018929159	0.017261893	0.13303484	-0.20186782	-0.11146126	-0.18994582	-0.100031614	0.019151704	0.15733469	0.3095755	-0.0035123175	0.16719496	0.3976557	0.08402301	-0.22301811	-0.23307581	0.058209814	-0.06672466	0.24064302	0.21833922	0.24773708	-0.006500321	-0.12580888	-0.036967672	-0.052933265	0.09688184
Mutation Count	-0.03644605	0.1419488	0.06440267	-0.06305568	-0.11332607	-0.12715743	-0.09507021	0.19759715	0.0010422681	0.22230975	0.03991538	-0.0040811845	-0.076021045	0.37499717	0.18634994	-0.15832551	0.08346803	0.06772102	0.26007923	-0.08112087	0.070962645	-0.18911402	0.10620918	-0.14397474	0.15966345	-0.041998535	-0.50209194	0.2544322	-0.078875475	-0.09751413	-0.2291529	0.075519904	-0.02088812	-0.27087906	-0.08380531	-0.06312329	-0.16186722	-0.20105182	-0.10625773	-0.35779935	-0.0774798	0.05650101	-0.010994982	0.20340444	-0.101256184	-0.05035961	-0.026927883	0.0047495645	0.49395546	0.21744336	0.2370925	-0.015021886	0.08288706	-0.12743779	0.16346079	-0.10706713	0.20261063	-0.22531877	0.13324755	-0.014786797	0.13200352	0.12563324	-0.29455924	-0.07570852	-0.09606865	-0.08592244	-0.10937763	0.22752659	0.48367786	-0.12315821	-0.16613378	-0.023176413	-0.08532932	-0.18424332	0.03129033	0.036625054	0.028316071	0.16120674	0.064759515	-0.1541145	0.05846481	0.06808064	-0.19295472	-0.3378972	0.1092974	-0.16020162	-0.0832379	0.022717	-0.08366641	0.21510616	0.05340912	-0.3250473	-0.054619357	-0.03148796	-0.19354373	0.022307936	0.19859904	-0.1496405	0.21098061	-0.0520195	0.10337362	0.04805906	-0.20306262	-0.039981738	0.15584561	-0.13382266	0.22949477	-0.077736706	0.0055341395	-0.21580368	0.45223406	-0.11770401	0.4230782	0.056445993	0.043994226	0.3292308	0.049349546	-0.007204968	-0.1676844	-0.21514493	0.0499129	-0.057698004	-0.04988793	0.10807788	-0.017873626	0.13054565	-0.15282822	-0.024295675
New Neoplasm Event Post Initial Therapy Indicator	-0.04433002	0.08087889	0.08143234	-0.30265436	0.3024541	0.14719546	-0.15335387	0.0951401	-0.11455107	-0.4332138	-0.051701315	0.29633316	0.19937025	0.006424262	-0.034976743	0.20429914	0.22075114	-0.19443774	-0.46022928	-0.44908872	-0.21264115	-0.049285024	0.22643326	0.14879468	-0.18557712	-0.16796672	-0.4418513	0.11425641	0.053659182	-0.3484624	-0.11092962	0.22467493	-0.082693376	0.15572208	0.36829594	0.004728914	0.04631167	-0.25778186	0.00084748404	-0.23486514	0.04894991	-0.06734353	0.14193906	0.06546877	0.063443564	-0.25619456	0.23435725	0.29324633	0.19798842	0.15035321	-0.1819564	-0.5210461	0.24647285	0.021036077	-0.60754436	0.1752208	0.37731314	-0.27177936	0.1843132	-0.09771791	0.15586998	-0.15989688	-0.1004657	-0.21461254	0.38479218	-0.37022233	0.26456198	0.03572668	0.17547321	-0.20575213	-0.07285131	0.12813967	-0.04012981	-0.20454134	0.15529631	-0.103355646	0.30422738	0.34999594	0.04983781	-0.25218198	0.0033477836	0.4496918	-0.3423639	0.13379441	0.077386454	0.10183238	0.3340831	0.36199984	0.026927436	0.027009688	-0.0590681	-0.30349243	-0.053148974	0.8062322	0.06492677	-0.13243788	-0.063557275	0.109193414	0.03927315	0.18764225	0.20661294	-0.1741153	-0.21820249	-0.5210259	-0.63391805	-0.060330477	0.21384126	0.16121964	0.1334712	0.09510657	-0.14539774	0.05078729	-0.2921386	-0.20591223	0.13879034	-0.12434843	-0.3864182	-0.39765006	-0.14461556	-0.10673092	0.1324132	0.2582124	0.10306669	0.22976096	-0.11939371	0.37735888	0.44524264	-0.055333387
Other Patient ID	-0.080403216	-0.05892235	0.03548825	0.013372802	0.06238974	0.07776021	0.112063766	0.19431232	0.2890095	0.2556642	0.101224124	-0.05444309	-0.12248763	0.05179575	0.25969198	-0.4657034	0.10541515	0.12193573	0.10409808	0.0880711	0.0219646	-0.09946572	0.3462336	0.057001285	-0.066653505	0.19677669	-0.158868	0.023497226	0.11525903	0.13589299	0.14657913	-0.007881062	-0.16858892	-0.07290402	0.45486456	0.5332716	0.27547574	0.32116646	0.032680936	0.12889943	-0.19432996	0.37164938	-0.34566057	0.076463036	-0.25083166	-0.045829576	-0.16922837	-0.028384952	-0.24930626	0.23406674	0.21019207	-0.021632725	0.12358118	-0.12825927	0.17104831	-0.25770193	-0.04996748	-0.059667286	0.15326238	0.08542225	0.13263346	0.17082153	-0.24743882	0.21925634	0.13438632	0.109603174	-0.041864738	-0.19508275	-0.014811986	0.0691946	-0.37151918	0.02678392	0.036705095	0.3263764	-0.09838535	0.070992894	0.27084953	-0.020272676	0.07466767	-0.3159804	0.052807223	0.0934108	0.38528758	0.0723395	0.13284092	0.05836667	0.19630228	-0.057935093	0.16181682	-0.3613783	-0.031634804	-0.09530286	0.316518	-0.0389804	0.41662163	0.15043265	-0.23758635	0.023550138	-0.031296466	0.41401756	-0.097047545	0.106750414	-0.046943497	0.047466107	0.11330858	-0.20260112	0.16407384	-0.22271407	0.4989363	0.093223535	0.027020346	-0.010745739	-0.010494478	-0.107065074	-0.19222955	-0.18628126	0.22546493	0.37948847	0.1501942	0.08972805	0.13004102	0.2520948	0.04649817	-0.31377783	-0.025361685	-0.0105828345	0.15502226	-0.14151883
American Joint Committee on Cancer Metastasis Stage Code	0.039673466	-0.12615757	-0.25498918	-0.621485	-0.009978482	-0.01051126	0.0040405383	0.19744144	0.16743493	-0.016410328	-0.11975247	0.31863764	0.043051094	-0.04325931	-0.09006182	0.009685088	-0.3017903	-0.15637605	-0.38089606	-0.33542556	0.45010942	-0.2277509	0.05638813	-0.10882378	0.02325942	-0.45321208	0.47497317	0.09550247	-0.3288693	-0.35849023	-0.6751439	-0.28079435	0.10330038	-0.008379032	-0.29206136	0.057624456	-0.052193925	-0.33945915	-0.08355472	-0.38799846	0.1433371	-0.74012613	-0.28079864	-0.25474685	-0.031576607	-0.0129704485	-0.3816703	-0.3128702	0.054090276	-0.19885013	-0.094260596	-0.45727327	0.2077642	0.13980724	0.45458564	0.105436794	0.13797942	-0.13719662	-0.05172058	-0.19918738	-0.03215127	-0.3040252	-0.5242137	-0.9937037	-0.28571922	0.08495649	0.47865048	-0.31177238	0.18686417	0.1856212	0.19540994	0.041893207	-0.056392763	-0.1281731	-0.17445384	0.27620634	-0.06267713	-0.10005395	0.08060309	-0.030649183	-0.34325206	-0.09048703	0.17702667	-0.29265165	0.09331673	0.024250185	-0.038323198	0.030482017	0.15419225	0.22511685	0.2809795	-0.10431683	-1.2712774	0.14787549	-0.14012647	0.066496134	-0.16930985	0.10038593	0.008273008	0.33688232	-0.26216555	-0.7539472	0.25051442	0.055904955	-0.30839917	-0.028662894	0.063842714	-0.041479	-0.18662727	0.1955186	0.47239932	-0.009009709	-0.13336796	0.2594341	-0.21444674	-0.027131597	-0.17594738	-0.25644404	0.07907422	-0.07916269	-0.16039306	-0.44637614	0.18879001	0.3200785	-0.0059479154	-0.05186837	0.37948504	0.12075008
Neoplasm Disease Lymph Node Stage American Joint Committee on Cancer Code	-0.13541068	-0.037110988	-0.058590982	-0.09885996	0.2150496	-0.056213297	0.05710566	0.23042741	-0.20502779	-0.14141795	-0.17443483	0.03232459	0.003355996	0.52421445	-0.06708627	-0.25631052	-0.11813232	0.08217532	-0.09879086	-0.54719067	0.10690646	-0.030733038	0.27393445	-0.2508354	0.087585635	-0.011877675	-0.14531966	0.056556378	0.11341944	-0.11735262	0.067344315	-0.025643218	0.037626266	0.7094944	-0.037311554	-0.15642843	0.31765148	-0.02654177	0.23143883	-0.5086793	-0.034288708	-0.074657455	0.27902257	0.21117213	0.047475673	-0.16859274	0.2744918	-0.06379145	0.20377274	0.23942438	-0.017897293	0.04989981	0.09549493	-0.4341529	-0.24204342	0.19619235	-0.2454566	-0.2669711	0.17793866	-0.11691936	0.08399754	-0.15952016	0.13793693	0.15504122	0.6707781	0.42567265	0.2536605	-0.3257001	0.09747563	-0.3589148	0.35700992	0.0005643922	-0.2504948	0.09808144	-0.117903076	-0.20200658	-0.34305274	0.110697456	-0.16240798	-0.18911663	0.13374342	-0.025036471	-0.0185489	0.06677653	0.25377822	-0.038117737	0.21793544	0.08654653	0.08682754	-0.3349816	-0.11705577	-0.4105113	0.064649604	0.37574118	0.10594852	-0.09777585	0.17153764	0.16501412	0.12532616	-0.019895308	0.21464041	-0.082842186	-0.15418029	-0.034246977	0.12762393	-0.05115133	0.06783882	0.103939086	0.006371003	0.13661703	-0.31561425	0.17309591	0.43636462	0.040612724	0.34670028	0.27822053	-0.0853779	-0.1137644	-0.025558103	0.021243233	0.20138432	-0.055994503	-0.06050647	0.068236105	-0.2405469	-0.050927166	-0.047614265	0.03266494
American Joint Committee on Cancer Tumor Stage Code	-0.029653888	-0.31250334	0.015478524	-0.6181996	-0.0014578796	-0.12486191	0.09561187	0.013009449	0.050280586	-0.16805613	0.38986212	0.34617335	0.1661994	-0.30208236	-0.0055524088	0.041856706	-0.048344176	0.022773435	-0.080993295	-0.03466983	0.050828878	0.18115619	-0.30530122	-0.27887666	-0.22886023	-0.030312782	-0.36927333	-0.1684764	-0.14717165	0.04548626	0.22424893	0.054655503	-0.1766614	-0.0138143	0.06778738	-0.2514198	-0.30285022	-0.09409145	0.31430432	0.11166277	-0.32536626	0.06893083	-0.12405114	-0.056065653	-0.038715452	0.08427319	0.52365834	0.3213331	-0.19440424	-0.14994721	0.25870997	0.3191413	-0.7514374	0.26093802	0.3226925	0.06615657	0.25867984	0.2707371	0.063480236	-0.37667182	-0.008032723	-0.02140361	0.16225907	0.3428211	0.31865373	0.060510244	0.17032099	-0.4102386	0.23121443	-0.31027675	-0.6518783	-0.2095583	0.3723747	0.031337753	0.29535064	0.39007857	0.23431294	0.830451	0.19323096	0.36677396	-0.02829827	-0.19310749	-0.1597925	-0.32342288	0.25480103	0.27386793	-0.5814146	-0.108580075	-0.055711024	-0.30097735	-0.29652408	0.18580878	0.22874676	-0.20220755	0.28307799	-0.12124383	-0.13519782	-0.24602172	-0.25660145	0.06281415	-0.23539326	0.049347203	-0.07024395	-0.1441389	-0.16892442	-0.19254723	0.32485223	0.24156946	-0.17529441	-0.2919591	0.09085763	0.20643723	-0.06663411	-0.007027589	0.22301152	-0.14087974	0.5567701	0.01149438	-0.21185212	0.29846072	0.25217476	-0.09273125	-0.10549096	0.027534492	-0.5619876	0.47050145	-0.07062255	-0.08665669
Person Neoplasm Cancer Status	-0.22594784	0.32002732	0.048577838	-0.11229082	0.33634412	0.13913056	-0.1592946	0.05077499	-0.21427993	0.06377388	0.20509918	-0.20424014	0.08909771	0.2595933	-0.13847584	-0.24292907	-0.15582602	0.03496937	0.36187243	-0.15212242	0.038858443	0.058343418	0.04087781	-0.020842915	-0.19258747	-0.03337118	-0.24322079	0.4491474	-0.36010063	0.021890996	-0.467507	0.1261282	0.28451443	0.4180054	0.14554347	0.15336521	0.65612787	0.0057397136	-0.12468823	-0.64336705	-0.3735391	0.021726273	-0.24731442	0.3180376	0.118404135	-0.4376267	0.04575146	0.15426889	0.21859445	0.17974742	-0.14304674	-0.5419205	-0.019494059	-0.14098714	-0.0038570242	0.12761757	-0.2086843	-0.07948566	0.5900492	0.32762113	0.5993807	-0.24333683	-0.11468307	0.29814667	0.16915567	0.15072298	0.31696823	-0.05257244	0.7128334	0.15312271	-0.22598481	0.06072805	-0.18643422	0.074270755	0.27973384	0.14058454	0.1490339	0.39881027	0.06606454	-0.3361387	0.10079537	0.058222827	0.11504558	-0.123617865	0.11090985	-0.07420493	0.16421545	0.3315326	-0.26213238	-0.16647807	0.40556014	-0.41524008	0.3402733	0.45574713	0.0044909352	-0.04117254	0.0014811397	0.41178077	0.25466415	0.054119937	0.3395408	-0.31398186	-0.014511621	-0.03729931	-0.13082834	0.031345002	0.26831275	0.11114687	0.27474654	-0.15641071	0.116615385	-0.0103936	-0.06298879	0.040305875	0.2846729	0.3022815	-0.14732641	0.1314776	-0.05836114	-0.17750657	0.5344089	-0.012926731	0.26979265	0.30003816	0.16649106	0.3236421	0.07849568	0.35207674
Prior Diagnosis	0.22548757	-0.04649166	0.14731906	-0.50306326	0.4457309	-0.25031948	0.12216346	0.3662175	0.10428893	-0.013809926	-0.0071987915	0.28305334	0.0375882	0.15798311	-0.20875016	-0.06634345	-0.045348376	-0.32581136	0.2480566	-0.4929368	0.30037642	-0.012557936	0.08973347	-0.22958216	0.041763574	0.19572845	-0.50808525	0.0815309	-0.1225848	-0.2780438	-0.245488	-0.028634109	0.028590284	0.110696815	0.2520958	0.17195123	0.1053733	-0.14649054	-0.2342149	-0.2572392	0.0416906	0.3282194	0.008232945	0.20399223	0.065378405	0.030644283	0.26517162	0.27436218	0.030249856	0.040379908	0.2285269	-0.34381825	-0.24917883	0.09318976	-0.12005047	-0.14964935	0.33944792	-0.48106316	0.1105934	-0.23448417	0.24582525	0.12537146	0.00721195	0.11642546	0.25823334	0.18158501	0.10518234	-0.11807143	0.39975974	-0.53310657	0.10963555	0.100849435	-0.065089956	0.09319345	0.09110699	-0.25680244	0.36164397	0.27677092	-0.009110364	0.003600904	0.6094623	0.16121398	0.18307246	-0.1694156	0.5488206	0.12943628	0.13818103	0.38364276	0.13742752	-0.30639172	0.05262699	-0.1461637	-0.02337428	0.49790075	0.21073177	-0.39475912	0.050411627	0.22524019	-0.06610026	-0.32212093	0.007398226	-0.12652098	-0.08540383	-0.66697025	-0.24074748	-0.35331336	0.38827747	0.012725426	-0.07365844	0.15003559	-0.04522777	-0.048203688	-0.01944845	-0.0512474	0.30847514	0.024540355	0.23544198	-0.29382375	0.03971456	-0.12267948	0.043387238	-0.59266853	0.16460492	0.028436806	0.017121295	0.7970738	0.8329032	-0.15089642
