	dim_0	dim_1	dim_2	dim_3	dim_4	dim_5	dim_6	dim_7	dim_8	dim_9	dim_10	dim_11	dim_12	dim_13	dim_14	dim_15	dim_16	dim_17	dim_18	dim_19	dim_20	dim_21	dim_22	dim_23	dim_24	dim_25	dim_26	dim_27	dim_28	dim_29	dim_30	dim_31
TCGA-05-4244-01	0.07072603	-0.24158838	0.11898171	-0.076704584	0.09247776	0.064293064	0.09361662	-0.10913147	0.13557027	-0.21072221	-0.00957348	-0.09079986	0.18439674	0.33739945	0.26018375	-0.16820937	-0.25841838	-0.17351615	-0.12290378	0.025983691	0.23773417	0.006145714	-0.039589975	-0.22342426	0.3450345	-0.42098135	0.064307004	-0.09812714	-0.085089795	-0.15444034	-0.07092228	-0.037592717
TCGA-05-4249-01	0.0878265	-0.11712552	0.119051255	0.19659603	0.11656465	0.27089396	0.21948685	-0.012118499	0.21932061	-0.15612566	-0.35458288	-0.06388919	0.12412179	0.14883396	0.30122834	0.014675889	-0.069014095	-0.16386308	-0.0406611	0.02461663	-0.3818511	-0.0062676016	-0.13799053	0.0069823996	-0.11132403	-0.27319896	0.25273624	-0.07977675	-0.040938027	-0.29214934	-0.10381519	-0.075928085
TCGA-05-4250-01	0.22066285	-0.13347529	0.032986566	-0.085722364	0.04678458	0.16596378	0.15702763	-0.35676262	0.24715178	-0.17352735	-0.42776752	-0.089595795	0.23785447	0.08340995	0.18899107	0.1506625	0.23960151	-0.1897951	-0.14200296	0.05316193	0.058047846	-0.13325809	-0.10641707	-0.022561023	0.2316412	0.15740538	0.17842437	-0.122006476	-0.04468826	-0.24114548	0.06627143	-0.0122864675
TCGA-05-4382-01	0.12590177	0.131595	-0.19398366	0.009078851	-0.056844607	0.2312979	0.23331776	-0.10821209	-0.017538358	0.16889453	0.026229406	-0.21570061	0.25941178	-0.07404911	0.03746254	0.23142777	0.367034	-0.06911388	0.03168361	0.32111913	0.1804704	-0.2586109	-0.12115097	0.021968113	-0.02065788	-0.11526865	0.12284592	0.32483608	-0.3263999	0.049411222	0.022226254	-0.02092336
TCGA-05-4384-01	-0.12569943	0.0022812	-0.24649967	0.17439142	-0.09379848	-0.19031549	-0.0046516093	0.32344034	-0.0030425538	-0.24235424	-0.10704721	0.14528467	-0.1578849	0.4213507	0.19786699	-0.19727577	0.10573419	-0.11969026	-0.051727235	-0.045220714	-0.05461263	-0.10065867	-0.032293987	-0.16651767	0.06553266	-0.2518717	0.0639881	0.43190756	-0.05613185	0.12660702	0.04994402	-0.13915065
TCGA-05-4389-01	0.10993482	-0.020210735	-0.0068505583	-0.13877368	0.16311188	-0.01805623	0.095369615	-0.045057695	0.13478413	-0.33360633	-0.03871016	-0.09511238	0.13250917	0.45440194	0.28084943	-0.064981095	-0.28898984	-0.31312114	-0.077788666	-0.09203035	0.11602636	-0.03552214	-0.0050163954	0.14174919	0.17052929	-0.35541478	0.11831499	-0.026237197	-0.11095205	-0.12281144	-0.12085985	-0.19997682
TCGA-05-4390-01	0.16798896	0.21229978	-0.086342216	-0.20588134	0.25202388	0.13739271	0.19679683	-0.20128705	0.050734203	0.020235846	0.37534177	0.0062205573	0.21713623	0.254923	0.07964418	0.14735913	0.15791866	-0.14170519	-0.0142009	-0.108877994	0.3627778	-0.28967234	-0.09172512	0.11694901	-0.104529135	0.030302925	0.051237963	0.32348788	-0.054726604	-0.049899936	0.07476302	-0.079125665
TCGA-05-4395-01	0.08438581	-0.13827358	0.13161086	-0.31026873	0.03631052	0.096951686	0.045446392	-0.1741093	0.18582614	0.007818986	-0.5876054	0.051764466	0.083606794	-0.1054058	0.15419349	-0.069568455	0.10257002	0.043033227	-0.13836648	-0.12687409	-0.30114046	-0.066638716	-0.15642668	0.36169222	-0.075594395	0.055933457	0.020235011	-0.14833105	0.050869487	-0.21592797	-0.09572121	-0.012012034
TCGA-05-4396-01	0.022385355	0.118802585	0.011506193	0.25922254	0.10405799	0.19375849	0.15862857	-0.17366184	0.01978852	-0.07397391	-0.23029757	0.15071037	0.024134228	0.13722454	-0.16523172	0.007923578	0.49776	-0.04556535	0.10124263	0.22561257	-0.025078902	0.0015255295	-0.11767054	-0.034808632	0.20814599	0.48445013	-0.027889537	-0.0067869117	-0.21354316	-0.06800872	0.096671335	-0.14449662
TCGA-05-4397-01	0.060666647	-0.072882175	0.16483675	-0.036218684	-0.11316549	0.08020189	0.12296641	0.02951267	-0.015412736	-0.22613578	-0.4053251	0.15985282	-0.01042139	0.16738592	0.24264929	-0.019115213	-0.07319575	-0.12593569	-0.032974154	0.45577154	-0.1968936	0.103040464	0.062635794	-0.13520192	0.10771147	0.026813673	0.212305	-0.2330087	-0.24453357	-0.28435054	-0.12721957	-0.16900821
