	dim_0	dim_1	dim_2	dim_3	dim_4	dim_5	dim_6	dim_7	dim_8	dim_9	dim_10	dim_11	dim_12	dim_13	dim_14	dim_15	dim_16	dim_17	dim_18	dim_19	dim_20	dim_21	dim_22	dim_23	dim_24	dim_25	dim_26	dim_27	dim_28	dim_29	dim_30	dim_31	dim_32	dim_33	dim_34	dim_35	dim_36	dim_37	dim_38	dim_39	dim_40	dim_41	dim_42	dim_43	dim_44	dim_45	dim_46	dim_47	dim_48	dim_49	dim_50	dim_51	dim_52	dim_53	dim_54	dim_55	dim_56	dim_57	dim_58	dim_59	dim_60	dim_61	dim_62	dim_63	dim_64	dim_65	dim_66	dim_67	dim_68	dim_69	dim_70	dim_71	dim_72	dim_73	dim_74	dim_75	dim_76	dim_77	dim_78	dim_79	dim_80	dim_81	dim_82	dim_83	dim_84	dim_85	dim_86	dim_87	dim_88	dim_89	dim_90	dim_91	dim_92	dim_93	dim_94	dim_95	dim_96	dim_97	dim_98	dim_99	dim_100	dim_101	dim_102	dim_103	dim_104	dim_105	dim_106	dim_107	dim_108	dim_109	dim_110	dim_111	dim_112	dim_113	dim_114	dim_115	dim_116	dim_117	dim_118	dim_119	dim_120	dim_121	dim_122	dim_123	dim_124	dim_125	dim_126	dim_127
Fraction Genome Altered	-0.16057283	-0.32485664	0.27401033	-0.7554439	-0.48426035	-0.090981476	-0.023212986	-0.11609081	0.13646993	0.61957854	-0.39661697	0.406969	-0.37888357	0.033654906	-0.16643867	1.0946451	-0.34379688	0.37242943	-0.3601419	0.12539698	-0.32807386	-0.1835063	-0.34624523	-0.6065883	-0.16544314	-0.46826032	-0.13982734	0.5684228	0.4095783	0.17932202	-0.28306398	-0.29513112	-0.23995467	0.2519958	0.39392352	0.095932476	-0.25739112	0.23324724	0.62746143	-0.5723422	-0.29898062	0.06417533	-0.12158047	0.37072828	0.46419024	-0.42654452	0.39503813	0.7733442	0.06522153	0.5639156	0.88118064	0.13835752	0.15788664	0.57357943	0.24238269	0.32419458	-0.15718395	0.016226849	0.1003066	-0.33947924	-0.112849966	-0.09103764	0.49286187	-0.052757878	-0.027392546	0.029902097	0.14972098	-0.111617275	-0.31830156	0.41420096	0.47302487	-0.1712666	0.2824599	-0.24579549	-0.28510562	-0.06685	0.28113228	-0.11738695	0.111331835	1.0288024	0.7636793	-0.8452572	0.38818678	-0.021296404	-0.8603406	-0.15640731	0.3745401	-0.053285636	-0.028357849	0.17359444	-0.07541351	-0.571609	-0.1446482	0.016605362	-0.8882815	-0.09927581	-0.33414894	-0.27132118	-0.28585163	-0.669049	-0.16244525	-0.15021597	0.38656837	0.64110965	0.27993998	-0.2257702	-0.15986641	-0.8915114	0.24105363	0.06906364	0.8968646	0.18526143	-0.16697256	-0.07160942	0.20824084	0.2674273	0.07621958	-0.17832048	-0.28365204	-1.1450944	0.25380182	-0.47947907	0.6491785	-0.2091022	0.20801257	-0.8055767	0.56042236	0.13050295
Neoadjuvant Therapy Type Administered Prior To Resection Text	-0.020362027	-0.07881067	0.028660653	-0.24288785	0.13897023	0.5816946	-0.2104552	-0.66882455	0.23384847	-0.10437604	0.013866555	0.044114504	0.58793026	0.09542337	-0.067437075	0.22435993	-0.34902456	0.026282243	0.21323107	-0.18408197	0.08632936	0.012069196	0.005137128	-0.059791025	0.3389684	-0.030740522	0.1232039	-0.22926839	-0.1182397	0.10588388	-0.05814233	-0.15354641	0.07347928	0.02483832	-0.10566051	0.655682	-0.06583019	0.18997897	0.25477302	0.34150815	0.26230305	-0.6377361	-0.0053522885	0.47807539	-0.54282796	-0.035112698	0.14381859	-0.38252756	0.27686062	0.11968956	-0.1580345	-0.4291899	-0.09853034	0.38038674	0.5577644	0.22237079	0.23231995	-0.14260942	-0.40824196	0.37256315	0.3010868	-0.12370101	-0.12154936	0.011400897	0.32305148	-0.14845677	0.35083348	-0.38313612	0.06834628	-0.17529343	0.028065424	-0.3956779	0.037192	-0.21497181	-0.0756691	-0.0827098	-0.24324504	0.097971484	-0.093895495	0.43162355	0.337002	0.23366646	-0.57531035	0.7962577	-0.07034632	0.34979397	-0.07285409	-0.29580986	-0.2130899	-0.5577458	0.29287916	-0.075691864	-0.08444734	-0.18698363	0.07589402	-0.26420236	0.3224403	0.36180943	-0.4658613	0.26533976	0.61306834	0.1729507	-0.5209519	0.19602083	-0.019198181	-0.02723444	-0.37765446	-0.22831671	0.49840447	-0.18987568	-0.1834818	0.4859872	0.59133494	0.00542885	0.046610195	-0.2598745	0.025750205	0.056811523	0.3147929	0.21781544	-0.4257604	-0.07904976	0.035875615	0.33090395	-0.24677445	0.08079568	0.09486559	-0.13559915
ICD-10 Classification	-0.17576289	0.075074494	-0.5958171	-0.052961502	-0.34783494	0.09462291	-0.17476664	-0.025091136	-0.14414386	-0.011798453	0.0068787294	0.08645321	0.008700695	0.23277152	0.3681725	0.09672734	-0.33324096	-0.23224686	-0.011427114	0.43221584	0.048899405	-0.11899994	-0.13539147	0.10247826	-0.054532435	-0.11579806	0.2027327	-0.17482601	0.054746885	0.08734029	0.32991818	-0.20550203	0.19715758	0.089802444	0.06836227	0.050462384	0.17270988	-0.045284737	-0.008456779	-0.0992179	0.04674103	-0.08982017	0.23463984	0.07232349	-0.13149475	0.16020331	-0.15694042	-0.24497359	0.7400433	0.4060384	0.110618986	-0.5226117	0.045476746	0.39347285	0.028819518	0.15510464	-0.57441175	-0.0913809	0.10461653	-0.47682485	0.46503213	0.15109955	0.16999578	0.29975376	-0.14154692	0.3361046	-0.11672787	-0.28834146	0.09019241	-0.02165379	0.13773993	-0.13801154	0.20906428	-0.32265455	-0.0033810008	-0.36123776	-0.34119385	0.0071739997	-0.13531664	0.30000418	0.2290391	0.116666324	-0.13044941	0.38155952	-0.28820375	-0.1562825	-0.4003728	0.021523371	0.016764961	0.1344807	-0.08291416	-0.0521316	0.015560918	0.20319511	-0.15091042	-0.146148	-0.26432118	-0.15947449	-0.07887362	-0.26399767	-0.3864832	-0.03311822	-0.38502154	-0.2010386	-0.2110688	-0.24187244	0.61564887	0.30580685	0.3102953	0.026587276	0.14967144	0.008660844	0.22689828	0.2352824	0.31052947	-0.46045864	-0.019453226	-0.29624364	-0.2105403	0.084123805	-0.18640642	-0.19100246	0.1366462	0.006417003	-0.228897	0.3591832	-0.0006678837	0.17725772
International Classification of Diseases for Oncology, Third Edition ICD-O-3 Histology Code	0.06677948	0.00018388995	-0.049040105	0.1794344	0.11600881	0.06534709	0.3949673	0.15470296	-0.16322473	-0.14311525	0.21975681	-0.49964082	0.19607088	-0.27444872	-0.036276676	0.13134539	0.13417797	-0.03281863	-0.34759855	0.26091483	0.3239969	-0.17994432	-0.31700602	0.19630285	0.41135323	-0.044552308	-0.3468185	0.0976535	-0.048058867	-0.11249567	0.1478625	-0.87748355	-0.050071854	-0.06144955	-0.09307688	0.22911234	0.107295446	-0.14353941	0.05995693	-0.21766785	0.032517582	-0.13582449	-0.07107427	0.15840481	0.2115109	-0.31958124	-0.3431977	-0.17693841	0.05052981	0.09153767	-0.34323102	-0.14683917	0.33870503	0.11803406	0.050910268	0.021367155	0.13799721	-0.018582586	-0.08879884	-0.47711286	0.18044561	0.13588904	0.5344333	-0.027939353	-0.21154419	0.5387709	0.33433542	-0.5050099	0.06887261	-0.3190243	0.38026538	0.14785281	0.36797535	-0.2588608	-0.35740212	-0.15046161	-0.20837474	0.0035923386	0.16718572	0.0347169	-0.25867873	-0.18171899	0.1977072	-0.07928259	0.1776529	0.41591266	0.025936399	0.17541285	0.31090838	-0.019412093	-0.1558583	-0.5073096	0.31491977	0.11294514	-0.41671222	-0.4279788	-0.5363319	0.29178348	-0.6344506	-0.24875164	0.22640955	0.10843345	-0.030718885	-0.061154157	-0.1686569	0.12645818	0.55800784	-0.25067565	0.26848808	-0.36087602	0.1655863	0.010207243	-0.05602088	-0.071214095	-0.025404949	-0.35198	0.28665513	-0.17643489	0.2021121	0.3737052	0.104788974	-0.030313356	0.09448235	0.17583422	0.030529665	0.4934035	0.061050296	-0.38502347
International Classification of Diseases for Oncology, Third Edition ICD-O-3 Site Code	-0.012874073	0.05706304	-0.43836957	-0.27950892	-0.4854396	-0.07709709	-0.034931846	0.028136276	0.12913793	-0.032817267	-0.08122454	0.2321526	-0.17279685	-0.07825704	0.03022851	0.306087	-0.039756436	-0.10847551	0.27547178	0.35015035	0.39593992	-0.13724601	-0.117804155	0.32814574	0.3324086	-0.17022488	0.46315816	-0.22177467	0.35846215	0.08089455	0.3217957	0.2649663	-0.087330386	-0.06734427	-0.014517552	-0.10027234	0.2682889	0.031032078	-0.17150351	-0.31032914	-0.028977782	-0.2132176	0.17946853	0.22173098	-0.10797829	0.04058937	0.14866273	0.2212478	0.49764794	-0.123458765	0.48196995	-0.118579626	0.089480594	0.2368965	0.15146689	-0.16079344	-0.05952815	-0.15598267	0.0727664	-0.52573115	-0.037266728	-0.14217094	0.08851266	0.2613896	-0.21921584	-0.08338473	0.23337139	-0.1189637	-0.039020255	0.024983715	-0.0745412	-0.17086026	0.43751672	0.061388474	-0.12708558	-0.06255704	-0.0121302465	-0.062028565	0.38666874	0.6069306	0.35915658	-0.15000983	-0.11934185	0.38964072	-0.7899828	-0.07518665	-0.19954829	0.1351925	0.006574699	0.013907072	0.040549826	-0.060260728	0.021147808	0.15613121	-0.21002649	-0.08875407	-0.18554015	0.1220177	0.07213447	-0.482429	-0.23589003	0.022581166	-0.5165109	-0.17750137	-0.42359638	-0.5419261	0.2545701	0.45179492	0.20561056	-0.1814846	0.1913731	-0.25463858	0.15021984	0.05287516	-0.008322194	-0.27042633	0.25458124	-0.119776845	-0.033185262	0.0017792608	-0.2060415	0.32014704	-0.07003845	0.18539229	0.10011532	0.5134332	0.060702313	-0.030318579
Informed consent verified	0.051498808	-0.05113283	0.091459714	-0.021141345	-0.2707185	0.29886532	-0.11816842	-0.33468994	0.28128734	0.11708539	0.17685142	0.11113442	0.17940205	0.16657868	-0.07423763	-0.0924675	-0.23913758	0.24711336	-0.041186485	-0.060837734	-0.11465967	-0.29407856	0.068565354	-0.0064095394	0.14525528	0.11741597	0.077084586	-0.17393082	-0.031475306	0.030121055	-0.029683711	-0.25280747	0.060752086	-0.21237361	-0.06222447	0.1450281	-0.13811229	0.36833206	0.049907748	0.1342122	0.16270724	-0.24149102	0.052639477	0.425912	-0.13919806	0.010113518	0.07788877	-0.20478144	0.16019912	0.14247437	0.1097633	-0.3181771	-0.08814151	0.09744375	0.004283076	0.32946646	0.1304776	-0.47530583	-0.025410676	0.06945824	0.4972093	-0.18412715	-0.108873494	0.06984182	-0.0250877	0.0032030658	-0.16133907	-0.05770211	0.030918151	-0.13281463	0.21001725	-0.08119646	0.091876306	-0.038970254	-0.17234041	0.06143449	-0.12248351	0.16842678	-0.16217366	0.13071603	0.11833131	0.028415838	-0.087135896	0.10105693	-0.13936315	0.1929989	-0.21354409	0.095992394	0.033323277	-0.14140755	-0.031586733	-0.10464199	0.09444204	-0.15944771	-0.07363648	-0.20591383	0.14298238	0.4649237	-0.29674622	0.03172844	0.17079946	0.098603986	-0.20875935	0.044520516	0.10364296	-0.1832954	-0.10537032	-0.23882481	0.20390996	-0.45675874	0.10212925	0.33114007	0.4764975	-0.19327483	-0.03697609	0.11040336	0.11139023	-0.20813033	0.20867643	0.19879088	-0.1365146	-0.19017974	0.08476501	0.41887575	-0.18129714	-0.056435585	0.061889205	-0.15923496
In PanCan Pathway Analysis	0.23764493	-0.44716766	0.42407486	-0.14354889	-0.5502069	-0.019959712	-0.12890454	-0.0038404334	0.431818	-0.22665301	-0.18889563	0.26750398	0.24662185	0.16147043	-0.09495116	0.56640786	-0.117745	-0.048900057	0.077106	-0.005880867	0.10887533	-0.17382878	0.38771063	-0.1633238	-0.22694461	0.09757306	-0.108538635	0.21493466	-0.1739849	-0.21692042	0.27349082	-0.1248612	0.09233604	-0.16404134	0.39885846	0.10518528	-0.04828453	0.14985408	0.37244853	-0.45878112	0.24157792	-0.3311665	-0.18502411	-0.04012475	0.23833682	0.3996188	0.09944538	0.05414444	-0.21128966	-0.252111	0.09711421	-0.2035216	-0.35475725	0.2830002	-0.045463115	-0.11839129	-0.41858625	0.13768026	-0.12864329	-0.0980674	0.044889778	-0.07681467	0.35503963	0.005974565	0.16195163	0.19788241	0.13272175	0.120928444	-0.1078225	-0.25330243	-0.11276361	0.14648846	-0.08696577	-0.012592872	-0.2015971	0.4426569	0.5727398	0.093830645	-0.38573533	0.1300414	0.39142463	0.5629659	0.2912812	0.034456227	-0.109133534	0.064165846	0.26337117	-0.085898384	-0.13191429	-0.35076696	-0.18756542	0.3132347	0.19363257	0.21165207	-0.40559566	0.12492703	0.25657216	0.062010154	-0.2126042	0.32591435	-0.14253168	0.002169628	0.15549716	0.06390917	0.0018513296	0.056227315	-0.2288949	0.140545	-0.09275236	0.0030389763	0.11072321	-0.0864093	0.08002443	-0.47796085	-0.16386971	0.61016023	-0.4006755	0.087415196	-0.44426513	-0.29840103	0.36131284	-0.39214185	-0.30963135	0.063211195	-0.3134498	-0.36024934	0.03710698	-0.22989956
Mutation Count	-0.04290553	-0.018874303	0.1443772	0.24962692	-0.0064424174	0.38184142	-0.3832911	-0.5434952	0.16801101	0.026957469	0.2224013	0.37917507	0.14576294	0.5040531	-0.07611399	0.2615459	-0.09737293	0.33789706	-0.2673471	-0.028925916	0.018467	-0.21054801	-0.09358046	-0.009036574	0.10757648	-0.24612625	0.13591067	-0.17177114	0.1441129	0.29108948	0.117314726	-0.05326772	0.062198624	-0.21948455	-0.33273476	0.1410218	-0.35863444	0.17746073	-0.20757389	0.07756936	0.021490708	-0.25691575	0.35537222	-0.105976544	-0.1327009	-0.46799713	0.3233581	0.08779489	0.13344018	-0.35561344	0.019662341	-0.24038856	-0.237232	0.0066428054	0.0022150902	0.09667838	-0.16485599	0.14168264	-0.18912466	-0.17832494	0.33186823	-0.5079339	0.07277247	0.07370067	0.075146616	0.49351823	-0.12943819	-0.17067696	-0.0070844423	-0.26467273	-0.22537795	-0.5007778	0.038208757	0.08812264	-0.20481491	-0.028774304	-0.22630294	0.10796666	-0.16844724	0.40197915	0.12176397	0.25634694	-0.5229621	0.55802655	-0.12676245	0.0097426195	-0.014747149	0.25817522	-0.18045364	0.014611686	0.09999392	0.14354715	0.050070766	-0.035699382	0.4193023	-0.22636354	-0.10595186	0.047872342	0.045999687	0.14230202	0.23432377	-0.0043882513	-0.40969244	0.19781342	-0.13328427	-0.21784268	-0.60138494	0.028681569	0.27057883	-0.22632307	0.14338282	-0.11642493	0.26539052	0.07743498	-0.058242764	0.21557784	-0.1503059	0.17401855	-0.08577493	-0.2641442	0.1627513	-0.039003894	-0.15253645	0.023098478	-0.2311896	0.10014795	-0.0070927427	-0.08928925
New Neoplasm Event Post Initial Therapy Indicator	-0.06196981	0.1411572	0.069481395	-0.016792022	-0.17986661	-0.0042286385	0.09690157	-0.43368334	-0.17231388	0.3466429	0.2669402	-0.03990608	0.011518651	0.59152037	0.25658634	-0.07135957	-0.30357498	0.09254419	-0.12750809	-0.03911137	-0.0411281	-0.15595685	-0.41547295	0.08841929	-0.09003336	-0.25666898	0.052730497	-0.33715874	0.19475004	-0.02141047	0.12004527	-0.24759719	-0.083141066	0.13815883	0.13957857	-0.04585565	-0.3919111	0.14802004	0.09068343	-0.55220497	0.21530326	-0.026123488	0.036977444	0.58120346	0.32798305	0.47938728	-0.06525592	-0.85837376	-0.23931192	0.19159603	0.051487733	0.073719814	-0.014986502	0.2754342	0.025700623	0.49130496	0.2828487	-0.3124461	-0.250819	-0.24648762	0.060911845	0.27599028	-0.26854244	0.06901964	0.34093696	0.029870294	-0.30971146	0.20330307	-0.46306813	-0.012953602	0.28332898	-0.19340654	0.32786733	0.18476251	0.1250904	-0.15897305	0.3365854	0.2776978	-0.0014790915	0.45549712	-0.19646679	-0.07146671	-0.33042458	0.18427223	-0.31022975	-0.012089595	0.13856162	-0.051518384	0.31167763	0.2672456	-0.44864386	-0.39939326	0.6563208	-0.5579586	-0.05893729	-0.25808263	-0.19123545	0.32488805	-0.06760949	-0.5408542	0.024299111	-0.22171369	-0.56972575	0.32514623	0.40829262	-0.3201389	-0.4797942	-0.31296536	0.10075923	-0.4872235	0.51290333	0.035988703	0.23373017	0.11358246	0.49973667	-0.18808013	0.40844828	-0.09235758	0.21731994	-0.0076977587	0.13199432	0.16077466	0.102933206	0.48914188	-0.11208476	0.28760847	0.17668739	0.7275287
Other Patient ID	-0.13822573	0.16078945	-0.20673697	0.031205358	0.025086392	-0.60911375	0.32002187	0.2603584	-0.538454	-0.06539869	-0.3838832	-0.048177674	-0.094081186	0.14929134	0.19549237	0.10961022	-0.038941044	0.079375364	-0.114372425	0.072729774	0.089510426	0.22044772	-0.4147947	-0.043159194	-0.017510843	-0.117969505	-0.33915505	-0.061097644	0.16376054	-0.18844378	0.29521286	-0.11466374	-0.195152	0.4613995	0.06406755	-0.07980598	0.04677627	-0.117771015	-0.07234623	-0.18251485	-0.18012328	0.24013184	-0.018812606	0.19337578	0.03082075	0.3397827	-0.38863763	-0.31941572	-0.23393433	0.32614663	-0.381704	0.2716895	0.02662086	0.13759059	0.084947884	0.06802247	-0.12353845	0.06647801	0.038712114	-0.18386269	-0.07921007	0.043655332	0.20461571	-0.22818686	0.13760808	-0.079107866	0.12352407	0.12001002	0.0088570425	0.37579742	0.30864534	0.37741566	-0.16671629	-0.06271731	0.30130544	0.10136634	0.09356739	-0.062845305	0.27751148	0.14113437	0.07214487	-0.24850968	0.38665026	-0.36066383	-0.056843717	-0.077999555	0.39488894	-0.11301412	0.20917241	0.10468841	0.06069146	0.0817605	-0.026382823	0.00043864196	0.028821934	0.46393538	0.064605236	-0.33030596	-0.06653302	-0.33237448	0.037586477	-0.055178877	0.06985843	0.12117577	-0.13887832	-0.0026040701	0.3290483	-0.12699577	0.010166809	-0.044639543	0.16265915	-0.06535648	-0.40773502	0.7123158	0.22498257	-0.42221692	0.057439078	-0.34212637	0.027897313	0.19533244	0.24044193	0.17035627	0.35899943	0.14007966	0.14566857	0.2861044	0.19524373	0.3227234
American Joint Committee on Cancer Metastasis Stage Code	-0.25601837	0.071644	-0.45222026	-0.108029865	-0.2950547	0.116015464	-0.20072989	-0.053103864	-0.23661974	-0.0076996647	-0.016745618	-0.04407558	-0.086192034	-0.12977687	0.28904003	-0.2208641	0.05529023	-0.029075293	0.041439664	0.14422034	0.26574758	-0.37789208	0.06587979	-0.08054351	-0.37023628	0.08422141	0.27451676	0.11156609	0.22043426	0.003241555	0.2988671	0.11338086	0.03167096	-0.08760304	-0.0034046585	0.05447841	-0.4621221	-0.07405877	0.0036775507	-0.16610341	-0.2482092	-0.01398719	0.5597619	0.08347183	-0.020987682	-0.0550517	0.048401073	-0.14309198	0.001586013	-0.040730137	-0.15420043	-0.12352688	0.046687514	0.12375878	-0.38883615	-0.19810008	-0.07972949	-0.10564582	-0.21649235	-0.14098571	0.12413711	0.60072714	0.22322953	0.07646156	-0.24886876	0.108414546	0.10976772	0.19084947	0.27063775	-0.1727524	-0.022906013	-0.06287708	0.16081429	0.11659577	-0.252438	-0.10859157	-0.20935257	0.11504803	0.26309648	0.49624798	0.032474183	0.20409814	-0.8643499	-0.09478916	-0.6846822	-0.12269963	-0.33125436	-0.1459885	-0.13093027	-0.14845492	0.075143695	0.16901262	0.59225035	0.014218516	0.02283389	-0.12711802	0.18146236	-0.1865193	-0.10242136	-0.20230576	0.076522976	-0.4242555	-0.18712115	-0.035757884	-0.25909805	-0.39427492	-0.011665832	0.020749245	-0.032523684	0.46257162	0.13908193	-0.0012941315	-0.10562099	0.35517195	0.19967934	-0.8989167	0.06826424	-0.23913665	0.2203448	-0.31114593	0.10317773	-0.5118085	-0.049569793	0.12752923	0.25115344	0.6087056	-0.14952855	0.06504615
Neoplasm Disease Lymph Node Stage American Joint Committee on Cancer Code	-0.2206061	-0.27924818	-0.5888081	0.5125772	-0.20858385	0.10234541	0.4193031	-0.20673652	-0.022350498	-0.10774527	-0.03731997	-0.1632248	0.14664148	0.013880383	0.19738346	-0.23821788	-0.5729397	-0.2157616	-0.09504263	0.05326799	0.012622754	-0.14013708	-0.44781888	-0.012839124	0.26308274	-0.35592312	0.15853658	-0.19037095	0.006360618	0.17170586	0.26873475	-0.066842765	0.07962456	0.39080918	-0.43153346	0.14179273	-0.28850898	0.32546544	0.018971216	-0.2322576	-0.061572436	0.17848657	0.5931502	0.22603773	0.0215106	-0.2234341	-0.06103921	-0.51570725	-0.11424363	0.3018225	0.09762683	-0.33355784	0.20680639	0.9937519	-0.30250496	0.12028409	-0.21300961	-0.041490145	-0.35202286	0.013097373	0.28787464	-0.24502212	-0.14002165	-0.19522616	-0.17796727	0.090120435	0.38599074	-0.41517153	-0.25044334	-0.2824748	0.31377557	0.08791082	0.14234304	-0.24556006	-0.051662162	0.056823637	0.0896654	0.08074798	-0.17242958	0.33934197	0.19259103	0.15601937	0.33039156	0.1486562	0.101530045	-0.16658786	0.7118822	-0.39479887	0.36104771	-0.0021843053	0.0043982984	0.08355749	-0.005682846	-0.11066235	-0.24596895	-0.23971128	0.095015965	0.057938207	-0.40321714	-0.025241507	0.17437585	0.5015797	-0.17986351	0.052837666	-0.06287981	0.29411465	0.22856218	-0.28653926	0.14129643	-0.29778385	-0.0692253	0.29179317	0.24228518	0.08981837	-0.09490709	-0.52350825	0.04697949	-0.509564	-0.0372733	0.5107661	-0.23408142	-0.3753795	0.2294034	0.3273156	0.03636764	0.03931966	0.17648135	-0.20459078
American Joint Committee on Cancer Tumor Stage Code	-0.04023734	-0.3367277	0.024149476	-0.4272531	-0.13821629	0.24958402	-0.30192986	-0.13095835	0.24363825	0.28213355	-0.18883218	0.63134	-0.5776726	-0.1789718	-0.1183119	0.44194165	-0.02491963	-0.32986325	-0.1473973	-0.24759097	0.093604244	-0.17291805	-0.13031785	-0.6681224	0.07893517	-0.51645404	-0.42753765	0.2618884	0.07234363	-0.3469947	0.46351507	-0.16614953	-0.7315758	0.059733022	-0.07456928	-0.11780419	-0.05043372	0.18681026	0.31574777	-0.32083774	-0.523077	0.0573486	0.35896844	0.46137643	0.31754518	-0.28291544	0.18262787	0.09462192	-0.21589734	-0.057758607	-0.0151546	-0.17109638	-0.090430535	0.2964487	-0.36923528	0.41357645	0.61892086	-0.23355031	0.13495117	0.47640583	0.06970909	-0.027482888	0.26772642	-0.08789943	-0.31369185	0.1009389	0.28646174	-0.08727486	-0.76470476	-0.039063726	0.31177408	-0.05260973	0.36300263	-0.34255996	-0.47452626	0.07491569	0.6230709	-0.09838149	-0.018014688	0.2704557	0.24263306	0.23394354	-0.020020606	0.44130337	-0.12016616	0.042478863	0.11266708	-0.3981993	-0.51940936	0.020677717	-0.16114265	0.02118861	0.47145036	-0.21370214	-0.37142164	-0.53320557	-0.44818103	0.16273417	-0.23766413	-0.41568062	0.026957799	0.037308373	0.34015962	0.5567809	0.24606915	0.13632071	0.39723963	0.03090444	0.18450691	-0.6032758	0.03105544	0.20755835	-0.19078074	-0.3813364	0.260193	-0.17848922	0.3605165	-0.32515806	0.45665985	-0.047128636	-0.37116003	-0.17421407	0.2576346	0.41281357	-0.09493234	0.109829165	0.13553521	-0.4891892
Person Neoplasm Cancer Status	-0.124426745	0.007601569	-0.03188805	0.30492416	-0.15849951	-0.38292003	0.13309555	-0.14729978	-0.37864897	0.16487125	-0.12615852	-0.022997586	-0.063175455	0.108716056	0.10466647	0.15491581	-0.13191509	-0.06381985	-0.37929243	0.2947085	-0.50570124	-0.034809146	-0.46602976	0.27682984	-0.07401943	0.1640879	-0.084688306	0.08783359	0.24465546	-0.14449157	-0.043018892	0.108458616	-0.3349337	-0.07202651	-0.019006882	0.12030797	-0.05213837	0.046082247	-0.13204698	-0.18149514	-0.33032265	-0.011637525	-0.04636843	0.14525425	0.30410928	-0.31961003	-0.0321844	0.2134316	0.30997697	0.3770103	0.091366254	-0.05617005	0.0393797	0.28072414	-0.31249988	0.20523947	0.4332489	0.02812812	-0.035659842	-0.10234391	-0.040488135	0.6723494	0.5004241	0.15763995	-0.14534067	0.18884121	-0.25163597	-0.20765007	0.090081036	0.20773119	0.16516821	-0.21445867	0.61249274	0.061450507	0.3306617	-0.29524672	-0.087321185	0.113216616	0.24414219	0.19492407	0.042055745	0.13159865	-0.11831968	-0.07855788	-0.28043893	0.07721808	-0.01570186	-0.16641065	0.2962972	-0.015053154	-0.5255263	-0.3104334	0.06559588	-0.16283053	-0.08454978	-0.38111112	-0.044595476	-0.16545437	-0.103840634	-0.092557065	-0.05642461	0.14587303	-0.57466286	-0.08970313	0.23834133	-0.12047046	0.08062788	-0.06747294	0.34000966	0.028421672	-0.034173198	-0.29724833	-0.115991674	-0.029154886	0.1917806	0.018957147	-0.005151581	0.06808978	-0.20976432	-0.3996906	-0.123812094	0.19435263	0.097319454	0.11597953	0.08198886	-0.14563577	-0.22307977	0.27040973
Prior Diagnosis	-0.031912018	0.025299026	-0.4303336	0.08888304	-0.23524915	0.28487104	0.29925153	-0.005767029	-0.40933686	0.16030535	-0.07074598	-0.12812273	-0.084417485	0.10080847	0.13108861	-0.16557069	-0.10043557	0.12957962	0.26145336	-0.24177605	0.4537172	-0.15939468	-0.17262119	0.2503655	0.1421887	-0.076323256	-0.2405879	0.29811656	-0.15908563	-0.046482015	-0.16690584	0.29101273	-0.25248986	-0.049404405	-0.40577987	-0.1461798	-0.21988547	0.13760386	-0.39298606	0.55573756	-0.11165382	-0.20788285	0.050531313	0.16391392	-0.07280828	-0.13900174	0.04987623	-0.08368916	0.020628748	-0.025893044	0.18080889	0.061212517	-0.7943052	0.19074064	0.7793027	0.07730023	0.048286702	-0.3547194	-0.45697376	0.039729953	0.11594974	0.0616847	-0.07839265	0.23113735	-0.08340541	0.14108317	-0.14522369	0.14714028	-0.15047018	0.11081632	-0.118610725	-0.27781287	-0.60267895	-0.09171997	-0.27545413	-0.22517242	0.25110888	0.26307017	0.13259712	-0.037599046	-0.12730367	0.3220646	0.25923496	-0.30503297	0.31923714	0.14103355	-0.035868555	-0.17751594	0.14426602	-0.086420864	-0.017057884	-0.029335938	-0.53856593	-0.27023104	-0.3232355	-0.065092556	0.31978026	-0.030967755	0.017427662	-0.4921761	0.4898848	-0.08508693	-0.07385878	-0.064841874	0.38713562	0.052422494	0.08246338	-0.07607709	-0.15808597	0.055937625	0.38479793	-0.14182809	-0.1187788	0.24890333	-0.19706447	-0.5975076	0.11700746	-0.2590344	0.27674472	0.2239194	-0.45954153	-0.2642486	0.10247305	0.3938552	-0.042151302	0.15370165	0.06873589	-0.021299493
