	dim_0	dim_1	dim_2	dim_3	dim_4	dim_5	dim_6	dim_7	dim_8	dim_9	dim_10	dim_11	dim_12	dim_13	dim_14	dim_15	dim_16	dim_17	dim_18	dim_19	dim_20	dim_21	dim_22	dim_23	dim_24	dim_25	dim_26	dim_27	dim_28	dim_29	dim_30	dim_31	dim_32	dim_33	dim_34	dim_35	dim_36	dim_37	dim_38	dim_39	dim_40	dim_41	dim_42	dim_43	dim_44	dim_45	dim_46	dim_47	dim_48	dim_49	dim_50	dim_51	dim_52	dim_53	dim_54	dim_55	dim_56	dim_57	dim_58	dim_59	dim_60	dim_61	dim_62	dim_63
Fraction Genome Altered	0.38492388	-0.05014908	0.9175949	0.09999588	-0.099341854	-0.4106352	0.5134686	-0.06625595	-0.045185413	-0.1015635	-0.13296525	0.2392006	-0.096266896	-0.23041116	0.54040223	0.3635208	0.31317186	-0.21866584	-0.17402965	-0.060856324	0.22016099	0.1608709	0.707614	-0.51801133	-0.16726454	-0.20175673	0.43020222	0.036725383	-0.0039791265	0.070932694	0.07831076	-0.3070722	0.15993872	-0.022798762	-0.21155515	0.45697445	-0.19968568	-0.32385373	-0.14987141	-0.2556105	0.022663051	-0.0406946	-0.2665628	-0.24802828	-0.09698327	-0.23260915	-0.038810164	0.099737406	-0.15819933	0.51111126	0.12731983	-0.026700452	0.03375497	-0.3644102	0.2604546	0.014519959	-0.022297654	-0.027646236	-0.24454091	0.06476861	0.12688941	-0.028066471	0.2948278	0.1517136
Neoadjuvant Therapy Type Administered Prior To Resection Text	-0.065822154	-0.004782815	0.019945787	0.19859438	-0.2333194	0.2522431	0.0734205	-0.098883115	0.007865589	0.0043711816	-0.33846655	-0.3030542	-0.13794796	-0.13889793	-0.21066508	-0.0042709797	0.23773395	-0.120915614	-0.19950536	-0.06213751	-0.20500566	0.024196452	-0.1909482	-0.007910982	0.13921957	-0.1374523	0.008292445	-0.08181995	-0.26220533	-0.07234986	-0.30293813	0.1893796	-0.021127287	0.05401953	-0.094203405	0.11483364	-0.19982126	0.03222551	-0.12694207	-0.17390989	0.5219462	0.065027006	0.1479373	-0.19263017	0.07183749	-0.096841976	0.042119656	-0.22608699	-0.055586684	-0.32232493	0.049754005	-0.2461124	-0.06397789	0.09595175	0.004535865	-0.20743766	0.1729455	-0.09710573	0.19594398	0.24078025	-0.20253704	0.17701045	0.02451744	-0.10627863
ICD-10 Classification	-0.021433208	-0.021252507	-0.7129103	-0.114613	-0.09880674	-0.09964085	0.11399912	0.50349	-0.09692281	-0.2627627	-0.10670295	0.0977732	0.05683351	0.17374003	0.10015524	0.15980585	-0.1906936	-0.24351592	-0.23234662	0.12876429	0.33993593	-0.20720413	-0.27077746	-0.02784221	0.062111974	-0.05747831	-0.160106	-0.094183005	-0.25359836	0.088355064	-0.12052886	0.069464155	-0.116426215	0.117238365	0.3002351	0.08790101	-0.35854456	-0.2569597	0.20707162	-0.086442605	-0.1400382	-0.122997195	-0.6356791	-0.062598646	0.08335837	0.014804474	-0.10237721	-0.14036193	0.07973006	-0.2072325	0.057776134	0.16644423	0.050054632	-0.06550253	0.24643867	-0.27951586	-0.1697967	-0.3098067	0.04246403	0.24726725	0.20239931	0.06777628	-0.15172762	-0.04585082
International Classification of Diseases for Oncology, Third Edition ICD-O-3 Histology Code	-0.05603304	0.20178238	-0.0919928	-0.027681116	0.090811945	0.3168303	0.6135499	0.3576927	-0.14327715	0.2757177	0.10832167	-0.22400962	-0.40589464	-0.11835284	-0.29902795	-0.45920518	0.15784909	0.18591128	0.070149064	-0.09412424	0.40441254	0.18445097	-0.0737106	-0.08852107	-0.07639568	-0.04794499	0.21235558	-0.25573644	0.10032101	-0.33636543	-0.27929923	-0.02562608	-0.73866904	0.15626965	0.026844384	-0.020806719	-0.21564431	-0.43732098	0.4765038	0.110910475	0.062022824	-0.1927433	-0.3247878	0.12778154	0.34815428	-0.18455653	0.052848596	-0.042068798	0.105963804	0.33144477	-0.11674124	0.33476615	-0.409088	-0.1802845	0.11655327	-0.032492522	-0.07536789	-0.08503483	0.0710853	-0.23071595	-0.24640715	-0.31026122	0.0013716897	0.15029496
International Classification of Diseases for Oncology, Third Edition ICD-O-3 Site Code	0.24056083	-0.105420835	0.009378407	0.12663394	-0.05666219	-0.2847841	0.13178188	0.33727586	-0.23585613	0.14504868	-0.25801605	0.15961897	-0.042854965	-0.39109862	-0.39329988	-0.03949913	-0.12016546	-0.07253932	0.13590999	-0.21768981	0.16223428	-0.21784095	-0.40216106	0.48158124	0.24506608	0.024969162	0.06835249	0.20987056	0.17052154	0.12144453	-0.20456761	0.29554543	-0.08703291	0.27846578	0.016798817	-0.19560048	-0.41358423	-0.09561617	-0.096207716	-0.2189986	0.13202372	-0.1400257	-0.1357497	-0.25575197	0.122175686	-0.29227582	0.05439787	0.18123464	0.098341554	0.12218835	-0.035743166	0.070870854	0.23588498	-0.38898224	-0.14854631	0.37900594	-0.31422696	0.24588045	-0.045803275	0.08260673	-0.07495687	-0.23327157	0.04434801	0.20939407
Informed consent verified	-0.12222203	0.16372366	-0.1978994	0.1182726	0.0544157	0.10752217	-0.058835197	0.15140171	-0.1478276	0.114075854	-0.08196006	0.0017237787	-0.02458794	-0.012745713	0.050760172	0.17703329	-0.17829451	-0.2933722	-0.24329807	0.27642068	0.27405006	-0.13370733	-0.006443143	0.24680486	0.18917842	0.28355336	0.045287114	0.020968573	-0.077247396	0.018100653	-0.3709813	-0.11700251	-0.14881398	0.2893437	0.19076233	0.29449347	-0.32032126	-0.16249616	-0.11657024	-0.2735476	0.20920274	0.1200082	-0.3223652	-0.15906093	0.03241711	-0.044171136	-0.03568038	-0.24182466	0.10475207	0.019273464	0.059875086	-0.10718418	-0.0639392	0.016419075	-0.058481097	-0.19875647	-0.15691455	-0.049060836	0.09057487	0.13265957	-0.35358003	-0.022612914	-0.08746272	-0.030110998
In PanCan Pathway Analysis	-0.21168639	0.29481396	0.2167163	0.13287546	0.08789864	-0.16575578	-0.16689874	0.01451662	-0.29131854	0.24559066	-0.113998525	-0.20181625	-0.092862114	0.2041812	0.4737583	0.5184036	-0.2638089	0.07855599	-0.016949324	-0.10262749	0.24227445	-0.045623448	0.070005424	0.12570104	0.35046178	-0.08093141	0.2501302	0.47114915	0.04601263	0.23754016	-0.22781728	-0.07765796	-0.15280762	0.20247507	-0.054972284	-0.0030820745	0.0026301886	-0.109927304	0.03528437	-0.11827251	0.43275723	-0.38125747	-0.59244543	0.14020242	0.13563217	-0.12470324	0.17451838	-0.2021229	0.14080459	-0.0018510448	0.042148273	0.044073243	-0.29780775	-0.3201228	0.22645783	-0.33830348	-0.415189	0.033920728	0.10310773	-0.020680139	-0.058071148	0.3464024	-0.0020168787	0.10029899
Mutation Count	-0.1783233	0.27274483	0.1620347	0.35898283	-0.19626981	0.5783168	0.2247421	0.21036212	-0.22239122	-0.10988555	-0.021777814	0.21998613	0.23670672	-0.36517248	-0.051375993	0.21830544	-0.33963493	0.19217399	-0.27980343	-0.29500443	0.20600633	-0.10022748	0.16996093	-0.21066435	0.03581605	-0.07324679	-0.09175428	0.19617678	0.22153734	0.4811765	-0.0055231843	0.17404543	0.4754754	0.019558778	0.08034658	0.16714072	-0.028627625	0.055161897	0.20394409	-0.074453235	0.019739963	-0.46104172	-0.3633303	0.20292774	0.20927186	-0.15083489	-0.22137985	0.1048861	-0.12674515	0.36125237	-0.1272784	-0.1054528	-0.17196712	0.0714943	-0.08962645	-0.004688516	-0.16736881	0.28725407	0.02226479	-0.11920058	0.16042465	-0.14045402	-0.38094318	0.009542876
New Neoplasm Event Post Initial Therapy Indicator	-0.39281252	0.2035397	-0.13069825	0.28627193	0.023442054	-0.099857554	0.2073089	-0.17042969	0.16790186	0.21693887	-0.17483258	0.26055852	-0.030484922	0.14494583	-0.08577278	0.16138436	-0.26859465	0.027812503	0.2722934	0.17756778	0.10991197	-0.24097736	-0.47726613	-0.11715121	0.22928835	-0.3769691	0.09573981	0.18125476	-0.108089335	0.43344438	-0.12752493	0.15935054	0.1822067	4.4478635e-05	-0.030214781	-0.0740898	-0.2092424	-0.012412514	-0.50981873	0.056889188	-0.005164499	-0.29604432	-0.1903565	-0.21636236	0.078120835	-0.1789835	0.07841484	-0.155156	-0.08267501	0.09329543	-0.16137771	-0.4182665	-0.19081995	-0.12564392	0.48432538	0.08431028	-0.18327142	-0.324821	0.112218045	-0.08916651	0.22136194	0.02492014	0.15028319	0.12972
Other Patient ID	-0.32881594	-0.21262978	-0.2594652	-0.50232154	-0.09681165	-0.029747766	0.026585145	0.09812103	0.23314723	-0.33920115	0.32736254	-0.13208823	0.020717502	-0.04948122	-0.51639545	-0.7321572	-0.02505782	-0.49254107	0.19682379	-0.1358066	-0.09408899	0.56730276	0.11940441	-0.16775121	-0.5451181	0.9045771	-0.31762603	-0.31908712	0.20489667	-0.1779022	0.009481695	0.30568114	-0.60275096	-0.5344847	-0.092520446	-0.3036631	0.3675726	0.5302168	0.4941029	0.35061175	-0.21940966	0.39218196	0.24547343	-0.13902241	-0.36633345	0.28852662	-0.37624398	0.66912735	0.26499408	0.28866312	-0.1867221	0.31770736	0.22858039	-0.14384976	-0.45045155	0.39720663	0.06471716	0.27797648	0.23471929	0.012951571	0.03740796	-0.41906333	0.19161426	-0.31540465
American Joint Committee on Cancer Metastasis Stage Code	-0.40557697	0.115559824	-0.30567533	0.113501854	-0.038948737	0.19656211	-0.06861774	0.28089648	0.06782916	0.051338296	-0.018351149	0.40395007	0.010282189	-0.19204634	-0.07353562	0.003557236	0.23088022	0.13221836	-0.062285345	-0.18979044	-0.05556225	0.16447479	-0.06936168	1.3730986	0.06756945	-0.12023292	0.19336188	-0.27570295	-0.101052195	-0.011793572	0.2621275	-0.26150793	0.45307392	-0.23018008	0.08843536	-0.07549169	-0.11511451	0.23035555	-0.23630038	-0.22376783	0.25554767	0.12623592	-0.41839096	0.068076454	0.027185163	0.23478691	-0.02953708	-0.21722679	-0.13080308	-0.071459666	-0.011755042	-0.012330745	0.038581908	-0.10692741	0.18883513	-0.11712265	-0.082255594	-0.25837123	-0.16623574	0.48594794	-0.13529968	-0.40034544	-0.073166475	-0.14066304
Neoplasm Disease Lymph Node Stage American Joint Committee on Cancer Code	-0.08324468	0.10837221	-0.37472922	-0.047531802	0.0046723327	0.09635554	-0.31936783	-0.154867	-0.123290285	0.06514342	-0.053125042	0.4060538	0.13739373	0.11319599	0.20319481	0.05329379	-0.1006079	-0.014111149	0.14908727	0.06202069	-0.073466584	0.11191784	0.097417474	0.31387928	-0.2634614	-0.24034412	-0.0606954	0.4512478	0.021212365	-0.2416075	-0.09616726	-0.20387055	0.10479175	0.07948544	0.060262185	0.29375866	0.08065976	0.1363723	-0.23720099	-0.12730184	0.3630715	-0.2287462	-0.17626296	-0.066859834	0.09043343	-0.13878252	-0.35707566	-0.32267818	-0.09399455	-0.32971823	0.119458444	0.13417603	-0.090790875	-0.36250228	0.059570726	0.07888773	-0.034046113	-0.10305029	0.32323036	-0.24514921	-0.084307194	-0.010850827	-0.078235656	0.10897724
American Joint Committee on Cancer Tumor Stage Code	-0.23656254	-0.12398107	0.05323868	0.21320157	0.2497842	-0.13913614	0.036104087	-0.23921804	0.0143398605	-0.15114385	0.006839365	0.19244476	0.06171286	0.28102311	0.1620447	0.14949259	0.32859692	-0.038663577	0.12733904	-0.21852665	-0.15441604	0.21182312	0.17505057	-0.13517343	-0.20242773	0.12184214	-0.102958806	0.4334308	-0.041302092	0.07006971	-0.059271272	-0.0021402312	-0.14329992	-0.117865115	-0.46010804	-0.19043125	-0.025626881	0.057142816	0.06367524	0.16266555	-0.09529574	0.10771162	0.048958685	-0.0112704765	0.031673852	-0.069627546	0.12863594	0.2483334	0.029128728	0.31689498	-0.24079733	-0.061123528	-0.011710583	-0.28773996	0.12101769	-0.21208848	-0.18701886	0.08830403	-0.0039493768	0.08114229	0.064139254	0.023433918	-0.02662986	0.094786845
Person Neoplasm Cancer Status	-0.2037166	-0.029455978	-0.30285656	0.15232599	0.2058599	0.46614847	0.06326466	-0.20065579	0.03105182	0.099024035	0.033547577	-0.15740399	-0.023302713	-0.1846399	0.057002302	0.08446561	0.06792306	-0.0096156895	-0.011869961	0.29191032	-0.43657687	-0.21603481	-0.0662737	-0.57831913	-0.1025472	0.05297438	0.02019329	0.025587982	0.04335073	-0.0018124111	-0.22621928	-0.12826449	0.07828586	-0.081830785	-0.2333831	-0.067932144	0.19413567	0.13758731	-0.01617195	0.03947659	-0.08283189	0.07383071	0.11387044	-0.123561025	-0.07287913	-0.18177868	-0.5189719	-0.1250864	-0.12668142	0.0005377911	0.23693335	-0.2353303	-0.04409831	0.009176821	0.17466107	-0.17940079	-0.24625605	-0.21176343	-0.20565309	-0.1928351	-0.0992579	0.0064473874	-0.009622738	0.38443023
Prior Diagnosis	-0.41676983	0.25031847	-0.49015492	-0.38856393	0.0031859882	0.2917492	-0.17475624	-0.16599509	-0.42336735	0.37669107	-0.12687625	0.27051538	-0.109010614	-0.06774891	-0.14633709	-0.24252677	0.31207898	-0.09751929	-0.26869127	-0.10004633	0.005767599	-0.073803045	-0.2547273	-0.5020733	0.39033103	-0.055296402	-0.15811005	-0.40251607	-0.30216146	0.06427259	-0.07925301	-0.9176014	0.17840204	-0.17848618	0.033552926	-0.050008845	0.0029807808	-0.11442497	-0.21727067	0.12547994	-0.022239022	-0.11916667	-0.5255611	0.1365881	-0.144046	-0.04732417	-0.164722	-0.26773533	0.028231937	0.04052746	0.08752505	0.23598857	-0.1751055	0.019331824	0.07672805	-0.08415885	-0.6356207	0.028589735	-0.021450173	-0.27663088	0.09983508	-0.07798545	0.121440634	-0.20867757
Race Category	0.26799366	-0.2660556	-0.4974061	-0.25803047	-0.020503195	0.20534667	-0.2387047	0.45672563	0.031017123	0.0952236	-0.14336964	0.24937499	-0.12233937	-0.15658888	-0.2931086	-0.0354818	-0.039433084	0.035808276	-0.032175917	-0.18683088	-0.28394645	-0.17476095	-0.2122681	0.19012322	0.06944318	0.056920078	-0.20887116	-0.38221136	-0.0630757	-0.351505	-0.47483245	0.33343616	-0.28409526	0.074669786	0.2762348	-0.019443197	-0.032364067	-0.050934862	0.22094767	0.16548352	-0.28495052	0.036522668	-0.24996527	0.26330262	-0.13757701	-0.21731815	-0.5100482	0.1670043	-0.0031983901	0.20934857	-0.07819082	0.05789902	-0.15102246	-0.15427157	-0.00219817	0.12596019	0.19905357	-0.16637161	0.44004583	-0.07634161	0.024526777	0.037790053	0.2623965	-0.12827125
Radiation Therapy	0.4524188	-0.09326685	-0.08529904	0.2709317	-0.0896149	0.034294885	0.26436678	-0.09132055	0.0071023367	0.2960787	0.0988156	0.2789785	-0.16796587	0.0029422373	-0.18081711	-0.09523658	0.12266047	-0.17808954	-0.11777017	0.23295204	-0.05354121	0.0639302	-0.3325544	-0.26470205	0.34975308	-0.105905496	0.17816316	0.030594781	-0.1783517	0.20227021	0.09983222	0.2372242	0.10506664	0.32581142	0.10346208	0.22601771	-0.22648391	-0.3278783	-0.012527887	-0.05450743	-0.28195414	-0.13226824	-0.26492548	0.19118388	0.29342982	0.12388676	-0.23394357	0.04723522	0.06455227	0.088532366	0.09460736	-0.04530123	-0.30727884	0.19266966	0.020828424	-0.12229497	0.00038448413	-0.013381031	0.20348844	-0.14470091	0.10420395	0.10656881	-0.060927566	0.25099474
Sex	0.1857502	0.21964379	0.32023785	0.2211046	0.24066247	-0.16153882	-0.038189285	-0.12112895	0.10460732	-0.07520301	0.011383611	0.21040376	0.1942563	-0.030492267	0.2200195	0.32362124	0.15214339	0.06756047	-0.12619056	-0.11682642	0.026934981	-0.24269223	0.04500732	-0.02218034	0.29131275	-0.3682211	0.34874517	0.23441972	0.036937494	0.17730094	-0.007471551	-0.06410333	0.104000315	0.16499758	-0.19380558	0.16792929	-0.1147384	0.051374674	-0.11207112	0.031140301	0.123377405	-0.08272168	-0.04945121	-0.03562808	0.0140107	-0.15506871	0.18668926	-0.17413583	-0.3804841	0.06143971	-0.09700344	-0.13074367	0.02149178	-0.27097633	0.09985431	-0.1392307	-0.19334903	-0.0831673	-0.35274866	-0.19617717	0.3584276	-0.13420673	-0.13612807	0.1128175
10p Status	0.09515908	0.13401915	0.35217836	-0.123244934	-0.06191282	-0.18272933	0.24074644	-0.111363746	-0.005136171	0.12174939	0.09176896	0.05189512	-0.07593606	0.34404278	0.19643298	-0.1262363	0.12943397	-0.11682925	0.378481	0.17448181	-0.39125913	-0.2647538	-0.051075082	-0.12163029	0.33732763	-0.2300999	0.27776623	0.5080541	-0.062616795	0.19223528	0.04188312	-0.39701432	-0.013773993	-0.09884032	-0.19088548	0.18235281	0.21588212	-0.066197395	-0.060158532	-0.1223126	0.17131895	0.11324737	-0.4214144	-0.051070843	-0.19499992	0.05549863	0.18793789	0.02729502	-0.008871128	0.20356727	-0.185692	-0.16999602	-0.37779573	-0.027306546	0.03219546	-0.0012520431	-0.15688558	-0.071035795	-0.22180305	-0.20319909	-0.020263199	0.16074261	-0.0660975	0.073600315
10q Status	0.008499414	0.22611491	-0.40247834	-0.049724944	0.21263707	-0.040567026	0.44240752	0.07953915	-0.29025894	0.08627418	0.082107194	-0.0060856827	-0.31327075	0.32600957	-0.15271886	-0.21423315	-0.0106219	-0.045582417	-0.03398136	0.17340492	-0.26071885	0.016899629	-0.48759976	-0.086596794	0.068113	-0.108937666	0.14522487	0.2012604	-0.28356308	-0.11520782	-0.39434958	-0.11574836	-0.3188268	-0.18437612	0.075217865	-0.19706877	0.03375944	0.1668627	0.0866639	-0.04612353	0.28050792	-0.13996285	-0.5381625	0.06779768	-0.18479112	-0.057306975	0.24122016	0.039425775	0.06108568	-0.20176983	-0.06839029	0.07423963	-0.3404709	0.03426467	-0.016907493	-0.21842779	-0.03725908	0.037005022	0.15042694	-0.3352809	-0.15400201	0.38354087	-0.036309987	0.047318634
