	dim_0	dim_1	dim_2	dim_3	dim_4	dim_5	dim_6	dim_7	dim_8	dim_9	dim_10	dim_11	dim_12	dim_13	dim_14	dim_15	dim_16	dim_17	dim_18	dim_19	dim_20	dim_21	dim_22	dim_23	dim_24	dim_25	dim_26	dim_27	dim_28	dim_29	dim_30	dim_31	dim_32	dim_33	dim_34	dim_35	dim_36	dim_37	dim_38	dim_39	dim_40	dim_41	dim_42	dim_43	dim_44	dim_45	dim_46	dim_47	dim_48	dim_49	dim_50	dim_51	dim_52	dim_53	dim_54	dim_55	dim_56	dim_57	dim_58	dim_59	dim_60	dim_61	dim_62	dim_63
TCGA-05-4244-01	-0.11286061	-0.17052096	0.12594579	-0.17286947	0.17429131	0.1759016	0.07173912	-0.14307112	-0.049370885	-0.2477091	0.025300924	0.16856243	0.13690677	0.09485028	-0.17053065	0.118927054	0.07928862	0.042245645	-0.12946539	-0.11532404	-0.15518045	0.077519886	-0.16993643	-0.03450911	0.28313935	0.027842626	0.052520648	-0.09433179	0.10296632	0.088300124	-0.25491044	0.013925369	-0.08974717	0.13916607	0.04574455	-0.0042266995	-0.07859871	-0.080751635	0.17632191	0.14121293	0.03443791	0.003475392	-0.006130964	-0.11571749	0.085895665	0.05810045	-0.2081077	0.026942046	-0.19236052	0.12029427	0.013626621	-0.18338972	0.059583146	-0.053240795	0.042635538	0.053691242	0.1543867	-0.1789069	0.18411481	0.0052555013	0.04397184	-0.0690367	0.10788547	-0.14165245
TCGA-05-4249-01	0.05883741	-0.11897522	0.19187433	-0.050320826	0.20453043	0.092914745	-0.44204962	0.17280602	-0.10717585	0.115581065	0.13437171	-0.091159925	0.044938087	0.003513016	-0.059324764	0.06072107	0.123018995	0.116353795	0.21668686	0.0048791254	0.056548014	0.09266035	0.08159029	-0.08278141	0.09726213	0.12909871	0.009716424	-0.11727183	-0.029878648	0.022794174	-0.085388966	-0.028943965	-0.08685643	0.01304291	0.024533546	0.098992325	-0.077680275	0.11928335	0.28144243	0.23769195	-0.019897271	0.04778188	0.0821956	0.03680011	-0.09049643	0.06467092	0.20381734	-0.11669828	0.10697975	0.14879058	-0.041720748	-0.006775804	0.14320388	-0.0015412624	-0.008969572	0.06371817	0.055038217	0.069274694	-0.11332594	0.25832605	-0.14620376	-0.13044979	0.1013465	-0.088874534
TCGA-05-4250-01	-0.3373756	-0.08763224	0.099387445	0.017508982	0.0177283	0.03152256	0.11506456	-0.14783803	-0.023458201	-0.124709934	-0.0054814634	0.12908538	0.11790121	-0.0037184996	-0.075566486	0.19975987	0.07639925	-0.068085164	-0.120426476	-0.13156857	-0.031872038	0.15801184	-0.092589535	0.06825165	0.018780164	0.15907851	0.08060093	-0.0948188	-0.10069925	0.061529852	-0.16071606	0.20082797	-0.046829097	0.035161678	-0.16421813	0.07398845	-0.054315403	-0.09828808	0.3484299	-0.12852804	0.1651133	0.083668835	0.12247756	-0.031769123	0.25794154	0.07659851	-0.13709997	0.060283173	-0.17880692	0.221071	-0.13695444	0.07966554	0.18425617	-0.06315979	0.0036722014	0.04628368	-0.057940714	-0.16293922	0.0270014	0.04048081	0.15977342	0.017094964	-0.01590555	-0.030872123
TCGA-05-4382-01	-0.22004531	-0.048414074	0.32932377	0.0068600886	0.0061925016	0.04308933	0.013743139	0.059058454	-0.01351212	-0.1096266	-0.017626593	0.18286212	0.18262205	-0.085274704	-0.042533584	0.09892652	0.09856861	-0.16103934	0.040707905	-0.10754413	-0.13529272	0.044703677	-0.0005323701	-0.17824064	0.108952396	0.23427565	0.0046073515	-0.027854344	0.13845786	0.13984644	-0.2648894	-0.08339656	-0.19032602	0.04132244	0.17648166	-0.15602319	-0.020246655	-0.020258151	0.10441606	0.09059929	0.12684265	-0.13643211	-0.07717336	-0.1342946	0.06119087	0.07691119	-0.025669657	-0.07201253	0.058458857	0.1531393	-0.0743229	-0.17930733	0.18301325	-0.14545025	0.03590351	0.090132505	0.14219974	-0.086850315	0.16263223	0.20455343	0.12505695	-0.0054085907	0.15619989	0.019239979
TCGA-05-4384-01	0.36748785	-0.009056495	-0.14840725	0.02977791	0.09024136	0.12222579	-0.22599833	0.11431134	-0.07827102	0.10494588	0.1504568	0.09993838	0.019642359	-0.19372	-0.08039502	0.07826532	0.060054705	0.298491	0.0010897078	-0.030271653	-0.08051767	-0.11282209	0.10138525	0.025281722	-0.09270862	-0.07148564	0.11355713	0.010102713	-0.28447056	-0.04858852	-0.027605651	0.08851019	-0.122847915	0.0146517055	-0.037110057	0.10518616	-0.1273076	0.13834062	-0.19220169	0.084603235	0.10574662	-0.118954234	-0.06485977	-0.07521747	0.1473394	0.07985272	-0.08417965	0.1512291	-0.20449546	-0.18557404	0.10499666	-0.0034189236	-0.06585839	0.24842972	0.067711905	0.04249921	0.1629992	-0.03705159	-0.07783355	0.11123436	-0.025941422	0.06447753	0.02509427	-0.011484314
TCGA-05-4389-01	-0.1612803	0.039263986	0.11837304	0.0510156	0.037474155	0.01691236	0.061137963	-0.0969002	0.010976099	-0.25635982	-0.118806764	0.2530392	0.096958525	0.037146565	-0.0411389	0.07134528	0.03293381	-0.03909639	-0.17918082	-0.15572388	-0.10531887	0.027923819	-0.0070014647	-0.1034876	-0.09713146	0.19577791	0.026732482	0.0034292	0.05008275	0.14570267	-0.13920185	0.049552828	-0.11287528	-0.09978763	0.008752276	-0.08298995	0.04814296	0.046704166	0.28052792	0.08614861	0.08735129	-0.10136987	-0.17711546	-0.030665152	0.13908388	0.18170388	0.034648605	-0.17361228	-0.091330945	0.20583174	-0.23794067	-0.110154964	0.20801498	0.02907514	0.072323814	-0.040950377	0.2677356	-0.0402827	0.07230199	0.15232702	0.1497837	-0.10867923	0.202343	0.04693453
TCGA-05-4390-01	-0.08934872	0.03095363	0.13662626	-0.025212808	0.03088969	0.03843085	-0.2639918	0.005807721	0.022740686	0.033439897	0.08978379	0.108270764	0.04113015	-0.120992534	-0.02794768	0.09912879	0.071824566	-0.027056647	0.042989627	-0.036747467	0.026963752	0.12219878	-0.060818423	-0.1046362	0.0031500312	0.17630772	0.07701251	-0.060952187	-0.0032972544	0.040015962	-0.20170774	-0.06300572	-0.035792563	0.049726535	-0.23862213	0.09333496	-0.018694317	-0.014159859	0.46341494	-0.055146478	0.079652	0.1372958	0.061139084	-0.04525024	0.21626204	0.06640023	-0.05755702	-0.17994246	-0.08811406	0.24718814	-0.20961785	0.07932038	0.21151128	-0.043460548	-0.009137502	0.026463412	-0.024652325	-0.11164533	-0.043690395	0.22562478	0.26697153	-0.12290585	0.017701404	0.012193788
TCGA-05-4395-01	-0.2701132	-0.13692856	0.19477083	0.10869239	0.011895975	-0.0054050297	0.06936054	0.06995511	0.007089441	-0.050137192	-0.17410846	0.1414764	0.15752588	-0.093127385	-0.024546001	0.13376439	0.1535861	-0.12910706	0.14986894	-0.120044746	0.014451764	0.108675234	0.011526415	-0.12333603	0.027390633	0.26411286	0.032947578	-0.07188056	-0.08440517	0.037503228	-0.084323265	0.054172866	-0.13595337	0.003193375	-0.21573912	-0.04329856	-0.12283436	0.0045557385	0.22197488	-0.11708405	0.1595558	0.22472037	0.04240744	-0.06052994	0.2343424	0.011897292	-0.021506537	0.025551274	-0.047584426	0.23970942	-0.22483626	0.03168661	0.18782303	-0.2086349	0.11459047	-0.07485559	-0.02313584	-0.062017806	0.097438835	0.12617046	0.10059642	-0.029215014	0.053216282	-0.09458521
TCGA-05-4396-01	-0.012804494	-0.11888196	-0.09306254	0.21118832	0.15216948	0.16123308	0.0076829595	0.20348425	-0.04475783	0.1660097	0.0011538716	0.14007032	0.12486425	-0.103303485	-0.09038433	0.09679853	0.007515219	0.17856888	0.31695855	-0.0020453492	-0.11052403	-0.010769213	0.2067765	0.17669955	0.114698686	-0.020060027	0.049036082	-0.09591045	-0.25114912	0.0101083135	0.22320117	0.14367151	0.04031448	0.06321891	0.048390552	0.0029851794	-0.18006131	-0.027972542	-0.020680087	0.13073012	0.04633289	0.07221882	0.20753416	-0.116999105	0.078710236	-0.050949916	-0.2078131	0.18270066	-0.10937545	-0.100925565	0.2550497	0.0048273336	0.020736326	0.056832302	-0.023274114	-0.05338541	-0.11142792	-0.18728144	-0.10823747	0.022777103	0.0569135	0.00463148	-0.02637373	-0.07204527
TCGA-05-4397-01	0.076772325	-0.20549606	-0.016459256	0.0854528	0.16739185	0.13523006	-0.1679327	0.2070776	-0.102049544	0.11228604	-0.0018622864	-0.073339194	0.05897362	-0.09903987	-0.12446639	0.07553786	0.14460139	0.2532817	0.29242378	-0.14492524	0.027534753	-0.088640735	0.21808918	0.13935004	0.11923936	0.0019732926	0.09975506	-0.09662855	-0.19905983	0.13905208	0.18779108	0.15148054	-0.0094909845	-0.06512705	0.14126861	0.13447973	-0.0870024	0.1007023	0.13778979	0.1438029	0.06696459	-0.041571423	0.05331768	-0.053959552	0.15650658	-0.013463488	0.0039143222	-0.08161097	-0.030337282	-0.037380796	0.08752118	-0.1027871	0.10850968	0.17062074	-0.05779465	-0.20793125	0.10666859	-0.06108467	-0.067014895	0.24559927	-0.006037633	-0.022033587	0.055673666	-0.10750961
