	dim_0	dim_1	dim_2	dim_3	dim_4	dim_5	dim_6	dim_7	dim_8	dim_9	dim_10	dim_11	dim_12	dim_13	dim_14	dim_15	dim_16	dim_17	dim_18	dim_19	dim_20	dim_21	dim_22	dim_23	dim_24	dim_25	dim_26	dim_27	dim_28	dim_29	dim_30	dim_31	dim_32	dim_33	dim_34	dim_35	dim_36	dim_37	dim_38	dim_39	dim_40	dim_41	dim_42	dim_43	dim_44	dim_45	dim_46	dim_47	dim_48	dim_49	dim_50	dim_51	dim_52	dim_53	dim_54	dim_55	dim_56	dim_57	dim_58	dim_59	dim_60	dim_61	dim_62	dim_63	dim_64	dim_65	dim_66	dim_67	dim_68	dim_69	dim_70	dim_71	dim_72	dim_73	dim_74	dim_75	dim_76	dim_77	dim_78	dim_79	dim_80	dim_81	dim_82	dim_83	dim_84	dim_85	dim_86	dim_87	dim_88	dim_89	dim_90	dim_91	dim_92	dim_93	dim_94	dim_95	dim_96	dim_97	dim_98	dim_99	dim_100	dim_101	dim_102	dim_103	dim_104	dim_105	dim_106	dim_107	dim_108	dim_109	dim_110	dim_111	dim_112	dim_113	dim_114	dim_115	dim_116	dim_117	dim_118	dim_119	dim_120	dim_121	dim_122	dim_123	dim_124	dim_125	dim_126	dim_127
Fraction Genome Altered	-0.1090548	-0.52860194	0.26506075	-0.18988758	0.18727465	0.4927351	-0.11730785	0.006073494	0.2765724	-0.20032117	-0.10548351	0.21714692	-0.63993424	0.17794208	-0.33003336	0.26380652	0.080072485	0.5784099	-0.34612244	-0.002155558	-0.13851894	0.046289813	0.19639017	-0.024605392	-0.4570849	0.14145532	-0.1063368	0.32528308	0.07435447	-0.63814515	-0.17253262	-0.1697011	-0.09323461	-0.22756468	-0.18403481	0.010807921	0.09274285	-0.0011853965	0.0013910122	-0.62951297	0.3239745	-0.2115649	0.37750432	-0.099508524	0.18796033	0.7221237	-0.026026702	-0.015331077	-0.1024518	0.07469793	0.56326956	-0.20956025	0.041615803	-0.41309503	0.24386485	-0.28958613	0.19941594	-0.052296888	0.15583313	0.50311923	0.10560112	0.24898313	-0.31866178	0.3627644	-0.06351261	-0.31816155	0.027503002	-0.2549058	-0.12931481	0.22176667	0.19832905	-0.06676763	-0.34737092	-0.041449737	0.15936895	-0.25180218	-0.056283064	-0.13102472	-0.00792415	-0.03798128	-0.13877138	-0.013960951	-0.022173442	-0.008979929	-0.18647769	0.7207003	-0.13848156	0.28492004	0.14992805	0.20062688	-0.07880084	-0.22528619	0.046995454	0.2505476	-0.15182303	0.05580812	-0.043857936	0.35852656	-0.015664654	-0.28625736	-0.030137703	-0.19370426	0.40667516	-0.8967345	-0.11202213	0.13697092	-0.20890927	0.55770844	-0.18551578	-1.2771888	0.15585707	-0.54922086	0.35947132	0.2374801	-0.21964087	0.12645891	-0.1606518	0.17865881	0.68521464	0.44070983	0.102375776	-0.08906652	-0.11291244	0.46916056	-0.10977285	-0.17511006	-0.2895907	0.23146743
Neoadjuvant Therapy Type Administered Prior To Resection Text	-0.24961427	-0.00064372865	-0.6142164	0.14865515	0.19870563	-0.5031139	0.095434375	-0.026649904	-0.09901197	0.19809334	-0.34033403	0.07975861	0.046153784	-0.25976586	-0.080491595	0.15473664	-0.096677326	0.21036847	0.037621498	-0.07903975	0.12881905	-0.051593028	-0.11572468	-0.11684511	0.2964284	0.0966745	0.043326642	0.30319235	-0.2265783	0.16396251	0.0112814475	0.082164235	-0.41745186	0.19542892	-0.12900339	-0.03128067	0.14932117	-0.16722079	-0.1380867	-0.03186141	-0.34161454	0.041584034	-0.13619576	-0.13761468	-0.08599429	0.10027147	-0.15051419	-0.13970186	-0.00814377	0.2375488	-0.0590732	-0.12489341	-0.19983137	0.16157179	-0.20641987	-0.20384875	-0.18791309	-0.21175714	-0.07335663	0.387543	-0.077189684	-0.0027663528	0.32335225	0.16199884	-0.19058819	-0.11631397	-0.09635661	-0.12486316	-0.20943223	0.018683052	0.017683242	-0.29625866	-0.07291688	0.026033686	-0.099232316	0.06836423	-0.2640289	0.09089434	-0.3007612	-0.34676427	0.3512315	0.09428805	0.2049793	0.021383144	0.024913607	0.046527177	-0.17699224	0.082307965	0.35300118	-0.066389985	0.3985822	0.022800606	0.3281237	0.026318755	0.048317805	-0.012894496	-0.121772505	0.12966675	0.080236495	-0.0026312885	0.07143469	0.038550965	-0.40713575	-0.035225485	0.2755375	-0.081377804	-0.046168864	-0.06116463	-0.4558087	-0.19999105	0.11823368	-0.15256234	-0.34151837	0.054803368	-0.07218563	0.15579446	-0.013241872	0.13813129	0.062423952	0.009313013	0.08269168	-0.24310876	0.19182566	0.18987925	-0.07805897	0.30578232	-0.19896284	0.059130915
ICD-10 Classification	-0.010671595	0.027278926	-0.40739527	0.19182031	-0.033051893	-0.4739293	-0.094131716	0.06908982	0.21411547	0.010963342	0.17174178	0.26727232	0.084748864	-0.13113463	-0.09641057	0.30375868	0.14064957	0.30130804	0.32795933	-0.037086114	-0.22860858	-0.1229765	0.03789195	0.14702342	0.6051262	-0.05330029	-0.14427646	0.122589804	-0.34542653	-0.12681833	0.111243375	0.05188096	-0.39959556	0.31578097	-0.16815312	0.096271	0.2886825	-0.069712095	-0.45466673	-0.08493542	-0.14454012	0.17931452	-0.3380518	-0.5334048	0.018079994	0.17259112	-0.0827983	-0.23680778	0.12624261	-0.1429576	-0.17749631	-0.21962883	0.021172393	-0.010016517	0.026068667	-0.1836156	-0.23293705	-0.19801243	-0.09321437	0.3213553	-0.11408821	-0.06257445	0.21404457	0.052011617	-0.13620907	-0.02160347	-0.058716755	0.09882448	-0.5045412	0.20530029	0.20065887	-0.35198525	0.13822664	0.35746348	-0.09979893	-0.61271435	0.11107587	0.45817703	-0.31262726	-0.007699648	0.18308876	-0.020611668	-0.25157446	0.14819591	0.09423512	-0.22082186	-0.025212584	-0.3439326	0.19852649	-0.29459938	0.03492607	0.18111494	0.32398856	-0.1441571	0.34399307	0.035210032	-0.053932562	0.11045988	0.051867124	0.111486	-0.11967835	-0.06680028	0.11866227	-0.09487916	-0.028919902	-0.14006405	0.14950533	-0.20950888	-0.17442723	-0.1640051	-0.17037219	0.08302895	-0.26481763	0.3810341	-0.049822398	-0.1795569	0.02996573	0.2519153	-0.2533284	0.104279414	0.34348133	-0.14121588	-0.08308519	-0.46926954	0.12138197	0.27608585	-0.027256988	-0.034081463
International Classification of Diseases for Oncology, Third Edition ICD-O-3 Histology Code	0.07417873	0.023546	-0.19755174	0.11589039	0.040900126	-0.10577213	-0.1871926	-0.020846305	0.29735568	-0.15467043	-0.057938576	0.41572657	-0.1065114	0.0089969095	-0.10656729	0.29992622	0.0734225	-0.08272393	0.24073748	0.008395149	-0.06360524	-0.37627417	-0.12697712	-0.117827356	0.18718365	-0.10160478	-0.09573556	0.36151674	0.016956752	0.21991752	-0.21100996	0.1578948	0.00736698	0.233219	0.027204206	-0.20268913	0.037933297	-0.14949109	-0.34976447	0.131715	-0.5072138	0.2278149	0.040465277	-0.29088604	-0.03435341	-0.038094204	-0.08556169	0.14923428	0.4677032	-0.21647197	-0.06547029	-0.18418443	-0.08821494	-0.03888695	-0.16905895	-0.16544442	-0.03517683	0.04259295	0.05177592	0.05593856	-0.28003624	0.21455236	-0.078795664	-0.16712056	-0.07681093	-0.1495631	0.35652855	0.15375067	-0.2391071	-0.17972527	0.07566936	-0.35551625	0.15375772	-0.06709198	-0.15806046	-0.2644917	-0.17123051	-0.24939167	-0.40283963	-0.11208353	0.11094656	0.13311984	-0.24354452	0.2163963	-0.16581574	-0.39828768	0.037469827	-0.18940148	0.35328698	0.052422095	0.028406728	0.032301318	0.19376983	0.11275601	0.19808628	-0.055271327	0.19360875	0.11819645	0.39448094	0.24077149	-0.13977279	0.2441088	-0.05756537	0.03877918	0.107844256	0.29619265	-0.18274768	-0.046525545	-0.02167629	0.07117399	-0.057884734	-0.4482691	-0.038443778	0.14581347	-0.15312698	0.3847279	0.08295556	-0.06345719	0.08056793	0.013058642	-0.09953084	0.13634267	-0.058620937	0.115300655	-0.022746172	0.563773	0.069110215	0.10675849
International Classification of Diseases for Oncology, Third Edition ICD-O-3 Site Code	0.18190706	-0.050984804	-0.14133371	-0.09918969	-0.075692	-0.1494006	-0.17954676	0.20731086	0.12799071	-0.011336607	0.093096495	0.19634132	-0.14806303	-0.041742638	-0.21098477	0.3621318	0.047011435	-0.042067025	-0.2576028	-0.2545997	-0.063764185	0.075006574	0.038952008	0.34729642	0.21604581	-0.26785362	0.107196905	0.21189366	0.14493246	-0.22375387	-0.048606183	0.15148337	-0.24649355	0.12274252	0.101078995	-0.053197462	0.14322871	-0.26734164	-0.36924627	0.07811442	-0.40325648	0.064409584	-0.16938731	-0.19289136	-0.008307272	0.35224116	0.010292829	0.016185492	0.12188129	-0.016203044	-0.1727036	-0.12937011	0.03477455	0.047145553	0.45449078	-0.24010654	-0.010745845	0.06488766	-0.23669796	0.20460011	0.011189219	-0.045921654	-0.10743555	0.19546364	-0.06387639	-0.07247674	0.39956874	0.09673169	0.22230163	0.050210044	0.023095828	-0.2467086	0.055826657	0.54180723	0.11594458	-0.083694756	0.32760844	0.5391392	-0.069082245	-0.027601974	0.12492481	-0.09127278	0.27390683	-0.056002516	-0.014088088	-0.38830683	-0.5002124	-0.32733542	0.1916916	-0.046500646	0.062274687	0.25563496	0.2966042	0.14109387	-0.065093674	-0.17589457	0.099974215	0.342213	0.1693309	-0.14340444	-0.26475155	-0.21671978	0.042362496	-0.057018362	-0.12167379	0.10926923	0.13328663	-0.01823905	0.06529771	-0.09442569	-0.040399373	-0.034442168	-0.28509814	0.1755277	0.07768212	0.19505976	-0.031306956	0.1582201	-0.14706269	0.22980417	0.10048415	0.019446207	-0.0916779	-0.40906605	-0.012053663	0.17519954	0.10052406	-0.0064501986
Informed consent verified	-0.24469283	0.103262	-0.57117724	0.15463737	0.024425637	-0.17560849	0.098917305	-0.16399473	-0.010813522	0.02570266	-0.04291194	-0.060514268	0.054400276	-0.45202488	0.271935	0.00044842035	-0.15440376	0.288247	-0.042350676	-0.010008959	-0.18628393	0.26027125	-0.08204361	-0.015660455	0.24842025	0.24154808	-0.044215314	0.10232835	-0.28679633	-0.16060826	0.022748757	0.26546755	-0.35108468	0.07546297	-0.013130365	0.0827071	-0.21037993	-0.00016127394	-0.1985905	-0.12730494	-0.4582238	0.100103974	-0.13572158	-0.271867	0.045322914	0.15649821	0.14766899	-0.23233849	-0.040533703	-0.10116954	-0.26476133	0.11113415	-0.2657662	0.21883443	-0.08326755	-0.10337455	-0.38442507	-0.08412254	0.0326344	0.2036008	-0.04481832	0.11531034	0.23742083	0.049933262	-0.40348864	-0.1089689	-0.23037788	0.023217034	-0.17892991	0.079750516	0.087222055	-0.45543507	0.077816546	0.4151938	-0.08594737	0.06876135	-0.19501865	0.21451531	-0.49027798	-0.22714798	0.26382002	0.03234135	0.15086229	0.1127562	0.14828584	-0.285411	0.032367	-0.121394105	0.51173395	0.10712334	0.33574387	0.06341205	0.53875893	-0.01580147	0.06451926	-0.06547091	0.08239673	0.003575013	0.15742846	0.0024146175	-0.20386478	0.044516545	-0.41274193	0.013029808	-0.008228192	-0.23836838	0.15096006	0.24320003	-0.1786505	-0.07552573	-0.1454749	0.036196828	-0.35815197	0.0376637	-0.050322678	0.06373829	-0.08478452	0.20640127	-0.09493732	0.07432397	0.4376262	0.04049305	0.3254935	-0.21068613	-0.06364393	0.20950097	-0.061320804	-0.14269672
In PanCan Pathway Analysis	-0.34818846	-0.07362891	-0.3317422	0.06510151	0.005941525	0.020463515	0.055549756	-0.07738809	-0.0026537082	-0.11644868	0.009278911	0.19301663	-0.20139089	-0.42041436	0.019358385	-0.014687759	-0.12041861	0.012099408	-0.1944423	-0.038102802	0.05440737	-0.12856257	0.06955231	0.03740419	0.1540297	0.13941269	-0.030708982	0.25900206	-0.13761216	0.133592	0.032854453	0.06867955	-0.31285304	0.03883707	-0.0642274	0.21516086	0.073272385	-0.07625667	-0.13957344	-0.24783191	-0.31465346	-0.046728056	-0.17628688	-0.29900098	-0.11642423	0.3633171	0.18934803	-0.08857237	0.15661828	-0.04240617	-0.079457134	0.039498635	0.1992037	0.019257966	0.32727593	-0.38343868	-0.10437687	-0.033450365	-0.15429115	0.07434656	0.15164769	0.115884975	0.067208916	0.21933162	-0.23916848	-0.023604544	-0.05971938	-0.07680074	0.016654953	0.089581914	-0.18534823	-0.14953026	0.15767056	0.26795965	0.05153738	-0.038415167	-0.041968822	0.09350804	-0.14255178	-0.22492903	0.26288024	0.19286162	0.024344403	0.045839973	-0.19111177	0.04053863	-0.12514669	-0.18575718	0.42287025	-0.022097552	0.18271844	0.07014008	0.42094457	0.24425784	0.11206856	0.0394719	-0.17612842	-0.16574623	0.111024454	0.09246643	-0.11500346	-0.0930207	-0.23167346	-0.046880174	-0.02740988	0.014751992	0.19112147	0.015514399	-0.20428933	-0.16811141	-0.07303871	0.12006721	-0.123784564	0.090757556	-0.2514269	0.12716328	-0.0020028057	0.14598666	0.030542387	0.30296743	0.38087195	0.031597827	0.22409855	-0.11169043	-0.104586236	0.041741725	0.0797996	-0.0266959
Mutation Count	-0.16236204	0.08739387	-0.4055706	0.21209939	-0.21251318	-0.1580419	-0.14191397	0.24281968	0.011742808	0.020877918	0.054224886	0.24640177	-0.3199758	-0.07540031	-0.11314077	0.36769235	0.33135444	-0.16641504	0.037260823	0.08434235	-0.19806126	-0.30748335	-0.0745294	0.23807144	0.3394202	-0.026659457	0.3216609	-0.12255227	-0.5559515	-0.26831672	0.098296605	-0.1700102	-0.108336516	0.0718365	0.21959668	0.10141521	0.0005795323	-0.019470217	-0.025643788	-0.12831767	0.073885545	0.0003737296	-0.1924431	-0.021290896	0.03243075	-0.3534471	-0.08301701	-0.2462637	0.1980458	0.11811568	-0.2633254	0.09609614	0.19728766	-0.035879236	0.114668325	0.3338313	0.18824527	0.2518546	-0.096446596	-0.08341573	0.21896997	0.19864371	0.05825974	-0.12831174	-0.30141434	-0.34441686	-0.040450606	0.5652849	0.23879424	0.28162387	-0.33662024	-0.13251185	0.06108184	0.05017741	0.19979183	-0.119377546	0.071597025	0.036082536	-0.07255218	0.007508369	-0.057577416	-0.030364316	-0.3494381	0.12026451	-0.15575437	0.16036098	0.046277724	-0.11634576	0.21958262	-0.09370278	0.053092465	-0.060229894	0.27015948	0.08585057	-0.21326973	0.4603206	-0.04729749	0.15877189	0.078040905	-0.20275134	-0.70733976	0.1860025	0.16210042	0.35463372	-0.16742826	-0.23668663	0.2147003	0.022266109	0.4413208	-0.09124342	-0.19061369	0.057719115	-0.29207757	-0.23370036	-0.15725024	0.33821234	-0.082410604	-0.11016402	0.11454419	0.6378435	0.025593035	0.27816704	-0.09627167	-0.16910374	0.23899272	0.42528692	0.2974249	-0.24338098
New Neoplasm Event Post Initial Therapy Indicator	0.44663164	0.10337633	-0.0974561	0.07486583	0.19792557	-0.023028228	-0.030893253	0.07809536	-0.22254902	-0.11488713	0.107111394	0.06438141	-0.35736468	0.034776833	-0.17722036	-0.45661396	0.3068636	-0.45144197	-0.00901599	0.032854162	0.17549717	0.39759555	0.05192412	-0.048021067	-0.23719206	0.19728339	-0.11771414	-0.2482346	0.33837146	-0.3930181	0.081508726	-0.054229267	0.18455596	0.17380834	0.22572185	0.10951246	-0.05307811	0.14980912	0.08081961	0.31306216	-0.17745991	-0.6736922	-0.15018831	-0.6382548	0.2811406	-0.029445278	0.04351047	0.09658653	-0.23483956	0.13088149	0.121880166	0.08177161	0.015187721	-0.55912775	0.9718538	0.25296056	-0.06338499	-0.14189513	0.16641453	0.123702615	-0.18508303	0.02715112	0.12341141	0.21459812	-0.092504986	0.700919	0.4052625	0.19729455	0.2765322	0.046099085	0.43400264	-0.06663955	-0.28364778	-0.06287009	-0.2219828	0.0763991	-0.22231214	-0.29566053	-0.4646319	-0.04133957	0.14979295	0.13187508	0.014210314	-0.17745021	-0.47615117	-0.09938748	0.008128647	0.111957334	0.18099207	0.1624647	0.13112481	-0.4481956	-0.13766073	0.42137817	0.15371329	-0.067810275	0.29731166	-0.30922815	0.16244578	0.09348045	-0.07141197	0.42188236	-0.05916315	0.29823387	-0.017487302	-0.0011260168	0.045005847	0.054400496	-0.39125264	0.27435222	-0.0054328917	0.10258359	0.20505723	0.111095846	-0.03291693	-0.3738658	0.47082025	0.22958392	0.1651499	-0.10181572	0.2819823	0.0019482323	0.23086703	-0.2195787	-0.18140803	0.012058195	0.0062408918	-0.10073846
Other Patient ID	-0.27734697	-0.019673571	0.2102131	-0.5036152	0.022463163	-0.14013502	-0.16309276	0.058446627	0.052909456	-0.01664372	-0.04479735	-0.108423755	-0.35208276	-0.007732232	-0.50059915	-0.046556804	-0.42638323	-0.012245368	-0.39628956	0.21800514	0.12370116	0.0498839	-0.06632431	-0.09805148	-0.2675384	-0.28400618	-0.09092422	0.27265945	0.022228641	0.08730898	-0.3294352	-0.054571923	0.08245014	-0.46664524	0.19681366	-0.26263687	-0.115499295	-0.4229969	0.16133924	0.010009398	0.16578066	-0.29300258	-0.08728269	0.32465747	0.19094968	0.07817239	-0.2590664	0.48607466	-0.2377583	0.24989462	0.29603264	0.025091086	-0.1475824	-0.68502885	-0.15073384	0.026977947	0.18293267	0.0343752	0.15994309	0.072005846	-0.22977425	0.32117808	-0.04965809	-0.40802777	0.34322938	0.15564355	0.1326313	0.36944172	-0.025964266	-0.2301565	0.30648193	0.36212352	-0.26196826	-0.20843604	-0.19182497	-0.121729776	0.20474352	0.29076058	0.12560014	0.09436767	-0.2095825	-0.028184086	0.000800021	-0.16645625	0.28206965	0.1739651	0.035044782	0.058187965	0.03963213	-0.04683482	-0.06528909	-0.18166001	-0.25599453	-0.042541157	0.10713407	-0.06940291	0.022129448	0.24664888	-0.056256235	-0.28253445	0.17113437	0.3784384	-0.20439464	0.020168269	0.19719018	0.22564246	-0.2033008	0.19097356	-0.060474746	-0.3837339	0.13593017	-0.32804555	-0.055086486	-0.07511313	0.02151231	-0.115452304	0.11013875	-0.22329849	-0.11740551	-0.17226087	-0.093113475	-0.069986686	-0.35756472	0.14301209	-0.06610989	-0.3078597	-0.15150034	0.053218156
American Joint Committee on Cancer Metastasis Stage Code	0.19628651	-0.07423848	-0.2775295	-0.046765026	-0.084055275	-0.47144157	0.31276372	0.00038428747	-0.34316048	-0.037102733	0.023907905	0.27651563	-0.11117669	-0.20181966	-0.39708054	-0.018030992	-0.10442563	-0.030896954	0.1008885	0.086644866	-0.023128066	0.014997263	0.08244834	0.26499856	0.17788418	-0.14282663	0.016870076	0.2530676	-0.26764587	0.7675744	0.08331502	0.24048556	0.19166566	0.014656367	0.16863662	-0.07440205	-0.19059393	-0.23612747	-0.0678742	0.08221605	-0.030190153	-0.13311248	-0.06059069	-0.04677398	0.17610687	0.018032672	0.3049661	0.0026882596	-0.41234234	-0.104453824	0.3001709	0.39306137	0.05379534	0.057396114	0.160863	-0.027119368	-0.035150055	0.17891574	-0.2119411	0.24420226	0.16977586	0.047555577	-0.056419674	0.36396822	-0.024907194	-0.24907759	-0.29497012	-0.11175573	-0.2639499	-0.30616868	-0.02845811	-0.033692867	-0.23092978	0.07479556	-0.078556314	-0.017256532	0.3476217	0.3743191	0.08890293	-0.23138677	0.14771135	-0.041688632	-0.28134698	-0.08604041	0.08366276	0.07063592	0.21373862	0.05596222	0.099674985	0.06837142	0.013538782	-0.1501889	0.12687787	0.015950808	-0.027827073	0.1109575	-0.12419887	-0.04802178	0.12991041	-0.19065034	-0.08851854	0.26691097	0.06793176	0.30308476	-0.15294981	-0.4232875	-0.0802484	0.60250163	0.3465993	-0.41007403	-0.17283256	0.10281366	0.012679501	-0.21895447	-0.14600343	0.09646864	-0.1383223	0.14406966	-0.17647114	0.45059043	0.2493589	-0.014849171	0.0811993	-0.09331068	-0.37155488	0.14288598	-0.28068164	0.32601607
Neoplasm Disease Lymph Node Stage American Joint Committee on Cancer Code	-0.35864618	0.035985637	-0.32335338	0.104986034	0.18722728	-0.12870388	0.09963725	0.032531388	-0.06350554	-0.077639446	-0.5734786	-0.0645175	-0.46929735	-0.082483746	-0.2589141	0.15329455	0.30581978	0.070928715	-0.07846438	0.007435174	0.1436542	-0.25404787	0.10276445	-0.17600408	0.22884822	0.25954202	-0.011096635	0.09629572	0.06566393	-0.15281601	-0.32208076	0.20069453	-0.16664597	0.036722086	0.32636473	-0.04002845	-0.21650913	-0.2571151	0.10368695	-0.17236213	0.06079903	0.13762851	0.07904582	0.13769105	-0.15978691	0.14750391	0.16384132	-0.14008762	-0.0846926	-0.27708274	-0.053243008	0.049515683	-0.085061274	-0.079466246	-0.46799764	0.07749155	0.0016661979	0.028823301	0.012660424	0.1051816	-0.009187597	0.51463306	0.046709992	-0.024517583	-0.19260633	-0.28973296	-0.026976123	-0.15064928	0.12462795	-0.077949286	-0.2892237	-0.23167495	0.055093013	0.04601372	0.20043464	-0.047975987	0.19800334	0.32656074	-0.0483602	0.19616309	0.09080007	0.063459866	0.114060804	-0.34363058	-0.2604332	0.37015647	0.18289363	-0.018028008	0.103657715	-0.04215666	0.38473237	-0.15825455	0.41823345	0.18144907	-0.10383936	0.30757847	-0.2913266	-0.20054153	-0.0063585443	0.06785584	-0.07303559	0.09834151	0.00502776	-0.050525725	-0.38344306	-0.3983986	0.006017719	0.0069979145	0.36264727	-0.3764824	-0.11811437	-0.21724176	-0.19742379	0.36314484	-0.6421744	0.49017233	-0.40797308	0.1982387	-0.16481598	0.15763836	0.1824068	0.081664026	0.16638155	0.2145289	-0.02115522	-0.11765447	0.35693762	-0.022655552
American Joint Committee on Cancer Tumor Stage Code	-0.37469882	-0.21253021	0.0594088	-0.23542869	0.10855243	-0.15867111	0.2004091	-0.012357648	-0.12923872	0.45702046	-0.19736496	-0.3494669	-0.23754726	-0.17204209	-0.42758662	0.25048923	-0.19647585	-0.009829105	-0.26811588	-0.085261516	0.0755745	0.20218065	-0.06828236	0.03009116	-0.30457872	0.019884296	-0.25784588	0.4299219	0.112592295	-0.2207083	0.021525057	-0.019542182	-0.24258523	-0.2827851	0.047078867	-0.002553529	-0.108127944	-0.18789364	0.37959465	-0.6634224	0.13496509	-0.009952751	-0.25841105	0.35589102	-0.7285972	0.80121356	0.014007886	-0.22036569	-0.17180079	0.114645146	0.0855002	-0.17175724	-0.14908788	-0.04826262	0.09007943	0.16001724	0.04114624	0.3840678	0.18571989	0.21795669	-0.2050349	-0.15074427	0.1457532	0.08353048	-0.35634643	0.01892647	-0.32754987	0.2318094	-0.7082728	-0.2256346	-0.458626	0.20918143	-0.41543055	-0.2968142	-0.0988177	-0.3603353	-0.057410866	0.0541894	-0.059761953	0.15096541	0.073426165	-0.11653025	0.44772756	0.10973235	0.4189523	0.5175504	0.11497867	0.24936514	0.053888083	-0.14136204	0.105384424	-0.30475962	-0.038395368	0.34658763	-0.15589677	0.07464672	-0.0030697193	0.16518651	0.055517174	0.108459875	0.022497755	0.5548271	-0.18897569	0.1751165	0.11288881	-0.0198971	0.14955167	0.51155543	-0.19724874	-0.54184246	-0.023970008	-0.012083051	0.15960413	-0.12600361	-0.06949966	0.30747837	-0.07000788	0.009255878	0.04663597	0.20407826	0.17030229	0.23007658	0.089954585	0.4962702	0.2778251	-0.15269195	-0.12000916	0.051423073
Person Neoplasm Cancer Status	-0.2927103	0.27781287	-0.2725021	0.0879032	0.38288698	-0.09792732	0.14759627	-0.0072310176	-0.017787872	0.22660118	-0.54352117	-0.31144992	-0.18284667	-0.55947053	0.019198792	0.19579196	-0.09834496	0.24474384	0.27881142	0.08435006	0.037156694	0.14463817	-0.008496094	-0.009850385	0.07108214	0.070278205	-0.061769985	0.71036536	-0.10068773	0.2700354	0.0027473285	0.07241149	-0.13277619	0.08805794	0.086773194	0.3436572	-0.28898522	0.0881117	-0.06952312	-0.25099662	-0.28680068	-0.042303894	0.13025215	0.13008894	0.02612184	0.0101729045	-0.18421854	-0.09581268	-0.040945858	0.3741378	-0.280058	0.12459639	-0.12062008	0.17712417	0.094456725	0.14647168	-0.23441406	-0.14374454	0.13646775	0.25889337	-0.16061318	0.019536017	0.1898814	-0.17972344	-0.3438852	-0.06310191	-0.1505176	0.14952637	0.11870542	-0.005678784	0.09325106	-0.2426267	-0.14548093	0.1549837	-0.19150263	0.0093515655	-0.3665319	-0.32481682	-0.26633564	-0.24361435	0.36760148	-0.109399	0.4873731	0.5232264	0.06162292	-0.018410169	0.123835266	-0.13812968	0.3660627	-0.07775125	0.22695749	-0.21415459	0.23089617	0.13429599	-0.09827869	-0.07869455	0.24951454	0.043865718	0.18130012	-0.3651924	-0.18633181	0.17819595	-0.64313674	0.05241432	-0.12154096	-0.14053762	-0.07144432	0.3023479	-0.29374668	-0.4054232	-0.025840968	-0.18565406	-0.048926633	0.14205183	0.101204894	0.32787338	-0.03885258	0.28703022	0.02757357	0.0039368183	0.15211597	0.019991554	0.11749005	0.19110118	0.0754538	0.17965202	-0.0015522568	0.24903171
Prior Diagnosis	-0.20920762	0.20636441	-0.0653403	-0.1198599	0.014802732	-0.3384681	0.16051967	-0.09257684	-0.19953234	0.046506498	0.030065095	-0.23132879	-0.27732152	-0.19515625	-0.10790344	0.17604521	-0.6743898	-0.21794009	-0.051253248	0.12803845	0.11007805	-0.03279969	0.09638658	0.1406809	0.1311221	0.11833952	-0.099276	0.37404025	-0.3540056	0.06879292	0.10753049	0.35404065	0.03336755	-0.28516898	0.41738102	0.18680315	-0.053921945	-0.15247925	0.31852308	-0.22738595	-0.32572943	-0.19504759	-0.02595097	-0.12994649	0.15560845	0.102938935	0.34808293	0.026632447	-0.017601902	-0.22343601	-0.14077052	0.117708005	-0.26504415	0.19367945	-0.18039471	-0.066808864	0.052344963	0.021570252	-0.0057333903	-0.038172323	-0.18633194	0.08876845	0.07561417	-0.2592119	0.09389165	0.015042954	-0.013819341	0.31622434	-0.0817632	0.3593345	-0.045804452	-0.2985372	0.163049	0.09093383	0.015751125	-0.17618385	0.07550331	0.37515	-0.26353428	-0.09987659	-0.04050152	-0.08984593	0.015738329	-0.1471617	-0.09487771	0.012341425	0.11359898	-0.30492535	0.12327077	-0.018322326	0.20174731	-0.30642316	-0.06820858	0.29896593	0.22466642	0.013703458	0.020756822	0.017833062	-0.012508579	-0.27165726	0.1850049	-0.13974616	-0.03886656	0.37213993	-0.24438247	0.043632224	-0.016423289	0.14009535	0.051952757	-0.19587262	-0.33233082	-0.25763458	0.01735214	-0.34524003	0.12882605	0.030675013	-0.16682376	0.05294812	-0.020396208	0.13252248	0.26985553	0.2767573	0.11238118	-0.059172437	-0.15320794	0.14126405	-0.073538244	-0.37702337
