	dim_0	dim_1	dim_2	dim_3	dim_4	dim_5	dim_6	dim_7	dim_8	dim_9	dim_10	dim_11	dim_12	dim_13	dim_14	dim_15	dim_16	dim_17	dim_18	dim_19	dim_20	dim_21	dim_22	dim_23	dim_24	dim_25	dim_26	dim_27	dim_28	dim_29	dim_30	dim_31	dim_32	dim_33	dim_34	dim_35	dim_36	dim_37	dim_38	dim_39	dim_40	dim_41	dim_42	dim_43	dim_44	dim_45	dim_46	dim_47	dim_48	dim_49	dim_50	dim_51	dim_52	dim_53	dim_54	dim_55	dim_56	dim_57	dim_58	dim_59	dim_60	dim_61	dim_62	dim_63	dim_64	dim_65	dim_66	dim_67	dim_68	dim_69	dim_70	dim_71	dim_72	dim_73	dim_74	dim_75	dim_76	dim_77	dim_78	dim_79	dim_80	dim_81	dim_82	dim_83	dim_84	dim_85	dim_86	dim_87	dim_88	dim_89	dim_90	dim_91	dim_92	dim_93	dim_94	dim_95	dim_96	dim_97	dim_98	dim_99	dim_100	dim_101	dim_102	dim_103	dim_104	dim_105	dim_106	dim_107	dim_108	dim_109	dim_110	dim_111	dim_112	dim_113	dim_114	dim_115	dim_116	dim_117	dim_118	dim_119	dim_120	dim_121	dim_122	dim_123	dim_124	dim_125	dim_126	dim_127
Fraction Genome Altered	-0.22839628	0.27206174	0.23209499	-0.45557526	0.4172857	-0.7760297	0.41994652	-0.14957587	-0.28464344	-0.36590827	-0.024814794	-0.0847159	-0.9631727	0.0969916	0.9610114	0.14026992	-0.14593717	0.011915562	0.3436722	-0.34565854	-0.74160945	0.14137037	-0.5330938	-0.2302093	-0.40320712	-0.3118509	-0.20023455	0.26249185	-0.034252197	0.32728934	0.02426902	0.01625475	-0.076733164	0.021945989	0.22848147	-0.47685084	-0.6736301	0.017098553	0.21948937	-1.2130431	-0.055072814	-0.04872238	0.42675135	-0.18704922	-0.24404152	-0.2826232	-0.3560214	-0.3696745	0.16760615	-0.24909908	-0.1589034	-0.48667055	0.90611494	0.3732827	0.49129876	0.6661152	0.23251125	0.29958993	-0.26273885	0.5011988	0.5106032	-0.09901828	0.5950602	-0.27619892	0.3953002	-0.57259667	0.10867948	-0.867537	0.31819883	-0.26494232	0.43553948	0.07753692	-0.5513764	-0.10434596	-0.08769961	-0.29729602	-0.1734043	0.13303934	-0.10595023	0.027524836	1.0289611	-0.52553636	0.14394294	0.19846147	-0.17457442	-0.49647108	-0.34578264	0.033995364	-0.45719036	0.23420899	0.18113647	-0.0926433	-0.022719529	-0.60036457	0.28647578	-0.05118873	-0.3234955	0.60933965	-0.010303035	0.35542825	0.37335262	-0.52529573	0.084652804	-0.053361654	-0.35914966	-0.41567078	0.3306735	0.75070786	-0.36305365	0.2500316	1.0090533	-0.22312756	0.3229028	-0.5546701	0.07032498	0.20417479	0.20663519	0.76840025	0.09356415	0.2944338	-0.4991204	-0.14044926	-0.44390485	0.32948402	0.07062814	-0.056382094	0.3749544	-0.0720563
Neoadjuvant Therapy Type Administered Prior To Resection Text	-0.18983538	0.37817064	0.089293554	-0.05691579	0.37656048	-0.08474425	0.15740758	-0.42673668	0.13454917	0.14046226	0.38167962	0.14102876	-0.36169553	0.2946922	-0.029583339	-0.20224243	-0.08110084	0.007012437	-0.22336675	-0.25495404	0.08211639	-0.19732434	-0.13902824	-0.12170015	0.051980592	0.4517145	0.0459772	-0.18353789	0.34804264	-0.33706027	0.114798576	0.36544615	0.2609766	-0.23806998	-0.18104783	-0.10396731	0.18408746	-0.06690486	-0.69401485	-0.6292588	-0.2152647	-0.004008967	-0.19669338	0.43485042	0.20515214	-0.45387283	0.00077104755	-0.21710151	-0.014630622	0.14248042	0.22710378	0.1195563	0.76893955	-0.10340779	0.01854014	0.12202398	0.7592724	-0.7983757	-0.3939484	0.1860717	0.03063525	-0.34465057	0.37336022	0.22349845	-0.009705584	-0.507193	-0.5562576	-0.18607	-0.100258075	0.10239039	-0.13025735	0.29661757	-0.018916339	-0.44428536	-0.10531226	-0.06677675	-0.37973648	-0.022501694	-0.4578028	0.5999427	0.24195239	0.085880026	0.31615305	0.47852635	0.1714366	-0.06694678	-0.3301815	-0.0739839	-0.021563387	0.4989041	0.17535782	-0.5540747	0.039073233	-0.0899389	0.5988969	0.7039706	0.5594274	0.0015584657	0.54413074	-0.27797702	0.77903247	0.37937114	0.09886176	0.22592247	-0.35595417	0.10031299	-0.01644489	-0.4518839	0.097127914	0.010009	-0.019890226	-0.018134875	0.3043965	-0.21357438	0.1477259	0.395327	-0.10710045	-0.06348113	0.44445762	-0.0053055505	-0.15932472	0.20739259	-0.19309442	-0.03388525	0.6636286	-0.18913801	-0.045149792	-0.033154745
ICD-10 Classification	0.17906684	-0.2793443	0.3420908	-0.006046398	0.57047105	-0.093947135	-0.015782615	-0.82092655	-0.2594398	0.07283454	0.15245563	0.43242428	-0.13639827	-0.20731421	-0.06519401	-0.20234807	-0.04100402	0.055009253	-0.20735663	0.090894215	-0.15632544	0.51341355	0.24446373	0.28498724	-0.31581736	0.16354276	0.272984	-0.101473145	-0.094223954	0.07322483	-0.13298902	-0.1406181	0.35388038	-0.0030304652	-0.1534832	0.18857805	0.18473522	-0.022521403	-0.2196811	-0.00310671	-0.13298322	0.053889655	-0.45898855	0.119399846	0.19683668	-0.22961003	0.034156334	-0.06911367	-0.20509055	0.021139096	0.010553996	0.23904757	-0.2274966	0.25464976	0.39880595	-0.21972756	-0.02915667	-0.3180244	-0.20060068	-0.21640493	0.49949518	-0.5308368	-0.04123257	0.33771053	-0.31067106	-0.14708504	0.32080054	0.20267363	0.18028532	0.39071688	0.116558194	-0.5062937	0.2959953	-0.45763752	0.1605192	-0.7118895	0.20830809	0.06912307	-0.341113	0.19767645	0.10780084	0.13990086	-0.0031848417	0.0071972418	0.24115661	-0.037212923	-0.48545814	0.15705906	0.581035	0.25294325	0.20832124	0.05725994	-0.29528007	-0.08198496	0.041199125	-0.05631039	0.23985687	0.019449502	-0.41556674	-0.0706495	0.28347638	-0.44902384	-0.37942255	0.43795004	0.37466592	-0.024531411	-0.040878303	-0.33254847	-0.053578496	0.06167546	-0.5163928	-0.020320652	-0.47068107	0.1538472	-0.030464014	0.33512205	-0.17552726	-0.105309665	0.4798923	-0.36471108	0.017696919	-0.08477007	-0.42396152	-0.2610155	0.39791596	-0.19545437	-0.18406294	0.0047873626
International Classification of Diseases for Oncology, Third Edition ICD-O-3 Histology Code	-0.02982335	0.35199106	-0.21104047	-0.45541185	-0.011470015	0.3118716	-0.036659822	-0.13510515	0.011951264	0.1284625	-0.33551428	0.35932136	0.18018179	-0.27401704	-0.41921347	0.1032333	0.0065027955	-0.081370585	-0.25934526	-0.099872895	-0.14075594	0.00088885025	-0.48474842	0.26135454	-0.3135775	-0.28162092	0.2934191	0.15152718	0.04339699	-0.19286437	-0.06997927	0.12308878	0.42192337	-0.04106568	0.005320654	-0.20579337	0.10772412	0.110716045	-0.2904332	-0.17500295	0.0345945	-0.123639986	-0.13875863	0.043938886	0.120935425	-0.30739278	0.06439618	0.1828974	0.018556392	-0.06860867	0.101444036	0.043058917	-0.05818085	0.368702	0.09270643	-0.15328406	0.1743453	-0.27725783	-0.43533486	0.39671308	-0.19073664	-0.27860275	-0.28920704	-0.17144439	-0.3950135	-0.524926	-0.03611078	-0.26715165	0.20895667	0.15940334	-0.4875526	-0.08122702	-0.05876762	-0.19223282	-0.09561003	-0.85783786	-0.46720815	0.22475453	-0.32360554	0.1465291	-0.37221962	0.07294795	0.048548393	-0.38795015	0.28941143	0.32330474	-0.09283975	0.06477007	0.35463852	0.4597301	-0.013432115	-0.1392655	-0.18429413	-0.16286328	0.0009903326	0.029517679	0.040918067	0.67528385	0.3009337	-0.23264742	0.25468007	0.08801152	-0.54522836	0.39519984	-0.16996428	0.28927964	-0.18051095	0.48278534	-0.29471394	0.29955333	-0.30855846	-0.08838415	0.1357814	0.32354268	-0.43131995	0.3491001	0.18302888	-0.008725077	0.411199	-0.13473408	0.3903658	0.34810954	0.31301907	0.20000684	0.24644597	0.28003475	0.010260136	0.08089773
International Classification of Diseases for Oncology, Third Edition ICD-O-3 Site Code	0.03486112	-0.110221766	-0.22241753	-0.15068348	0.5033822	0.0581432	0.04946451	-0.39862415	-0.15984559	0.3290055	0.13773565	0.7102079	0.0030604927	-0.120687574	0.17964572	0.12050472	0.23466347	0.42047498	0.030263204	0.13310267	-0.6298122	0.3264385	0.3924333	0.050440907	-0.28857687	0.34541714	-0.037639014	-0.0037197142	0.08008845	0.004482798	-0.31462777	-0.17557655	0.43159503	-0.29171672	-0.24544866	-0.18556263	0.13218616	-0.0053079966	-0.26687708	0.12632735	-0.029714523	0.30144915	-0.22830068	0.2063393	0.49423853	-0.37180564	0.113009326	0.15419015	-0.30396825	0.3945465	0.0633882	-0.074594796	-0.24542047	0.5172977	0.17706622	0.30300626	0.32084447	-0.19590895	-0.033571046	-0.22334069	0.19700336	-0.4219072	-0.17047143	-0.40111557	-0.36925948	-0.17440976	-0.0082561355	0.39388484	0.45118973	0.22004484	0.094402686	-0.33999252	0.26404262	-0.38345063	-0.003939353	-0.6714896	-0.050124753	0.222897	-0.33184978	0.14666092	0.09719814	0.29111364	0.325329	0.028995577	-0.056800056	-0.039265115	-0.2396106	-0.10451156	0.3525992	0.22348692	-0.24379054	0.08717483	-0.40846974	0.23335557	-0.056128036	0.026156245	0.22076201	0.25295827	-0.079783425	0.032968972	0.023398897	-0.5683038	-0.030686012	0.41385883	0.0037019055	-0.16734645	0.05042387	-0.28413007	-0.31315982	0.06907035	-0.17034353	0.31424403	-0.23331402	0.05513145	-0.118506044	0.543726	0.16515079	-0.17272095	0.19721374	-0.20648868	0.055965178	0.1275634	-0.4779564	-0.24047302	-0.11442317	-0.24682924	-0.1507892	0.40441608
Informed consent verified	-0.3390923	0.08843977	0.22696593	-0.29130676	0.24708666	0.30545604	-0.15877417	-0.07190006	0.42728892	0.016920876	-0.2315596	0.41872066	-0.058884863	0.33934483	0.19707543	-0.15039387	0.33453947	-0.035188477	-0.06601925	0.3068045	0.0611851	0.27845895	0.16135995	0.11737409	-0.087204546	0.18894029	0.2178496	-0.35339212	0.5002204	-0.2662456	-0.12407629	0.24126548	0.33048967	-0.6623319	-0.35829872	-0.057089876	0.23765436	0.058840334	-0.76909417	-0.16591682	0.0123748	0.14575201	-0.10544352	0.3539056	0.028128875	0.18170327	0.11647885	-0.04474831	-0.34961286	0.21002986	0.31864065	0.40680236	0.08651064	-0.40093875	0.07598091	0.08606601	0.18581755	-0.50847965	-0.18174902	0.28262925	-0.22324553	-0.41280773	0.08537492	0.10528752	-0.13393508	-0.24780741	0.10095936	-0.041746467	0.15485583	0.41308686	-0.36220068	-0.10102636	0.1884931	-0.27204716	0.098474756	0.037840776	-0.009174485	0.32252863	-0.20412292	0.29745167	-0.07464157	0.4479824	0.5717628	0.16299993	-0.0053368458	0.19990961	-0.022702815	-0.46480823	0.20241238	0.349337	-0.38445827	-0.36866415	0.0697195	0.088509314	0.05251427	0.44897288	0.062271982	-0.3013921	0.07762411	-0.03807709	0.3989797	-0.014307655	-0.12043594	0.41269574	-0.11408726	-0.2464618	0.0793858	0.053184178	-0.59071773	0.16038232	-0.08491469	0.43753824	0.06030437	-0.3413309	-0.102076456	0.007040539	-0.25910845	0.17672667	0.38365453	0.1298481	0.06680336	0.46562892	-0.2527208	0.038096152	0.23340651	0.052025624	-0.10194745	0.23113474
In PanCan Pathway Analysis	-0.036452487	0.15358478	-0.13703907	-0.11323609	-0.060749173	0.4484083	-0.03806987	0.21705392	0.17311576	-0.15987106	-0.18968154	0.13505141	-0.21491359	0.05951874	-0.22730145	-0.28734875	-0.09241316	0.18406259	0.2966769	-0.31000453	-0.3136184	-0.034257296	0.11341623	-0.23180643	-0.06946646	0.8219712	0.25345117	-0.06968723	0.050522488	0.08802273	-0.038543582	-0.09315038	-0.10121147	0.2557463	-0.13703537	0.08021016	-0.38776296	0.027548235	-0.0789684	0.18031624	-0.102391474	-0.2488422	-0.53076863	0.16093764	-0.3747016	-0.32273832	0.16201285	-0.075126655	-0.11575773	0.14207087	0.13992621	0.44527054	0.3127169	-0.21188653	-0.24171045	-0.24056263	-0.067114614	-0.12510024	0.07002173	0.2236799	0.05900308	0.09426551	-0.07599992	0.11540061	-0.043262992	-0.21835722	-0.18735786	0.270465	-0.07484997	-0.03574435	0.29179946	-0.25143906	-0.07178175	-0.079800226	-0.29184768	0.15273759	0.103710264	-0.067349546	-0.14384387	0.3451206	-0.28225464	0.032352466	0.09886202	0.1607977	0.37185398	0.5252107	-0.28665683	0.07441179	-0.013908841	0.17867784	-0.055218507	-0.031883847	-0.13589156	0.17572312	0.3659401	0.21587557	0.14723569	-0.51285654	0.47715625	-0.0063729766	0.29020602	0.37052035	-0.09135484	0.07074907	-0.22704941	0.263539	0.013774562	-0.5356649	0.11121817	0.1299558	-0.44625577	-0.11841841	0.26110536	-0.13337971	0.27770734	0.0982692	0.25385246	0.29386356	0.37785554	0.049135085	-0.35751757	-0.11493111	0.14329635	-0.013738176	0.14832936	0.1327001	0.054538712	0.017769681
Mutation Count	-0.37405452	0.20520778	-0.32517985	0.078078404	0.17229211	0.4831369	0.085711576	0.065059476	0.13592963	-0.117790945	-0.13005058	0.007278275	-0.62929755	0.27434728	0.40090945	-0.28329948	0.14394431	0.4695287	0.45837805	-0.001579914	0.14689848	-0.42806524	-0.19779575	-0.52340424	0.7738179	0.39239007	0.31379718	0.49538586	0.30482745	-0.28874406	-0.6207635	0.27454865	0.39532092	-0.17436402	0.40565813	0.19879344	0.22984819	0.070050634	0.027471464	-0.112271674	0.10174069	0.16745718	-0.4619808	0.18732645	-0.21078925	-0.10748583	-0.40233642	-0.023302922	-0.05249579	0.21450424	0.15683095	0.018874926	-0.03398726	0.15093729	0.20253375	0.07366901	0.23491322	-0.15681258	0.1185502	0.29034007	0.032281525	-0.04885101	0.21359666	-0.2190489	-0.515414	-0.09135047	0.014128936	0.14193128	0.41844854	-0.11375337	-0.11252955	0.158389	-0.09676643	-0.24676742	-0.06821035	0.497814	-0.22896126	-0.17828651	0.29024076	0.3727747	0.04406003	0.031062296	0.13137522	0.3498663	0.08308822	0.5247512	-0.17337222	-0.24698716	0.28117564	-0.031633098	0.40319544	-0.1955193	-0.7041163	-0.21505308	0.29934555	0.08230554	-0.014779754	0.22572088	1.0144484	-0.57873046	0.10615586	-0.024264637	0.07924607	0.2837841	-0.51693755	-0.10821567	-0.13196102	-0.42910993	0.021784248	0.16554455	-0.44210055	-0.71401775	0.11375414	-0.090427585	-0.2178874	0.34832102	0.12768967	0.039661914	0.308066	0.07355426	0.045073733	0.21059075	-0.32886693	-0.35437554	0.21506351	-0.25881743	0.011020961	0.06863577
New Neoplasm Event Post Initial Therapy Indicator	-0.047071826	-0.074559	-0.30998036	-0.22227374	0.5943905	-0.04545336	0.20638777	0.082534686	-0.0024938448	0.10553167	0.3597597	0.45804656	0.22029813	-0.07652683	-0.17689314	0.25958368	0.27138644	0.7014418	0.3492676	0.055031054	-0.19035664	0.27363095	0.35574698	0.027608462	-0.20618552	-0.077645704	0.1876061	0.11801999	0.20371154	-0.0545415	-0.29805967	0.10285648	0.18618487	-0.25799033	0.0025194897	-0.031217802	0.3908637	0.34745905	-0.42655286	0.16448408	-0.001396187	-0.07573967	-0.42332777	-0.08347232	0.34399584	0.21747282	0.17752187	0.044230174	-0.35300204	0.46613088	-0.006851165	-0.30014536	-0.08533378	0.12030506	0.46656975	0.07712923	-0.27055714	-0.463087	-0.4871857	0.14500946	0.16342452	-0.29080784	-0.14110944	-0.24484313	-0.07074328	-0.109845735	0.12443972	0.53744483	-0.048113167	0.13863273	0.007802547	0.021214912	-0.079528525	-0.1360603	0.17082207	-0.18107617	-0.18290654	-0.024728665	-0.1722794	0.0940754	-0.07543306	0.18635112	0.3765665	0.4608875	0.35274312	0.018843647	-0.6943556	0.048211835	0.642821	0.07801028	-0.07069428	-0.011675314	0.22944257	-0.15413037	0.30694568	0.24382702	-0.11934482	0.44973138	-0.48361576	0.2705243	0.16595648	-0.28395543	0.64024645	0.16002578	0.03202611	0.065926395	-0.88645184	-0.6736645	-0.21289769	0.0354279	-0.17079918	-0.19419669	-0.23446454	0.082092956	0.017630713	-0.1897657	0.40751046	0.2407095	0.38714296	0.07068507	-0.20162341	0.40602478	-0.17648228	-0.4298298	-0.29298282	-0.09587444	0.124079004	0.6198299
Other Patient ID	0.048553087	-0.017048135	-0.15392649	0.33389306	0.14210136	-0.13861789	0.17284918	0.12119174	-0.07975924	0.2958132	0.092224725	-0.20212159	-0.0054436447	-0.31758755	-0.08699853	0.12190346	-0.15052646	0.076701716	-0.16804756	-0.24870615	-0.020622034	0.17798777	-0.17835985	0.4112792	-0.112918854	-0.27942526	-0.24354441	-0.14527562	-0.11005264	-0.044624414	0.105089515	-0.01165637	-0.09372053	0.20801449	0.2032687	-0.098253444	0.14811425	0.31998596	0.23831251	0.0116637675	0.18407229	0.21519414	-0.0160165	-0.049578022	0.23799995	-0.049622726	0.021772005	0.4853771	-0.0697198	0.07389192	-0.3354324	-0.15812008	-0.2539033	0.16173701	-0.18292923	0.32109687	-0.19627857	0.13715531	-0.039326902	-0.18790239	0.18155359	-0.072750896	-0.07137604	-0.42770255	0.15238255	0.1493094	0.12701379	-0.032733347	-0.019117884	0.20945102	-0.20960079	-0.058259346	0.09765796	0.34149703	-0.004144	-0.45272204	-0.0709249	-0.040322132	-0.4113257	-0.22181283	0.22317709	0.107097216	0.06828298	-0.05329724	-0.12775269	-0.12129951	0.055654638	0.025700279	0.13928479	-0.18562497	-0.17020017	-0.23850761	0.11256191	-0.07246565	-0.1393611	0.04559702	0.07147075	0.32539243	0.020055985	0.19069754	0.071211115	0.08027952	0.10333316	-0.24924113	0.10676932	0.004927175	0.40782002	0.006210807	-0.35895842	0.035570063	0.30130547	0.2710066	-0.22581434	0.365075	0.14828438	-0.4626638	0.010889323	-0.12894204	-0.040978413	-0.09618231	0.15735576	0.1587763	0.24382572	0.13680512	-0.31019297	0.061725315	0.17941342	-0.04500196
American Joint Committee on Cancer Metastasis Stage Code	-0.09004777	0.08732587	0.3698855	-0.0923558	0.17161465	0.0258814	0.086844146	-0.4274218	0.06018244	0.23357446	-0.43602672	0.2684587	0.58157206	-0.11718851	0.11911758	0.18473583	0.18140404	0.44519982	0.2060839	-0.26646903	-0.38594735	0.44306457	-0.42382824	0.23892653	-0.12947346	0.14133184	0.3143525	-0.2373067	-0.22620411	0.35812387	-0.44121376	-0.03619272	0.3016289	-0.397642	-0.5356769	-0.66024184	0.23093042	0.083127074	-0.47593874	-0.060064316	-0.2745603	-0.0065827062	-0.38374823	-0.016427748	-0.039300807	-0.3997067	-0.43963188	0.012375742	-0.106711045	0.33614928	0.044136647	0.17850636	0.20313951	0.3105528	0.5265852	0.08590899	0.114208005	-0.5586533	0.03381804	0.081799164	0.42303213	-0.6233404	-0.41412964	-0.10120786	-0.09039959	-0.43287703	0.21884282	0.023668543	0.42721656	-0.01192766	-0.21025911	0.09593867	-0.19210315	-0.26068455	-0.0006417706	-0.30031094	-0.5008168	0.13204597	-0.3437775	-0.11499746	0.1312302	0.25106522	0.35206646	-0.22827013	0.2947391	0.19339134	-0.44417548	-0.44738492	-0.08399745	0.2963373	-0.07808235	-0.003328603	0.043048467	0.116284564	0.127437	0.27277732	-0.1990172	0.045918226	0.15613191	-0.2074488	0.08161606	-0.9854448	-0.26963148	0.14235877	-0.019313505	-0.08204797	-0.3951147	-0.030399088	-0.015597561	0.41126177	-0.5719466	-0.17524077	-0.24183002	0.23507284	-0.13399434	0.19448808	-0.06784044	-0.15652186	0.49679136	-0.17186867	0.16730547	0.46397236	-0.2612185	-0.3964968	-0.28964838	-0.06347622	-0.050575715	0.5811948
Neoplasm Disease Lymph Node Stage American Joint Committee on Cancer Code	-0.07742614	0.15349443	-0.37096548	0.059301317	0.7920069	0.12422378	0.20870927	-0.23755054	0.06890375	0.29304177	0.07498608	0.016526075	0.12463566	-0.024628328	0.23346652	-0.1852368	-0.090076156	0.0413451	0.34060812	-0.1968748	-0.118344694	-0.10449782	-0.23189144	0.19907255	0.075062394	0.20153922	-0.24483007	0.43780193	-0.37864727	0.23617327	-0.29498255	0.4287221	0.24126473	-0.10201672	0.024398705	-0.46105644	0.42170468	-0.4631987	-0.38360992	-0.3357623	0.4697201	0.11281966	-0.15268847	0.068019316	0.21260834	-0.14188048	-0.30081698	-0.029775845	-0.36702445	0.13762192	-0.062600724	0.0751135	0.49004233	0.18030497	0.4189414	0.05235718	0.5723253	-0.56781924	0.1730172	0.2884991	0.14855805	-0.41722828	0.25700513	-0.09172632	-0.083345845	0.102349795	-0.41566575	0.22468589	0.45825797	-0.030176187	-0.11547798	0.31405956	-0.12194444	-0.40202534	0.017401014	0.13545741	-0.08329815	0.38635963	-0.13404387	-0.07282694	0.27377397	0.2781022	0.36127624	0.17572401	0.17437638	0.079178035	-0.60205704	-0.24233972	-0.08187771	0.36729896	-0.17539859	-0.32574385	-0.079175	-0.33544382	0.3350199	0.32275897	-0.29006284	0.71343154	0.6185237	-0.16647537	0.44305795	-0.55478364	-0.18693346	0.14327094	0.1704048	-0.1625969	0.12660676	0.11329636	-0.17665435	-0.24360554	-0.2159817	0.026723975	-0.067721546	-0.1589848	-0.23922844	0.13297445	-0.0033143063	0.0032082081	0.41957846	0.05420709	-0.07709494	0.34686142	-0.32409793	0.16930556	0.11521668	-0.11145591	-0.22589439	0.2112654
American Joint Committee on Cancer Tumor Stage Code	0.09988231	0.5234468	0.46508804	0.055991452	0.14233825	0.407076	0.4731958	-0.26251003	0.0804863	-0.002629669	-0.052900724	-0.027624007	0.6539016	-0.19099836	-0.0027072635	0.602032	0.09848659	-0.34051496	0.35879856	-0.26897657	-0.35034102	0.18035112	-0.11042817	0.25328195	-0.26324582	-0.41569644	-0.0024096891	-0.2624922	0.3112432	-0.05587508	-0.23899174	-0.38022655	0.57710445	-0.42865798	-0.038406808	-0.11834636	-0.16386162	0.25060302	-0.25993058	0.0231038	-0.1863279	-0.19731636	-0.24389504	-0.44337702	0.2609899	-0.19804212	-0.2817172	0.786363	-0.35022017	0.064816386	-0.34170175	-0.1684613	0.24051997	0.77785844	-0.024383394	0.04094109	-0.3029019	-0.35325748	0.121105246	0.48334458	-0.29880697	-0.3323922	-0.3052859	-0.22889544	0.087103456	-0.33284363	0.22453137	0.16957954	0.22066122	-0.22434191	0.3520054	-0.07259228	-0.4621142	-0.034739897	0.44538713	-0.55671865	-0.24668646	0.15041377	0.12342522	-0.10916626	0.24323463	0.16591218	0.19159521	-0.0057189385	0.19815154	0.15105926	-0.36287317	-0.03091521	0.7589912	-0.028589047	0.2990592	-0.026879337	0.41045824	0.55648637	-0.14887755	-0.11967467	-0.23706183	1.0542597	-0.09213244	-0.22670767	0.06985669	-0.5644011	-0.002933842	-0.18935162	0.3567554	0.034354504	-0.5337421	-0.29866087	-0.35504588	0.030739235	-0.10552026	0.5955499	0.1542289	-0.061544716	0.16775312	-0.2812469	-0.30605268	0.38246235	0.41501814	0.049768902	0.67213225	0.75047505	-0.5030941	0.2496105	-0.18469538	0.20641658	0.5995381	0.5445317
Person Neoplasm Cancer Status	-0.1493445	0.030622048	-0.0029301574	-0.3207369	0.1984901	-0.0627044	0.07757013	-0.14201695	0.47440866	0.49434784	0.62161356	0.4350783	0.110123485	-0.30552247	0.033353105	0.58421326	0.2699638	-0.27358997	-0.14912273	0.2043228	0.22392231	0.26338783	-0.08608301	0.16812523	-0.05690033	-0.060274903	0.0152433645	0.30767682	0.5164822	-0.16591203	0.24428795	0.26605222	0.061022233	0.102324344	-0.11271276	-0.5374079	0.31617382	0.12914222	-0.23214486	-0.18115269	0.025878854	0.2973491	0.13309748	0.4788839	0.4397451	-0.20003247	-0.08780647	0.13429047	-0.78030634	0.12850037	0.13457708	-0.030389633	-0.40367943	0.26670837	0.2095446	0.36828148	0.046017144	-0.5800031	0.3754843	0.30058634	-0.5002625	-1.2320235	-0.11063498	0.17004742	-0.2598384	-0.2831992	-0.063426964	0.3206514	-0.04129113	0.19495155	-0.3075758	-0.038730286	-0.044215977	-0.30431682	0.48017892	-0.56264114	0.026141109	0.27502507	-0.24322213	0.36457983	0.2621491	0.082830496	0.6628807	-0.0894455	-0.11395623	-0.06857808	-0.26042417	0.1313528	0.05723163	0.31649154	-0.611581	-0.47460017	0.08278348	0.012198174	0.0033200239	0.29071915	0.043480936	0.15686019	-0.1951608	-0.28468746	0.65085644	-0.002827678	0.11402214	0.28509837	-0.1889205	0.14809707	-0.020120258	0.24691172	-0.063681565	0.008027415	-0.15793528	0.08079516	-0.0298195	0.34169087	-0.23286736	-0.345046	0.4157608	0.36519963	0.15270247	0.035552494	-0.37810805	0.43242195	-0.04322939	-0.14260067	0.068680204	-0.07813553	0.13303438	0.3693646
Prior Diagnosis	-0.3990813	0.3799208	-0.42281	-0.25953326	0.5079484	0.20487808	-0.28169203	-0.2397836	-0.09749959	0.14621395	-0.120922685	0.37148666	-0.061024413	0.19163495	0.47367907	0.015184814	0.5102848	0.21043074	0.03704971	0.22141589	0.08793549	0.1500067	0.5791776	0.20686024	-0.13279894	0.40668526	-0.020407068	-0.006690532	0.17377724	0.0004090795	0.083889745	0.26444668	0.23235859	-0.17098907	-0.113736175	-0.0622127	-0.02747193	0.047457565	-0.5215722	-0.19700547	-0.08532794	0.087139055	-0.46853864	0.2906963	-0.18309024	-0.43138847	0.048781533	-0.28591576	-0.2980513	0.105815835	0.07641006	0.15582816	0.042915497	-0.1394553	0.30828547	0.041964162	0.52496016	-0.2947629	-0.124803215	0.47902426	-0.25663367	-0.0063232873	0.13807428	0.15254073	-0.20584516	-0.8902045	-0.1430511	0.42820066	0.4578369	0.20135815	-0.26295316	-0.5067358	0.062751174	-0.0023855185	0.15974542	-0.049528286	-0.16164263	0.27574995	-0.25210884	0.20137498	-0.12767509	-0.029555526	0.22053069	0.47888672	0.4219436	0.05297539	-0.3398753	0.03167194	0.3935753	0.2886491	0.20576183	-0.18060544	-0.46641815	-0.20640624	0.049375605	0.25340226	0.08787005	0.26858863	0.13892095	0.27595663	0.052437887	0.11717945	-0.63920563	0.51989377	0.110940166	0.07247965	-0.2182644	-0.395488	-0.6150219	0.19238698	-0.036816504	-0.34278238	-0.20705368	0.063441455	-0.41242096	0.3510205	0.41928926	0.10143837	0.5309699	-0.3572087	0.51256174	-0.3645457	0.0065852925	-0.04413606	0.41436967	0.39984417	0.06278781	0.5187958
