	dim_0	dim_1	dim_2	dim_3	dim_4	dim_5	dim_6	dim_7	dim_8	dim_9	dim_10	dim_11	dim_12	dim_13	dim_14	dim_15	dim_16	dim_17	dim_18	dim_19	dim_20	dim_21	dim_22	dim_23	dim_24	dim_25	dim_26	dim_27	dim_28	dim_29	dim_30	dim_31	dim_32	dim_33	dim_34	dim_35	dim_36	dim_37	dim_38	dim_39	dim_40	dim_41	dim_42	dim_43	dim_44	dim_45	dim_46	dim_47	dim_48	dim_49	dim_50	dim_51	dim_52	dim_53	dim_54	dim_55	dim_56	dim_57	dim_58	dim_59	dim_60	dim_61	dim_62	dim_63
bin_0	0.17029618	0.13443647	-0.1892058	0.17723532	0.16175236	-0.06512896	-0.13221729	-0.19939728	-0.04009785	-0.11189253	0.11635101	0.12473283	0.10195693	-0.15105866	0.058275063	0.14868855	0.022758093	-0.018003887	0.052918177	-0.18267979	-0.032799046	-0.19407322	-0.12530425	0.19369401	0.12317384	0.15043807	-0.14198111	0.04929292	-0.1643122	-0.13966614	0.05093359	-0.025068238	-0.046946358	0.019114342	-0.17539605	-0.0496478	0.026965825	0.18746473	-0.16273354	-0.121870264	-0.19506137	-0.17616576	0.14866683	-0.007873503	-0.040945258	-0.123263985	0.11670233	0.14693049	0.162708	-0.1658128	-0.008792023	0.0033068666	0.008178164	0.027587753	0.20560998	0.11048997	-0.14738876	0.03630692	-0.029766114	-0.14228468	-0.10573197	0.17340389	0.06778408	0.036369085
bin_1	0.025570126	0.12926638	-0.14621925	-0.09274166	-0.06486369	0.1789208	0.07443602	-0.055491664	-0.19435456	0.17823833	0.026108388	-0.10796836	0.03335161	0.09729228	0.1682948	-0.15242769	-0.038524967	-0.05541957	0.015017251	0.010901318	0.1693975	-0.06222413	0.05194226	0.1251694	-0.0998626	-0.18042357	0.19995213	0.05511679	-0.14697781	0.0838573	-0.0937606	0.16968128	-0.15919694	-0.20530911	-0.036720727	-0.1615977	-0.074854165	-0.19104558	-0.20629153	0.057218388	0.026864579	0.17370893	-0.1575595	0.16248924	-0.12370844	-0.16581807	0.09960966	-0.008105965	-0.009011028	0.13905343	-0.21202473	0.016996795	-0.0038897498	-0.12667805	-0.13321836	0.16564	-0.15547775	0.064696886	0.005778945	-0.040042903	0.06778252	-0.1867454	0.09017119	0.1868212
bin_2	0.080894075	0.1509953	0.21712808	-0.0053742444	0.07690709	-0.035915755	-0.12688756	-0.10562741	0.0036565885	0.1622172	0.044578962	-0.15814993	-0.053533677	0.21935134	-0.20431732	-0.043114178	0.14441895	0.01509045	0.001600113	-0.07402795	0.13524997	-0.007608526	0.17218821	0.060385108	0.10237263	0.05337993	0.19425505	-0.11747874	-0.06541189	-0.20087576	-0.1286904	0.22921017	0.10231242	0.11755684	0.029758977	-0.08659645	0.18148454	0.011372936	0.016692415	0.06740388	-0.009421823	0.17657492	-0.07139094	0.13752754	0.20718607	0.044318855	-0.052182794	-0.17181854	0.12796202	-0.06272249	0.11435588	-0.16199553	0.17316522	0.054741696	-0.09259542	-0.10745846	0.18370108	-0.016878616	-0.07438274	0.23080768	0.073995754	0.18213633	0.18924366	-0.036040947
bin_3	-0.045517143	-0.10176713	0.20350486	0.12340695	-0.039173074	0.07648681	-0.18901725	-0.03892638	-0.15637594	0.1508932	0.122410804	-0.016414866	-0.20380512	-0.14899868	-0.12610582	0.20440936	-0.059600938	-0.109503895	-0.080947906	0.14095137	0.047131225	-0.023828166	0.094378635	-0.031649884	0.17607085	0.18517046	-0.122890264	0.103462376	0.19830893	0.115168735	0.07194309	0.09082799	-0.017692424	-0.09150583	0.122991115	-0.19223182	0.012888147	0.09983563	-0.19487715	0.17391491	0.14950363	0.025210552	0.18882447	-0.021145621	-0.04667474	-0.10723731	0.029008936	0.15472148	0.19945778	-0.13359064	0.119157076	0.1433396	0.05965807	0.005483559	0.08224134	0.10882632	-0.1439148	0.19117379	-0.1418561	0.004243146	0.1491791	0.041811224	0.19041468	0.041563865
bin_4	-0.09324674	-0.20309241	-0.15588574	0.14291489	0.020134166	-0.17840669	-0.08197534	-0.1298316	-0.11811336	-0.19289513	-0.21984655	0.09977332	-0.08240907	0.1779863	0.11129332	-0.124382176	-0.0838611	0.11709422	-0.1883926	-0.14964381	-0.12179427	0.14109078	0.020136809	0.13782205	0.14182124	0.12141613	-0.1453997	-0.15556747	-0.18160221	0.1214693	0.028093249	0.03129842	0.15583554	0.03145497	-0.09963191	-0.0005250485	0.089675814	-0.1645662	0.055491738	-0.096116155	-0.02561588	0.10578916	-0.15033428	0.08225478	-0.075309426	0.027857257	0.14484814	0.03934433	0.21107084	-0.1472672	-0.09497474	-0.005326295	-0.19424182	-0.052084032	-0.15242612	0.14885177	0.1756258	0.049295936	-0.06529473	-0.0063651013	0.044321563	0.082933605	-0.20113166	0.102230944
bin_5	-0.14460759	-0.19599305	-0.0641565	0.00030645737	-0.17860797	0.18257175	-0.19536258	0.12132645	-0.20421538	-0.16038406	-0.0035123744	0.020049842	-0.07072331	0.16375019	0.1069724	-0.00903366	-0.073561005	0.09333155	0.020567726	-0.100829184	0.19317727	0.14589053	0.20231022	0.16404933	-0.031145573	0.18810582	-0.09536477	0.05436553	-0.17702477	0.16768411	-0.027422413	-0.10314645	0.066222735	0.1638467	-0.18890874	-0.060173728	-0.18686256	0.07638666	0.010879652	0.041876663	0.12942398	0.06355267	0.00970853	0.028691161	-0.08785324	0.21000941	0.096037105	0.008037548	0.003097463	-0.13134249	-0.20141044	-0.15767334	-0.17420475	0.046346165	0.21316355	-0.13154538	0.05967247	0.1882451	-0.034115035	-0.060820438	0.028408393	-0.12089138	0.034261297	-0.049907632
bin_6	0.16168697	0.04114564	-0.10567884	-0.0051889457	-0.18126445	0.13436814	-0.049027383	-0.12989122	-0.015645847	-0.18401855	-0.1518113	-0.17060082	-0.07306972	-0.09964144	-0.14217126	0.03742752	0.20454593	-0.13991489	-0.09963809	0.20861919	-0.06020123	-0.0074278805	0.015444367	0.13753189	0.18297572	0.20154034	0.037409585	-0.06882351	0.21826175	0.0392882	-0.20061211	0.14994484	0.107797086	-0.060051583	-0.16936773	-0.08870707	-0.055684812	0.116953485	-0.21267591	-0.06542923	-0.013840235	0.12932913	0.010723255	-0.07873384	0.009886308	-0.17119752	0.16755906	-0.20575324	-0.09080126	0.083265044	-0.060547095	-0.086089134	-0.07413001	-0.026341313	0.2027531	0.107834354	0.0053610164	-0.16241589	-0.13953266	-0.11749709	-0.14663477	0.14278597	0.05340871	-0.084102735
bin_7	0.19707514	-0.15727709	-0.018890996	-0.07964828	-0.0466347	0.09834766	-0.056276742	-0.12458513	-0.16137657	0.06790773	-0.20395553	0.0316489	-0.06389154	-0.18218896	0.1911971	0.18464299	0.12833293	0.15118487	0.14831819	0.03509972	-0.10529356	0.025211284	0.06919454	-0.08041629	-0.037167035	-0.20991223	0.16394572	-0.044198312	-0.0426098	0.12375482	0.028250212	0.20945801	-0.17614132	0.11406718	0.13962922	-0.11178949	0.075605534	0.20221545	0.14865363	0.11827179	0.06697172	0.024381047	-0.1381445	0.21054138	0.015220684	0.18205376	0.10773486	-0.0890655	-0.18632561	-0.070875354	0.19501083	-0.0049715308	-0.036455944	-0.21025841	0.11489182	0.04960699	0.050926656	0.17255883	-0.111535855	0.02786787	0.017895741	-0.0230225	-0.035781212	-0.17192936
bin_8	0.20757797	0.21307404	-0.18961228	0.15636468	-0.023617763	-0.022090198	-0.05404096	-0.20880023	-0.16361089	0.11423584	-0.1010102	-0.0383399	0.087913275	0.15266883	-0.17473318	0.20179719	-0.13441175	-0.1283994	-0.16821277	-0.11772036	0.10908892	0.046804562	-0.019901993	-0.036260333	-0.14149451	-0.010278045	-0.14633678	0.06019246	-0.053372014	-0.086835414	-0.16446483	0.112584054	0.041859664	-0.16566509	-0.043470368	-0.17295212	-0.11414287	0.123404875	0.07040766	0.09701053	0.20406924	0.18103324	-0.14133334	-0.0691318	-0.1739793	-0.1775169	0.08308692	0.14261056	0.10590421	-0.10691178	0.12323965	0.09305136	-0.047179434	-0.027261538	-0.030929206	0.09321041	0.010125751	-0.09513674	-0.09816884	0.12664686	-0.062010523	-0.20149279	0.10918189	0.14091475
bin_9	0.14792573	-0.14428715	-0.15122692	0.04511529	0.18395285	0.017678449	0.02042091	-0.17650385	-0.14123769	0.118027635	-0.226176	-0.13900828	-0.21972468	-0.09258847	0.03823274	0.080200076	-0.18557918	-0.12105698	0.20699717	0.011784999	0.13532166	0.2007505	0.1415578	0.008906452	0.07474182	-0.18783563	0.057678323	0.041479483	0.15990087	-0.025873581	-0.043891244	-0.11720024	0.15786517	-0.10057893	-0.064063035	0.0315958	-0.09447151	-0.02643891	0.14066787	0.08770558	0.10934187	-0.20239542	-0.055374462	0.008946529	0.13877738	-0.0163606	-0.001551532	0.07715677	-0.023447596	0.007502645	-0.00021422366	0.15750782	0.07939399	-0.1397128	-0.10422817	-0.20641133	-0.21239446	0.23036233	-0.13952316	-0.05571695	-0.16858582	0.028353242	0.15414988	-0.041309137
