	dim_0	dim_1	dim_2	dim_3	dim_4	dim_5	dim_6	dim_7	dim_8	dim_9	dim_10	dim_11	dim_12	dim_13	dim_14	dim_15	dim_16	dim_17	dim_18	dim_19	dim_20	dim_21	dim_22	dim_23	dim_24	dim_25	dim_26	dim_27	dim_28	dim_29	dim_30	dim_31	dim_32	dim_33	dim_34	dim_35	dim_36	dim_37	dim_38	dim_39	dim_40	dim_41	dim_42	dim_43	dim_44	dim_45	dim_46	dim_47	dim_48	dim_49	dim_50	dim_51	dim_52	dim_53	dim_54	dim_55	dim_56	dim_57	dim_58	dim_59	dim_60	dim_61	dim_62	dim_63
Fraction Genome Altered	-0.11859422	-0.031422146	0.11714293	-0.0786034	-0.07168327	-0.10372269	0.22042014	-0.13901402	-0.05270542	-0.008332834	0.06966643	-0.089151196	0.21228129	-0.37592494	-0.4019235	-0.17052491	-0.02177033	-0.13381504	0.04984981	-0.22249773	-0.10686421	-0.29558426	0.17658544	-0.39608106	-0.03707944	0.08822846	-0.19916615	-0.52015483	-0.42958263	-0.32767937	-0.22347789	-0.13961786	-0.26617262	-0.5040344	0.15337697	-0.20279945	0.25741893	-0.26930332	0.045304883	0.1671854	-0.3226235	0.13809411	-0.49522611	-0.21798433	-0.40174145	-0.21775247	0.37308952	-0.027029315	0.011758848	-0.017328931	-0.14768055	-0.14746684	-0.3843562	-0.05505254	-0.6226203	0.30692962	0.2676882	0.33504018	0.17429559	-0.36409244	-0.31971145	0.031452104	0.20505391	0.13531217
Neoadjuvant Therapy Type Administered Prior To Resection Text	0.15072396	-0.13240302	-0.018967537	-0.27201703	-0.31015593	0.02528985	0.020578414	-0.09400121	-0.1355065	0.041270178	0.057825595	-0.061801653	-0.28095132	0.051996298	-0.14019638	-0.075983524	0.06786049	0.31923404	0.059034325	-0.12122882	-0.19459267	-0.08285145	-0.061647873	0.019791646	0.30699667	-0.20428021	0.17620362	0.1384405	0.22969767	0.12779595	0.19779457	-0.28377	0.079533145	-0.38206857	-0.31447968	-0.18831712	-0.1675759	-0.09681073	0.08539892	0.2192814	-0.12472772	-0.058224723	0.12523878	0.19008315	0.14297622	0.06880072	0.19096456	0.13436903	0.19884181	-0.1648092	-0.13293093	-0.016001385	-0.30026934	-0.007848673	0.37996602	-0.12001806	0.22890401	-0.051935315	-0.13601837	0.35840628	-0.1526268	-0.0013187517	0.1434188	-0.052203126
ICD-10 Classification	0.30730024	0.17919204	0.29879877	-0.045752205	-0.20456828	-0.119724005	0.05786727	-0.21722695	0.23269348	0.2541668	-0.2684812	-0.004017922	0.26821834	-0.28434974	-0.41532823	-0.32749352	0.4669787	0.073109806	-0.088838585	0.016810855	-0.05417026	0.38756797	0.19734655	0.016227359	0.0804406	-0.41002312	-0.17159158	-0.19416082	-0.06315868	0.14820118	-0.056656912	-0.21294437	0.24293254	-0.025685433	-0.37644127	-0.16858257	-0.11269827	-0.03020817	0.1887279	0.40190092	-0.12452476	0.14402069	0.18729128	-0.0027921596	-0.40641692	-0.40971705	-0.011316674	0.08443703	0.08516109	0.059155013	0.029868456	0.14237358	-0.43462938	-0.10335736	0.39049134	0.033855837	0.447217	-0.42950737	0.27026013	0.42704308	-0.23733178	0.011893261	-0.27211568	-0.17861854
International Classification of Diseases for Oncology, Third Edition ICD-O-3 Histology Code	0.27850845	-0.051010773	0.4221668	-0.29546368	-0.09284345	-0.3176407	-0.09080324	-0.21771264	-0.23563607	0.22219892	0.18078141	-0.114742205	-0.04051455	0.14639741	0.17494753	-0.36742464	0.21604629	0.08814238	-0.058576237	-0.4384974	0.076122575	0.23152933	0.32071057	-0.12873273	0.17479888	-0.15292849	0.10779114	0.12768444	0.2299862	0.124231555	-0.0052850214	0.078768425	0.42670506	0.18402405	-0.06444887	0.15823826	-0.26492178	0.14133161	-0.072826594	-0.062182046	-0.23849194	-0.028180342	-0.21944422	-0.28412962	-0.34788376	0.4325203	-0.12912796	-0.1220523	0.07833144	-0.030028297	0.35545537	0.24020478	-0.41772965	0.040038776	0.04785626	-0.023462001	0.10870985	0.21894306	0.207285	0.11433002	0.045490876	0.06114048	-0.15779497	-0.2855356
International Classification of Diseases for Oncology, Third Edition ICD-O-3 Site Code	-0.09577761	-0.18002017	0.21236342	0.24983612	-0.16452256	0.09167368	-0.11039496	-0.18661661	-0.0047294917	0.22358203	-0.2929256	-0.36742958	-0.15173338	-0.36544353	-0.023302315	-0.0023739203	0.2515295	0.279712	-0.27750248	-0.26432595	-0.0803539	0.29237023	0.17627864	-0.18123509	0.21337797	-0.25895646	-0.23197429	0.13402796	-0.1635792	-0.25758478	0.08215965	-0.100555316	0.18794417	-0.06449068	-0.22756913	0.1384787	0.13609634	0.19062336	0.004962422	-0.058969144	-0.43409616	0.05769408	-0.3169287	0.041475356	0.20084028	-0.017122962	0.20957789	0.16062744	0.2182024	-0.09769138	0.055334713	-0.053403173	-0.20330812	-0.24006054	0.2706767	0.18980981	0.6032382	-0.2943352	0.08172787	0.06605623	-0.24639058	0.09488349	-0.09859272	-0.34827733
Informed consent verified	0.18583117	-0.3081781	0.056728914	-0.12841672	-0.25394362	-0.11657912	-0.22021064	-0.16387317	0.12960526	0.2451146	0.024822112	-0.24453637	0.23940879	-0.059364725	0.14085262	-0.21220301	0.08092766	0.11144404	0.0765689	-0.4219737	-0.52198243	-0.24078503	0.02827199	0.086872704	0.34600568	-0.21458574	0.3219621	0.29832846	0.20581464	-0.033322267	0.45724085	-0.033150427	0.08480137	0.09989966	-0.16878122	0.15984002	-0.27631515	-0.05491825	-0.091977425	0.17798167	-0.073580146	0.104461804	-0.13979052	0.13610354	-0.30190867	0.014637935	0.27946296	0.082447715	-0.14499687	-0.19083916	-0.055969276	0.27315632	0.050773572	0.18594857	-0.026791057	-0.19963634	0.19242114	0.026519477	0.07763923	0.041919414	-0.31891474	-0.17288773	-0.08974044	-0.3486933
In PanCan Pathway Analysis	-0.0936589	-0.24006367	-0.2956057	-0.3377732	0.19106992	-0.1100431	-0.4127429	-0.07114198	0.11939736	0.32592675	-0.0657762	-0.033064466	0.010875846	-0.2790738	0.34414783	0.16357544	-0.13658486	0.27061054	-0.24057157	-0.40368393	-0.01756353	-0.15693055	-0.2387883	0.17788264	0.30695447	-0.323152	-0.2121861	0.35614145	0.2846436	-0.121349715	0.03980451	0.072297655	0.06369152	0.32468638	-0.100695334	-0.03469897	-0.629096	0.1206916	0.009602085	0.4555632	0.27133495	-0.25476387	0.13224216	-0.07716976	-0.34947228	-0.20666558	0.14798173	0.15107304	0.07658016	-0.2843449	0.11059369	-0.07351794	-0.14568798	-0.11510231	0.118630275	0.2039644	0.25163427	-0.22247863	0.1670867	0.0076490077	-0.30057904	-0.392905	-0.023028258	-0.010006138
Mutation Count	0.35334313	-0.09043848	-0.26508576	0.3230804	-0.15618998	0.10785923	0.17447288	-0.025359727	-0.057317432	0.21366692	0.028326929	0.037000857	0.11227943	-0.054256495	-0.009945363	-0.009106054	-0.11670837	-0.13831362	-0.07801287	-0.25176644	-0.051028214	-0.30793828	0.31773815	0.26974216	0.036135644	-0.56847596	0.14527972	0.43403205	0.04376491	-0.12209379	-0.049047805	-0.30182004	0.14307328	0.30631408	-0.47430724	0.1895788	-0.2536925	-0.20050168	0.16014378	-0.052768134	-0.35743973	-0.50214404	-0.17128299	-0.25694707	-0.058057945	0.22787742	-0.02834596	0.08498297	-0.08030476	0.18664618	0.06932115	0.49489588	-0.18667005	0.15797894	0.35222405	-0.23896234	0.118791215	-0.16160654	0.05023305	-0.29522786	0.024369244	-0.108406655	-0.13050358	-0.35817066
New Neoplasm Event Post Initial Therapy Indicator	0.3008651	0.1489703	-0.30155477	0.28931528	0.038643524	-0.19428757	0.17972305	-0.13916393	0.04033895	-0.056989867	-0.30456132	-0.11281368	0.020881912	-0.054553963	-0.03164223	-0.3586319	0.30627343	0.13864091	-0.21150759	0.010032736	-0.17008552	0.033274576	0.0021675893	-0.44236478	0.22501248	-0.24788815	-0.2768424	0.07995431	0.043543138	0.21809126	0.047305178	0.28751028	0.14001717	0.23272653	-0.12587285	-0.26297718	-0.053231027	0.35437325	0.20227501	-0.10647116	-0.050246485	0.28171474	0.21312666	-0.086885266	0.0869824	-0.07295505	-0.048210375	0.20876174	0.17358044	0.19439247	-0.16405267	-0.29032084	0.30992407	-0.09207906	0.008494014	0.13372701	-0.10228729	-0.017330911	0.19886455	0.011305111	-0.00109284	0.18145071	-0.4805778	-0.0998058
Other Patient ID	-0.027604954	0.5856378	0.39398497	-0.18013601	-0.679282	0.29734045	0.18425164	0.4959111	-0.29863235	-0.15427077	-0.03313945	-0.0978989	0.79125434	-0.014218204	-0.15833347	-0.26768026	0.27651608	-0.11231585	0.47442618	0.32663453	0.2752109	0.4205408	-0.25596523	-0.07512299	-0.21929027	0.6843795	0.0722895	-0.33763736	-0.14660197	-0.19313732	-0.0034474074	0.16477081	0.0944764	-0.027969725	0.3366535	-0.333267	0.5510562	0.091575064	0.27137956	-0.12406292	-0.27701986	0.20051907	0.29163167	0.01401978	0.03664128	0.3465142	0.21145992	0.15158887	-0.57823986	0.13222861	0.0960289	-0.15508516	0.48603007	-0.023671374	-0.017808346	-0.07165567	-0.43931097	0.45070714	-0.10774507	0.24727021	0.13879444	0.39737228	0.6375602	0.53142256
American Joint Committee on Cancer Metastasis Stage Code	-0.029980369	-0.001700821	-0.41070276	0.1382046	0.15944013	-0.05559394	0.12495292	0.077488	0.1363979	0.1319416	-0.08094358	0.26379964	0.12538023	-0.07079713	0.021258624	-0.26295364	0.39403504	0.13168012	0.0014596833	0.11021985	-0.0564129	0.0013761374	-0.09959263	0.12264725	0.20033954	0.05526904	-0.24808148	-0.4051485	0.22497676	0.1678397	0.0883105	0.02660305	-0.24778904	-0.29310578	-0.31237367	-0.18002985	-0.4143006	-0.07946741	0.15539256	-0.0021163817	-0.07066685	-0.0155749805	0.12717168	0.0685212	0.15160502	0.31373572	-0.21575865	0.20051338	-0.14267306	-0.07815079	0.06312486	-0.2480704	-0.11855813	-0.11303036	0.733801	0.16785629	0.39142045	-0.6400794	-0.042463608	0.06556115	0.070855655	0.3030095	-0.05217866	0.11866271
Neoplasm Disease Lymph Node Stage American Joint Committee on Cancer Code	-0.08283102	-0.19720289	-0.015201679	-0.48351884	-0.059462503	-0.05258296	-0.00074398075	-0.40034837	0.27287787	-0.18836501	0.09393824	0.11550665	0.07945377	-0.28477937	0.04683286	0.039343294	0.05558697	0.14715654	-0.3139466	-0.04084314	0.05700035	-0.3924914	0.013170726	-0.036261234	0.26341528	-0.061493568	0.09124655	0.2836721	-0.12306767	-0.0706987	-0.03139988	-0.0547469	0.06800441	0.009916869	-0.28415582	-0.3876148	-0.1773363	0.022802383	0.89143693	-0.08562711	0.40728128	-0.3133724	-0.050938465	0.20841774	0.4298716	-0.23414038	0.2865252	0.19892469	0.14752282	-0.39970058	0.18318023	0.052788135	-0.2773402	-0.21994357	0.10768346	0.30805022	-0.029015953	-0.28660518	0.18876109	-0.0673029	0.17764184	0.17025004	-0.31527746	-0.011562608
American Joint Committee on Cancer Tumor Stage Code	-0.059963148	0.06594404	0.21427517	-0.11179952	-0.022766728	-0.24079834	0.020346563	-0.22794212	0.15601385	0.08732003	-0.021820746	0.16600186	-0.16815624	0.3653551	-0.12789927	0.025062095	0.36978158	-0.004531792	0.05924084	-0.1809435	-0.028491208	0.32660747	0.13017084	-0.24229378	0.15314642	-0.051397614	-0.033844125	-0.20214678	0.37509903	-0.08653608	-0.07681558	-0.09052784	-0.0027012555	-0.51171285	-0.12520455	-0.2637685	-0.053106867	-0.076772146	-0.07385182	-0.011573077	-0.35513413	0.03702422	-0.08707204	-0.019898318	0.3098812	-0.18056811	0.10289242	0.092851095	0.012865336	-0.43890032	-0.15136585	-0.25104883	-0.039801132	-0.15047108	0.320115	0.14821845	0.266273	-0.060801297	-0.1358468	-0.056756474	-0.052085858	0.32671624	-0.27080086	0.028218687
Person Neoplasm Cancer Status	0.18359065	0.0036759498	0.005535078	0.14891414	0.17595696	-0.4802641	-0.25257087	-0.024314968	0.08142914	-0.03432245	-0.60523826	-0.3321187	-0.24436906	-0.19886978	-0.09124877	-0.26309413	0.39770937	-0.15644592	-0.0027099864	-0.29418063	0.047648318	0.22794436	-0.10166606	-0.33167288	0.27289924	-0.104539834	0.048885707	0.2502233	0.03720791	-0.28981128	0.10869864	0.13449477	0.014230698	-0.07179525	-0.33350685	-0.28458375	-0.092459284	-0.065610975	0.48539293	0.058937714	0.17409909	0.065524116	0.36833757	-0.10171804	0.26646858	-0.18555275	0.16681337	0.12605493	-0.024414167	-0.12373307	0.028871084	-0.16498727	0.3083278	0.026264273	0.3195237	0.21561201	-0.08110447	-0.0603755	-0.03424184	0.13993235	-0.20161031	0.054126933	-0.14041507	0.15303908
Prior Diagnosis	0.19482711	-0.12943742	-0.0073086354	0.2278501	-0.01830918	-0.41231698	-0.16833511	-0.005081918	0.23389164	0.07709876	-0.30912012	0.09955265	0.04642265	0.06847579	0.17876893	-0.29409674	0.03527935	-0.27344346	-0.22110502	-0.017058041	0.1957287	0.25757536	0.37715694	-0.22995497	-0.057351135	0.013519088	-0.24599531	-0.29266238	-0.16863556	-0.008718824	0.23510109	0.1057947	-0.034056447	-0.05656847	-0.18183841	-0.0823999	0.18197133	-0.2177893	0.35174295	0.01971068	-0.22108842	-0.13223213	0.21888797	-0.05979765	0.09164474	-0.14041397	0.17529549	-0.07510476	0.21470468	-0.22219692	0.13205968	0.07024401	0.13519892	-0.04632364	-0.054485742	0.43916863	0.48394775	-0.14290272	0.32857782	-0.004419653	-0.0045848843	-0.1257781	-0.08565023	-0.1452142
Race Category	-0.021309538	0.15218358	0.31538516	-0.08760394	-0.07710522	-0.15288569	-0.44384253	0.16652723	-0.061908226	-0.04123843	-0.45850986	0.012949642	0.1456559	0.07021113	0.42958286	-0.22413352	-0.2808571	-0.31752133	-0.27850536	-0.028878324	0.005499355	-0.026240379	0.00765128	-0.1927948	-0.06803285	-0.17766175	-0.23160802	0.4321473	-0.116251655	-0.22026984	0.06646299	-0.2564633	-0.112973526	0.2991155	0.06243546	-0.41435295	-0.19334131	-0.2211762	0.32731563	0.037478346	-0.22045474	-0.10917623	0.3847635	-0.6089257	0.08954265	-0.0716014	0.14098327	-0.014144247	0.17689946	0.08832937	0.20840296	-0.038680162	-0.10627523	-0.22833578	0.063003145	0.39611638	0.22925499	0.16700171	0.27762902	-0.18005876	-0.113898635	0.17999181	-0.09415523	0.2821504
Radiation Therapy	0.29572633	0.10525765	0.12092929	0.1990601	0.057575505	-0.40280238	0.09929017	-0.30292222	-0.1678298	-0.12091084	-0.7575697	-0.25681943	0.09155508	0.16821626	-0.1069212	-0.48570502	0.29403213	0.27822462	-0.14339605	-0.2714113	-0.12244664	-0.0071752244	-0.016032694	0.002485765	0.021129321	0.098421216	-0.44547594	0.045866773	-0.20048994	0.09213526	0.11510571	0.3020875	-0.1866534	0.03381024	-0.14397617	0.053643737	0.18962254	0.17871687	0.296392	-0.0035600963	-0.017507773	0.2592023	0.24340329	-0.21981071	-0.10991403	0.010545129	0.17928931	-0.14751321	0.11770252	0.16269965	-0.0387471	0.1756762	-0.115215726	-0.26426172	0.6354976	-0.038771786	0.102005444	-0.09349297	0.2210005	0.24568382	-0.15955302	0.07279789	-0.3262976	-0.22697902
Sex	-0.027991535	-0.0600044	0.10389968	0.26971942	-0.12930688	-0.19537611	0.042379227	-0.23010944	-0.07193091	0.17509969	-0.072758116	-0.008348047	0.19350612	-0.08759263	0.032886464	0.16754602	0.46379265	-0.07028491	-0.13575582	-0.14751163	-0.117067195	-0.09423519	0.020629965	-0.10110111	0.13187669	-0.2600441	-0.6570876	0.046841316	-0.14159289	-0.1008503	0.0017617269	-0.03252599	-0.26003143	0.25719172	-0.04870419	0.20885691	0.087827064	0.1082856	0.121884234	-0.15282308	-0.32945493	0.31897324	0.118384294	-0.06231282	0.16354671	-0.21234576	0.09869474	0.17627919	0.119578816	0.07169803	0.044892788	0.34343988	-0.15322979	-0.1638562	-0.3251355	0.21894996	0.16800402	0.056923654	0.2829816	0.1583758	-0.032641213	-0.0006547733	-0.20818669	-0.012602874
10p Status	0.08618083	0.10479601	0.079763755	0.18006855	-0.084867895	-0.26146802	-0.33777678	-0.03753048	-0.113155894	-0.08261818	-0.17388454	-0.18661986	0.061900016	-0.08747741	-0.1321455	-0.22997093	-0.07440092	-0.2208576	-0.12552162	-0.32093647	-0.2568971	0.20273061	-0.15825224	-0.09675117	0.40114596	0.07422904	0.2991923	0.3436188	-0.22512615	-0.3144363	0.22824839	-0.038781933	-0.10593361	0.053369097	-0.39187443	0.045655873	-0.24815716	-0.27878198	0.3003597	0.09107541	-0.07697547	-0.11043934	-0.1285615	0.22673789	0.20158993	0.13798283	0.42552346	0.22529216	-0.109058194	-0.13317211	-0.26677772	-0.10439969	0.14364865	-0.1941256	0.3426247	0.08695923	0.21684273	-0.16193531	0.31196338	-0.060868647	-0.25398585	-0.17408204	-0.07332171	-0.08661967
10q Status	0.098449744	0.0070634945	0.050764352	0.00057565654	-0.0112823015	-0.23505467	-0.21653648	-0.04348393	0.25806066	0.22544394	-0.38226265	-0.08215938	-0.04462206	-0.07783391	-0.14935412	-0.080851115	0.30646858	0.058388043	-0.17964493	-0.51137066	-0.12918928	0.120801546	0.16381146	0.08918027	0.3233486	-0.22929229	0.16223511	0.07611572	-0.11800571	-0.17613986	0.2641662	-0.07908533	0.33054996	-0.2780472	-0.05997285	0.022390738	-0.15054633	0.0692211	0.08888413	0.24582446	-0.38259646	-0.05562639	-0.039781116	-0.04908417	0.23337224	-0.28098845	0.25180188	0.00668249	-0.2552173	-0.27504772	0.19318238	0.15909609	-0.08858665	-0.06232771	0.30481046	0.012089932	0.40297022	-0.0697126	0.228832	-0.052741334	-0.3694996	-0.18237324	-0.16525277	-0.015107979
