	dim_0	dim_1	dim_2	dim_3	dim_4	dim_5	dim_6	dim_7	dim_8	dim_9	dim_10	dim_11	dim_12	dim_13	dim_14	dim_15	dim_16	dim_17	dim_18	dim_19	dim_20	dim_21	dim_22	dim_23	dim_24	dim_25	dim_26	dim_27	dim_28	dim_29	dim_30	dim_31	dim_32	dim_33	dim_34	dim_35	dim_36	dim_37	dim_38	dim_39	dim_40	dim_41	dim_42	dim_43	dim_44	dim_45	dim_46	dim_47	dim_48	dim_49	dim_50	dim_51	dim_52	dim_53	dim_54	dim_55	dim_56	dim_57	dim_58	dim_59	dim_60	dim_61	dim_62	dim_63
Fraction Genome Altered	-0.15538007	0.17843415	0.0524553	-0.16480257	0.169649	-0.0814386	-0.2728	0.080668435	0.122761436	0.18086496	0.26041237	0.0717382	-0.040604625	-0.3180316	0.06951326	-0.092979796	-0.028578697	0.29408598	0.13014254	-0.0494433	-0.05338761	-0.17238857	-0.07296623	-0.10276625	0.036137927	-0.17494987	0.20856187	-0.26730174	-0.25602192	0.12401548	0.142331	-0.037868515	0.12667413	0.058525234	-0.24411443	0.08099133	-0.1432732	0.022508612	-0.08543396	-0.06038185	0.2631774	-0.2353357	0.16743559	0.23761624	0.17651655	-0.17069235	0.18013334	0.04909782	-0.21009812	-0.2070349	0.23366632	-0.031877406	-0.21338849	0.07284269	-0.5108427	-0.030892493	0.2261952	-0.1775612	0.111257486	0.25147158	0.16874275	0.15170203	-0.14114378	-0.023779046
Neoadjuvant Therapy Type Administered Prior To Resection Text	-0.114173196	-0.18449835	-0.2662303	0.01982082	-0.005884917	-0.2897894	0.13794033	0.12575716	0.055428404	-0.12898232	0.27126575	-0.021666702	0.3760222	-0.23210849	-0.17465891	-0.19710906	0.18882489	-0.01626186	0.056587625	-0.06843088	-0.013916187	-0.0063812896	0.17682476	0.14156778	-0.11058167	-0.19603907	0.09861075	0.07704389	-0.2942862	0.03235753	0.122167684	-0.20904012	0.36516508	0.030027967	-0.035599966	0.22567199	-0.0044175787	-0.18260649	0.036122672	-0.22479478	0.14489569	0.24362148	0.033318184	-0.12643072	0.022865625	-0.17695983	-0.120603286	0.14218181	-0.04907815	-0.06947301	-0.14105842	0.18835352	-0.042006988	0.13188145	-0.2771311	-0.02599654	0.20708483	0.06823691	-0.0473591	-0.10791234	0.22231048	0.09688734	0.08724101	-0.122866824
ICD-10 Classification	-0.3587848	-0.20808388	-0.2304772	-0.09576087	0.21767643	-0.36293647	-0.38069177	0.15002455	0.51841104	-0.17250325	0.1876916	0.017845606	0.25472343	0.17098227	0.21596065	0.15072058	-0.1944356	0.17908032	-0.19042587	-0.365648	0.38091317	-0.02677722	0.25743064	-0.19407035	-0.30871013	-0.022602323	-0.29153138	-0.33984822	0.24740297	-0.19675168	0.1762815	-0.09962803	0.1117758	-0.018120022	0.024216315	0.040026102	-0.013372909	-0.09421785	0.058564425	-0.28505087	-0.22019781	-0.103655554	0.11626516	0.058799084	0.19121063	-0.01845919	-0.2102742	-0.12666692	-0.08254553	0.15667205	0.25303152	0.2301129	0.026363159	-0.113861546	-0.20364913	0.19162376	0.25802708	-0.08549371	0.22470069	-0.18604666	-0.017311728	0.022423206	0.1992173	-0.19515896
International Classification of Diseases for Oncology, Third Edition ICD-O-3 Histology Code	0.048186153	-0.1464942	-0.17074028	-0.18296374	-0.025134072	-0.11567356	-0.12166037	0.19165304	-0.2710501	-0.080403276	0.22826475	-0.11083627	0.17214465	-0.07299984	0.10435998	-0.0033079123	0.09802759	0.19336925	0.1992655	-0.33997494	0.09740561	0.037033938	0.39631465	0.33066967	0.035564195	0.18958758	-0.21807495	0.045369126	0.0069150757	0.107306845	-0.011161886	-0.13275322	-0.07622864	0.10731102	0.06996923	0.14991918	0.13054979	-0.23685983	-0.11264396	0.1130972	0.160798	0.04813088	0.2850003	0.20184939	-0.21059503	0.10367914	-0.08316699	0.08187182	-0.0499171	-0.18664908	0.17608114	0.14980325	-0.088627525	-0.062384143	-0.36317292	0.05372475	0.22763437	0.10042168	-0.00048903155	-0.012427658	0.2440249	0.08650989	0.30169973	-0.022441003
International Classification of Diseases for Oncology, Third Edition ICD-O-3 Site Code	0.047426667	0.2926973	-0.036722112	-0.11980105	-0.35898367	-0.124706805	-0.36874023	0.016380554	0.07153423	0.0006572129	0.24234942	-0.123591825	0.1279615	-0.1408311	0.1554628	-0.087644935	-0.14016405	-0.046287134	-0.37253845	-0.3444756	-0.13723502	-0.20799935	0.07562901	0.30831257	-0.112083435	-0.14896317	0.14451452	0.042409435	-0.2524643	0.208059	0.05544576	-0.26727498	0.12349863	-0.0110321995	0.25830346	0.16846505	-0.030287908	0.12291585	0.29568714	0.023201944	-0.17647184	0.1667646	0.15502004	-0.22274303	0.06454152	-0.26397723	0.1203022	-0.0742428	0.24703708	-0.17495534	0.020853091	-0.053774524	-0.13879454	0.21404657	0.24424459	-0.30282578	0.2625494	-0.03162763	0.096683845	-0.07163937	0.1601609	0.17416897	0.09740219	-0.14499435
Informed consent verified	-0.087904215	0.09920832	0.055976525	-0.06883006	0.011455981	-0.38409638	0.014595043	0.2457597	0.13264787	0.08303378	0.32067245	-0.08739941	0.2373484	-0.096175164	-0.2407145	0.012027174	0.24944405	0.083213486	-0.19121158	-0.2603062	0.3132678	-0.04021889	-0.041236732	-0.18108383	0.11040216	0.053577397	0.056890875	0.0059189154	-0.1936283	0.02973191	-0.20285054	0.010942172	0.34998026	-0.15376145	-0.054788683	0.23464042	0.13761085	-0.0023078616	-0.108100064	-0.32009327	0.12137442	0.34002876	0.1570019	-0.04010118	-0.07730291	-0.061268337	-0.07729997	0.0007253307	-0.12079185	-0.15150943	0.1971934	0.26765114	0.3485104	0.11317971	-0.051589668	0.5897383	-0.047583457	0.4217269	0.13393563	0.16866885	-0.09781874	-0.19634928	-0.25221193	-0.35687795
In PanCan Pathway Analysis	0.08937206	-0.25063032	0.13368987	0.058343172	-0.363068	-0.32525778	0.08953134	0.16958612	-0.007593227	-0.09783698	-0.1165086	0.25328642	0.4173092	-0.13043097	0.19763523	-0.027349971	0.1638098	0.0655208	0.09706759	-0.12622328	-0.042655315	-0.0772308	0.068362206	0.15840906	0.2843029	-0.1020699	-0.004348865	-0.16224028	0.11701323	-0.093889825	0.077534914	-0.16922002	0.053029116	0.19693778	-0.07258894	-0.14828995	0.10658432	-0.110102005	0.073944084	-0.18271305	-0.0095974235	0.34811145	0.49986726	0.052167974	0.036843486	-0.27395236	-0.080254555	0.09867109	0.10352669	0.025857486	-0.13670473	0.13233058	0.15515535	0.048570722	-0.23327534	-0.16681823	0.0069955317	0.16291997	0.32515466	-0.009761467	-0.15323524	-0.17750166	0.1764841	-0.36246666
Mutation Count	0.0077056303	0.080068104	-0.44357517	0.4893946	-0.051664427	-0.0787075	0.23249789	0.40420982	-0.3058173	0.07241039	-0.05501611	-0.1611475	0.3847404	-0.19654322	-0.011162742	-0.084157705	0.14966753	0.31191036	-0.24753807	0.23855649	-0.14681393	-0.18043329	0.15228608	-0.033958238	0.09339981	0.15226948	-0.1671143	-0.0017098635	0.1660602	0.14690991	0.029789297	-0.08856724	-0.07366318	-0.15835515	-0.16128053	0.034978412	-0.009827289	0.089349225	-0.14518617	-0.132665	-0.18676335	0.25285318	0.2093786	-0.09766873	-0.41804603	0.10139156	-0.19091432	0.06519741	0.2780883	-0.28443554	0.18351215	0.24543147	0.4520985	0.06103595	-0.29282925	0.07801325	0.06675852	0.1092452	-0.19820303	-0.11971019	-0.015156415	0.084111586	0.02154223	-0.15237913
New Neoplasm Event Post Initial Therapy Indicator	0.054016627	0.07534621	-0.048679683	0.18154927	-0.119695	0.2683668	-0.27471858	-0.018807434	-0.34038496	0.034762185	-0.31480753	0.013322519	-0.17679521	0.2224361	0.31107074	-0.14594246	0.056455676	0.024645576	0.10853608	0.28777617	-0.19402036	0.21784583	0.1100392	0.15894972	0.070229314	0.090461746	0.0033266954	-0.06805106	0.2966666	0.074725576	0.037611865	0.122054376	-0.07955107	-0.119125	-0.10762854	0.04097819	-0.07933965	-0.18318628	0.21818449	0.26041144	-0.10322429	0.015504688	-0.09949796	0.03853058	0.02164031	-0.019570857	0.25098792	0.07930433	0.19783477	0.31558225	0.038788095	-0.037416212	-0.32120976	0.16521549	-0.016658848	-0.45454103	0.24203034	-0.3227365	-0.033882886	-0.18942131	-0.041798994	0.0005277302	0.23271754	0.09157659
Other Patient ID	-0.2341862	0.40652427	0.23268232	-0.18735209	0.23057857	-0.10100958	0.19734633	0.33718643	-0.24222603	0.3428521	0.072309926	0.23044328	0.2457173	0.57572454	-0.22382969	0.33937925	0.10908605	0.36121732	0.11269824	-0.19063894	0.1544286	-0.013360411	0.15937933	0.065513484	-0.2434155	-0.04283028	-0.51232916	0.15984662	0.3858405	-0.34552535	-0.019723246	0.26419663	-0.03765601	-0.29532465	0.0006407216	0.018416906	0.09385582	-0.05172111	-0.046073817	0.0772106	0.27246618	0.77925456	-0.62354136	-0.029243184	0.17571886	0.1275277	-0.46054822	-0.31767794	0.10319394	-0.27664796	0.2653839	0.017976351	-0.23309562	-0.3011402	0.34143543	0.8865553	-0.028340368	-0.15191486	-0.090219066	0.06840238	-0.0058823484	-0.28364372	0.06383219	0.102151014
American Joint Committee on Cancer Metastasis Stage Code	0.15097694	-0.082021594	0.07040762	0.12604228	-0.02516089	-0.07295737	-0.32097217	-0.18781444	-0.32556486	0.25279054	0.005864395	0.030889241	-0.048336618	0.23380467	-0.07967763	-0.0665296	-0.14753924	0.062630944	0.34302032	-0.33300805	-0.026644	0.048648093	-0.24050818	0.2929013	-0.12958157	0.072641775	-0.09867216	-0.027652863	-0.23912004	0.14084332	-0.09003211	-0.23493741	0.12438651	-0.09081264	0.07838368	0.19879916	-0.11824483	0.1517265	-0.08011767	0.20069844	-0.038091514	0.11163748	-0.18043648	0.14487578	0.05074188	-0.23854943	-0.015942957	-0.20155266	-0.26790535	0.0922549	-0.0015576481	0.014768811	-0.08165803	0.23881674	0.14028503	-0.3808398	0.22300774	-0.008349461	-0.060027406	0.19914107	0.10118076	-0.31662264	-0.20459607	0.32742962
Neoplasm Disease Lymph Node Stage American Joint Committee on Cancer Code	0.06213174	0.063397326	-0.13612415	-0.15114784	0.22949556	-0.16021578	-0.21624264	0.5355232	0.031035034	-0.05718715	-0.23394929	0.045240264	-0.12171171	-0.33609018	0.006740063	0.25886235	-0.18091398	0.05322698	0.20848261	-0.20039652	0.01661903	-0.06400632	0.108062424	-0.03012615	-0.15004523	-0.010004094	0.1437435	-0.14138837	-0.15238686	-0.0677043	0.1473469	0.2687832	0.46974686	0.009378707	-0.12779291	-0.0018685755	0.056876574	-0.13825698	-0.07299878	0.019313361	0.08572632	0.09988173	0.24469472	0.21531205	-0.24808711	-0.27947217	-0.0941891	-0.1229089	0.26296017	0.14443408	0.037848685	0.1602803	-0.16650198	0.007733437	-0.013153601	-0.12159134	0.18549904	-0.024040096	0.042232875	0.054504234	-0.20398042	0.16207546	-0.1173999	0.34568298
American Joint Committee on Cancer Tumor Stage Code	-0.26916122	0.19545586	0.012361648	0.02595917	-0.21306984	0.022473045	-0.19687498	0.2386098	-0.16321118	0.11164211	-0.24875356	-0.121313155	0.12112739	0.032429766	0.020841684	-0.18824016	0.14160319	0.1952836	0.14561468	0.1345917	-0.2208407	0.21315314	-0.11214524	0.22478038	0.1389603	0.2517639	-0.26484668	0.16340454	-0.26383522	0.20073918	-0.2678893	-0.14188051	0.09336239	0.13957572	-0.0018987979	-0.1091785	0.36763173	0.04978163	-0.13236059	0.13628736	0.037542123	0.13557085	0.050981544	0.049935944	0.049153954	-0.067131214	0.30402166	0.13870353	-0.2335086	0.016946156	-0.02396304	0.058751367	-0.18489109	0.21108878	0.00023583029	0.00029478563	0.41784427	0.14347307	0.26004454	-0.10006428	-0.0040694587	0.045433823	-0.05624796	0.10830582
Person Neoplasm Cancer Status	-0.09335562	-0.018231526	0.0016875932	0.2335746	0.01685837	0.02256982	-0.40973654	0.3705968	-0.5860762	0.13083972	-0.18143213	0.12388174	0.02672525	0.04033821	0.33013314	0.2295002	-0.22340219	0.004502978	0.12503769	0.15940042	0.048503634	0.31387955	0.23013206	0.35698512	-0.089915335	-0.04696036	0.11338886	0.0694085	0.4774551	-0.11022432	-0.039328173	0.2757891	-0.09420557	0.011928568	-0.05161371	0.066230215	0.33104455	-0.27788642	-0.0625108	0.0059583266	-0.27232432	-0.15494579	-0.042182602	-0.12077142	-0.086268485	-0.009736379	0.20733035	0.16986689	-0.020707222	0.3295111	-0.12332721	-0.074207954	-0.036344487	0.05875863	-0.094261885	-0.0028089122	0.12422156	-0.29186615	-0.11641753	0.08275121	-0.028549423	-0.12215339	-0.013204517	-0.041955393
Prior Diagnosis	-0.11267959	-0.19788356	-0.16816647	-0.18916245	-0.4176131	-0.243721	-0.275351	0.010297158	0.18732336	-0.040093508	0.05971397	-0.18961433	-0.12510215	-0.2008574	0.13716137	0.19748697	-0.12622671	0.09300091	-0.065916516	0.25301996	-0.09528846	0.19565038	-0.037677836	0.0342263	-0.15525809	0.25042394	-0.15059836	0.07445077	-0.15350732	0.17560597	-0.20029785	-0.0941606	0.03363397	-0.14397845	-0.20135532	0.2087765	0.24975361	-0.14845563	0.037748955	0.099885225	0.13561247	0.03357894	-0.16118349	0.08395944	0.17535435	0.19969796	0.31374565	-0.19245	-0.15905495	0.23215587	0.060511805	0.19826224	0.4759238	-0.15131539	0.08511108	-0.1252158	0.00498281	-0.1679774	-0.010833176	-0.0082279295	0.21357107	-0.14961508	-0.27214652	-0.10537511
Race Category	0.0949177	-0.3990702	-0.07492477	-0.20210417	-0.047887675	-0.3841808	-0.12948035	0.013835776	0.24054933	-0.022809781	-0.23947676	-0.12107002	0.035629388	-0.11866091	-0.0044669867	0.21019657	-0.08942839	0.15355276	0.19024795	0.09099623	-0.13827065	-0.1806992	0.12487331	-0.12977627	0.33748597	0.018287802	-0.054384615	-0.04270147	-0.21169429	0.11743617	0.21685046	0.054965675	0.42536977	-0.059386566	-0.13974945	0.04371796	-0.3232108	0.09793131	-0.15377553	0.3186291	-0.0022375677	-0.16673891	-0.14414597	0.09744818	-0.24303028	0.14823817	-0.031470954	0.01445845	-0.18824452	-0.036596317	-0.12701155	0.13468124	0.2372893	-0.061751697	0.06323782	0.16197407	-0.086238645	-0.31110698	0.16589871	-0.13017207	0.032528155	-0.09890209	-0.19662826	0.104933836
Radiation Therapy	-0.29688853	0.10067967	0.017957158	0.09622952	-0.1077096	-0.07871128	0.17824596	0.08168654	-0.33592734	-0.16948591	0.16449638	0.31886753	-0.07924115	-0.29156154	0.05012248	0.18407121	0.19048138	0.30524334	-0.19600493	-0.1666089	-0.09322736	-0.04887478	-0.14788145	0.30994824	-0.27568024	0.15978308	-0.014980158	-0.03665617	0.22136754	-0.2158152	-0.23046876	-0.041192085	0.11904782	0.22675501	0.14713474	0.051069617	-0.10315651	-0.16957122	0.17599578	0.24454205	-0.1933832	-0.19332641	0.03606314	0.049237814	-0.21232417	0.20956069	-0.055785526	-0.30975267	-0.1008213	-0.05795644	0.2722713	-0.084093645	0.12033277	0.3202663	0.45564792	-0.4334322	0.2916633	-0.010724575	0.09483356	-0.07280431	0.15333953	-0.053568255	0.17269674	-0.1377421
Sex	0.09961344	0.09387558	0.051573694	0.1676395	-0.15446968	0.3434927	-0.2153911	0.06717848	-0.2902847	0.038969856	-0.34449035	0.16602832	-0.08201745	0.19381455	0.38001046	0.066036396	0.008423137	0.058800194	0.3807828	0.3300088	-0.24470334	0.28617212	0.10658257	0.12528677	0.10346521	0.15136711	-0.04587459	-0.0038965733	0.11146284	0.17931686	0.0048759915	0.02463015	-0.08589243	-0.048841722	0.0857043	0.056128994	0.047624554	-0.22678667	0.20382653	0.15690766	-0.23162305	-0.067055784	-0.21432199	-0.0748643	0.17048323	0.08228886	0.2383304	0.009830862	-0.11440369	0.12743899	0.1186166	0.043980427	-0.19323203	-0.028125027	0.1004104	-0.3674683	0.27783534	-0.2770195	-0.044153877	-0.17685252	-0.06778907	0.11388221	0.077412926	0.2485101
10p Status	-0.05110544	-0.21640901	0.018739762	0.09867637	-0.20717534	-0.2681115	-0.16942333	0.1171839	0.28450108	-0.10941204	-0.059998453	-0.06528236	0.32842785	0.10249938	-0.15701145	0.1770878	0.037623927	0.16356704	0.0611091	0.22512554	0.17910932	-0.13724183	0.05633471	-0.18236151	-0.06692194	-0.07406605	0.3657139	-0.006820461	-0.115951836	-0.15492031	-0.056495328	-0.009901032	-0.033864886	-0.12948607	0.08312427	-0.15250733	0.04660228	0.16636495	-0.11480013	0.21054113	-0.14789507	0.03293416	-0.22792462	0.03960853	0.17412512	-0.16673732	-0.04235233	-0.16697702	-0.32462707	0.10175645	-0.08471172	-0.027079979	0.19431582	-0.058762074	-0.07591505	0.03833416	0.04996776	0.07685153	-0.15944007	0.051735856	-0.15148522	-0.21692432	-0.19925746	-0.0020034446
10q Status	-0.20334211	0.08477288	-0.19441146	-0.16239858	-0.13703266	-0.091457166	0.0063867914	-0.16784182	-0.30487573	0.15410192	-0.12124945	-0.116817504	0.28219917	-0.29298994	-0.14115092	-0.09287974	0.10391878	-0.10953426	-0.04689187	-0.3437732	-0.010101521	0.15278396	-0.09799887	0.26377654	0.2928678	-0.18952708	0.18437354	0.18165939	-0.12646966	0.15560795	0.1521702	0.24505492	0.28624356	-0.1336543	-0.1228799	-0.041455988	-0.035356175	-0.26845622	0.15760659	-0.2743734	0.22707264	-0.25821355	0.124543	-0.17619687	-0.04057037	-0.02981361	0.10731794	0.113616295	0.16666736	0.21741173	0.21075794	0.093746565	-0.24173523	0.12636219	-0.31348652	0.19307835	-0.20561925	0.23360664	-0.14896956	-0.15441346	0.19198549	0.16025132	0.26657194	0.14432229
