	dim_0	dim_1	dim_2	dim_3	dim_4	dim_5	dim_6	dim_7	dim_8	dim_9	dim_10	dim_11	dim_12	dim_13	dim_14	dim_15	dim_16	dim_17	dim_18	dim_19	dim_20	dim_21	dim_22	dim_23	dim_24	dim_25	dim_26	dim_27	dim_28	dim_29	dim_30	dim_31	dim_32	dim_33	dim_34	dim_35	dim_36	dim_37	dim_38	dim_39	dim_40	dim_41	dim_42	dim_43	dim_44	dim_45	dim_46	dim_47	dim_48	dim_49	dim_50	dim_51	dim_52	dim_53	dim_54	dim_55	dim_56	dim_57	dim_58	dim_59	dim_60	dim_61	dim_62	dim_63	dim_64	dim_65	dim_66	dim_67	dim_68	dim_69	dim_70	dim_71	dim_72	dim_73	dim_74	dim_75	dim_76	dim_77	dim_78	dim_79	dim_80	dim_81	dim_82	dim_83	dim_84	dim_85	dim_86	dim_87	dim_88	dim_89	dim_90	dim_91	dim_92	dim_93	dim_94	dim_95	dim_96	dim_97	dim_98	dim_99	dim_100	dim_101	dim_102	dim_103	dim_104	dim_105	dim_106	dim_107	dim_108	dim_109	dim_110	dim_111	dim_112	dim_113	dim_114	dim_115	dim_116	dim_117	dim_118	dim_119	dim_120	dim_121	dim_122	dim_123	dim_124	dim_125	dim_126	dim_127
TCGA-05-4244-01	-0.11045087	0.039682247	-0.08348119	0.009513178	-0.09698014	0.069262095	0.024706135	-0.013989576	-0.115229204	0.096242055	0.01467196	0.06541687	-0.039822794	-0.15205666	-0.04005339	0.030672109	0.05092548	-0.07504588	-0.005067124	-0.102809146	-0.103239395	-0.050883677	-0.04881962	0.08037	0.05140451	-0.015004329	-0.094130926	-0.124773085	-0.1689196	-0.06503629	-0.051740665	0.042084884	0.048236933	0.06180732	-0.10393161	0.03906903	0.10859449	-0.19007841	0.0019135765	-0.05191961	0.004494855	0.013423755	0.029588234	-0.047579907	0.03612773	-0.09131936	0.060499582	0.0015649769	0.085769154	0.079881504	0.06520165	-0.07151109	-0.051109508	0.24055456	-0.00747563	-0.010577815	0.06279453	-0.021896223	-0.027524227	-0.0081312815	-0.08637594	-0.051828932	0.02390348	0.03398148	-0.13848811	-0.15499061	0.066532224	-0.046599355	0.030560391	0.06733723	-0.005083239	-0.0031754798	-0.21698953	-0.26707795	0.080103345	-0.08406481	-0.01696457	0.031665906	-0.15714017	-0.15613972	-0.13369593	-0.041634385	0.068658635	0.057859983	0.0640901	-0.07855287	-0.14918154	0.06870871	-0.014545138	0.15674147	0.06238471	-0.11370952	-0.06708631	0.017415397	-0.07917415	0.019732902	-0.07945527	0.17403512	0.050437994	-0.002434616	-0.08202391	-0.04282345	-0.011035266	0.015212435	0.08417332	-0.05745876	0.137555	0.020418521	0.029478727	-0.20159094	0.19014162	-0.047914803	0.050119944	-0.06930076	-0.030872762	0.16769968	0.04267216	0.006633321	0.13875844	-0.0132597005	0.09686808	0.07045529	-0.05635424	0.11415381	-0.044557586	0.019841637	-0.10848357	-0.046381213
TCGA-05-4249-01	-0.1077421	-0.019484302	0.0252501	-0.09382023	0.055909015	-0.118590444	0.051827792	-0.028173042	-0.12794456	0.23832372	0.008122784	0.03286659	0.09957417	-0.02469582	0.13641684	0.012432023	0.027564889	0.09633921	-0.086068176	0.23867312	-0.043500625	0.064613685	-0.1015579	-0.12941153	-0.1391987	-0.026275778	-0.052815482	-0.0370746	0.017828869	-0.10647478	0.22772458	0.012975837	0.11771732	0.011971546	-0.11615783	-0.040825102	0.1460538	0.06468986	0.09974488	-0.077601254	-0.1517825	0.023791999	-0.094046965	-0.06704885	0.013063767	0.065885045	-0.12320088	0.10256689	0.015115759	0.009564832	-0.04916489	-0.021548243	0.17791292	-0.003408362	0.114363864	-0.067614526	-0.011555038	-0.0817582	-0.08926024	-0.026036013	0.054494437	-0.042796817	-0.08251708	-0.004167804	-0.1078453	0.008627195	0.039061442	-0.062394626	0.1536571	0.008277308	0.121702544	-0.021400554	0.06046115	0.084539376	-0.16268307	-0.035643056	0.082104884	-0.0006892659	0.027965002	-0.048730675	0.12873927	-0.02965379	0.034180555	-0.0787882	0.031293157	-0.035057645	0.0993209	0.05048578	0.01434059	-0.12636326	0.08011986	0.047268752	0.023034241	-0.08032984	0.16046427	-0.1620934	-0.09800862	-0.04275323	-0.037339248	-0.16140871	-0.034166455	-0.029703915	0.037797883	0.049151406	0.10274274	-0.05031631	0.13724753	-0.031207366	-0.12082864	0.009409432	0.016926017	0.14327288	0.029102275	-0.11288818	0.05041684	-0.0593206	0.0911202	-0.047915485	-0.14286737	0.15917675	0.029777125	-0.055877157	-0.004727468	0.007196268	0.10884135	0.039503746	0.047891576	-0.068445094
TCGA-05-4250-01	-0.09103876	-0.04588458	0.038046416	0.072815806	-0.09841801	-0.14669763	0.030829567	-0.03647338	-0.1916013	-0.10185743	-0.088671125	0.122349925	0.103968576	0.02627797	-0.13800055	0.03396041	0.20475149	-0.029751012	-0.14399368	0.1335265	0.10474743	-0.022206375	-0.06795525	-0.03502491	-0.079514496	-0.041402493	-0.14329977	-0.021018008	-0.020989563	-0.012331557	0.16758141	-0.049449738	-0.0032278588	0.10474771	-0.11399099	-0.19506423	-0.06501235	-0.061892565	0.06428959	-0.08619741	-0.00044559027	-0.014087058	-0.07354447	0.036654517	0.018126333	0.0018556215	-0.05958409	0.015006544	0.03398785	0.032100447	0.015056761	-0.16655977	-0.0147571005	-0.04522657	-0.12268054	-0.12982975	-0.02844484	0.085537225	-0.16298085	0.07867299	0.004232346	-0.036865916	-0.040421393	0.015214818	-0.13820252	-0.13955908	0.092132166	-0.07658009	-0.107729495	0.017926408	0.16879624	-0.05216076	0.059204992	0.028989166	-0.102917634	-0.10062563	-0.092089094	-0.0779162	-0.055005778	0.08400877	-0.056737468	-0.112221956	0.13234292	-0.0849331	0.035898607	-0.06930394	0.084082685	-0.036529172	-0.008100517	-0.031240737	0.054656584	-0.043567523	-0.0058910623	-0.13432355	0.27114072	-0.14698677	-0.055095326	0.0460789	0.055104136	0.015746878	-0.05426746	0.069811486	-0.033267364	0.05755838	0.08086142	-0.052206073	-0.08996307	-0.041666884	0.03016979	-0.051058732	0.12806876	-0.017743383	0.028013233	-0.03383101	-0.027230581	-0.027895829	-0.10824291	-0.065091215	-0.14013293	0.08344049	-0.053941708	0.067455634	-0.010863729	-0.028326206	0.06989073	0.008179639	0.028341368	-0.21842891
TCGA-05-4382-01	-0.05590362	-0.07272361	-0.021592924	0.037872616	-0.12391539	0.05776697	-0.055047095	-0.05642837	-0.0916258	0.12924981	-0.099986956	-0.016471192	-0.027747057	-0.17840797	0.06624355	0.024393886	0.046534628	0.24613014	0.022562316	0.054041374	-0.083015285	-0.13143907	-0.045142137	0.14228807	-0.08847461	-0.028104804	0.023503438	0.0024596963	-0.067252465	0.09761603	0.07922393	0.066882335	0.06054628	0.12305501	-0.19238533	0.041605916	0.13912365	-0.083987616	0.101986535	-0.09268645	-0.0057727816	-0.030740691	-0.059534702	-0.062935665	0.056431826	0.048708305	-0.15830737	0.107822016	-0.0010344252	0.029155463	0.059368387	-0.045026217	0.024440723	0.21955264	0.05818235	-0.1301955	0.026774442	-0.11332757	0.07770523	0.149445	-0.09073753	-0.08241203	-0.009903012	0.003379918	-0.08343118	-0.13038142	0.13165884	-0.019429686	0.16470799	-1.1825206e-05	0.075941436	-0.01757832	-0.013421999	-0.110605754	-0.08010481	0.023624793	-0.066658154	-0.091013625	-0.011571598	-0.15910135	0.02598801	-0.065759376	0.10367971	-0.15570761	-0.027701406	0.013607174	0.012383011	0.15406793	0.09893034	-0.014121171	0.065455206	0.00027002083	0.01785181	-0.06069487	-0.061548695	0.025419578	-0.093033	0.23949514	-0.004212058	0.059547488	-0.09236826	0.052238744	0.020113256	0.040463123	0.11669988	0.027629998	0.124364555	-0.051080145	-0.15394412	0.0028351468	0.012412067	0.14283745	0.01590231	-0.046676394	0.042278934	0.062270626	0.08434501	-0.07559242	0.039319266	0.15231328	-0.028547527	-0.08317658	-0.007356877	0.07080808	-0.11143507	0.008533636	-0.085164264	-0.03371242
TCGA-05-4384-01	0.030664174	0.009920457	-0.008353856	0.06543777	-0.12394339	0.033400416	0.047751524	-0.17406105	-0.11209602	0.04042457	-0.028259745	-0.18046837	-0.11966211	-0.008052775	0.041675974	0.02236183	0.14223512	0.019233473	-0.106856406	-0.07842258	0.14766842	0.10177389	-0.085013315	-0.09619033	0.005153693	0.004478773	-0.120090894	0.0052580046	-0.028942645	-0.053780988	0.10999872	0.011398211	0.10194474	-0.10506387	-0.11877167	-0.012498572	-0.019803584	0.03170732	0.04887656	-0.06990209	0.033537097	-0.15289414	-0.054811824	0.040322382	0.018971143	-0.048178487	-0.0804634	0.10827296	0.03250498	0.017985767	0.04021375	0.020570429	0.080299415	-0.012409706	-0.015526701	-0.051245473	-0.030894972	0.12630393	-0.041610282	0.076553226	0.056956198	0.035323225	-0.032117873	0.03302655	0.008444075	-0.10496322	-0.08572983	0.0002861814	-0.091386974	-0.032600667	-0.050810564	-0.08088465	-0.035176456	0.01395735	-0.051072963	-0.02254578	-0.052192036	0.02741043	-0.061923392	-0.17029029	0.20023488	0.20286429	-0.23445322	-0.21476878	-0.024109328	0.044667084	-0.079950765	0.026051737	0.061009385	-0.0062980372	-0.1597631	-0.19345306	-0.031008625	0.1600635	-0.040837545	0.043827076	-0.040791683	0.13524641	0.18577148	-0.065291874	-0.056036193	0.06723619	0.00039477577	0.029581608	-0.07889332	0.0013585296	0.16536431	-0.04135404	-0.07207984	0.054767728	0.071171865	0.11071384	0.03644332	-0.088301234	0.026844785	-0.09878868	-0.02694716	-0.019715693	0.11317825	-0.0812651	0.023872206	-0.1278309	0.07710957	0.020627547	-0.2510802	0.037567206	0.0024944586	0.055455703
TCGA-05-4389-01	-0.032115538	-0.056552585	0.07020441	0.13532156	-0.0742378	-0.09227464	-0.021681478	0.024492936	-0.12713736	-0.047416307	-0.120363235	-0.072174	0.07422437	-0.015689088	-0.084691875	0.019983504	0.14419477	0.037033856	-0.21065381	-0.035625212	-0.037099708	-0.15347369	0.03640581	0.12259688	-0.16930301	-0.030406607	-0.08951646	0.00137563	-0.08921256	-0.054419186	0.25981912	-0.015441541	0.004370733	0.23915166	-0.07404093	-0.061239436	-0.000850215	0.06583133	0.060758747	-0.021884687	-0.033639178	-0.0010116523	-0.0636855	-0.023477921	0.023366198	0.10388898	-0.047172625	-0.008918074	0.06972506	0.05395765	-0.024846883	-0.1543699	-0.012630957	-0.09799087	0.06441185	-0.07654149	-0.15086985	-0.049935322	-0.20548128	0.092723355	-0.008637375	0.047015086	-0.040350467	0.011339521	0.018595008	-0.143331	0.0034756875	-0.06865835	0.06678067	-0.039166663	0.18591388	-0.050471686	0.05984735	0.17483108	-0.018287187	0.011137685	-0.0684949	-0.122457504	0.025135344	-0.015309895	0.1034714	-0.15884663	0.039306525	-0.1673181	-0.0122774225	0.056614164	-0.030322457	-0.019363293	0.04390953	-0.06746591	-0.09671326	-0.061093517	0.05021865	0.034953292	0.14043571	-0.026052952	-0.251805	0.025540618	-0.014184428	0.1651536	-0.09107925	0.071665354	0.108545505	0.09931913	0.0697245	0.012552028	0.060900997	-0.046667233	-0.008453993	-0.002332372	0.019971723	0.0391679	0.0115503175	-0.07612164	0.0016638928	-0.112133056	-0.009337208	-0.033078235	-0.059748214	0.080895565	-0.026223522	-0.027146056	-0.1851285	-0.004751517	0.089843	0.022597164	0.049644973	-0.01952399
TCGA-05-4390-01	-0.08656355	0.04470832	0.07926476	-0.04253109	-0.018616805	0.04531754	-0.021748887	-0.010463554	-0.06648997	-0.14309666	-0.14021628	-0.0043845684	0.041106742	-0.17266442	-0.010592955	0.026386078	0.1600809	-0.070733674	-0.14382882	0.08682652	0.051827706	-0.0657699	-0.005850613	0.19402635	-0.041923143	-0.0027294965	-0.028970892	0.028471082	-0.004276535	-0.11985018	0.1427784	-0.050640382	0.091348	0.12179884	-0.019902704	-0.09692934	-0.07881524	-0.082228564	0.054421812	-0.018442031	0.03375475	0.047926813	0.0051755216	-0.0065746065	0.011711053	0.1322008	-0.111660615	0.04894795	0.11686253	0.015227873	-0.053263456	-0.024658287	-0.051435072	-0.034950204	0.022337725	-0.14684552	-0.09568756	-0.07631762	-0.11415774	0.00719575	-0.07077565	0.02372489	-0.04932634	0.04100423	0.1579384	-0.19785626	0.026065707	-0.059726033	-0.027533678	0.06527773	0.112570725	-0.037832025	0.05598522	0.09138602	-0.014898287	-0.033800814	-0.053012952	-0.10194647	-0.055374607	-0.081109285	0.15671624	-0.04986966	0.14201508	0.018465338	0.009023034	0.010733498	0.0147126345	-0.03490692	0.0012198059	-0.069236696	0.090980455	0.014328819	-0.037243597	-0.1675203	0.21564025	-0.104393706	-0.3486299	-0.0383288	-0.14083683	0.10094961	0.0007151792	0.009658023	-0.01761238	0.100962065	0.10742634	-0.008989103	0.0786888	-0.05616013	0.01605401	0.15956421	0.09670475	0.039312895	0.0440089	-0.047603313	-0.010644317	-0.18582606	0.011094642	-0.06597256	0.015537199	0.08514679	-0.05522629	-0.020886831	-0.13774738	0.014326007	0.021951742	0.056595985	-0.04298572	-0.13892595
TCGA-05-4395-01	0.003826871	-0.0036208017	-0.049666137	0.011450159	-0.014579535	0.06252087	-0.015455222	-0.010006519	-0.21492572	-0.0050962786	-0.05077077	0.07266507	0.008284127	-0.062435396	0.07067594	0.01960288	0.124508806	0.028051496	-0.09809059	0.01876136	-0.057363592	-0.003654149	-0.036886893	0.08182014	-0.1785274	-0.0015893566	-0.1278701	0.043092936	-0.14167257	-0.042835258	0.07357063	0.039087318	0.04829518	0.155425	-0.15645671	-0.004104539	0.15924944	-0.17706224	0.14076889	-0.08610411	0.04841823	-0.010883428	-0.015944514	0.025532437	0.039407372	-0.054011233	-0.13287285	0.062314242	0.027285524	0.052219857	-0.006774612	-0.14768538	0.08962744	0.19522446	-0.042807333	-0.056795105	-0.007158586	-0.008302254	-0.04142221	0.13902232	-0.04663028	-0.15813181	0.009211511	0.013274046	-0.14041358	-0.24222955	0.030071486	-0.061642908	0.08752038	0.09483907	0.09882139	-0.031236222	-0.053593446	-0.11538368	-0.05026705	0.014672107	0.07694286	-0.07554071	-0.14428145	-0.043272004	-0.08699158	-0.15349664	0.09872067	-0.02350904	0.0014747841	-0.07650941	-0.103241764	0.064018846	0.055501126	0.12861931	0.0717985	-0.10193183	0.049564224	0.024394313	0.04668756	-0.019738855	-0.052674934	0.099364646	0.074314654	0.068052165	-0.0881742	-0.0479819	4.248591e-05	0.03869344	0.22200783	0.030682163	0.21270414	-0.026866268	0.04186762	-0.121624775	0.13552077	0.021237578	0.023494147	-0.121832535	0.06930041	0.07964969	0.023666723	-0.017401641	-0.026035305	0.16914618	0.10464207	0.03162737	-0.113880806	0.007385406	-0.075183816	0.004056936	-0.005607346	-0.06030238
TCGA-05-4396-01	-0.14638507	0.027452054	-0.045774184	0.13939954	-0.078803584	0.026912779	-0.0018797508	-0.19169113	-0.09093391	0.0943443	-0.05037316	0.047037084	-0.09686418	-0.073867336	-0.007728235	-0.016711637	-0.01022501	-0.006669899	0.011371079	0.2065487	-0.03449539	0.023955768	-0.10660819	0.062177952	0.06116379	-0.04861037	-0.07620309	-0.043387026	-0.1259217	0.054453887	-0.0072364146	0.023845155	0.13698013	-0.056739353	-0.097558506	0.05191497	0.114104085	-0.06306471	0.018432776	-0.008580332	0.070260584	0.021812262	-0.038476784	-0.073123336	0.056589525	-0.027124802	-0.09506321	0.056871857	0.067511976	0.051961746	0.11798165	0.1771652	0.02885537	0.21735208	0.10777664	-0.12408039	0.09954688	0.030157646	0.022931661	-0.13527565	-0.043536752	0.0069760447	0.036743972	0.0037594833	-0.031074615	-0.13769154	0.059165183	-0.008850353	-0.082789406	0.26920515	0.14289525	0.009556528	-0.010373231	-0.1553584	-0.018099857	-0.02083156	0.008889166	0.0018960113	-0.09094595	-0.15366222	0.039145213	0.098106086	-0.053591076	-0.020352464	0.03737654	-0.14811441	-0.06806893	0.07965168	0.034764044	-0.12675667	0.10878879	-0.13273066	-0.079033054	-0.081469595	-0.008540833	0.12273727	-0.058529004	0.23546438	0.13615187	-0.13266978	-0.04367463	0.024129502	-0.12884673	0.007823246	-0.03809812	-0.015265012	0.03365635	-0.0563905	-0.036381576	-0.050752256	0.14724651	0.17008801	0.026137851	-0.05665136	-0.10190926	0.015785325	-0.06308791	0.010624455	0.07206711	-0.05399713	0.05296215	-0.06813335	-0.05088446	0.08325258	-0.13087097	0.010063035	0.001995471	-0.04758914
TCGA-05-4397-01	-0.11315466	0.06258533	-0.027861089	-0.07102243	-0.20229465	0.117382444	0.07336264	-0.0791254	-0.15384887	0.023567548	-0.19549735	0.018818082	0.024134435	-0.07116771	-0.059909277	0.04515191	0.015282827	0.10262013	-0.086634375	0.11156029	-0.026731666	0.0461576	-0.08716457	-0.12055198	0.010807287	-0.08475854	-0.067768425	0.017232984	0.018088432	0.044699796	0.025853073	0.09205373	0.08867408	-0.04504086	-0.079618156	0.10306599	0.031888556	-0.095189884	0.05027224	-0.075419776	0.041971147	0.0145338	-0.13052765	-0.05313931	0.04493057	0.00787017	-0.04051222	-0.033492777	0.0979086	0.06113131	-0.023958059	-0.12815453	0.06395372	0.20399909	-0.1093373	-0.12022152	-0.005319949	-0.054587014	-0.021863297	-0.003257489	-0.1481248	-0.0055823373	-0.06982312	0.034017496	0.09079549	-0.05357569	0.16076186	-0.017955676	-0.18656613	-0.035851274	0.15848762	-0.07141664	0.038347162	0.010809963	-0.0522562	-0.075502135	-0.070418194	-0.102040604	-0.0886654	-0.06124651	0.025413843	-0.007484359	-0.21018896	-0.14836146	-0.014145262	0.051542	0.006303337	0.053791627	0.093472324	0.0020223649	-0.028748436	-0.022963783	-0.040616214	0.029055804	0.01889403	-0.1815744	0.062041588	0.021059833	0.23916586	0.0036634672	-0.16210517	0.13691482	-0.006023761	0.05926669	0.027269524	-0.076252185	-0.08197036	-0.06484585	-0.039097175	-0.09869393	0.102532916	0.03072943	0.00047685334	-0.013431948	-0.11616473	-0.07426485	0.027554912	-0.03240824	0.187089	0.045979954	-0.0721515	-0.09223727	0.049894314	-0.0338282	-0.14549693	0.06841865	0.16598673	-0.116562195
