	dim_0	dim_1	dim_2	dim_3	dim_4	dim_5	dim_6	dim_7	dim_8	dim_9	dim_10	dim_11	dim_12	dim_13	dim_14	dim_15	dim_16	dim_17	dim_18	dim_19	dim_20	dim_21	dim_22	dim_23	dim_24	dim_25	dim_26	dim_27	dim_28	dim_29	dim_30	dim_31	dim_32	dim_33	dim_34	dim_35	dim_36	dim_37	dim_38	dim_39	dim_40	dim_41	dim_42	dim_43	dim_44	dim_45	dim_46	dim_47	dim_48	dim_49	dim_50	dim_51	dim_52	dim_53	dim_54	dim_55	dim_56	dim_57	dim_58	dim_59	dim_60	dim_61	dim_62	dim_63
Fraction Genome Altered	0.1575007	-0.29060116	-0.2174531	0.08047114	0.37705988	-0.081297815	-0.32668814	0.44476253	-0.4847197	0.3322062	-0.059975196	-0.72375417	0.23131275	-0.12082351	0.48617482	-0.13550088	0.23661575	0.37883088	0.47982907	0.3329952	-0.51307553	0.03175835	-0.053919233	0.12068407	0.11164245	0.08200018	-0.370349	0.04733688	0.14275657	-0.84067875	-0.14209463	-0.2521318	0.050839618	-0.42531082	0.29158834	0.24348761	0.050785646	-0.002656838	0.005130821	-0.18016112	0.032653265	-0.08663052	0.4724009	0.031522956	-0.038212523	0.019700747	-0.054056488	-0.0578722	-0.38103476	-0.06859154	0.1495563	-0.19201651	0.13301891	-0.1967636	-0.074980885	0.09666427	0.2356186	0.10164976	0.045233633	0.23969868	-0.05109275	-0.003724497	-0.032819826	-0.44125345
Neoadjuvant Therapy Type Administered Prior To Resection Text	0.08337336	-0.00803313	0.08830321	-0.15417536	0.21423271	0.17087604	-0.10937334	-0.006886169	-0.046045903	0.40973425	-0.31019342	-0.034410916	0.123734	-0.2811452	0.27175075	-0.123033375	0.2970388	0.41550747	-0.04872147	-0.15332735	-0.022444041	0.32164496	0.2270229	0.29584515	-0.111882694	0.39316854	-0.48620254	-0.20067708	-0.17987436	-0.43387556	0.2643294	-0.3666317	0.24767083	0.056211054	-0.077344105	0.17099483	0.18626297	0.30338606	0.09844343	0.028959535	-0.35740733	0.31460878	-0.041844312	0.47728106	0.04048984	-0.19290306	-0.46529767	-0.029456988	-0.3173915	0.011824171	0.15831055	0.10230469	0.024152191	-0.34295574	-0.12921175	-0.0892989	0.13571577	-0.05379926	-0.31264284	0.09656677	-0.0012678169	-0.1354753	-0.19082056	-0.023778638
ICD-10 Classification	0.030935783	-0.033692863	-0.6635012	0.20421791	0.34758142	-0.026083708	-0.24030901	0.3866328	-0.4619471	0.51019365	0.34184936	-0.2014866	-0.42239696	-0.19596164	0.22018993	-0.14605546	0.16754133	-0.013566078	-0.21817365	0.10000926	-0.27137932	-0.032411307	-0.35884386	0.72738713	0.36848864	-0.3046077	-0.21621296	-0.3131497	0.008179617	-0.3398019	0.15460517	-0.4940933	-0.018285839	0.051317755	0.23624547	0.00020136037	-0.07923062	0.06478244	0.2501587	0.5983475	-0.057565145	-0.2823222	-0.08584641	0.42233205	-0.45075697	-0.4542155	-0.08011516	-0.521425	-0.02267325	-0.052902214	-0.042718824	-0.4531837	0.16649371	-0.2547227	-0.2897259	-0.0652419	-0.3238283	0.07672779	-0.2809948	-0.25463602	-0.16537707	-0.04010855	-0.013521626	0.119117096
International Classification of Diseases for Oncology, Third Edition ICD-O-3 Histology Code	-0.041051686	0.28243712	0.09234295	-0.124885865	-0.20708221	0.35792953	-0.26444256	-0.14238745	-0.40866667	0.67523456	-0.14452922	-0.044865612	0.17673698	-0.0070142327	-0.26922578	0.33742106	0.02388628	0.12780203	0.1848422	-0.43340275	0.2914642	0.0498426	0.19834608	0.17308427	-0.09635072	0.049987704	0.22448766	-0.37717962	0.32613286	0.2541138	-0.36399874	-0.81271076	-0.24254476	-0.019450251	-0.049969167	0.003745063	0.08705167	0.48049232	-0.06413741	0.080430076	-0.03135688	0.30952895	-0.3600301	0.14249393	0.59120333	-0.43410793	-0.089361	-0.29660583	0.2136806	0.29355004	0.05025842	-0.060508434	-0.25366724	-0.2449183	-0.2312832	0.058007438	0.0030572552	-0.17365018	-0.12636209	-0.36923438	-0.007421219	-0.18255295	-0.07662612	-0.15387084
International Classification of Diseases for Oncology, Third Edition ICD-O-3 Site Code	0.0005505748	-0.1324558	-0.17010862	-0.14268444	0.110989965	-0.17548887	0.06943167	0.29587328	-0.23723975	0.3417695	-0.025479866	-0.014374401	-0.1419087	-0.034659892	0.36326125	-0.0646521	-0.0471689	0.2229589	0.14885578	0.010245636	-0.18639964	-0.079750285	-0.17590727	0.56983405	0.32647267	-0.29633754	-0.3345378	-0.14372711	0.24715726	-0.16645765	-0.009286693	-0.08273181	0.5108303	0.03176299	0.12330165	0.1831467	0.1141314	0.03657567	0.20977494	0.030095505	-0.11202819	0.47803044	0.115356326	-0.053835712	-0.1262933	-0.13262083	0.015170569	-0.42572677	-0.18201892	0.0027254121	-0.11901071	-0.29313838	0.2239234	-0.1019557	-0.091290936	-0.33160928	0.100054875	-0.23417656	-0.04442651	-0.13669357	-0.17344026	-0.22103183	0.01953432	0.089824125
Informed consent verified	0.014685426	-0.092089735	-0.043213263	-0.2759423	0.10209729	-0.06850446	-0.065058544	-0.17606238	-0.036064506	0.09556679	0.116693325	0.17126992	-0.12208621	-0.5248601	0.057427905	-0.33097762	0.22017945	0.5436575	0.090663634	-0.26244324	-0.008993913	0.28951818	0.04350717	0.027214283	-0.208691	0.05846348	-0.21880165	-0.19191363	0.038370244	-0.389384	0.02677731	-0.57743603	0.124275394	-0.26933756	-0.03211406	0.11388565	0.096962474	0.12861674	0.00042853697	-0.12521268	-0.351297	-0.11137464	0.06316425	0.4397057	0.14968914	0.19480853	-0.0239001	0.0046692053	0.012726907	-0.029291764	-0.024626847	-0.117615424	-0.08116275	-0.32969347	-0.035597548	0.12873635	0.23628381	-0.0023022	-0.27470964	0.13333002	-0.14580631	-0.1825523	-0.13241328	-0.118462764
In PanCan Pathway Analysis	-0.37098038	0.024403334	0.06931801	0.22376972	-0.015884163	-0.1751544	-0.1821659	-0.29206282	-0.23753308	0.45099002	-0.070874125	0.18921433	0.16902441	-0.48664415	-0.16443832	-0.06357247	0.05006238	0.1462757	0.13847464	-0.1653205	-0.18456611	-0.046936665	0.096829355	0.16033377	0.16022685	0.35201317	0.11795454	-0.51843053	-0.23849177	-0.5655031	-0.02155908	-0.14850007	-0.1904699	-0.07497662	0.0465626	-0.0739132	0.20306648	0.312991	0.38631585	-0.31444296	0.10410952	-0.64342725	-0.25223708	0.91961044	0.108723566	-0.21283688	-0.016848918	-0.04837963	-0.12832928	0.15379298	0.23528112	0.077219315	-0.31690615	-0.35425884	0.008337786	0.3638781	0.18586628	0.2233644	-0.44796586	-0.47415233	0.0390726	-0.06959603	-0.36739647	0.06385429
Mutation Count	-0.21689232	-0.22534649	0.3785807	0.43212384	-0.14279261	-0.1933246	-0.43712547	0.3867413	-0.46953553	0.30745402	0.09363766	-0.39414185	0.086801745	-0.007996681	0.36294502	-0.17023633	-0.09466121	0.37667727	0.3007918	0.05546215	-0.2144749	0.19456226	-0.23645967	0.11183946	0.1025466	-0.17538072	-0.22636855	-0.19101332	-0.11857424	-0.23300889	0.16442694	-0.12114349	-0.10814421	-0.21733065	-0.17078623	0.1427655	-0.020008316	0.046476483	0.12330443	-0.19538963	0.09499158	0.23380317	0.60265326	0.033605367	0.0035103448	0.10488646	0.44449717	0.034257866	-0.26656535	-0.16608705	0.03801964	-0.2585378	-0.015717313	0.20479944	0.013671155	0.33345908	0.20364884	0.14841485	-0.018627502	0.118177965	0.008696225	-0.121877044	0.10719305	-0.13315086
New Neoplasm Event Post Initial Therapy Indicator	-0.033194967	0.027958238	0.020088868	-0.04035901	0.21719074	0.24943998	0.011601563	-0.005634466	-0.2122767	0.23765317	0.07406652	0.4644333	0.2439109	-0.49679205	-0.25526178	0.059330408	0.4403933	0.4922351	-0.16755827	0.15666988	-0.28950095	0.1585758	0.1937145	0.12150242	-0.012883898	-0.18202545	-0.32331884	-0.5254963	0.12950514	-0.51075584	0.3717434	-0.50452495	0.18713792	-0.26782918	0.010610636	0.22752346	0.01284411	0.24381815	0.2539081	0.0642045	-0.28727826	0.06532692	-0.021502163	0.5821172	0.06852354	0.15491664	-0.19680406	0.506867	0.048346072	0.03732855	0.19245584	-0.255068	-0.3147502	-0.26012447	-0.44054273	-0.15382418	0.19128329	-0.18873586	-0.17161454	-0.11643129	-0.12546201	-0.0075757494	-0.04160672	0.04085326
Other Patient ID	-0.040477477	-0.29379848	0.38892314	0.30893394	-0.15870789	0.07854159	0.106561705	0.29078344	0.067775466	0.49302268	-0.6387352	-0.11044497	0.13244538	-0.154285	-0.093214236	0.03267069	0.29602152	0.12771238	0.09168677	0.20132898	0.27313474	0.06126016	-0.503006	-0.005979249	0.15962918	0.12866391	0.41538578	-0.30404136	-0.08148681	0.40957347	-0.034294184	0.2340465	0.3483718	0.33674133	-0.15969409	-0.135266	0.105889894	0.590843	0.114986144	0.13018267	-0.48537132	0.23549484	-0.20327015	-0.20976382	0.1558738	-0.3230877	-0.77827746	-0.034588825	-0.30854675	-0.47698462	-0.20968002	0.018824257	0.18782957	-0.07509344	-0.4426789	-0.29805377	0.27083763	-0.035188477	-0.07288032	0.24482122	-0.522308	0.10608098	0.19969748	-0.22575444
American Joint Committee on Cancer Metastasis Stage Code	0.5603514	0.10135028	0.21191628	0.105369635	-0.22344401	0.052029323	-0.27247205	0.15738063	0.1815504	0.34192047	0.33008084	0.09034347	-0.336824	0.018481867	0.30690596	-0.16409017	-0.23093113	0.2402538	-0.4030523	-0.36097643	0.050913017	0.29415202	0.24821222	-0.26517284	-0.17033347	-0.2006851	-0.02645001	-0.20983574	0.012421165	-0.2133274	-0.048088223	-0.2550571	-0.19926193	0.09222259	0.3046375	-0.031967625	-0.13315497	-0.25359586	0.11638065	0.011858621	0.0705638	-0.11439289	0.55864924	-0.05012595	-0.43191242	0.13082507	-0.11843068	0.008637792	-0.060594708	0.23876114	-0.3828947	0.48204508	0.39197323	-0.15695505	0.041038737	0.011647338	-0.10552897	-0.115501516	0.16574901	-0.6831244	-0.018289572	-0.18080325	-0.42209646	-0.37125072
Neoplasm Disease Lymph Node Stage American Joint Committee on Cancer Code	-0.05611434	0.05032312	-0.1689681	-0.68549174	-0.0063249185	0.25863776	0.036636546	-0.2522054	0.17564732	0.2787866	0.5535145	0.13584328	0.08460788	-0.25776532	-0.19958569	-0.12691607	0.02569408	-0.120752424	-0.0013625073	-0.30481067	-0.030234655	-0.118510425	0.3168481	-0.0077684526	-0.2016152	0.04149935	0.22143811	0.06298929	0.09310324	-0.20682253	-0.33932185	-0.04700804	0.25853765	-0.014906289	0.50739026	0.18563497	-0.19043587	0.054875813	0.12247503	-0.27128723	0.15261132	-0.3439195	0.2012165	0.34296972	0.027826356	-0.034188244	-0.18234009	0.08103413	0.042168558	0.09538872	0.102689214	0.029481735	-0.20578672	-0.18774351	0.22873776	0.041859083	0.5251641	0.027509669	-0.060836036	-0.26685762	-0.15898208	-0.20173527	-0.5900035	-0.10898139
American Joint Committee on Cancer Tumor Stage Code	0.09718955	0.23415817	-0.29634687	-0.0979431	0.061969243	-0.28256103	0.66348815	0.011356659	-0.516827	0.44713122	0.18699078	0.34592742	0.16503893	-0.5462574	-0.1302663	0.055155806	0.18147127	-0.023356607	-0.53932846	-0.2752678	0.281441	0.018935181	0.05539575	0.23728968	-0.41568837	0.08018756	0.101181805	-0.32286504	0.21100837	-0.18721727	0.060151864	-0.022448242	0.027742244	-0.25897098	0.2395981	-0.18778591	0.1411084	-0.09934538	0.48068658	-0.064926445	-0.4428824	0.25365418	0.19815539	-0.042417385	0.48733145	-0.27281472	-0.24091665	0.35872775	-0.16343932	0.10282557	-0.14797166	0.2050722	-0.036691967	0.12516277	-0.32164004	-0.21619706	-0.2401972	-0.2977375	0.0800488	-0.00465859	0.24884266	-0.44859362	-0.54104626	-0.5508545
Person Neoplasm Cancer Status	0.05534019	-0.24411136	-0.069732696	0.24301592	0.1122707	-0.3024852	-0.45255053	0.13755654	-0.0045974017	0.49769804	-0.4094513	-0.1174994	0.2706184	-0.14287724	0.52607054	-0.19982228	0.47753182	-0.040312905	0.32187456	-0.21522024	0.15087214	-0.09921271	-0.24635969	-0.03411347	0.044892207	0.15368696	-0.17467766	-0.03281521	-0.13542198	-0.11118729	0.012700684	0.093283944	-0.3180883	-0.29969507	0.21173917	0.17800817	0.3820751	0.19253474	0.5542991	-0.0753605	0.14633252	-0.06299251	-0.0060153124	-0.4899527	0.3531364	-0.017720528	-0.21575111	0.58813095	0.05572392	-0.19366953	0.20749155	-0.19457707	-0.16120516	-0.20658286	-0.03824039	0.10619024	0.31791118	-0.39465088	-0.35669646	0.21555857	-0.24441552	0.07259025	-0.007721146	-0.22793359
Prior Diagnosis	0.10934302	0.09790929	0.32371068	-0.32871562	0.22480047	-0.17727737	-0.1819166	0.05552399	0.053803	0.34032172	-0.019339427	-0.11899288	0.099398464	-0.36873332	-0.18364798	0.08077965	-0.06861811	0.3078108	-0.034754414	0.12642017	0.26477033	0.074326634	0.09943452	0.009254794	0.025973989	0.28007194	-0.17229979	-0.101152234	0.23368984	-0.34823945	0.42782855	-0.3262151	0.15325244	-0.30686375	0.028053947	-0.031166704	0.34079176	0.015151733	-0.12680563	-0.074302986	-0.37857065	-0.18675643	0.1541425	0.0648417	0.015077197	0.06723915	-0.30329642	0.04432499	-0.5673738	-0.059762534	0.52276015	-0.13381213	-0.16578294	-0.07271462	-0.10276467	-0.034061432	0.32746834	0.06373718	-0.28260964	0.3895021	0.05967723	-0.16998743	0.1151003	-0.16196473
Race Category	0.2703232	-0.15446223	0.2788451	0.13736914	-0.20998046	0.2189968	0.012399206	-0.21543583	-0.13351151	0.072328806	-0.094343364	0.09667016	-0.19945419	-0.24550335	0.18871127	-0.15649809	-0.08400903	0.5528501	-0.4388348	-0.55089283	-0.32362294	0.43210977	-0.11533658	-0.05393702	-0.15907077	0.25954562	-0.09596948	-0.39309025	-0.43546015	-0.4044561	0.08670731	-0.321007	0.047442593	0.20241089	0.28539813	0.1714997	0.12971348	0.2928212	-0.028918847	-0.20972049	-0.4381324	-0.017297668	0.06405501	0.77012545	-0.042347547	-0.15270078	-0.062658414	0.35068527	-0.1309005	0.028415766	-0.12139996	0.4157427	0.056919523	-0.4881877	-0.20730178	-0.16831148	0.047946807	-0.20509297	0.079132624	-0.40237385	0.08645066	0.04375672	-0.28651577	-0.13927795
Radiation Therapy	0.23384075	-0.22951889	0.2286064	-0.24483447	0.28542843	0.08016233	-0.1587719	-0.2150236	0.023384787	0.21231668	-0.060152892	0.20680168	0.22187202	-0.56134015	-0.17723633	-0.12886633	0.24929436	0.6419214	0.0718067	0.13732709	-0.11358819	0.24761572	0.21980529	0.24834536	-0.00026475676	0.16235025	-0.3417482	-0.16588229	0.29127678	-0.23881662	0.019282436	-0.023968754	0.25784263	-0.21412328	-0.06316506	0.35728657	0.20961338	0.20769686	-0.104146495	-0.26821476	-0.37202287	-0.14130454	0.009270153	0.42766678	0.4110039	-0.18780056	-0.3069541	0.28017223	-0.43638963	-0.24458647	0.3858207	-0.004604454	0.08528617	-0.19289176	0.05639604	0.23433128	0.36844456	0.0248485	-0.23615234	0.03137203	-0.10114885	0.10825383	-0.21496089	-0.2573946
Sex	-0.104044765	0.38380715	-0.03887169	0.26411533	-0.049382694	0.046670195	-0.04025464	-0.0024495034	-0.22109349	0.5095301	0.04403328	0.48913977	-0.08413062	-0.2655195	0.29791012	0.24923079	0.089008875	0.29125357	0.08439906	0.0023226568	0.03836653	0.047899477	0.19987468	0.13405475	-0.17399701	0.10000496	0.00038465965	-0.23743437	0.17926486	-0.18275326	-0.11385093	0.20033835	0.24318336	-0.30678675	-0.09297558	0.08137143	-0.05196124	-0.24222471	0.28410417	0.5722153	-0.5083131	0.2647874	0.2477742	-0.19525841	0.2094759	-0.35207632	0.036680955	0.50221425	0.048536226	0.18436547	-0.14431836	-0.117741264	0.07426034	-0.093360886	-0.15838401	0.09748799	-0.49293116	0.084490426	0.018747555	0.10957477	0.0943156	-0.037707895	-0.13833357	-0.24440221
10p Status	0.16069591	0.107283935	-0.1824763	-0.01544072	0.2467532	-0.10506675	-0.119941525	0.016079765	-0.40293497	0.39388776	0.042104058	-0.34496912	-0.024429882	-0.37434137	-0.06845114	-0.39924583	0.15934353	0.5067045	-0.21024527	-0.29169622	-0.1313494	-0.11970336	-0.17587082	0.2606684	-0.4574138	0.024236802	-0.24558538	-0.18790717	0.13594264	-0.49809715	-0.106822126	-0.6053607	0.43799686	-0.19653723	-0.11243748	0.19866449	0.16899651	-0.20993745	-0.47240683	0.48861006	-0.45734662	0.17476404	0.43128842	-0.13493124	0.20666017	0.07687199	-0.9804355	0.2272087	-0.19867314	0.0045800195	0.14345054	-0.043784183	0.55365276	-0.42435843	-0.5775679	-0.11764413	-0.04187309	-0.360569	-0.1620163	0.06114357	0.13046968	-0.0898311	-0.15542503	-0.2781779
10q Status	0.106962174	0.04090282	0.26513124	-0.32802334	0.48565644	0.3286647	-0.5521868	-0.0076788426	-0.5072554	0.3382068	-0.06093055	0.41668254	0.18512186	-0.18923186	-0.0880352	0.028273376	0.02419604	0.6099877	-0.179066	0.08721009	-0.3403137	0.29523885	-0.26828048	0.083841875	-0.046282277	-0.020353682	-0.13313825	-0.3517389	0.40190452	0.07354551	0.17696963	-0.14864215	-0.058268156	-0.5323903	-0.25245336	-0.11875948	0.07754014	-0.40883666	-0.4068037	0.22998174	-0.38484043	-0.42921436	-0.024898425	0.5281851	0.24898097	0.27405474	-0.44740668	0.5200794	-0.16118562	0.05847688	0.19265194	-0.36870998	-0.16616547	-0.58140475	-0.06707886	0.086710006	-0.18907914	0.12966153	0.10189652	-0.10852248	0.3960688	-0.30614942	0.09356549	-0.3877099
