	dim_0	dim_1	dim_2	dim_3	dim_4	dim_5	dim_6	dim_7	dim_8	dim_9	dim_10	dim_11	dim_12	dim_13	dim_14	dim_15	dim_16	dim_17	dim_18	dim_19	dim_20	dim_21	dim_22	dim_23	dim_24	dim_25	dim_26	dim_27	dim_28	dim_29	dim_30	dim_31
TCGA-05-4244-01	0.08155997	-0.21262535	-0.032663666	-0.23494214	-0.25753254	-0.23746918	-0.035900228	-0.21017602	-0.1981766	0.11097145	0.19311848	-0.17971346	0.17084694	0.36254534	-0.05517265	0.053329166	-0.045001864	0.21549198	0.020923212	-0.14223056	0.17984574	-0.0720357	0.05627467	0.2648593	0.080527075	-0.046284813	0.045218363	0.086871445	-0.34533498	0.13174914	0.29781887	0.11176598
TCGA-05-4249-01	0.15799981	-0.18857032	-0.2065546	0.09437747	0.052483067	-0.27298853	-0.037727833	-0.13162842	-0.075877905	-0.3190912	0.17812955	-0.13898891	0.043662816	0.060000375	-0.06327619	-0.1220578	-0.24974118	0.20376414	0.18721977	0.10610666	0.2987187	-0.34932476	-0.0016564641	0.23851532	-0.25594246	-0.1936323	-0.08772909	0.12425174	-0.16170081	-0.12028513	0.15322895	0.01620416
TCGA-05-4250-01	0.14743061	-0.022822099	0.23640855	0.033741143	-0.10322431	-0.03870133	-0.07375159	-0.010929991	0.14703305	0.23502348	0.111673	-0.1320103	0.17450535	0.2747423	-0.11100217	-0.18060102	-0.27728087	-0.03721049	-0.2667714	0.05866345	-0.22788036	0.07577235	0.07505641	0.30380195	0.12950353	-0.21624535	0.41094553	0.0011419705	-0.10104827	0.035125483	0.299224	0.059245948
TCGA-05-4382-01	-0.0011876721	0.17410743	-0.05986715	0.09856129	-0.0011955524	-0.06702287	-0.015268507	0.104673535	0.17047666	0.07365959	0.057966284	-0.073167175	0.22538657	-0.0043335767	-0.08112127	-0.08124258	0.016553404	-0.0823914	-0.0013239258	-0.19135499	0.6691541	0.15371786	0.0756594	-0.37944764	0.27316457	-0.0046033	-0.08856842	0.032510664	0.011994566	-0.26527053	0.059676398	-0.10538601
TCGA-05-4384-01	0.0008566114	-0.1841645	0.14456081	-0.12668642	0.299186	-0.03043563	-0.19668838	-0.030698495	0.24017736	0.0008426564	-0.058658253	0.0889609	-0.40779397	0.05473391	0.034639396	0.4631767	-0.17567673	0.0024509756	-0.22760797	0.23787215	-0.043193515	-0.030698357	-0.0753956	0.13100222	0.057051893	-0.03314666	0.05355324	0.1591282	0.060585737	-0.32137272	-0.18650885	0.076238304
TCGA-05-4389-01	0.07388895	-0.12706675	-0.18792467	-0.11552174	-0.010413058	-0.33098403	0.12071813	-0.122192346	-0.16172959	-0.24767116	0.14635704	-0.18433358	0.23089312	0.3018204	-0.12364007	-0.09118795	-0.05493032	0.24527551	0.14918289	-0.22389919	0.36182916	-0.12332609	0.0811032	-0.0041296505	-0.011512495	0.010608733	-0.22232065	0.15476932	-0.18868563	-0.002226099	0.28502688	0.030065756
TCGA-05-4390-01	0.1341027	-0.047676638	0.03772878	0.14804094	0.1774954	-0.14210074	0.17080742	-0.14917864	-0.0011124205	-0.033174124	0.32074583	-0.14586483	-0.0048803124	0.3237451	-0.055190407	-0.08046578	-0.26056585	0.1894121	-0.022760594	-0.1303063	-0.013144411	0.0036931573	0.41874072	-0.04395347	-0.19332771	-0.30048293	0.22541119	0.14348684	0.090592064	0.016179804	0.18624705	0.26965362
TCGA-05-4395-01	0.19694021	0.2265581	0.26836696	0.04302506	0.37416297	-0.30412146	0.32027653	0.22057097	0.2763052	0.1015831	0.19116955	0.09181391	0.0815776	0.15455097	0.06990435	-0.05979806	-0.10744332	-0.00040664917	-0.040625446	-0.27212128	-0.2307929	-0.052015316	0.23474437	0.20876302	0.057620462	0.024715947	0.09033518	-0.11652024	-0.033884414	0.04932501	0.096377656	-0.03484582
TCGA-05-4396-01	-0.096788414	-0.06161268	0.2565168	-0.22399484	-0.07261338	-0.22879572	0.041815415	0.26090738	0.094200715	0.19967172	-0.01642668	-0.17613094	0.047704995	0.23212726	-0.08523145	0.18626884	0.041644115	0.05884021	-0.1613887	0.038750958	0.12246896	0.11363852	0.13671575	0.35221326	0.22180212	-0.43703103	0.20929731	-0.05176655	0.11088898	-0.24314165	-0.02207064	0.05731724
TCGA-05-4397-01	0.5330598	0.03171768	0.02862977	0.2982897	0.25143287	-0.116502576	0.022880295	-0.2059568	0.0060496726	-0.07010613	-0.032749023	0.13652329	0.02281539	-0.07707149	0.12917235	-0.2269705	-0.12504584	0.11211057	-0.013182563	-0.05792589	0.2654288	-0.13231505	-0.06694648	0.08872254	0.10652161	0.18228167	-0.2541685	-0.15204996	-0.26816687	-0.23037128	-0.012818312	0.12844028
TCGA-05-4398-01	-0.0103818225	0.06519464	-0.24906343	0.37505454	-0.32600766	-0.2980307	0.05886332	-0.044171285	-0.18574077	-0.13572146	0.10425372	-0.06748455	-0.09578446	0.13329579	-0.0761809	-0.22779104	-0.11811523	0.05799122	0.3469324	-0.0369584	0.10536272	-0.13829274	0.20759532	0.19623518	-0.21741885	-0.2723405	0.013301672	0.120928615	0.19521448	-0.0495214	0.107561216	-0.014229967
TCGA-05-4402-01	0.08580887	0.17453577	-0.15245453	0.5227294	-0.21228434	-0.05479269	-0.01476968	-0.084779635	-0.18548131	-0.08094707	0.07107647	-0.11994475	-0.21243174	-0.051453926	-0.021837134	-0.0562744	-0.1336475	0.015760856	0.13417028	0.19832261	0.07749163	0.047959466	0.23179705	0.07059572	-0.18547224	-0.40775132	0.08012623	0.08047163	0.2838015	-0.18470141	0.038581837	0.16197093
TCGA-05-4403-01	-0.035496987	0.08133238	0.12522078	-0.017919816	0.20091294	0.0015501888	0.039429832	0.2176565	0.2706912	0.12978889	-0.18552332	0.020562625	-0.22672917	0.16351233	-0.069397666	0.15215045	-0.09719205	-0.16392837	-0.3119573	0.13968255	-0.37527078	0.15108849	-0.08646545	0.30295163	0.18279812	0.0093769375	0.24159442	-0.0038111215	0.3422116	-0.14454009	-0.09243706	0.03560103
TCGA-05-4405-01	-0.15069845	0.28887013	-0.11520661	0.16906331	-0.3121343	-0.088821	-0.12030972	0.15757576	0.0145643065	-0.2770096	0.42043954	-0.23536356	0.12186313	-0.051243678	-0.034256656	0.06688347	-0.14505231	0.19938484	0.07647663	-0.17413671	0.16255812	-0.11221744	0.056951657	-0.17765275	-0.2980702	-0.1400415	0.14375567	0.09611976	0.050379246	0.20928365	0.061797287	0.12579696
TCGA-05-4410-01	0.3227014	0.032243997	0.123499386	0.19365329	-0.110808395	-0.08049709	-0.05710445	-0.08713572	-0.030395275	0.199412	-0.10025391	-0.08061428	0.1451721	-0.08476197	0.0034428712	0.1701715	-0.0213852	-0.105908826	0.11578883	0.14513381	0.35414958	-0.0029565336	-0.006218401	0.50936013	0.21018575	-0.16669354	-0.052459814	-0.18748927	-0.07006873	-0.37417883	-0.10668783	-0.027525151
TCGA-05-4415-01	0.11457177	0.12813596	-0.16130084	0.06288207	0.23708029	0.07230544	0.17199408	0.17300442	0.17534597	0.08532321	0.23906314	-0.23510057	0.24756533	0.16314884	-0.19528194	-0.28539678	-0.09383943	-0.11880852	-0.19018506	-0.1736682	0.15513727	0.072304055	0.13122131	-0.22467518	0.044334196	0.10698663	0.16193312	-0.16862637	-0.18426883	0.17789087	0.37380838	0.044101585
TCGA-05-4417-01	-0.07176184	0.14164574	0.017165855	0.019657377	0.10790209	-0.18634602	0.03553242	0.038781073	-0.016566468	-0.25721613	0.31935707	-0.08198469	0.119013295	0.20058088	0.010249452	-0.09820964	-0.10020761	0.13813266	0.15104501	-0.05699561	0.15895365	-0.08712277	0.35096234	-0.41721532	-0.08477799	-0.31585222	-0.052441157	0.21691242	-0.09597962	-0.12268162	0.34543207	-0.007560529
TCGA-05-4418-01	0.08025473	-0.21915138	0.106254585	-0.22233227	0.21770042	-0.02089544	-0.029597182	0.120296404	0.21994878	-0.10075162	0.2318928	-0.29706123	0.25751826	-0.076235026	-0.045131456	0.21705838	0.028997691	0.17378993	-0.17005992	0.05186723	0.5042181	0.03855139	0.027728174	-0.007707966	-0.066556	-0.29464388	0.028359942	-0.14043814	-0.11889456	-0.18099816	-0.110896416	0.09816031
TCGA-05-4420-01	-0.09994468	0.30747387	-0.0282059	0.033951484	-0.19131269	-0.33127925	-0.104427464	0.3505239	0.090376094	0.120885134	0.23668322	-0.12781441	0.22515817	0.116307706	-0.15298621	0.073468246	-0.07371155	-0.011745423	0.1645021	-0.22213823	-0.00044070111	-0.16957058	0.0584118	0.25469506	-0.09732807	-0.019921128	0.25267446	0.06390606	-0.3306779	0.15182842	0.16379203	-0.095929176
TCGA-05-4422-01	0.355171	-0.104249775	-0.19231103	0.4115433	-0.097879626	0.05605053	-0.022295462	-0.23521377	-0.047149464	0.04154061	0.077807866	-0.066121675	-0.17644358	-0.22187611	0.0386129	0.15257183	-0.065340705	0.018795121	0.18280806	0.09928296	0.39182347	-0.010210678	-0.05602505	0.24249966	-0.089750335	-0.12009658	-0.0670814	-0.11304628	-0.036485195	-0.3144789	-0.20383258	0.15354875
TCGA-05-4424-01	0.3761574	-0.36959743	-0.09699543	0.35373953	-0.022235816	-0.16050574	0.10236196	-0.3538229	-0.018151343	-0.104066364	0.045851145	0.066398025	-0.014072922	0.021849452	-0.077183604	-0.099062175	-0.25638434	0.05942527	0.1522009	-0.1356921	0.2576892	-0.05656689	0.0044988273	0.02886575	-0.22882473	0.14763571	-0.23843417	0.17173949	-0.10547016	-0.17457144	0.08429817	-0.028558962
