	dim_0	dim_1	dim_2	dim_3	dim_4	dim_5	dim_6	dim_7	dim_8	dim_9	dim_10	dim_11	dim_12	dim_13	dim_14	dim_15	dim_16	dim_17	dim_18	dim_19	dim_20	dim_21	dim_22	dim_23	dim_24	dim_25	dim_26	dim_27	dim_28	dim_29	dim_30	dim_31	dim_32	dim_33	dim_34	dim_35	dim_36	dim_37	dim_38	dim_39	dim_40	dim_41	dim_42	dim_43	dim_44	dim_45	dim_46	dim_47	dim_48	dim_49	dim_50	dim_51	dim_52	dim_53	dim_54	dim_55	dim_56	dim_57	dim_58	dim_59	dim_60	dim_61	dim_62	dim_63
bin_0	0.05218764	0.0018855989	0.010536627	-0.20324214	-0.08460538	0.08834305	0.19550835	0.10300351	0.08729295	0.19716175	-0.11754691	0.14106317	0.009012424	0.10225593	0.1945027	-0.060947068	-0.10564595	0.084220454	-0.15649933	0.08479241	-0.13347283	0.073649585	0.012970018	0.053148076	-0.08725468	0.04979338	-0.16194527	0.10259825	-0.02927868	-0.09813904	-0.05552104	-0.160149	0.10656751	-0.19978397	0.0022967393	-0.14112422	-0.18353914	0.16224386	0.07671082	0.021246087	-0.11623852	0.18317024	0.1986486	0.12350064	-0.14438279	-0.15491952	0.13091059	-0.088150874	-0.08581675	0.1710997	-0.17819448	0.15055385	0.17653295	-0.020484725	-0.090138614	-0.19061483	-0.005587388	0.079641685	0.15551127	0.18425673	0.03150938	0.117350526	-0.19922043	-0.04901893
bin_1	-0.17358127	-0.15627827	0.29843035	-0.029267712	-0.35787457	-0.19309674	-0.26570237	0.5053287	0.45423633	-0.37014797	-0.4670339	-0.17060496	0.28940108	0.11161619	-0.21215688	-0.005714716	0.12603089	0.08123305	-0.099627525	0.3033376	-1.0373714	-0.5845257	-0.2708134	0.36416394	0.31543	-0.35667896	0.012813433	0.41540223	-0.36253965	-0.17109889	0.09768814	0.11566442	-0.20665757	0.3068853	-0.84611684	-0.117606655	0.38752997	-0.053933155	0.05793556	-0.1719151	-0.60204494	0.02585419	-0.6058031	0.12001945	-0.35754135	-0.054647863	0.48853025	-0.29759464	0.062040333	0.36161163	0.12136808	0.24843071	0.2813383	0.20555459	-0.16020888	-0.2500801	0.27186725	-0.44773462	0.26297718	0.32270068	0.6592798	0.41821918	0.017299475	-0.030588321
bin_2	-0.3268115	0.052279357	0.32817814	0.08812512	0.33261314	0.17164257	0.36814007	-0.13088055	0.037376635	-0.061806493	0.049146835	-0.07820289	0.45979753	0.7614813	-0.107898295	-0.68396837	-0.6498064	0.4906503	-0.14833581	-1.0074639	0.3303969	-0.3285446	0.23013483	0.2809253	-0.34797606	0.0690122	0.6771751	-0.5222241	-0.25768647	0.09439772	-0.50183725	-0.051351096	0.28860188	0.22066617	0.117051415	0.08966813	0.4822305	-0.07943943	-0.041001	0.68002707	0.76690465	0.24833785	1.0390126	0.031948276	0.4658482	0.5191071	-0.18450838	-0.704383	0.28188774	-0.3718954	0.3909757	-0.21293174	-0.5630294	0.23199219	0.58275527	0.19241306	-0.18632838	0.024132019	0.103780724	0.15425026	0.13862626	-0.84150285	0.17237794	0.07326439
bin_3	-0.069718294	0.0006730853	0.120277345	-0.010037892	-0.45023537	0.016736478	0.2526705	-0.35104856	-0.6580036	-0.31981695	-0.3190069	-0.95368767	0.018856842	0.1736443	-1.0868855	-0.075454146	0.28120208	-0.114664875	-0.19512749	0.49888912	0.06275874	0.14530665	-0.2544059	-0.12460369	0.18326241	0.09463639	-0.16792274	0.6787977	-0.16747184	-0.2659636	-0.092920706	0.021987313	0.0857109	0.09445845	-0.19939531	0.16642426	0.36472425	-0.62703395	-0.097649194	0.08641964	-0.38696936	-0.26696202	-0.23577471	-0.09239383	-0.3646364	0.09374009	-0.1950786	-0.28624257	-0.052088913	-0.26510254	-0.14280562	-0.49594292	0.6502141	0.2408643	0.1575927	-0.19638354	-0.3914599	-0.529934	-0.12264287	0.3177824	0.38025707	0.52339983	0.01540489	0.044798467
bin_4	0.28182936	0.06749159	-0.10113641	0.2169751	-0.2810167	-0.18333068	0.20974329	0.050481923	-0.076497674	-0.038361553	-0.15790257	-0.14252174	0.18933335	-0.41511914	-0.16745268	-0.16593544	0.32974342	-0.11386511	-0.14422314	-0.26032183	-0.07144038	0.31055853	0.12332698	-0.35372207	0.06840114	0.05382108	-0.10203365	0.54095864	-0.059025586	0.1314991	-0.47368416	-0.07578508	0.46582496	0.019941675	-0.070514396	0.24238643	-0.12664971	-0.07847549	-0.032376576	-0.17758606	-0.058443468	0.4895136	0.22387302	-0.2100562	-0.50254494	0.45384878	-0.06896546	-0.0047145346	0.10414174	0.31857798	0.36217296	-0.31686565	-0.38737082	0.23008084	-0.07148991	0.3201162	0.19006692	-0.29359567	-0.031812735	-0.36124295	-0.12333841	-0.2185688	0.1438581	-0.19496216
bin_5	0.0803328	-0.17138779	-0.017570453	0.09206473	0.087083116	0.049648788	-0.044593763	0.13605219	0.12781894	0.42616367	-0.22001067	0.1397624	-0.045791157	0.30278498	-0.10624528	0.15033911	-0.06697675	0.29014328	-0.19423082	0.072761714	0.17479323	0.07457768	-0.005476224	-0.23836793	0.19270511	0.20244236	-0.36393598	0.310426	-0.0041914387	0.32996482	-0.23821774	-0.09212233	0.10731395	-0.3679087	-0.0026595467	-0.27903593	-0.120461196	0.1406494	0.33016124	-0.2708446	0.16146578	0.11716792	0.25794867	-0.29217693	-0.33584166	0.016225357	-0.039951693	-0.035270892	0.16846605	0.2116936	0.040270325	-0.17168668	-0.29928902	0.1215516	-0.24268362	0.21349636	0.22751758	0.0126425	0.17453957	-0.46726283	0.051686928	0.042111818	0.19382921	0.036569085
bin_6	-0.05193815	0.24909768	-0.058573205	0.33177063	-0.20794019	0.3045728	-0.030755728	0.13621321	0.24541014	0.16081662	0.10281899	0.20985717	-0.3537582	-0.088112384	-0.019738996	0.35766852	0.07832346	-0.022220397	0.24641693	0.10560669	-0.28981322	0.12507616	0.07780902	-0.41725007	0.20119433	-0.07842831	0.040334757	-0.025830781	0.1103931	0.46529654	0.09433356	-0.49544156	0.123069264	-0.16724929	0.097000174	-0.45850196	-0.06577962	0.19546553	0.3835175	0.16106468	-0.09088185	-0.13006954	-0.097434714	-0.075723775	-0.13956663	0.1326538	-0.15912727	0.27210835	-0.17383297	0.32863736	-0.37942854	0.008505038	-0.11671212	0.039909296	-0.19128841	0.025112998	-0.10891697	0.21775977	0.1905151	-0.2643694	0.083233364	-0.40157476	-0.26976174	0.11069287
bin_7	0.715853	0.32526556	-0.5042053	0.04788364	-0.03865197	0.10666029	-0.04174099	-0.192528	-0.22200318	-0.09939059	0.055228595	-0.1798563	0.06130899	-0.16235122	-0.07774225	0.06262059	0.0588103	-0.36587936	0.3409785	0.051867638	0.12560572	0.037675876	0.21658961	0.07976417	-0.05629158	0.52538633	0.0009085991	-0.2185429	0.16010049	0.38214728	-0.029557802	-0.6346119	-0.17842242	0.116189174	-0.07379771	-0.3998138	-0.23910773	-0.11165696	-0.0020864028	-0.0064760563	-0.035023794	-0.13708264	-0.058057114	-0.28641677	0.17239062	-0.240282	-0.49083644	0.014435609	0.06529087	-0.12263622	0.10754864	0.0032324386	0.16911712	-0.18616803	0.079428844	-0.040720478	-0.052013516	-0.050311543	-0.20599133	-0.54250586	-0.2744103	0.18704821	-0.22107287	-0.18504715
bin_8	-0.12874663	0.09857961	0.26257032	0.1993544	-0.036888648	0.14050849	-0.0063330797	0.40889174	-0.13264592	0.014039505	-0.18939592	0.26776138	-0.26129004	0.37055364	-0.16703284	0.0480956	0.18184209	0.2805454	0.17803383	-0.07841487	0.20191859	-0.15749383	-0.09071357	-0.04772266	0.12768286	0.11967807	0.3512578	-0.033486027	-0.08646894	0.06195057	0.119204335	-0.41231412	-0.15430196	-0.0428976	-0.32827836	-0.26230657	0.114346415	-0.16455433	0.3878542	-0.01500572	0.13214897	0.19443609	-0.17761007	-0.011562485	-0.1642994	-0.036601968	0.1665015	-0.10633071	0.1673017	-0.20606436	0.31677228	0.18940295	-0.17589767	0.20458637	-0.30447224	-0.2728983	0.13738354	0.06541939	-0.0076216534	-0.46290952	0.101777874	-0.02836722	0.01413725	-0.040466394
bin_9	-0.057511136	0.059494045	-0.05991279	0.11555119	0.1899498	0.052743506	-0.028661704	-0.04849487	-0.09459588	-0.031035049	-0.18103313	-0.32573295	-0.25624606	0.45299497	-0.15884152	-0.10021825	-0.124649115	0.24330558	0.5585406	0.05903816	-0.12147211	-0.3234651	0.0037239487	0.1968679	0.19152059	0.18445963	0.18122306	0.2595134	-0.21678646	0.11504334	0.089637674	0.14634117	0.4306989	0.4040657	0.21516436	-0.06506878	0.33980876	-0.15282686	0.009773863	0.058886576	0.282743	0.23996131	0.095999636	0.055431563	-0.2203686	0.37089425	-0.10950142	-0.3046938	-0.070273496	-0.38758227	0.04246344	-0.06845463	-0.013935266	-0.20684843	0.20139152	-0.13744703	0.15428585	-0.23361039	-0.28828964	-0.15452212	0.0069470746	0.22652447	-0.08127117	-0.059647594
