	dim_0	dim_1	dim_2	dim_3	dim_4	dim_5	dim_6	dim_7	dim_8	dim_9	dim_10	dim_11	dim_12	dim_13	dim_14	dim_15	dim_16	dim_17	dim_18	dim_19	dim_20	dim_21	dim_22	dim_23	dim_24	dim_25	dim_26	dim_27	dim_28	dim_29	dim_30	dim_31	dim_32	dim_33	dim_34	dim_35	dim_36	dim_37	dim_38	dim_39	dim_40	dim_41	dim_42	dim_43	dim_44	dim_45	dim_46	dim_47	dim_48	dim_49	dim_50	dim_51	dim_52	dim_53	dim_54	dim_55	dim_56	dim_57	dim_58	dim_59	dim_60	dim_61	dim_62	dim_63	dim_64	dim_65	dim_66	dim_67	dim_68	dim_69	dim_70	dim_71	dim_72	dim_73	dim_74	dim_75	dim_76	dim_77	dim_78	dim_79	dim_80	dim_81	dim_82	dim_83	dim_84	dim_85	dim_86	dim_87	dim_88	dim_89	dim_90	dim_91	dim_92	dim_93	dim_94	dim_95	dim_96	dim_97	dim_98	dim_99	dim_100	dim_101	dim_102	dim_103	dim_104	dim_105	dim_106	dim_107	dim_108	dim_109	dim_110	dim_111	dim_112	dim_113	dim_114	dim_115	dim_116	dim_117	dim_118	dim_119	dim_120	dim_121	dim_122	dim_123	dim_124	dim_125	dim_126	dim_127
bin_0	0.054197147	0.09263709	-0.094142094	-0.13016446	-0.10292431	0.062438935	0.047090847	-0.1291802	-0.076333575	-0.081287175	0.049270254	-0.0986392	-0.0083987815	-0.026189277	0.11693108	0.096121624	0.08689971	-0.13439855	-0.085261755	-0.1315556	0.13859159	0.026249042	0.11847369	0.13661411	0.02410082	0.05874294	-0.0043091397	0.027578002	0.10992071	-0.117172636	-0.09310271	-0.15022887	0.0012530551	-0.04368302	0.11465576	-0.1290281	-0.062629595	0.09989353	-0.106510006	-0.03894976	-0.067362055	-0.08484382	0.057800837	0.049412347	0.104417995	-0.074785456	-0.12915742	0.037020836	0.120113656	-0.10287269	0.14583266	-0.049648575	-0.095049955	-0.037283827	-0.03564616	0.088253625	-0.052978575	-0.047428187	0.14322604	-0.03767829	-0.14141202	-0.1057056	-0.01136706	0.040049452	0.113602415	0.08347643	0.0686083	-0.1433915	0.08666997	0.08617428	-0.12856942	0.04136666	0.050393708	-0.02211494	0.051369406	0.025417916	-0.11956351	-0.06037269	-0.09979054	-0.1237849	-0.10557181	0.11449377	0.014772797	-0.13769926	-0.056893915	0.07951271	-0.00081972376	0.13134927	0.08316684	-0.13498801	-0.12860548	0.019615494	0.0826944	0.1450664	-0.009848901	0.041764934	0.081741996	-0.12036782	-0.058469936	-0.0020685957	-0.07289367	-0.07655211	0.014236871	0.15020007	-0.04862231	0.030820824	0.11030852	0.1543099	-0.01553542	0.06174476	0.10712053	0.09375606	0.057670183	0.09778646	0.016014598	-0.020683847	0.0019321294	-0.054168608	0.016699929	-0.08218135	0.11504215	0.019149162	0.008573247	0.12037119	0.058833472	0.054188207	-0.06830627	0.15138526
bin_1	-0.57925904	0.5685831	0.20659617	-0.0665617	-0.26472312	0.15713435	0.16310255	0.32255927	-0.075853474	-0.20792781	0.020530138	-0.058772936	-0.43769088	0.016012562	0.58549017	0.22783917	0.12220538	0.18782258	0.6986236	-0.12113135	-0.6149323	-0.09129076	-0.19563437	-0.30756027	-0.55015457	-0.0031162107	-0.14702438	0.6261273	-0.05244264	-0.42418557	0.007783839	-0.25348163	-0.9313724	0.98850304	-0.13494347	0.110276125	-0.30305254	0.4352516	-0.27633747	0.20835525	-0.34120485	-0.08413674	0.31259045	0.12559412	-0.17290318	-0.50591946	0.6783998	0.6603185	0.4990099	-1.2293874	0.49864173	-0.06410029	0.6221178	0.23846199	-0.42324728	-0.46002132	0.5385109	0.16623342	0.08798268	0.93268466	0.8273002	-0.38183084	-0.84912735	0.16355765	0.25236452	0.16564979	-0.600127	-0.73400843	0.003720321	-0.3980952	0.9631733	-0.63691413	-0.49361026	-0.14012629	-0.40412074	0.020360576	-1.1147752	-0.33928013	0.017493162	-0.22698167	-0.2539561	-0.41919336	0.14415365	-0.58842623	0.20969613	0.6539333	-0.46054962	0.37864366	0.11594429	1.0709308	-0.17458843	-0.289517	-0.07171054	0.90998495	-0.31118545	0.11131813	0.46217018	1.4931432	0.8267497	-1.1333476	-0.76133025	-0.94809264	0.093760006	0.53516126	-0.77773184	0.54490316	-0.5625277	0.122556396	0.30804655	0.2323818	-0.07018612	-0.67516196	-0.006650913	1.1345823	-0.24410412	1.232699	0.60929745	-0.053243417	1.4471836	-0.014967672	0.75249934	-0.25544658	0.09692212	0.16668126	0.3222456	-0.26579633	0.771115	-0.6976663
bin_2	-1.0164543	0.5411451	-0.10566418	-0.050088823	0.29095775	-0.12856312	1.1830347	0.7992939	-0.042145267	-0.08626166	-0.12128366	0.16840073	0.011961046	-0.32549724	-0.08883387	-0.45672944	0.3345267	-0.648236	-0.2919808	-0.55150825	-0.4460067	0.7004255	0.0739089	-0.48680842	-0.90511924	0.5638671	-0.02328255	0.45771936	0.4499486	0.72118175	-1.3183788	-0.26906762	-0.6728181	1.0256218	1.3050368	-0.45251817	0.9829769	0.22849779	-1.1846826	0.60695046	0.6715938	-0.932078	0.015173598	-0.3576193	-1.2336875	-0.4150477	-0.04179239	0.8718737	-0.18598738	-0.84364825	0.28020886	-0.5879746	-0.50071704	0.4682961	0.5135805	-0.16960582	0.6412661	0.11833866	0.12202565	0.6743183	0.25919184	-0.54347926	-0.16910158	0.6453527	-0.2749945	-0.7629748	0.014210464	-1.0499717	-0.7884907	0.7543804	0.23755202	-0.79716474	-0.7801407	-0.31301364	-0.94681174	0.11430354	-0.59327704	-0.38948533	-0.7605953	-1.0846866	-0.4543075	-0.075671345	0.2317072	-0.60939336	0.12793967	0.56738627	0.33254156	1.0880102	-0.40268686	0.5816469	0.10537639	0.11804719	-1.1015307	0.28069487	-0.22988224	0.49333435	-0.7314053	0.8043903	0.27289483	0.49084824	-0.6073758	-0.06664949	-1.1292495	0.76107275	-0.72884464	0.35735786	-0.07749985	-0.8886611	-0.97162545	0.30329087	0.18765934	-0.7573208	0.41915178	2.0187747	0.4898903	0.8821182	-0.55630285	0.17764498	0.1220998	-0.16969593	-0.8742681	-0.036652666	0.6955008	0.9037021	0.5640134	0.6120116	1.4066962	-0.053116284
bin_3	-0.15987226	0.77367646	0.29725838	-0.40453306	0.39767373	-0.36536723	-0.56092936	0.8850225	-0.25506845	0.14038941	0.957229	-0.72259545	0.5762898	-0.46993583	0.35405093	-0.34636408	-1.13541	-0.34997514	-0.51551384	-0.4407556	0.5645546	0.47073704	-1.3866581	1.192365	-0.029741883	-0.508357	-1.6449231	1.2892071	0.16172555	-0.5633449	-0.33642158	0.610064	-0.5380326	2.0312152	0.56549305	0.070188016	0.12309678	0.5918958	0.42136672	-0.031887505	0.1476992	0.014564964	1.1539882	0.16052847	0.062008895	-0.51591986	-0.39401385	0.05773072	0.22847508	-0.12500511	0.6666657	-0.5425916	-0.019954495	-0.14296639	0.36797434	1.2456125	-0.57170755	1.0429553	-0.20789847	0.94963115	0.24718992	0.11052241	-0.48425892	-0.57028604	0.44986272	1.2868154	-0.6486016	-0.6406771	-0.08029279	0.6044747	-0.3293038	-0.64692396	-0.5787793	0.4891558	-0.34446257	0.35745487	-0.9520524	-0.39458305	-0.135492	-0.44898742	0.12813435	0.027969219	0.0904907	0.6492919	0.265923	-0.24184093	0.100891046	0.8121756	-0.22317305	-0.6797053	-0.43065235	-0.42771384	-0.15607452	0.28665596	-0.4453319	0.43483347	0.3655294	-0.23723269	0.84352857	-0.5595079	0.0325175	0.66834295	-1.3258334	0.32370996	-1.3154423	1.5016675	1.3417718	0.027418606	-0.21541533	0.2801233	1.0178807	-0.10312407	0.34222144	0.41640002	-0.10717513	0.19268271	-0.6122012	-0.14685807	0.7207042	0.66211915	0.4770226	0.7759981	1.1111548	-0.17931572	1.0265881	0.34596458	0.99527824	-0.117271885
bin_4	0.2714358	0.5522917	-0.5382502	-0.37585828	0.4608087	-0.5616704	0.73490185	-0.3572641	-0.54980195	-0.28154066	1.2084608	-0.22129782	0.21632586	-0.6110968	0.11254626	0.07783101	-0.3806751	0.26043782	0.032183457	-0.6935558	0.59594035	0.26065925	0.16467752	1.8533839	0.42487618	-0.48594695	-0.43094426	0.43416303	-0.59690475	1.5876584	0.7496478	-0.58581406	0.525332	0.2891248	1.1025481	-0.5130557	0.72883445	0.7150356	-0.18546547	-0.65833104	-0.8432494	-0.5737768	0.073640704	-0.05887459	-0.24618694	-0.95270413	0.29024822	-0.29677284	0.36926317	-0.8872217	-0.75549734	-0.54572904	0.7855971	0.29403412	0.6673045	0.46181878	0.45466027	-0.38872427	-0.97698534	0.11857841	0.2414503	-0.5036168	-0.3618778	0.969659	0.070532024	0.64763767	-0.9620934	-0.20396994	1.0114495	-0.35963473	0.38740465	-0.004013189	-1.085142	0.38453266	0.08089151	-0.49324176	-0.90881807	-0.7011315	-0.22884983	-0.4768339	-0.5007624	-0.45751873	-0.12762976	-0.003530632	0.8183324	0.91945565	-1.4282266	0.28465292	-0.046675943	-0.22104183	0.21916816	0.06392325	0.21133535	0.29958752	0.15169686	-0.21235156	-0.70380044	0.8547084	0.24285136	0.32672542	0.7793631	0.12224617	-1.5079274	0.85646546	0.5986484	0.4126852	-0.06463756	-0.3370669	0.09261192	-0.31982103	0.16793479	-0.29184672	0.09099243	-0.09782044	-0.30490735	0.50048757	0.46862856	0.5296857	0.73843926	0.10757633	0.16371693	0.40359068	1.1879156	-0.23424308	-0.3423731	0.96463007	0.7530896	0.91040456
bin_5	-0.25687253	-0.013483924	-0.3297999	0.37020993	0.23371932	0.060723573	0.4192584	-0.11253481	-0.69421804	0.18143374	-0.12572949	-0.2926309	0.5916812	-0.485152	0.5669268	0.02992074	-0.18138006	-0.24311635	-0.05530877	-0.6809174	0.0051001254	-0.10392038	0.41153306	0.8989606	-0.08913536	-0.39688388	0.1612469	-0.13145445	0.10663421	0.14943452	-0.49457797	-0.48985207	0.2483155	0.02130862	0.33014902	-0.68134546	-0.2970433	0.1687723	-0.2806942	-0.18327495	-0.23881453	-0.36864644	-0.49957302	-0.1809704	-0.7365495	-0.009272439	0.46886736	-0.41606814	-0.24451551	-0.24411216	-0.31094378	-0.37531102	0.9378941	-0.13041149	-0.019352315	0.122886494	0.38191938	0.042121347	-0.48540694	0.32433912	-0.26940468	-0.133819	0.64075357	0.37094373	0.7286997	-0.4253072	-0.21673721	-0.29118457	-0.38433552	-0.052374963	-0.50755453	0.65394473	-0.18477276	0.030829877	-0.57177556	-0.3492891	-0.12771362	-0.20067875	-0.3949203	0.010238237	-0.46672046	0.18049036	0.24328789	0.1958309	0.032902975	0.7319414	-0.11120882	0.7735623	0.6091245	-0.12862016	-0.0682662	-0.09619552	0.48919457	0.031643488	0.33232182	-0.40520677	-0.5036387	0.4457821	-0.8453534	0.040347748	0.27832738	-0.38852108	-1.1795415	-0.10188754	0.5478158	0.13181329	-0.07454349	-0.40499547	-0.37107378	-0.08293557	0.25002208	0.2729838	0.5012772	-0.31297746	0.17790864	-0.351912	0.08432408	0.27324846	0.31362444	0.1829354	-0.13658072	0.90004057	0.17182206	0.33748475	0.40289003	0.42443532	0.5619925	-0.09728778
bin_6	-0.38612115	0.06064928	0.08251439	-0.015904542	-0.19204535	0.14087865	0.014061612	-0.2870759	0.28560814	0.10212458	-0.7933587	0.089345224	-0.13184889	0.010425242	0.100642346	0.17110442	0.32451814	-0.013740595	0.07434433	0.016310202	0.041015785	-0.21900861	0.13235746	-0.026957927	0.7539579	-0.1419985	0.86761445	-0.7221467	-0.013043127	-0.531922	-0.84066385	-0.22198313	0.16456287	-0.50016636	-0.3813979	-0.0040695863	0.08177163	0.2568588	0.07096217	0.22234607	0.070079595	0.10919946	-0.60898554	-0.044078387	0.69016004	0.21793869	-0.035777077	-0.066274844	-0.0036622512	0.7205889	0.11400737	-0.0007504302	-0.41439936	0.3884132	-0.1492422	-0.117546394	0.24286172	0.04380179	-0.36242598	0.07106788	-0.46470553	0.323909	-0.12076194	-0.5134278	-0.22949164	-0.06225392	-0.061855793	0.26779994	-0.47381395	0.35428742	-0.3916956	0.01491457	0.3757021	-0.22988924	-0.11788179	-0.60991675	-0.075132474	0.2172411	0.07534685	-0.008365885	0.8016154	0.23338822	0.3199729	0.10662822	0.08240028	0.5902163	-0.16555652	-0.03148504	0.43797046	-0.08180488	0.16762854	0.12865904	0.23999053	-0.5150593	0.32535267	-0.023377974	-0.23873028	-0.34733605	-0.31747735	-0.31346184	0.15534471	-0.14099397	0.17443587	-0.24397475	0.13100138	-0.23309456	-0.09428874	0.20450017	-0.2746591	-0.1703201	-0.38425452	0.14310244	-0.06011217	-0.293554	-0.8950006	0.12914778	0.9749082	-0.3360568	0.09580881	-0.05586961	-0.27737302	0.2621916	-0.5442929	0.40180948	0.02251782	-0.12997815	0.10378284	0.16848168
bin_7	-0.14142002	0.13971397	0.03315949	-0.2041184	0.3025239	0.35808828	-0.5117472	0.089011505	0.31648463	0.052239027	-0.8236281	0.6369908	-0.73324996	0.78361154	0.34722283	-0.392449	-0.10506095	0.22514328	0.33419222	0.3651736	0.050302327	-0.16688067	-0.38962498	-0.39221698	0.17513266	0.47794223	0.28515437	0.31035948	0.14469913	0.025261633	-0.35576728	0.6227355	-0.109483376	-0.59562457	0.038919598	-0.13177964	-0.42271295	-0.2765841	-0.18627426	-0.40399733	-0.18805422	0.18727773	-0.17154457	0.36324087	-0.23070262	0.52550083	0.036896758	-0.48993564	-0.2000538	0.7961124	0.81312823	0.5382785	0.32277176	0.32279816	0.31087208	-0.052962087	-0.085817546	-0.31582555	-0.28629673	0.54344773	0.1547397	0.029203603	0.030661812	-0.21554759	-0.21884139	-0.15097912	0.19455858	-0.1703616	0.47940186	0.11618177	-0.030188633	-0.5007792	0.23909222	-0.38084233	0.09255761	0.113635816	0.08886919	0.46425855	0.13966984	0.72925526	0.16840167	0.2830388	0.49977636	0.5509479	-0.27986717	-0.099417046	-0.15398058	-0.4480209	-0.18852867	0.45255038	0.31144094	-0.14276832	-0.5691417	-0.024854898	0.14724992	0.40833762	-0.021322252	0.1744762	0.6522569	-0.112497985	0.21247253	-0.5025882	0.71563053	0.18199994	-0.662009	-0.4552845	-0.12839313	-0.15918016	-0.3830382	0.44619638	-0.21691936	-0.18868378	0.23010007	-0.021058068	-0.19564731	0.3386982	-0.2885798	0.31172997	0.11281464	-0.100802004	-0.0965452	-0.36594585	-0.70331013	-0.6141969	0.43125054	-0.32776132	-0.47386038	0.22150889
bin_8	-0.14363964	0.02847027	-0.08840121	0.31287158	0.053112388	-0.23879306	0.05323054	-0.17813273	0.117010705	-0.16467853	0.12940359	0.0483416	0.06579172	0.031020086	0.053494688	-0.16949946	0.12916817	0.24782555	-0.57304865	0.029875798	-0.10623374	-0.07267079	0.2628046	0.32030874	0.32774737	-0.1541908	0.23708054	0.18182257	0.04064387	-0.62472427	-0.1517201	-0.43479493	-0.04406464	0.029223174	-0.04019246	0.29759714	0.13247773	0.3549161	0.019025458	0.068962455	-0.3151465	0.24295413	-0.5031694	-0.035240676	-0.110029645	-0.042716485	0.2878358	0.14444624	0.23458146	-0.3356953	-0.14504322	0.10772321	0.004532752	0.17204635	-0.54944605	-0.106016204	-0.009422348	0.09875573	-0.4178291	0.2603211	0.10459083	-0.22218992	-0.1290257	0.08503143	0.1013343	0.11473496	-0.15427262	0.28001076	0.16570286	-0.3102581	0.14720234	-0.2842853	-0.36526448	-0.005999793	-0.062125634	0.4907687	-0.4726229	-0.05646118	0.18387148	-0.1266686	0.053437945	0.14079824	-0.25992975	0.044841155	0.054675676	-0.34505144	0.1938385	-0.32370093	0.46451464	0.014372642	0.2919148	-0.0662665	0.26347438	-0.21094178	0.41333765	0.025721097	-0.26493928	0.3291771	0.06416342	-0.5398375	-0.22812597	-0.3337506	0.28790924	0.05156519	-0.025335368	0.19246194	0.22189331	0.2071497	0.09721199	-0.12180077	-0.19756775	-0.2844093	-0.2064696	0.39333597	-0.14418954	-0.15242647	0.3784271	0.5063833	0.088352114	0.2300259	0.1932386	-0.051468045	-0.13565505	0.9068091	-0.42417827	-0.4867078	0.28872162	-0.022661958
bin_9	0.02051094	0.10548409	-0.3012831	-0.26539442	0.15185693	-0.8259928	0.62844414	-0.52727324	-0.17892922	0.11268565	0.047603287	-0.057299647	0.7233422	-0.22494127	0.060359996	0.10094531	-0.30350843	-0.5679745	0.2735983	-0.16277637	-0.34315908	0.07439017	-0.060324397	0.5885346	-0.45536765	-0.62223744	0.15830784	-0.22106518	0.40212622	-0.046005826	0.8753314	0.034985136	0.34883162	0.35006973	0.3703057	-0.77561086	-0.2240673	-0.112130724	0.19047658	-0.14966105	-0.4379677	-0.30743274	0.18686797	0.038680237	-0.24749358	-0.19142215	-0.38669217	0.1747697	0.07879426	-0.3015591	-0.2886747	-0.39460304	0.44712466	0.54014236	-0.11685248	0.18138313	0.59923476	-0.061891973	-0.03379252	0.37060615	-0.28936797	0.021407127	0.25915527	0.15103231	0.6442897	-0.38203868	0.35811692	-0.14028952	-0.23947905	-0.40089372	-0.20374852	0.84446955	-0.52567387	0.08117408	-0.19203128	-0.15394998	-0.017869797	-0.11288993	-0.29145733	0.11819377	-0.09000621	-0.16894792	0.059444968	-0.067802876	-0.03729122	-0.014925879	-0.059949525	0.51177	-0.08559701	-0.044199873	0.098138236	0.0644587	0.23013094	-0.4406459	0.21122858	-0.34582835	-0.27556592	1.233595	0.033482064	-0.33303103	0.027804466	0.018595085	-0.6531687	-0.015139599	0.30583715	-0.0398862	0.057826903	0.9141059	-0.07357721	-0.03787037	0.8184972	0.049999963	0.18709564	0.13356021	0.045786582	-0.3732268	-0.015965194	0.2855357	0.26973465	0.16616356	0.019823411	-0.13177876	-0.099463426	0.09883795	0.21063216	-0.7083897	0.26018187	0.46867695
