,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15
TCGA-05-4244-01,7.8847704,12.464044,8.289742,6.128453,3.306744,3.2460601,7.4116263,4.1698365,5.5867047,6.0227256,5.0744033,5.221254,5.21747,4.5760164,5.1520934,6.1924624
TCGA-05-4249-01,7.953924,12.370953,8.263456,5.9578257,3.3614929,3.2537792,7.3000584,4.1755514,5.5393906,6.1243553,5.11814,5.211629,5.2195797,4.4849133,5.119382,6.227817
TCGA-05-4250-01,7.7685404,12.115864,8.239703,5.964809,3.4087572,3.4314506,7.515621,4.2957606,5.5152164,6.068035,4.960268,5.22698,5.1271877,4.600202,4.985699,5.9648743
TCGA-05-4382-01,8.068553,12.405871,8.328586,6.0885415,3.1973188,3.1422164,7.1910224,3.7945595,5.7094007,6.0914044,4.903505,5.2151685,5.14593,3.8953917,5.331598,6.685189
TCGA-05-4384-01,7.8100433,13.403545,8.797317,6.164938,2.9218981,2.6172276,7.757859,4.754653,5.536426,6.896882,4.958002,4.745209,4.884159,4.6999145,4.5012465,5.404561
TCGA-05-4389-01,8.213819,12.41677,8.320297,6.23451,3.160854,3.1125493,7.1613035,3.8036554,5.846296,6.0782995,4.870209,5.0814304,5.0756874,3.871486,5.3294134,6.5458255
TCGA-05-4390-01,8.104004,12.344072,8.177733,6.03843,3.2816124,3.2001805,7.1827903,3.7904258,5.727255,6.1371512,5.0191913,5.1778145,5.169514,3.9887452,5.301882,6.6383343
TCGA-05-4395-01,8.205748,12.291944,8.269563,6.156437,3.2370093,3.2177746,7.137662,3.810028,5.80907,6.0419416,4.893547,5.1325407,5.1112556,3.8960404,5.324202,6.572293
TCGA-05-4396-01,7.8236547,13.397566,8.758425,5.971168,3.0301895,2.652786,7.693655,4.8099747,5.474628,6.9449444,5.012442,4.8484726,4.9416513,4.735863,4.486379,5.5108576
TCGA-05-4397-01,7.8899956,13.482766,8.835972,6.117469,2.9482763,2.5937176,7.6815257,4.7951436,5.5677943,6.9496264,4.986779,4.7420692,4.88616,4.688277,4.4993525,5.400349
TCGA-05-4398-01,8.067239,12.162868,8.260293,5.977506,3.297509,3.3255138,7.2093315,3.9000387,5.6817784,6.103521,4.852948,5.235698,5.1104884,3.9522955,5.203252,6.50689
TCGA-05-4402-01,7.9900217,12.409842,8.441883,6.0217175,3.2237864,3.1541421,7.2290783,3.948292,5.659654,5.997388,4.7828436,5.329927,5.100577,3.9562473,5.2893634,6.583888
TCGA-05-4403-01,7.9377823,13.473933,8.839836,6.125455,2.9582455,2.616933,7.6507854,4.7812233,5.600706,6.9341846,4.9771247,4.7460885,4.8818364,4.688161,4.4949393,5.3713226
TCGA-05-4405-01,8.027757,12.471385,8.478541,6.021249,3.2012818,3.1065195,7.2088785,4.013444,5.6447234,6.103884,4.853979,5.243008,5.1018176,4.007815,5.2426634,6.5097218
TCGA-05-4410-01,7.9715147,12.494687,8.377556,6.0637455,3.1662076,3.0973217,7.2768917,3.8532248,5.6521497,6.1598125,4.896642,5.221898,5.1371956,3.947425,5.2670856,6.652413
TCGA-05-4415-01,7.7913046,12.74582,8.437875,5.9140773,3.146428,3.050716,7.638401,4.417066,5.5303226,6.7036657,4.9562936,4.998325,4.9739394,4.4418116,4.656533,5.842468
TCGA-05-4417-01,8.105381,12.399195,8.191263,5.966137,3.2974343,3.1691658,7.213991,3.912403,5.6896763,6.2759595,5.075358,5.106309,5.145809,4.096106,5.173261,6.461484
TCGA-05-4418-01,7.750992,13.4266615,8.81336,6.0974197,2.9417214,2.6476166,7.7929015,4.810964,5.4740925,6.950567,4.9651713,4.775489,4.901947,4.7498045,4.4485188,5.4107623
TCGA-05-4420-01,8.0263,12.454595,8.455104,6.057429,3.2011538,3.1132834,7.1936197,3.9266014,5.6696477,6.010362,4.823546,5.293966,5.120946,3.9468982,5.324401,6.6277676
TCGA-05-4422-01,7.8881288,13.405249,8.803853,6.0110435,3.0212522,2.6732116,7.631905,4.757576,5.52853,6.8683662,5.0053306,4.856328,4.9595103,4.725899,4.5530005,5.5443616
TCGA-05-4424-01,8.014009,12.642334,8.40013,6.1270103,3.0719223,2.98815,7.3196707,3.8529387,5.704711,6.3295336,4.8898296,5.0735064,5.0710354,3.8798406,5.1842465,6.579754
TCGA-05-4425-01,7.820375,13.347307,8.682061,5.9637704,3.0002258,2.6491401,7.710951,4.7805476,5.472065,7.005614,5.0116415,4.823173,4.905564,4.663425,4.458811,5.4921856
TCGA-05-4426-01,7.8787847,13.330921,8.71393,5.9625807,3.0578284,2.691391,7.647512,4.7949653,5.504371,6.9305005,5.0283213,4.8319335,4.933294,4.725932,4.50066,5.49518
TCGA-05-4427-01,8.012235,12.432013,8.2800455,6.040071,3.2081883,3.1370459,7.254503,3.7933075,5.6839743,6.1835585,4.941365,5.1970687,5.1451635,3.922516,5.2734756,6.683511
TCGA-05-4430-01,7.9477663,12.593109,8.506488,6.0255637,3.144806,3.0343492,7.2721415,3.9875946,5.5959177,6.1596804,4.861741,5.256258,5.123137,3.9971082,5.2289424,6.5800543
TCGA-05-4432-01,8.110544,12.450325,8.334685,6.191866,3.157091,3.1156118,7.244524,3.8327563,5.7764683,6.121387,4.8876247,5.105958,5.09622,3.9252548,5.280118,6.565996
TCGA-05-4433-01,7.878778,13.2800255,8.684699,5.9229603,3.0818048,2.7417033,7.62584,4.741292,5.4994426,6.905958,5.0410824,4.87756,4.963811,4.690437,4.532457,5.592178
TCGA-05-4434-01,7.751132,13.512071,8.8387785,6.1650715,2.8584478,2.5539763,7.8080616,4.771755,5.4989204,6.991675,4.9477315,4.7183275,4.862792,4.649088,4.4662967,5.4339175
TCGA-05-5423-01,7.922513,13.550789,9.085569,6.3968024,2.8056228,2.671697,7.5905333,4.5267525,5.708846,6.5895095,4.8476257,4.893244,4.963738,4.5044527,4.8072395,5.644176
TCGA-05-5425-01,7.9432006,13.614369,8.969727,6.2089005,2.8899748,2.5632224,7.6643114,4.7923274,5.6349926,6.922543,4.934491,4.736952,4.871058,4.6749415,4.5234523,5.358699
TCGA-05-5428-01,8.480056,12.1375065,8.24132,6.252439,3.2494016,3.2847884,6.878865,3.7473533,5.934343,5.960979,4.9167805,5.079,5.1168065,3.8672228,5.440777,6.382823
TCGA-05-5429-01,8.011738,13.198356,8.708592,6.4091763,2.9085107,2.702977,7.7057858,4.6606746,5.723067,6.8339825,4.929934,4.5434995,4.792205,4.698409,4.5220127,5.099939
TCGA-05-5715-01,8.586305,12.988045,8.456972,6.199164,3.2962065,2.7116938,7.015361,4.5849576,6.0097227,6.4670587,5.2201385,4.617079,4.8253484,4.6153884,5.0089545,5.302585
TCGA-17-Z000-01,-9.037641,-0.22614925,8.122777,3.805999,6.3515325,3.756627,2.687937,4.6160727,2.4071143,3.6341255,4.1215425,4.9504514,4.80984,5.871618,7.728768,6.27726
TCGA-17-Z001-01,-8.957564,-0.28146672,8.176159,3.8470747,6.292704,3.6924565,2.6637626,4.579716,2.347162,3.7120762,4.107167,4.9658594,4.813443,5.9007645,7.8054576,6.174907
TCGA-17-Z002-01,-8.980308,-0.19015779,8.167879,3.8021338,6.3817267,3.6977274,2.707468,4.6666336,2.3407135,3.6075416,4.1082125,4.9265347,4.875273,5.8657565,7.768941,6.226292
TCGA-17-Z003-01,-9.002075,-0.2171027,8.140449,3.7796233,6.3468843,3.632921,2.6311433,4.581204,2.3650374,3.649423,4.1015167,4.8938503,4.7917066,5.8377542,7.7898116,6.220882
TCGA-17-Z004-01,-8.985371,-0.24094771,8.110427,3.8309593,6.3363214,3.6663287,2.633035,4.6057568,2.4550848,3.7277193,4.0668674,4.90724,4.7595863,5.929542,7.785516,6.223354
TCGA-17-Z005-01,-8.996075,-0.17039087,8.124708,3.807392,6.3645105,3.6679602,2.6004548,4.6068997,2.4673655,3.67525,4.0141463,4.966378,4.805726,5.8839087,7.8268957,6.156006
TCGA-17-Z007-01,-8.973198,-0.18084091,8.253014,3.78755,6.365691,3.6422143,2.6635513,4.607295,2.3476863,3.6375587,4.143999,4.984645,4.846949,5.8201756,7.83969,6.2287
TCGA-17-Z009-01,-8.931219,-0.25906274,8.152174,3.9168875,6.385225,3.6737132,2.6940343,4.5491824,2.421989,3.7250612,4.127052,4.9157357,4.7509522,5.881917,7.7249646,6.2387667
TCGA-17-Z010-01,-9.035332,-0.17589378,8.199232,3.8143146,6.3635917,3.779195,2.6411078,4.5925784,2.3479493,3.6816201,4.029555,4.913747,4.7843065,5.8855777,7.769064,6.2223387
TCGA-17-Z011-01,-8.933553,-0.20591357,8.215183,3.8146071,6.3211856,3.7568514,2.585271,4.636382,2.3285367,3.6834025,4.161188,4.934505,4.904435,5.971533,7.831112,6.251111
TCGA-17-Z013-01,-9.00148,-0.12786892,8.203008,3.900102,6.3386354,3.6928508,2.5779798,4.5658436,2.386147,3.6966813,4.1269364,5.058412,4.894442,5.854785,7.7906995,6.2553926
TCGA-17-Z014-01,-9.021045,-0.080264226,8.253121,3.850809,6.463799,3.680508,2.5770073,4.6454678,2.4174395,3.561711,4.0037394,5.052117,4.882959,5.8704376,7.8917475,6.2542224
TCGA-17-Z015-01,-9.072786,-0.19517751,8.234654,3.8308675,6.390464,3.6541975,2.5705662,4.5363746,2.3878396,3.634549,4.0652366,4.99489,4.8658805,5.7871447,7.8569164,6.263592
TCGA-17-Z016-01,-8.934631,-0.21303193,8.296804,3.8353264,6.382783,3.7623053,2.671612,4.5761952,2.3524554,3.73131,4.153374,4.994837,4.7969613,5.8464484,7.8546,6.2501287
TCGA-17-Z017-01,-9.039855,-0.3283241,8.224676,3.8546786,6.3352227,3.8072147,2.7102742,4.578409,2.3845918,3.646318,4.1289506,4.889325,4.7490964,5.858183,7.7373877,6.1866455
TCGA-17-Z018-01,-8.994116,-0.22822319,8.27059,3.9184115,6.2732916,3.780955,2.6922722,4.7044244,2.3602295,3.6658118,4.1504116,5.008666,4.7597485,5.8893175,7.853566,6.2664666
TCGA-17-Z019-01,-9.0309725,-0.2587217,8.146316,3.8851826,6.3169765,3.6852522,2.6346116,4.5508213,2.3651912,3.7714717,4.0736537,4.849484,4.776152,5.913369,7.7838426,6.1294193
TCGA-17-Z020-01,-9.044766,-0.13459717,8.154161,3.7719162,6.3016644,3.7378628,2.7707539,4.552965,2.334057,3.7228842,3.9772885,4.815946,4.69796,5.772009,7.7293863,6.2219553
TCGA-17-Z021-01,-8.879613,-0.19449458,8.171853,3.7891247,6.296897,3.6394527,2.7156398,4.5116034,2.4020236,3.699434,4.1350827,4.902662,4.7026467,5.7525377,7.6872864,6.2971315
TCGA-17-Z022-01,-8.998134,-0.08710898,8.313692,3.9151435,6.264611,3.6690876,2.604983,4.5529823,2.3119206,3.7188058,4.0263333,4.850777,4.7101116,5.8994656,7.8098617,6.3062744
TCGA-17-Z023-01,-9.038038,-0.24184507,8.241597,3.9358623,6.342632,3.73866,2.6574512,4.5162144,2.4212844,3.6451743,3.989062,4.956764,4.940455,5.9264073,7.9518204,6.2951517
TCGA-17-Z025-01,-8.897773,-0.18343157,8.210091,3.8130105,6.304866,3.7252538,2.6531746,4.6369796,2.4024096,3.7336884,4.0610003,4.9135857,4.923898,5.9111834,7.9320884,6.27051
TCGA-17-Z026-01,-8.909905,-0.27543187,8.061334,3.809714,6.271704,3.6675632,2.673305,4.7313223,2.3735776,3.657569,4.1323733,4.8662257,4.867709,5.9448714,7.89388,6.256281
TCGA-17-Z027-01,-8.932789,-0.2757362,8.219616,3.9090743,6.2950687,3.7267575,2.6534047,4.6227264,2.3517864,3.6631172,4.11236,4.933117,4.871784,5.9923344,7.842218,6.2371206
TCGA-17-Z028-01,-8.988563,-0.21426463,8.170366,3.8678095,6.3714495,3.7675717,2.7048454,4.6100955,2.4278746,3.6041443,4.0757866,5.0156555,4.8828607,5.9122047,7.7581754,6.27901
TCGA-17-Z030-01,-8.947931,-0.15998998,8.296024,3.906849,6.425141,3.7809196,2.6874018,4.556518,2.4436026,3.7525604,4.1974597,4.988653,4.866416,5.874082,7.8293996,6.369131
TCGA-17-Z031-01,-8.928621,-0.28773955,8.283366,3.8428948,6.345224,3.7483313,2.6957593,4.691324,2.3342125,3.6253316,4.0880713,4.89614,4.793283,5.970168,7.8204985,6.2474585
TCGA-17-Z032-01,-9.0671215,-0.215549,8.239462,3.8337028,6.3838,3.5794134,2.6678948,4.537231,2.359303,3.701026,4.151721,5.0098424,4.752194,5.7808247,7.760072,6.202687
TCGA-17-Z033-01,-9.014747,-0.1657176,8.197051,3.8564765,6.3540587,3.7038898,2.684542,4.5437207,2.4046953,3.7224207,4.0619383,5.0004086,4.8132534,5.8134217,7.8558283,6.3372974
TCGA-17-Z036-01,-9.016687,-0.324676,8.168447,3.9810278,6.201219,3.667969,2.7398822,4.6049337,2.283965,3.7169552,4.1048775,4.994555,4.77404,5.8015766,7.8307223,6.2902937
TCGA-17-Z037-01,-9.027574,-0.16281058,8.154666,3.806563,6.4455624,3.8177109,2.5369234,4.6488833,2.3352184,3.7244518,4.114748,5.078609,4.81268,5.874263,7.824839,6.23791
TCGA-17-Z041-01,-8.894686,-0.21482414,8.132857,3.7670934,6.3054676,3.490818,2.5634692,4.5576687,2.363034,3.7585688,4.1972094,4.970003,4.823633,5.875475,7.955849,6.2047586
TCGA-17-Z042-01,-8.898505,-0.16370822,8.21949,3.9143364,6.3291965,3.6547031,2.5865254,4.642078,2.3545837,3.7444406,4.1093235,4.943093,4.775359,5.9739895,7.8288713,6.2728763
TCGA-17-Z043-01,-9.059645,-0.22751999,8.189655,3.8683178,6.453009,3.7433662,2.6945834,4.496817,2.509476,3.7638512,4.0792637,4.8286114,4.7771463,5.8267283,7.7597294,6.2159677
TCGA-17-Z044-01,-9.085364,-0.3250729,8.163506,3.7085838,6.313233,3.7935367,2.752665,4.5127444,2.3217232,3.610943,4.0928516,4.8565693,4.948567,5.7440286,7.9413295,6.244729
TCGA-17-Z045-01,-8.929736,-0.19808772,8.204794,4.0042696,6.3086085,3.6293583,2.6235862,4.614176,2.355017,3.6927686,4.083034,4.906093,4.7498183,6.0066857,7.692962,6.3039045
TCGA-17-Z047-01,-8.975613,-0.11504411,8.115228,3.6971679,6.4180455,3.5750515,2.6399653,4.5951033,2.4838755,3.5727072,4.1604414,4.9976716,4.859151,5.7562137,7.77651,6.3041725
TCGA-17-Z048-01,-8.970706,-0.2496484,8.148895,3.7992702,6.2011437,3.584102,2.471979,4.5325856,2.4081185,3.6874886,4.051176,4.922789,4.702065,5.95142,7.8308434,6.2528534
TCGA-17-Z049-01,-8.962755,-0.16682458,8.080224,3.8554025,6.28377,3.6292539,2.619409,4.6871376,2.2804465,3.716333,4.1350207,5.039399,4.736353,5.9292965,7.674419,6.2447057
TCGA-17-Z050-01,-8.885265,-0.17999315,8.180979,3.7659316,6.2720737,3.6839933,2.705444,4.578883,2.2995818,3.8318577,4.1413736,4.9499784,4.913048,5.8445635,7.8660617,6.4316163
TCGA-17-Z051-01,-9.031706,-0.34827423,8.186163,3.8338919,6.295158,3.8335953,2.713072,4.6782885,2.2783039,3.7236526,4.126186,4.920416,4.6308513,5.851078,7.69763,6.0556636
TCGA-17-Z052-01,-9.023494,-0.20699666,8.227626,3.8330736,6.351724,3.700428,2.4702368,4.6100235,2.3351722,3.6924953,4.039715,4.986695,4.736853,5.9340334,7.8631954,6.231009
TCGA-17-Z053-01,-8.997063,-0.25507563,8.345041,4.025499,6.4084883,3.7634127,2.7277353,4.4651237,2.4323711,3.6330152,4.0523643,4.9201717,4.875445,5.9459205,7.8427577,6.1686487
TCGA-17-Z054-01,-9.008541,-0.08250471,8.124219,3.8378923,6.434423,3.6972005,2.643866,4.688384,2.4508371,3.6218677,4.070416,4.8868103,4.799362,5.9591722,7.7481112,6.239254
TCGA-17-Z055-01,-9.023848,-0.18663763,8.187798,3.9196446,6.239382,3.7720149,2.532958,4.5467653,2.3432758,3.7842784,3.992889,5.086898,4.8699317,5.845018,7.955946,6.2890515
TCGA-17-Z056-01,-8.885491,-0.2740008,8.190061,3.8732536,6.397634,3.599467,2.723942,4.595212,2.497253,3.7527294,4.202418,4.9750285,4.8651247,5.931274,7.800239,6.1971946
TCGA-17-Z057-01,-9.009844,-0.11944659,8.223048,3.9002542,6.337994,3.7001379,2.5626404,4.633599,2.383736,3.6316879,4.0188665,5.048759,4.746747,5.955659,7.7967734,6.28712
TCGA-17-Z058-01,-9.023236,-0.15843141,8.086619,3.72416,6.3850684,3.7135253,2.7665122,4.5928593,2.3947163,3.6166751,4.057603,4.906764,4.928216,5.821076,7.820502,6.3115106
TCGA-17-Z059-01,-8.9874325,-0.1609951,8.203053,3.8318305,6.342072,3.7580228,2.6188471,4.6707783,2.30188,3.72706,4.104342,4.908909,4.6843905,5.8919735,7.7889247,6.142185
TCGA-17-Z060-01,-8.901155,-0.2952595,8.142141,3.84988,6.3075957,3.6538103,2.7285233,4.6381545,2.439595,3.6683095,4.1651435,4.978529,4.854468,5.834286,7.8154106,6.194354
