Sample ID,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63
TCGA-55-6982-01,14.219076,7.9405603,2.7220984,5.8488903,3.8391323,3.6042092,6.0023,6.2799196,1.6607041,5.555202,5.05197,3.9234164,6.726473,3.4806998,3.251795,5.058241,5.9259186,5.5660043,5.200466,7.29905,5.081744,5.9262753,3.5887167,5.937718,6.3919687,3.6821887,5.3464975,3.750739,3.2362754,5.6809645,6.051969,6.841791,5.5899153,2.845746,4.6704974,4.588233,5.790832,5.4458046,5.6586533,5.7076845,6.196481,3.8939567,4.1972356,5.358898,3.9375987,4.4722037,4.542528,4.6691103,5.244517,5.7073627,5.7389693,5.669829,4.0642366,5.5570755,3.3184776,6.280709,4.8880615,6.210986,4.897815,3.547103,4.067242,4.0171857,3.263612,4.740802
TCGA-78-8662-01,14.141278,7.780443,2.7434392,5.8456903,3.6237504,3.750213,6.1191387,6.239126,1.6693331,5.4110856,5.0776315,3.9531522,6.6711473,3.4273565,3.560518,4.956626,5.8854895,5.4927263,5.250656,7.109164,5.0060544,5.658552,3.7291875,5.672692,6.4294505,3.6609416,5.289268,3.7922094,3.3759007,5.610128,5.981945,6.7121058,5.5743046,2.925116,4.8211675,4.5753307,5.883519,5.4644423,5.732699,5.6344395,6.2308927,3.9150763,4.1036067,5.4153247,3.8627636,4.478312,4.391297,4.5169764,5.031545,5.572617,5.8054714,5.7150226,4.2137685,5.291136,3.2325938,6.1830096,4.750364,6.1389103,4.9957285,3.6220882,4.1080866,3.9860919,3.4157684,4.6344438
TCGA-17-Z042-01,-9.249425,3.7120576,5.977458,5.3121533,5.7704782,6.212606,5.2577825,3.6395116,9.042387,4.711895,7.601954,4.9891996,5.01129,5.046974,4.154793,5.80734,3.7755244,2.7116864,2.9145455,5.026941,7.266584,4.328216,9.105185,0.6099615,3.4621856,6.0681214,7.000057,5.187203,1.0637494,4.5450377,4.6028037,4.2948728,2.7083542,5.7002373,5.1840487,5.958259,5.7761097,4.5715785,7.3500657,4.837807,7.7241225,1.5565985,5.289748,5.6064906,4.3495865,4.1373405,4.5267186,3.6017041,3.197578,3.9044547,5.669174,4.4934216,5.136904,2.8476696,5.538213,4.9569755,4.6180825,4.4960456,5.369005,4.2994885,5.8827653,4.953051,6.6568365,5.054348
TCGA-78-7158-01,14.503786,8.208826,2.246452,5.8632364,3.2843487,3.3861384,5.7919297,6.842545,1.4106995,5.801868,4.7103577,3.4967122,7.2078314,3.5236216,2.5337586,5.366568,6.1590986,5.4285536,5.1303034,7.6500936,5.5598593,5.930706,3.1832852,5.9738836,6.965328,3.6329353,5.6992726,3.8260686,3.1816502,5.5694594,5.6073484,7.068233,5.1282783,2.2298372,4.1505327,4.701136,5.858639,4.960301,5.89337,6.012556,6.546605,3.6974504,4.260449,5.5554814,3.925794,4.745738,4.5342298,4.476483,4.831408,5.910081,5.4124813,5.621789,3.87226,5.7940483,3.2186983,6.3864155,4.586385,6.608521,5.038158,3.2143896,4.288766,4.0323396,2.961008,4.1008
TCGA-64-1677-01,14.113234,7.8524103,2.8713057,5.8219233,3.547632,3.8043425,6.1669054,6.31504,1.6386724,5.37475,5.041862,3.918611,6.5788217,3.5224884,3.3744116,4.94922,5.9175773,5.507156,5.2952065,7.1344585,5.189057,5.7671766,3.689679,5.5651655,6.3921237,3.6354282,5.311002,3.8507986,3.3656292,5.60599,5.7935734,6.7826486,5.5108695,2.9132872,4.6596913,4.5756536,5.832283,5.3853455,5.806191,5.640071,6.2036014,3.9406416,4.204414,5.473364,3.959852,4.5531483,4.349611,4.555406,5.003919,5.702428,5.641188,5.6482143,4.1111083,5.3346596,3.3134108,6.1468673,4.6988654,6.0126376,5.0087376,3.6513772,4.1083384,4.066487,3.362536,4.586465
TCGA-44-7671-01,14.147213,8.385279,2.2834458,5.969013,3.6744444,3.4977834,5.792919,6.7590775,1.8128512,5.7549276,4.9114013,3.913159,7.345482,3.4957407,3.0955262,5.429098,5.4556923,5.385007,5.0492067,7.789208,5.709197,6.145539,3.2105076,6.042714,6.767324,3.2040088,5.344351,3.5783143,3.0124667,5.580048,5.634432,6.824743,5.7134686,2.6229835,5.003634,4.8071685,6.0063224,5.447452,5.7045836,5.8186173,6.212173,3.7516203,4.2742705,5.7403803,3.885008,4.452276,4.5861044,4.694444,4.4481416,6.2462945,5.9558616,5.7352,3.4994123,5.6349483,3.3375342,6.6649075,4.6701636,6.774925,5.484049,3.380754,4.154472,3.88781,3.1916037,3.7738721
TCGA-95-8039-01,14.265899,8.64552,2.1337535,5.9896026,3.359703,3.2794478,5.5254374,7.1031466,1.6573141,5.957742,4.75138,3.6416683,7.6757264,3.615292,2.8670955,5.6600475,5.612434,5.344372,4.977563,7.9838595,5.9610925,6.289278,2.9606469,6.086463,7.0229974,3.118658,5.598916,3.6155171,2.873344,5.572986,5.3930078,6.756242,5.522602,2.3625886,4.807001,4.824572,6.126671,5.1846585,5.739906,6.088161,6.336522,3.595537,4.2970037,5.879233,3.8804219,4.6092944,4.716227,4.6611285,4.2299786,6.400001,5.947689,5.666794,3.3594127,5.8551893,3.3337336,6.809983,4.4736257,7.0572157,5.5607777,3.1456277,4.170277,3.8690786,3.0506992,3.4124274
TCGA-73-4666-01,14.116489,7.866373,2.7155695,5.833788,3.6576967,3.756139,6.0844555,6.3012266,1.769508,5.3456707,5.192325,3.9755387,6.6752424,3.4866552,3.5644786,5.08825,5.7985964,5.44893,5.220546,7.1605816,5.1676326,5.699408,3.6996264,5.6284876,6.4673257,3.606979,5.2399373,3.8546894,3.2634554,5.598201,5.8296094,6.817461,5.7085633,2.9153764,4.978172,4.5900774,6.005871,5.5268707,5.628109,5.6622367,6.2588196,3.8624706,4.0409055,5.520714,3.7822194,4.454472,4.3858714,4.5220156,4.95803,5.6537266,6.036151,5.7574654,4.151864,5.3218656,3.2742693,6.2978525,4.648037,6.1981564,5.1451235,3.6116195,4.0949087,3.9727888,3.4145055,4.5407023
TCGA-17-Z058-01,-9.304919,3.771929,6.010089,5.228986,5.7484975,6.18306,5.251092,3.7677753,9.032793,4.763681,7.546486,4.9269443,4.948837,5.1872153,4.180213,5.8258076,3.747661,2.6873105,2.946448,4.9012685,7.316183,4.258611,9.134507,0.6030937,3.488373,6.0735774,7.0895796,5.162267,1.0731899,4.5683794,4.5808024,4.222063,2.6821582,5.6247153,5.1324944,5.94945,5.835394,4.5959296,7.4216704,4.806555,7.6929016,1.6007898,5.3049974,5.5646987,4.34473,4.1178403,4.496953,3.5249832,3.2096276,3.8533096,5.5851297,4.46171,5.1311207,2.8883789,5.5488505,4.9774466,4.6554103,4.5072484,5.426087,4.295662,5.9348707,4.978285,6.685079,5.0573573
TCGA-MP-A4TD-01,14.172649,7.9542975,2.8400135,5.8252096,3.5708983,3.7399015,6.097248,6.3940434,1.573091,5.40678,4.9757524,3.831343,6.5891123,3.6217184,3.0633337,5.002216,6.029549,5.568559,5.274624,7.2164993,5.2767873,5.917713,3.6034846,5.6479454,6.411723,3.6736727,5.399701,3.8767638,3.3001351,5.6411457,5.7848525,6.84055,5.418615,2.7595823,4.433507,4.5608425,5.795779,5.304461,5.7661214,5.7395763,6.2103653,3.9012246,4.241371,5.4375005,4.0155015,4.5819993,4.4114923,4.5946536,5.1063523,5.732042,5.5675287,5.5929484,4.05978,5.500646,3.3535147,6.1644955,4.741631,6.010345,4.9153357,3.5422466,4.0806513,4.0941825,3.217369,4.606331
TCGA-17-Z054-01,-9.251725,3.728921,6.010519,5.282531,5.779451,6.22427,5.217999,3.5499365,9.0275545,4.7002144,7.6293893,4.9488506,5.034849,5.097639,4.170495,5.8088846,3.7394996,2.7282135,2.934027,4.9169497,7.275061,4.3289366,9.1122465,0.60776633,3.4435842,6.0782084,7.01829,5.1391864,1.0881538,4.5442023,4.582905,4.290249,2.6868823,5.6866713,5.178714,5.959486,5.788406,4.551354,7.371681,4.8113465,7.7163925,1.5444,5.2864265,5.6117773,4.3831673,4.1233506,4.5542803,3.540336,3.1668808,3.9086688,5.63405,4.519523,5.191863,2.8594587,5.461937,4.968101,4.592044,4.5035825,5.371143,4.336653,5.8826394,4.955096,6.643885,5.0831876
TCGA-62-8402-01,14.098819,7.9419675,2.781696,5.873628,3.5965607,3.7743597,6.059615,6.373893,1.6132069,5.3195157,5.0009966,3.8866262,6.613596,3.6605258,3.225046,4.9972434,5.9529867,5.5918393,5.2438855,7.149576,5.2275567,5.882572,3.6717505,5.600467,6.407818,3.6217582,5.3569274,3.8432364,3.28872,5.6464634,5.8675036,6.6845984,5.481486,2.7693157,4.596247,4.5381107,5.9048586,5.408554,5.643634,5.755662,6.143271,3.8712568,4.1311207,5.422796,3.9555283,4.480335,4.419614,4.55561,5.0156536,5.6368823,5.7991705,5.6258326,4.1170278,5.4275875,3.3298187,6.189978,4.768987,6.051279,4.9377995,3.4905112,4.0173798,4.0062,3.2744792,4.569692
TCGA-55-7573-01,14.042249,8.539703,2.432739,5.981823,3.6019757,3.4096587,5.643012,6.8776894,1.8988886,5.8165803,4.9698524,3.86576,7.4990635,3.6585126,3.4040666,5.5761285,5.3666844,5.3996725,5.018645,7.820273,5.8563843,6.32136,3.1579862,5.9635224,6.72344,3.0131133,5.3702555,3.579961,2.8804636,5.6306324,5.495014,6.509981,5.8758316,2.7137718,5.238476,4.7749815,6.224191,5.4824824,5.566816,5.9535556,6.1281447,3.6705642,4.284574,5.854069,3.9087553,4.493591,4.735586,4.7580395,4.3107715,6.41631,6.313416,5.6621685,3.364373,5.7075863,3.4150724,6.8374877,4.5018506,6.914771,5.6104655,3.3369186,4.004043,3.8230479,3.2588503,3.5192728
TCGA-62-8395-01,14.43685,8.166169,2.2355244,5.89855,3.3452892,3.4225895,5.7963095,6.757431,1.4541914,5.781998,4.7313175,3.6067908,7.214375,3.4276407,2.7917857,5.299219,6.0792246,5.4063077,5.1148777,7.606417,5.4207397,5.855684,3.241317,5.994684,6.9250517,3.608135,5.6316905,3.74779,3.208749,5.5598364,5.717476,7.015244,5.2065587,2.3650632,4.3251414,4.7136073,5.857893,5.067202,5.8917837,5.9325886,6.4836926,3.7285812,4.214134,5.5522885,3.8677998,4.657567,4.5240707,4.4812956,4.770568,5.853354,5.4731817,5.6892114,3.9158273,5.679828,3.1767452,6.382887,4.6482587,6.6287456,5.070361,3.2646315,4.2787304,3.9922984,3.0729618,4.176877
