Sample ID,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63
TCGA-55-6982-01,13.986853,8.061389,3.1689694,5.708532,5.1114826,5.0788517,5.5562162,4.9102874,3.9487925,3.4715614,2.3558755,7.1006374,4.9359903,4.115976,2.6518738,6.492624,6.5597105,5.840921,5.8936143,7.001378,5.653958,5.4358444,4.635977,4.688053,4.3249283,1.8149997,6.646482,4.83395,5.1592913,7.043966,8.160467,4.312055,4.5490336,6.1022544,4.9987187,2.2716825,5.3998904,6.0015,4.1662645,3.6877337,5.8483353,4.783253,6.615649,5.3359175,4.268592,2.14842,5.3928485,6.0841208,5.497496,7.1572843,5.0663347,4.7870455,6.340258,5.153952,5.3397503,6.3136644,4.242996,6.239319,4.6322746,6.8879237,5.0021544,4.9092174,5.291805,5.3181562
TCGA-78-8662-01,13.837929,8.034124,3.2690241,5.719474,5.239439,5.207171,5.763033,4.8830557,3.8797889,3.3405058,2.555617,6.9840903,5.1137567,4.141838,2.692959,6.4536834,6.5771356,5.8474874,5.8388486,7.009026,5.635206,5.484775,4.8381367,4.390384,4.22769,2.1026888,6.5633163,4.8028326,4.9891176,6.8582797,8.076543,4.450594,4.4525747,6.2358913,5.0197396,2.5736241,5.4493136,5.8782454,4.2773085,3.651929,5.8509326,4.847036,6.5078416,5.2959094,4.253375,2.2794979,5.2934465,6.152952,5.6108756,7.053116,5.1902556,4.5983577,6.3614554,5.400727,5.4661713,6.170747,4.2233825,6.1736608,4.3762817,6.8263736,5.0948176,5.0149317,5.271076,5.364984
TCGA-17-Z042-01,-11.61243,3.1789165,5.0504336,6.040836,7.1373863,6.152689,1.7287737,4.4991746,5.493081,3.5219831,7.6954303,7.520089,5.0515604,7.1468964,2.1201367,4.575881,8.416592,7.180815,6.2029166,5.6470284,5.573072,3.2445068,1.5157084,6.8874183,5.8857617,6.1911044,2.8795724,6.375454,2.7654815,6.342206,5.7166643,4.786909,5.2982583,3.8453298,4.771985,3.25144,4.346478,5.6732626,4.8472486,7.2281137,1.9395523,3.020787,2.9974077,6.156649,7.0364275,4.462257,2.508317,5.098867,7.354286,5.254761,6.564663,5.654611,7.638253,6.4472365,2.172166,4.141695,6.916345,7.4910884,6.6674037,3.67542,6.84048,5.650882,3.4355934,3.6403723
TCGA-78-7158-01,14.482546,8.028289,2.974789,5.742714,4.971234,5.1101522,6.132037,5.4485254,3.5936873,3.6592834,1.7801511,7.0539093,5.1608257,4.1997714,2.5106938,6.529765,6.9787207,6.5382524,5.5998797,7.0890927,5.141487,5.719269,4.1323524,4.8640194,3.9750807,1.2734026,6.899808,4.758541,4.988838,7.391259,9.031594,4.0978994,4.540252,6.420059,5.0481415,1.9923393,5.6068,5.712339,3.789039,3.1566107,5.1527185,4.960213,6.6179066,5.545389,4.122058,1.2966282,5.6222425,6.396839,5.67965,7.6452394,5.374463,5.039391,6.3130007,5.5003333,5.3041253,6.3717217,3.9724646,6.1495714,5.2357907,6.874196,5.0690393,4.995124,5.2619004,5.4299
TCGA-64-1677-01,14.060185,8.123747,3.1991594,5.6769934,5.0954113,5.162036,5.774801,4.9680943,3.831116,3.4170806,2.492764,6.897657,5.1565046,4.088959,2.7257755,6.4426107,6.6191645,5.890146,5.80667,7.031473,5.6871486,5.5175204,4.616881,4.5456505,4.159037,1.9953625,6.5943274,4.790224,4.9140716,6.8810577,8.243458,4.354455,4.473328,6.2863183,5.021405,2.7884002,5.5148745,5.9262495,4.2289696,3.7203052,5.7506533,4.8423,6.473744,5.3189425,4.292158,2.1728542,5.327299,6.2133484,5.617755,7.1045146,5.269286,4.6305556,6.344821,5.4439006,5.338594,6.269506,4.2830195,6.0858874,4.6014233,6.7201667,4.985594,5.055589,5.2658606,5.2985635
TCGA-44-7671-01,14.019066,8.099539,2.4507692,5.865753,5.480124,5.4729276,6.143727,5.2690964,3.7433612,3.343751,2.0044148,7.3809314,5.263477,3.8479805,2.1054125,6.6315923,6.952178,6.448476,5.79669,6.8566914,5.4075313,5.967215,3.8988984,5.031709,3.894956,1.6486251,6.692488,4.677991,5.588863,7.578349,8.481053,4.49708,4.410301,6.576779,4.6594768,2.1437142,5.32025,5.849458,3.8106067,2.9933517,5.274386,5.0159984,7.165463,5.6692743,3.8164632,1.6057014,5.2484355,6.321281,5.823538,7.409782,5.5197687,4.6675406,6.537638,5.5975966,4.956219,6.336574,4.2014947,6.2673864,4.779011,7.256261,5.1645927,4.6678452,5.026402,5.569974
TCGA-95-8039-01,14.255149,7.9990706,2.3017383,5.8696675,5.383308,5.4213567,6.340942,5.5941906,3.5616808,3.48679,1.7872721,7.386003,5.3661933,3.9210098,2.0203917,6.6252184,7.1278334,6.818405,5.6352644,6.8529425,5.1838923,6.0813503,3.5485623,5.1654425,3.7900646,1.4500556,6.7174234,4.619611,5.516819,7.770473,8.812479,4.4245214,4.4323025,6.7246222,4.66688,2.1591368,5.465337,5.7278805,3.5323827,2.734902,4.903891,5.1057153,7.2066097,5.819962,3.7181149,1.2548525,5.3482866,6.500243,5.876512,7.598236,5.6243143,4.8295145,6.510474,5.716303,4.887316,6.356129,4.101624,6.2243714,5.1381283,7.270768,5.207323,4.6780252,5.0386004,5.5881023
TCGA-73-4666-01,13.806259,7.952821,3.0473127,5.737369,5.3090386,5.247738,5.9521427,4.972429,3.8935714,3.4173963,2.5015943,7.0582213,5.169696,4.0934954,2.6250699,6.5532866,6.636839,5.9834113,5.792914,6.95628,5.493617,5.591571,4.681717,4.3334837,4.1464763,2.1283526,6.648832,4.7469077,5.137343,7.0553575,8.167797,4.451584,4.449451,6.356494,4.8817115,2.5213838,5.356724,5.849144,4.2182674,3.4967148,5.697883,4.8898544,6.655681,5.38397,4.147318,2.2133274,5.299732,6.1825504,5.7279167,7.129304,5.261275,4.5545526,6.337634,5.487673,5.3984118,6.16628,4.221443,6.2074847,4.348411,6.8671975,5.1639876,4.9337654,5.155449,5.4187155
TCGA-17-Z058-01,-11.5956135,3.1983676,5.08608,5.9804106,7.184871,6.162606,1.6777185,4.5630474,5.4268723,3.5221462,7.731389,7.4809437,5.123057,7.097626,2.1309147,4.567645,8.466535,7.1874127,6.2826667,5.6841593,5.599895,3.182311,1.3897887,6.9443707,5.8551106,6.203608,2.873121,6.3460374,2.8219883,6.300188,5.8529396,4.7151856,5.3108563,3.8571765,4.6308184,3.319333,4.342039,5.642577,4.930933,7.1809063,1.9574248,3.039868,2.9140291,6.1281343,6.969291,4.4792843,2.544396,5.004157,7.315618,5.200508,6.607897,5.7123046,7.702325,6.4524417,2.1441758,4.1512094,6.9437494,7.5243163,6.6425815,3.6406648,6.812279,5.5955806,3.372432,3.6777136
TCGA-MP-A4TD-01,14.198245,8.105508,3.2101738,5.655994,4.936209,5.0342207,5.7037907,5.030021,3.830041,3.5614479,2.3383405,6.8932905,5.075494,4.120106,2.764527,6.4452057,6.626697,5.9142656,5.786704,7.046395,5.6324053,5.474292,4.5185056,4.665807,4.1912417,1.7834634,6.6734853,4.8042665,4.9136353,6.981695,8.408056,4.21561,4.528805,6.230139,5.0640225,2.5964828,5.5266967,5.9687195,4.147277,3.7203243,5.686086,4.8013177,6.469152,5.33345,4.347855,2.027688,5.451439,6.2068644,5.5443697,7.2211223,5.204346,4.7883425,6.2896576,5.324826,5.318841,6.341497,4.2436137,6.090524,4.803522,6.6813216,4.9309893,5.0538745,5.3120985,5.2460666
TCGA-17-Z054-01,-11.622708,3.1629977,5.056602,6.019517,7.1185713,6.1350927,1.7094307,4.523727,5.484599,3.4834063,7.6971545,7.5067854,5.190725,7.1139445,2.1757326,4.528613,8.454615,7.20652,6.2628984,5.697248,5.5864024,3.196824,1.4463037,6.9093885,5.8605337,6.1402154,2.866972,6.3047285,2.8060865,6.3251424,5.78414,4.763586,5.361838,3.8636122,4.6824327,3.278991,4.3814707,5.6717367,4.8384275,7.209517,1.9195606,2.9897504,2.969222,6.159752,6.980142,4.4524055,2.4979353,5.0766864,7.333985,5.174177,6.5730557,5.677159,7.6575117,6.4290113,2.2081013,4.2037683,6.950364,7.5264115,6.7022367,3.676404,6.8308334,5.6326795,3.3843758,3.6196306
TCGA-62-8402-01,13.975473,8.003881,3.181407,5.676725,5.0093455,5.040708,5.664077,5.0109577,3.8311162,3.5543213,2.471746,6.9688478,5.125467,4.1011086,2.7082498,6.398046,6.606,5.9222593,5.810904,6.95763,5.6594934,5.471147,4.511656,4.5988545,4.2082825,1.986465,6.5292664,4.7700305,4.9972787,6.997711,8.208207,4.351819,4.473949,6.2896867,5.022757,2.6661425,5.507973,5.9972363,4.0931077,3.6099894,5.6754227,4.797441,6.594019,5.3684783,4.334469,2.1427913,5.4012866,6.2404184,5.541112,7.152974,5.1756444,4.745601,6.317748,5.3328915,5.341608,6.2663674,4.209977,6.112106,4.6413674,6.77423,4.9925714,5.0039697,5.339641,5.2138667
TCGA-55-7573-01,13.883288,7.98627,2.2322302,5.9076276,5.543886,5.4952936,6.0897884,5.400103,3.6475239,3.3326178,2.180474,7.442037,5.436207,3.7785265,1.93286,6.529174,6.9764304,6.532812,5.782265,6.7064056,5.5370564,6.0715427,3.5547812,5.1539116,3.859891,1.9150695,6.4000645,4.5855665,5.6610827,7.6471944,8.219205,4.6824465,4.34568,6.765483,4.5733867,2.4827883,5.4125323,5.8689713,3.5987992,2.8271737,5.128613,5.0880365,7.401837,5.810311,3.6762047,1.7383446,5.1397448,6.474619,5.8476744,7.289794,5.610673,4.602138,6.61858,5.6720448,4.725725,6.272447,4.2452297,6.2283087,4.7692585,7.3605137,5.239272,4.5987797,5.047443,5.5420537
TCGA-62-8395-01,14.35859,8.032612,3.0309255,5.779351,5.092733,5.2077875,6.1613016,5.390534,3.585495,3.5249984,1.8475314,7.0667996,5.2027073,4.2039723,2.4676535,6.5039682,6.9760194,6.4901786,5.6217256,7.093479,5.1767654,5.738575,4.279091,4.7748785,3.96809,1.3786348,6.833062,4.765208,4.9716187,7.31003,8.905695,4.19638,4.492437,6.433924,5.0573096,1.9662585,5.6089883,5.652478,3.8490117,3.1244795,5.2240047,4.993322,6.610603,5.521878,4.0781503,1.3772281,5.5468287,6.3937716,5.710102,7.5763745,5.3997555,4.957524,6.3654475,5.561424,5.352926,6.298894,3.9595,6.1673083,5.061508,6.9301553,5.133773,5.0056357,5.259007,5.490425
TCGA-L9-A443-01,13.645253,7.907265,2.3455675,5.859961,5.606589,5.4610357,5.994225,5.280597,3.6992402,3.361945,2.6263402,7.449915,5.5021305,3.8014455,2.073466,6.4565787,6.877853,6.3802423,5.829186,6.6970515,5.640989,5.939311,3.7867737,4.8005834,3.9499125,2.4706163,6.2760863,4.5273433,5.632121,7.470379,7.851089,4.815631,4.310408,6.7881403,4.523599,3.1228828,5.401561,5.930008,3.739193,3.0068305,5.278136,5.0107656,7.276538,5.73972,3.7814376,2.2275138,5.0457873,6.4887705,5.8550563,7.0656705,5.5568385,4.34457,6.5974593,5.6829457,4.842584,6.188025,4.310219,6.193356,4.535999,7.3234954,5.2570996,4.60305,5.0813313,5.428703
TCGA-78-7155-01,13.927265,8.055702,3.2566793,5.691014,5.2005534,5.188978,5.820097,4.900494,3.8937645,3.3863027,2.547637,6.9375954,5.1073537,4.1503606,2.7498498,6.4950957,6.5766783,5.8526473,5.8104205,7.041764,5.5929456,5.487562,4.8390656,4.370815,4.2151775,2.0667381,6.649052,4.797842,4.9674954,6.8608656,8.167104,4.383037,4.485058,6.2286434,5.0067716,2.676972,5.4310374,5.87537,4.3174033,3.7250855,5.8404346,4.840168,6.449546,5.2878013,4.266011,2.2736297,5.3196235,6.141829,5.6334724,7.075757,5.209279,4.584397,6.317528,5.4206886,5.4636436,6.2053266,4.260659,6.152138,4.4411626,6.755605,5.063443,5.0291333,5.2363396,5.3621683
TCGA-75-6205-01,13.887021,7.99243,3.2142773,5.714288,5.323991,5.2157936,5.803968,5.0153236,3.831637,3.3572795,2.4891162,7.170364,5.0923066,4.2269216,2.6032858,6.469695,6.687002,6.1180687,5.8163476,7.0440497,5.461933,5.4851003,4.766244,4.4208927,4.2657137,2.0420113,6.5957127,4.8006005,5.0804443,6.9463344,8.140504,4.4818807,4.498716,6.2245235,4.9882836,2.5818331,5.490965,5.7944846,4.155091,3.5143576,5.7337923,4.8859034,6.530316,5.3793073,4.1903,2.1510332,5.308477,6.2171283,5.6419587,7.116936,5.148141,4.660473,6.3807964,5.396165,5.5507894,6.1841264,4.127999,6.2419357,4.5191913,7.007341,5.1366386,4.9284873,5.2750683,5.3974137
TCGA-62-A46P-01,14.394724,7.9918003,2.991552,5.761392,5.052466,5.095162,6.094428,5.4501214,3.5762105,3.6259549,1.9302969,7.0841913,5.1602235,4.2639256,2.506297,6.5007114,6.9597073,6.5775623,5.5977345,7.070227,5.131789,5.7078958,4.1735473,4.758201,4.026547,1.4453723,6.831135,4.743535,4.9858613,7.3187447,8.880703,4.171916,4.543791,6.399275,5.0625854,2.2720535,5.599834,5.6763415,3.7881877,3.1788964,5.1803246,4.9710636,6.5981293,5.547223,4.0836654,1.4366068,5.5997324,6.4190145,5.6801453,7.5745506,5.3329654,5.0176578,6.3184285,5.498244,5.308554,6.3103685,3.9457264,6.164851,5.1979847,6.9116964,5.124915,4.985368,5.2920823,5.455947
TCGA-17-Z047-01,-11.6071,3.13971,5.030889,6.03024,7.118907,6.1202607,1.7304124,4.5148544,5.5015774,3.5058703,7.678877,7.5075717,5.105899,7.141429,2.1173913,4.6087804,8.455406,7.179612,6.2820044,5.629784,5.5787168,3.2124214,1.4463518,6.901498,5.8660455,6.1575985,2.85476,6.3437924,2.7794716,6.322829,5.7945986,4.7407327,5.265684,3.8883328,4.6687684,3.280712,4.3979616,5.6665034,4.9013886,7.208087,1.9449272,3.0777457,2.9353368,6.115167,7.035409,4.4417233,2.4935634,5.062258,7.3489637,5.2294803,6.554453,5.6691866,7.6351433,6.438987,2.1320531,4.1130095,6.968312,7.5387244,6.694782,3.6763232,6.894798,5.5968103,3.3766568,3.6522045
TCGA-MP-A4TE-01,14.338769,8.086052,3.1112273,5.6856613,4.853597,5.0060177,5.746355,5.199603,3.728463,3.6407092,2.0819561,6.9478517,5.100735,4.110551,2.651337,6.4254713,6.7506685,6.1069746,5.740205,7.0345235,5.540772,5.549528,4.25257,4.881708,4.118341,1.5272654,6.69399,4.7916636,4.9401426,7.169554,8.63635,4.147772,4.52891,6.304488,5.081411,2.2917972,5.599364,5.9407344,3.9407904,3.4983618,5.46502,4.838506,6.580698,5.427688,4.2997236,1.7112579,5.5408554,6.2977004,5.5346212,7.394512,5.2518234,4.9509025,6.3130713,5.3241577,5.239176,6.391674,4.144718,6.093454,5.036448,6.748401,4.9348917,5.0321503,5.343451,5.2517605
TCGA-78-8640-01,13.877089,8.031023,3.2070205,5.6870193,5.184642,5.1915956,5.835164,4.8735695,3.9345858,3.427936,2.5327098,6.9427223,5.1153336,4.0928707,2.7429266,6.5227294,6.556898,5.795102,5.8204036,7.0110607,5.598333,5.501715,4.834783,4.405145,4.196685,2.0524611,6.6698704,4.7777324,5.0538483,6.937648,8.167783,4.372297,4.4734616,6.25656,4.954145,2.6017864,5.3726735,5.9276323,4.326336,3.7036545,5.8421416,4.8149614,6.529378,5.298341,4.273635,2.284406,5.3219495,6.113965,5.6300282,7.089217,5.2225275,4.554373,6.302657,5.4107976,5.450406,6.222255,4.296118,6.1543016,4.3894987,6.75136,5.051698,4.9930267,5.2068863,5.338351
TCGA-50-5051-01,13.929462,8.118546,3.1962101,5.7573094,5.2368364,5.301392,5.8482356,4.9308214,3.8158047,3.265863,2.4129028,6.9369535,5.2023053,4.059892,2.5971234,6.4373918,6.6500664,5.856656,5.829176,7.011517,5.6871057,5.601231,4.699493,4.5486026,4.110736,1.9600902,6.561381,4.7967663,4.9682493,6.90748,8.195071,4.435184,4.4102507,6.3314815,5.018886,2.4281328,5.4913197,5.8485746,4.237521,3.5623374,5.767299,4.8984447,6.569386,5.3242874,4.186937,2.1190403,5.273069,6.19935,5.6477036,7.1107373,5.3303695,4.5889025,6.4220986,5.499529,5.345646,6.1991234,4.2429986,6.1348886,4.4249344,6.822,5.0869803,5.0373244,5.244461,5.412474
TCGA-97-7938-01,14.1608095,7.9992814,2.3003032,5.8776755,5.4062247,5.411571,6.2867956,5.555708,3.5671031,3.4806576,1.9398493,7.378106,5.404685,3.9028325,2.028864,6.5791435,7.0943413,6.756771,5.666368,6.8253155,5.25264,6.078393,3.5502522,5.1062264,3.796657,1.6203939,6.6469626,4.598903,5.5289173,7.7110367,8.659897,4.4686575,4.4076266,6.750941,4.6571445,2.3728697,5.449491,5.760728,3.5588634,2.7820506,4.942236,5.0951,7.233578,5.812675,3.7246063,1.4183441,5.32719,6.524438,5.877355,7.527069,5.62309,4.763282,6.5188375,5.718347,4.84053,6.3280525,4.113443,6.2077045,5.052182,7.261862,5.2166715,4.6742377,5.058341,5.5625706
TCGA-50-8460-01,14.234877,7.9910727,2.4503818,5.8517194,5.3164763,5.328781,6.251106,5.5555677,3.5634336,3.5238523,1.8640469,7.3180327,5.33859,3.9967628,2.1230733,6.5658817,7.0834446,6.7360353,5.6351357,6.8759575,5.1883283,6.003441,3.6665416,5.06852,3.8454745,1.4875696,6.712228,4.6395245,5.423943,7.659559,8.7692585,4.3842263,4.4515467,6.6659517,4.759685,2.2356043,5.477154,5.7226357,3.586065,2.8336449,4.9657674,5.070202,7.1092114,5.7653112,3.796888,1.3368883,5.4128265,6.501773,5.8270483,7.5767303,5.5532746,4.863516,6.4677143,5.660862,4.940683,6.333388,4.0529685,6.208034,5.135846,7.1967235,5.196608,4.736373,5.114503,5.549627
TCGA-86-7953-01,13.571763,7.8956537,2.534723,5.8801847,5.626465,5.418129,5.8916464,5.1471467,3.7699273,3.2743616,2.5650642,7.4291496,5.330269,3.9095538,2.1335053,6.476614,6.7835283,6.287699,5.857277,6.711385,5.618236,5.840461,4.0572495,4.6988373,4.0734897,2.3635173,6.3001704,4.6263084,5.5522027,7.3464537,7.805787,4.8115306,4.342833,6.5888147,4.650812,2.669952,5.3578777,5.889118,3.8321285,3.0752637,5.4588966,4.9939218,7.1796646,5.645066,3.8198886,2.2161286,5.0777264,6.3582025,5.7787232,7.056595,5.3885074,4.493879,6.5781302,5.5611324,4.9895363,6.127314,4.235431,6.2759604,4.4229474,7.3201838,5.293511,4.656293,5.131314,5.492136
TCGA-05-4398-01,14.140567,8.033322,3.103091,5.6681733,5.290465,5.125659,5.804394,5.146702,3.8192782,3.4593127,2.452986,7.235296,4.9870267,4.3064857,2.6369472,6.552114,6.734252,6.348796,5.7719045,7.099287,5.3509393,5.467334,4.573785,4.4765577,4.3204694,1.9584311,6.715649,4.8068776,5.084374,6.987708,8.281009,4.3856864,4.620905,6.140472,4.9673233,2.8694446,5.505241,5.779857,4.0867486,3.6191685,5.6505766,4.8955736,6.443986,5.423453,4.1618004,2.0701845,5.3672867,6.233094,5.6673427,7.174065,5.0924926,4.764605,6.331918,5.3439746,5.4923453,6.279795,4.137202,6.2576294,4.8402653,7.002553,5.081448,4.8950934,5.2404814,5.4082937
TCGA-75-6214-01,13.9579,8.031096,3.3341625,5.6980505,5.1887336,5.1467395,5.7358813,4.9623938,3.846408,3.3897767,2.4582822,7.03622,5.058479,4.2349267,2.7064567,6.440105,6.6290226,5.967564,5.818218,7.0716095,5.5342774,5.434723,4.831382,4.425019,4.2777877,1.9623692,6.6199164,4.830813,4.953843,6.872533,8.194469,4.383938,4.5084853,6.173236,5.0748997,2.5062072,5.510335,5.830099,4.216413,3.6329603,5.7976747,4.8487287,6.4344707,5.311278,4.2768545,2.1548326,5.3677387,6.181348,5.5828633,7.1275706,5.126891,4.710349,6.341772,5.3445077,5.5449243,6.204625,4.144426,6.199413,4.53831,6.865927,5.0815067,5.0150223,5.319078,5.357071
TCGA-95-A4VP-01,13.897257,8.055198,2.6038241,5.743575,5.425936,5.325904,5.9582734,5.0795755,3.875234,3.401884,2.5112538,7.2230144,5.188986,3.9108822,2.394074,6.6228886,6.707927,6.204774,5.8096313,6.8196,5.5721,5.7678485,4.1518736,4.746664,4.063025,2.1036503,6.573404,4.672711,5.459004,7.253854,8.1317,4.5744653,4.448352,6.426579,4.6592875,3.0009794,5.2794194,5.993406,4.022897,3.4497051,5.553856,4.8988223,6.9369555,5.5473485,4.0001535,2.1349244,5.155256,6.218491,5.7511764,7.1164603,5.3636985,4.5296617,6.4152884,5.528911,5.044132,6.2914863,4.3960466,6.185314,4.649917,7.0453577,5.0650864,4.7285876,5.048965,5.4095063
