,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63,dim_64,dim_65,dim_66,dim_67,dim_68,dim_69,dim_70,dim_71,dim_72,dim_73,dim_74,dim_75,dim_76,dim_77,dim_78,dim_79,dim_80,dim_81,dim_82,dim_83,dim_84,dim_85,dim_86,dim_87,dim_88,dim_89,dim_90,dim_91,dim_92,dim_93,dim_94,dim_95,dim_96,dim_97,dim_98,dim_99,dim_100,dim_101,dim_102,dim_103,dim_104,dim_105,dim_106,dim_107,dim_108,dim_109,dim_110,dim_111,dim_112,dim_113,dim_114,dim_115,dim_116,dim_117,dim_118,dim_119,dim_120,dim_121,dim_122,dim_123,dim_124,dim_125,dim_126,dim_127
TCGA-55-8619-01,0.033183355,-0.046737343,-0.059051294,0.02278865,0.04194541,-0.03456389,0.09624845,0.031828236,0.12405024,-0.00026604263,-0.18737802,0.071489476,-0.016035747,0.13950808,0.14577487,0.08667628,0.02374997,-0.11462567,-0.1231846,-0.017174372,-0.021461364,0.06758389,-0.052231077,0.06902389,-0.019076716,0.049214896,-0.15210442,-0.05375415,-0.016702173,0.10193892,0.080798626,-0.023278093,-0.04668453,0.072211266,0.019073687,0.10718986,-0.047501203,0.031932704,0.026075827,-0.08605114,0.14406677,-0.01307557,-0.003721826,-0.04591442,-0.13189451,0.058136523,-0.05371711,-0.012048305,0.013896815,0.07497309,0.11913957,0.028773049,-0.0900227,0.01835426,0.0047062966,0.022007478,-0.025579091,-0.15050355,0.14499003,-0.11802153,-0.040923383,0.124109134,-0.091080435,0.06696637,-0.055354234,-0.08430215,-0.066924855,0.039052416,-0.07811305,-0.14308104,-0.002566387,-0.025010806,0.17548575,-0.11112023,-0.08961743,-0.0623822,-0.08373356,0.096261546,-0.005279104,-0.15579857,0.07987575,0.091349214,-0.05146103,-0.0234006,-0.0049255593,-0.07882285,-0.13607958,0.074616976,0.06374312,-0.08602247,0.08631378,-0.045938943,0.15447368,-0.11347026,0.087292194,0.020894615,-0.23361407,-0.17026019,0.11264161,-0.10607602,0.10786648,0.04157237,-0.03518927,0.029296307,-0.036458142,-0.09247366,-0.1861158,-0.08341681,0.20462081,-0.13561,-0.06407733,-0.112274274,-0.15983367,-0.021366607,-0.08973464,0.11061344,0.048732057,-0.07373514,0.029695725,0.08991794,-0.06426312,-0.03307586,-0.035793934,0.032658923,0.00923431,0.07440933,-0.0790652,0.069018446
TCGA-91-6836-01,0.0945754,-0.047715154,0.016437562,-0.12579232,-0.09265434,0.09510791,0.06039953,-0.018453361,-0.013123862,0.24504618,-0.0013177342,0.0011561415,-0.10780944,-0.12937446,0.043706156,-0.04600368,0.10144794,-0.103522636,-0.069612384,-0.022734603,-0.04846087,0.12446932,-0.08784461,0.11338557,0.08384227,-0.08636776,0.039475124,0.10236149,-0.15972748,-0.060373407,-0.013965571,-0.06818584,0.08821029,-0.008586323,0.17099126,-0.13209416,0.15083125,0.07258872,-0.15375596,-0.11604814,0.02383672,-0.100674324,0.021238664,-0.03401143,-0.0037586684,0.08344737,0.024981627,0.13847433,-0.13564429,0.007614206,0.010142226,0.006901821,-0.036300063,0.07167444,-0.006671312,0.109595016,-0.062286586,-0.050141077,0.03178008,-0.032705944,-0.08495829,0.03293906,-0.0104284305,0.06478555,-0.06117455,-0.0544434,0.020947898,-0.07585247,0.11134887,-0.023042846,0.0625361,0.123223424,0.05244638,-0.099219725,0.10113107,-0.07922322,0.00047770882,0.10162492,0.10021843,-0.023180207,-0.026549391,0.04892509,-9.2677794e-05,0.14151344,-0.103572436,0.098669335,0.07791982,0.13306606,0.09653749,0.1444587,0.053696394,-0.16957332,0.07712009,-0.20132504,0.025959909,0.13886258,-0.049329586,-0.047945425,-0.067401394,-0.062609,0.038928434,0.04389187,0.09593817,-0.14539324,0.059364427,-0.064372756,0.018740006,0.07459908,0.021351075,-0.054592196,0.10783454,-0.044440724,-0.061211117,-0.2004307,0.020779531,0.045705806,0.060040925,-0.037508883,-0.13133696,-0.0056049675,0.18644589,0.01012997,0.11398564,0.07102728,0.066112995,0.06709972,-0.07509509,0.10897382
TCGA-44-5645-01,0.059802715,-0.15758319,-0.12467443,0.044093754,-0.050059397,0.022343043,0.0799566,0.05232958,0.06102131,-0.021452596,-0.033931386,0.070397906,-0.08712432,-0.04580087,0.05941491,0.142571,0.037210546,-0.11807621,0.0058947783,-0.09070815,-0.08084461,0.0744887,-0.06580756,0.086764716,-0.03078316,-0.08475973,0.21708713,0.03376535,-0.032925732,0.049154744,-0.10684319,-0.044211004,0.0033900458,-0.044764273,0.025497895,-0.014361411,-0.021640196,0.083880745,-0.04087784,-0.10524546,0.07260389,-0.0010929003,0.00019435445,-0.09122148,-0.107206,0.06789754,0.08109147,0.03974981,-0.08419182,-0.09075407,0.15683468,0.07305616,-0.14018172,0.054279186,-0.118586555,0.04768608,-0.073295414,-0.21624503,0.0565267,-0.08794092,0.079571314,0.00767334,-0.018244553,0.04167239,-0.09474354,-0.10626916,-0.021397745,-0.060250666,0.12625368,-0.01318148,0.01057412,0.14654201,0.03142944,-0.0953826,0.10506234,-0.026880855,-0.0058546886,0.053653143,0.08552157,-0.00662494,-0.04533025,-0.0035463986,0.057808284,0.18386112,-0.11989058,0.052809875,0.037714075,0.15537101,0.0938439,0.16488719,0.12554012,-0.06577931,0.10817487,-0.23238021,-0.017185824,0.0759409,-0.20470937,-0.03762215,-0.08946649,-0.053596646,-0.053232938,0.03549041,0.16895364,-0.066496424,0.090655655,-0.08805646,-0.05642291,0.085399605,0.13955142,-0.06104242,-0.06409811,-0.04301146,-0.1858933,-0.09072942,-0.07914639,0.106304586,0.06013185,0.029976323,-0.09154161,0.055192906,0.015474588,0.024588067,0.04521254,0.11126585,0.05999711,0.055014808,-0.040679142,0.09983205
TCGA-MP-A4TF-01,-0.009474551,-0.00017326229,0.05966068,0.016301554,-0.18353972,0.044633202,0.016705383,0.010276522,0.004048453,0.1091403,0.15022221,-0.0125264805,-0.11273887,-0.1608508,-0.00995828,0.07003822,0.09665434,-0.0052813,-0.011201763,0.083502375,-0.033797897,0.06413225,-0.050154172,0.05801705,0.082395144,-0.10675572,0.025046732,0.15112315,-0.111244135,-0.034337547,-0.011509593,-0.048945744,0.07730844,-0.027032616,0.09878177,-0.079404406,0.09244461,0.036527317,-0.105977155,-0.07320957,0.15713926,0.062986255,-0.075149275,-0.04953599,0.09473819,0.040725794,-0.100165695,0.06976427,-0.1586541,-0.028103767,-0.05266333,0.1986278,-0.13719529,0.03394869,-0.018307209,0.07636195,-0.032674268,-0.04494873,-0.0454442,-0.0056106662,-0.018625222,0.026930397,0.029136516,0.043792624,-0.0350181,-0.05635824,0.023893218,-0.24495792,0.21971282,0.047073767,0.050961446,0.07872668,-0.026071424,-0.07806134,0.16311876,-0.053845707,0.032965362,0.036759537,0.073030494,0.02976302,0.00018044481,-0.06768941,0.056884248,0.14929049,-0.020349992,0.172495,0.13427418,0.10360408,0.15756994,0.17206803,0.034842946,-0.12516834,-0.058520876,-0.16983601,-0.073400386,0.06746934,0.0027662236,0.049207784,-0.06876843,0.004088748,-0.014398702,-0.043051507,0.2226283,-0.08351799,0.016476199,-0.038886297,0.059277732,0.05363808,-0.022269102,0.09015048,-0.0059733414,0.06580805,-0.079429574,-0.121860065,-0.11620328,0.042790405,0.036573503,0.16579364,-0.04547899,-0.005797983,-0.002460048,0.04085043,0.19274548,0.05915532,0.016297176,0.039027486,-0.05760106,0.08945256
TCGA-86-8055-01,0.026736844,0.01431888,-0.042237427,-0.102655254,0.063101545,0.019282605,0.05886128,-0.04287654,0.055787377,-0.021998834,0.16278699,0.12149619,-0.05873866,0.013847072,0.067805275,0.038827736,0.09652896,-0.08794541,-0.1178384,-0.03518666,-0.05234542,0.074786656,-0.04191249,0.123964995,-0.01975034,-0.03650685,-0.16940823,0.06731589,-0.16163518,0.0686132,0.13827467,-0.03628532,0.103335865,0.03831277,0.08122628,0.0739265,0.055606738,0.041357998,-0.055120733,-0.07895334,0.16773637,-0.14962043,-0.12818113,-0.070201635,0.1492251,0.058283657,-0.08417839,0.061364893,-0.12139237,0.06495604,0.13890809,0.04208606,-0.021449447,0.038345624,0.11524875,0.04366701,-0.060262106,0.12634982,0.11259394,-0.061800953,0.004500749,0.1357517,-0.031393506,0.05973806,-0.076999635,0.056469064,0.08713074,0.030276356,0.03849018,-0.05283312,0.12809315,0.02778612,0.118208595,-0.10598501,0.061024424,-0.12255955,-0.093315214,0.13922714,0.10462669,-0.12624627,0.03760815,-0.16268429,-0.03680804,0.042479567,0.12479473,0.07895432,0.021680854,-0.016209306,0.10184203,-0.072094396,-0.017291304,-0.112363875,0.113972515,-0.03849834,0.031064825,0.087878965,-0.085092306,-0.16893499,-0.15922102,-0.058893118,0.026886549,0.010378983,0.12624726,-0.07212338,0.029360771,-0.055269077,0.027136449,-0.07081507,0.020853864,-0.11580214,0.03833621,-0.12850754,0.0030312892,-0.042143308,-0.08714805,0.13054085,0.09172466,-0.07710731,0.011710227,0.07090858,-0.03776841,-0.10802836,0.19602825,-0.0060694492,0.018658185,0.064780705,-0.17464273,0.108924985
TCGA-49-6761-01,0.06908856,-0.078280315,0.07545122,-0.13811375,-0.12839198,0.090827234,0.06877535,0.1112178,-0.04359761,0.18468983,0.08232944,-0.041513413,-0.10489078,-0.04133776,0.040772837,-0.008271298,0.08165885,-0.119171016,-0.057517625,0.019994799,-0.04084217,0.1001639,-0.05523807,0.12133884,0.0002161336,-0.016339531,0.07963448,-0.045364942,-0.12123658,-0.046066638,0.07371711,-0.09307886,0.06590788,-0.037015304,0.12436999,-0.10224713,0.108388305,0.07433892,-0.14826521,-0.13801098,-0.060244005,-0.0065143304,0.023703245,-0.053221144,-0.008047568,0.041242734,0.023593584,0.11632856,-0.1679689,0.004228835,0.04856707,0.03883953,0.09825522,0.026210602,-0.06595295,0.07310067,-0.002108564,0.006424257,-0.012390479,-0.011402215,0.13499823,-0.014286311,0.0022979977,0.07726438,-0.08766411,0.020236103,0.05522926,-0.12082142,0.1415915,-0.012470981,0.043729596,-0.004257519,-0.0016553503,-0.05142521,0.12865148,-0.06402385,0.11036302,0.11592693,0.049389616,0.019471599,-0.07281751,-0.063828744,0.012631237,0.21071616,-0.061949875,0.02789841,0.011411162,0.2320869,0.020970216,0.13411415,0.06461241,-0.1462317,0.08056952,-0.2429291,0.07560602,0.14612648,-0.0974847,-0.04145531,-0.03007592,-0.03882072,-0.099337846,-0.029731048,0.08021692,-0.03874592,0.031296957,-0.08662326,-0.034716763,0.033903867,-0.0048904135,0.019416485,0.09346575,-0.09422462,-0.093554206,-0.17965107,-0.0036536905,0.0034136535,0.052215386,-0.055658896,-0.13293552,-0.007632661,0.21050385,0.102199,0.12533945,0.11209905,0.0995525,0.028363558,-0.039001785,0.102019474
TCGA-73-7498-01,0.07746667,-0.15186006,0.08720333,-0.1122595,-0.056214534,0.09649079,0.10273726,0.10023115,-0.0047285496,0.01723303,0.02533277,0.021322146,-0.07073857,0.011449974,0.06737806,0.03257708,0.08344024,-0.19795115,-0.14626572,0.075515024,-0.03344369,0.097210445,-0.06439452,0.12441557,-0.013175944,-0.023858428,0.09039961,-0.12106402,-0.069219716,0.014113849,0.12691317,-0.09483353,0.02313323,-0.020326965,0.08910118,-0.023293426,0.026720421,0.07833308,-0.072033376,-0.15680681,0.038217053,0.030216176,0.06313357,-0.049296357,-0.0653335,0.03198037,0.022420969,0.07495135,-0.09017647,-0.10500364,0.09285844,-0.02991586,0.03989186,0.008636964,-0.059169725,0.029356405,-0.00256566,-0.059800632,0.013535782,-0.06685286,0.17842272,0.00740129,-0.021695113,0.06339513,-0.12969197,0.0481044,0.0058113313,-0.12231428,0.06489525,-0.057432454,0.061920315,-0.032995626,0.044895306,-0.012661656,0.13012818,-0.10757433,0.10717405,0.100647576,0.008615589,-0.03882412,-0.0014769024,-0.040900987,-0.0709256,0.27895185,-0.04814657,-0.041629896,-0.020639855,0.20353857,0.0343633,0.05160297,0.10547632,-0.14640945,0.08065883,-0.16594021,0.071226075,0.14909077,-0.19126138,-0.11508052,0.0073881936,0.003626557,-0.06556757,-0.036531687,0.08211935,-0.010271967,0.03466655,-0.07838168,-0.112331614,0.040473405,0.09688258,-0.07574437,0.04941316,-0.116828635,-0.14544217,-0.14965594,-0.02478428,0.030258527,0.030523079,-0.09873584,-0.14357245,0.010528409,0.09043139,0.15048896,0.07232865,0.10159311,0.099825904,0.03981167,-0.107866175,0.113928236
TCGA-97-A4M0-01,0.100762606,-0.08928681,-0.08501695,-0.09286178,0.077484466,0.04342225,0.113593556,-0.05395788,0.06115508,0.049887158,-0.03309882,0.09625078,-0.048844036,0.074258365,0.11828752,0.10911247,0.073813654,-0.13093033,-0.069312885,-0.096500985,-0.11141667,0.08022665,-0.07363477,0.12801786,-0.11743198,-0.05367431,0.053749457,-0.037892837,-0.094431,0.075219214,0.06652772,-0.092549406,0.022717709,-0.0051399437,0.056447867,-0.070168264,0.00041565907,0.06398702,-0.11090356,-0.07956613,0.08917299,-0.17545275,-0.08762295,-0.095767066,-0.0015870659,0.04462761,-0.0013790646,0.086142026,-0.107040904,0.055786114,0.1897968,-0.036935423,-0.0073658414,0.06253538,0.033036225,0.026294593,-0.088099934,0.0018526742,0.12273335,-0.12276997,0.16778065,0.0729226,-0.034733605,0.051307026,-0.09479849,-0.07170115,0.07097116,0.07576256,-0.008654773,-0.06489193,0.013010912,0.01314641,0.059440475,-0.07373318,0.04134924,-0.07381668,-0.06060214,0.13031402,0.08512778,-0.123284936,-0.038986962,-0.09837629,0.041254863,0.09130924,0.03773219,-0.056563277,-0.03732329,0.14495562,0.0043677436,0.023529679,0.06392358,-0.06350975,0.19254425,-0.18995184,0.19908994,0.10043905,-0.18121454,-0.12761635,-0.15848075,-0.04265828,-0.1354784,-0.026397197,0.068018,-0.015180572,0.016587194,-0.056705233,-0.0916436,-0.028903848,0.031379923,-0.10728532,0.05510862,-0.1680087,-0.104282565,-0.103992574,-0.044716906,0.07481449,0.053966608,-0.14867967,-0.027041826,0.075854555,0.12761147,-0.080222815,0.09767692,0.043514002,0.053944044,0.06990766,-0.043109693,0.08402839
TCGA-44-A47G-01,0.06706594,-0.113908276,-0.0074305935,-0.030389437,0.038095728,0.0053775683,0.13439865,-0.008224901,0.0743449,0.042471588,-0.20245725,0.08396132,-0.040614855,0.044618815,0.1252054,0.104393594,0.045688774,-0.078301296,-0.15093385,0.0020272636,-0.07304113,0.08761218,-0.056629706,0.08560953,0.08470133,-0.0933251,0.020130508,0.029119909,-0.1008414,0.014559966,0.044278156,-0.033659495,0.015571482,0.063571356,0.10002808,-0.14227863,0.03324519,0.03507805,-0.12109582,-0.11217135,0.1785588,-0.08039867,0.024811635,-0.01853343,-0.08241994,0.038021106,-0.1444196,0.06804874,-0.02425017,-0.054986607,0.05930054,0.0005841414,-0.016346123,0.037215766,0.023572287,0.05849813,-0.059349597,-0.1461046,0.107486226,-0.13139465,-0.056020085,0.08819827,-0.033334944,0.034712017,-0.026878985,-0.1177868,-0.0728728,0.010914237,-0.09525629,-0.124966845,-0.035738483,-0.10199222,0.17566982,-0.11161385,-0.03796424,-0.08248191,-0.037026066,0.08342988,-0.05302922,-0.09737118,0.095404506,0.13731834,-0.05178299,0.13324812,-0.046700675,-0.004858839,-0.08490222,0.21897058,0.04935881,-0.05984872,0.16020371,-0.11033718,0.082684144,-0.21882112,0.13044602,0.1004738,-0.049342632,-0.10707423,0.05375541,-0.049751133,-0.0072485474,-0.004286551,0.055632453,-0.06423864,-0.03106197,-0.11193082,-0.13542195,-0.011351858,0.15674607,0.06589385,0.028491149,-0.091713846,-0.19634601,-0.11776252,0.07119499,0.02346101,0.020086369,-0.043192487,-0.03546354,0.055038866,0.117275506,0.08061718,0.031829897,0.12770267,0.041478045,0.0773184,-0.021006506,0.08588926
TCGA-55-8207-01,0.11481528,-0.07580224,-0.177378,-0.075536884,0.13143186,0.056683343,0.09731889,-0.054177728,0.0702474,-0.07985448,-0.05274658,0.11840373,-0.079484634,0.035664733,0.11816015,0.048705205,0.06378547,-0.04383626,-0.043108683,-0.13262135,-0.1398405,0.10912856,-0.107215166,0.12274133,0.002993136,-0.029949335,0.10079392,0.074754424,-0.09637142,0.0022360121,-0.13789584,-0.08121217,0.06776785,0.111662485,0.10770617,-0.090780795,0.06820871,0.09741158,-0.09715643,-0.117816076,0.049276546,-0.15004537,0.037927303,-0.08529138,0.0004629969,0.13742155,0.03756459,0.098487265,-0.042736247,-0.024126602,0.1111094,-0.0740645,0.072285734,0.122753024,-0.01426992,0.0751369,-0.090625055,-0.055982642,0.103616126,-0.13809884,-0.013028476,0.12057295,-0.08936122,0.10366265,-0.07448925,-0.026246503,0.039372977,0.16341855,-0.15512484,-0.10861515,0.05302846,0.0473419,0.017148456,-0.10807928,-0.009530346,-0.05674003,-0.09762741,0.11245975,0.06132071,-0.053908903,0.05235849,0.034561396,-0.07207149,0.027118733,-0.018140472,0.074323475,0.03479211,0.07940223,0.05949206,-0.09812898,0.055209853,-0.12154791,0.07556501,-0.01696031,-0.10074018,0.1492419,-0.030229753,-0.11360963,-0.064303905,-0.07916692,-0.11734947,0.037369866,0.024830842,-0.08950143,0.12605944,-0.085641704,-0.054460414,0.061470047,0.043927293,-0.06876361,0.0777878,-0.10317945,-0.07238894,-0.118614495,0.11858453,0.08910011,0.113465935,-0.13658091,-0.053261746,0.12822956,0.13909914,-0.0064180405,0.003697253,0.07441615,0.064914465,0.11175366,-0.053409766,0.12174957
