,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63,dim_64,dim_65,dim_66,dim_67,dim_68,dim_69,dim_70,dim_71,dim_72,dim_73,dim_74,dim_75,dim_76,dim_77,dim_78,dim_79,dim_80,dim_81,dim_82,dim_83,dim_84,dim_85,dim_86,dim_87,dim_88,dim_89,dim_90,dim_91,dim_92,dim_93,dim_94,dim_95,dim_96,dim_97,dim_98,dim_99,dim_100,dim_101,dim_102,dim_103,dim_104,dim_105,dim_106,dim_107,dim_108,dim_109,dim_110,dim_111,dim_112,dim_113,dim_114,dim_115,dim_116,dim_117,dim_118,dim_119,dim_120,dim_121,dim_122,dim_123,dim_124,dim_125,dim_126,dim_127
TCGA-55-8619-01,0.03713191,-0.0045294757,0.066203125,-0.0119279465,0.0073036402,0.16489436,0.009521172,0.057175953,0.019357119,-0.045165297,0.07335244,0.092365585,-0.09567419,0.054645915,0.042600565,-0.07577798,0.013707181,0.25205514,0.0034826812,0.0020326674,-0.038588118,0.050920747,-0.08092007,0.027477687,0.007795607,-0.016592955,0.043135397,-0.06030733,0.035687413,0.0712333,0.04280531,-0.038055953,0.09941128,-0.027114356,0.1350608,-0.10977356,0.07645771,0.03947866,0.025771322,-0.12691662,-0.0060719824,-0.113316365,-0.111389734,0.05616783,-0.051411696,-0.091722,-0.16694057,0.018669896,0.01794196,-0.018569209,-0.060884546,-0.13742615,-0.08912002,0.16680941,0.057113085,2.663921e-05,0.1626861,-0.019148374,0.01310069,-0.06926803,-0.048141513,0.026880985,-0.01134252,-0.010933152,-0.09169563,0.020781113,-0.027502354,-0.04437747,0.15647471,-0.0038965219,0.016078262,0.17411932,-0.018360995,0.027846688,0.04144833,0.018988019,-0.07987401,0.07635484,0.11101193,-0.025091741,0.022361785,-0.014728365,-0.004964405,0.03412737,-0.044765018,-0.017686272,0.16953851,0.0137858465,-0.07721533,-0.04337866,-0.12098369,-0.004481497,0.02246132,0.011680181,0.21407133,-0.08106649,-0.015359835,0.09382824,-0.025357237,0.050439954,-0.06568952,-0.025165586,-0.010283204,-0.022360254,0.19082054,0.07890186,0.28418025,-0.03255319,0.12412833,-0.020380715,-0.0015719002,0.31021997,0.11001229,-0.06343017,-0.10841468,0.1157551,0.075777404,-0.0072611,0.16225061,-0.004793276,0.028268363,-0.035537284,-0.029503867,-0.20898451,0.1542728,0.045512646,-0.034167793,0.040324718
TCGA-91-6836-01,-0.01283922,0.0991472,-0.00895761,0.059878476,-0.03749077,0.049386743,0.01598122,-0.043565802,0.009166088,0.08492541,0.083418496,0.11899379,0.12864038,-0.10659985,0.06620543,-0.15558136,-0.12007091,-0.010591249,-0.27378458,0.041275118,-0.09819973,-0.058697734,0.026434654,0.11301586,0.12258141,-0.081777796,0.1280106,0.09942774,0.08314172,0.0825908,0.054068584,-0.13782,0.011506591,-0.118133076,0.009152068,-0.06245505,0.060900714,0.063279405,-0.1174171,-0.04927249,0.00811828,0.093574904,0.028401451,0.016228259,0.122941375,-0.06763894,0.055637084,-0.16520411,-0.169477,0.025227904,0.13767684,-0.099385,0.086396106,-0.06673799,0.10696682,0.064385,0.08685588,0.06090856,0.025198994,0.103276655,-0.11814605,0.08564473,-0.13956815,0.03826001,-0.034474682,-0.092293024,-0.05268893,0.0121941045,0.010981077,0.09500864,-0.03251189,-0.015650762,-0.12867035,0.0998206,0.01983952,0.10547931,0.15885694,0.04838436,-0.118135236,-0.09472603,0.10340467,-0.09073209,-0.14802997,-0.05530458,-0.006615283,-0.151239,-0.0031709946,0.0071798842,-0.048639473,-0.024143066,-0.04089516,0.12308434,0.07348271,0.018172804,-0.030254953,0.043021843,-0.132486,0.098453745,-0.035380863,-0.030668154,0.08952808,-0.043911997,0.09302379,0.051836237,0.19247325,0.092492215,-0.07099074,-0.10003215,0.13430032,-0.028416352,0.07245133,-0.057166953,0.06960907,0.0281352,0.064404465,0.047637153,0.012147818,0.08524405,0.008416634,-0.041853543,0.04485384,-0.03720341,-0.13725863,0.14064212,-0.033662207,-0.13460483,0.074918695,-0.08893927
TCGA-44-5645-01,-0.009024539,0.050369613,0.0038717985,0.09120424,-0.038925387,0.115992196,0.035576165,0.087565325,0.046911947,0.05937693,0.04879645,0.043495625,-0.008072015,-0.027087146,0.13010772,-0.086606205,-0.018305225,0.1720479,-0.15332891,0.017820371,-0.102172956,0.042756267,0.0066231065,0.04276293,0.030250339,-0.0006659495,0.067890026,-0.038630772,-0.0027427066,0.07017507,0.03197396,-0.04354598,0.07324621,0.04561188,0.0506837,-0.060111094,0.047342338,0.054881673,0.069888785,-0.12001731,0.025354035,-0.13045706,-0.0506418,0.10680948,-0.015621283,-0.14831851,0.039794765,-0.06382821,-0.09062232,-0.027363649,0.11744799,0.025705276,0.04212907,0.111114286,0.15810722,-0.02325922,0.10485167,-0.05901648,-0.08232041,-0.03424667,-0.09721594,0.038007792,0.0075621135,0.042910226,-0.017292572,0.000758574,-0.12929532,-0.08156157,0.065675415,0.019074418,0.08326253,0.18100372,-0.067208156,0.06406177,0.045126036,0.06435772,0.020782955,0.071660526,0.052222274,-0.011354929,0.04804218,-0.044636276,-0.09969466,-0.037220288,0.022884373,-0.086342804,0.12823871,-0.0040588803,0.02598598,-0.013544009,-0.10853246,0.04879706,0.17421044,-0.14734727,0.0416112,0.051731404,-0.038467836,0.114280134,0.02994404,-0.021581149,-0.053845562,-0.15337461,0.03351734,0.060154866,0.253633,0.077802844,0.22695297,-0.10058405,0.18590598,-0.040797565,0.06521105,0.15552184,0.12683637,-0.05358481,-0.03938222,0.037325997,0.10117673,-0.013589383,0.22987694,0.01784063,0.05226377,-0.046214577,-0.13013016,-0.22067897,0.13557728,-0.13127618,-0.11292697,0.015421581
TCGA-MP-A4TF-01,0.005827671,0.05019701,0.050455693,-0.08312512,0.17180175,-0.0011015642,-0.08290897,-0.103039876,-0.21660736,-0.010992078,0.1451108,0.008267858,0.09191105,0.05677787,0.0321877,-0.08664123,-0.12930672,-0.1935168,-0.042118184,-0.050063867,-0.030622452,0.010063738,-0.049193032,0.11314206,0.07164895,-0.08576837,0.0727971,0.1251835,0.02887705,0.066228956,0.06537134,0.04070182,0.072840594,0.053841356,0.06295308,-0.16146809,0.08176962,0.040979125,-0.1462082,-0.059791777,0.09209671,0.14626755,0.10440439,-0.1073128,-0.026932444,-0.03992919,0.25354847,-0.014456928,-0.02752736,-0.10646323,-0.03928832,-0.010729682,0.023368103,0.01706086,-0.089718975,0.08303999,0.0018484236,0.05615576,0.1901835,0.06578305,0.056680724,0.068184815,-0.11546859,-0.08345726,-0.13999134,-0.07463965,0.042545687,0.03602747,0.049785156,0.1031951,-0.10848924,-0.006871377,-0.068113185,-0.016657094,0.028828029,0.10000108,0.015366441,0.06982276,-0.022529975,-0.11513902,0.111168414,-0.07131399,-0.0050838673,0.023959996,-0.139713,-0.023097638,0.029410237,0.04750796,-0.019169735,0.085916355,-0.041943908,0.024757039,-0.110013865,0.007187514,-0.07155812,-0.10440396,-0.12548211,0.060040932,-0.06248781,0.047473095,0.041946504,0.048600473,-0.06930961,-0.014120217,0.08833144,0.055930205,-0.28545353,-0.020084074,-0.035957698,-0.005152632,0.0049551283,-0.20365672,0.034810904,0.0044923807,0.02367025,0.017493853,0.019621437,0.111697406,-0.07092699,-0.084998176,0.039319877,-0.1089365,0.0018798235,0.10549672,-0.14963438,-0.038005635,0.101530485,-0.13316694
TCGA-86-8055-01,-0.21229577,-0.021868205,0.12627515,0.09022103,-0.015891276,-0.07498097,0.10085134,-0.16215122,0.19444619,0.06779242,0.076950215,-0.116223805,0.04207357,-0.04601316,0.11453085,-0.16928676,-0.08992006,0.07191694,-0.1416913,0.09738325,-0.06753542,0.071743,-0.11219487,0.050154977,0.08618603,-0.049207848,0.09656524,0.047758903,0.01850276,0.082683295,-0.036203053,0.1401831,0.06943704,0.14680028,0.038496472,0.07884673,0.06764923,-0.090108134,0.05708951,-0.10441194,0.008273564,-0.013326751,-0.04153393,-0.075305015,0.095217034,-0.105158664,0.006087924,-0.12249744,-0.06318802,-0.097826,0.019018015,-0.06648624,-0.010086817,-0.14603546,-0.0115630785,0.061745506,-0.039756306,0.0085873045,-0.1255842,0.013971184,-0.090440266,0.025321994,0.09280679,0.123939045,-0.033695985,0.0060370616,-0.077136904,-0.10108882,0.07618112,0.07885006,-0.082072735,0.061640985,-0.10364949,-0.037094887,-0.045714334,0.08928644,-0.032794826,-0.091501504,-0.08973323,-0.051832154,0.060492076,-0.048046056,-0.051775362,-0.062838435,-0.0743119,-0.060310315,0.07839451,-0.11147513,0.14601536,0.008343639,-0.08283622,0.010242246,0.060168665,-0.03412883,0.037534762,0.10330795,-0.06060975,0.06005002,0.141664,-0.12297597,-0.042083524,-0.048267037,-0.04950346,0.066479936,-0.23787777,0.0742625,0.091859534,-0.0619548,-0.046456143,-0.046717267,0.12131273,0.021760989,-0.0028188245,0.055290177,-0.13064937,0.04230692,0.009084357,0.07088438,0.06756023,-0.18255156,0.123477474,-0.09031223,-0.14996642,0.051667158,0.08514595,-0.12659219,-0.091355875,-0.07185025
TCGA-49-6761-01,-0.0097163,0.018651076,-0.016785987,0.07866655,-0.057690512,-0.021925887,0.0046041827,-0.057300806,-0.18627287,0.09085744,0.05621743,0.09014596,-0.026823841,-0.049452387,-0.088352695,-0.11081536,-0.10762644,0.02683113,-0.35624582,-0.007819494,-0.14153537,-0.155655,0.12247899,0.08770297,0.07152645,-0.06570714,0.12218398,0.067121856,0.0444632,0.06439506,-0.061299592,-0.26187888,0.010093637,-0.07140488,-0.035055794,-0.0149193,0.04440563,0.12021643,-0.033491246,-0.02818328,-0.041040897,-0.013026494,-0.019653881,0.14620464,0.030560754,-0.05627421,0.07304335,-0.039871182,-0.11498169,-0.029409446,0.025237659,0.1276069,0.0859598,0.09191315,0.027221689,0.08799257,0.029597456,-0.006456937,0.10299931,0.14709085,-0.027095437,0.04288435,-0.10327335,-0.060648225,0.06348078,-0.01325757,-0.05970674,-0.0076710605,0.019315742,0.03721206,-0.005007543,0.023628164,-0.08835086,0.27976704,-0.017316453,0.09811044,0.05813166,0.06987567,0.026799884,-0.059457652,0.10239616,-0.052174743,-0.08914406,0.091312446,0.0051776227,-0.10833466,0.06431393,0.10308369,-0.03420198,-0.033354577,0.010748708,0.060472935,-0.011686938,0.026306618,-0.022073355,-0.015194765,-0.0630973,0.10569026,-0.12297634,0.08750184,0.06780843,0.030656777,0.055173904,0.025759501,0.10505905,0.103393696,-0.07896289,-0.03811603,0.14845121,-0.057418164,0.012352054,-0.03533362,-0.054141738,0.059623417,0.12631115,0.010057957,-0.029537093,0.064088464,0.08401184,0.11151419,0.065792985,-0.022909962,-0.15920818,0.10784327,-0.007754148,-0.22484474,0.04760783,-0.050225284
TCGA-73-7498-01,-0.041368593,0.029342415,-0.07475973,0.058554105,-0.019977996,0.01382882,0.13769092,-0.097332746,0.06004884,0.0045081107,0.07468197,0.12939492,-0.017768638,0.03382905,-0.07385102,-0.019203037,-0.094885655,0.067627564,-0.1991921,0.01848512,-0.12888911,-0.13690573,0.046323065,0.13361503,0.08875496,-0.09676381,0.16212873,0.12237087,0.09730282,0.06602479,-0.13046929,-0.11599354,0.06955254,-0.1843812,-0.032600254,-0.03227944,0.06277571,0.068974376,-0.11343414,-0.10356265,-0.19264044,0.01927904,0.01954656,0.120318815,0.0039076605,-0.030971406,-0.0023368662,-0.031964947,-0.10761474,-0.010566419,-0.024355136,-0.08600895,0.002386262,-0.050079983,0.017389612,0.15979037,-0.05535697,0.049229547,0.018536272,0.06931692,-0.00067674293,0.05708094,-0.15714882,0.021504862,0.062896594,-0.03597199,0.00699235,-0.10594815,-0.023522569,0.10671138,-0.011045214,0.035580803,-0.103238575,0.05378207,-0.09530907,0.101359725,-0.03502301,0.017317029,0.096463464,-0.10403763,0.09013605,-0.073788546,-0.12521876,0.10454555,-0.026762247,-0.11040185,0.13541313,-0.11122541,-0.024829948,0.08361009,0.026030006,0.02325436,-0.026694527,0.10807451,0.09892326,-0.011547982,-0.07362785,0.06404938,-0.26232532,0.028337529,0.14815345,0.03181327,0.03239311,0.07984697,0.0055799074,0.09409513,0.07194431,-0.08399378,0.17650346,-0.15142426,0.076683365,-0.03236326,-0.019627232,0.02610338,0.04691038,-0.023897083,-0.04946575,0.07567538,0.06547095,0.04023498,0.049895044,-0.068606146,-0.08574376,0.16828716,0.07219323,-0.12745081,0.15859362,-0.03677684
TCGA-97-A4M0-01,-0.14241959,0.049070287,0.039473664,0.0141001195,0.0517567,-0.108953536,0.02045374,-0.14844625,0.07662469,0.12377576,0.11951152,-0.0039224164,0.03351311,0.021674603,0.046660036,-0.15483157,-0.15370618,0.0029727775,-0.20901687,0.035692967,-0.09357988,0.058448445,-0.01731225,0.12898397,0.057673357,-0.11273117,0.14264564,0.10451176,0.028904242,0.07679309,-0.11599134,0.15051807,0.09928793,0.068705335,0.037675828,0.0027073978,0.089881465,-0.049781825,-0.16544016,-0.20558819,0.042025216,0.041938644,-0.05958843,-0.014313581,-0.050138276,-0.0512233,0.20057476,-0.06777269,-0.01210142,-0.1806812,-0.08941232,0.026098317,-0.029102692,0.005902325,-0.04600232,0.14350048,-0.029044533,-0.029392932,0.06035492,0.031876795,0.070406064,-0.005123166,-0.07270445,0.09422635,-0.07084135,-0.00950485,-0.07839557,-0.08114189,0.0915948,0.072951816,-0.08033007,0.0641153,-0.09515114,0.020556534,-0.12921439,0.1344015,-0.07915514,-0.11194778,0.07556398,-0.0862796,0.06691978,-0.042824917,-0.05799698,0.10840119,-0.10780233,-0.02880887,0.17043352,-0.003832404,0.026852189,0.07721583,-0.025198767,0.05955842,-0.06999818,0.040448725,0.018367043,0.056582473,-0.064462975,0.07404433,-0.09899754,-0.090569265,0.046778377,0.014010406,-0.17291637,0.116495736,-0.114354275,0.07851063,-0.14121385,-0.06935586,0.06409317,-0.08158669,0.03596103,-0.12323052,0.04589267,-0.015580129,0.008642223,-0.051553197,-0.03529412,0.0795809,0.02145554,-0.060975507,0.12299532,-0.15320069,-0.06886134,0.07590156,-0.07904791,-0.13802676,0.040920585,-0.06014527
TCGA-44-A47G-01,0.059735335,-0.019722348,-0.03574424,0.15504058,0.028110258,-0.052759018,0.0668835,-0.049968615,-0.20202225,0.031696457,-0.005003163,-0.08749381,-0.16878387,-0.01165935,-0.0040399474,-0.038360056,-0.061831936,0.099390835,-0.23775408,0.04065529,-0.11458352,-0.014363926,0.015686003,0.06848662,0.056208726,-0.06544841,0.099993944,-0.0067561897,-0.016838014,0.07337051,-0.08929426,0.010237763,0.066797964,0.14334059,-0.016322628,-0.018053051,0.032662116,0.14275171,0.032133985,-0.1175852,-0.06161831,-0.0736805,-0.026585566,0.15810017,-0.08850131,-0.044664223,-0.0135707045,0.01737918,0.02366665,-0.17200439,-0.09893435,0.2283067,0.05023153,0.24892691,0.0014690371,0.0277369,0.122340396,-0.08766485,0.114602804,0.068519495,0.014399559,-0.026448995,0.019915434,-0.060147636,0.10206786,0.07012718,-0.036332637,-0.11179653,0.13222127,0.01155747,-0.046208184,0.15388179,-0.107619606,0.16093381,0.019880412,0.053675305,-0.08821141,0.019713301,0.085761786,-0.06596992,0.04116898,-0.032667287,-0.018835535,0.008476139,-0.044396896,-0.0518944,0.16260138,-0.039570924,-0.032851234,0.009094384,-0.08275873,0.026186705,0.05800917,0.030048817,-0.007528646,-0.031693332,-0.033405676,0.12715286,-0.034117006,0.10102069,-0.07954276,-0.036754996,-0.030373048,0.00934362,0.103715904,0.0971026,0.049281415,-0.08096127,0.07178865,-0.07953496,0.029620025,0.08593001,0.013246299,-0.0458463,0.044734776,0.034391582,-0.061075475,0.004508642,0.2339062,0.032825004,0.041400254,-0.136323,-0.10513184,-0.15899752,0.11710203,-0.19358538,-0.0654722,-0.053487267
TCGA-55-8207-01,-0.1523222,0.07696302,-0.031312164,0.0528383,-0.017788794,-0.07071052,0.075827174,-0.13008898,0.09042664,0.18657571,0.11072134,0.0160945,0.052245416,-0.02063784,0.029453987,-0.20405796,-0.11866198,0.08399282,-0.24039198,0.062321525,-0.12567306,-0.005110408,0.09854451,0.12490033,0.06532907,-0.118244335,0.17474242,0.10951993,0.07369886,0.08964865,-0.09065515,0.011922368,0.087521024,-0.016387334,0.02412816,0.04928273,0.07792622,-0.0041426728,-0.11206175,-0.21417157,-0.040187962,0.022020813,-0.059267066,0.05771539,0.0056860675,-0.099701755,0.1263564,-0.103614815,-0.087928236,-0.07998835,-0.026916109,0.031653676,0.00062699354,0.052251156,0.044698734,0.14651603,-0.049848616,-0.011228263,-0.024408769,0.061129235,-0.014991623,0.0492837,-0.0841792,0.1042787,-0.0444042,-0.000793206,-0.15391342,-0.11606088,0.031837516,0.09547776,-0.026405936,0.06265623,-0.104442745,0.098494455,-0.12138066,0.12682317,-0.02754834,-0.025906159,0.06465749,-0.079661794,0.099386476,-0.05479858,-0.10910056,0.11761957,-0.033436935,-0.08938499,0.15939942,0.027380878,0.04638063,0.022636054,-0.0051904535,0.07830548,-0.026232162,0.039747704,0.052795097,0.07759408,-0.06554877,0.08839519,-0.11041365,-0.037579183,0.090293944,-0.03597203,-0.071342446,0.12606297,-0.025629373,0.105696894,-0.013929005,-0.09970109,0.18816413,-0.12602459,0.061878834,-0.060433436,-0.007081974,0.039327536,0.07405391,-0.046105616,-0.0026965747,0.059361912,0.05282753,0.0006736861,0.1412324,-0.10475254,-0.14194217,0.06862838,-0.009734584,-0.13603444,0.038422316,-0.037517995
