,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63,dim_64,dim_65,dim_66,dim_67,dim_68,dim_69,dim_70,dim_71,dim_72,dim_73,dim_74,dim_75,dim_76,dim_77,dim_78,dim_79,dim_80,dim_81,dim_82,dim_83,dim_84,dim_85,dim_86,dim_87,dim_88,dim_89,dim_90,dim_91,dim_92,dim_93,dim_94,dim_95,dim_96,dim_97,dim_98,dim_99,dim_100,dim_101,dim_102,dim_103,dim_104,dim_105,dim_106,dim_107,dim_108,dim_109,dim_110,dim_111,dim_112,dim_113,dim_114,dim_115,dim_116,dim_117,dim_118,dim_119,dim_120,dim_121,dim_122,dim_123,dim_124,dim_125,dim_126,dim_127
TCGA-55-6982-01,0.073785275,-0.0716629,-0.103744484,0.06993716,0.05264609,-0.03611205,0.012913983,0.08498643,0.21058378,-0.006078534,-0.15414894,0.005373114,-0.06358654,0.22856624,-0.112267025,0.18745506,0.0845138,0.13205744,-0.03782951,0.04617064,0.042655505,0.087778844,-1.684745e-05,0.017370693,-0.119805895,0.093545996,-0.09977491,-0.09921653,0.022052439,-0.03447985,0.10779841,0.009687873,0.14902596,-0.15634328,0.06516036,0.20438653,0.07202358,0.08871717,0.051286053,-0.007216355,0.10473486,-0.06701351,-0.0701007,0.069170415,0.0048461407,0.05097541,0.05930311,0.20005284,0.1036659,-0.03973547,0.06293043,0.1175159,0.014200307,-0.065397136,0.09775753,0.105350584,-0.045877177,0.015470628,-0.010733036,0.13611011,-0.044656225,-0.07610258,0.084193,-0.09248342,-0.02146907,-0.13201779,-0.06679307,0.024493909,0.0810748,0.10454019,-0.006128995,-0.004685047,0.10901507,-0.079674155,-0.14486328,0.037722226,-0.03713652,-0.08456164,-0.11636881,0.09999827,-0.0225809,0.1005504,0.08815679,0.14775275,-0.12910964,0.12556477,5.666249e-05,0.01210109,-0.11414524,-0.12119535,-0.049787775,-0.016288145,-0.094851844,0.042164486,-0.014945906,-0.07560563,0.09433187,0.057296295,-0.1041703,-0.15538149,-0.008641781,0.10244526,0.060426015,-0.01907778,-0.08322221,0.060936812,-0.05658777,0.014966356,0.0048792255,0.04868083,-0.07614178,0.053475276,0.007896651,0.014655141,-0.05485106,-0.012820038,0.040132314,0.03790175,0.0025620922,-0.061532084,0.056567963,0.055989362,0.020225095,-0.08210905,-0.06839306,0.2450642,0.034519237,-0.08172
TCGA-78-8662-01,-0.12615626,0.07506194,0.23371685,0.0053159734,0.0152712,0.0014204514,-0.04009751,0.03694346,-0.05784586,-0.024108557,-0.19433208,-0.07752078,0.01875969,0.076223806,-0.034140233,0.104291506,-0.08689317,0.11959212,0.011965101,0.07215037,0.036268,0.04933959,0.16162856,0.015804525,-0.1089679,-0.0739938,-0.025256913,-0.058634322,-0.0093961675,0.018326052,0.14395826,-0.056046765,0.0312668,-0.040218897,-0.06042649,-0.16979347,0.027696013,-0.01413609,0.00030144813,0.05597815,0.070367806,0.063578226,-0.009329213,0.025334755,0.012371115,0.055020124,0.02887148,-0.089753635,0.08500972,0.0003871166,0.011083635,0.25123245,-0.04957311,-0.053015232,-0.054949116,-0.023369122,0.028374424,0.16069233,-0.016264144,-0.056782324,-0.014597023,0.15029845,0.03791964,-0.06020453,-0.054719806,0.05661241,-0.14408614,0.053673804,0.060784448,0.0053178044,0.048022743,-0.015849568,-0.017739704,-0.03689767,-0.10970381,-0.14807832,-0.0515083,-0.034394626,0.118064426,0.12008301,-0.038390215,0.11218843,0.14804222,0.076605015,-0.07853659,0.10096184,-0.02532829,0.03743217,-0.014795886,0.10016299,-0.05528603,-0.20046483,-0.070444174,0.052445028,-0.011571472,-0.086127795,0.062303785,0.0055589555,-0.067241564,0.059129238,-0.2728467,0.057826824,0.05756937,0.08544507,0.2765759,-0.104208946,-0.058231927,-0.00641624,-0.021885868,0.021171333,-0.021106634,0.005616404,-0.033036232,-0.087810606,0.07863288,-0.029938359,0.110409394,0.24306929,-0.08493281,-0.0678356,0.033108626,0.036949303,0.012433355,0.034449957,0.021925095,-0.09965115,-0.12116004,-0.0065901224
TCGA-17-Z042-01,0.024759633,0.115372166,-0.0078685675,0.0270207,0.08764896,0.09924351,-0.06910482,0.060382612,-0.19806439,0.06914266,0.021689089,0.088075824,0.11488649,-0.07128149,0.07623598,0.15957364,-0.099919446,-0.19359928,-0.085738346,-0.13378842,-0.0709945,0.061110664,0.13045882,-0.06973548,-0.04105997,-0.057920683,-0.045298718,0.034319136,-0.053085048,0.05587328,0.004895062,-0.0032048398,0.03421222,-0.1177487,0.12776655,-0.09928899,0.017460052,-0.030157736,-0.12212161,0.013220117,-0.04080798,-0.06708008,0.028561054,0.033540472,0.06475457,0.10959867,-0.09141915,-0.1270397,-0.07473779,-0.030104907,-0.01218652,-0.041241847,-0.070266575,0.061653547,0.1733778,-0.016520131,0.09577036,0.1885142,0.010184144,-0.06571582,-0.008325608,-0.0895042,0.07589006,0.011549306,0.10963386,0.14140895,0.15122697,0.043700058,0.013460964,-0.010768048,-0.15087526,0.028975533,0.101039484,0.061666384,0.018262807,-0.10647547,-0.027497044,0.055121116,-0.0767419,0.14927004,0.1049498,-0.19601493,0.060310796,-0.06933429,0.21667086,0.006889245,-0.076915905,0.00971239,-0.05693217,0.09030207,-0.10591094,-0.15124257,0.23152493,-0.036220647,0.024771055,0.03509627,0.004743228,0.026088241,0.12248325,0.008903414,0.010283666,-0.042426277,-0.030900355,-0.014544214,-0.06899474,0.009350346,-0.11604262,0.07840677,-0.0026093214,-0.064606585,-0.013461802,0.09348386,-0.11220466,0.15744366,0.029459175,0.025943426,-0.07159485,0.021887321,-0.08380106,0.018627468,-0.001818685,0.0045456546,-0.011538561,0.0065719667,0.14023225,-0.19710357,-0.06093425,0.029285885
TCGA-78-7158-01,-0.054726407,0.08216017,0.015718685,0.0544573,0.045682836,0.060626492,0.019239865,-0.0142675005,0.073206946,-0.05768548,-0.030806998,0.047330927,-0.11715796,0.09714911,-0.1479966,0.08623319,0.12091031,0.11989645,-0.049715668,0.009137666,0.03032006,-0.01087055,0.11175229,0.046215076,-0.02549694,-0.05034459,-0.029402282,-0.035852242,-0.049822394,0.048394505,0.035578594,0.034373596,0.08925498,-0.08912024,-0.16157006,-0.078625485,0.0020104803,0.073770374,-0.0250295,0.043596838,0.13454945,0.07296414,-0.14530082,0.018833527,-0.048340894,0.0803912,0.09231966,0.15786755,-0.041509368,-0.0336726,-0.036961336,0.035285063,0.007041716,0.028189948,0.18723859,0.12654331,-0.040959753,-0.062050253,0.020783454,0.28453353,-0.03927014,-0.03779147,0.089847006,-0.07855476,-0.26210612,-0.0051396918,-0.0041477294,0.040789347,0.016409896,0.07976479,0.09283761,0.042619582,0.048221827,-0.071725,0.04340054,0.13015117,-0.06772921,-0.027165117,-0.14378884,0.16120878,-0.0330897,0.022645326,0.19361404,0.12668374,-0.09702669,-0.15689686,0.10150277,-0.0065848236,0.06631572,0.03436851,0.08002789,-0.015222503,0.00974813,0.055055566,0.06868996,-0.041000888,0.10485408,-0.012849585,-0.051901806,-0.13584028,0.16414656,-0.04440328,0.014881096,0.055008102,-0.11300251,0.18846692,-0.10479522,-0.010037168,0.04761457,0.03312396,-0.012042156,0.22755864,-0.18541169,-0.040956993,-0.053134672,0.00046165186,0.038698915,0.0341092,0.028332409,0.007979287,0.06198066,-0.010010682,-0.04799996,0.049410053,-0.11662234,-0.042765845,-0.13094778,-0.043182712
TCGA-64-1677-01,-0.07135708,-0.010304232,0.11953761,0.030966567,-0.0072375606,-0.10189845,-0.07132088,0.110860705,0.07607774,-0.0043324586,-0.20770329,0.006218178,-0.0077619283,0.10092097,-0.16421843,0.18358997,-0.11889182,-0.031482495,-0.16813217,0.030724222,0.06867447,0.14703754,-0.024225058,0.004538266,0.085278206,-0.008584605,-0.24178058,0.07795168,-0.06867881,-0.0072237514,0.05006527,-0.07142398,0.017643966,-0.033219263,0.022604495,-0.008559312,0.024224339,-0.07560699,0.07337937,0.05280331,-0.07818459,-0.0059579564,0.0728318,0.08239183,-0.025207004,0.099112436,0.02963026,0.11319592,0.06401034,0.012977465,-0.019499402,-0.12548687,0.036218166,-0.069763735,-0.062329866,-0.022207728,-0.22496672,0.14117546,-0.015597045,0.05008874,-0.05472032,-0.03694107,0.009274672,-0.085622765,-0.09584014,-0.07791739,-0.035097536,0.10965457,0.11238104,-0.11666168,-0.044059087,-0.091052175,0.089147024,-0.03832597,-0.2172459,-0.17686656,-0.049374484,-0.048972853,-0.001077821,0.1352069,-0.009940124,0.036087327,0.19495921,0.1140245,-0.0020774323,0.021115255,0.06519072,-0.054002896,-0.07403689,-0.031088402,-0.12029054,-0.1285808,0.09179084,0.038714685,-0.067273214,-0.11269492,-0.0077171065,0.06106783,-0.008136716,-0.07627174,0.05011712,0.031895798,0.00619393,0.031441588,0.08202495,-0.04753639,-0.073561154,0.023550209,0.00968589,-0.04334831,-0.031420715,0.013634424,-0.13888007,-0.04548696,0.02834615,-0.024140876,0.005842705,0.2489363,-0.2376118,-0.0610875,0.045971606,0.06404796,-0.038211364,0.06090653,-0.028780606,0.0068831905,-0.080480695,-0.069168486
TCGA-44-7671-01,-0.10683009,0.014286977,-0.044402942,0.026987217,0.0273671,0.11837733,0.0056737876,-0.0021044787,0.04682295,-0.09444471,0.027135009,0.11625684,-0.032550085,0.1288932,0.22511373,-0.20680034,0.026929714,-0.27422944,-0.08455219,0.086557426,0.027302738,-0.109643854,-0.07314633,0.016327025,0.042939465,-0.033469483,-0.08769743,0.033610806,0.32822108,0.020204855,-0.04204218,-0.0019381667,0.043345496,-0.019830521,-0.042846277,0.15095879,0.04085844,-0.16312626,-0.078425534,0.045625214,0.014868472,0.103214666,-0.020690158,-0.0059036417,-0.0041124825,0.01966068,-0.03242929,-0.06707409,0.013669248,-0.073284484,-0.02295608,-0.013376249,0.07536041,0.03425554,-0.16765115,-0.074690334,0.010410629,-0.06359533,0.044146348,-0.013679295,-0.07703999,-0.013847914,0.033262335,-0.066738166,0.10689415,-0.14523244,0.10411758,0.06953305,0.06891632,0.016275642,0.06417278,-0.19677503,0.099638514,-0.012156282,-0.1141882,0.050100837,-0.044722896,-0.053938184,-0.054071344,0.007685247,0.0031353424,0.13346913,-0.06286691,0.13063438,-0.09213724,-0.0084232455,0.079488054,0.12579344,0.053245123,-0.15325929,0.13368629,-0.08958657,-0.20824413,0.0030014974,-0.01703538,-0.041337464,-0.06349014,-0.07196252,0.06542072,-0.049978957,0.078115016,-0.11946344,0.050787702,0.0017529675,-0.087963805,-0.0020368658,0.035342477,0.032639008,0.009880454,0.04024754,-0.023275256,-0.17992201,-0.022229485,0.00667591,-0.023601145,0.053294588,0.05748662,-0.18146046,-0.09448445,-0.060304686,0.011675894,-0.115897074,0.011043242,0.04749022,-0.08752103,-0.0024274904,0.0043797013,-0.039815433
TCGA-95-8039-01,0.1342778,-0.03475883,0.04960043,0.007492896,-0.10115992,0.009632564,0.035809558,0.052278165,-0.038082227,0.010269253,-0.23828302,-0.083180375,0.06513504,0.0572158,-0.007881568,0.24716423,0.08659403,-0.112676695,-0.13190599,-0.047507375,0.016730536,-0.07648404,-0.03669598,-0.033312738,-0.09220616,0.08170892,-0.10091832,0.008955652,-0.09651825,-0.10789782,0.12784207,0.13562085,-0.06014736,-0.03493875,-0.06989246,0.042739615,0.08840573,0.090575315,-0.012119369,0.0006599047,0.15989867,0.022386339,-0.05807709,0.039394733,-0.0107472325,0.060639694,0.005627412,0.05436228,-0.09246591,-0.0015373926,0.03251201,0.11226951,0.012618411,-0.07748189,-0.010263127,-0.08385248,-0.009070452,-0.03565041,0.0019479843,-0.028521977,0.007112731,-0.13150744,0.10168039,-0.040511604,0.04030194,0.060787823,-0.027922723,0.05129475,0.009254948,0.046307784,-0.07348882,0.0227544,0.0893092,-0.04790061,-0.028194312,0.05842435,0.008061742,-0.026406234,-0.06820571,0.041963737,-0.072199434,0.09039712,-0.08334466,-0.055874217,-0.06634347,-0.016945777,0.012539738,0.040620387,0.3236613,-0.0019985943,0.22579166,0.027610214,0.19242847,-0.0453011,0.121783525,0.024503984,0.0833921,-0.098697625,0.09329861,-0.035503514,0.37940767,0.04374686,-0.06261293,-0.051152833,-0.01929542,-0.09712803,0.039366845,0.058351286,0.1737644,0.041725956,-0.0007025618,0.02509553,-0.0057540196,-0.008227315,-0.15676369,-0.023750164,-0.04444833,-0.060556434,-0.034848962,-0.00051479466,0.07226865,-0.070079446,-0.04746191,-0.076381914,-0.075824045,0.03301478,0.067872345,-0.016081134
TCGA-73-4666-01,-0.1397987,0.05666516,0.025698824,0.04358198,-0.059087127,-0.016986364,-0.12400836,0.24220769,0.060589347,0.07726006,0.11254221,-0.0787484,0.10585413,0.06638938,-0.2888141,-0.19676133,0.012983655,0.16930762,-0.14635359,0.30527854,0.0076440605,0.17421703,0.020999119,0.022934096,0.13186722,-0.07512388,0.02591253,0.023687586,0.08649356,-0.021562368,-0.014617216,-0.055431455,0.15559728,-0.04691108,-0.22747993,0.032109518,0.026693352,-0.15123929,0.031906996,-0.0057055606,-0.028868144,0.10997855,-0.09874864,0.033777114,-0.03272368,0.119619586,0.026587613,0.043021847,0.17989421,0.006895971,-0.057592653,-0.08381827,-0.016317394,-0.12608598,-0.020207653,0.029861663,-0.14418955,0.10362525,0.0847157,0.104249075,-0.034157753,0.07503665,0.060836926,-0.03601807,0.09248676,-0.10724072,0.066516675,0.029511135,0.011358121,-0.11235068,-0.062083118,0.012085932,0.022144565,0.03811839,-0.058196127,-0.11786917,-0.04976901,0.004133058,0.016056925,-0.095911935,0.05499633,0.029182788,0.010210678,0.13117345,0.06825027,0.06532609,-0.0291757,-0.06576645,0.017821185,0.04076162,0.060974848,0.020590594,-0.1442743,-0.07267763,-0.024156695,-0.056638133,0.057277214,0.038563065,-0.052677706,0.05720657,-0.08733817,-0.036698148,-0.021232951,-0.013435635,0.14453769,0.027727455,0.105841815,0.053590797,-0.14583816,0.0049084276,-0.013766805,-0.051611234,-0.06754332,0.05546986,0.009030366,0.07048542,0.0135967415,0.00015859117,0.045746613,-0.01201446,0.008466781,0.0623335,-0.010381297,0.01441766,-0.067108884,0.03226595,-0.057045452,0.008002487
TCGA-17-Z058-01,0.028320983,0.109688714,0.02812842,0.035938714,0.10779741,0.07694529,-0.03927945,0.06550519,-0.2474122,0.09037197,0.02857349,0.10206698,0.123904295,-0.06243074,0.07877647,0.10525218,-0.1101441,-0.17353126,0.023446254,-0.122689895,-0.017596591,-0.06615418,0.14472768,-0.016295532,-0.03247357,-0.07887357,-0.06801598,0.0053687156,-0.058419574,0.13150951,0.0152344685,-0.009241546,0.018222801,-0.10765388,0.058784228,-0.124200925,0.01232455,-0.050242063,-0.18225108,0.025646802,-0.05985033,-0.009379315,-0.0049778153,0.0014674787,0.032116886,0.10832967,-0.06990217,-0.10318124,-0.1818434,-0.029064357,-0.019156128,-0.047905594,-0.09386048,0.17595044,0.19644222,0.029164607,0.06700593,0.16970636,0.044749983,-0.031167556,-0.025587276,-0.02994939,0.04624697,0.0018553584,0.08274314,0.13052961,0.100577615,0.06477396,0.018057108,-0.036865056,-0.118439265,0.03580668,0.093940124,-0.00089472486,-0.0135684395,-0.07444269,-0.018434241,0.006028196,-0.09584107,0.123032756,0.043163635,-0.16882293,0.10443783,-0.063751556,0.22462445,-0.019438688,0.00049119815,0.0008883807,-0.039694466,0.09435525,-0.043803167,-0.11467954,0.22997133,0.015858557,0.013999686,0.0071277604,0.06478474,0.007650895,0.13442224,-0.011606815,0.07787736,-0.057147108,0.016453654,0.018578935,-0.037518177,-0.021891031,-0.1810983,0.07908713,0.06815254,-0.04983951,-0.022664005,0.096285045,-0.08045642,0.10047664,0.06068539,-0.0029710704,-0.04788159,-0.012581598,-0.07954045,-0.0015622138,0.0225915,-0.016960274,-0.07232888,0.036521167,0.14388137,-0.22681466,-0.066280045,-0.0049926555
TCGA-MP-A4TD-01,-0.0654233,0.023452701,0.031077793,0.113439314,-0.02482668,0.021750038,-0.08195134,0.0346135,0.06207287,-0.17801256,0.14360863,-0.013445408,-0.10313388,0.09289502,-0.00690165,-0.12234639,0.06342637,-0.017031128,0.033657,-0.039340097,0.07776205,0.13700032,0.11773618,0.0938749,0.025649363,-0.051605605,-0.034205656,0.040634856,-0.07557579,0.001988971,0.13203236,-0.0032530914,0.11920973,-0.14282581,-0.20441918,-0.0017487054,0.048829783,0.0507529,-0.10398009,0.06724258,-0.023987824,0.036567092,0.11714846,-0.004427558,-0.13219161,0.073876195,0.11803166,0.12133195,0.066197746,-0.108542286,-0.07710699,-0.033513013,-0.078932315,0.00749603,0.15148515,0.13142228,0.042700145,0.1349466,0.022343108,0.15716536,-0.048360705,-0.09485157,0.17394263,-0.05618362,-0.12020707,-0.014720789,-0.010199158,0.05479502,0.075483814,0.17639181,0.04910722,0.13633297,-0.06144228,-0.039642382,0.14334996,0.12678048,-0.08341695,-0.021187434,-0.18076171,0.07764013,-0.019437486,0.06418226,0.033443224,0.009866043,-0.028368695,-0.082632385,0.11017239,-0.13785994,-0.068187475,-0.0006934321,-0.002751643,-0.06243475,-0.007579107,0.0993963,0.07237675,-0.07647154,0.0138259055,-0.023566423,-0.13457815,-0.15123488,0.06688902,-0.10709686,0.07099639,0.13839,-0.112913884,0.09196049,0.082024604,0.021772375,-0.09638403,0.10995346,-0.06969449,0.12606643,-0.10342183,-0.09500833,-0.045857936,-0.081458084,-0.015721254,-0.08142689,0.028691057,-0.06300536,0.083779134,0.107075624,-0.0013711324,0.05873823,-0.045411915,0.106757775,-0.021304047,-0.09026576
