,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63,dim_64,dim_65,dim_66,dim_67,dim_68,dim_69,dim_70,dim_71,dim_72,dim_73,dim_74,dim_75,dim_76,dim_77,dim_78,dim_79,dim_80,dim_81,dim_82,dim_83,dim_84,dim_85,dim_86,dim_87,dim_88,dim_89,dim_90,dim_91,dim_92,dim_93,dim_94,dim_95,dim_96,dim_97,dim_98,dim_99,dim_100,dim_101,dim_102,dim_103,dim_104,dim_105,dim_106,dim_107,dim_108,dim_109,dim_110,dim_111,dim_112,dim_113,dim_114,dim_115,dim_116,dim_117,dim_118,dim_119,dim_120,dim_121,dim_122,dim_123,dim_124,dim_125,dim_126,dim_127
TCGA-55-6982-01,0.13017875,-0.10040318,-0.14445129,0.1777873,-0.022624657,-0.07286143,-0.05375345,-0.110304855,0.062404837,0.045422856,-0.03327233,-0.18899438,-0.02340154,-0.035024025,0.017842779,0.10407064,0.03869222,0.01789337,-0.12393193,0.018764209,0.03560947,0.07313761,0.14019519,0.06809423,-0.08123019,0.04577301,0.17695926,0.021324806,0.086123295,0.015983313,-0.1528044,0.03917525,0.0724186,0.027769474,-0.013838187,-0.13711973,0.018827682,-0.05886268,0.035305347,0.008641469,0.13269152,-0.08571715,0.055518035,0.08995214,0.08732151,-0.010563091,-0.09507227,0.008728056,0.026224157,0.06117608,0.054739177,0.07701608,-0.06496475,0.11344504,0.09734617,-0.02433504,-0.0786251,-0.09878736,0.015495229,-0.1349498,0.052980393,-0.13725995,-0.04633323,-0.052916948,-0.034269232,0.059505824,-0.17377077,-0.056551605,-0.011362519,0.039270103,0.10386964,0.17828417,0.046425514,-0.016895851,0.100578725,0.029984716,0.10440851,0.01840257,-0.0066163726,0.113405384,-0.09091903,0.07713048,0.15841143,-0.13011947,-0.13796166,0.076816075,0.12323127,-0.1244936,-0.09139092,-0.13725582,-0.021689927,0.042763833,0.05614815,0.031359494,-0.15403073,-0.11476861,0.13408197,-0.048444122,-0.11684076,-0.01045876,-0.038097568,0.24262257,0.025250686,0.047485393,0.13216792,-0.036087487,0.11062523,0.10399529,0.017357798,-0.06956913,-0.058034617,0.106850415,0.1260271,0.07609342,-0.01740904,0.15266772,-0.0386341,0.035823207,0.07837923,-0.06847934,-0.019664941,-0.08381777,0.05304967,-0.0308468,0.055919755,0.05210857,-0.02278671,0.0030659996
TCGA-78-8662-01,0.041534893,-0.049276486,-0.10450259,0.066530146,-0.00063908816,-0.1214762,0.11358119,0.012943851,-0.016026033,0.082750715,-0.13611351,0.007062284,0.1931295,0.011664563,0.066348255,-0.10553132,0.08422855,0.008112854,-0.10990646,-0.026543729,0.09066243,0.039484728,0.052470203,0.10557493,0.012236172,0.104406945,0.00030492642,0.00041210663,0.10901173,-0.003930714,-0.107578866,0.07341139,0.09292604,-0.09533205,-0.052929558,-0.040557846,-0.043070644,-0.07737465,0.03472906,0.07151207,0.10828233,-0.045535263,-0.018274777,0.107258484,-0.0151403425,0.15705357,-0.10088738,-0.02296764,0.02236835,0.17262425,0.038471427,0.04205299,-0.06344085,-0.016825674,0.06491775,-0.15746273,0.019491373,0.060675327,-0.16988711,-0.08030374,-0.026706891,-0.008581474,0.018296197,-0.07485037,0.006090459,-0.040090658,-0.028026272,-0.07526258,-0.11730976,0.029995522,0.091558546,-0.05636818,0.017243601,0.06887539,0.048926916,0.018228658,0.26705965,-0.055184368,0.03668276,0.09649021,-0.070188366,0.04789946,0.09483553,-0.09075491,0.19456701,-0.0055916104,0.017643254,0.12298431,-0.0068212114,-0.10638832,-0.052724175,0.075945325,-0.023187438,0.0065822927,0.19336732,-0.09159545,0.086018,-0.042703867,0.047026254,0.05676743,-0.086958334,0.15346238,0.074821375,0.05157491,0.11540237,-0.13820142,0.092384815,0.09571691,-0.08663233,-0.19188125,-0.07657837,0.013890358,0.16052084,0.09385916,-0.060453054,0.07671434,-0.019421507,0.088156134,0.11106963,0.10600764,0.090722114,-0.090792574,-0.19630493,-0.09925786,0.050414376,0.07478381,0.05931075,-0.043877732
TCGA-17-Z042-01,0.07452884,0.089305595,-0.023672225,0.011975431,0.003969251,-0.084855065,-0.023010412,-0.0029800392,0.047657624,0.14023885,-0.10632925,-0.05406675,0.04806299,0.11542284,-0.09805789,-0.018831786,-0.02659717,-0.063394666,-0.064109504,-0.031941667,-0.02414925,0.015916854,0.05905254,-0.034249425,0.23810998,0.11722025,-0.1258491,0.029634459,0.054953836,-0.16717845,0.040831625,0.11829716,-0.012614275,-0.21419205,-0.12802549,0.048598114,0.00442126,-0.2697233,-0.022553682,0.05673909,0.017737694,0.048083667,-0.083522424,0.0024097618,0.110221475,-0.01621862,0.015949473,0.05567724,-0.2470017,0.18899892,0.052895732,-0.04528896,-0.013089364,-0.05349183,0.24169672,0.19403955,-0.06332292,-0.10961233,-0.027650665,0.09941222,0.03684763,0.15221906,0.10396676,-0.020196954,0.0007761983,-0.17729092,-0.019422187,-0.036248457,-0.08866267,-0.053578954,0.06509038,0.04138111,0.12668312,0.06941362,-0.013743078,-0.023720494,0.060069937,0.038104925,0.032820962,0.2052696,0.0332794,0.066112034,0.08207712,-0.011279642,-0.016868526,-0.042774953,0.14114301,0.03467064,-0.002295772,-0.0064241057,0.013517288,-0.10232512,-0.05736161,0.00967511,-0.0034323342,-0.015742233,0.024023782,-0.013470893,-0.031892758,-0.13224708,-0.1265019,-0.029293058,0.0056600594,-0.06944549,0.057823397,-0.02419978,0.108296186,0.002486357,-0.0069612786,-0.021061623,-0.024858544,-0.016181152,-0.13619019,0.013426305,0.031911675,0.0017231144,-0.18058695,-0.029412298,0.10911442,0.040655818,-0.0781361,-0.007069626,-0.01523156,-0.17822318,0.027033443,-0.0005592942,0.03393088,0.053771578
TCGA-78-7158-01,-0.22839536,0.06659861,-0.06817206,-0.018765444,-0.017358936,-0.025583,0.1308594,-0.13455765,0.22155125,0.0332199,-0.105751656,0.15189692,-0.111728236,0.03797768,0.17923994,-0.015304046,0.024683675,0.06360237,0.04783184,-0.02698424,0.0067568435,0.048498273,0.112752266,-0.016353568,-0.10419413,0.07559435,-0.07459728,-0.09010358,-0.0043259007,0.09118904,-0.05315269,0.03930947,0.021881152,0.16801797,-0.11247286,0.086923905,0.0979904,0.02866751,-0.032736063,0.11001419,0.05872316,0.048017174,-0.12358248,-0.025633905,0.020674,0.1966991,-0.052340202,-0.2077818,-0.02309999,-0.02418349,0.015352784,-0.052550334,0.043127485,-0.10833399,-0.13353637,-0.11841962,-0.027052224,-0.13381779,0.020332236,0.0029978093,-0.05839827,-0.13991265,0.16733456,-0.01786027,0.19000268,-0.2012397,0.08988606,-0.043960236,-0.01361876,0.06306434,-0.011161624,-0.035880294,-0.014372023,0.06588459,0.086821675,-0.042417992,-0.08698233,0.10476739,-0.11988579,0.010213871,0.0729294,0.09116899,-0.010120012,-0.0654045,-0.07656785,-0.15666696,-0.07831101,-0.08362598,-0.07195487,-0.04567029,-0.07069176,0.04514919,-0.04118483,-0.008957467,-0.022511765,0.029122805,0.008652112,-0.036420804,0.112702146,0.06852648,-0.067539655,-0.04086303,0.13646588,-0.1481817,0.07329149,-0.08791878,-0.05525536,0.027711192,-0.14408591,0.020688742,-0.044308215,-0.044447877,-0.09580868,0.05240035,0.0306497,0.013231048,0.07724211,0.062053323,0.06352528,0.10542882,-0.02028459,-0.041866,0.08226279,-0.107071616,0.055408098,0.09311397,-0.076458365,0.06782605
TCGA-64-1677-01,-0.059565492,0.028825637,-0.086736955,0.0058014435,-0.17908317,-0.1370433,0.12633632,0.058825493,0.04399344,0.116100125,-0.13480924,0.13818999,0.10710153,0.05980111,0.1110371,-0.11556437,0.04080383,-0.008930378,-0.0801895,-0.101593085,0.12444208,0.014581479,-0.08071218,0.04151162,-0.030198118,0.149639,-0.12692773,-0.021315552,0.08471874,0.019112024,-0.13128205,0.13949226,0.0760825,-0.049053036,-0.088003606,0.08662624,-0.040768553,-0.08984857,0.038988866,0.093629144,0.10006187,-0.031904604,-0.054121256,0.09468378,-0.0123313395,0.12752207,-0.095885195,-0.021097397,0.051254656,0.09594859,0.0755844,0.030260904,0.0700892,-0.08928508,-0.0030419799,-0.21631481,0.017842332,-0.06563945,-0.12195452,-0.02587459,0.09469749,-0.15643665,0.06961086,-0.033901528,-0.01824444,-0.004110081,0.050154835,-0.16811773,-0.16445956,-0.009370314,0.06579024,-0.13110238,0.026765255,0.100296885,0.017672146,0.08450928,0.105133094,0.0035091504,-0.015396611,0.09861687,-0.06379296,0.06526373,0.016347887,-0.11783294,0.15952112,-0.07920126,-0.11939608,-0.052229825,0.025284063,-0.09151054,0.012773014,0.012896421,-0.095327556,-0.027302606,0.023651714,-0.05407385,0.05649096,-0.0010773847,0.08077163,0.063827,-0.111777104,0.24742128,0.073385455,-0.01596663,0.099912696,-0.12849958,0.046929725,0.10076192,-0.07638261,-0.080115646,-0.09367888,0.086054906,0.1749767,0.060141973,0.008211742,0.081272505,-0.044437684,0.111906916,0.08836555,0.09411172,0.07452028,-0.058307488,-0.0525966,-0.072658494,0.045146685,0.039557453,0.029599795,-0.028106371
TCGA-44-7671-01,0.1501445,0.010647741,0.022591598,-0.07166308,0.0610367,-0.07690552,0.056180943,0.04365017,0.021540271,0.04997175,0.20485587,0.020841883,-0.13611004,0.17097685,-0.07909183,-0.01832062,-0.07992599,-0.22180165,-0.1610665,-0.1599745,0.002292128,0.04446411,-0.21813644,-0.039500047,-0.037726212,0.11264996,-0.06668776,0.04567229,-0.007819752,0.00019797042,0.0854462,0.07361038,-0.021003436,0.12132821,-0.03128932,0.10326845,0.038707525,0.056859646,-0.058609173,0.07888914,-0.02073087,0.060115892,-0.064902134,-0.07248061,0.038924366,-0.04655794,0.08841702,-0.018753229,-0.035994954,-0.095990345,-0.1303058,-0.058953453,0.0049446067,0.086678475,-0.058177806,0.18542556,0.02431819,0.027068324,-0.0024930888,0.032646608,0.00825745,0.23091233,0.06483501,-0.03272281,-0.15806848,0.21925642,-0.07887023,-0.057483874,-0.11500787,0.012547102,-0.07031845,-0.14211209,0.055738054,0.064674675,0.015856525,-0.0007201283,-0.0059999684,0.0021857757,-0.09735622,-0.027091943,-0.13120964,0.001127453,-0.118770964,0.06410121,0.09081555,0.07274363,-0.101739176,-0.074969165,0.19202329,0.028734319,0.0013395495,-0.0048353467,-0.087865345,-0.06844056,-0.025895972,0.09277376,0.010033756,-0.001702215,0.011848522,0.012230608,-0.1243561,-0.006890972,-0.038926605,0.1097249,0.030475998,-0.003352934,-0.0552,0.0039320085,0.03603029,0.13027228,-0.12025744,0.052397963,-0.044830814,-0.0077286623,0.07442259,-0.021809392,0.06471995,0.018041734,-0.01976216,-0.099731185,-0.06482814,-0.0093288645,-0.053542983,0.2541742,0.03036032,0.018248241,0.17034279,-0.06758965
TCGA-95-8039-01,0.096319966,-0.091343924,-0.025309423,-0.059851393,-0.18113711,-0.058008075,-0.029454418,0.18935208,-0.027905973,0.07877464,0.0029302007,-0.043647073,-0.05318921,0.09605165,-0.120132685,0.04484893,-0.112221204,-0.14405026,-0.079171926,-0.10384022,-0.0017025542,0.0486981,-0.16458987,0.022468977,0.0060998076,0.08829693,0.07429408,0.015710918,0.056027826,0.088632844,0.08438375,-0.00025910322,0.011580591,0.08296559,-0.02477292,0.10629872,0.01600264,0.06697777,-0.1245543,0.06103225,0.061482314,0.015601424,0.0004606466,-0.07882642,-0.029071923,-0.04754601,0.068687275,0.0051921653,0.119826466,-0.17942955,-0.14869438,-0.11134668,-0.06626065,0.14034086,0.023184933,-0.06896661,-0.10339361,0.084858686,-0.01577245,0.07570141,0.038931374,0.08031596,0.069191225,-0.07912652,-0.11361194,0.19441372,-0.1334708,-0.023867581,-0.116703436,0.05386921,0.024344638,-0.007993877,0.0057306252,0.06553249,0.042020995,-0.12157994,0.11987155,0.14681052,-0.05646956,-0.09401097,-0.17375112,0.025565244,-0.07650536,0.04644032,0.24736305,0.021349559,-0.030689027,-0.18776141,0.08431512,0.00031659586,-0.036765005,0.09538157,-0.026129851,-0.1855013,-0.0057194717,-0.0036654237,0.04370214,-0.016763093,-0.022507818,0.1984951,-0.059500564,0.099401884,-0.019118682,0.056192677,0.06323971,0.0012603112,-0.10847751,0.01706864,-0.02409687,0.04403811,-0.050042413,0.03265559,0.111081265,-0.095588066,-0.028389579,0.00014181912,0.06540227,-0.0013736831,-0.062133834,-0.15826853,-0.0928467,-0.08119636,-0.021736672,0.12047327,0.04985251,0.06618298,0.1417031,-0.056270257
TCGA-73-4666-01,-0.023481766,0.06428783,-0.058692828,-0.014766561,-0.061980303,-0.14500457,0.042387534,-0.16185576,0.17942329,0.11278456,0.09711762,0.012167918,-0.026539445,0.10501756,0.17306368,-0.19067301,0.050047234,-0.06617996,-0.1616431,-0.08417199,0.1254748,0.0298641,0.037678093,0.022101697,-0.22111925,0.14347649,-0.1696374,0.056806065,0.12642282,0.02560908,-0.075536415,0.15745234,0.077169724,0.17512368,-0.088266954,0.033170015,0.11409802,-0.027199736,0.020668805,0.08032263,0.08080543,0.018960688,-0.07796361,0.10923132,0.1034488,0.024108805,-0.048921693,-0.12857702,-0.031188287,0.028412294,0.03534542,0.04917035,-0.04965267,-0.037225705,-0.20182899,-0.027370239,0.07623526,-0.022036243,-0.0071113156,-0.021324018,-0.04881174,-0.22842643,0.082862526,-0.03733538,0.12601508,-0.015861986,0.011504273,-0.07376468,-0.11625655,0.008484374,0.07646545,-0.13180943,0.044797327,0.115574315,0.008805352,-0.0040090946,-0.0875732,0.03058257,-0.06351331,0.07223318,-0.073719986,0.042023867,-0.010399585,-0.057448804,-0.06742938,-0.01771382,-0.14418875,-0.02394081,0.017238572,-0.0502756,-0.0011762183,-0.0332309,-0.028530844,0.04171347,0.09845369,0.0860987,0.051517148,-0.06480033,0.11514453,-0.06344255,-0.10868948,-0.013477006,0.06702854,-0.034375235,0.07133638,-0.14176285,0.071330614,0.13134272,-0.046703853,-0.1373674,-0.102016605,0.09054014,0.027368711,0.030970171,0.01748244,0.07750053,-0.045958243,-0.020512845,0.18873073,0.07631895,-0.0077019897,-0.046304,-0.010054556,0.13336246,0.042087227,0.042834025,0.016213628,-0.011787687
TCGA-17-Z058-01,0.07471124,0.089692,-0.023789529,0.011205833,-0.0018043976,-0.084197044,-0.027525099,-0.0056621316,0.05045923,0.1430834,-0.10727876,-0.050160743,0.042763934,0.115487665,-0.098033845,-0.008533373,-0.031021127,-0.06502655,-0.058538854,-0.031542383,-0.026933713,0.0145741,0.060060486,-0.036486268,0.23485845,0.11866059,-0.12546514,0.032095753,0.05115348,-0.16386351,0.04142794,0.120255455,-0.016188616,-0.21316211,-0.1279624,0.049518388,0.0048362226,-0.27331874,-0.025097713,0.055477973,0.016978802,0.047211092,-0.08015014,-0.0008494264,0.11319671,-0.017053116,0.014488894,0.055399448,-0.24876866,0.18839069,0.047445953,-0.04773639,-0.010999498,-0.052928403,0.24115224,0.19351809,-0.06449022,-0.112713315,-0.022388123,0.10265246,0.041815083,0.15128282,0.104295515,-0.018380536,0.003071559,-0.17528874,-0.02093868,-0.036667567,-0.08937806,-0.057610888,0.06817456,0.039799865,0.12835984,0.06908574,-0.015359661,-0.018641613,0.055108026,0.041209407,0.03284028,0.20872098,0.032934044,0.065938935,0.07737063,-0.010852503,-0.019962488,-0.04420926,0.1375821,0.02556921,6.296588e-05,-0.0051154103,0.017930808,-0.10536235,-0.058489628,0.0090068905,-0.012731194,-0.009747403,0.023222283,-0.011855499,-0.031164061,-0.13460472,-0.12654622,-0.030167114,0.000798787,-0.06988904,0.057273768,-0.020341843,0.10624728,0.0012644867,-0.0036557883,-0.012863938,-0.0242775,-0.012203739,-0.1332007,0.01297824,0.0341081,0.0012549339,-0.18442586,-0.029718025,0.10416705,0.038683213,-0.08262952,-0.006004888,-0.0070353034,-0.17631257,0.027710527,-0.0031611517,0.029719343,0.05368745
TCGA-MP-A4TD-01,-0.22814047,0.032181025,-0.13355173,0.07395751,-0.06942914,-0.012552511,0.1561309,-0.051856764,0.12780279,0.009356805,-0.17198756,0.1290952,-0.033406984,-0.0070825983,0.121570855,0.018031131,0.05547075,0.08036852,0.11285174,-0.035726774,0.02892268,0.061465096,0.082176946,0.013631869,0.004615709,0.07285502,-0.008645325,-0.114879526,-0.036863394,0.04990146,-0.15499587,0.013372068,0.049334086,0.015938533,-0.12139852,0.015728902,0.035052855,0.014167619,-0.00020103029,0.076622374,0.11224326,-0.007221262,-0.069622904,0.057546355,-0.03970906,0.2558017,-0.14363915,-0.11938038,0.026776347,0.020632967,0.066409744,0.017113201,0.06859148,-0.10378106,0.005520424,-0.1085342,-0.054369126,-0.12935057,-0.008511378,-0.055073466,-0.024417663,-0.1781177,0.122069426,-0.017440049,0.13073517,-0.21492806,0.091416664,-0.09131376,-0.0113271875,0.057726048,-0.011690969,0.022233708,-0.061679784,0.04190643,0.09823237,0.027209232,-0.010009219,0.08331681,-0.091602564,0.033924285,0.07260907,0.13116394,0.04365038,-0.15353514,-0.079771265,-0.13926306,0.0109436335,-0.11193939,-0.07578695,-0.11934608,-0.05874014,0.059221275,-0.055319063,0.040505435,-0.063907035,-0.05101157,0.045521438,-0.03472704,0.044011522,0.092414424,-0.051778045,0.03403906,0.16438758,-0.13256122,0.12532507,-0.09462464,-0.03551155,0.053455837,-0.14679806,-0.007372612,-0.027382564,-0.061494283,-0.05961503,0.07112345,-0.020796621,0.068430744,0.06119449,0.11679129,0.0494153,0.112475425,0.013228074,-0.0682502,0.10107789,-0.18349613,0.07130095,0.07724282,-0.1149668,0.04632052
