,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63,dim_64,dim_65,dim_66,dim_67,dim_68,dim_69,dim_70,dim_71,dim_72,dim_73,dim_74,dim_75,dim_76,dim_77,dim_78,dim_79,dim_80,dim_81,dim_82,dim_83,dim_84,dim_85,dim_86,dim_87,dim_88,dim_89,dim_90,dim_91,dim_92,dim_93,dim_94,dim_95,dim_96,dim_97,dim_98,dim_99,dim_100,dim_101,dim_102,dim_103,dim_104,dim_105,dim_106,dim_107,dim_108,dim_109,dim_110,dim_111,dim_112,dim_113,dim_114,dim_115,dim_116,dim_117,dim_118,dim_119,dim_120,dim_121,dim_122,dim_123,dim_124,dim_125,dim_126,dim_127
TCGA-55-6982-01,-0.089799486,0.048882645,0.047101904,-0.22293392,0.046690926,-0.056247376,-0.021514526,0.011652145,-0.036546823,0.08098051,0.055950496,-0.048219882,0.085785605,-0.05222526,0.078044236,-0.04587265,-0.054974,0.19551957,-0.0460322,-0.037921526,0.08273509,0.040723857,0.06684097,0.027805123,-0.048110608,0.007830029,-0.009334572,-0.0537599,0.090082064,0.13728784,-0.083285496,0.07311707,-0.015377984,-0.046692476,0.058089707,0.042351704,0.16246389,-0.055596076,0.08597775,-0.077452585,0.124500334,0.11499475,0.044370044,0.02087851,-0.05305028,0.04175181,-0.016785461,0.026670512,-0.12884189,0.22112451,0.017637918,-0.05212853,0.018515656,-0.097802386,0.028597442,-0.024802607,-0.08344339,-0.09520129,-0.07638829,0.03382156,0.23336084,-0.06641536,-0.051883794,-0.044033274,-0.11696172,-0.1541056,0.089048706,0.066841125,0.111309886,0.081304274,0.05238567,-0.123455755,0.046282433,0.115499176,-0.07489683,0.13090847,-0.2556946,-0.19699332,0.040155854,-0.026206462,0.046193775,-0.13103147,0.05152576,-0.09540233,-0.0023161673,0.00030638554,-0.01530049,-0.048050545,0.011250024,-0.100900516,-0.07397899,0.10846512,-0.07254951,0.030452205,0.029505564,0.07795787,-0.03735032,0.12059683,-0.011438639,0.03982904,0.14427002,-0.08648508,-0.06269728,-0.13309337,0.056862235,0.105114855,0.018411392,-0.058507238,0.033978913,0.025655923,0.031654187,0.097819775,0.096578486,-0.079676464,0.030198738,-0.12243147,0.04106232,-0.033425845,0.04850021,0.024635224,0.20316479,-0.051952012,-0.027659608,0.07325802,-0.17144388,-0.0893256,0.08816091,0.08344701
TCGA-78-8662-01,-0.1824893,0.01504792,0.035992373,-0.05762637,0.024378115,0.0047805915,0.11586496,0.08790346,-0.12962534,0.04151828,0.14424658,0.13417788,0.035094514,0.036178477,0.034192096,-0.17513585,-0.043929975,0.008437285,0.016199166,-0.053707547,-0.010835687,0.10720336,0.04130992,-0.033168275,-0.083806545,0.031494197,-0.052489407,0.020284943,-0.06864318,-0.12003822,-0.0439118,-0.028741315,-0.065936096,-0.06410201,-0.18294829,0.07485087,0.063124366,-0.0125988135,-0.14457749,-0.05652818,0.045022096,0.024869567,0.038760003,-0.059078462,-0.024122735,0.13890123,-0.017341837,-0.0041193375,-0.08364801,0.031085107,0.004316441,0.09317611,-0.14588843,0.011537571,-0.06882036,0.16801383,0.11152121,-0.09071353,-0.0433435,0.079819515,0.087514736,-0.03603752,0.03615502,-0.06838158,-0.038732864,-0.08884715,0.062884375,0.16843754,-0.13087606,0.10127307,-0.052338514,-0.041103907,-0.14212358,0.058251575,0.088907,0.14029181,-0.008921276,0.1846272,0.05551757,0.026087226,-0.04560184,-0.059625562,0.062282868,-0.19722702,-0.08648214,0.012428513,-0.2072873,-0.043388236,0.067928135,-0.1112235,-0.030383116,-0.02461497,-0.06667857,0.137685,0.016750876,-0.16245371,-0.04262929,0.04926049,0.081710346,0.055933617,-0.038499847,-0.0038241644,-0.11420162,0.071318686,-0.018835856,0.10936551,-0.052619133,0.072783254,0.011569635,0.0191956,-0.090833515,0.0519215,0.052962035,0.038125806,0.05743578,-0.18120489,0.017482273,0.21786833,0.08419342,0.048997458,0.056584764,-0.092641085,0.0029058212,0.101797044,0.060459472,-0.080769226,-0.22010858,0.034246225
TCGA-17-Z042-01,-0.0308101,-0.16884,-0.08916851,-0.059621204,0.09353912,0.05037696,0.13724525,0.036056608,-0.1430223,-0.05750382,0.21912356,0.05641231,-0.04216696,0.110601366,-0.13416514,-3.7530735e-05,0.13476777,0.031391606,0.18966469,-0.047372133,0.16263267,0.03470922,-0.076055996,0.06638098,0.14524683,-0.007275221,-0.0045551755,-0.0035891628,0.043143142,0.016679453,0.059143674,-0.06353654,0.062646136,0.16814846,0.20439781,0.028216124,-0.09921794,-0.13842104,-0.0012663545,-0.092022434,-0.014185398,-0.050719973,0.06795037,-0.008006612,-0.070616126,-0.017210495,0.05592372,-0.020146849,-0.066215284,0.061003584,0.09067163,-0.0058601303,-0.07337001,0.046297252,0.04453996,0.058759216,0.06685141,0.036875874,-0.06396742,-0.09105784,0.14793098,0.0921871,-0.0683314,0.07726463,0.06597188,0.054467082,-0.038617864,0.16961639,-0.11931749,0.14377454,-0.03654123,-0.06413857,-0.018594,-0.024642171,-0.062401827,0.06430806,0.01765124,-0.102813,0.07939621,0.02158113,0.04456702,0.051701397,0.06950284,-0.18636757,-0.069776446,0.056781758,-0.06419206,0.11302886,0.047897324,-0.059988342,-0.22130203,0.056588326,-0.02129406,0.067775436,0.039691865,0.07920154,0.09813982,0.13474531,0.038839072,-0.07166141,-0.014473887,-0.1719795,-0.041154265,-0.0105394535,-0.12246847,0.031689815,-0.046645302,0.08286649,-0.05486439,-0.07485708,-0.07524951,-0.027936526,-0.072689995,0.077848576,-0.024923882,-0.044365454,0.0027557863,0.14847931,-0.13180833,-0.10683236,-0.10811946,-0.02665299,0.067211576,0.15521899,0.118523106,0.020891441,-0.07926725,0.008691853
TCGA-78-7158-01,0.04733572,0.009560824,0.099678695,-0.002504929,-0.07513579,-0.09985627,0.04227922,-0.021530906,0.14284489,0.142716,0.20118569,-0.0023066702,0.037918884,-0.03823591,0.09495342,0.0646529,-0.06815345,-0.09936662,-0.0124939475,0.03494899,-0.015253742,0.0049741953,0.011567077,-0.08316513,0.10057754,-0.08057931,0.037684076,0.040909674,-0.04731691,-0.16311334,-0.0603552,0.08264508,-0.01662142,0.0020072537,0.058215465,-0.036120553,0.041401833,-0.12609151,0.02386725,0.18012954,0.020264564,-0.01657686,0.094261914,0.006430615,0.043487307,-0.077971466,-0.09281374,0.074261025,-0.08107973,0.065251306,-0.07914829,-0.11921471,0.14481175,-0.04172416,-0.15666279,-0.008220128,-0.01934695,0.050903574,0.011663793,0.0069309794,-0.02943945,-0.08351299,-0.020344518,-0.1216562,-0.05667645,0.10678303,-0.034745533,-0.18652692,0.17808984,-0.17833266,-0.020508563,0.09037794,-0.13351573,0.009936163,-0.21707276,-0.12140182,-0.018662268,0.15457335,0.051245663,-0.05061317,0.025146518,0.01164682,0.1581984,-0.022054711,-0.15171053,0.0636928,-0.026152337,-0.045957167,0.042749994,-0.14641868,-0.029185131,0.01825883,0.008702525,-0.072787724,-0.07107538,0.21418355,0.2384758,-0.12913159,0.05921629,0.06938172,-0.002239362,-0.008250432,0.0026850463,-0.10222446,-0.017115505,-0.06989815,0.08808871,0.0019496102,-0.010559211,0.034094293,-0.021133004,0.06376731,0.074929915,-0.03274639,0.11036988,0.006291171,-0.15403844,-0.128492,0.07598232,0.095602185,0.05503775,0.08182244,-0.014711071,0.09460101,-0.1499392,0.013093925,-0.0013736724,-0.050682064
TCGA-64-1677-01,-0.17135523,0.057819486,0.024463795,-0.17155153,0.02805473,-0.06585099,0.08077079,0.05105767,-0.051225398,-0.028238785,0.025639009,0.103490286,-0.019167043,-0.047589544,0.041753314,-0.063203864,-0.031649116,0.13118549,-0.0641796,-0.043214772,-0.0010380581,0.047408234,0.11429416,-0.10342674,-0.02353931,0.030058866,-0.07190442,0.048729107,-0.1323729,-0.030733507,-0.041440327,-0.10017428,-0.09594815,-0.15189703,-0.091784105,0.014279587,0.0245451,-0.117681205,0.005099975,0.021775788,0.09259134,0.037385948,0.08174744,0.011987168,0.016378812,0.043025855,0.010500283,0.004424063,-0.15303424,0.17922398,-0.012098273,0.06151649,-0.055787984,0.06302109,-0.031651683,0.092280366,0.040846143,-0.2662534,-0.118758254,0.053381428,-0.27277485,-0.055973854,-0.08026496,-0.045540348,-0.05981189,-0.06897589,0.12196015,-0.012817862,-0.05066119,-0.006669782,-0.06462516,-0.016178623,-0.064747766,0.037308652,-0.011123066,0.048989125,-0.064466536,0.26848432,-0.012198516,-0.007946457,-0.0133518465,-0.073386274,0.12583502,-0.030304803,-0.04874399,-0.03774667,-0.13598126,-0.07232849,0.07436866,-0.08195068,0.143972,-0.0148426425,-0.000407538,-0.01020154,-0.12893146,-0.07752435,0.14998646,-0.04643092,0.06842032,0.05852953,-0.03332826,-0.05616276,-0.06497078,-0.124653526,-0.013360723,0.08929397,-0.10327692,-0.07437094,0.16254297,-0.013730838,-0.06666649,0.039195474,0.056644462,-0.106004514,0.08499797,-0.1415027,-0.06710569,0.033677742,0.18541175,0.11782112,0.18509905,-0.0694096,-0.0102266865,0.0026036259,-0.03798385,-0.06859584,0.07351989,0.055383775
TCGA-44-7671-01,0.1247453,-0.10070191,0.010180811,-0.08820326,-0.07063191,-0.05021374,0.03043479,0.07618583,-0.016771168,0.10593436,-0.18254052,0.05668405,0.015366045,0.042482845,0.032688625,0.06879669,-0.030682793,0.043130368,-0.043840338,0.013056739,-0.0067433724,-0.1156587,0.06173127,-0.19830476,-0.042976264,-0.18699877,0.029012281,-0.11317614,-0.02328148,-0.061538707,-0.036843486,-0.077329114,-0.039452907,0.053372744,0.0494401,-0.13758472,0.00027237952,-0.016402077,-0.13013731,-0.039330002,0.06136943,-0.009583767,0.07768881,0.050612077,0.101268,0.012362891,-0.013873301,0.04872737,-0.033764083,-0.06711539,-0.04019829,0.056512356,-0.043963242,-0.039276663,-0.08591774,0.053017166,0.059387434,-0.07973489,0.20244174,0.057833716,-0.11851412,-0.0459902,-0.14849909,-0.07592436,0.029551111,-0.009038854,0.102709904,-0.043897748,0.025006518,0.0055680424,-0.10844639,0.14866266,0.17123163,-0.01815557,0.043633845,-0.050456602,0.040803965,-0.083596304,0.24886982,-0.018178256,-0.10097823,0.024498554,-0.05514344,0.06341156,-0.05287827,-0.042510796,0.1435428,-0.038756207,-0.01649533,-0.13097548,-0.051654298,0.08331814,-0.009941693,-0.023418212,-0.17609894,-0.09666552,0.05046318,-0.22297896,-0.088846974,0.04665135,0.1420686,0.10009531,0.0055106236,-0.0446207,0.029688489,-0.06444109,-0.13170457,-0.11075024,-0.012476004,0.08074261,0.23353197,0.052368205,0.022644367,0.05945836,-0.04253806,0.10595826,0.044298507,0.05834496,-0.09458953,0.007126305,0.027728567,0.18787548,-0.119625576,-0.15074553,0.09909238,-0.01718933,-0.07468839,-0.03817892
TCGA-95-8039-01,-0.04503842,-0.009041295,0.061846435,0.12834412,-0.013675606,-0.012033792,-0.09316629,-0.15743768,0.016019816,-0.038905177,0.03543481,0.05400417,0.008879125,-0.012783364,0.028467376,-0.17289998,0.026876852,-0.14922537,-0.023182448,-0.024819452,-0.09334704,0.11811302,0.02818873,-0.10823516,-0.19610713,0.12589149,-0.11341055,-0.033295266,-0.13525838,-0.14824171,-0.01483041,-0.04838067,-0.012154247,-0.13416567,-0.05177398,0.19740653,-0.027593946,0.08883456,-0.054215074,0.07094045,-0.01075759,0.019920124,0.04380739,-0.10397711,-0.09060176,0.03159859,-0.054308765,-0.061719816,0.006076673,-0.061705105,-0.032128584,0.08751282,-0.13903512,-0.02579842,-0.10120874,-0.057625193,0.030491281,-0.035121948,0.13262373,0.102015294,0.044813562,-0.05217096,0.08937026,0.01760325,-0.036030073,0.014478468,0.08343392,-0.014460091,-0.09919256,0.0013280261,-0.25766945,0.01787155,-0.244427,0.011954182,0.050409704,0.084502764,-0.0300904,0.028096763,-0.098208785,-0.048894163,0.049176812,0.01108783,-0.09005623,0.07413012,-0.03324932,-0.10337045,0.091633454,-0.09413561,-0.036968343,0.031005755,-0.13886406,-0.037558805,-0.014639066,-0.11246917,0.16319425,-0.13834298,-0.118253164,-0.12009728,-0.048455592,-0.007493451,0.006237927,0.09878633,0.05347355,0.16787118,0.031529486,-0.03713989,0.07055921,-0.11267493,-0.037769683,-0.024371365,0.110807486,0.042197753,0.06924207,0.1381906,0.16156735,0.1446645,0.0011534566,0.1338014,-0.056870427,0.007958632,0.044281527,-0.11760394,-0.04173838,-0.06840503,-0.122380115,-0.013194174,0.086899914,0.036940478
TCGA-73-4666-01,0.1428074,-0.0656229,0.046581015,0.047869343,0.020567864,0.033517737,0.053564485,-0.06556097,-0.0051230052,0.050080787,0.121777646,0.13090241,0.0001215346,-0.06677584,0.085133724,-0.05997314,0.034042373,0.14358269,-0.0014894415,0.07955341,0.0032348568,-0.10654812,0.08049334,0.012633031,0.02311563,0.06573592,0.0038300266,-0.055380452,-0.01349913,0.036042895,-0.02474543,0.15344656,0.020921629,-0.057744764,-0.14116031,-0.05658116,0.011527986,0.19155279,-0.0601242,0.16142039,-0.025923058,-0.037289094,0.07350703,-0.06957871,0.11946269,0.0027996623,-0.046641096,0.2054249,-0.03506398,0.038287204,-0.045462236,0.014910039,-0.0376728,0.016956842,-0.17114237,0.10914652,0.08795173,-0.12119753,-0.03088491,-0.04076311,-0.050169528,-0.07281232,0.049584318,-0.09776045,0.0026146206,-0.05005838,0.13805342,-0.04902967,0.009483494,-0.11380638,-0.019306662,-0.07743107,-0.19562232,0.024340278,-0.087892406,-0.053125855,-0.08349415,-0.103429265,-0.17423569,-0.04845126,0.00089899596,-0.01410262,0.17212752,0.12172218,-0.11636813,-0.060255054,-0.1299289,-0.0154939685,-0.0396766,-0.04135571,0.10850536,0.071815975,-0.04532392,0.049565427,-0.10327772,0.010040878,-0.14375925,0.09747227,0.110052735,0.015007361,-0.06541776,-0.16284725,0.046969447,0.058716144,-0.032544427,-0.0034802922,-0.2000178,0.03789717,0.15650567,0.12554958,-0.0021324293,0.03182387,0.0075747166,-0.27944413,0.110061914,-0.030632004,0.07928631,-0.09853783,0.1109204,0.023238301,0.04865144,0.051259186,-0.063240245,0.085698955,-0.1226303,0.0027747403,-0.042381834,0.044146553
TCGA-17-Z058-01,-0.117657095,-0.09533637,-0.062879,-0.009924046,0.07082264,0.0022858423,-0.02849722,0.025620274,-0.02861961,-0.12117598,0.16353235,0.2573922,-0.00948826,0.05205906,-0.07490769,-0.12753433,0.07237359,-0.044844408,0.11314618,0.112936795,0.05709614,0.04845711,-0.094004914,0.03743155,0.10474597,0.054743063,-0.020341186,0.01873045,0.028012514,0.023426117,0.005930792,0.07360917,0.0058654347,0.18321083,0.20692994,0.0133871185,-0.059361324,-0.04922186,-0.09688268,-0.11203686,-0.022837397,-0.059314415,0.023072194,0.002575582,-0.047867898,0.03310711,0.06527552,-0.0883384,0.019739417,-0.04958501,-0.043087795,0.04735901,-0.078581326,0.014833591,0.091733776,0.0861253,0.082838014,0.041918192,-0.13209946,-0.023507537,0.07893058,0.09394093,0.06838355,0.05067532,0.043918565,-0.03782864,0.016449517,0.123231575,-0.03108734,0.14947051,0.14276895,-0.110299505,0.09353999,-0.029790262,-0.03966206,-0.048606392,-0.04381834,-0.15501855,0.19914207,0.0956302,0.109787054,-0.00087893865,-0.17202596,-0.17046867,0.029218795,0.03779677,0.040961385,0.069833465,0.10227649,-0.021805564,-0.26407826,0.06535889,-0.070447095,0.0026868917,0.07202575,0.057890017,-0.09081639,0.057794824,-0.06045535,-0.087797366,-0.019954564,-0.079878785,-0.005314226,0.117046095,-0.033771835,0.031169714,-0.014192455,0.09406428,-0.15962227,-0.0443383,-0.1606401,-0.004850974,-0.0329422,0.16283791,-0.051365852,-0.001821848,-0.02299627,0.16538078,-0.082683265,-0.048479993,-0.089048654,-0.15258104,0.06943983,0.009452386,0.085601635,0.011764243,-0.027039137,0.007057335
TCGA-MP-A4TD-01,-0.12718089,0.008612986,0.069610104,-0.037190065,-0.03505564,-0.10953223,0.10059407,-0.06008581,-0.055190805,0.06072445,0.053630717,-0.1038412,0.115033835,-0.019559905,-0.067825,-0.010224249,-0.068427,-0.020112865,-0.0036749933,0.04193743,-0.028852917,0.0005265628,-0.11371315,0.004817237,-0.03238102,-0.040818818,0.019960567,-0.0026333006,-0.06305913,-0.15656342,-0.05391094,-0.07997737,-0.08999303,0.08388292,-0.05410088,0.090823494,0.00634004,-0.08563369,0.13177656,0.052572362,0.13773607,0.058715735,0.08756282,0.13992813,0.0056231944,-0.032444995,0.012805433,-0.10620511,-0.11868095,0.08794854,-0.23873013,-0.07068497,0.09529192,-0.11587655,-0.06336397,-0.060377944,-0.15960807,0.15247503,0.039455567,0.038365744,0.12945536,-0.042773485,0.101106755,-0.085390404,-0.030228378,0.17612667,-0.0018340553,-0.037960604,-0.05986591,-0.03192274,-0.09375291,0.02463691,-0.0034889346,0.06381269,-0.020029651,0.20426312,-0.13978848,0.022884734,0.000553014,-0.03883639,-0.040890962,-0.052682556,-0.14251262,-0.10293966,-0.028604904,-0.022557031,0.024416843,-0.004532384,-0.054010555,-0.27742437,-0.054495655,0.15149818,-0.08942498,0.05585284,0.1187985,0.21626893,0.017992752,0.06677276,-0.016313335,0.058881987,0.21340169,-0.013424017,-0.08320291,-0.04057436,0.07228663,-0.095027104,0.07944356,-0.018732695,-0.17433934,-0.05398772,-0.031178767,0.061532676,0.092682324,-0.010348514,0.10854304,-0.04555386,-0.1107092,0.07912784,-0.10441979,0.024352582,-0.03811191,-0.068654485,-0.026323693,0.09360299,-0.07040072,-0.06654785,0.05321875,0.00039295177
