,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63,dim_64,dim_65,dim_66,dim_67,dim_68,dim_69,dim_70,dim_71,dim_72,dim_73,dim_74,dim_75,dim_76,dim_77,dim_78,dim_79,dim_80,dim_81,dim_82,dim_83,dim_84,dim_85,dim_86,dim_87,dim_88,dim_89,dim_90,dim_91,dim_92,dim_93,dim_94,dim_95,dim_96,dim_97,dim_98,dim_99,dim_100,dim_101,dim_102,dim_103,dim_104,dim_105,dim_106,dim_107,dim_108,dim_109,dim_110,dim_111,dim_112,dim_113,dim_114,dim_115,dim_116,dim_117,dim_118,dim_119,dim_120,dim_121,dim_122,dim_123,dim_124,dim_125,dim_126,dim_127
TCGA-55-6982-01,-0.019380707,0.0072963685,0.059888456,0.08819111,-0.05124402,0.028232098,-0.01434471,0.02819159,-0.008317755,-0.041693974,0.014896169,-0.05878617,0.017483091,0.07198173,-0.13761823,-0.0889057,0.0005221038,-0.09780058,0.18068045,-0.0814356,-0.01700309,0.09228061,0.12885004,0.041565478,-0.087717436,-0.02502577,0.06889678,-0.048688263,0.11171149,0.012107143,0.26647276,0.027558288,0.036762808,0.10909162,-0.0028716926,0.19413747,-0.050015673,0.08422441,0.093748644,-0.037048385,0.072752155,-0.062029116,-0.043740828,0.19197077,0.09291811,0.11246516,0.052199043,-0.01386621,0.016695661,0.025697807,0.067966126,-0.019632408,0.020132631,0.030380262,0.011168221,0.05706571,0.01817418,0.080475874,0.051744413,-0.028964175,0.11204353,0.00083120365,0.0737263,0.12927881,0.083846584,-0.015021668,0.155601,-0.14215112,0.0058714175,-0.051528446,-0.076471366,-0.0011760182,-0.024726285,-0.016859714,-0.16080098,-0.040550545,0.1809175,0.05837198,-0.042126402,0.10529088,0.027328325,0.048010375,-0.0057962025,0.09110559,0.09850791,0.11732607,0.10662844,-0.060839992,0.04776084,0.0097030075,-0.08137791,0.058322787,-0.3405796,0.007639445,0.071206205,-0.076292604,0.1467843,0.03835711,0.21612191,-0.013463284,0.040450662,-0.13072287,0.03887155,-0.0033031045,-0.021464387,0.04606371,0.076569915,-0.016729936,0.021940043,0.021902207,0.14388391,-0.09513146,0.088401884,0.009987047,0.07185126,0.0072205504,-0.10400975,-0.021472756,-0.0436725,0.052866332,-0.2223342,0.06869752,-0.0019265076,0.15246436,0.0904561,0.0026472742,0.021856388,-0.004235926
TCGA-78-8662-01,0.11162069,0.04609164,-0.09732724,-0.09089469,-0.06512688,-0.024535464,0.03711207,0.04676734,-0.058931325,-0.07721106,0.044964064,0.024920518,0.046836022,-0.021141423,-0.0527983,0.04890533,0.06254906,-0.037100516,0.06415447,-0.05535659,-0.13019647,0.030054638,-0.04003921,-0.1185174,0.07700615,-0.02897773,0.04770762,-0.105082594,0.2548229,-0.019891107,-0.024637282,-0.0045138677,-0.10057092,0.06677406,0.057504877,0.036330897,-0.028002206,0.08078876,0.19903322,-0.18430087,0.13026154,0.09452091,-0.09478516,0.043971848,0.12375279,-0.011602423,0.07846513,-0.07521648,0.06216692,-0.06761953,0.13342217,-0.039521504,0.053949613,0.08392015,-0.058757953,0.05421988,0.09753699,0.103446595,0.049797427,-0.057841886,0.018629313,-0.04123921,0.1035075,0.010197558,-0.040605213,-0.013297347,0.08205117,0.09524271,0.0933837,0.08356135,-0.114360034,-0.03299614,-0.1631325,0.0067059104,-0.11776799,0.106832564,-0.06702512,-0.028718827,0.06551454,0.107944824,0.0895613,-0.04224977,0.051007204,0.22230965,-0.016889414,-0.034754578,0.071194425,-0.10348758,-0.20574166,-0.046200052,-0.10712786,0.009016149,-0.21465518,-0.023448925,0.09850387,-0.08910033,0.17389674,-0.014056692,-0.119856164,-0.034444235,-0.11460311,-0.06002958,0.04525656,-0.07299827,0.06915722,0.031523537,-0.048204903,-0.018895928,0.010409931,0.05439062,-0.101890795,0.055729233,-0.09623517,0.064895466,0.18436587,0.037350114,-0.05882801,0.035543445,-0.07282478,0.09853789,-0.1506061,0.1136453,-0.051907387,0.08597455,-0.03320893,-0.13820142,0.06923568,0.07515816
TCGA-17-Z042-01,0.059992082,-0.05263912,0.054550458,-0.04464434,0.09548583,-0.14323705,0.049018085,-0.094655365,0.05007935,-0.053997736,-0.0528819,-0.017017325,0.11019611,-0.08371693,0.09549524,0.12767027,0.07532039,0.023400392,-0.04375255,-0.05831626,0.0852257,-0.056982756,0.05566166,-0.21729308,-0.0061573493,0.10475737,-0.00038430514,0.060530327,-0.035558376,-0.03129628,0.042030774,-0.07821835,0.02041248,0.1678034,0.050194457,-0.05561647,-0.12003333,-0.094746195,-0.01455028,-0.04397694,-0.10325688,0.13797173,-0.011771434,0.059599325,0.04613199,0.041401405,-0.12240235,0.024006147,-0.07730086,0.04508831,-0.06612931,0.0738219,-0.15164375,0.04351522,0.02493377,0.018321209,-0.008277488,-0.043654572,0.036807913,0.11709733,-0.04110832,0.04026268,-0.046793275,0.048043694,-0.019146005,-0.08744487,0.011793049,-0.25246033,-0.12013561,0.060881175,0.065990925,0.02095202,-0.05468407,0.028301843,-0.06781051,-0.102016136,0.17351931,-0.029686313,0.1186526,-0.17414476,-0.06559905,0.09515465,-0.11693315,0.03252141,-0.064191796,-0.11852433,0.1627984,-0.05712887,-0.014922188,-0.05161546,0.08269305,-0.024477845,-0.1506458,-0.06017075,-0.08698314,0.026812214,0.055441014,-0.0066291885,-0.071111694,0.06986363,0.15627287,0.13341644,-0.085838385,-0.15910593,0.1283825,0.14937992,0.018620182,-0.01851043,0.045493316,0.06635348,-0.031549256,0.058147177,0.066667154,-0.08094362,-0.023460303,-0.06901925,-0.16194187,-0.025862882,-0.22792335,0.20332545,-0.044892173,-0.005575035,0.0023092506,0.06724975,-0.09704583,-0.06284803,-0.024634428,0.10528142
TCGA-78-7158-01,-0.068994746,0.09970195,0.11937844,-0.011514283,-0.0913937,0.015064501,0.10275084,0.013910084,-0.12027041,0.04509681,0.09562359,0.0006904114,-0.029869473,0.077598296,-0.12728438,0.025712082,-0.08013132,-0.10942798,0.14388394,0.023464598,-0.09136449,-0.0024763308,-0.0716405,0.041195687,0.013993019,-0.16227114,0.06376294,-0.1413113,0.047275282,0.09412763,-0.15641403,-0.049093403,0.10178596,-0.052970897,-0.18360533,-0.16067514,0.08461144,0.041556545,0.18028174,-0.04373255,0.03530132,-0.025182234,-0.085343,-0.049146324,-0.053319983,0.14525247,0.074683204,-0.07851304,0.13311753,-0.016781686,0.0814983,-0.084483914,0.12990735,0.01676172,-0.018045219,0.08787595,-0.009291118,0.051013336,-0.0031389657,-0.0524868,0.03497832,0.14526434,0.041680608,-0.0798207,0.022843093,-0.11243821,0.16261178,0.120934494,0.09402666,0.024334969,-0.118269965,-0.094364524,-0.03952358,-0.099486895,0.11288097,0.039295353,0.08315133,0.056507044,0.08831288,-0.06431754,0.09966311,-0.03377934,0.036451362,0.10761875,-0.044642206,0.028728379,-0.11065657,-0.074328214,-0.05868272,0.09781248,-0.0763359,-0.007235505,-0.024732497,0.08872214,0.14548239,-0.09958161,-0.09112407,0.07662402,-0.0709724,-0.10088192,-0.0132138515,-0.11587625,0.048660047,0.10112691,-0.09137293,-0.18151572,0.006930989,0.07582568,-0.11912962,0.08683872,-0.05734606,-0.17943552,0.0121509265,0.0032492024,0.06058377,0.07309771,-0.087144636,-0.053730063,0.18683426,-0.069366395,0.0302637,0.09797057,-0.05519329,-0.003994057,0.019070845,0.14763634,0.097584896,0.027705718
TCGA-64-1677-01,0.017450336,0.08216022,-0.063217655,-0.043809496,-0.0678671,-0.12918718,0.0113716,0.08896584,-0.015145115,-0.06982616,0.035995204,-0.0039601745,-0.053214457,0.122184716,-0.020413984,-0.03110366,0.1602287,-0.032301735,0.07065843,0.03197215,-0.06448085,0.07921277,0.007107727,-0.062252898,-0.07357814,0.062156975,0.05244576,0.068336375,0.21264486,0.0061299047,0.16439354,-0.068041086,-0.010887413,0.17340486,0.010835452,0.13473316,-0.010317726,-0.015326116,0.19920702,-0.029525511,0.0033745808,0.14990965,-0.113237105,0.14917661,0.019921526,-0.11684981,0.07291612,-0.07470193,-0.088702865,-0.058338124,0.07212276,0.0065075634,-0.022452295,0.066801555,-0.061894834,0.14135544,0.085411526,0.0677264,-0.0008270608,0.044206385,0.01506655,-0.039692394,0.062693655,0.08549625,0.096211456,0.04457546,0.106239155,-0.19565293,0.019961666,0.06172727,-0.12999085,0.027356703,-0.14204189,-0.059949175,-0.14154437,0.02693479,0.071798116,-0.048538677,0.13069156,0.08511783,0.073559746,-0.011388607,-0.16754647,0.10787652,-0.008483831,0.11904274,0.21413784,-0.12524559,-0.047888868,-0.057732742,-0.035543546,0.050179824,-0.14648172,-0.081765614,0.010934986,-0.06582339,0.08471927,6.0096612e-05,-0.044281017,0.013687511,-0.009086353,0.05274813,0.19239405,-0.047637198,0.09416851,-0.25614154,0.03794723,-0.041258994,-0.015603257,-0.04484869,-0.07090258,-0.05795805,0.02023783,-0.010624228,0.13621962,-0.0070557143,-0.037951253,0.03274976,-0.13347504,0.038075604,-0.101308435,0.13308714,-0.09370032,-0.036402345,0.0028563554,-0.0028231111,0.0049199066,0.08101235
TCGA-44-7671-01,-0.19107924,0.13299274,-0.13470478,0.053947695,0.02080545,0.014395016,-0.061516974,0.103442885,0.07178445,-0.0092123635,0.04374193,-0.17106543,-0.14889322,-0.15757002,0.23870629,0.19869979,0.06965227,-0.04081248,-0.096472204,-0.044241417,0.068919726,-0.02095996,0.04905567,-0.13728249,0.0059676343,-0.033830713,0.011824218,0.02001604,-0.06006214,0.049586672,0.09145461,-0.05509466,0.0694806,-0.040982917,0.020994864,-0.037639275,0.045132376,0.08189626,-0.08475422,0.09941874,0.019513924,-0.088452905,0.09503696,0.14825365,0.07896717,-0.20419295,-0.043277126,-0.0047108056,-0.023115633,-0.025166048,-0.016036315,-0.06270043,0.046010774,-0.062446132,0.1472651,-0.015810119,0.08015547,-0.005289775,-0.06416891,-0.0060194368,-0.04738363,-0.08541776,0.08241678,0.1023773,0.006820739,0.0037513813,0.076851554,-0.06461393,0.021106143,-0.107642,-0.00087810325,-0.049251314,0.0057334523,-0.090606295,-0.112706065,0.0031841886,-0.01680324,0.016126394,0.030072033,-0.1277844,-0.016769778,-0.036113735,0.019426275,-0.1021021,-0.0822011,0.037663817,0.13362524,0.051938664,-0.06623243,0.02500485,0.025021123,0.07893167,-0.17374174,-0.053556535,0.027382324,0.009092285,-0.09747685,0.015622402,0.116604015,-0.023918794,-0.11244519,0.026207123,-0.1161909,-0.10309698,0.058827296,-0.13665824,-0.20245902,0.021407671,0.014105298,-0.13054585,0.027886122,-0.034968663,0.14769591,-0.07152583,-0.047913726,0.12418373,0.18237147,0.05518867,-0.046886336,0.049075425,-0.025341144,-0.12397643,-0.042744868,0.15713863,0.110137425,0.1893928,0.034046073,0.027105588
TCGA-95-8039-01,0.12026062,-0.029707365,-0.10678653,-0.029699048,-0.028269127,0.042946845,-0.012187521,-0.039910287,0.03389944,-0.2071399,0.0030613951,0.0023935337,0.09908911,0.09863532,-0.005560552,-0.0030000422,0.0370764,-0.030943321,0.020562487,-0.020716056,-0.037752245,-0.027692124,0.029161414,0.10853547,0.004602963,-0.05079637,0.07156696,0.05043308,-0.039051868,0.06713048,0.14369237,0.21330623,-0.0014403691,-0.06947483,-0.010574579,0.38296378,-0.057445772,0.038015727,-0.038767967,0.020270841,-0.013575584,0.012206446,-0.016910242,0.038287576,0.04767414,0.09569977,0.038273357,-0.014695312,-0.11505217,0.03531223,0.0075508775,-0.061252754,0.036005206,-0.050228726,0.057523433,-0.008003748,-0.017202066,0.06153922,-0.049900264,0.0273702,0.02684483,-0.10254062,0.0007000129,0.048108313,0.01994167,0.16489439,-0.13512065,-0.0062076817,0.009507285,-0.052692465,0.025782378,-0.022631802,0.03960507,-0.013726157,-0.050725315,0.021929469,-0.14111502,-0.06486265,0.037362304,0.22726479,0.009387405,-0.013485187,0.040450756,0.024714822,0.056103215,-0.25561902,0.02958618,0.0050770976,0.21046796,0.06542224,0.03990878,0.015447677,-0.074210666,0.046807062,-0.094734855,-0.060952365,0.06276348,0.06915154,0.29609212,-0.045563467,0.0076964996,-0.2790379,-0.09702477,0.052891634,-0.013577752,0.20533688,0.015715195,0.012702192,0.05034756,-0.0073798164,0.11974778,0.019229772,0.031916566,-0.05553215,0.049184535,0.056014355,-0.028231408,-0.027372615,-0.18681216,0.052027196,-0.0334434,-0.011435316,-0.015306714,0.013441613,0.039973453,-0.003965778,0.08256811,0.043464765
TCGA-73-4666-01,0.015600683,0.07053342,-0.06753018,0.076558925,-0.06275796,0.16623442,-0.054487966,0.09160765,-0.015041386,0.020308694,0.07839017,0.08727805,-0.0840117,-0.13132662,0.02901905,0.11121472,0.12855266,-0.024296395,-0.08894712,-0.08979031,0.030048154,0.03942608,-0.04450549,-0.18346903,0.09234043,-0.060241126,0.06700616,0.030655753,0.05482696,0.0510998,0.121828414,0.07554437,-0.019027315,-0.05559392,-0.10804756,-0.12493934,-0.014388324,-0.12153551,0.0655112,0.02043732,0.08997929,0.040320743,-0.055737212,0.14524733,0.18506989,-0.019494442,0.006029815,-0.06334804,0.15330678,0.061044607,-0.020388084,-0.062259804,0.09521581,-0.00859943,0.16684471,0.11943855,0.102927685,0.03143038,0.2549183,-0.20023492,-0.16941053,0.007771852,0.095520034,-0.0601771,-0.01047846,0.13255003,-0.06349111,-0.06291352,-0.052108813,0.040743664,-0.022334136,0.01536996,-0.1127492,-0.082668625,-0.09050683,0.027154298,0.06952742,-0.029106617,0.111884244,0.009126832,0.04553476,-0.04683551,0.032173067,-0.046587892,-0.028825428,0.09835007,0.23936829,-0.054430474,0.007188837,-0.031530138,0.046194132,0.023447568,-0.18032558,0.00927166,-0.05954686,-0.07986422,-0.004309248,0.03018221,0.0097716395,-0.084224686,-0.068585694,-0.036558177,0.14663929,-0.16446173,0.0011032772,-0.13483451,-0.13646922,0.048816822,-0.10711622,-0.048665114,0.08156352,0.047430295,0.05524424,-0.049193732,0.08553629,0.046819203,0.05033614,0.068699054,-0.06650585,0.12559636,-0.14584883,0.020839471,-0.090784244,-0.0332758,-0.051941197,0.031627554,0.06312872,0.052609973
TCGA-17-Z058-01,0.11570813,-0.052458555,0.027831871,-0.04074673,0.121095456,-0.1196868,-0.015100165,-0.11957226,0.077932924,-0.09849235,-0.057020064,0.14102837,0.15838425,-0.0495133,0.05907435,0.13631974,0.09822998,0.0133019565,-0.047454093,0.02183493,0.08410668,0.031694587,0.024183286,-0.22089268,0.03393424,0.088112086,0.024756977,0.081820674,-0.040217783,-0.03811958,0.038410928,0.12915362,-0.01056578,-0.018447332,-0.0052711884,0.061999526,-0.11107475,-0.14948073,-0.041527696,0.0077326135,-0.10485638,0.06773053,0.0005777792,0.111107595,0.09560953,0.069137014,-0.14785816,0.053189673,-0.14640145,0.08214443,-0.07990818,0.023441453,-0.15209767,0.07392488,0.084980264,-0.041665155,-0.058837567,-0.062166166,0.11840603,0.09145047,-0.07515944,0.02350979,-0.06593367,0.06720625,-0.008297927,-0.06937128,-0.06462746,-0.08791832,-0.06302795,0.074398085,0.14458545,0.040339824,-0.05828063,0.052805837,-0.01612771,-0.07177925,-0.019215519,-0.051183887,0.15012133,-0.046180338,-0.058115415,0.091433324,-0.06453038,0.0140988175,-0.022526165,-0.20606834,0.14585957,-0.001899176,0.047894638,0.001994852,0.070638046,-0.047897324,-0.07191875,-0.06544909,-0.13780472,0.0313147,0.046066713,0.014790542,-0.03304836,0.06697002,0.1893226,0.005384152,-0.018410668,-0.13875645,0.14360008,0.06802209,0.0072198575,0.02497781,0.056650095,0.11460898,0.03423568,0.10281392,0.016877329,-0.06081001,-0.049240556,-0.049984206,-0.17316164,-0.013307934,-0.23039742,0.14297451,0.040213645,-0.035352364,0.024226107,0.087675855,-0.19196063,-0.067835234,-0.028190492,0.162275
TCGA-MP-A4TD-01,-0.026893573,0.093055435,0.08421153,-0.17976221,-0.11492367,-0.009230291,0.07865712,0.053136777,-0.08691828,0.06517746,0.104599155,0.0332381,0.07442673,0.08569444,-0.16895057,-0.0026354033,-0.08096421,-0.1170581,0.01982862,0.0010545856,-0.18220495,-0.03251512,-0.036479767,0.008638236,-0.03575676,-0.10884863,0.09109477,-0.08940921,0.042560812,0.097129196,-0.13832079,-0.08382925,0.10632635,-0.07119093,-0.10413628,-0.15127988,0.03870439,0.009867498,0.1422252,-0.13980924,0.046011623,0.054333415,-0.09548459,-0.15879643,0.1421728,0.06851414,0.052314438,-0.0994257,0.16342428,-0.057973694,0.012389415,-0.08521057,0.11160896,0.017255392,0.031537186,0.04083993,0.05629336,0.10326093,0.11084662,-0.018707952,-0.05458302,0.17854196,-0.008961325,-0.10457957,-0.0033122927,-0.12912168,0.12622102,0.039725058,-0.058523018,0.06730246,-0.08233007,-0.094791956,-0.047933035,-0.09195377,0.1475997,0.084419414,-0.039422795,-0.08036708,0.07356632,-0.03472889,0.09430425,-0.003553314,0.015936017,0.056589775,-0.069492675,-0.05125995,-0.069717355,-0.033869673,0.0149315605,0.08355725,-0.0752008,-0.03851436,0.021847812,0.07252454,0.13333568,-0.11324622,-0.012207177,0.08876522,0.03033258,-0.10465339,0.005934672,0.025293749,0.03763318,0.12345477,-0.0746649,0.09100168,-0.009373071,0.065627106,-0.06831031,0.050473172,-0.0714497,-0.084623836,-0.024387363,0.12936349,0.077510394,0.12020273,-0.121430896,-0.09013942,-0.058094233,-0.11513423,0.18699867,0.07800841,-0.115854815,-0.16426264,-0.021045454,0.1078611,0.100973144,-0.046250623
