Sample ID,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15
TCGA-55-7570-01,3.9135575,4.489203,4.942167,3.4673443,4.142733,5.87127,4.317209,2.6905272,6.2035546,5.6541123,3.9574351,4.0698843,0.98841375,5.6153064,5.3840175,3.8940165
TCGA-78-7150-01,2.8711205,4.6902175,4.8213067,3.0442398,3.7115166,5.8576393,4.0006776,2.3180432,6.0115337,5.641573,3.6714697,4.434366,1.0830439,5.9911327,5.458573,3.6985917
TCGA-55-7728-01,6.909517,4.658089,5.3093243,4.40352,5.0935793,5.096097,4.9755855,5.026592,6.5677304,5.694269,5.077132,3.953988,1.1209508,3.451989,4.5432878,4.3343773
TCGA-62-A46P-01,4.6815906,4.2117095,5.006191,3.5871115,4.123168,5.765004,4.273791,2.9249735,6.145624,5.827302,3.9280994,4.0469556,0.92824656,5.6463203,5.4743285,3.9260144
TCGA-91-6830-01,4.3658304,3.9229507,4.8935776,3.3865387,3.956298,5.7945986,4.1543603,2.7424088,6.1188903,5.697979,3.7978907,4.0226774,0.87400395,5.97452,5.6663623,3.759433
TCGA-73-4659-01,4.656685,4.086734,4.9987855,3.443787,4.2563586,5.5979767,4.3387847,3.3090432,6.2636924,5.288667,4.00368,3.7844884,0.940135,5.510808,5.479351,3.8511639
TCGA-17-Z015-01,2.5026524,5.0278907,4.786494,3.0119467,3.774364,5.7976117,4.3012605,2.324656,5.9009776,5.5340176,3.9304426,4.453745,1.2896665,5.823486,5.3874955,3.5931537
TCGA-97-A4LX-01,5.6130724,3.8843298,5.3810153,3.6911223,4.639197,5.448637,4.503885,3.9512815,6.280532,5.3736286,4.2428246,3.6171594,0.8399723,4.837738,5.3910666,4.035603
TCGA-44-3398-01,5.231365,3.8756156,5.1983433,3.553212,4.5124254,5.593383,4.463369,3.5450869,6.308947,5.3990884,4.1107206,3.6680984,0.8186286,5.2914186,5.4491653,3.9403741
TCGA-69-7764-01,6.9796915,4.486366,5.5252657,4.4642115,5.275852,4.8378615,4.722253,5.259059,6.5107946,5.6400247,5.1560345,3.7933247,0.957147,3.3748293,4.580955,4.433639
TCGA-55-6981-01,3.5250218,4.0000806,4.9350796,3.3308005,4.233951,5.8613515,4.361961,2.6236126,6.1870418,5.307603,4.0944586,3.9551055,0.94891226,5.7187214,5.463664,3.7143242
TCGA-73-4668-01,2.235228,5.04015,4.6836696,2.7730427,3.6286619,5.751696,4.2881074,2.449411,5.7971025,5.402626,3.9506254,4.531065,1.4068412,5.88308,5.4123225,3.5486977
TCGA-64-1681-01,6.7079434,4.600434,5.3881817,4.43545,5.249453,4.8989086,4.71783,5.1052823,6.3241925,5.6192827,5.3338804,3.8926153,1.0961452,3.3834593,4.585675,4.465423
TCGA-44-2655-01,5.3805566,3.9252017,5.226361,3.57384,4.5047464,5.560224,4.56663,3.6701005,6.386082,5.418077,4.1301265,3.6630313,0.8455685,5.173386,5.4408937,4.0484705
TCGA-75-7025-01,7.959013,4.7511287,5.3551564,4.590156,5.5045295,4.771716,5.2113767,5.657065,6.4017286,5.7105093,5.2487974,3.8774076,1.0052636,3.1091764,4.5649066,4.4022226
TCGA-55-8513-01,7.6155715,4.3925414,5.356743,3.943704,5.2473717,5.035357,4.821797,5.2266655,6.433463,5.976742,5.0811477,3.788734,0.9272614,3.402265,4.5724854,4.5929646
TCGA-55-8514-01,4.2350693,3.967407,4.923855,3.323548,3.9472258,5.82064,4.1676626,2.6649451,6.3172693,5.623473,3.7271073,4.030213,0.81841666,6.0055017,5.5615706,3.7211294
TCGA-49-4487-01,3.4284372,4.704815,4.8124466,2.898181,3.6223948,5.8064013,4.1869507,2.6960964,5.975729,5.671356,3.9100654,4.2317724,1.0546278,5.9967523,5.4007034,3.8103867
TCGA-17-Z026-01,1.8236288,4.63538,4.3613343,2.9748116,3.8766844,6.013617,4.4672303,2.2662027,5.7339044,4.869658,4.5752544,4.5549726,1.5948683,5.438594,5.167164,3.7387226
TCGA-78-7539-01,2.690131,4.831437,4.8570995,2.9634008,3.774731,5.7545156,4.2460413,2.4654455,5.882659,5.5614905,3.8113768,4.455317,1.237278,5.857161,5.4875927,3.5602317
TCGA-78-7166-01,4.7952967,4.0241237,5.2756553,3.2550464,4.1474047,5.782916,4.322985,3.1819665,6.2664046,5.7926464,3.7984433,3.8364842,0.70735437,5.6968074,5.463759,3.8438835
TCGA-49-4506-01,6.3030057,4.2265244,5.4674916,4.2537494,5.0157094,5.129471,4.613131,4.5936284,6.294485,5.507778,4.7905636,3.7185187,0.8945798,4.138833,4.973373,4.1367254
TCGA-17-Z003-01,4.3568687,3.8451807,4.83467,3.451706,4.061414,5.7991214,4.1303096,2.6833856,6.197211,5.650152,3.8215563,3.9473662,0.8211311,6.012954,5.6418486,3.7723055
TCGA-55-8206-01,8.021471,4.584043,5.39038,4.37686,5.499111,4.87402,5.060762,5.656197,6.1818256,5.962874,5.3684483,3.8210242,0.8979579,2.994622,4.518205,4.413218
TCGA-NJ-A4YF-01,2.1208315,4.9264927,4.6110644,2.9141827,3.8147364,5.9361014,4.354898,2.2589548,5.7729588,5.325473,4.128514,4.544537,1.440171,5.708231,5.342254,3.6493242
TCGA-17-Z055-01,1.9905423,4.6750417,4.4119806,2.834769,3.7743297,6.103213,4.4494042,2.2823758,5.7264338,5.0845385,4.483018,4.5010533,1.5302126,5.5934443,5.240204,3.7594075
TCGA-49-4486-01,5.848547,3.9583728,5.373005,3.8372948,4.7799516,5.3484907,4.5258245,4.081621,6.276782,5.527583,4.444022,3.6813636,0.8298501,4.704085,5.206351,4.0896754
TCGA-64-1680-01,7.4322314,4.485194,5.559122,4.6245146,5.4311075,4.7434015,4.818212,5.5786214,6.4578276,5.7666416,5.357203,3.7920084,0.96462613,3.0900419,4.494775,4.3812175
TCGA-50-8460-01,7.9309278,4.5502214,5.5937457,4.2112303,5.3791456,4.8484936,4.913023,5.5095077,6.230614,5.9256516,5.3487945,3.8012397,0.9445277,3.059364,4.4643135,4.478385
TCGA-44-3917-01,4.9775424,3.8873212,5.145392,3.5295439,4.35702,5.6075416,4.363311,3.3003662,6.31702,5.515328,3.9986725,3.7957149,0.8139175,5.4710774,5.466037,3.891306
TCGA-17-Z021-01,5.7266593,4.0167794,5.26007,3.7772238,4.6337695,5.488276,4.6142316,3.9480119,6.338296,5.4408097,4.3116813,3.726989,0.9239892,4.7961445,5.332714,4.0721807
TCGA-44-A47F-01,6.902587,4.4599915,5.5838175,4.513088,5.2730336,4.756936,4.6905127,5.2527013,6.456765,5.5741277,5.1723943,3.772623,0.949017,3.4015107,4.6177225,4.451179
TCGA-38-7271-01,7.119293,4.438685,5.335279,4.077436,5.265793,5.1818275,5.013921,5.0295386,6.3790994,5.699036,4.977554,3.8380709,0.9688398,3.7382681,4.588897,4.3461328
TCGA-97-8175-01,7.760954,4.7909603,5.5087295,4.357411,5.2826858,4.970916,5.11291,5.3954725,6.4067655,5.8385987,5.2800236,3.94707,1.0774107,3.1300328,4.413916,4.2699175
TCGA-MN-A4N5-01,2.634767,5.014431,4.7425303,2.9852123,3.5864923,5.7356987,4.0320797,2.302927,6.0281615,5.5178404,3.7962904,4.4411783,1.1510211,6.011054,5.3215013,3.6704197
TCGA-17-Z009-01,7.643776,4.6443977,5.6006613,4.434742,5.4170275,4.6293974,4.7726507,5.693985,6.343128,5.8375683,5.5051346,3.838672,0.86823946,2.93818,4.2566047,4.3852983
TCGA-55-7727-01,4.4038315,4.226661,4.98629,3.2559018,4.0354195,5.648169,4.2926683,3.172466,6.125839,5.651635,3.9871037,3.9199,0.85907114,5.663752,5.470753,3.9190278
TCGA-78-7159-01,3.785933,4.258761,4.8166637,3.1906056,3.7546802,5.9156775,4.1842985,2.5197942,6.0958176,5.750458,3.767456,4.233185,0.9680028,6.041871,5.5540257,3.7481909
TCGA-MP-A4SY-01,5.5431366,3.972729,5.2453504,3.6966636,4.5853,5.5111504,4.559307,3.7723453,6.357055,5.4083776,4.224316,3.7167838,0.88516235,5.038586,5.388108,4.0514855
TCGA-L9-A8F4-01,2.23459,4.8874955,4.50991,3.154031,3.785627,5.941146,4.3158584,2.1508057,5.9812746,5.0925217,4.3814135,4.3962655,1.3500121,5.6285653,5.1129174,3.7879379
TCGA-86-A456-01,4.1241245,4.492538,5.1128283,3.251999,3.9137619,5.779023,4.1440325,2.775932,6.077018,5.911627,3.8019147,4.1438937,0.90232974,5.772487,5.4506717,3.760566
TCGA-49-4512-01,7.680899,4.5668387,5.757127,4.448138,5.4501786,4.8168254,4.8495913,5.5696363,6.304575,6.0729446,5.4746814,3.897168,0.920511,3.0053577,4.3913684,4.3613977
TCGA-86-8055-01,7.9918976,4.6705265,5.6578298,4.4883156,5.554404,4.6830006,5.0153165,5.760895,6.377069,5.803563,5.4526224,3.8293452,0.9976116,2.9014041,4.3907576,4.2988453
TCGA-55-7815-01,6.246804,4.1354976,5.374383,4.136266,5.0124526,5.2953057,4.684897,4.402005,6.37538,5.5488276,4.652188,3.7208264,0.94076836,4.310681,5.048647,4.217588
TCGA-49-4505-01,5.1713777,3.9314353,5.150435,3.5334997,4.43744,5.6320133,4.512576,3.4645069,6.3438144,5.45109,4.078402,3.687818,0.8398347,5.3727026,5.44005,3.9785073
TCGA-93-A4JP-01,7.593005,4.6726413,5.4874654,4.4007077,5.3696146,4.9072957,4.905594,5.565129,6.398146,5.808788,5.4475327,3.9040062,0.9313391,3.023122,4.1564336,4.504988
TCGA-55-6980-01,7.591913,4.57327,5.6442385,4.4561834,5.483204,4.9423103,4.9030094,5.385953,6.3728056,5.7600474,5.2241507,3.820565,1.0311046,3.2500412,4.7016788,4.571115
TCGA-MP-A4SV-01,3.218552,4.6989822,4.7252274,3.016906,3.7778957,5.8379445,4.3434205,2.6786544,5.9597406,5.446592,4.096629,4.2063093,1.1953562,5.7787304,5.3715005,3.7667074
TCGA-44-A47A-01,4.628863,3.7609038,5.066218,3.4094825,4.2189074,5.722439,4.3327513,3.0951533,6.244935,5.63515,3.8385043,3.7821767,0.749323,5.7935057,5.624209,3.9054513
TCGA-75-6203-01,8.03925,4.7298446,5.24452,4.1830554,5.283618,5.0926986,5.23426,5.538229,6.5622196,5.9291906,5.2738705,3.9261448,1.1305761,3.009666,4.308095,4.451135
TCGA-17-Z016-01,3.9946105,4.132273,4.897274,3.176577,3.7628882,5.925314,4.2061005,2.615162,6.0992255,5.7817426,3.7167664,4.207003,0.9390213,6.048392,5.616956,3.7180634
TCGA-44-7671-01,4.7773232,3.879856,5.146597,3.4454072,4.3640137,5.7088194,4.4127355,3.2266862,6.2830405,5.435019,3.9447901,3.7207594,0.8103454,5.572701,5.533076,3.920635
TCGA-75-5125-01,5.410701,3.9797895,5.2223396,3.4715674,4.4118557,5.5221395,4.6123223,3.7489254,6.4385138,5.4237947,4.1043267,3.6644278,0.87595266,5.0675125,5.4552255,4.086899
TCGA-44-6144-01,4.5301995,4.1537123,5.1023903,3.5230606,4.368567,5.758315,4.4355316,3.1163118,6.2927966,5.4551377,3.991397,3.77052,0.8893795,5.478489,5.4489784,3.9689362
TCGA-50-6673-01,7.3988237,4.6439695,5.344398,4.624358,5.403392,4.7937713,5.0433226,5.369008,6.43802,5.5587673,5.0932927,3.850067,1.0041708,3.3765135,4.6955714,4.428506
TCGA-55-7725-01,6.4044676,4.320137,5.404594,4.275654,5.0979357,5.2752953,4.8154645,4.591708,6.2565756,5.5623407,4.8436,3.8437696,1.0348171,4.027769,4.9467955,4.237403
TCGA-78-7162-01,7.4119177,4.334831,5.498937,4.123807,5.2698593,4.86943,4.6067324,5.241532,6.3371367,5.8878207,5.148926,3.7173622,0.89595354,3.3676245,4.6551237,4.616417
TCGA-38-4627-01,7.9797773,4.72726,5.3212104,4.20756,5.3111453,5.0652018,5.2087965,5.563054,6.4987473,5.897582,5.322296,3.9366715,1.0581584,3.0031602,4.213735,4.463947
TCGA-44-6775-01,7.2684402,4.5334888,5.7084007,4.4227295,5.3747077,4.616179,4.623988,5.477112,6.5039124,5.7532086,5.345567,3.776934,0.8677276,3.1401007,4.360814,4.437945
TCGA-55-5899-01,2.5876598,4.7073255,4.6895304,2.8124678,3.6263027,5.827365,4.0587826,2.398418,5.8616266,5.525918,3.732983,4.5293894,1.2393779,6.0590606,5.507093,3.6181085
TCGA-49-6745-01,6.05098,4.188355,5.199375,4.0590343,4.8653364,5.419158,4.6126227,4.343786,6.4520063,5.5639915,4.620695,3.8471835,0.98689425,4.4587626,5.063995,4.201044
TCGA-50-6590-01,2.135196,4.726194,4.39321,2.7982352,3.8101544,6.0514317,4.5510883,2.5634222,5.6256895,5.0292883,4.6515803,4.530561,1.6130517,5.3652434,5.181222,3.8074768
TCGA-17-Z023-01,3.187815,4.566006,4.8945084,3.049226,3.7218251,5.825611,4.0287795,2.404185,6.024705,5.6978493,3.656327,4.375238,1.0175694,6.000204,5.4924355,3.6753547
TCGA-44-6779-01,6.7733536,4.393666,5.487838,4.40603,5.2039127,4.9259014,4.70389,5.068255,6.4585805,5.573861,4.9781947,3.777777,0.9413874,3.6427276,4.7502875,4.384922
TCGA-86-7955-01,3.8070178,4.1155357,4.7716956,3.012982,3.7276342,6.065784,4.2463975,2.5666862,5.9845014,5.8089957,3.6709719,4.279276,0.97796446,6.178777,5.7123566,3.7602274
TCGA-64-5779-01,2.5516715,4.6051087,4.610452,2.7954733,3.6722238,5.886768,4.0185595,2.431222,5.77908,5.550131,3.6982293,4.6489706,1.303419,6.006636,5.569922,3.6171758
TCGA-17-Z061-01,5.6038647,4.0036964,5.2293816,3.7446916,4.5982537,5.4587455,4.558621,3.8435442,6.3806705,5.3555436,4.274455,3.7463675,0.923924,4.974525,5.3791656,4.053033
TCGA-78-7145-01,5.0541167,3.8571756,5.170247,3.4913623,4.5625644,5.6359963,4.5939555,3.4523363,6.340184,5.3135843,4.0910993,3.615582,0.8794471,5.3857713,5.469379,4.053958
TCGA-55-A4DG-01,2.146226,4.839266,4.519794,2.9630766,3.835486,5.79893,4.4413877,2.5487921,5.748515,5.0502253,4.2994537,4.577832,1.5775007,5.461668,5.292003,3.6278143
TCGA-99-8033-01,5.2951,3.923162,5.206207,3.5129566,4.444115,5.6078057,4.5931773,3.6090403,6.4085317,5.4055552,4.07938,3.6391551,0.85010403,5.23217,5.479144,4.057537
TCGA-99-8025-01,3.0700748,4.606379,4.9810777,3.091163,3.8757029,5.6231365,4.163275,2.6922462,5.9532957,5.522879,3.624884,4.4842014,1.1887797,5.7211637,5.5917883,3.5509202
TCGA-17-Z002-01,7.986895,4.708729,5.322291,4.282187,5.310454,5.052516,5.1455235,5.5041533,6.516006,5.958252,5.270793,3.9398992,1.1099343,3.0626047,4.4286366,4.4153104
TCGA-67-3773-01,6.736903,4.3412027,5.48347,4.358269,5.1992965,5.0127916,4.716821,4.9749055,6.412566,5.6146636,4.952585,3.772566,0.9378123,3.7399268,4.790866,4.3108006
TCGA-55-8091-01,7.9500675,4.6740627,5.584611,4.311831,5.3889675,4.860998,5.003489,5.5718436,6.310266,5.932323,5.352521,3.9123921,0.982686,3.0412934,4.4350305,4.328248
TCGA-44-2657-01,3.4286323,4.5489817,5.022117,3.0090759,3.7062683,5.8837056,4.054958,2.4225073,6.0223417,5.968396,3.667023,4.2897773,0.87904507,6.0448656,5.452693,3.7014039
TCGA-71-8520-01,7.0014353,4.6503944,5.4867477,4.557494,5.3808193,4.8660817,4.7985225,5.2622876,6.331813,5.6826754,5.3687363,3.9029489,1.0892315,3.2802508,4.607688,4.540744
TCGA-17-Z058-01,6.8340955,4.416348,5.4801755,4.3846316,5.2208185,4.9180026,4.7493362,5.099861,6.422943,5.663235,5.067278,3.7715366,0.9421717,3.5683653,4.6823487,4.3436027
TCGA-05-4244-01,4.870823,3.9160628,5.175178,3.4590588,4.3687634,5.715848,4.396536,3.293247,6.292734,5.451667,3.9677196,3.7417893,0.8081012,5.4731045,5.507298,3.896368
TCGA-05-5428-01,2.6368306,4.7401214,4.720235,2.9253414,3.5765748,5.7964625,4.000218,2.2403233,6.0063787,5.524943,3.6869452,4.4631157,1.1223959,6.177795,5.4586816,3.6146276
TCGA-95-7947-01,2.4288306,5.0349245,4.7851615,2.9607549,3.815522,5.783854,4.397165,2.4534562,5.8198934,5.4787207,3.9799802,4.480495,1.3834677,5.713366,5.4202633,3.5647688
TCGA-64-5815-01,5.823805,4.0112815,5.3370996,3.9098477,4.6920934,5.3236012,4.5306687,4.004315,6.3086195,5.5220194,4.396411,3.7610168,0.91875637,4.7469506,5.2427535,4.090547
TCGA-49-6742-01,4.3950763,3.898016,4.865148,3.447431,4.098234,5.7667265,4.1004677,2.768744,6.1983595,5.5646524,3.8214858,3.8785198,0.822141,5.9688044,5.6373973,3.7420094
TCGA-55-8512-01,7.879527,4.6419325,5.5510864,4.3751473,5.4187875,4.7893434,4.977679,5.6797447,6.2591033,5.9150686,5.514058,3.8158703,0.9747282,2.8619492,4.353783,4.443819
TCGA-49-AAR0-01,6.3084745,4.2095127,5.4171357,4.1174884,4.9558754,5.186687,4.6742454,4.53167,6.344012,5.5311875,4.7028503,3.7486284,0.91294634,4.2102714,5.0094495,4.270842
TCGA-55-7283-01,4.5049887,3.872568,5.019283,3.4673078,4.1717043,5.670035,4.221087,3.0337338,6.17244,5.5202317,3.787764,3.814561,0.86050916,5.827564,5.7223735,3.8141634
TCGA-49-AAR2-01,3.3341627,4.657689,4.9238806,3.0221727,3.6872218,5.853396,4.0494456,2.513144,6.0005946,5.81977,3.7380676,4.3379283,0.9950308,5.984871,5.4111047,3.7607648
TCGA-62-8402-01,7.8297167,4.6612945,5.5650287,4.4334946,5.457764,4.799126,4.9807005,5.6525474,6.3550596,5.788556,5.433141,3.8398023,0.9812905,2.979003,4.348184,4.4452434
TCGA-97-7547-01,5.6569304,3.9498415,5.270335,3.70173,4.664675,5.497517,4.641797,3.8675041,6.431357,5.3775177,4.2575264,3.624341,0.8618593,4.9850407,5.3913193,4.1431327
TCGA-L9-A5IP-01,4.059479,4.0205913,4.820705,3.222742,3.8098657,5.9739704,4.2168026,2.592961,6.111751,5.7459707,3.736398,4.150711,0.93139917,6.081109,5.6718297,3.741105
TCGA-86-7701-01,3.1434565,4.8412495,4.7498264,3.006932,3.736287,5.7949047,4.217921,2.6259263,5.994241,5.4992313,4.026286,4.238487,1.1470608,5.828976,5.3120675,3.7842612
TCGA-95-7043-01,1.8209898,4.495255,4.2930303,2.8470743,3.9052405,5.9824395,4.5345087,2.50907,5.552089,4.7013774,4.8090644,4.662609,1.7147667,5.229168,5.191009,3.7474148
TCGA-J2-8194-01,5.8341193,3.920893,5.4018283,3.8247867,4.772349,5.3822107,4.5204253,4.00971,6.224878,5.563729,4.390184,3.677611,0.839258,4.7481446,5.2516775,4.097087
TCGA-17-Z050-01,5.254207,3.943226,5.2088413,3.545575,4.4371557,5.560041,4.5889583,3.6009257,6.4268885,5.4077754,4.05945,3.687148,0.874248,5.241892,5.503586,4.089102
TCGA-05-4424-01,2.1174486,4.807269,4.376096,2.7294612,3.7349675,6.066948,4.3936763,2.4397361,5.6610723,5.1607714,4.532711,4.5400867,1.5240471,5.5464816,5.173113,3.8418124
TCGA-86-6562-01,7.328336,4.639938,5.639494,4.282836,5.3667116,4.836771,4.8689485,5.413444,6.299379,5.600763,5.3489747,3.7982757,0.9286076,3.340255,4.34991,4.2931128
TCGA-44-6145-01,3.9825141,4.145271,4.932115,3.1689336,3.750639,6.0197625,4.3082895,2.5644279,6.118585,5.824148,3.7583916,4.2709446,0.9674802,6.0231314,5.5453877,3.7307403
TCGA-17-Z045-01,1.9970696,4.9418287,4.4978085,2.9491725,3.8749356,5.9049053,4.37408,2.4067051,5.711608,5.1997924,4.221814,4.667526,1.6040627,5.473671,5.3173447,3.6539893
TCGA-NJ-A4YP-01,2.473159,5.0296392,4.729921,2.9969676,3.7776124,5.8386416,4.380561,2.3145764,5.85395,5.5222106,4.007017,4.4950523,1.3634771,5.778363,5.3848557,3.5951529
TCGA-78-8648-01,7.5969687,4.748033,5.211303,4.3219523,5.186291,5.1082287,5.134765,5.3409986,6.575673,5.852567,5.2719517,3.946584,1.2256386,3.0908885,4.413439,4.4422827
TCGA-91-7771-01,4.9649324,3.954983,5.155053,3.4441075,4.4052386,5.7131705,4.5069795,3.3668282,6.3303514,5.4091763,4.0064883,3.7197285,0.85786426,5.4279995,5.46759,3.9719732
TCGA-44-8119-01,1.9182287,4.9375086,4.445063,2.837224,3.8315258,5.8625593,4.4355574,2.5455186,5.6207213,5.0733447,4.383205,4.6862516,1.6622725,5.4170346,5.25836,3.6589522
TCGA-64-1679-01,2.722417,4.915769,4.696517,3.0003946,3.5731955,5.6561913,4.090192,2.3669763,6.08002,5.4479365,3.8437412,4.412517,1.1387553,6.06602,5.3797593,3.542792
TCGA-MP-A4TH-01,6.5155935,4.3203354,5.3837247,4.349055,5.1999483,5.1475616,4.6599965,4.7929697,6.318698,5.6807256,4.9531193,3.795007,0.91483873,3.8736043,4.8358736,4.167696
TCGA-44-7670-01,1.7942656,4.319965,4.394426,2.8589475,3.782889,6.125904,4.405552,2.1016586,5.764061,4.8705597,4.471482,4.4507284,1.4734988,5.707073,5.314938,3.690171
TCGA-17-Z032-01,6.5084085,4.3489447,5.535037,4.415546,5.1095824,5.0333066,4.6830173,4.835725,6.419655,5.510417,4.868055,3.791336,0.9072712,3.885219,4.8247976,4.2633395
TCGA-55-A57B-01,7.9261847,4.6796403,5.4837646,4.462342,5.4450526,4.7760777,5.065178,5.685145,6.305651,5.817645,5.4057703,3.8347523,0.9666378,2.9690197,4.4201646,4.4035954
TCGA-55-8094-01,2.705015,4.396397,4.688397,2.9530342,3.6456683,5.9349546,4.0972495,2.1978035,5.9961863,5.4065914,3.8674426,4.367623,1.1100386,6.144488,5.4584327,3.6565537
TCGA-55-7914-01,5.332957,4.04701,5.1902585,3.578168,4.514695,5.5023427,4.554522,3.756685,6.3143516,5.4977875,4.2180467,3.6811688,0.8543708,5.1072173,5.3410616,4.089568
TCGA-50-5055-01,7.7148805,4.355978,5.3343725,3.9807055,5.2661777,5.0537972,4.8287582,5.2182307,6.333327,6.005214,5.0988626,3.7523842,0.9388057,3.4087718,4.675207,4.5368247
TCGA-73-4666-01,2.7642229,4.125419,4.7527537,3.0506523,3.8577223,6.002009,4.2477713,2.226902,6.0169344,5.288037,4.0045576,4.222684,1.0879871,6.020279,5.512903,3.646094
TCGA-49-AARE-01,1.7050526,4.2618437,4.2412252,2.8876984,3.8496425,6.142904,4.5475507,2.2345383,5.687596,4.5625954,4.851969,4.481849,1.6169786,5.398648,5.187109,3.7547352
TCGA-17-Z000-01,6.42455,4.2718225,5.3723845,4.18236,5.040604,5.236422,4.7584095,4.6141562,6.326679,5.57747,4.759696,3.780634,0.9501113,4.162381,4.990188,4.2215624
TCGA-91-6828-01,3.6044524,4.457867,4.91073,3.1206095,3.7931895,5.682517,4.071639,2.760959,6.1151114,5.48641,3.7046776,4.233522,1.00343,5.9232044,5.497758,3.773105
TCGA-86-7713-01,5.560459,3.9832966,5.2521386,3.7545402,4.686135,5.391468,4.5573983,4.00699,6.1928015,5.433242,4.3809223,3.773871,0.92415655,4.764947,5.306659,4.0517316
TCGA-86-8073-01,1.8243816,4.434526,4.2226405,2.9265845,3.8520973,6.057935,4.5486755,2.3691316,5.6754246,4.5986238,4.9183927,4.5334787,1.6522306,5.2647514,5.0846043,3.8113341
TCGA-78-7155-01,1.9505711,4.6269083,4.200413,2.9564304,3.8123326,5.91443,4.5529013,2.5681622,5.660216,4.592606,4.941112,4.58268,1.6775637,5.1933203,5.008347,3.8328414
TCGA-55-6975-01,7.2645226,4.55493,5.5774574,4.529673,5.437342,4.9114966,4.8619576,5.2697883,6.392023,5.6370077,5.167659,3.8378758,1.0312867,3.392387,4.729027,4.5847654
TCGA-17-Z033-01,5.6826386,4.085633,5.294278,3.765722,4.6841397,5.300427,4.54571,4.0220647,6.376993,5.464061,4.4257383,3.6766667,0.90208435,4.8338165,5.1726513,4.1431937
TCGA-62-A472-01,7.5757403,4.693795,5.558292,4.491883,5.432763,4.5499096,4.8246365,5.7737722,6.495337,5.7188377,5.4054193,3.839731,0.8164605,2.982761,4.2291975,4.367241
TCGA-97-8174-01,5.5512924,4.075375,5.1791434,3.6728997,4.6413817,5.5281334,4.6764417,3.8169017,6.3859653,5.36803,4.2928534,3.692048,0.9380074,5.0327215,5.3426247,4.149939
TCGA-50-5932-01,7.05222,4.5866756,5.74261,4.5266914,5.4839783,4.6445026,4.6384,5.4719067,6.4666224,5.594179,5.4810076,3.7498722,0.97585857,3.1707025,4.3214674,4.599018
TCGA-49-4507-01,5.113304,3.92707,5.137501,3.4897642,4.3103266,5.59992,4.452574,3.4365494,6.2667484,5.532726,4.0466647,3.7095747,0.8312745,5.4505486,5.536237,3.9795213
TCGA-78-7633-01,5.738278,3.9591823,5.3847547,3.6978986,4.74205,5.403198,4.490216,3.9234104,6.1864905,5.6440134,4.342863,3.6906023,0.8326915,4.887191,5.2563076,4.1517954
TCGA-49-AARR-01,7.2730927,4.491504,5.332164,4.032901,5.2813706,5.214427,5.091518,5.089572,6.338345,5.740605,5.0198507,3.8671467,0.97882646,3.6849194,4.535888,4.30564
TCGA-86-6851-01,1.9281031,4.795788,4.339746,2.7856789,3.8341355,5.916133,4.526656,2.636357,5.5494933,4.9140267,4.660863,4.6722775,1.7176142,5.2895994,5.169617,3.7399127
