Sample ID,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15
TCGA-49-4486-01,3.982744,6.270993,5.0329485,4.0192146,5.9109683,8.708772,4.1917806,3.300788,4.3244705,2.700582,5.8313794,6.7103295,2.7564158,4.887381,3.4302468,3.7036846
TCGA-64-1680-01,5.8224607,5.662824,5.903223,3.8435729,5.254187,8.997335,3.5783463,3.550901,5.5412884,3.4854517,7.1659446,6.4256134,1.8080219,5.2011113,3.871029,3.947329
TCGA-50-8460-01,5.8539104,5.549112,5.688394,3.7568398,5.3054376,8.879878,3.4477189,3.620978,5.44175,3.6078784,6.908817,6.2540855,1.575705,5.20472,3.8751595,4.4247103
TCGA-44-3917-01,2.788078,6.4709334,4.577438,3.8622715,6.1098304,8.616287,4.3816466,3.069493,3.7299216,2.4942398,5.2966886,7.0524406,3.2692285,4.824558,3.3490505,3.3685508
TCGA-17-Z021-01,3.6552474,6.3640394,4.9234447,4.0240893,5.924768,8.594548,4.2733097,3.1823654,4.26568,2.6501834,5.7174325,6.8733654,2.8918586,4.929032,3.3851974,3.6092298
TCGA-44-A47F-01,5.3506203,5.733041,5.73013,3.9501655,5.360997,9.212407,3.8318527,3.5964718,5.2324405,3.3993318,6.85351,6.656252,2.0767405,5.30853,3.776352,3.7635586
TCGA-38-7271-01,5.2051053,5.7208414,5.4470534,3.7382658,5.5690074,8.855029,3.8001966,3.515447,5.039263,3.2442973,6.5823298,6.7602696,2.166842,5.0915647,3.5745635,3.9885366
TCGA-97-8175-01,5.7243824,5.58645,5.5667806,3.842092,5.283749,9.076782,3.6051385,3.6576517,5.235873,3.5949526,6.9391904,6.4188266,1.5926187,5.274887,3.8511899,4.4979935
TCGA-MN-A4N5-01,0.91497576,5.458283,3.5862644,3.068492,5.7312346,8.242264,4.6927586,2.8561492,3.7159467,3.588346,4.9127584,7.2498617,3.8490777,4.2288737,3.4267302,2.6397316
TCGA-17-Z009-01,5.956325,5.587472,5.8606825,3.8367417,5.276214,9.081689,3.5145698,3.5745852,5.5836606,3.5606492,7.234998,6.4301033,1.767736,5.2004924,3.98818,4.200235
TCGA-55-7727-01,2.4300137,6.2072797,4.3097076,3.6959786,6.1181746,8.611102,4.327911,3.1007047,3.8474622,2.9073143,5.1267643,7.1418223,3.315082,4.8509855,3.453508,3.3978944
TCGA-78-7159-01,1.3456978,5.9530325,4.1371813,3.4707594,5.8841414,8.530136,4.582986,2.8452818,3.4597003,2.974334,4.9813614,7.220137,3.5341258,4.674387,3.5309484,3.1085515
TCGA-MP-A4SY-01,3.4506552,6.365911,4.789931,3.9343383,6.089374,8.630366,4.35583,3.189353,4.097783,2.5913873,5.5301504,6.900342,3.0534885,4.864509,3.3905134,3.4938793
TCGA-L9-A8F4-01,0.8236445,5.2787004,3.4925425,3.346598,5.832763,8.228238,5.0574436,2.9394448,4.0663443,4.3008194,5.178475,7.134189,4.235581,4.225587,3.648927,2.6692147
TCGA-86-A456-01,1.8982992,5.893829,4.26753,3.5524087,5.763997,8.517432,4.433246,2.8943453,3.6309216,3.047874,5.042143,7.1858015,3.2607682,4.724438,3.4051342,3.27594
TCGA-49-4512-01,5.9407425,5.5025964,5.8081913,3.8973157,5.2571855,9.017115,3.577505,3.7227745,5.4532847,3.6039984,7.057472,6.374495,1.5503123,5.3018494,3.9077883,4.277756
TCGA-86-8055-01,5.989953,5.545338,5.7328053,3.8642461,5.2751236,8.845161,3.4164336,3.732865,5.54168,3.6939435,7.0978384,6.4623313,1.4424386,5.2521377,3.842023,4.5096145
TCGA-55-7815-01,4.4628882,6.0367403,5.1967688,3.878323,5.705553,8.940487,4.0339165,3.3936558,4.6220737,3.0288093,6.0767016,6.8525214,2.6981986,5.102718,3.4313684,3.5940187
TCGA-49-4505-01,3.009901,6.4187007,4.6703176,3.9031298,6.0917573,8.539657,4.4212604,3.1179821,3.9318912,2.5309284,5.382404,6.934124,3.204934,4.722876,3.3770356,3.3080022
TCGA-93-A4JP-01,6.00739,5.507714,5.738324,3.7743218,5.255029,9.008685,3.7452374,3.3404226,5.4914412,3.5913606,7.131706,6.509613,1.653864,5.150567,3.9245512,4.2414513
TCGA-55-6980-01,5.7249923,5.5989227,5.7072406,3.8330214,5.3387446,9.03294,3.5999591,3.7953448,5.345562,3.7052922,6.7906704,6.3286576,1.755177,5.389944,3.8275192,4.082162
TCGA-MP-A4SV-01,1.4614645,5.6698127,3.8316236,3.3672338,5.966383,8.248791,4.7423077,2.8716462,3.9470506,3.5980792,5.0712953,6.985756,3.737517,4.318928,3.5320423,3.0006795
TCGA-44-A47A-01,2.412522,6.392869,4.3804007,3.7234166,6.127043,8.726734,4.384095,3.0447145,3.5685017,2.4995096,5.140209,7.236415,3.423353,4.8695693,3.3820496,3.413229
TCGA-75-6203-01,5.9182143,5.3217196,5.462607,3.6888344,5.2624626,8.961922,3.7179914,3.5112643,5.278327,3.724374,6.9173193,6.472628,1.3735167,5.1701317,3.728287,4.668413
TCGA-17-Z016-01,1.4748766,6.131994,4.203371,3.5529797,5.9587064,8.566984,4.5705175,2.8613713,3.4009726,2.8487866,4.9817853,7.20474,3.4806454,4.7487397,3.5212262,3.1554823
TCGA-44-7671-01,2.6085482,6.3643956,4.501166,3.850824,6.1521883,8.625731,4.427597,3.0902514,3.7546773,2.6373715,5.26537,7.1033196,3.337742,4.838144,3.3723302,3.3586903
TCGA-75-5125-01,3.4105947,6.459758,4.8070955,4.0440903,6.07248,8.583428,4.313439,3.1752098,4.163437,2.545989,5.5561213,6.8597245,2.9894967,4.801159,3.2980099,3.5556638
TCGA-44-6144-01,2.6302254,6.222826,4.3922877,3.8343668,6.017508,8.662191,4.4984202,3.2087402,3.8350706,2.8312192,5.438819,7.0376706,3.3969035,4.7877502,3.5053682,3.184765
TCGA-50-6673-01,5.5699244,5.5488777,5.682709,3.9805806,5.4775615,9.299029,3.8307567,3.8276668,5.269647,3.557321,6.8369536,6.734386,1.7627517,5.354868,3.5962162,3.987327
TCGA-55-7725-01,4.6532393,6.074015,5.3416414,4.048709,5.757565,8.999001,4.1309476,3.497864,4.7664347,3.08141,6.233619,6.6903415,2.5897334,5.1038322,3.6441703,3.5867333
TCGA-78-7162-01,5.368101,5.6387424,5.641138,3.7358756,5.430691,8.893915,3.781642,3.4581387,5.2994843,3.527416,6.7314143,6.310586,1.9342911,5.1080346,3.7103808,3.7470124
TCGA-38-4627-01,6.0852084,5.379288,5.563667,3.713097,5.2570944,8.936449,3.7047591,3.3873198,5.3966517,3.67248,7.0062046,6.467407,1.407405,5.161359,3.8327155,4.590134
TCGA-44-6775-01,5.788569,5.7411985,5.9250817,3.8121336,5.258933,9.111956,3.6878753,3.4314356,5.449346,3.3754349,7.137307,6.551657,1.8826866,5.1497107,3.7765296,3.834985
TCGA-55-5899-01,0.7662771,5.740368,3.5411928,3.112696,5.893677,8.181189,4.8546133,2.7462752,3.594322,3.4898288,4.838621,7.1524386,3.9244301,4.212256,3.4267957,2.6363063
TCGA-49-6745-01,4.2666025,6.0891523,5.1449304,3.9731517,5.791411,8.864698,4.095194,3.420442,4.55461,2.9022024,6.041162,6.7923164,2.6346366,5.0261297,3.51451,3.6662438
TCGA-50-6590-01,0.85275483,5.4127283,3.3866014,3.42312,6.0372458,7.8830833,5.30031,2.8028576,4.3397684,4.56671,5.190991,6.7162986,4.241471,4.0304723,3.7412617,2.8788311
TCGA-17-Z023-01,1.1899619,5.7129807,3.847199,3.2983978,5.7708097,8.357302,4.684331,2.8392656,3.5983713,3.2644773,4.97833,7.175455,3.7062638,4.401763,3.4551232,2.8434513
TCGA-44-6779-01,5.072627,5.7754025,5.561659,4.014201,5.539366,9.19486,3.9755747,3.704651,5.0530963,3.3750334,6.659486,6.70768,2.2773793,5.315553,3.7705839,3.690767
TCGA-86-7955-01,1.2803471,6.1874843,4.042964,3.4951794,6.015831,8.483068,4.607838,2.8143878,3.3297067,2.9659922,4.8594666,7.263869,3.5324693,4.7387977,3.475395,3.0651405
TCGA-64-5779-01,0.8140026,5.859699,3.5915368,3.180795,5.918046,8.193355,4.836749,2.7486143,3.5392838,3.423297,4.8231544,7.0867743,3.8278441,4.294387,3.4862487,2.7053397
TCGA-17-Z061-01,3.6688325,6.3584447,4.933019,4.0138974,6.042902,8.699013,4.304605,3.2339334,4.210456,2.607696,5.6954193,6.8546743,2.951886,4.888308,3.421673,3.5388846
TCGA-78-7145-01,3.0363798,6.3921824,4.646403,3.839771,6.155298,8.618123,4.4721637,3.120414,3.9868214,2.635287,5.456161,6.9562726,3.2673962,4.7978816,3.3324823,3.3210065
TCGA-55-A4DG-01,0.86509323,5.4368777,3.4026916,3.2581794,5.854917,7.985208,5.222498,2.8112564,4.172427,4.13672,5.239305,6.7184334,4.0965095,3.9751186,3.8103187,2.6727128
TCGA-99-8033-01,3.2225718,6.4216776,4.658328,3.8921642,6.0964236,8.556348,4.3714743,3.1012895,4.0156546,2.4878616,5.395385,6.9711394,3.1165218,4.7512455,3.3090694,3.4411216
TCGA-99-8025-01,1.499733,5.810287,3.7636654,3.2250042,5.8403897,8.264185,4.8077574,2.9097476,3.7444892,2.9447143,5.1654773,6.8538,3.7770553,4.1138635,3.5700433,2.7432964
TCGA-17-Z002-01,5.8846655,5.4191923,5.587633,3.7407098,5.2194543,8.897811,3.5748594,3.6273813,5.373544,3.7095377,6.979931,6.383453,1.4328468,5.209559,3.7552412,4.5709834
TCGA-67-3773-01,4.9890995,5.820065,5.508586,3.9706402,5.5842986,9.14505,3.9661171,3.6546156,4.971554,3.303449,6.562641,6.7087116,2.3318229,5.2702103,3.7158966,3.689149
TCGA-55-8091-01,5.927937,5.543099,5.824659,3.8033307,5.2979565,8.949775,3.4233515,3.6494155,5.549569,3.4711123,6.967423,6.259461,1.4652493,5.1854506,3.6533504,4.3483286
TCGA-44-2657-01,1.4252937,5.8212686,4.030923,3.426954,5.7752757,8.365513,4.6021347,2.800783,3.5896513,3.1680996,4.9526935,7.225017,3.5274374,4.5207467,3.337237,3.0896661
TCGA-71-8520-01,5.39293,5.5640287,5.7207475,3.918101,5.3149962,9.12742,3.8300273,3.7513165,5.3473897,3.6842968,6.896273,6.5773344,2.036026,5.3631473,3.8085325,3.7316372
TCGA-17-Z058-01,5.2066097,5.7490396,5.5494084,3.814819,5.4630117,9.054205,3.8594575,3.6505845,5.056198,3.4415996,6.741015,6.721775,2.252544,5.279978,3.794897,3.797374
TCGA-05-4244-01,2.8256624,6.423764,4.485441,3.8573596,6.193685,8.569523,4.358788,3.1020465,3.9265182,2.73775,5.292493,7.015765,3.2645612,4.799042,3.2885473,3.3807502
TCGA-05-5428-01,0.86751336,5.6748652,3.565014,3.0573306,5.8031554,8.262606,4.7129197,2.8091824,3.547882,3.3739862,4.845479,7.2774615,3.862247,4.2486343,3.3845973,2.5908828
TCGA-95-7947-01,1.0505327,5.4277706,3.3164928,3.1064878,5.9007325,8.188718,4.9454384,2.9870856,4.0089927,3.7870495,5.0947313,6.987007,4.1244926,4.0119534,3.6371863,2.4856923
TCGA-64-5815-01,3.821827,6.2728114,4.990104,3.9187274,5.8950667,8.795501,4.1686583,3.2717896,4.2692423,2.6754172,5.7837987,6.905984,2.8519454,5.0336437,3.4460008,3.6166701
TCGA-49-6742-01,1.8762807,6.311907,4.3458023,3.6683068,6.02194,8.656809,4.4607563,2.8840845,3.3734217,2.5517638,4.988241,7.1644607,3.3704443,4.833019,3.5180054,3.283372
TCGA-55-8512-01,6.0152273,5.4910364,5.8115783,3.7824817,5.220557,8.963958,3.450961,3.6375132,5.5671906,3.668546,7.1060324,6.259961,1.4835142,5.197752,3.839209,4.3525143
TCGA-49-AAR0-01,4.5486145,6.067147,5.234918,3.957026,5.74232,8.937748,4.1241307,3.474069,4.6741514,3.0754192,6.2095103,6.826882,2.6017673,5.1427274,3.5564134,3.6061463
TCGA-55-7283-01,2.3946838,6.39921,4.4888835,3.8185909,6.0627103,8.608833,4.479977,2.9980304,3.5974226,2.6011274,5.1793957,7.120978,3.320924,4.8703537,3.3902247,3.316183
TCGA-49-AAR2-01,1.2113695,5.7225184,3.8702447,3.3206213,5.700928,8.423024,4.639548,2.8819714,3.5279622,3.19989,4.9970007,7.173458,3.6477778,4.4707932,3.5186512,2.821162
TCGA-62-8402-01,6.019526,5.517004,5.8411336,3.8875244,5.1956596,9.15049,3.543048,3.6956205,5.516925,3.6750288,7.2211275,6.3189406,1.5145663,5.1752963,3.897604,4.285302
TCGA-97-7547-01,3.6245773,6.434733,4.877596,3.957288,6.0315723,8.638771,4.208361,3.1931999,4.1785045,2.5685158,5.633014,6.893929,2.8966877,4.9174533,3.3515265,3.5759635
TCGA-L9-A5IP-01,1.6147828,6.296161,4.2228866,3.6344554,6.044258,8.579313,4.5675387,2.8914208,3.3448727,2.726706,4.9211545,7.187806,3.4958587,4.81329,3.5200171,3.1889286
TCGA-86-7701-01,1.4667135,5.583533,3.74972,3.2828312,5.875235,8.296683,4.739537,2.9534369,3.9018307,3.5370631,5.0767336,7.14278,3.7881181,4.386565,3.4816256,2.810723
TCGA-95-7043-01,0.54367405,5.366161,3.5169547,3.443161,6.076884,7.786813,5.5289187,2.6101213,4.46326,4.8127017,5.239414,6.744808,4.4462605,4.0143933,3.6202295,2.8844411
TCGA-J2-8194-01,3.9091747,6.227699,4.98106,3.9191155,5.9225125,8.784645,4.1925664,3.3276148,4.2757072,2.7848694,5.780371,6.8680325,2.8605,5.0096917,3.4732034,3.5623093
TCGA-17-Z050-01,3.1978028,6.481558,4.714564,3.9958344,6.1422186,8.555279,4.359508,3.181745,4.0732913,2.579778,5.517337,6.861387,3.1169283,4.8183393,3.2837396,3.4877405
TCGA-05-4424-01,0.8430601,5.4112,3.3217113,3.2662067,6.0083637,7.8933253,5.1374307,2.8455408,4.24752,4.4800715,5.0486784,6.814245,4.15684,4.0466146,3.6645741,2.771576
TCGA-86-6562-01,5.806891,5.6401076,5.7640247,3.9810355,5.40827,9.001114,3.7138965,3.5990107,5.432064,3.3565006,7.0657983,6.6347136,1.8782102,5.180679,3.778115,4.1651335
TCGA-44-6145-01,1.4149355,6.12291,4.246499,3.6306407,6.0736036,8.616468,4.6268644,2.9324582,3.4089925,2.7548344,5.0153203,7.2928166,3.6177778,4.836967,3.5104034,3.1293635
TCGA-17-Z045-01,0.75287175,5.5808463,3.2329473,3.279626,5.9703374,8.046126,5.2291255,2.8983088,4.029965,4.2203417,5.108589,6.8260674,4.246346,4.0463634,3.766438,2.5385885
TCGA-NJ-A4YP-01,1.0793048,5.463109,3.3418138,3.162064,5.8162775,8.255564,4.909156,3.0510092,3.915215,3.7470527,5.1119876,6.9967604,4.03595,4.139316,3.72769,2.4920843
TCGA-78-8648-01,5.625669,5.3204226,5.471845,3.7565787,5.2069893,9.136395,3.91645,3.5510156,5.1855583,3.8495977,6.8877864,6.65653,1.5745083,5.2637205,3.7515383,4.4008155
TCGA-91-7771-01,2.996117,6.2991076,4.7001286,3.8485024,6.0700145,8.532234,4.3406434,3.153598,4.0535746,2.5994356,5.405443,7.036163,3.2566612,4.62749,3.3411996,3.2437737
TCGA-44-8119-01,0.78909135,5.4540596,3.2345061,3.2882164,6.044064,7.925104,5.336597,2.8382795,4.2597075,4.3616905,5.146507,6.699702,4.2902403,3.9401023,3.7843256,2.6327715
TCGA-64-1679-01,0.98438877,5.50753,3.6320932,3.103551,5.8111615,8.169979,4.7469206,2.818782,3.8561175,3.6928875,4.9670715,7.1415906,3.8355298,4.249177,3.4337542,2.7413979
TCGA-MP-A4TH-01,4.945191,5.943809,5.5492806,4.00038,5.6103587,9.058402,3.8439286,3.5858412,4.9920588,3.1757672,6.50846,6.6931896,2.4279594,5.226568,3.742289,3.6851826
TCGA-44-7670-01,0.3835127,5.583991,3.5510569,3.4850936,6.0855913,8.063349,5.4822655,2.589583,4.0347238,4.4223685,5.1633425,7.074308,4.5808086,4.1374474,3.4846785,2.749115
TCGA-17-Z032-01,4.8157215,5.937854,5.524796,3.8727703,5.5823426,9.0895,3.8959267,3.4991574,4.8744984,3.1375208,6.459011,6.7470627,2.4352365,5.203717,3.6401749,3.5342731
TCGA-55-A57B-01,6.0781636,5.47158,5.7590957,3.8202069,5.3651056,8.962202,3.6044765,3.63174,5.564317,3.6415617,7.1023235,6.4623365,1.4975705,5.2347083,3.8149555,4.3237405
TCGA-55-8094-01,0.7997346,5.7823153,3.667329,3.2680106,5.924949,8.264042,4.929561,2.730011,3.5934272,3.4276116,4.9392986,7.183159,3.9962761,4.2772107,3.4281619,2.7288241
TCGA-55-7914-01,3.3569329,6.276071,4.7560296,3.9061832,6.058674,8.707705,4.2082586,3.2245662,4.158854,2.848198,5.5227175,7.023662,3.0209303,4.9681935,3.360551,3.5417783
TCGA-50-5055-01,5.45066,5.536436,5.4499393,3.6297455,5.3676615,8.648295,3.7081869,3.3569813,5.2300487,3.525091,6.6591587,6.300255,1.5507746,4.9727383,3.460286,4.1657047
TCGA-73-4666-01,1.0275968,5.9641438,3.8523338,3.4996643,6.056384,8.393099,5.031026,2.7369957,3.6330378,3.4712443,5.086577,7.246556,4.127768,4.420505,3.327758,2.8133297
TCGA-49-AARE-01,0.4861852,5.2581015,3.6316617,3.5164888,5.9970765,7.9166856,5.5958037,2.5724561,4.4606047,4.9199986,5.3680644,6.900378,4.5334787,4.112722,3.6478376,2.9140754
TCGA-17-Z000-01,4.6726327,5.9900603,5.321625,3.9340734,5.676014,9.004622,4.005649,3.514021,4.744969,3.093164,6.2901316,6.7484126,2.4796767,5.1702785,3.598445,3.7057767
TCGA-91-6828-01,1.6674525,5.8667865,4.0673637,3.3039258,5.927312,8.357457,4.600157,2.8635416,3.7357602,2.9485638,5.0388923,7.1617208,3.5406306,4.3850083,3.3394446,3.0578284
TCGA-86-7713-01,3.73803,6.385932,5.0101275,4.05633,6.051148,8.651294,4.3452606,3.188832,4.351932,2.580679,5.805888,6.8911185,3.0094795,4.9118366,3.453197,3.564721
TCGA-86-8073-01,0.5811575,5.1658573,3.6413496,3.5069833,5.9573507,7.8505445,5.570801,2.598518,4.592485,5.036222,5.4124594,6.8084865,4.4407606,4.0993724,3.7058246,2.978722
TCGA-78-7155-01,0.68660235,5.221949,3.6587625,3.4799402,5.97564,7.8077593,5.4629087,2.6005433,4.5860744,4.889349,5.3735456,6.7490172,4.3143167,4.070796,3.677352,3.0376568
TCGA-55-6975-01,5.4223237,5.649533,5.7057905,3.9065862,5.3662405,9.13597,3.7753758,3.7642813,5.283349,3.61171,6.8036184,6.527468,2.0126226,5.3822517,3.7876146,3.802207
TCGA-17-Z033-01,3.824361,6.252991,4.9914985,3.9162045,5.9136095,8.736668,4.2346115,3.2478194,4.2468057,2.6357296,5.8672123,6.92526,2.941115,4.972637,3.544368,3.5939195
TCGA-62-A472-01,5.809043,5.677969,5.895439,3.9374,5.2683077,9.03288,3.5705192,3.5727353,5.5198913,3.4395692,7.1385827,6.4972315,1.7657484,5.2386684,3.9063478,3.9321513
TCGA-97-8174-01,3.5588694,6.4233346,4.865028,4.004321,6.0889206,8.623622,4.339837,3.201081,4.1361494,2.5305994,5.594879,6.8800874,3.0170665,4.86035,3.381236,3.5027347
TCGA-50-5932-01,5.6539297,5.6807156,5.951716,3.840391,5.239613,9.092433,3.7068539,3.5291538,5.4859476,3.4842916,7.096152,6.555037,1.9740071,5.2417707,3.8249555,3.6521466
TCGA-49-4507-01,2.992537,6.4214177,4.6862197,3.9126105,6.094026,8.58723,4.3603787,3.1326299,3.9273114,2.511277,5.3263555,6.988877,3.1602066,4.783152,3.3474827,3.3985188
TCGA-78-7633-01,3.9201462,6.2910147,4.989148,3.9255345,5.975975,8.778112,4.1505795,3.320759,4.3082843,2.764578,5.7417455,6.8770776,2.8344054,5.0078716,3.352626,3.5701833
TCGA-49-AARR-01,5.341848,5.6685066,5.4551554,3.6776497,5.5438476,8.791002,3.7392104,3.4730997,5.093057,3.2445936,6.6223783,6.763233,2.0645628,5.040268,3.5334306,4.1276197
TCGA-86-6851-01,0.8041182,5.431297,3.33502,3.3212538,6.0615,7.8044786,5.3090944,2.7504191,4.364869,4.5111794,5.120076,6.6486206,4.2212596,3.9456196,3.7261195,2.8369508
