,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63,dim_64,dim_65,dim_66,dim_67,dim_68,dim_69,dim_70,dim_71,dim_72,dim_73,dim_74,dim_75,dim_76,dim_77,dim_78,dim_79,dim_80,dim_81,dim_82,dim_83,dim_84,dim_85,dim_86,dim_87,dim_88,dim_89,dim_90,dim_91,dim_92,dim_93,dim_94,dim_95,dim_96,dim_97,dim_98,dim_99,dim_100,dim_101,dim_102,dim_103,dim_104,dim_105,dim_106,dim_107,dim_108,dim_109,dim_110,dim_111,dim_112,dim_113,dim_114,dim_115,dim_116,dim_117,dim_118,dim_119,dim_120,dim_121,dim_122,dim_123,dim_124,dim_125,dim_126,dim_127
54,-0.008541247,0.08142856,0.12081338,0.071060896,0.16739078,0.003303606,-0.06418128,0.086776175,0.0044462215,-0.11269343,0.07483704,-0.04535332,0.0022845832,-0.06849131,0.13835377,0.10171984,-0.18198091,0.08823514,-0.055848308,0.0054079387,-0.096536055,0.15498233,0.16754282,-0.15050216,0.07442928,0.024897225,-0.09121659,0.00974265,0.02446485,0.08078648,0.07816085,0.008298781,0.000714281,0.0344051,-0.11953156,-0.0527308,0.10289214,0.09801245,0.12314452,-0.10103978,0.066292815,-0.1682075,0.07912053,-0.081209496,-0.0005118619,-0.12793575,-0.021397915,-0.109671466,-0.091503695,-0.05896462,-0.023127737,-0.06536996,-0.060231015,-0.0077070836,-0.04374254,0.0051446534,0.016099602,0.0821941,0.069407344,0.06825397,0.03939148,0.034476895,0.06932581,-0.07395028,-0.030827722,-0.083590925,-0.23858137,-0.09487616,-0.03445387,-0.11896216,0.016701171,0.17841974,-0.05891486,0.030389233,0.060177602,-0.08846011,-0.015172525,-0.082228735,-0.06974596,0.04931499,-0.05499883,0.001746133,0.062611096,-0.10106889,0.10548296,0.05048459,-0.03794339,-0.08501948,-0.05077008,0.010389238,-0.02347689,0.019750055,-0.112597,0.05365526,0.07675893,-0.133896,-0.08745751,0.042539608,0.09430271,0.017235689,0.024835654,-0.092610925,-0.15618376,0.0662001,-0.04080112,-0.10155696,0.150798,0.014550444,0.017077021,-0.057652667,0.059766743,0.16511957,0.2189162,0.12475978,0.09547399,-0.07922571,-0.042132925,-0.015311445,0.006349325,-0.04598938,-0.04220803,0.041958332,0.001957648,-0.018122215,-0.20059417,-0.089859,-0.12934639,-0.14661947
148,-0.24730161,-0.057652846,0.07745745,0.06998612,0.01607422,-0.08827058,0.027560726,0.27000222,0.2718607,-0.08557089,0.078101695,0.036766455,0.044047195,-0.06492987,-0.04871797,0.113150395,0.016018296,0.07488144,-0.04896668,0.03193646,-0.13625617,0.21328081,0.17837788,0.05342741,0.07947395,0.043986082,-0.07191293,0.13707268,0.020839412,0.069614604,0.073149554,-0.11184073,0.017558835,0.04923088,-0.10661085,0.086973645,0.044104267,0.07913421,0.072133176,-0.22185755,0.073536664,-0.082617536,0.059062153,-0.062885106,-0.007541368,-0.044534285,-0.05264552,-0.07423629,-0.09774508,-0.080759555,0.0038320427,-0.055067986,-0.0025161735,-0.09420284,0.015514462,0.005296593,-0.008682674,0.051045056,0.042948667,0.019675246,0.0027060008,0.05109601,0.08853562,0.022509402,0.024953434,-0.06361224,-0.11961311,-0.037694164,-0.03917511,0.057839565,-0.13508625,0.08150931,0.093016766,0.042997357,0.09074462,-0.06267054,-0.023723166,0.030592127,-0.1163276,0.010137629,-0.05124959,-0.10942809,0.10599292,-0.085137755,0.16010223,-0.1490317,-0.0646732,-0.008204346,0.112224296,0.0077837654,-0.018279204,0.051648863,-0.055099618,-0.0177036,-0.0022298845,-0.05325791,-0.07229758,-0.019074833,0.086628236,-0.014249579,-0.08771607,-0.057482168,-0.11494183,0.050798856,0.07187659,-0.070429996,0.017989488,0.0972242,0.14893767,-0.04930091,0.06395939,-0.021791426,0.11812131,-0.033758093,0.08546,-0.040842734,0.12683475,0.0024377021,0.05212545,-0.061723214,-0.1159457,0.0062392475,0.06221828,-0.12758386,-0.17154802,-0.081430905,-0.07990291,-0.064604856
496,-0.06456355,0.031437047,0.10425629,0.13792157,-0.020774676,0.10682445,0.030779855,-0.0035511253,-0.1161548,-0.056468613,0.12883529,-0.11312848,-0.1584141,0.006963874,-0.00028658536,0.06271242,-0.006768358,-0.020413449,-0.18522453,0.09318956,-0.096535385,0.041358855,0.08789102,0.089065105,0.104412824,0.13128859,-0.12427642,-0.069121085,-0.038728397,0.12560032,0.118471995,0.08003275,-0.021855762,-0.003242048,-0.06829174,0.119846515,0.08807074,0.14516316,0.11621734,-0.20852064,0.10166189,-0.035246406,0.12715727,-0.066574685,-0.0003267673,0.024066761,0.023644932,-0.13716885,-0.14360386,-0.09701894,0.007253712,-0.10235032,-0.054554954,-0.053276822,-0.07753843,0.09914567,0.003576727,-0.010227562,0.047337867,-0.006112099,-0.036376417,0.036447994,0.10366535,-0.13792567,0.016537871,-0.011830714,-0.05917945,-0.08396335,-0.052946627,0.011815126,0.0047812304,-0.11898721,0.011419671,0.0028001145,0.14945535,-0.015963629,0.00925541,-0.019094968,-0.115067124,-0.005936033,-0.09510656,-0.13184708,0.06736158,-0.04778249,0.009152192,0.09943664,0.07513799,0.02020245,0.047699023,0.06558147,-0.048904397,0.029878842,-0.07133369,-0.0860133,0.13226518,-0.12190165,-0.12914357,0.006990545,0.11770666,-0.0009620092,-0.120801225,-0.057953384,-0.17222038,0.09766804,0.0056009497,-0.065186575,0.14643456,0.11380632,-0.036762096,-0.118325226,0.11625754,0.08685618,-0.061291557,-0.07516147,0.04247668,-0.097508036,-0.016749581,0.024009438,-0.20422053,-0.04303303,-0.045869958,-0.022520188,0.1028503,-0.06914561,-0.15709578,-0.11142851,0.025624624,-0.11864684
177,-0.0008871859,0.13336337,0.076702595,0.049142186,0.08288832,-0.07836886,-0.012089735,-0.046424396,0.0196387,0.020852737,0.11662575,-0.060508326,-0.1875853,-0.0010551843,-0.030641416,0.039777637,-0.0882237,0.12791418,-0.22764097,0.07416269,-0.09038505,-0.0016625193,0.09904586,0.03759176,0.11695478,0.09227853,-0.11466989,0.03940146,0.1100615,0.11066185,0.12532248,-0.018462587,-0.06335244,0.028126748,-0.059967957,-0.14195399,0.09353767,0.11801984,0.08973263,-0.17506362,0.098861404,-0.042431396,0.103318155,-0.048926022,0.015369058,0.0038706178,-0.028442964,-0.11713873,-0.13786389,-0.11272932,0.01308972,-0.08934837,-0.07985798,-0.04059938,-0.0022004987,0.104611084,-0.021650484,0.03768923,0.03902553,0.023153676,-0.11129036,0.044212982,0.12207715,-0.24997754,0.053674906,-0.02973147,-0.051666964,-0.08103087,-0.079534784,-0.011673083,-0.09794813,0.055293303,0.0068247546,-0.05749993,0.10632521,-0.029558377,-0.01931441,0.03035395,-0.046696812,0.033057947,-0.11929365,-0.02007282,0.052149676,-0.044577613,0.14632659,-0.019726213,0.21179967,0.029136404,0.075971335,0.04340186,-0.041504923,0.05002286,-0.082493186,-0.028121173,0.09814368,-0.2108646,-0.12721486,-0.031675003,0.11678156,-0.0050239326,0.018856099,-0.029213041,-0.15285425,0.1076516,-0.13300844,-0.07053077,0.19106832,0.025203941,0.038815856,-0.10914176,0.046752702,0.08943824,0.039224256,-0.053922866,0.0785384,-0.093779415,0.07912332,0.11572613,-0.069684714,-0.075997315,0.037048597,-0.008048201,0.056627486,-0.09031996,-0.02908627,-0.111663826,0.02600527,-0.034980003
202,0.049370848,-0.009108573,0.024355734,0.14710324,0.08386351,0.054666813,-0.037801847,-0.13646889,-0.13111518,-0.12325919,0.095558755,0.14193048,0.0016302038,0.029882012,-0.09660562,0.19357897,-0.0019074433,0.05519827,-0.0050589982,0.08277962,-0.15814878,-0.06356185,0.026031282,0.19242345,0.054873195,0.20749615,-0.08707747,0.110177405,-0.12222425,0.082903504,0.07547437,0.12921292,-0.06277323,-0.010752637,-0.0048882705,0.19531864,0.038016006,0.103669085,0.059007853,-0.14566988,0.07287786,0.18531875,0.08955324,-0.16035864,-0.09912584,-0.04139979,-0.027725363,-0.110197924,-0.115395956,-0.08391366,-0.011664919,-0.081698455,0.016059306,-0.050587703,-0.009980284,0.07967481,-0.06202421,0.0067488146,-0.08035254,-0.0014955641,-0.0064490302,0.08821057,0.08413803,0.00066225417,-0.04441676,-0.04647486,-0.01260465,-0.026693245,-0.041206993,0.06345977,0.047090687,-0.2329851,0.014987172,0.14055035,0.04855196,-0.0032621438,0.07840719,-0.004610192,0.02498513,0.08975101,-0.07311763,0.06426398,-0.007297789,-0.0479612,0.14779973,-0.0040927557,0.066280454,-0.028666243,-0.036529295,0.036289826,-0.066694476,0.04980847,0.099649705,-0.07723881,0.030709447,0.01120833,-0.095172934,-0.16801937,0.08876547,0.06570959,-0.08390302,0.040715214,0.058849864,0.06716486,0.0816962,-0.04993363,-0.0327284,0.0049076295,-0.06929039,-0.055522054,0.079112545,-0.053368207,0.0066099707,-0.06052006,0.07586153,-0.086608574,0.022633934,0.09855509,-0.2987757,-0.038918346,-0.008960513,0.027583478,0.0041334876,-0.07500036,0.027964775,-0.09666823,0.03868553,-0.10546529
465,-0.02265931,0.07430851,-0.0074856514,0.08587386,0.06014188,0.010417678,-0.020350518,0.047445007,-0.02353983,-0.026878323,0.13725385,0.062979616,-0.14654392,0.08198186,-0.105296426,0.11162151,-0.11496198,0.1051467,-0.1418247,0.083740264,-0.069388926,0.07716342,0.11118235,-0.075532384,0.100055754,0.13623002,-0.10582502,0.0026756024,0.048326124,0.11569809,0.12898858,-0.01909382,-0.057298917,0.09194479,-0.062237676,0.044573613,0.11086984,0.1307378,0.15472932,-0.031683013,0.08414617,0.034397814,0.12790412,-0.13952892,-0.08610522,-0.048256543,-0.05531459,-0.13762265,-0.13208154,-0.08905798,0.027107213,-0.08354206,-0.075733,0.023008287,0.052552737,0.0019439949,-0.046829276,0.051518776,0.06187367,0.00046497682,-0.11552841,0.06246095,0.11977866,-0.26096946,-0.02674276,-0.009460997,-0.06833883,-0.10648775,-0.06079797,-0.040425655,-0.009451851,0.093089156,-0.0817623,0.028393367,0.09104819,0.008854342,0.033454042,-0.04656573,-0.06408575,0.07136328,-0.11007351,-0.03810983,0.089795746,-0.05949549,0.11217221,0.09592304,0.10937966,-0.022012265,0.022847617,0.077529475,-0.06553529,0.015393711,-0.044532467,0.03917463,0.048888993,-0.17983264,-0.14611758,-0.18838285,0.14268757,0.022815412,0.041194662,-0.08444921,-0.07273444,0.09731248,-0.04765058,-0.093969464,0.23080575,0.029552655,-0.06647911,-0.13582397,0.076006666,0.09296893,0.09514386,0.03633555,0.035279375,-0.12374991,0.108932234,0.014992274,0.020188006,-0.063248925,-0.022035457,-0.0532775,0.030466283,-0.06333167,-0.0358653,-0.12779056,0.055373747,-0.09563745
206,-0.046877652,0.019073393,-0.06780659,0.107049316,-0.00082434935,0.07828152,-0.013289515,0.0009893756,0.08292172,-0.084811054,0.13635412,0.03376397,-0.130356,0.048078932,-0.08234219,0.13338779,-0.033257928,0.076509185,-0.091057375,0.1107294,-0.13456416,0.045717053,0.10575981,0.030206777,0.099860065,0.13653035,-0.104939714,0.012494781,0.0687458,0.12363392,0.11067196,-0.02008186,-0.040234383,0.08140543,-0.076806016,0.064610586,0.08328446,0.13533212,0.14109387,-0.085700326,0.10006284,-0.021340573,0.11753317,-0.16035587,-0.0874343,-0.06316754,-0.05869538,-0.13227206,-0.13643967,-0.10221014,0.024638671,-0.08643672,-0.05009482,0.05887384,0.12277305,0.028445883,-0.05485362,0.07609404,0.059351463,-0.0056335996,-0.093468145,0.072472714,0.123345375,-0.1766498,-0.008844106,0.074044004,-0.06927457,-0.08291152,-0.05651775,-0.009511629,0.04165887,0.11440807,-0.06705161,0.037169255,0.080799595,0.035327207,0.0323829,0.027619794,-0.119314134,0.041822843,-0.11156385,-0.009468714,0.07459652,-0.05205899,0.16208053,0.107229054,0.13503873,-0.010077135,0.07081112,0.05686341,-0.06649143,0.019657312,-0.04947282,0.029153865,-0.003047416,-0.15819022,-0.1340395,-0.16564158,0.13494848,0.0042732647,0.048955716,-0.075174846,-0.122455746,0.11296181,-0.06664282,-0.08457732,0.23077671,0.0769468,-0.09539198,-0.12244311,0.08037905,0.098408096,0.06032109,0.031207,0.0515585,-0.107666686,0.096951544,-0.023908136,0.09911733,-0.07667297,-0.009238796,-0.031193059,0.09082631,-0.08961725,-0.044705655,-0.108268544,0.035055984,-0.08730372
57,0.0145256,0.10274859,-0.012825724,0.12891094,0.052167177,0.13927792,-0.0071779196,-0.19277602,0.009620613,0.001250825,0.10323907,-0.08584896,-0.12378879,0.034044553,-0.08154646,0.16323021,-0.01047002,0.012790566,-0.14528878,0.07099429,-0.022787347,0.011833611,0.040267006,0.13805138,0.1014342,0.15476017,-0.10883844,0.041843817,0.09890363,0.11710906,0.09771569,0.065205805,-0.01582529,0.024087785,-0.07470501,-0.12084935,0.060597997,0.09831431,0.09370334,-0.23708704,0.09148818,0.031023933,0.08428285,-0.108687595,-0.006016747,-0.12684445,-0.10927147,-0.10286903,-0.10824378,-0.090847686,0.028262084,-0.06964024,-0.075723045,0.03362272,0.047536578,0.045029733,0.025018983,0.09065403,-0.051752456,0.04909357,-0.0950094,0.016445879,0.085150704,-0.15746763,-0.021849148,-0.09596121,0.03310961,-0.056132402,-0.06049807,0.018502556,0.043201093,-0.029537916,0.039266452,-0.00548128,0.002957088,0.063483916,-0.09630338,0.026580708,-0.03725304,-0.012118189,-0.08173699,0.027336,0.093099244,-0.10099312,0.08646263,-0.02502914,0.2875548,-0.006292927,0.066927195,0.046891782,-0.02255396,0.029824482,-0.06785776,0.07442658,0.09485606,-0.057576906,-0.08465107,-0.07368934,0.09431647,-0.011800308,0.0020700474,0.09192812,-0.15891673,0.079236895,-0.035596464,-0.13104269,0.21752888,0.100051016,0.03472231,-0.07289886,0.043302316,0.096269324,0.09595618,-0.03165504,0.062006943,-0.058718357,0.0726983,0.01661521,-0.10287539,-0.06409812,0.025341898,0.07935811,0.20845363,-0.056066133,-0.021043105,-0.10617407,-0.08242067,-0.061030347
185,0.0973397,0.14929672,-0.0021277494,-0.14867482,0.03644961,-0.0927323,0.0034217844,0.24518545,0.030405626,-0.13671874,0.062744364,0.11430493,0.05196953,-0.1595417,-0.008209791,0.045069937,-0.05222428,0.028535908,-0.13380513,0.06794597,-0.14907937,-0.03244746,0.015682166,-0.016994016,0.042780586,-0.038736332,-0.06844985,0.052412085,0.036648344,0.014928562,0.049604002,-0.066634774,-0.03349583,-0.083770245,-0.0027171245,-0.046177793,0.0034873572,0.06266218,0.016617585,-0.09680719,0.12459107,-0.019914502,0.051837306,-0.100845486,0.06717044,-0.13925909,-0.10964235,-0.048253354,-0.054591764,-0.09410502,-0.08987078,-0.071934156,-0.048313666,0.03831575,0.040074266,0.11325824,0.040193774,-0.1188442,-0.07522164,0.029511591,0.08679924,0.11515334,0.07498513,0.052792624,0.016939228,-0.014661742,-0.107753,-0.03505575,-0.06848089,0.015299617,-0.07855246,0.10738162,-0.032813247,-0.11421041,-0.026155565,0.022761216,-0.07478798,-0.037513223,0.0102250185,0.07638421,-0.08365295,0.05849529,-0.123131774,-0.03999695,0.17948955,-0.07420953,0.2127765,0.029449163,-0.094580926,0.07714921,-0.083689235,0.082815036,0.0083954455,-0.14291137,0.01498252,-0.17499581,-0.071198136,-0.13131168,0.09833038,0.06195128,0.04764561,0.20610045,-0.10175999,0.08754212,0.019747505,-0.03676369,0.1293595,0.026277715,-0.10588837,-0.0015494057,-0.022195032,0.1102677,0.0462331,-0.042542778,0.0073985374,-0.09157682,0.062447958,0.16147488,-0.02015796,-0.078474306,0.1552369,0.12719585,-0.017690122,-0.015576377,-0.08064284,-0.0367038,-0.22676419,-0.091523536
142,0.09447401,0.14725596,0.19278145,0.13414665,0.01748611,-0.017553983,-0.12177419,-0.08041477,-0.029554117,-0.03563374,0.07853578,0.017451245,-0.04292289,-0.0056950385,-0.013135454,0.16142708,-0.033529937,-0.06858341,-0.0049991007,0.03946617,-0.109599985,0.007005827,0.10098355,0.10828193,0.09749628,0.1325856,-0.12257955,-0.064691074,-0.16999353,0.11756778,0.07164502,0.058473136,-0.05335483,0.01464595,-0.045158725,0.044795133,0.03828172,0.1328335,-0.0016364846,-0.25322375,0.08204378,-0.057066645,0.081475966,-0.063300185,-0.07254401,-0.0022215736,0.07879055,-0.12217528,-0.15697882,-0.09267488,0.010469713,-0.06103498,-0.04670639,-0.12329565,-0.020324113,0.06369937,-0.15912768,0.008597112,0.06776481,-0.10463241,-0.11447447,0.025634825,0.11173943,-0.07646078,-0.08693453,0.06323574,-0.23099083,-0.032624803,-0.04784809,-0.056018423,-0.041341916,-0.021009993,-0.10552633,0.043953482,0.07348064,-0.09897122,0.16754726,0.007383085,-0.07955886,0.0042269975,-0.09471169,-0.036325,0.022365216,-0.07597949,0.05150843,-0.0328807,0.06391062,0.021366144,0.074635886,0.02812098,-0.0542479,0.038879946,-0.08724197,0.021425141,0.045909107,-0.12923795,-0.11870144,-0.0118400175,0.09182245,0.040776245,-0.04045654,-0.08575663,-0.04596948,0.09078605,0.10119178,-0.054230172,0.10609567,0.05741348,-0.08840304,-0.017255865,-0.0069765714,0.04998278,0.12787347,-0.043821212,0.051150598,-0.09724343,-0.045138825,0.061181847,-0.21444353,-0.057480242,-0.11692366,-0.026292762,-0.042424608,-0.22424495,-0.057272173,-0.09452534,-0.044142183,0.0198488
