,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63,dim_64,dim_65,dim_66,dim_67,dim_68,dim_69,dim_70,dim_71,dim_72,dim_73,dim_74,dim_75,dim_76,dim_77,dim_78,dim_79,dim_80,dim_81,dim_82,dim_83,dim_84,dim_85,dim_86,dim_87,dim_88,dim_89,dim_90,dim_91,dim_92,dim_93,dim_94,dim_95,dim_96,dim_97,dim_98,dim_99,dim_100,dim_101,dim_102,dim_103,dim_104,dim_105,dim_106,dim_107,dim_108,dim_109,dim_110,dim_111,dim_112,dim_113,dim_114,dim_115,dim_116,dim_117,dim_118,dim_119,dim_120,dim_121,dim_122,dim_123,dim_124,dim_125,dim_126,dim_127
TCGA-44-7670-01,-0.19090532,-0.046685774,-0.10369679,-0.111345924,0.009058938,-0.11038264,0.029010378,0.047526803,-0.11394605,0.076046124,-0.019446641,0.03764195,0.008009437,0.18717128,-0.03406152,-0.10071512,-0.008083004,0.0724417,0.032944694,-0.10157761,-0.023806438,-0.10061718,0.03542143,0.109022394,-0.024106538,0.05873269,0.08668555,-0.12125394,-0.07609108,0.027817983,0.03008035,0.061152868,-0.14885162,-0.15295418,-0.10351619,0.07754619,0.09688212,0.09570095,0.027393097,0.10346435,-0.01100377,-0.08450584,-0.14402027,0.08215564,-0.06538472,0.13544154,0.027512142,0.07904913,0.087363094,0.09708083,0.06585829,-0.030256944,-0.13974229,-0.09301751,-0.050937463,0.09924794,-0.11598418,0.01882017,-0.059219558,0.07750864,0.10980552,-0.07583087,-0.057538938,-0.10285413,0.10866797,0.058175948,-0.08013489,0.080530934,0.04171915,-0.08575824,-0.016209722,0.078802526,-0.063479155,0.043380775,-0.08464433,-0.021418275,-0.058698814,-0.002071015,-0.16532658,0.1300505,0.05906714,-0.117364444,0.14351408,0.10759761,0.062379662,-0.06248206,-0.21983498,0.09992349,-0.18723436,-0.027683469,0.009104946,0.0644598,-0.057048835,-0.03469197,-0.14657423,-0.046048217,0.061494876,0.02713337,0.018350529,0.09200712,-0.018623456,-0.043419283,-0.09212226,-0.09893633,-0.056002505,0.2208476,-0.011013904,-0.11201888,-0.11474216,0.040301107,-0.091943234,-0.07726472,-0.033433765,-0.039078925,0.09605046,-0.20795007,0.109180935,0.0037537655,0.030526487,-0.03313979,-0.05701643,0.08025067,-0.023168204,-0.0023463692,-0.036559835,0.0087693315,-0.070009194,-0.038291752
TCGA-38-6178-01,-0.011854211,-0.09349938,0.10140907,0.17494823,-0.04387115,-0.011765308,0.08065487,-0.016633326,-0.075867616,0.075953536,-0.08079961,-0.15685235,0.00027504045,-0.0776848,-0.13662966,-0.039398003,0.090334676,0.08885228,-0.13600814,-0.05835994,-0.00040936077,-0.052653607,-0.023008218,-0.037395194,-0.102335,-0.040730078,0.043401897,-0.018448636,0.11109955,0.026068931,0.066195086,-0.010904721,-0.043995496,-0.07160801,-0.049999934,-0.078186624,0.07822454,0.055802222,0.08313042,-0.035326153,-0.06516385,-0.06268822,0.07179061,-0.073327,-0.13535364,0.03869193,-0.15018237,0.06014309,0.038221803,0.009308723,0.06493228,-0.0690199,0.017228374,0.088141665,0.082424164,0.043018892,-0.07550061,0.030020779,0.06753061,0.040829126,-0.15736188,-0.07655954,-0.06619011,0.16566409,0.0027851372,0.09636634,0.025008027,-0.003654345,-0.045195375,-0.06479329,-0.04917372,0.039604202,0.11151691,-0.065770224,-0.07536015,0.010511158,-0.027168313,0.088276796,-0.23260476,-0.07216455,-0.12042584,0.0737304,-0.0600622,-0.0057686795,0.08728381,-0.07292851,0.045812666,-0.008647248,0.29613522,-0.07834025,0.092896625,0.024912538,0.040988095,-0.026726313,-0.031497743,0.134912,-0.09921761,0.059266135,-0.086197026,0.0739813,-0.039324723,-0.107665285,0.108903274,0.09100444,-0.08013664,0.0015975854,0.039308958,0.109428205,0.18771195,0.06464406,-0.05768375,-0.11577475,0.008730366,0.16061352,-0.021965861,0.06880322,-0.19385391,0.014991187,0.11588856,-0.11335204,-0.059299584,-0.12515226,0.150539,-0.13736461,-0.07470401,0.13463667,-0.07741742,0.0502104
TCGA-38-4628-01,0.0042319074,-0.09113659,-0.035015237,0.16205548,-0.011516029,-0.103639916,0.07025966,-0.065670796,-0.04218359,0.09857719,-0.120330594,-0.047841735,0.04517311,-0.21740495,-0.100866385,-0.08267186,0.119467884,-0.115089975,-0.086029,-0.03746992,-0.033623863,-0.0011682612,0.20788024,0.038788952,-0.051321898,-0.018422546,0.085277036,-0.06782521,-0.0152763855,0.07567834,0.065613694,0.07752723,-0.093658715,0.0432642,-0.09613658,0.03909821,0.050338026,0.019422812,0.060942296,0.09377954,-0.07442686,-0.15046632,-0.101519145,0.072306596,0.07188777,0.13444507,-0.02642499,0.078845754,0.23211494,0.10333474,0.09964676,-0.021656074,-0.15200122,-0.035391506,-0.0021936758,0.024530038,0.034247603,0.021667147,0.07836745,0.12347928,-0.038480606,-0.18318768,-0.069848776,-0.09420219,0.0035143194,0.08127471,0.067866266,0.039817255,0.034735687,-0.11125281,-0.043220814,-0.0007033829,0.016811103,0.04291756,-0.056366574,0.12408077,0.05750612,0.0046727303,-0.06204089,-0.16234088,-0.025716282,0.116044894,0.11083684,0.021041714,0.12289023,-0.10103158,0.1167885,0.12256859,-0.025468307,0.02313197,-0.034073606,0.07975311,0.029495621,-0.14817199,-0.0931921,0.012437199,0.08618648,0.15505718,-0.098583184,0.0938805,-0.012484053,-0.11384398,-0.03462527,-0.07939816,-0.078133725,-0.16216639,0.16421823,0.019137532,0.02112435,0.06165653,-0.097365215,0.005737609,-0.041777335,-0.06336615,-0.033016093,0.055365726,0.01984562,-0.03385624,0.009079077,-0.11625247,-0.077789046,0.05873817,0.12880708,-0.10829645,-0.18025546,0.012088502,-0.055283967,0.085831635
TCGA-MP-A4TC-01,0.11274166,-0.13339798,0.025515063,0.13986093,-0.062005434,-0.015832622,0.07282533,-0.05602218,0.058796905,0.090307325,-0.029519716,-0.10209248,-0.015236514,-0.23477308,-0.074883915,-0.08014611,0.09800034,-0.14071724,-0.09197807,-0.07510562,-0.010515167,0.05987495,0.10126255,0.09348414,-0.0928746,-0.01929665,0.06362448,-0.047356635,0.08928266,0.029084837,0.07674225,0.061829355,-0.08174368,0.076019004,-0.015662434,0.024514012,0.09195991,-0.046671588,0.049181823,0.017602334,-0.086216085,-0.14063655,0.0386678,0.06098825,0.0793745,0.11777346,-0.051330194,0.03170823,0.13033181,0.0038096367,0.022294078,-0.015991878,-0.042958695,0.068163306,0.030395394,0.032506842,0.029282928,0.039091367,0.24128689,0.008877687,-0.15798673,-0.069439895,-0.083862476,0.05006016,0.07130472,0.11227514,0.062375344,-0.026356405,0.08680032,-0.022110749,0.04061904,-0.087009326,-0.08533956,-0.021173976,-0.059503384,0.10548245,0.15110561,0.005095307,0.19470435,-0.054474767,-0.06928714,0.18251114,0.019738762,0.091210976,0.121676475,-0.12291794,0.08309037,0.074130654,-0.097623,-0.0052939034,0.13737306,0.100384265,0.0039197695,-0.17442746,0.038080715,0.0805327,0.009587019,0.066010796,-0.08518625,0.090217605,0.06296334,-0.106367916,-0.058599,-0.07602705,-0.123332664,-0.13385305,0.0051829675,0.08675145,0.1335114,0.091490425,-0.09999917,-0.0073475256,0.10323146,-0.0076755313,-0.11280248,-0.017210478,-0.05271356,-0.08696088,0.08553489,-0.085178286,-0.09441274,-0.036452837,0.16856244,-0.1308505,-0.09373347,0.049134478,-0.09320519,-0.0072893496
TCGA-69-8255-01,-0.13652796,-0.09858109,-0.029530924,-0.06855098,-0.022092283,-0.1608026,0.07887435,-0.0011192213,-0.11459588,0.07937315,-0.17774673,-0.03697009,0.062886275,-0.0074509876,-0.16795017,-0.11141436,-0.06769736,-0.041170973,-0.05916543,-0.051937293,-0.008362773,-0.1774761,0.1886987,0.09971799,-0.05978065,-0.05921919,0.079069555,-0.060890295,0.01211117,0.10077188,0.08205607,0.016412994,-0.16954719,-0.1910437,-0.120662734,-0.14343742,0.1222792,0.09548811,0.047736354,0.04783074,-0.014395229,-0.08950007,-0.008724328,0.00777549,-0.19608599,0.12725034,-0.09320295,0.08841619,-0.019589,0.16458337,0.09124466,-0.053447098,-0.030207433,0.081094414,0.004920219,0.11723382,-0.0077174236,0.052255113,-0.030322388,0.11597027,0.016192503,-0.17976579,-0.09527343,0.03137925,0.089858286,0.08903292,0.058868438,0.13711913,-0.09661352,0.065026864,-0.048493553,0.073789984,-0.008135048,0.031566847,-0.08644957,0.014690756,0.0037696937,0.03942926,-0.15722597,-0.092462495,-0.009245266,-0.0628509,0.09246708,0.07900667,0.077833086,0.023830455,0.024648054,-0.097848594,-0.026224844,-0.046481095,-0.012478077,-0.0018153941,0.023007793,-0.052593783,-0.15341577,0.037704356,-0.05582676,0.19719322,-0.06507997,0.13010499,-0.13336606,-0.11144706,0.07730586,0.0075724088,-0.067535,-0.02417198,0.04248563,0.028186904,0.025054066,0.079176046,-0.10907839,-0.09682278,-0.058184747,-0.010875045,-0.0005847795,0.123775244,0.11070149,0.0022290165,0.06749813,-0.11250169,-0.006232596,-0.022363491,-0.025550988,-0.06494729,-0.06629478,0.09306542,-0.045477487,0.1002575
TCGA-05-4398-01,-0.112043776,0.0011471013,0.013856181,0.26087055,0.002623187,-0.01097107,0.03824082,0.057016402,-0.076128356,0.06994859,0.051950417,-0.0620051,-0.040118385,0.06302498,-0.04122323,-0.029264849,0.12263722,0.06937059,-0.23264487,-0.08592845,0.09242913,-0.04956706,-0.07009014,-0.08351901,-0.084944434,0.020874126,0.046105072,-0.020367946,0.034212027,-0.07933418,0.07159054,0.09223736,-0.031256154,0.0072543235,-0.06156895,-0.29241157,0.08076266,0.026202448,0.060197663,0.037972357,-0.046327427,-0.044923104,-0.09349646,-0.12512678,0.058680583,-0.009954838,-0.05748683,0.057664,0.092992276,0.0063850223,0.037459534,-0.040811963,-0.08012173,-0.08226779,-0.02208423,0.030110063,-0.15257686,-0.00066174223,-0.016303185,0.027038192,-0.017688032,-0.028874977,-0.04057225,-0.008252176,-0.03898566,0.04616608,0.20332101,0.053659998,-0.0006915511,-0.032789897,0.02966634,0.1008116,0.0414007,0.0073485896,-0.08433555,0.053484105,-0.1616622,0.070825025,-0.48287272,-0.02870346,-0.023228211,-0.009089958,0.033783592,-0.13201183,0.028908858,-0.059646808,0.040363204,0.15100613,0.14167383,-0.046497907,0.015565276,-0.087866075,-0.021138927,0.040683996,-0.10961723,0.05261041,-0.063098684,0.024942894,0.026918484,0.066100575,0.041153077,-0.026513735,0.07188162,0.1123072,-0.046392754,-0.110111624,-0.037497874,-0.014014917,0.016424509,-0.0028205724,-0.06622722,-0.09577557,-0.021794878,0.011415202,-0.035645626,0.11414864,-0.056135286,0.13637327,-0.0056320815,-0.024192208,-0.017074475,0.052697103,0.08203992,-0.024758212,-0.107065365,0.06651075,-0.033727176,0.048731934
TCGA-69-7764-01,-0.11494287,-0.03749758,0.13434999,0.22446401,-0.07965619,-0.047217846,0.0377924,-0.008319752,-0.037479863,0.008604541,-0.07565101,-0.114716634,0.006872723,-0.06104907,-0.106955804,-0.031716216,-0.02536141,-0.051876985,-0.11634465,0.032451544,-0.123113856,0.13437802,-0.036062047,-0.08636652,-0.031700462,0.05217801,0.03508404,0.05848025,-0.10429149,-0.120451584,0.030918345,-0.040191624,-0.01183455,-0.029040685,-0.056097083,0.039012555,0.05405023,0.003994225,0.04402917,0.020952519,-0.07400002,-0.11783357,0.04348079,0.005810891,-0.11643309,0.05863615,-0.11979992,0.046368726,-0.03445797,0.07805122,0.06820201,-0.08483894,0.007042514,-0.16234219,0.11887865,0.008824809,-0.0941954,0.08347597,0.0043645944,0.07706081,-0.0115685295,0.019790143,-0.0419096,-0.08167474,0.03302687,0.0609663,0.009379002,-0.09187653,-0.10303935,-0.049322598,-0.02031993,0.018552486,0.08089442,-0.032323916,-0.05527717,-0.0019170457,-0.043000363,0.13942225,-0.31913626,0.042953566,-0.06112843,0.10915867,-0.07703317,0.07985097,0.096161515,-0.1213754,-0.006990119,0.08208047,-0.005678444,0.012025253,-0.14114285,-0.13598348,-0.055659954,-0.0060512987,-0.049443178,0.118418954,-0.09745363,-0.06745138,-0.16552886,0.03449667,-0.04775948,-0.11228242,0.015744604,-0.2454598,-0.02209296,-0.023916125,-0.00440689,0.09402437,0.10330912,0.075402096,-0.02491404,0.004556362,-0.13470954,0.2890124,-0.04918696,0.04340461,0.05710152,0.06261445,-0.048300643,-0.11414145,-0.090789095,0.18841277,0.07361048,-0.08634595,0.08300218,0.016025433,-0.021618461,0.020806897
TCGA-49-AAR0-01,-0.13760142,-0.07467641,0.10634556,0.19916748,-0.04590362,-0.09063097,0.056778822,-0.00068394176,-0.10986313,0.064851485,-0.03933849,-0.10392473,0.123766325,-0.08879252,-0.15479773,-0.058662694,0.10011221,-0.055865318,-0.097842075,-0.059877362,-0.003228335,0.052884296,-0.0528507,-0.044290766,-0.03905965,-0.023160776,0.037686743,-0.055591173,0.003818377,-0.017717779,0.05438672,-0.00456153,-0.012486624,0.06596415,-0.087606564,0.10911954,0.045323897,0.018992594,0.08993641,0.03211762,-0.053545494,-0.09628557,-0.010213642,0.010264691,-0.032400507,0.05941281,-0.018579388,0.060161702,0.040520858,-0.036259204,0.08973544,0.0038459639,0.020887548,-0.19170861,0.18053652,0.006618575,-0.005681923,0.008274959,0.037054613,0.12605008,-0.13688083,-0.029626073,-0.026828483,0.015197393,0.02498187,0.062127948,-0.048732582,-0.06345576,-0.012406444,-0.11154934,0.09113031,0.11087885,0.010311327,-0.12236411,-0.06930753,-0.021743072,-0.12861215,0.004562114,-0.20452073,0.14302543,-0.04245349,0.09783595,-0.05448293,0.041307833,0.097447716,-0.20879081,0.0636285,0.094812244,-0.15265884,-0.0031753546,0.13366686,-0.079860695,0.06055989,-0.1386727,-0.14037585,0.078272015,0.02770721,-0.105147004,-0.14867708,0.083630145,-0.08975969,-0.106775165,-0.11251455,-0.05100393,-0.009292957,0.04827107,-0.08163784,0.016411887,0.07211408,0.027340127,-0.072157726,-0.0620163,-0.16110377,0.19989976,-0.030753488,-0.13454407,-0.11224169,0.13672213,0.017522542,-0.13399646,-0.10360179,0.089555286,0.086144134,-0.14149977,-0.020219376,0.012557326,-0.033675753,-0.09244686
TCGA-38-4631-01,-0.009225935,-0.07082961,0.08503907,0.26142153,-0.05617399,-0.06704209,0.063848116,-0.047199927,-0.03462995,0.041696083,-0.08948223,-0.10268897,0.021190124,-0.23809618,-0.10157372,-0.044154722,0.10095828,-0.1878478,-0.1127761,-0.009946608,-0.09284384,0.11528861,0.07376097,-0.033933062,-0.045809682,-0.023597073,0.04882953,-0.017675593,-0.023824004,-0.028183285,0.05056761,-0.009537489,-0.027311988,0.11240643,-0.05695824,0.08873562,0.017559364,-0.04440586,0.03571059,0.041771233,-0.10117828,-0.12757017,-0.01461184,0.053420797,0.108254105,0.09825213,-0.0455146,0.02682398,0.12968943,0.06193547,0.04609186,-0.026533188,-0.067162216,-0.13465647,0.09138509,-0.010335097,-0.017114071,0.049449805,0.122313924,0.09324003,-0.10190025,-0.10820307,-0.036333624,-0.09385386,-0.016872784,0.08006282,0.05179131,-0.058494154,0.0155546125,-0.104449965,0.0013407213,-0.009897196,0.019113725,-0.036434267,-0.02674319,0.075436346,0.043229748,0.055780597,-0.082097225,-0.05371531,-0.057700656,0.22104105,-0.0014157145,0.017686851,0.1318064,-0.18936752,0.14622878,0.16829672,-0.06417625,0.033093292,0.009166607,-0.038146816,0.029314779,-0.15520342,-0.054154534,0.071788356,0.030617319,0.042581122,-0.16066836,0.050988864,0.015293719,-0.12774342,-0.042443007,-0.19532627,-0.0425987,-0.17017715,0.07156083,0.08889937,0.09999194,0.053729016,-0.050820753,0.02273122,-0.08450813,0.09552869,-0.118754275,-0.017907916,0.016691713,-0.012751742,0.021350846,-0.13205907,-0.12126585,0.14584236,0.115956694,-0.1449997,-0.09090489,-0.021276487,-0.046241835,0.042501643
TCGA-50-5935-01,-0.038200267,-0.08674263,0.066718414,0.19200261,-0.065194115,-0.019444356,0.07845536,-0.040898155,-0.11225204,0.07930838,-0.01840708,-0.15011322,0.03733701,-0.06545384,-0.14155875,-0.06903813,0.13123214,0.008183389,-0.17749599,-0.07288462,0.20053162,-0.06557855,-0.030892715,-0.022210244,-0.12558137,-0.08861973,0.049272664,-0.09405965,0.15443009,0.003249734,0.062016167,0.028182747,-0.06100026,0.054041043,-0.088906735,-0.22455509,0.07238827,0.009312052,0.06563881,-0.0059581767,-0.07747905,-0.062564954,0.020345697,-0.085770756,0.027965322,0.04908281,-0.0587629,0.072373115,0.03909921,-0.043123648,0.053186134,-0.016135966,0.035139043,0.050770726,0.05398861,0.033090185,-0.02611044,0.007932864,0.106722996,0.02387518,-0.13590957,-0.09249293,-0.040837005,0.11370482,0.01590611,0.08450616,0.14678808,-0.056657676,-0.02369399,-0.03306541,0.104422726,0.059623513,0.0017388379,-0.10616558,-0.07948171,0.056411576,-0.09490809,0.04289437,-0.03529923,-0.05351458,-0.08144604,0.00820873,-0.017225534,0.0064323447,0.08156906,-0.11264883,0.20855646,-0.010762133,0.13296464,-0.037524376,0.22114718,-0.02944084,0.031002864,-0.046227608,-0.09161355,0.089802876,-0.04496995,-0.009614843,-0.02629084,0.08787719,-0.006510285,-0.09208832,-0.031575594,0.2781681,-0.038287707,-0.12018763,-0.046977777,0.037349477,0.10960064,0.014821344,-0.0834377,-0.050338484,-0.024965074,-0.06719609,-0.11200171,0.07850687,-0.1620683,0.037034266,0.118989915,-0.09012698,-0.056313597,-0.09347871,0.14880867,-0.10912792,-0.14117582,0.07204864,-0.05258864,0.0023888112
