,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63,dim_64,dim_65,dim_66,dim_67,dim_68,dim_69,dim_70,dim_71,dim_72,dim_73,dim_74,dim_75,dim_76,dim_77,dim_78,dim_79,dim_80,dim_81,dim_82,dim_83,dim_84,dim_85,dim_86,dim_87,dim_88,dim_89,dim_90,dim_91,dim_92,dim_93,dim_94,dim_95,dim_96,dim_97,dim_98,dim_99,dim_100,dim_101,dim_102,dim_103,dim_104,dim_105,dim_106,dim_107,dim_108,dim_109,dim_110,dim_111,dim_112,dim_113,dim_114,dim_115,dim_116,dim_117,dim_118,dim_119,dim_120,dim_121,dim_122,dim_123,dim_124,dim_125,dim_126,dim_127
TCGA-44-7670-01,0.14021108,-0.043787207,-0.20933601,0.11496455,-0.039965138,0.07737993,0.17260973,-0.06818724,0.11480791,0.024558458,-0.08121925,-0.084675305,0.12306997,0.012578269,0.1948715,-0.062596485,-0.08370535,0.0128830485,0.11281298,0.06127895,-0.12612131,-0.055428457,0.0233439,0.06322453,0.024805008,-0.065195195,0.024959346,0.10968197,-0.20650631,-0.06599374,-0.050338704,0.01570262,0.014347931,0.06306437,0.07120238,-0.03412431,0.012123351,0.064718224,0.07263159,0.08066127,-0.084283814,-0.08827836,-0.00959406,0.013986669,-0.12666821,-0.06314415,0.043265633,0.1449061,0.08034521,0.12040445,-0.028390909,0.025308272,0.0657925,0.044328224,0.06760467,0.1943283,0.013033729,0.055099666,-0.095525034,-0.026324166,0.1006557,-0.12717341,-0.08286252,0.08552879,-0.099820256,0.030786363,0.028558118,0.10527735,0.15581876,0.023982609,0.033625025,0.038759276,0.092629954,-0.06320278,0.0037090331,-0.04036005,0.10861681,0.08656403,-0.09410853,0.24400856,0.04512737,0.09451486,0.17980155,-0.047477905,0.07151704,0.07769463,-0.029506443,-0.22919011,0.117589556,0.004057333,-0.0065905824,-0.014534454,-0.03363228,-0.032562185,-0.006421537,0.10108532,-0.070312485,0.043385018,0.011230399,0.09512033,0.05704679,0.13477862,0.044546895,-0.032174926,-0.14520079,-0.06593656,0.0031318231,-0.050491743,-0.18984936,-9.073347e-07,-0.13117607,0.029941835,0.05545685,-0.13397653,-0.013665422,0.01687538,0.08769032,-0.0436832,0.010188589,-0.028664505,0.083607346,0.055073988,0.052903507,0.09258447,-0.054250654,-0.035724543,0.035273507,-0.02584507
TCGA-38-6178-01,0.2255695,-0.04269315,-0.17918621,0.118126795,-0.020853033,-0.11853528,0.10425962,-0.08396165,0.07220724,0.06080334,-0.13605088,-0.10305808,0.06337113,0.010044784,0.1699027,-0.1251876,0.06602642,0.17708082,0.14301664,-0.020622527,-0.09555189,0.042420175,-0.06730857,-0.054513,-0.020380178,-0.12484763,-0.042198543,0.06105622,-0.18057843,-0.074849725,-0.019136243,0.041481107,0.018932022,0.12228243,0.11151419,0.056116,0.066774555,0.07223226,0.12877022,0.019253815,-0.12643793,-0.058974277,-0.059698477,0.019997843,-0.08383262,-0.10395767,0.09877348,0.06718412,0.07563874,0.115990266,0.030989652,0.04431393,0.02929161,0.08890913,0.027886821,0.0072942697,-0.022229012,0.11922096,-0.10973536,-0.035426352,0.028123144,-0.08916091,-0.08818125,0.09227208,-0.2054386,-0.07964216,0.0032897699,-0.005186832,0.18853842,0.043414477,-0.12921944,0.037993096,0.084539644,-0.059322156,-0.012182555,0.038722698,0.075108,0.09917111,-0.048342902,0.18634403,-0.012513559,0.04332796,0.049104992,-0.12437743,0.07802355,0.0987628,-0.00404929,-0.1350588,0.12692216,0.08492173,0.03608489,0.10258402,0.046554886,0.04978147,0.06664204,0.055640914,-0.08879026,0.06883212,0.02197992,0.04991861,-0.10339677,0.1093072,0.03187045,-0.032046873,0.093784615,0.038652416,-0.022257226,-0.1188631,-0.13702312,-0.005311019,0.008783995,-0.06621099,0.06831409,0.045269802,-0.10979992,0.07352644,0.07488747,0.028644435,-0.08250078,-0.029920958,0.113738194,0.016115062,0.16455734,0.05855213,0.045437727,0.03927303,0.0546726,0.009585317
TCGA-38-4628-01,-0.0680728,0.01374497,-0.036646817,0.08182081,-0.052094188,-0.02163525,0.058180254,0.008854307,0.0388262,0.017366212,-0.13014746,-0.053908195,0.0057678716,-0.15345772,0.20183165,-0.07807982,0.08237341,0.20618358,0.13042247,0.056276646,-0.09781757,0.15811573,-0.110358186,-0.011545387,-0.027722389,-0.14475395,-0.010209909,0.038448695,-0.11079282,-0.16483226,-0.10470398,-0.008491412,-0.049547236,0.08490563,0.043218818,0.056300014,0.020432025,0.09825611,0.07243191,0.029184198,-0.074604526,-0.055311177,-0.013747735,-0.05807866,-0.11337071,-0.057489317,0.08216224,0.08334808,0.0696496,0.15402614,0.095150925,0.057690952,0.15505025,0.06927676,-0.028708424,-0.18928003,0.0040238025,-0.008898006,0.074931316,-0.08025876,0.07385182,-0.08252661,-0.049292397,0.060972154,-0.16944237,0.0031184528,0.030941783,-0.16346511,0.17559846,0.024074132,-0.034710295,-0.12718835,0.03850258,-0.06735775,0.1402588,0.06640036,0.01693963,0.034342792,0.0026875008,-0.059317656,0.022767942,0.025372084,0.08386523,-0.12288667,0.060184013,0.07596385,0.05124921,-0.108279094,0.048429687,0.077127635,-0.005796143,-0.02919323,0.12456569,0.086730205,0.04067408,-0.03479491,0.03307625,0.08881446,-0.14657758,0.109657906,-0.048088957,0.09021512,0.059082743,0.058113452,0.01352131,0.19777241,0.13665675,-0.13173959,-0.14268383,-0.038296506,-0.04823471,0.055371784,0.03365608,0.15135014,-0.015561032,0.09795605,0.07624158,0.025835536,-0.041726813,0.047619008,0.1021071,0.13481358,-0.08915196,0.039336894,0.042026643,0.12058295,0.06868997,0.010269317
TCGA-MP-A4TC-01,-0.09812723,-0.047463793,-0.03217973,0.09068396,0.07644375,-0.0040309913,-0.14865507,0.12230889,0.06422284,0.029189713,-0.088875435,-0.10187549,0.09762865,-0.13811333,0.03569336,-0.10467809,0.05014895,0.22450846,0.027488772,-0.009173469,-0.07823018,0.040604144,0.03179349,-0.08059492,-0.07685222,-0.09027784,-0.032784197,0.042293724,0.051791042,-0.16599375,-0.04372401,-0.06833934,0.034376998,0.053219642,0.020363024,0.016297853,-0.050487183,0.042369656,0.054612797,0.10770749,-0.052296672,-0.07401195,0.001414301,0.04545731,-0.0733801,-0.124198645,0.0260154,0.0017666171,0.09297085,0.06802865,0.19665001,0.027925357,0.18687579,0.07255618,-0.10849008,-0.2083288,-0.0229302,0.011393494,0.06534736,0.08488729,0.01559834,0.05154885,-0.06211931,0.09397837,-0.12160755,-0.0053964276,0.1155775,-0.31629604,0.047244877,0.15388432,-0.005801777,-0.06487748,0.035275985,0.072568506,0.21014298,0.08251941,0.046584662,-0.009967703,0.010544833,-0.18455125,-0.020578992,0.1138462,-0.0888462,-0.112294294,0.0046566417,0.028873647,0.0055780397,0.051851444,-0.038619097,0.07863417,-0.0037469938,-0.08271457,0.023200668,-0.11670998,0.003202305,-0.043225538,0.06140899,-0.020689283,-0.03008431,0.017471947,0.01451179,-0.026397591,0.08930774,0.012083953,0.054236025,0.07991051,0.1772345,-0.121909305,0.07947776,-0.12351103,-0.05753965,0.13697124,-0.051783506,-0.0136609655,0.058958214,-0.018214596,0.0930731,0.0759997,-0.05166975,0.026288316,0.011836094,0.03087423,-0.10644656,0.022825425,-0.11647772,-0.092838354,-0.10288871,-0.1169557
TCGA-69-8255-01,0.11193309,-0.029610228,-0.1733421,0.093224704,0.04957149,-0.01200711,-0.062006626,0.06830242,0.07634049,0.038874965,-0.09887543,-0.1515585,0.059336964,0.049897496,0.13242024,-0.083329655,-0.061228953,0.15425739,0.07310853,-0.2123476,-0.08153008,-0.113862924,0.0276539,-0.08550875,0.08254436,-0.07243281,-0.014870948,0.0628813,-0.17366084,0.0095802825,0.029791672,-0.0079661235,0.07810748,0.06315717,0.06516265,-0.0065070894,-0.01158697,0.079547346,0.059847843,0.10043171,-0.14869006,-0.027085908,-0.0017547256,0.014234298,-0.059084434,-0.11983494,0.08949749,-0.0026734155,0.049538955,0.07102783,0.2375194,-0.00997224,-0.0023066336,0.058333896,-0.020915207,-0.10348224,-0.014743573,0.15594701,-0.029295467,0.09521572,0.074458756,-0.13641085,-0.10053846,0.070048995,-0.04572822,-0.09536377,0.046416152,-0.23591745,0.03379145,0.17415045,-0.03552326,0.06693434,0.044040263,-0.11801075,-0.073309965,-0.04411505,0.03559486,0.11654684,-0.09054587,-0.03871877,-0.017021107,0.09006038,0.011830442,-0.055108108,0.020366529,0.04533752,-0.008030406,-0.13783138,0.13973834,0.041841485,0.0005086904,0.080861084,-0.06276468,-0.03183996,0.008491264,0.18242191,-0.17590913,-0.037942246,0.085753,5.5335768e-05,-0.0061772135,0.09521132,0.012005788,-0.026920771,0.11238994,-0.098787755,-0.058631245,-0.08394651,-0.014226442,-0.07758419,0.016677825,-0.026324375,0.0650555,-0.04961687,0.009913745,0.032884095,0.07562449,0.014369393,-0.08043725,0.05637017,0.1924208,-0.015080687,0.16207305,0.09513809,-0.060658664,-0.08676771,-0.053922504,-0.1560715
TCGA-05-4398-01,0.07526885,-0.021074075,-0.0004879993,0.08112453,-0.0911942,-0.082433976,0.05399078,0.020873878,0.010226617,0.05480992,-0.12669946,-0.123056225,-0.028170118,-0.13824332,0.14777726,-0.09634166,-0.027163798,0.19465998,0.1051245,-0.15403107,-0.0720413,-0.021397458,-0.044354435,-0.011457724,0.107670695,-0.098884284,-0.058597576,0.024012653,-0.14985459,-0.004107577,0.009445455,0.04743179,-0.005572315,0.11212322,0.069704264,0.09991629,0.0905372,0.06777683,0.10500885,-0.0037088322,-0.055845052,-0.024652869,-0.055408265,-0.05523493,-0.04221893,-0.11435061,0.06728828,0.04292578,0.06110104,0.124061175,0.099110864,0.0034204435,-0.079860285,0.103442155,-0.0071752006,-0.25251308,-0.006826215,0.090511724,0.027414657,-0.013938058,-0.00049290655,-0.17067409,-0.06455007,0.06839387,-0.17368458,-0.043674774,-0.006830507,-0.08209505,0.12546314,0.06784566,-0.06715463,-0.04936807,0.047375906,-0.14118715,-0.11069571,0.07642514,-0.014806949,0.05875217,-0.07272536,-0.0065312306,0.04134544,-0.0076259244,0.09849856,-0.09211923,0.07357015,0.090085514,0.036166225,-0.18995541,0.12464988,0.09347422,-0.049483355,0.14153767,0.05864466,0.107171744,0.10266581,0.0931274,-0.16689184,0.07811568,-0.013843245,0.054087527,-0.08241594,0.13677703,0.049142584,-0.015903307,0.09264661,0.08080022,-0.056078214,-0.11408007,-0.14189936,-0.037956234,-0.009614278,-0.09418117,0.10369648,0.12655172,-0.042108923,0.11559804,0.06504998,0.012468574,-0.085135,0.12683511,0.08457033,0.059861492,0.056186274,0.058751624,0.07035351,0.11768486,0.10773643,-0.034426413
TCGA-69-7764-01,-0.032015458,-0.05882815,0.16021684,0.077606626,-0.10611953,-0.12430912,0.16239017,-0.031949963,0.03614653,0.10769983,-0.06363134,-0.0022204416,-0.0036040333,0.111956134,0.09764277,-0.12091276,0.02110525,-0.009108293,-0.02076413,0.038976114,-0.09448279,-0.019059567,-0.06447104,0.056638595,0.12952907,-0.032726496,-0.082831316,0.026467219,-0.08546013,0.021265874,0.07015327,0.15415291,0.07024613,0.13846582,0.08920906,0.11920522,0.13525178,-0.14553626,0.105181016,-0.0017848192,0.14781229,-0.05592675,-0.10020371,0.04286698,-0.046489123,0.028126283,-0.118790366,-0.083902374,0.08583679,0.016596714,-0.06520815,-0.09983659,-0.10424074,0.11601333,-0.039756153,0.081867896,-0.08351878,-0.024871552,-0.10203497,-0.01888259,-0.13101044,-0.07943267,-0.09642615,0.07274237,0.12644298,-0.14635237,0.006908836,0.024831047,0.017080741,-0.115647,-0.115792505,-0.06552417,0.10268837,-0.041540436,-0.1549716,0.13203804,0.08364844,-0.039536666,-0.084352635,0.018364636,0.11072803,0.011439661,-0.0038574801,-0.07621999,0.088289045,0.1114157,-0.10630931,-0.0574231,0.08940723,0.04949823,-0.15635763,0.17701976,-0.031495646,0.019306751,0.13195045,-0.09896167,0.093428425,0.019909948,0.00900963,-0.03701654,-0.14706229,-0.13029163,0.06293526,-0.07031028,0.0035871945,-0.007744949,-0.059034258,-0.08270905,-0.021231227,0.24969076,0.0825252,-0.13221158,0.039551858,-0.0054851607,-0.058370925,0.071037695,0.090525985,0.042044662,0.018065516,0.06765513,-0.106959224,-0.013011286,-0.029480027,0.12185135,0.07647722,0.03265106,0.049244013,-0.047552574
TCGA-49-AAR0-01,-0.27301544,-0.030102573,0.06831752,0.11185915,-0.14767893,-0.11056625,0.04929708,0.028252423,0.096312664,0.07967681,-0.102860846,0.032390356,0.0034734695,0.023305686,0.1698174,-0.0823152,0.1257813,-0.07065893,0.04843992,0.14786986,-0.13535763,0.026808795,-0.0286684,0.035327733,0.031760152,-0.092022404,-0.014851293,0.107954085,-0.05797689,0.044443857,0.025365595,0.12743095,0.04523968,0.10582211,0.05416962,0.11227832,0.040045757,-0.049222298,0.093816526,0.07289666,0.037062995,-0.09776789,-0.021295229,-0.044031736,-0.12221104,0.08380724,-0.03189476,0.0018404056,0.100210726,0.11770331,-0.037948135,-0.10845968,0.08885462,0.089856125,-0.043330036,0.13030884,-0.0031580755,-0.098850414,0.08054742,-0.046297878,0.08513849,-0.042528544,-0.06811173,0.077322,0.13999371,-0.0030818349,0.09465643,-0.081371084,-0.060333624,-0.08583156,-0.0545896,-0.10058571,0.05450123,0.010642289,0.021277815,0.08535542,0.08524442,-0.03319331,-0.070310265,-0.12318462,0.09745652,0.10431758,-0.023910828,-0.12269681,0.09481345,0.068047635,-0.007088437,-0.019107094,-0.012888429,0.05885059,-0.14233702,-0.028117884,-0.017879369,-0.007353584,-0.009280043,-0.10914442,0.30789164,0.04191779,0.03736073,-0.05845728,-0.1618911,-0.104005024,0.085674405,-0.024100045,-0.03946924,0.03076586,0.16162525,-0.11347136,0.03694653,0.19874312,0.047926076,-0.049767755,0.06781606,-0.04719469,-0.038695768,0.11501765,0.1336902,0.03503858,0.018079778,0.028973967,0.016858196,0.037512593,-0.114519015,0.11912827,-0.032345045,0.109876,0.023748351,-0.009362757
TCGA-38-4631-01,0.007569713,-0.005246777,-0.020782098,0.12513489,-0.1084604,-0.048637196,0.0071907286,-0.053685103,0.05948964,0.061078053,-0.14414689,-0.07684262,0.053723633,-0.20953757,0.14271727,-0.12646587,0.06745545,0.14170651,0.08882415,0.084608234,-0.12019324,0.19132853,-0.02056527,-0.0044323737,-0.12642938,-0.12734655,-0.046546035,0.025970275,-0.004481836,-0.14936137,-0.027595405,0.060720727,-0.0029262963,0.10825012,0.05784984,0.11881463,0.046543542,0.04710271,0.11519992,0.01962262,0.008593065,-0.08830821,-0.032103248,0.0074292882,-0.09874808,-0.09821734,0.003916029,0.061816722,0.11316769,0.14667302,-0.017849866,0.051278185,0.090832815,0.08003236,0.0036133882,-0.123134896,-0.0015385236,-0.09244599,-0.034188688,-0.083115906,-0.014269276,0.010980264,-0.074148975,0.09287145,-0.27612957,0.053774506,0.079031534,-0.050898414,0.13555798,0.027096957,-0.07060344,-0.113369495,0.069273986,0.049867943,0.18262231,0.13463777,0.08827022,0.013287667,-0.014014181,0.06419043,0.072538175,0.088257365,0.014500138,-0.14569002,0.10537164,0.07954301,-0.0003979006,-0.030824145,-0.013521185,0.12841219,-0.009549331,-0.03483291,0.06927087,0.04235224,0.06426121,-0.117006406,0.027529592,0.119272985,-0.023614198,0.0167586,-0.07083564,0.09834309,0.08168652,-0.0093149375,-0.024504801,0.14052962,0.14583577,-0.1637722,-0.11364769,-0.16709353,-0.05902128,0.043171182,0.026710244,0.098408245,-0.03613972,0.0699757,0.09344462,0.05892513,-0.06108675,-0.01595311,-0.039322197,0.055925168,-0.07038821,0.0021392417,0.064293906,0.1286377,0.07758902,0.08256807
TCGA-50-5935-01,0.025812026,-0.0617277,-0.06638754,0.099380404,0.022957643,-0.085226,0.042292636,0.092907034,0.03414466,0.068101004,-0.11391818,-0.1491476,-0.0020559095,-0.0016850899,0.16596678,-0.13138252,0.047781065,0.25626117,0.07663551,-0.118475325,-0.10144564,0.03883846,-0.13376838,-0.07210406,0.05502433,-0.10940152,-0.043191336,0.007867785,-0.17516513,-0.08571816,-0.012084888,-0.027968973,0.017017271,0.12413809,0.06875878,0.04377248,0.029780764,-0.015436323,0.099476546,0.036883615,-0.11243577,-0.054564863,-0.05462532,0.033370085,-0.05661238,-0.123501,0.06559358,-0.03867252,0.09315112,0.06137533,0.26593158,-0.053664178,0.009187578,0.10497429,-0.033344638,-0.25184053,-0.03150581,0.10396221,-0.010884796,0.04720874,0.0014994332,-0.08614695,-0.082784064,0.07946337,-0.07083775,-0.10280435,0.032071423,-0.30907187,0.122933775,0.10133055,-0.08152399,-0.019048505,0.08498508,-0.124938235,0.022655163,0.06254949,0.009255906,0.030098295,-0.046456773,-0.106375255,-0.013506313,0.034914773,-0.0028972158,-0.12328775,0.025160508,0.093817696,-0.030430755,-0.10739248,0.1323767,0.069850296,-0.04142699,0.07325177,0.003830192,0.03806125,0.104165025,-0.015581607,-0.04530381,-0.029904751,-0.021159539,0.049524322,-0.09723234,-0.007205514,0.02472694,0.037860624,0.13300532,0.08299186,-0.03968796,-0.12708832,-0.058239877,-0.01500455,0.06509711,-0.03159268,0.029586902,0.071196064,-0.03586295,0.039456148,0.104244165,0.03754532,-0.06987108,0.08505864,0.14006546,0.043213733,0.03148785,0.088029504,0.05763346,0.033472985,0.008593205,-0.14197217
