,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63,dim_64,dim_65,dim_66,dim_67,dim_68,dim_69,dim_70,dim_71,dim_72,dim_73,dim_74,dim_75,dim_76,dim_77,dim_78,dim_79,dim_80,dim_81,dim_82,dim_83,dim_84,dim_85,dim_86,dim_87,dim_88,dim_89,dim_90,dim_91,dim_92,dim_93,dim_94,dim_95
54,0.0044269767,-0.07731951,0.084798545,0.00913641,0.090485394,0.03346845,-0.15923491,-0.033197783,0.035903007,0.094174385,-0.109509826,-0.027407747,-0.027924603,-0.021425804,0.21999924,0.011622317,0.033750877,-0.07154803,-0.09782793,0.114509135,0.09908985,0.097383924,-0.009096444,0.05030155,-0.022320475,0.10165324,0.041791406,-0.054418083,0.13491024,0.090431646,0.03474235,-0.15168014,-0.13384187,0.09012898,-0.09338709,-0.029566025,0.07421217,-0.060293484,-0.05329537,0.16025436,0.12027656,0.121740066,-0.19816633,0.06259947,0.030503659,0.008832785,-0.025822511,-0.01684154,0.1004274,-0.014987158,-0.0226303,0.12617125,-0.11394005,-0.09003048,0.0080717,-0.031462267,-0.017305272,0.0038713552,0.04003159,0.24143845,-0.10506388,-0.11830686,-0.070884004,-0.0026266302,0.17433003,0.050621778,0.037919704,0.106434256,-0.041659184,-0.41939697,0.054651376,-0.005232213,-0.019217135,0.017728567,-0.039347515,0.05376746,-0.09008734,0.09880286,-0.024862379,-0.23748143,0.0787383,-0.06837835,0.012307863,-0.061005507,0.0012637157,-0.1458667,0.1736603,0.09778533,-0.035883762,-0.059085578,-0.017459255,-0.038916845,-0.02456347,-0.27196285,0.07688793,-0.072138935
148,0.04527152,-0.05503685,0.070227325,0.038459856,-0.031062003,0.029707896,-0.1759467,-0.0708714,0.044841714,0.07455698,0.12790205,-0.044512734,0.08481277,-0.025414845,0.15403438,-0.0528975,-0.03187367,0.06017295,-0.041959543,0.26232576,0.0649106,0.14765568,-0.036173884,0.027582992,0.041741095,0.11063007,-0.012918383,-0.04645827,0.16701612,0.025754305,-0.007291932,-0.09040209,0.0063380604,-0.0010595494,-0.010481502,0.026836338,-0.0021311722,-0.016652303,-0.018942485,0.08209466,0.18963392,0.07289807,-0.19075756,0.020542199,0.1286589,-0.021001754,-0.05337454,-0.01106414,0.14102912,0.0044988445,-0.12049347,0.080416776,-0.04360185,-0.00032049132,0.055523932,-0.07374664,0.034347225,0.052718695,-0.026229449,0.32626653,-0.034593813,0.009363227,-0.08432177,-0.104680374,0.16286431,0.06365809,0.034476325,0.007357284,-0.01715561,-0.28793478,0.023371074,-0.026482794,-0.052377023,0.078567386,-0.05793795,-0.08179267,-0.05178091,0.010378441,0.059946593,-0.26853913,0.028379953,-0.04082517,0.042996854,-0.06359877,-0.02448262,-0.17600012,0.18682386,-0.047981,-0.06234955,-0.010903094,0.030221159,-0.04518829,-0.039107233,-0.3503235,-0.14087111,-0.06337879
496,0.1329103,0.09268094,0.08488976,-0.050660416,-0.061936367,-0.00150145,-0.09507474,-0.06528813,0.04684954,-0.13347764,0.18355654,0.06671689,0.011668232,0.0721434,-0.15973824,-0.11436736,0.12109531,-0.10339467,-0.10213816,-0.035878632,0.10531256,-0.018192038,0.03132135,0.15690383,0.15814595,-0.033711903,-0.03872282,-0.1693656,-0.050741863,0.084142305,-0.049956404,-0.14698195,-0.059045892,0.11436891,-0.104661584,0.046613805,0.09742476,-0.038486343,0.07386571,0.04253793,-0.056489773,-0.01634968,0.13705991,0.10532996,0.05906811,-0.16129398,0.069202535,-0.055147927,0.048339687,0.062424175,-0.013588986,0.089344576,0.021753797,0.06991105,-0.024455763,0.04443541,-0.08292989,0.09645199,-0.0011937416,0.25356147,-0.059859652,-0.009713185,-0.15594497,-0.10104602,0.078718714,0.14042255,0.010424734,0.07568942,0.0015861372,-0.043233763,-0.017486304,-0.07735241,-0.10608731,-0.061695248,0.069804415,-0.07348063,-0.10565759,0.16449869,0.004056369,-0.28854266,0.084919795,-0.111208856,0.065741085,-0.127087,-0.09865355,-0.0388724,0.039074562,-0.3011586,-0.033494525,-0.024683831,0.10807056,-0.045195088,-0.1250588,-0.2037315,0.018947791,-0.1331106
177,0.12249832,0.090849325,0.05234073,-0.04342041,-0.07066053,-0.01685574,-0.07680199,0.049082655,-0.013243719,-0.17933121,-0.0942457,0.013440394,0.027091112,0.0025026987,0.11264545,-0.07225898,0.07387903,-0.08265935,-0.06654416,0.0741317,0.072540775,0.18908118,-0.025802553,0.10892217,-0.0011393746,0.09886289,-0.01100468,-0.09918068,0.017956711,0.06282502,-0.053972676,-0.11542658,-0.15356882,0.12658079,-0.117857866,0.06877803,0.11220081,-0.10135955,-0.04235406,-0.024834339,0.038535643,0.10415024,0.06642477,0.08372646,0.030240703,-0.14231615,0.028256739,-0.04763649,0.025391676,0.026908766,-0.011853428,0.1497803,-0.03900594,-0.024137653,-0.03472383,0.018440139,-0.08292532,0.042702444,0.025473736,0.27925247,-0.079411976,-0.09570433,-0.1386552,-0.08101341,0.092980534,0.073609784,-0.01576352,0.10697596,-0.01824009,-0.33543363,-0.045863666,-0.050019443,-0.045260817,-0.1032822,0.124102056,0.0111871455,-0.10220002,0.13067243,0.028052153,-0.22016132,0.10499333,-0.08928241,0.033905733,-0.06981991,-0.077192806,-0.17403094,0.11187539,0.02460563,-0.03687802,0.00019986334,0.12839703,-0.09918627,-0.118171856,-0.32614574,0.13200267,-0.082191594
202,0.13233903,-0.033651777,0.09800615,-0.038996033,-0.060566742,0.100547716,-0.044845268,-0.09224644,0.11561736,-0.089440085,0.13522755,0.057136413,0.044545326,-0.053698644,-0.1480965,-0.15559971,0.13319692,-0.11739364,-0.08097994,-0.1678673,0.117983125,-0.043471336,0.03657479,0.12617214,0.12047464,-0.12001952,-0.085430846,-0.18737029,-0.15811564,0.117435746,-0.062391143,-0.16503221,-0.10237766,0.13749039,-0.14952047,0.03152973,0.1447966,-0.056759015,0.070445746,0.16784759,-0.1646108,0.03166361,0.1481187,0.0838563,-0.024277937,-0.18312192,0.19823231,-0.114403814,-0.03428068,0.077653304,-0.018109972,0.08635821,0.038215235,0.009699752,0.03616674,-0.039974984,-0.112474635,0.09634856,0.14512923,-0.0036112214,-0.11759468,-0.123812824,-0.15676005,-0.06520837,0.051324416,0.10303,-0.032497622,0.108672515,-0.004931196,0.0057021985,-0.03681123,-0.09645202,-0.11452816,0.00794179,0.006639115,0.018722082,-0.13251194,0.14288145,0.06815616,-0.1037321,0.11649776,-0.1174602,0.071368,-0.08777732,-0.123589955,0.064886734,-0.022197345,0.10801738,-0.061851326,-0.07043881,0.057609208,-0.12548526,-0.10709698,0.0086025605,0.06350412,-0.13535808
465,0.12629849,0.124383755,0.062869295,-0.06584075,-0.07913777,-0.020298705,-0.09076993,0.022571748,0.033518426,-0.17624001,0.021910861,0.05875597,0.014676461,0.0753332,0.0021725083,-0.090739004,0.087757334,-0.1068832,-0.08413852,0.060337752,0.07925284,0.10599271,-0.018335158,0.137924,0.07267417,0.06331232,-0.010790027,-0.13697834,-0.000302079,0.06398569,-0.059679244,-0.13066806,-0.12142246,0.13155308,-0.11117758,0.07473241,0.1031162,-0.07210839,-0.001464552,-0.006806386,0.016511474,0.046499133,0.10068253,0.09600944,0.05534069,-0.15270273,0.028636096,-0.044080943,0.047609847,0.039427716,0.005007336,0.12669496,-0.022776674,0.026682748,-0.034403417,0.05693662,-0.09038862,0.06560441,0.007898693,0.32198745,-0.06150362,-0.056880847,-0.1483194,-0.09854966,0.09216233,0.10542153,-0.0033985917,0.09365068,-0.0070245727,-0.22874656,-0.028397478,-0.0552439,-0.06118149,-0.10944256,0.095377,-0.019182151,-0.09166447,0.14791545,-0.0018855078,-0.2852429,0.092535205,-0.10039144,0.041240584,-0.08860738,-0.08493612,-0.12580927,0.09888532,-0.15344843,-0.021979457,-0.002355001,0.13949837,-0.06897487,-0.11851967,-0.33468702,0.0999639,-0.10449677
206,0.124070175,0.12763251,0.06139615,-0.06562237,-0.07931084,-0.022783436,-0.090656854,0.026015107,0.033486206,-0.1754123,0.017102327,0.059223965,0.0124570485,0.081122525,0.008371522,-0.08805692,0.08466991,-0.10663654,-0.08349549,0.062011376,0.07727692,0.10747212,-0.019513037,0.13677573,0.07061563,0.06597191,-0.007910853,-0.13510762,0.002080785,0.06236464,-0.05833211,-0.1296241,-0.12288271,0.1312075,-0.11089368,0.07477871,0.10255072,-0.07284338,-0.0045886296,-0.009270974,0.01899778,0.047017876,0.09811164,0.09483346,0.05618332,-0.1490622,0.024209041,-0.04174066,0.04803505,0.036604937,0.0075338883,0.12728024,-0.024946861,0.025173558,-0.036350112,0.06033633,-0.08861878,0.06282112,0.005182658,0.32585013,-0.06070428,-0.057103995,-0.14624262,-0.09750734,0.09265448,0.103755385,-0.0035669026,0.093227684,-0.0080144,-0.23324835,-0.025934145,-0.052045606,-0.05878755,-0.11210207,0.09398433,-0.01699516,-0.0895897,0.14628889,-0.0045698364,-0.28488424,0.09158836,-0.09934907,0.03906833,-0.08719811,-0.082079664,-0.12696819,0.10078949,-0.15452987,-0.019949455,-0.00035467994,0.13975295,-0.06787891,-0.117232755,-0.33823383,0.10212601,-0.102535
57,0.16640632,-0.0042737047,0.0940257,-0.05535185,-0.07121249,0.06802406,-0.06617894,-0.07058947,0.051925145,-0.14893861,0.11651403,0.033093017,0.07485039,-0.09431408,-0.12914409,-0.15617433,0.14377744,-0.096369624,-0.082509786,-0.040183112,0.122013845,0.054424576,0.012260409,0.13652104,0.09586938,-0.034606535,-0.09326261,-0.16849004,-0.0889529,0.10396643,-0.084025174,-0.14703354,-0.08242389,0.12798268,-0.12020633,0.06172457,0.117748074,-0.049690105,0.058544047,0.09064367,-0.07222091,0.04405076,0.14176135,0.10144149,0.0071378937,-0.21726146,0.16062552,-0.10931016,0.010539727,0.10512592,-0.062821776,0.103264004,0.026217096,0.037250537,0.03932047,-0.062204525,-0.12461434,0.12560797,0.10939281,0.11611167,-0.0928063,-0.0796319,-0.18200961,-0.10937994,0.06070149,0.11965104,-0.0062506488,0.101160385,0.015778258,-0.07912801,-0.08142728,-0.12859392,-0.111924276,-0.0014693732,0.088514194,-0.03676573,-0.14288217,0.15712628,0.08177403,-0.2063836,0.11169369,-0.11407417,0.08836329,-0.10038876,-0.14989139,-0.053862706,0.023904024,0.008011383,-0.07730714,-0.062297072,0.095039085,-0.11329208,-0.13340491,-0.13997473,0.046901282,-0.13982101
185,0.11818183,0.087891035,0.0789707,-0.077288546,-0.06470743,0.003911293,-0.10021195,-0.031128665,0.05137819,-0.1567892,0.15987821,0.06377353,0.06242176,0.018136723,-0.103715986,-0.10187274,0.10731695,-0.086387955,-0.07728431,0.13187994,0.07063661,0.06129956,0.010439947,0.1283377,0.13245699,0.04576835,-0.0047709323,-0.12886746,0.009047849,0.060052574,-0.0767938,-0.107075624,-0.043824505,0.110229164,-0.06461067,0.09386782,0.06918719,-0.024109589,0.04253666,-0.0064992695,0.0030994758,0.0026482025,0.044679727,0.09499226,0.086294174,-0.18603924,0.062223554,-0.05078533,0.06154918,0.042407524,-0.028860688,0.05956269,0.040598936,0.09944879,0.014037863,0.05889415,-0.076929145,0.06511912,0.008709633,0.3404102,-0.020355942,0.03624973,-0.13757598,-0.08159187,0.09440653,0.11660645,0.0047587436,0.025911463,0.009908523,-0.12948462,-0.0443669,-0.059261348,-0.0884805,-0.08235635,0.08060481,-0.08096384,-0.060624618,0.11918946,0.021775082,-0.3485784,0.07565023,-0.102585234,0.062567145,-0.11987152,-0.091731906,-0.08630961,0.11407874,-0.23045161,-0.0388981,0.014678383,0.12652953,-0.03825018,-0.10559996,-0.31517953,0.004286911,-0.1093751
142,-0.008103001,-0.047031153,0.061829142,-0.025569174,0.06513687,0.024724973,-0.108748935,0.036521178,0.05124793,0.057823963,-0.21002235,-0.0028480894,-0.027973626,-0.002472446,0.2793304,0.025793133,0.009507216,-0.08052777,-0.066799946,0.11813542,0.06431782,0.13990289,-0.028114673,0.031124862,-0.07016205,0.13209593,0.05825546,-0.022996174,0.12214919,0.068318166,0.019718938,-0.115665644,-0.15310964,0.09526675,-0.091548815,0.0027899023,0.06925171,-0.05629716,-0.10264252,0.10622613,0.11524546,0.13867213,-0.17191595,0.04518173,0.003081206,0.012365861,-0.021684635,-0.016548088,0.07024304,-0.0260882,0.004021527,0.121278584,-0.12488612,-0.09892741,0.022165025,-0.009310425,-0.03395417,-0.01829304,0.063064404,0.19797671,-0.09279099,-0.13958433,-0.049743537,0.014379631,0.1411337,0.016851628,0.025220202,0.09481048,-0.026508106,-0.4441953,0.040437713,0.014318729,0.015847733,-0.01803032,-0.040833175,0.11424785,-0.064539775,0.07040405,-0.031447705,-0.16416883,0.07027202,-0.047719378,-0.006648649,-0.022211798,0.0080020325,-0.1492584,0.165487,0.22110605,-0.01446944,-0.039331235,-0.0068598976,-0.05119631,-0.009283107,-0.25175464,0.14140071,-0.042643562
