,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63,dim_64,dim_65,dim_66,dim_67,dim_68,dim_69,dim_70,dim_71,dim_72,dim_73,dim_74,dim_75,dim_76,dim_77,dim_78,dim_79,dim_80,dim_81,dim_82,dim_83,dim_84,dim_85,dim_86,dim_87,dim_88,dim_89,dim_90,dim_91,dim_92,dim_93,dim_94,dim_95
54,-0.038578063,-0.017756889,0.08315555,0.04454172,-0.011118975,0.059039045,0.048332114,0.09299247,-0.03746769,-0.073870614,0.07937954,-0.11365055,-0.14507993,0.0074101347,0.022164688,0.16083436,-0.112494916,0.181012,0.007949077,0.08752072,-0.10100716,-0.13337402,0.13808212,-0.010077507,0.07143952,0.10300798,-0.276583,0.035045266,0.16748248,-0.072334915,-0.009074892,0.043199643,-0.22015268,0.06628332,0.118878454,0.12689145,-0.052583974,-0.111447476,0.09604028,0.079179056,0.3013289,-0.08175774,0.250177,-0.07695101,-0.080486916,0.08560223,0.012358702,-0.02454172,0.06627904,-0.070539184,0.07035399,0.23189247,0.09305894,0.05319481,0.054501224,0.025261302,0.16572945,-0.095192984,-0.07316635,0.07396606,-0.0886557,0.13321947,-0.11647035,-0.014237174,0.015326621,-0.07209245,-0.010507687,0.07348788,0.011890535,-0.10057015,0.067812435,0.10856932,-0.07782434,0.06441005,-0.04678225,-0.09249872,0.09801051,0.029734742,0.021439271,0.075643666,-0.051274296,-0.15001903,0.049248062,0.1305025,0.1556138,-0.025809988,0.06398797,-0.061177988,-0.060809135,0.09649891,-0.065094896,-0.059822552,0.082623556,-0.03361804,-0.14818081,-0.068467915
148,-0.012851961,-0.1136542,0.04389643,0.004314204,-0.0032492536,0.0591737,0.044145357,0.18634732,0.039666764,-0.053317815,0.06221919,-0.1776388,-0.23489137,-0.098187126,0.040241446,0.25755945,-0.08877604,0.10097061,0.013466436,0.023525972,-0.116537176,-0.12636784,0.12489401,-0.008598916,0.065461345,0.06052205,-0.3367424,0.11888166,0.015972532,-0.06533939,-0.019492038,0.0449322,-0.24494511,0.043972418,0.08745419,0.17867172,-0.051036745,0.10127367,0.061234295,0.0479168,0.22797735,-0.10337777,0.018363358,-0.070087515,-0.078332245,0.062075876,0.018191148,0.0032289866,0.03776708,-0.053785793,-0.044042096,0.14986259,0.06524416,-0.014029254,0.07421321,0.0025977867,0.022842202,-0.14219512,-0.06374835,0.0040211007,-0.018047698,0.059195932,-0.13278499,-0.16549428,0.11439196,-0.1527684,-0.14154214,0.06985788,0.035663888,-0.0826903,0.17285618,0.15485191,-0.013073748,0.011535827,-0.041753277,0.08883032,0.07283739,0.008936908,-0.033243272,-0.017193548,-0.043862384,-0.06044224,-0.047256146,-0.025148768,0.0709622,-0.054833073,0.037249736,-0.057631522,-0.11100937,0.09711813,-0.11878561,-0.072033405,0.19874904,0.024655126,-0.06499403,-0.09010979
496,-0.12433887,-0.091534875,0.1262007,0.0639299,0.15025043,0.124824926,0.11307145,-0.018024199,-0.0031911777,-0.0016526743,0.14303586,-0.075067915,-0.044874586,-0.11788096,-0.04143494,-0.036764745,-0.13680828,-0.030149588,-0.13187823,0.17993547,-0.10136136,-0.1417984,0.10252829,-0.1573971,0.103126556,0.11454948,-0.07300949,-0.09631526,0.09009249,-0.10940979,-0.18209746,-0.058160815,-0.03664942,0.120652534,0.1192189,-0.21346624,-0.02741169,-0.03557526,0.09801709,0.10968663,0.0026447317,-0.025772149,-0.0681007,-0.0947982,-0.10032268,0.0032817014,-0.053590346,0.054385375,0.017007649,-0.14692177,-0.08866484,-0.010139319,0.034802493,-0.15662481,0.087527715,0.0748975,0.11880676,-0.07666169,-0.11243777,-0.1338086,-0.05343501,0.020731596,-0.087214544,0.046627976,0.03782074,-0.051354565,0.052445564,0.13838732,0.12770557,-0.091895826,-0.037982512,0.007160332,0.06440101,0.1496396,-0.08684834,0.073450744,0.116021715,-0.044582456,-0.11482003,-0.0779545,-0.24836569,-0.005401893,0.1489264,0.23145127,0.046665616,-0.005552735,0.120046146,-0.11161979,-0.07304306,0.084779195,-0.08524534,-0.11857073,-0.18720506,-0.0060246615,0.05090339,-0.057269208
177,-0.14693211,-0.050392065,0.14030403,0.10628424,0.0860229,0.1482693,0.06407125,-0.10222943,-0.12921664,-0.0422453,0.14947799,-0.041982006,0.074461475,0.0198176,-0.12811227,-0.044476338,-0.15002002,-0.084370814,-0.0641705,0.10153952,-0.11685767,-0.13117328,0.16180454,-0.070743196,0.057118475,0.106387965,-0.114511475,1.6671776e-05,0.12115347,-0.09049634,-0.04020507,-0.052867685,-0.09939616,0.12668261,0.11598043,-0.17937368,0.0685281,-0.08211438,0.13585967,0.12526909,0.054928195,0.032214522,0.20058979,-0.09274918,-0.09386032,-0.15536988,-0.1506451,0.14237784,0.09669051,-0.12748584,-0.003089236,-0.04921699,0.06888934,-0.034665085,0.08311946,0.14583227,0.07477158,-0.087861165,0.17988189,0.10839308,-0.07380228,0.010773953,-0.08492806,0.10208171,-0.054112416,-0.008609193,0.16644132,0.14701955,0.039444216,-0.08201532,0.065527365,0.02805065,-0.15322739,-0.09092367,-0.07909078,-0.15095423,0.11653283,-0.0508534,-0.09581426,0.053118713,-0.058491334,-0.073480256,0.07654911,-0.048567932,0.062307786,-0.011459613,0.11290074,-0.114461884,0.10916251,0.10558064,-0.109279394,-0.092938036,0.029332077,-0.17754656,0.062641464,-0.05243205
202,-0.10105089,-0.014130555,0.13939029,-0.027335593,0.0929093,-0.019532615,0.12140086,0.18107627,0.16709797,0.12213687,0.06808916,0.0060396246,0.18420294,-0.0069882637,0.012804563,-0.09650919,-0.07097053,-0.04727603,-0.16487722,-0.017721174,-0.02512151,-0.05621436,0.06267578,-0.10620513,0.104441665,0.084484376,-0.047047168,-0.03075061,-0.0349966,-0.08934792,-0.07924713,-0.16925797,-0.0047370107,0.05948912,0.028614838,-0.17966999,0.18751544,0.19093911,0.085050054,0.10387325,0.03186896,0.014041835,0.013284599,-0.045241524,-0.0898986,-0.0027476263,0.26900578,-0.025741104,0.047424976,-0.08373127,-0.09919099,0.07335882,0.014295813,-0.20432094,0.063753426,0.18651359,-0.06522997,-0.012398922,-0.17163561,-0.1455535,0.10693159,0.03511848,-0.05523941,-0.25176573,0.058253147,-0.035024732,-0.04223628,0.09213683,0.14168559,-0.0539708,-0.14936261,0.07524302,0.18445165,0.13531554,-0.05409913,-0.10256823,0.09150868,0.034073636,0.0075318306,-0.047663186,-0.14926656,0.009212968,0.13354781,-0.06944292,-0.046718042,-0.094867356,0.07383564,-0.06420615,-0.02009782,0.07972022,-0.07383218,-0.09296873,-0.1411088,0.022607917,-0.028393593,-0.03372056
465,-0.11181008,-0.20049714,0.13150716,0.14728823,0.11244901,0.053051762,0.09770842,-0.07858991,-0.048302244,0.09628593,0.11810716,0.01942068,0.12255942,0.0073621143,-0.13958274,0.007313125,-0.11618925,-0.19261427,-0.15990064,0.20456122,-0.099665865,-0.11123338,0.091870755,-0.02889278,0.11258926,0.061045527,-0.23057231,-0.005353833,0.14300324,-0.08061623,-0.12165855,-0.08229569,-0.1251066,0.11971104,0.078002535,-0.11945231,0.104522616,-0.047339536,0.1156778,0.11775488,0.18721315,0.09338958,0.10976765,-0.07983538,-0.067226954,0.0014219121,-0.027931942,0.090954244,0.0915666,-0.14330351,-0.010115405,0.05459568,0.10510213,0.04330577,0.11200567,0.019310022,-0.089357935,-0.06941417,0.0033412501,-0.051697724,-0.0910756,-0.01752209,-0.0686836,0.007101655,0.1316383,-0.027382078,0.07851919,0.1724626,0.13154177,-0.075724326,0.06664506,0.0011736869,0.08173736,0.0071467245,-0.062089562,0.0110126445,0.1220674,0.055307567,-0.12525758,0.020168375,-0.15760925,-0.022705235,0.15464684,0.028351638,-0.018307313,-0.033664178,0.10886597,-0.13092442,-0.18211593,0.08769342,-0.13664016,-0.07271187,0.034528714,-0.10970304,0.047702163,-0.0925886
206,-0.10256207,-0.246471,0.13665394,0.14718643,0.09898595,0.085654266,0.07702782,-0.08567257,-0.12755676,0.043129105,0.09755022,0.03976627,0.16617365,-0.03407283,-0.16823903,-0.010160401,-0.09781973,-0.18820675,-0.085630365,0.19207506,-0.06881745,-0.12396018,0.09999491,0.03150273,0.08985163,0.03669589,-0.24329925,0.034590427,0.058286138,-0.040436808,-0.04799311,-0.04170487,-0.13264436,0.09846269,0.07803432,-0.11698539,0.12387009,0.003786329,0.10423514,0.115626335,0.12010139,0.0128542585,0.14003278,-0.095350266,-0.059894446,-0.014430007,-0.14213711,0.15837777,0.08780174,-0.116320126,-0.05355435,0.04169804,0.10382018,0.114356905,0.082053594,0.07525595,-0.08473396,-0.058267828,0.0960088,-0.02762156,-0.091146216,-0.019223986,-0.06515789,0.011222771,0.12561066,-0.058587875,0.14240777,0.15557978,0.083147615,-0.042382296,0.08846994,-0.051671136,-0.007155156,-0.08624934,-0.06418143,0.118333094,0.1060712,0.07229771,-0.17130719,0.06518068,-0.053480566,-0.027182942,0.07677737,-0.10271494,-0.02782546,-0.012749445,0.10312983,-0.12720017,-0.17152627,0.08706417,-0.1620318,-0.042533416,0.08627505,-0.09174886,0.06805468,-0.07554891
57,-0.17155746,-0.03409035,0.1701538,0.13792439,0.10073851,0.02272452,0.09145047,0.061990544,-0.11702513,0.076624416,0.07991445,0.023673821,0.066791974,-0.032760564,0.016071202,-0.04337485,-0.10082671,0.0471999,-0.058062997,-0.049529213,-0.045016028,-0.13367632,0.08624763,-0.09218488,0.05064771,0.1129408,0.024865888,-0.041926753,-0.024023892,-0.07976628,-0.0077976594,-0.16299221,-0.05357385,0.12314346,0.10480239,-0.08766492,0.2917417,0.0012644781,0.110191464,0.13558298,-0.024338782,-0.009940282,0.12313069,-0.113979094,-0.13314785,0.042690568,-0.13892338,0.110710494,0.094787836,-0.09047465,-0.14627928,-0.01932588,0.13657619,-0.03762406,0.032751855,0.34526408,0.14021799,-0.029300625,-0.005503945,0.11265331,-0.038200658,0.09124553,-0.031248668,-0.13395014,-0.092771,-0.022211054,0.12414054,0.09713969,0.04594122,-0.032264493,-0.12953402,-0.077348515,-0.15386039,-0.049095057,-0.09269445,-0.048043426,0.10771345,0.0019310527,-0.11372844,0.1853213,0.17080903,0.0306998,0.0801429,-0.057740856,0.08658218,0.05563137,0.113526136,-0.10274261,0.10109769,0.075393565,-0.08631033,-0.061564703,-0.13897504,0.019804232,0.075745374,-0.057464063
185,-0.035198536,-0.081478834,0.071875826,0.034676407,0.082077615,-0.036654662,0.06075454,-0.038055163,0.12028381,0.033723425,0.057630867,-0.0810085,-0.17616671,-0.029203422,0.04245221,0.21136472,-0.067511335,0.041802764,-0.02929026,0.024623597,-0.06534254,-0.07311012,0.083093084,0.06476151,0.07788291,0.004979132,-0.24589604,-0.052920386,-0.0064122286,-0.057939608,-0.01696556,-0.13809313,-0.23390943,0.053736076,0.07725146,0.011997798,0.112259276,0.13332663,0.08047101,0.025068942,0.108108684,0.023091376,0.12791072,-0.043317325,-0.05602693,-0.10117133,-0.027850028,0.13347061,0.0500904,-0.039214395,0.09633699,-0.15984365,-0.034774136,-0.12398506,0.05839916,0.1145015,-0.16261154,-0.10546826,-0.015192647,0.118498296,-0.015859582,0.12853216,-0.11459457,-0.24186009,0.10531485,-0.12368281,-0.09321037,0.05670473,0.039530575,-0.06263878,0.21447681,0.16067454,-0.14621828,-0.031553745,-0.0011545541,-0.13791016,0.056088272,-0.10040397,-0.051129326,-0.06470395,-0.097857855,0.07090972,-0.05052958,-0.21260822,-0.16225418,-0.12541117,0.055249967,-0.030499265,0.1747462,0.05131397,-0.12581216,-0.06237933,0.09377897,-0.10065187,-0.06073905,-0.10643796
142,-0.13015981,0.039777756,0.08391707,-0.032732796,0.053849116,0.056092557,0.080959395,0.107087776,-0.054620087,0.0066231904,0.12562685,-0.10005024,-0.10121879,-0.08064761,-0.05325758,-0.0015462718,-0.12200805,0.02028201,-0.036629573,0.06504433,-0.12348768,-0.116520576,0.113017604,-0.16465653,0.09305983,0.16063964,-0.04197112,-0.0011159634,0.17268246,-0.11191546,-0.122788824,0.07994411,-0.026886534,0.09810351,0.102161944,-0.041448373,-0.17419381,-0.17727275,0.07034834,0.1089829,0.0562569,-0.027190171,0.20096341,-0.07324009,-0.09000744,0.019391444,0.0079836035,-0.10054498,0.019034652,-0.09368684,0.011360927,0.20094237,0.018979855,-0.011460523,0.07159087,-0.025912257,0.22414407,-0.09298716,-0.116851665,-0.11000226,0.028394157,0.075368255,-0.062809974,0.11079273,-0.023853283,-0.064974606,0.033707112,0.0914043,0.09706364,-0.07892595,-0.14925341,0.06552552,0.08929527,0.07423719,-0.09534967,-0.07581047,0.1127501,0.066060066,0.0081362715,0.090768,-0.28256968,-0.14280343,0.12556896,0.23521166,0.13936129,-0.073500656,0.08599121,-0.09395449,-0.027610943,0.077332355,-0.0009422958,-0.13630949,-0.14176942,0.03764769,-0.089470536,-0.033926755
