,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
48,0.24107032,-0.10177484,0.26432198,-0.13933331,0.13766617,0.069613285,0.11617194,0.12111738,0.20062086,0.14456582,0.21033837,0.20433155,0.17590287,-0.21892473,0.17631572,-0.29223794,-0.22593239,0.0794566,0.20724429,-0.20864117,0.08481515,-0.13395056,-0.20604815,0.12746418,-0.16922858,0.11949802,-0.063360944,0.08622844,-0.048365537,-0.09404309,-0.26081413,0.29415488
120,0.2014731,-0.11595907,0.30492407,-0.1752062,0.100889616,-0.0044643385,0.17865653,0.28330716,0.15997276,0.10768761,0.1632151,0.10601817,0.06917335,-0.08428974,0.17792292,-0.2228553,-0.17106903,-0.14399892,0.39627153,-0.16258027,0.068181135,-0.1270985,-0.33767626,0.060563445,-0.14658408,0.0710142,-0.091844894,-0.03760917,-0.048480634,-0.04358904,-0.21112835,0.27288055
30,0.17007369,0.022435103,0.44128346,-0.14850442,-0.0076892353,-0.0073267873,0.15756407,0.19765776,0.08578845,0.15947568,0.06512138,-0.0032021166,0.2566805,-0.069503255,0.20203449,-0.18976212,-0.16691783,0.23494403,0.06742368,-0.06059446,0.40243834,-0.016766332,-0.29140085,-0.017958088,-0.043903712,0.17053822,0.10123096,0.13823107,-0.0040718303,-0.11109779,-0.17554028,0.250799
269,0.34522718,-0.08752876,-0.00036301094,-0.054130606,0.14042096,0.006672058,0.0045093847,-0.21956263,0.24079463,0.06859913,0.31564733,0.16336364,-0.018265352,-0.09940655,0.09673422,-0.24398768,-0.2943543,0.0631451,0.06952483,-0.29107684,0.17348991,-0.23499353,-0.08747665,0.101300046,-0.23821394,-0.106322646,0.011915772,0.00044771336,-0.010783234,-0.20447409,-0.2220697,0.3021014
415,0.2677897,-0.051672794,0.16252795,-0.12796345,0.09226456,0.068090074,0.067763455,-0.028202705,0.20057963,0.09633819,0.1753073,0.10144121,0.20533496,-0.19149902,0.17006923,-0.29840407,-0.20722684,0.16719282,0.28644505,-0.18298501,0.2762662,-0.09308647,-0.27520522,0.087978505,-0.11564854,-0.08075785,0.011083199,0.08699249,-0.040553853,-0.15173814,-0.26700014,0.31386483
718,0.21685739,-0.21342431,0.032650035,-0.0037682736,0.2037272,0.10148662,0.0433524,0.071098916,0.20499563,0.0029741693,0.26033506,0.25076082,-0.08280528,-0.17237118,0.08899954,-0.218837,-0.23145196,-0.1556892,0.11041111,-0.25090927,-0.35412636,-0.2424991,0.043427926,0.1198985,-0.26245207,0.04411903,-0.17190601,-0.1964121,-0.04532482,0.0024466382,-0.21096617,0.208771
102,0.26180297,-0.25695825,-0.010414745,-0.07892402,0.17427096,0.09084561,0.0207443,-0.0013805937,0.22131167,-0.017952496,0.2728302,0.15745896,-0.0022570926,-0.143295,0.040247686,-0.24789834,-0.21695903,-0.06034762,0.40719756,-0.27586472,-0.2176346,-0.18497935,-0.033900876,0.097364336,-0.2545661,-0.08864865,-0.1484174,-0.08737141,0.036246464,-0.041171376,-0.1903977,0.24794413
160,0.2871927,-0.21087973,0.0035901875,0.001312862,0.20866138,0.086416274,-0.01043286,-0.0014914102,0.23507068,-0.0073815444,0.3135588,0.25632203,-0.0072798776,-0.17331667,0.07811994,-0.24475744,-0.25696853,-0.040424716,0.0946383,-0.2862945,-0.19929437,-0.25026768,-0.006759895,0.12642275,-0.28945014,-0.01176855,-0.1612671,-0.12118425,-0.011511362,-0.060729966,-0.2199834,0.22954147
745,0.23509079,-0.19581236,0.1671743,-0.18292168,0.19382198,-0.028529212,0.13134755,0.11493446,0.1882712,0.05242333,0.23271063,0.18417706,-0.0067661195,-0.09637745,0.164224,-0.21937396,-0.2104762,-0.13438788,0.40250304,-0.23780905,-0.053222258,-0.163867,-0.21832617,0.12889156,-0.23614185,0.06985047,-0.11532515,-0.086671196,-0.053169876,-0.011117727,-0.17789473,0.27295262
226,0.22366104,-0.21952395,-0.0012051712,0.02870662,0.19123442,0.10878139,0.025658162,0.04279327,0.2032015,-0.026272312,0.26609704,0.2267717,-0.11025113,-0.14852737,0.06544773,-0.20581575,-0.23506188,-0.15066369,0.0674911,-0.24944505,-0.37496302,-0.2530854,0.08632155,0.09110174,-0.27228862,0.0039582597,-0.17269495,-0.23361766,-0.027635846,-0.0022046906,-0.201969,0.19935657
