,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
48,-0.038846236,-0.28699097,-0.017877286,0.08861494,-0.07160388,0.32119536,0.17850296,-0.05546239,0.30313382,0.16299656,0.07478624,0.24756794,0.06273405,0.264842,0.05660225,0.11396944,0.088578165,0.41198266,-0.0026313614,-0.28105304,0.06571866,-0.05310667,-0.18870935,-0.0068041827,-0.10674033,-0.14312264,0.093587965,0.15326062,0.11622932,0.21760343,0.11809934,-0.22540666
120,0.04921458,-0.15447819,-0.13864034,0.35914248,-0.1774363,0.29882866,0.31290612,0.08048697,0.14378214,0.19064108,-0.06254959,0.30025083,0.029132694,0.16532055,0.013809626,0.047394514,0.04816978,0.15836182,0.041819394,-0.08652664,0.014298283,-0.051506307,-0.30127034,0.11698301,-0.14503029,-0.24690172,0.14527054,0.16406322,0.16019346,0.16701806,0.11883913,-0.2775023
30,0.004685666,-0.18643801,-0.061850958,0.32125762,-0.2408089,0.22700128,0.2611819,0.024226785,0.19024028,0.09762116,0.15050691,0.22144695,-0.073237084,0.24188893,0.011961383,0.012358258,0.08361649,0.31055692,0.18541685,-0.12926197,0.04078643,-0.01576459,-0.25413632,0.025409346,-0.16848658,-0.25084805,0.17713135,0.12592167,0.16682725,0.27156082,-0.01179943,-0.19067024
269,-0.07514265,-0.31433502,-0.08833386,-0.013247812,-0.03357617,0.3705252,-0.049105287,-0.027220527,0.21396768,0.20387197,0.099114046,0.3097734,0.14327407,0.24070396,-0.034259975,0.1578102,0.117919326,0.21824549,-0.1328815,-0.3229828,0.14762583,-0.044423066,-0.2300468,-0.10284513,-0.18139713,0.0012024596,0.10832317,0.19027679,0.057287645,0.0919287,0.1010129,-0.27343875
415,0.01052708,-0.16636471,0.053924788,0.1383222,0.09565469,0.25307825,0.22695877,-0.19436288,0.27988863,0.1975179,-0.012604113,0.14352594,-0.05172352,0.30278563,0.042127077,0.19359353,0.12915151,0.533675,0.1349728,-0.18285777,0.015342319,0.00030015953,-0.07820234,0.0036563887,-0.15331538,-0.22414187,0.029097283,0.11535929,0.0928584,0.13361187,0.09823221,-0.1801005
718,-0.2169574,-0.27810016,0.005215599,-0.09513301,-0.018502947,0.36931303,0.12455064,0.049423303,0.22888565,0.1333535,-0.001163791,0.35871994,0.14068447,0.08035103,0.122849606,0.06731284,0.1070276,0.11488898,-0.20436531,-0.32483524,0.16053028,-0.055692174,-0.23436816,-0.1493831,0.0005250861,0.057641994,0.13198411,0.26485386,-0.03092192,0.1295482,0.13568796,-0.24900703
102,-0.10210265,-0.27277425,-0.07999207,-0.010436896,-0.031306636,0.41139388,0.03113189,0.0039402656,0.13451406,0.19035722,-0.01275513,0.35642266,0.13772112,0.1556413,0.04343976,0.14951314,0.13274266,0.10915237,-0.22944331,-0.28828427,0.19809161,-0.031237362,-0.2622821,-0.100159824,-0.12018729,0.081219144,0.13756092,0.253256,-0.014270903,0.049603965,0.0851686,-0.3002361
160,-0.12414878,-0.316506,-0.056932975,0.03293486,-0.079296134,0.3797708,0.11603732,0.1053374,0.1828888,0.14759713,0.021934606,0.38033825,0.16126373,0.09839857,0.10678368,0.062397428,0.1143851,0.082914375,-0.17089857,-0.28925934,0.14938684,-0.067000076,-0.2786344,-0.08537808,-0.08417956,-0.022958893,0.17187576,0.26694116,0.024892418,0.09040987,0.088830516,-0.28981033
745,-0.089109585,-0.33248404,-0.08578954,0.08624717,-0.11630031,0.35811725,0.12720862,0.11221465,0.23000084,0.14619945,0.080705434,0.3504579,0.14517106,0.15657267,0.049606286,0.032148134,0.08996351,0.13621229,-0.102655284,-0.30007118,0.10237074,-0.07329477,-0.28039685,-0.037312873,-0.11797159,-0.109086476,0.1566283,0.22395737,0.09628111,0.17574066,0.10115158,-0.26360422
226,-0.17487094,-0.28214803,-0.05297118,-0.057884183,-0.043250386,0.38590935,0.08522998,0.06227898,0.1766942,0.1487996,0.001483174,0.3719189,0.15297057,0.08504986,0.09849398,0.08068482,0.1181219,0.051843457,-0.22780201,-0.30822274,0.17441314,-0.059054106,-0.25727615,-0.13166282,-0.049359057,0.07888924,0.14526236,0.27222133,-0.019284835,0.093987025,0.12820025,-0.26964578
185,0.20063578,-0.17613925,-0.042404976,0.41347393,0.17183633,0.16410235,0.104168475,0.08847527,-0.030712886,0.11699457,-0.19464658,0.16813746,-0.003705008,0.064667016,0.082336985,0.14266923,0.091728784,0.13450962,0.1690384,0.038304746,0.0030949868,-0.09651837,-0.16227849,0.05655464,-0.23582084,-0.47448617,0.115626924,0.16862407,-0.0005516912,-0.34001106,-0.09343481,-0.16251321
759,0.013171113,-0.13615675,0.012276809,0.042645156,0.101971634,0.30639005,0.01429266,-0.24612279,0.14310342,0.289972,0.027736338,0.22300759,-0.08278524,0.30043483,-0.05484914,0.2782283,0.2526023,0.38294667,0.08651764,-0.12903315,0.14460687,0.0552351,-0.115647905,-0.1750341,-0.28952342,0.051046547,0.072728075,0.15111753,0.005706657,-0.0017878998,0.024479887,-0.252808
531,0.101756506,0.031600337,-0.22670896,0.34235382,-0.100824706,0.25207016,0.14220183,0.057378814,-0.18266846,0.17502853,-0.38818178,0.2096764,0.11501935,-0.07188462,0.03254552,0.13616787,0.007191366,-0.09699083,-0.2416627,0.12356085,0.057266615,-0.044591874,-0.28356603,0.2885856,0.0022979444,-0.06618007,0.09015426,0.18102051,-0.03854083,-0.15338817,0.15660815,-0.28154624
604,0.13259278,-0.2363629,-0.0062248264,0.17544916,0.20924437,0.31790903,-0.019214597,-0.008781253,0.03737055,0.22150594,-0.08504364,0.28724888,0.038264584,0.11835409,0.07499234,0.24017718,0.25515643,0.1797368,0.045363765,-0.090791784,0.14366561,-0.03788392,-0.1630951,-0.12186734,-0.27415797,-0.17850175,0.1466211,0.2518539,-0.02963501,-0.29452208,-0.06130378,-0.27726763
577,-0.010495611,-0.14267705,-0.0509436,0.27481732,0.07149308,0.24521755,0.06688745,0.09428791,-0.10954057,0.12957546,-0.27180323,0.25416487,0.1346681,-0.08482076,0.17276293,0.15836671,0.118626274,0.084750414,-0.0014173615,0.04958352,0.115395,-0.10573851,-0.19615015,0.068401225,-0.102210715,-0.21289599,0.19819354,0.33038893,-0.1953727,-0.3901904,-0.016063126,-0.29838145
323,0.03160656,-0.11917536,-0.02482449,0.3967471,-0.14023279,0.18664472,0.3079707,0.18298057,-0.035999786,0.10444469,-0.23015332,0.22906676,0.0880914,-0.10393929,0.27957842,0.07108282,0.029531319,0.07747247,0.071876146,0.10502944,0.03499851,-0.10975861,-0.25928771,0.07836654,-0.019148914,-0.2839395,0.23320019,0.24309523,-0.035126477,-0.21667282,0.027173031,-0.26724005
594,0.08825026,-0.2766934,-0.14996444,0.20068492,-0.013242704,0.34901953,0.023668278,-0.025886375,0.19401921,0.21797329,-0.027670274,0.2023443,0.08391089,0.33405107,-0.21877627,0.13344409,0.059444882,0.2665741,-0.062317446,-0.2663253,0.060629077,-0.03366709,-0.22165346,0.12108136,-0.20003857,-0.17240132,0.022275621,0.12661888,0.13150264,0.1755019,0.092295334,-0.2400323
215,-0.036495693,-0.26065952,-0.099638715,0.10472288,-0.026990104,0.39695343,0.10633112,-0.015318453,0.21785066,0.20355238,-0.00020351555,0.3034026,0.08579575,0.25368494,-0.042371772,0.1409891,0.10645419,0.23494007,-0.11056739,-0.30115,0.11529526,-0.027692761,-0.25268185,0.0030909413,-0.15566151,-0.09357588,0.09241699,0.20462185,0.0933608,0.1837989,0.11322416,-0.28208745
719,-0.23476247,-0.24274354,-0.09880703,0.044733874,-0.0034291989,0.3458585,-0.09508732,-0.0284169,0.07705631,0.19158575,-0.083412394,0.35571048,0.10131067,0.12641938,-0.06940422,0.15863249,0.07495386,0.053001344,-0.13875574,-0.25782606,0.2046881,-0.031625357,-0.29829907,-0.18755202,-0.18348308,-0.057400417,0.16622882,0.2276939,-0.17699188,-0.17496498,0.029636145,-0.26813677
620,-0.01505037,-0.2881799,-0.041548964,0.13607262,-0.06926843,0.32076883,0.19409248,-0.03514143,0.29309618,0.15676337,0.0715594,0.25392184,0.06413898,0.26871645,0.046513595,0.09403168,0.09004562,0.38396516,-0.00032630147,-0.27182162,0.051989634,-0.0559626,-0.19124164,0.028693587,-0.12926202,-0.17175172,0.095319465,0.15879959,0.13545649,0.22832203,0.101730265,-0.22019611
732,-0.008925791,-0.2530324,-0.12586658,0.09213078,-0.111953996,0.3967117,0.1511013,0.10778416,0.15200213,0.18830375,0.008767441,0.3608172,0.16202167,0.12480119,0.06890924,0.07831274,0.10963191,0.04652791,-0.21079808,-0.22936767,0.11256006,-0.05741471,-0.2891572,0.020907221,-0.09750089,0.021927346,0.13282093,0.23758459,0.14311211,0.17542212,0.16098236,-0.30524725
197,0.26519454,-0.29403865,-0.081622116,0.23313189,0.1290334,0.3424477,-0.053871807,0.04483133,0.031635307,0.21471512,-0.10916036,0.2532249,0.05711014,0.16832037,-0.09428115,0.20394097,0.19660524,0.17266211,0.028897518,-0.105103455,0.15150853,-0.047819972,-0.1857497,0.018532494,-0.24802098,-0.2092793,0.11148113,0.2098482,0.0025424843,-0.19372183,-0.102645345,-0.29642743
374,0.009719225,-0.123666964,0.109320164,0.092981026,0.18705828,0.19293112,0.013572989,-0.16010006,-0.010741556,0.20502757,0.018798057,0.23920088,-0.04658666,0.115647696,0.2245549,0.25644967,0.31278902,0.22986586,0.122790925,-0.0012408944,0.14540331,0.027387273,-0.08599062,-0.2740056,-0.31712636,0.004398504,0.16869918,0.22416364,-0.07404447,-0.3559556,-0.08067609,-0.21544154
258,0.105802126,-0.22793683,-0.018821439,0.2241831,0.1955686,0.19384329,-0.11925651,0.061115857,-0.05030639,0.18791519,-0.18074073,0.18483846,0.10437545,0.036042597,-0.007318369,0.21379854,0.124320604,0.08914982,0.10016115,-0.03408209,0.10168075,-0.08133742,-0.15250501,-0.108730905,-0.22795425,-0.31152406,0.14124444,0.18560633,-0.1252455,-0.5167688,-0.05985353,-0.23122671
301,-0.028304683,-0.29566428,-0.081304766,0.0537441,-0.028083667,0.4226219,0.07804975,0.040541388,0.13041219,0.20562412,-0.03642376,0.35068184,0.14025828,0.13182278,0.05015644,0.14753085,0.16971275,0.1282623,-0.16416283,-0.23856914,0.18033794,-0.04880499,-0.24483153,-0.044114947,-0.123693325,0.03751793,0.1497627,0.29011416,0.0054150284,0.053993832,0.07124894,-0.3361416
