,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
48,-0.31737134,0.009166232,-0.07681946,-0.019215658,-0.073260434,0.012043782,-0.04906327,0.0068688476,0.27127236,0.19323216,0.15838194,-0.14347798,0.06850729,-0.264445,0.109441645,-0.04012986,0.3543742,0.17739542,-0.20654266,-0.05227088,-0.21296597,0.15353514,-0.15855429,0.051689036,0.40233225,0.29879856,-0.11209393,0.16611868,-0.1770824,-0.03276312,-0.11112852,0.06978171
120,-0.20622201,-0.13567759,-0.050635625,0.004428776,-0.00039624053,-0.12672669,-0.015851624,0.020962326,0.30366313,0.16383757,0.17434494,-0.07824921,-0.030710494,-0.22388361,0.108477846,-0.0083103655,0.50788474,0.11202177,-0.16117851,-0.07445082,-0.23099637,0.029728316,-0.030053431,0.048164245,0.40498027,0.36084804,-0.070704386,0.16834122,-0.117897674,0.0028271931,-0.017321663,0.0019801762
30,-0.29402736,0.022640022,-0.11026829,0.0037434625,-0.05577315,0.012260355,-0.03753543,0.001252482,0.29623133,0.27574158,0.17985404,-0.17787091,0.044584583,-0.25492853,0.12284469,-0.023584258,0.30668005,0.17570455,-0.20919274,-0.06747962,-0.20707142,0.15241466,-0.12845318,0.04589434,0.39987123,0.28218865,-0.10438407,0.15813035,-0.17298687,-0.028740374,-0.1312108,0.06666967
269,-0.1800439,-0.1322552,-0.07848244,-0.0032014654,0.013972953,-0.121450566,-0.017886112,0.023026144,0.30087456,0.21665028,0.18299061,-0.10504547,-0.04279728,-0.20417196,0.1095382,0.016851032,0.49814913,0.11062415,-0.14065999,-0.08056808,-0.2420916,0.050149027,-0.039127428,0.03558436,0.40300357,0.36536816,-0.06148647,0.1647465,-0.09680007,0.0122153675,-0.057742655,-0.008688629
415,-0.19175729,-0.10554631,-0.11205194,-0.013699736,0.00787288,-0.114015855,-0.031586055,0.031231232,0.30553427,0.28976113,0.18197839,-0.15714258,-0.018688286,-0.21258129,0.11509611,0.018623307,0.44408208,0.12729959,-0.15160482,-0.09163331,-0.23768502,0.07427749,-0.073792316,0.0376626,0.3784694,0.34949976,-0.07275756,0.170503,-0.103203215,-0.009886375,-0.07664974,-0.002604798
718,-0.16755775,-0.18674475,0.013949932,0.03158879,-0.00807894,-0.1670246,0.010750732,0.012977697,0.2781116,0.105807625,0.17404272,-0.017972408,-0.018256845,-0.20005785,0.097160116,-0.012030894,0.5594109,0.080778025,-0.13738114,-0.0780277,-0.22201099,-0.022318272,0.00548788,0.040947255,0.41064894,0.36453012,-0.055596206,0.14938323,-0.116172805,0.016104572,0.043758173,-0.0016258642
102,-0.19230406,-0.049936052,-0.11952032,-0.008184649,0.0019723254,-0.046181113,-0.04633081,0.003978991,0.31343782,0.3273632,0.19670844,-0.18090019,-0.0076546716,-0.230425,0.12144441,0.0031997366,0.3814858,0.13028178,-0.16634974,-0.089073576,-0.23925225,0.11832304,-0.11019911,0.031215489,0.38175154,0.33354846,-0.07545178,0.15958495,-0.1165605,-0.02460005,-0.10989117,0.01562618
160,-0.20907915,-0.18076508,0.017042646,0.013492127,-0.013555061,-0.15700494,0.01945397,0.02158775,0.26633668,0.044440463,0.13884751,0.02563956,-0.00232928,-0.19405946,0.0782642,-0.00930491,0.5926453,0.0901737,-0.13805078,-0.06682806,-0.20482644,-0.019577816,0.006744068,0.039319016,0.41416448,0.3479785,-0.058118258,0.15362346,-0.11552782,0.015742103,0.027000593,0.0009858271
745,-0.16375093,-0.15375541,-0.09577051,-0.0062753945,0.034489214,-0.15583931,-0.018232169,0.039705593,0.31110308,0.27242184,0.18238652,-0.1252999,-0.048876844,-0.19647597,0.11466063,0.02238329,0.48598883,0.10951909,-0.13938645,-0.099255994,-0.23582149,0.021473773,-0.021131845,0.039101537,0.36612722,0.3557995,-0.057563335,0.1729103,-0.085675664,-0.0032304781,-0.03236178,-0.02419502
226,-0.16668151,-0.17929305,0.0062564956,0.03505417,-0.0109553095,-0.16340563,0.008957669,0.010713427,0.2816759,0.12221942,0.17826177,-0.030755054,-0.017916152,-0.20241761,0.09844725,-0.008679077,0.55256075,0.08269866,-0.13844456,-0.080730915,-0.22320645,-0.012668735,-0.0035588043,0.041181743,0.41475582,0.36279395,-0.056198433,0.14866455,-0.11827768,0.016422885,0.031972893,0.0020066905
