,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
48,-0.020809596,0.17245075,-0.37720272,0.035994552,-0.008119533,-0.3679235,0.27928796,-0.19254972,0.1307613,-0.02528639,0.04376505,0.066490285,-0.09872353,-0.31187993,0.084066436,-0.055527233,-0.31122983,-0.1596165,-0.103840895,-0.008710147,-0.027972152,-0.13858673,-0.25874546,-0.083628476,0.22285017,-0.03056175,-0.062095184,-0.15210004,0.068635456,-0.27641237,0.045302935,0.21590237
120,0.0022258866,0.16923413,-0.38616344,0.024518827,-0.032236345,-0.37683415,0.27543446,-0.1912003,0.112096466,-0.059568882,0.06664589,0.076867305,-0.08122365,-0.30875158,0.0651062,-0.045898326,-0.30199504,-0.1516929,-0.10325553,-0.025098167,-0.016144756,-0.16869846,-0.25157714,-0.099053465,0.21139608,-0.058184467,-0.05555088,-0.14892194,0.0565364,-0.26905787,0.030157818,0.23296082
30,-0.0031848543,0.17381257,-0.37320042,0.037381437,-0.01808154,-0.37237483,0.28167105,-0.19197436,0.12145971,-0.0441881,0.0596336,0.07144904,-0.0918792,-0.3122254,0.07472858,-0.053830385,-0.3057401,-0.15378499,-0.10609316,-0.015014129,-0.019386265,-0.14952089,-0.25366142,-0.092542075,0.21702924,-0.041111905,-0.05630255,-0.15359445,0.06639315,-0.2795592,0.040288772,0.22396314
269,-0.0048135514,0.16620794,-0.38871223,0.029628765,-0.027510468,-0.3744854,0.2737405,-0.19267781,0.1121174,-0.049534924,0.0642759,0.07562842,-0.082399294,-0.30803385,0.065963134,-0.045258187,-0.30213603,-0.15355194,-0.100989416,-0.023858218,-0.015306684,-0.17013241,-0.25120074,-0.10023898,0.21360235,-0.055798404,-0.057248786,-0.1474662,0.05829437,-0.26881143,0.025883202,0.23731972
415,0.0034561995,0.17283832,-0.37619662,0.032971088,-0.026661858,-0.37677935,0.2806872,-0.18886514,0.11653292,-0.0545631,0.06491604,0.07369107,-0.08579897,-0.31093732,0.06872496,-0.049641073,-0.30324382,-0.1492463,-0.10452685,-0.018637141,-0.016932124,-0.15847899,-0.25331458,-0.096821345,0.21504562,-0.05151511,-0.054085627,-0.15143254,0.063035,-0.27544242,0.032971703,0.22980158
718,-0.0038524112,0.16507965,-0.39589584,0.01928006,-0.037858143,-0.376983,0.2700718,-0.19138318,0.10753497,-0.05974054,0.06549554,0.07833974,-0.077562846,-0.30618122,0.059581015,-0.04093591,-0.30039975,-0.15376265,-0.09892852,-0.029655095,-0.015066011,-0.18035959,-0.25069717,-0.1015624,0.20975716,-0.06505207,-0.0568256,-0.1459386,0.053057563,-0.2616611,0.022974309,0.2385971
102,-0.023255175,0.16331336,-0.3993986,0.026396029,-0.019832484,-0.3719765,0.2674354,-0.19529843,0.11746126,-0.03261418,0.051735573,0.07526092,-0.08640144,-0.30652532,0.07241182,-0.045323204,-0.30391902,-0.15940754,-0.09751146,-0.019505559,-0.02173146,-0.16837892,-0.2536441,-0.093691304,0.21530735,-0.050490078,-0.062183645,-0.14364426,0.056936618,-0.2648278,0.027346604,0.23471837
160,0.003958267,0.17264347,-0.38329518,0.02392975,-0.03684125,-0.38000157,0.27659887,-0.1864759,0.11096217,-0.06282387,0.06774381,0.075730555,-0.080416724,-0.30972415,0.059501354,-0.044361316,-0.30108774,-0.15037985,-0.10323912,-0.023237292,-0.015816374,-0.16923241,-0.25122276,-0.09711741,0.21273139,-0.0600441,-0.053234734,-0.15001759,0.058032952,-0.2697773,0.02926161,0.23250885
745,0.006675703,0.17035273,-0.38300174,0.028499499,-0.033734705,-0.37729314,0.27757734,-0.18887752,0.10970529,-0.06263414,0.06886082,0.0768962,-0.080199406,-0.30936503,0.062311918,-0.045236733,-0.3008035,-0.14911596,-0.1033216,-0.025474032,-0.0138991,-0.16981022,-0.25112972,-0.10122008,0.21157199,-0.06018214,-0.053213082,-0.14914158,0.057991907,-0.27038488,0.02815758,0.23544355
226,-0.0042927903,0.16464625,-0.39597315,0.017924871,-0.036252562,-0.37577534,0.26916116,-0.19386296,0.11034376,-0.059510347,0.064037725,0.078422554,-0.079609625,-0.3058224,0.062594615,-0.042486314,-0.3019271,-0.1532069,-0.09974641,-0.02826621,-0.016242893,-0.1786113,-0.2524649,-0.10073536,0.2078516,-0.06335239,-0.057267766,-0.14473712,0.053053908,-0.26219437,0.023751283,0.2380067
185,-0.0014182092,0.16806488,-0.38799495,0.027466645,-0.030603897,-0.37555033,0.27432263,-0.19015652,0.11133635,-0.05442917,0.063420884,0.07620712,-0.08230238,-0.3089731,0.06416259,-0.04348002,-0.3021577,-0.15235408,-0.10069644,-0.024592482,-0.016533803,-0.1690469,-0.25230873,-0.09856622,0.21372662,-0.05672764,-0.056212675,-0.14786786,0.058192752,-0.2686802,0.027179828,0.23647457
759,-0.011402373,0.17201659,-0.3813178,0.039702695,-0.010803563,-0.36883688,0.2788062,-0.19158827,0.1233042,-0.03495205,0.053021245,0.07211092,-0.09242867,-0.30969194,0.07853236,-0.051819038,-0.30807972,-0.15583786,-0.10401861,-0.013825624,-0.02153679,-0.14961706,-0.25545394,-0.09123761,0.21876916,-0.040537387,-0.057425346,-0.14754365,0.065246604,-0.2768772,0.03684393,0.2268865
531,-0.0012162713,0.17093083,-0.39024556,0.018555572,-0.037656263,-0.3769939,0.27254727,-0.18913846,0.11009597,-0.06249106,0.06600926,0.0748595,-0.07780572,-0.30568358,0.061900385,-0.043169167,-0.30159393,-0.15239595,-0.10347319,-0.028943544,-0.017956596,-0.17639124,-0.25372368,-0.099754505,0.21303056,-0.065817885,-0.056243546,-0.14732197,0.052616216,-0.26136214,0.028260678,0.23541346
604,0.00033858375,0.16557065,-0.3914162,0.024014713,-0.03457028,-0.37714595,0.27184418,-0.19239418,0.10819291,-0.058970597,0.0687741,0.078272566,-0.07812905,-0.30693632,0.0619795,-0.04301557,-0.29931557,-0.15188533,-0.10060542,-0.027972797,-0.013586051,-0.17784871,-0.24985509,-0.1034495,0.21031055,-0.06251538,-0.05593933,-0.14714131,0.05486441,-0.2648679,0.024138488,0.239239
577,-0.012603727,0.16326599,-0.4000267,0.023060696,-0.028178968,-0.37211254,0.26855642,-0.19372062,0.11220252,-0.04697013,0.05802061,0.07774212,-0.081627995,-0.30477116,0.067494735,-0.042473752,-0.30368507,-0.1567371,-0.098451816,-0.026421363,-0.018626966,-0.1766552,-0.25360802,-0.09959788,0.21243423,-0.0580834,-0.058940396,-0.14328103,0.054620568,-0.26093203,0.024044123,0.23765682
323,0.007875487,0.16881335,-0.38912135,0.021389978,-0.039713867,-0.37914327,0.2736557,-0.18925492,0.106114484,-0.06854113,0.07221769,0.07917315,-0.07591293,-0.30756968,0.057965513,-0.04224884,-0.29849663,-0.14949293,-0.10196057,-0.029369824,-0.012466611,-0.17845711,-0.24919137,-0.10369219,0.20813228,-0.066747524,-0.053539593,-0.14753331,0.053458985,-0.26547906,0.025298428,0.23800237
594,0.0085668955,0.1764584,-0.37439513,0.03428983,-0.02463908,-0.37600788,0.28320584,-0.1875838,0.11643317,-0.057628118,0.06615255,0.0749955,-0.0861637,-0.3118385,0.06893845,-0.0514506,-0.3031295,-0.14938043,-0.10712939,-0.01814722,-0.016053667,-0.15607344,-0.2521073,-0.09724432,0.21275169,-0.050756015,-0.052439325,-0.15124772,0.06274148,-0.27782026,0.03776998,0.22685312
215,-0.008194608,0.17242841,-0.38206238,0.03734291,-0.014822382,-0.36960867,0.2783917,-0.19087963,0.12401196,-0.03896678,0.051133547,0.072028205,-0.092528366,-0.3103607,0.077678904,-0.051239666,-0.307166,-0.15452237,-0.10473632,-0.013888748,-0.022704877,-0.15133785,-0.2576702,-0.08919492,0.21845673,-0.04069269,-0.058022078,-0.14784272,0.06538471,-0.27582765,0.037216995,0.22432035
719,-0.005545241,0.17399834,-0.38593313,0.03338083,-0.02187055,-0.372062,0.27697882,-0.1893054,0.11691914,-0.047473483,0.05774427,0.07390888,-0.08638317,-0.30921292,0.070126124,-0.047874425,-0.3053589,-0.15357038,-0.104374185,-0.019597933,-0.019439694,-0.16166206,-0.25530568,-0.09340193,0.21528164,-0.05152778,-0.054699145,-0.14638619,0.060704146,-0.2711551,0.033223104,0.23001805
620,0.0031510144,0.17165777,-0.3814472,0.026310204,-0.033386108,-0.37776437,0.27813494,-0.18891531,0.11194988,-0.060924742,0.06666273,0.07568287,-0.082152955,-0.31003326,0.06343374,-0.046036676,-0.30243692,-0.15093684,-0.10380594,-0.023965126,-0.015962666,-0.16667,-0.25187576,-0.09793585,0.21255657,-0.05738891,-0.053993087,-0.15084869,0.059209503,-0.27029517,0.03119174,0.23169461
732,-0.005963405,0.1695292,-0.38438606,0.026938926,-0.02781929,-0.37527347,0.2758015,-0.19123879,0.117801175,-0.050057054,0.059226632,0.07246138,-0.08630783,-0.3100767,0.06865153,-0.04814298,-0.3052335,-0.15278727,-0.102411814,-0.02054423,-0.019874245,-0.16146006,-0.2554979,-0.09375538,0.21455985,-0.052303486,-0.05745185,-0.14907753,0.059948016,-0.27013263,0.031818822,0.23001078
197,0.0033540768,0.16863467,-0.38414136,0.025245657,-0.03650973,-0.37849507,0.2748558,-0.19085903,0.10994156,-0.062334437,0.07045005,0.07582162,-0.07962024,-0.30878305,0.059337776,-0.043668784,-0.30007255,-0.14993602,-0.10243229,-0.025397321,-0.012973405,-0.17183092,-0.24993837,-0.09992897,0.2116868,-0.061299115,-0.054744523,-0.15021087,0.057244744,-0.26990438,0.02594522,0.23716478
374,0.0056025116,0.16774039,-0.39003238,0.022386344,-0.038440555,-0.37835664,0.27322775,-0.18992248,0.106763214,-0.06610516,0.0712882,0.07920496,-0.07657636,-0.30706376,0.059035838,-0.042330388,-0.2988473,-0.14995612,-0.10167703,-0.029067397,-0.012759839,-0.17850046,-0.24964073,-0.103361286,0.20890915,-0.06563999,-0.05405208,-0.14725977,0.05392191,-0.26536837,0.02468173,0.23831125
258,-0.007299997,0.16755459,-0.38850972,0.027225088,-0.028788846,-0.3758711,0.27400777,-0.19048604,0.11379218,-0.04953738,0.060605768,0.07368547,-0.0831708,-0.30936274,0.06628366,-0.04518226,-0.302789,-0.15360738,-0.100706935,-0.022869103,-0.019047316,-0.16710049,-0.25380117,-0.09610906,0.21599738,-0.05485853,-0.056992427,-0.14815666,0.058286276,-0.2677624,0.028885115,0.23342124
301,-0.0017373838,0.16829588,-0.38817525,0.026339509,-0.031772386,-0.3748656,0.2742797,-0.1909013,0.111640334,-0.05582242,0.06480607,0.07697904,-0.08170044,-0.306869,0.065296754,-0.04363591,-0.30235323,-0.15104921,-0.10192714,-0.02482484,-0.015948389,-0.17237964,-0.25338474,-0.099107325,0.21318525,-0.05940782,-0.05590325,-0.14746025,0.057134204,-0.26693088,0.025231076,0.23694456
638,0.005586521,0.17081271,-0.38733238,0.02380892,-0.03624159,-0.3788635,0.27496636,-0.18754834,0.10887458,-0.06345763,0.068411455,0.077653244,-0.07878956,-0.3087096,0.059704453,-0.043355003,-0.29941717,-0.1503946,-0.10229691,-0.025318807,-0.014660142,-0.1732927,-0.25054464,-0.1006665,0.21106274,-0.06183303,-0.054167915,-0.14800735,0.056303978,-0.2682361,0.027377205,0.23540255
46,-0.00609667,0.16737819,-0.38869736,0.02974863,-0.022306705,-0.37700272,0.27364886,-0.19057907,0.11750436,-0.04407595,0.06001184,0.07516882,-0.08548955,-0.3097523,0.06910046,-0.047784485,-0.30278155,-0.15540642,-0.10054952,-0.01812281,-0.019315291,-0.1602061,-0.25069574,-0.09626019,0.21580434,-0.04826385,-0.057130955,-0.14768152,0.060179286,-0.2724449,0.032734215,0.23133376
405,0.0015389639,0.16956292,-0.38257965,0.029652173,-0.029430173,-0.37658444,0.27749732,-0.18999593,0.11379514,-0.054985393,0.0665631,0.07485236,-0.08336816,-0.309156,0.06628639,-0.046981767,-0.3022324,-0.15019242,-0.10269947,-0.022565143,-0.015874693,-0.16495916,-0.25238267,-0.09889126,0.21405858,-0.055686884,-0.055369314,-0.1497893,0.05953745,-0.2714466,0.02913173,0.23383655
200,-0.0039790925,0.16794363,-0.38621032,0.024327653,-0.033200428,-0.37845913,0.2742188,-0.1911372,0.11287572,-0.055311702,0.06473569,0.07462106,-0.08255897,-0.3099309,0.0633916,-0.045506183,-0.301889,-0.15269116,-0.100537665,-0.02389383,-0.017688794,-0.1675261,-0.25161842,-0.09696925,0.21338251,-0.056153934,-0.05600734,-0.15027012,0.05838363,-0.26895696,0.02946994,0.2328151
717,-0.007958597,0.16945116,-0.38607085,0.03290695,-0.01944761,-0.3725266,0.27591366,-0.19191979,0.118052974,-0.042835504,0.057135683,0.07436085,-0.08777434,-0.30928242,0.07290941,-0.048719637,-0.303984,-0.15416649,-0.1027541,-0.017909704,-0.019642487,-0.15947682,-0.25424448,-0.094837606,0.21566953,-0.04841635,-0.058384143,-0.14699312,0.061011985,-0.2729829,0.03257831,0.23168153
290,-0.01081505,0.172488,-0.3803434,0.028869879,-0.024763392,-0.37748152,0.2783731,-0.18818691,0.1203017,-0.044028364,0.05545875,0.070588306,-0.08982653,-0.31267604,0.069704965,-0.050374962,-0.30541557,-0.1556413,-0.10171176,-0.015478204,-0.022513226,-0.1541179,-0.2541904,-0.08967371,0.21756792,-0.04561586,-0.05750858,-0.15141535,0.06427654,-0.27399576,0.036676552,0.22298437
4,0.005418074,0.16618767,-0.39123413,0.02020906,-0.040015414,-0.37915796,0.27183282,-0.1904333,0.10527127,-0.0666998,0.07222895,0.079408236,-0.07519966,-0.30707777,0.05771377,-0.04121592,-0.2981934,-0.1507222,-0.101029396,-0.030463144,-0.012570588,-0.18046421,-0.24856162,-0.104191855,0.20879647,-0.066381276,-0.05485131,-0.14750487,0.052820224,-0.26391378,0.023828238,0.23960842
376,0.011435984,0.16857111,-0.3880588,0.018616017,-0.044208318,-0.37965983,0.27347755,-0.18913001,0.10423385,-0.074549064,0.07510957,0.0798908,-0.07442454,-0.3065634,0.055560254,-0.040907767,-0.2984691,-0.14860731,-0.10245626,-0.03228973,-0.010981891,-0.18170597,-0.24889809,-0.10504947,0.2067233,-0.06993578,-0.05269146,-0.14795612,0.052400034,-0.26325855,0.023571044,0.23958991
467,0.002455127,0.17175643,-0.38047725,0.031049239,-0.027025316,-0.37432215,0.2793346,-0.18976134,0.11318412,-0.055167772,0.06448304,0.07606683,-0.08521906,-0.30979145,0.06848318,-0.047280803,-0.30357614,-0.15221104,-0.10389804,-0.022757048,-0.016484743,-0.16345835,-0.25253922,-0.09859288,0.21371889,-0.052923013,-0.054695465,-0.14995345,0.060886435,-0.27251646,0.03185969,0.2320716
220,-0.008813328,0.17835078,-0.37504622,0.041838452,-0.0042511476,-0.37064195,0.28175747,-0.18583438,0.12869488,-0.030798482,0.04759466,0.06982091,-0.095454425,-0.3127438,0.08479158,-0.056057587,-0.30793154,-0.15359496,-0.10547009,-0.004695015,-0.02733774,-0.13987195,-0.25871187,-0.086661644,0.22059426,-0.03426783,-0.056587927,-0.14594169,0.06839297,-0.281727,0.041852053,0.21916929
460,-0.024825042,0.16922222,-0.38559344,0.035114825,-0.008450883,-0.36666355,0.2732293,-0.19622695,0.13015254,-0.023695312,0.047192995,0.068464056,-0.09704994,-0.30834988,0.08154524,-0.05281822,-0.3100141,-0.15976113,-0.10179033,-0.011059175,-0.025114506,-0.1460133,-0.2575006,-0.08261294,0.21941772,-0.03561999,-0.06390284,-0.14815772,0.0648024,-0.27621102,0.037669234,0.2241649
292,-0.009307648,0.17488433,-0.38083673,0.037673973,-0.0108043235,-0.37235358,0.27935374,-0.18807554,0.12529805,-0.033168454,0.053698882,0.072051995,-0.09228194,-0.31051266,0.07729396,-0.053691152,-0.3062405,-0.15595326,-0.10439217,-0.009429598,-0.022182988,-0.14685781,-0.25407633,-0.09044032,0.21908285,-0.039583124,-0.057945408,-0.14828987,0.06501675,-0.2785859,0.039746497,0.22320038
9,-0.0080431085,0.16154298,-0.40017503,0.017235184,-0.037495278,-0.37588197,0.26640353,-0.19395033,0.10781981,-0.05676107,0.064726144,0.07865253,-0.07736001,-0.3049415,0.05998779,-0.039794177,-0.30051407,-0.15472321,-0.09749967,-0.030528557,-0.015499923,-0.18242098,-0.25071543,-0.10162803,0.20956348,-0.06481191,-0.059154782,-0.1444876,0.051352926,-0.25974107,0.020839766,0.2415
167,0.0027786947,0.17459877,-0.37859872,0.03354298,-0.025190925,-0.3745858,0.27971584,-0.18827924,0.116250895,-0.053206164,0.06395469,0.073785774,-0.08649626,-0.3104037,0.06761927,-0.048690446,-0.30467692,-0.15119219,-0.105272986,-0.019054031,-0.016602661,-0.15864755,-0.25303054,-0.0961323,0.21550234,-0.05061702,-0.053263668,-0.15028058,0.062221676,-0.27444425,0.034742802,0.23040308
432,-0.0011417645,0.16918612,-0.38556582,0.024540083,-0.032608766,-0.37646383,0.27477902,-0.19062313,0.113096975,-0.05736863,0.06420412,0.07549163,-0.08314395,-0.3088802,0.064612255,-0.04518668,-0.30340523,-0.1529557,-0.101946294,-0.025261661,-0.017327275,-0.16731927,-0.2530186,-0.0970372,0.21308571,-0.055909917,-0.0567931,-0.14928769,0.05846012,-0.26810923,0.029506888,0.23370138
464,0.013291607,0.16620082,-0.39097455,0.017171612,-0.045908906,-0.37924638,0.27176926,-0.19078591,0.10195728,-0.07655807,0.07755127,0.08149013,-0.072366126,-0.3050758,0.055380892,-0.040283684,-0.29674962,-0.14743775,-0.10191874,-0.03439401,-0.009910051,-0.18656972,-0.2479745,-0.10897154,0.20515442,-0.07222499,-0.05274463,-0.14717233,0.05055452,-0.26100865,0.021585386,0.24167596
542,0.011592506,0.17137401,-0.3791567,0.031042002,-0.031755757,-0.3758533,0.27971083,-0.18917148,0.11013516,-0.06483249,0.07168561,0.07768399,-0.08133106,-0.3086725,0.06411962,-0.046608668,-0.30142576,-0.14743865,-0.10533406,-0.025283849,-0.012247288,-0.16773792,-0.25124457,-0.10292064,0.21054831,-0.05987833,-0.05175894,-0.14887668,0.058400605,-0.27278557,0.028412765,0.23678973
525,0.0021266867,0.17409962,-0.38137037,0.02817043,-0.031230964,-0.37838653,0.27903062,-0.1859034,0.11337244,-0.056636225,0.06572224,0.074727945,-0.08296356,-0.30998772,0.063027464,-0.046582196,-0.30171043,-0.15027325,-0.10352604,-0.019910906,-0.017018491,-0.16385086,-0.2519116,-0.096894294,0.21486957,-0.056166887,-0.053716008,-0.15035528,0.06033799,-0.27286625,0.030915951,0.2306889
