,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
48,-0.08411134,0.15233442,0.262159,-0.14456937,-0.06828534,-0.013068028,0.25458246,0.0988679,-0.3358214,0.15379027,-0.09250158,-0.08683664,0.07871221,0.16532438,0.1283735,-0.14759697,0.055788606,0.08947977,0.09907518,0.0016866656,-0.2828229,0.19278303,-0.17244324,0.12593487,0.32316372,0.26522437,0.15292247,-0.26022822,0.09019734,0.1600378,-0.08572586,0.29272303
120,-0.13407649,-0.12660646,0.21989588,-0.0043553524,-0.028479446,-0.07400668,0.3013017,0.22225079,-0.22818469,0.15714245,-0.11984805,-0.21198225,0.23032159,0.13526395,0.04527034,-0.06306891,0.14539868,-0.25022697,0.06195198,-0.040996797,-0.26652727,0.201888,-0.2796556,0.2705018,0.17958783,0.16313085,0.20438549,-0.21057896,0.11870575,0.09896105,-0.11458719,0.15257551
30,-0.0029622214,0.009524956,0.25377512,0.014279887,-0.09380065,0.038757082,0.26168618,0.101106346,-0.37332368,0.0573234,-0.21337686,0.17519069,0.1420544,0.37799034,0.06580422,-0.15491016,0.040174954,-0.039995264,0.040056404,0.0058774985,-0.2576422,0.23197933,-0.25498545,0.076884456,0.23682241,0.07388503,0.15666553,-0.19528252,0.038870245,0.26170623,-0.11460113,0.18082401
269,-0.21160297,0.0411521,0.24064271,-0.13934372,0.04492874,-0.06251751,0.22238836,0.11645906,-0.23677802,0.28881302,-0.16656432,-0.3218676,0.12925579,0.083412305,0.03518229,-0.019922225,0.11070723,0.20788144,-0.060598776,0.0084513975,-0.29458195,0.25959662,-0.15005219,0.1335681,0.15410823,-0.05562163,0.25946483,-0.29471245,0.118130535,-0.13834718,-0.19285765,0.078047484
415,-0.14547783,0.35420093,0.11518816,-0.20283186,-0.090101086,-0.017673813,0.2513266,0.0041752975,-0.22376657,0.11946282,0.10349787,-0.22965144,-0.01860007,-0.07954745,0.16704042,0.015646571,0.11783852,0.17098534,0.08011142,0.052103546,-0.14362474,0.094990596,-0.061356626,0.122580186,0.375486,0.34879616,0.09807483,-0.19378975,0.054315533,-0.0024224569,-0.06933309,0.38269985
718,-0.15519725,-0.07471243,0.24568687,-0.06836808,0.03405354,-0.15841281,-0.0072940434,0.2180147,-0.075097315,0.2225461,-0.34942576,-0.10086068,0.07493267,0.18625723,0.022512993,-0.057495806,0.16058257,0.158187,-0.102322504,-0.1199326,-0.24702841,0.23902431,-0.26825002,0.19430573,0.082611024,-0.019111022,0.2914919,-0.31179777,0.14261505,-0.22269103,-0.19212538,0.012294442
102,-0.23242886,0.111268446,0.21173899,-0.18596818,-0.05890351,-0.10231901,0.13853891,0.13387346,-0.06450081,0.18221307,-0.12372564,-0.19103651,0.006182967,0.18458125,0.16656135,0.015301973,0.17824225,0.28077775,-0.029229853,0.043348227,-0.25053585,0.31017882,-0.22905715,0.2135984,0.16582994,-0.0069021485,0.20045193,-0.26044834,0.15032925,-0.25927168,-0.17801593,0.15617985
160,-0.15506653,0.11645861,0.24918659,-0.08722409,-0.10760623,0.005496676,0.075499445,0.14072384,0.01963953,0.13070996,-0.178872,-0.05858734,0.11138842,0.37082428,0.17525509,0.02795247,0.08211321,0.14791581,0.047366634,0.07350852,-0.27600828,0.3484144,-0.22235578,0.22681838,0.21814464,-0.044681758,0.21336162,-0.2859736,0.11944217,-0.19896314,-0.144541,0.1868207
745,-0.19867474,0.14333676,0.23332725,-0.09982215,-0.042968497,-0.015180254,0.33322054,0.1268889,-0.19577916,0.18787509,-0.10848576,-0.2556339,0.13612618,0.16367656,0.09182669,0.014265899,0.13785659,0.042373285,0.019412631,0.079155795,-0.28268626,0.26374242,-0.16616762,0.20229422,0.26109597,0.086928844,0.24733996,-0.28178892,0.09168771,-0.060887434,-0.16044135,0.20505916
226,-0.17444578,-0.07612961,0.22615202,-0.06963566,0.037410475,-0.1558819,-0.036506068,0.22165726,-0.024451016,0.21725985,-0.3298398,-0.10822883,0.07531273,0.18328246,0.04521359,-0.030392952,0.17461166,0.16761994,-0.09371379,-0.11548673,-0.23203942,0.25018853,-0.27021408,0.21738698,0.06721129,-0.04302257,0.2775129,-0.28617027,0.15676406,-0.2718752,-0.19932006,0.012910782
