,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
48,-0.117891364,-0.19328834,0.011967906,-0.18860349,0.081230186,0.20499568,0.17568353,-0.20212945,-0.0065825693,0.08280742,-0.18816632,0.0036021606,0.18796872,-0.1082677,0.13541909,-0.52668715,-0.051074706,0.09175616,-0.071276076,-0.19115376,0.102239415,-0.041034307,-0.037408005,0.18349312,0.3220169,0.16273633,-0.344012,-0.122945815,-0.09412053,-0.0911396,-0.057919968,0.15349583
120,0.090141706,-0.1750896,-0.048830476,-0.29285333,0.10069184,0.047708105,0.14811,-0.14511086,0.5012568,-0.34056854,-0.12010766,0.2535027,0.12595099,-0.0721723,0.05506268,-0.124128886,-0.12643252,0.020646645,-0.15578893,-0.17016567,0.20971173,-0.17617519,-0.049163472,0.20029339,0.15932381,-0.072793335,-0.082848646,-0.086751945,-0.04448744,0.113701314,-0.26508528,0.12155411
30,-0.1613363,-0.20578387,0.32914147,-0.24963748,-0.01708341,0.17081536,0.13025929,-0.22437346,0.011142762,-0.17931753,-0.14824998,0.21218348,0.13636169,-0.10742451,0.13510169,-0.42866012,-0.01589788,0.06003037,-0.008174986,-0.20724048,0.09934707,-0.10401589,0.08250967,0.19534594,0.19792236,0.03933868,-0.17890362,-0.1116907,-0.12825301,-0.28811783,-0.119607575,0.14586651
269,-0.03495602,-0.16629235,0.12979679,0.076455295,0.14044535,-0.052906428,0.20998417,-0.22191086,-0.053940665,-0.09739887,-0.18919575,0.083417885,-0.068651885,-0.117833994,0.0022082697,-0.6728169,0.0034600564,0.0792932,-0.07658584,0.030694526,0.102446176,-0.06116705,-0.00040694725,0.17368406,0.35570157,0.19700499,-0.11796127,-0.15700655,-0.09450661,-0.07059024,-0.07218095,0.16000156
415,-0.33225417,-0.12244937,-0.011684682,0.089289285,0.12521206,0.3579934,0.20351276,-0.12183461,0.04727416,-0.035690084,-0.14354302,0.14090604,0.33644167,-0.16778149,0.22927786,-0.22875947,-0.29137042,-0.1129511,-0.16366254,-0.032255925,0.14549865,-0.023268731,-0.14986451,0.16277127,0.198894,0.17958234,-0.17450789,-0.044577733,-0.09276683,0.19810799,-0.05789138,0.15683357
718,-0.028780088,-0.17184703,0.115362875,0.034654547,0.14211786,-0.15814328,0.1941707,-0.2152867,-0.027115954,0.009266331,-0.18366434,0.070821375,-0.101848744,-0.0786417,-0.14079756,-0.61785644,0.008067661,0.14049356,-0.21665332,0.09155207,0.19942218,0.045293465,-0.02275004,0.12654108,0.366556,0.15817721,-0.018044459,-0.17019053,-0.10001979,-0.08813187,0.08469883,0.14519668
102,0.00051531463,-0.20674704,-0.0181985,0.108605795,0.14579828,-0.016008671,0.23421387,-0.19310224,0.01271903,0.17870966,-0.23290774,-0.004100549,0.021477152,-0.1006528,-0.010707201,-0.59845954,0.025696471,0.038314033,-0.1826386,-0.025913086,0.14024976,0.03545606,-0.03502209,0.15334672,0.39313704,0.25346673,-0.020497248,-0.1922044,-0.10983233,0.010936049,0.0430815,0.15562634
160,0.013652777,-0.095718846,-0.047927096,-0.2830964,-0.03101088,-0.12818702,0.18245478,-0.2741158,0.022500308,0.047752284,-0.21408972,-0.027646566,0.05661137,-0.13822684,-0.00016176372,-0.6109989,-0.0946212,0.13930084,-0.1266131,0.10919949,0.17761686,-0.03302238,-0.05099049,0.0508498,0.21314077,0.19935706,-0.039559495,-0.15478033,-0.07300192,-0.073975645,0.27011436,0.2208547
745,-0.1339567,-0.19507498,0.16507821,-0.1487966,0.074349314,-0.05647319,0.259972,-0.23435651,0.18596318,0.012786437,-0.24439332,0.17619218,0.15557438,-0.18621142,0.03135132,-0.47178352,-0.041486453,-0.1458836,-0.12868814,-0.0896206,0.119370095,-0.147204,0.13238642,0.18136959,0.27353013,0.23617913,0.0034300147,-0.16986743,-0.08095675,-0.034733992,0.009687908,0.23274703
226,-0.030277839,-0.16867751,0.120434344,0.020962851,0.17789283,-0.2753771,0.19061413,-0.20733666,0.036866665,0.08747207,-0.19612856,0.093582034,-0.13019153,-0.06431522,-0.20534097,-0.47561595,-0.004768943,0.10359157,-0.2378546,0.12562376,0.21258123,0.048765447,-0.033772234,0.14231326,0.35012707,0.16133851,-0.079255134,-0.17029858,-0.11012749,-0.082953475,0.20838791,0.15742001
185,-0.045623593,-0.1431383,0.006767087,-0.13461658,-0.120812275,0.088791616,0.2912961,-0.27396223,0.00051408896,0.08015746,-0.29687595,0.013642683,0.04160054,-0.19663677,0.11194008,-0.5228628,-0.011622181,0.0008087202,-0.09977601,0.090062685,0.17834842,0.0037550938,0.092062004,0.105392106,0.20861349,0.29266456,0.06483699,-0.21458058,-0.14380471,0.07672552,0.11097359,0.26058495
759,-0.023331093,-0.19056162,0.08822301,-0.13884677,-0.018434588,-0.05454161,0.25479016,-0.2681854,0.0067412257,-0.0021705674,-0.30116284,0.08664317,0.03201843,-0.15692082,0.18386482,-0.5456582,0.030834345,-0.099811085,-0.07391136,0.079467244,0.06285371,-0.06080294,-0.0800447,0.15997873,0.27132398,0.28992635,-0.113811746,-0.19239749,-0.100830056,-0.06481859,0.09029889,0.21900801
531,0.13965185,-0.18388727,-0.069129586,-0.064490706,0.14352043,-0.04816161,0.21247077,-0.12881485,0.04039446,-0.01678097,-0.16854684,0.004278451,-0.024352845,-0.111725375,-0.098612614,-0.61704487,-0.039444257,0.1819927,-0.17836416,0.0008338405,0.20042202,0.0056808447,0.050846905,0.09119221,0.37007612,0.14363974,0.085956335,-0.18349405,-0.20197754,0.20621508,-0.024063097,0.13807893
604,-0.07316878,-0.18323997,0.072240174,0.17967063,0.03818705,0.13551679,0.21984608,-0.21087496,-0.11728015,0.034969322,-0.22756605,0.057151068,-0.09236523,-0.21748792,0.13824496,-0.57414913,-0.05625236,0.024696061,-0.0665415,0.10699975,0.10045136,0.00804974,-0.152048,0.10750621,0.27765548,0.19443056,-0.19445512,-0.12399246,-0.20192406,0.09648284,0.029341247,0.22981754
577,0.13253611,-0.12322711,-0.0810715,-0.24887337,0.0114929825,-0.10579023,0.19671229,-0.22396675,0.08158022,0.0912461,-0.2243065,-0.037626855,0.079279296,-0.06382257,-0.082265966,-0.59760815,-0.030413277,0.12504886,-0.21975899,0.011632381,0.21879186,0.07258371,-0.04750697,0.037312403,0.30649748,0.16328523,0.048436187,-0.18721126,-0.1002251,-0.011146531,0.20106773,0.16496272
323,0.19306704,-0.08797407,0.18136261,-0.45883977,-0.034648295,-0.26927269,0.10224211,-0.21368328,-0.047559332,-0.05860389,-0.15737063,0.13378908,0.1784957,-0.12609376,0.16332848,-0.41687533,-0.13829805,0.13417862,-0.12513252,0.11401412,0.15232792,0.04224909,0.05142715,-0.08890961,0.10985677,-0.013245911,0.04815193,-0.14711672,-0.19316202,-0.118404016,0.27686727,0.140127
594,-0.066253185,-0.1358342,0.07951782,-0.14441553,0.18990757,-0.094567955,0.09643825,-0.16887036,0.07561003,0.07929848,-0.09295579,0.030524505,0.35552752,-0.079509936,0.18345292,-0.44301936,-0.06123425,0.006477257,-0.049009383,-0.3515248,0.070004545,-0.132028,-0.09714375,0.11154973,0.28116408,0.05298104,-0.4103099,-0.108639814,-0.12330521,-0.13381442,0.07214389,0.09288112
215,-0.06790523,-0.17964275,-0.020261856,-0.10342175,0.14166048,0.030494316,0.21458611,-0.22604965,0.09563563,0.09555788,-0.19952378,0.03348129,0.20636015,-0.10203179,0.032982346,-0.5872578,-0.059996307,0.034336485,-0.1348513,-0.14179163,0.15304297,-0.07231172,-0.005858563,0.20023252,0.34888995,0.21302152,-0.14478105,-0.17088208,-0.12049775,-0.057513297,0.028930334,0.16711925
719,0.12011272,-0.19593665,0.17347339,0.26460478,0.16807239,-0.1291959,0.18837975,-0.17469767,-0.006272506,0.05402792,-0.17982303,0.121706575,-0.17883153,-0.15531541,-0.05630574,-0.5140316,0.012058378,-0.01761138,-0.1324521,0.21430303,0.14720446,-0.0751521,-0.021680284,0.100217946,0.29959688,0.098670825,-0.08913508,-0.16650188,-0.260979,0.07875397,0.14589643,0.17320992
620,-0.10227619,-0.20718414,-0.02200147,-0.15582453,0.15521805,0.17387314,0.1834323,-0.21138486,0.13139299,0.14683937,-0.18542282,0.031889275,0.23966962,-0.106141225,0.065133974,-0.45362234,-0.07298146,0.0670965,-0.08208174,-0.24940136,0.0958727,-0.09646855,-0.0630606,0.22107194,0.33109176,0.15889904,-0.3140819,-0.11629678,-0.09112706,-0.047373317,-0.06574439,0.15562205
732,0.006099601,-0.16741271,-0.05598835,-0.14136802,0.063590035,-0.0019681,0.24498938,-0.2618725,0.22014108,0.07744636,-0.24003659,0.04191287,0.18427335,-0.1448596,-0.042703122,-0.53303975,-0.107619494,-0.034453016,-0.105810225,-0.11497126,0.1480757,-0.15261452,0.048943978,0.18184099,0.22973192,0.27014285,0.12408774,-0.16669357,-0.07865481,0.0062082238,0.011020312,0.26133117
