,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15
246,-0.2676314,-0.13321893,0.48611164,0.21068655,0.5024417,0.18127033,0.20073682,-0.3294904,-0.10280967,-0.14528193,-0.020750633,0.3398356,0.1038786,-0.044955656,0.10951616,0.15285957
318,-0.33032304,-0.062825315,0.52782243,0.19972073,0.32196194,0.27392548,0.13870814,-0.24175504,-0.011561539,-0.1319002,0.1904315,0.23054029,0.31647673,0.004569346,0.062191796,0.31793723
625,-0.42549977,-0.028770674,0.3062199,0.19971193,0.2910421,0.31177014,0.08696617,-0.42654225,-0.0012482051,-0.22290795,0.17905578,0.38018188,0.23606397,0.047098182,0.16964163,-0.006912538
454,-0.37355295,0.024715642,0.19848397,0.053485956,0.0025707476,0.24466938,0.038798437,-0.35367578,0.18416628,-0.077332094,0.33451805,0.23568322,0.58079344,0.2733137,0.09309383,0.055630416
497,-0.2939318,-0.021974623,0.5576914,0.2284499,0.38566673,0.23816788,0.101983115,-0.34372422,-0.063492894,-0.18234049,0.0877428,0.31864357,0.16517718,-0.05145563,0.1465044,0.13414854
127,-0.1950978,-0.09982429,0.28204033,0.32913998,0.5318223,0.23316196,0.0887028,-0.0008044106,-0.339049,-0.16216893,-0.20728084,0.18823813,-0.15783733,-0.27393702,0.14098945,0.2820279
712,-0.35761446,-0.0651013,0.44278657,0.16543509,0.24785902,0.2740524,0.14794944,-0.34727022,0.05579195,-0.13525419,0.22887687,0.277753,0.40566468,0.09859243,0.08607604,0.18107802
52,-0.32266542,0.018886564,0.45278454,0.23518337,0.3249633,0.22014649,0.057840038,-0.42811766,-0.0016098209,-0.18357979,0.09241587,0.38785127,0.1842324,0.03422468,0.22858351,-0.12030269
448,-0.36550197,0.021429531,0.13688006,0.03484096,-0.042254433,0.23041853,0.029828573,-0.35175127,0.19899735,-0.06562336,0.34330437,0.22421712,0.59489065,0.30319184,0.0926615,0.007636642
577,-0.37584037,0.042513788,0.071718104,0.019797228,-0.10584391,0.25184155,0.012295065,-0.32923508,0.20466183,-0.07069996,0.360467,0.19761777,0.5972758,0.28851086,0.10106224,-0.046502907
