,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15
246,0.0043591848,0.09627262,0.23958597,0.32168892,-0.13983554,-0.37329304,-0.28495395,-0.14334151,-0.37021977,0.20656562,0.44190437,-0.024633128,-0.15379986,-0.18896481,-0.3341984,-0.15003783
318,-0.4037647,-0.062665686,0.24154173,0.3127531,-0.08255211,-0.30440733,0.43943128,-0.4415912,0.2043564,0.26926237,-0.034526262,0.016882217,-0.08432374,-0.06907921,-0.23319449,-0.08547445
625,0.0317159,0.019903483,0.2973905,0.24774088,-0.101593524,-0.40402326,-0.071517006,-0.052843336,-0.007497253,0.21103804,0.3694292,0.022790613,-0.41913775,-0.2504418,-0.40573204,-0.28759602
454,-0.13562848,-0.02110007,0.32073617,0.19772573,-0.014937969,-0.3629258,0.103464976,-0.17043866,0.052389655,0.2571925,0.052975006,-0.0021885387,-0.1750123,-0.13064092,-0.6004756,-0.43304583
497,0.10281591,-0.1973992,0.30278066,0.24031687,-0.6024386,-0.19758745,-0.24731436,0.0069212373,0.020131025,-0.02207432,0.36834747,0.22405465,-0.09556317,-0.13089786,-0.34366164,-0.081890054
127,-0.031949617,0.09421954,0.5972988,0.13170798,-0.016883684,-0.48654503,-0.1930568,-0.21952425,-0.21191296,0.39277482,0.15372916,-0.17743507,-0.105654486,-0.14211404,0.08866666,9.257286e-06
712,-0.02560166,-0.18757537,0.38444704,0.22283314,-0.3626965,-0.3070174,-0.085404925,-0.21161899,-0.28769898,0.15752235,0.0041242717,-0.1263571,-0.09316912,-0.11665257,-0.5629532,-0.16139734
52,0.04814764,-0.20381129,0.22111177,0.35274667,-0.1000907,-0.25820744,-0.024238933,-0.22877727,-0.45544392,0.13488205,0.077769905,-0.109566696,-0.13101548,-0.11117412,-0.5766269,-0.21796279
448,-0.132716,-0.20407608,-0.0748183,0.23533642,-0.41784984,-0.1685509,0.15793616,-0.2928369,0.022814488,0.22426192,0.28638253,-0.22217917,0.19516695,-0.31705546,-0.47989085,-0.122275434
577,-0.12822512,0.08063027,0.23199424,0.40836143,0.08903072,-0.3170644,0.31760874,-0.1379132,0.3948768,0.2903554,0.2889329,0.21060742,-0.13506609,-0.043115683,0.37374765,0.016257344
