,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15
246,-0.20212378,0.07378138,-0.18507712,-0.38878325,-0.1657234,0.18905438,0.18520528,0.12459308,0.24367206,0.5740579,0.26326695,0.14217937,0.23379023,0.15075296,0.3072584,0.07093013
318,-0.09958129,0.039095215,0.006057808,0.49323955,-0.12994581,0.29781953,0.23030557,0.44683254,0.2154711,-0.47607356,0.03225361,0.10683323,-0.14824325,0.15590364,-0.20485893,0.11477889
625,-0.15593462,0.023670577,-0.10842397,0.31356752,-0.2626591,0.4642825,0.26052263,0.48594782,0.28171238,-0.11605654,0.0050804378,0.19607964,-0.00085979194,0.2693684,-0.22574852,0.14714567
454,-0.09705307,0.036402654,-0.021840915,0.47254297,-0.20106499,0.3733595,0.23498555,0.50503296,0.2508216,-0.3049895,-0.07989795,0.14026728,-0.08327208,0.18799841,-0.22358644,0.033519324
497,-0.22783443,0.14097811,-0.14736341,-0.33165765,-0.20317322,0.3081575,0.278619,0.24252217,0.27929303,0.47044617,0.23005828,0.20647134,0.16421752,0.21579252,0.23513497,-0.01068623
127,-0.11862475,0.003165345,-0.03801238,0.48890984,-0.14403586,0.3502633,0.22962174,0.45924404,0.24250612,-0.37235606,-0.018284617,0.12942716,-0.11607569,0.20079595,-0.24455005,0.10117854
712,-0.17093812,0.22603257,-0.047572494,-0.2553142,-0.29756275,0.35903218,0.31080136,0.40337214,0.25815615,0.35471946,0.17217982,0.18274938,0.20092861,0.1978137,0.19971606,-0.024164474
52,-0.23273478,0.14224066,-0.1523478,-0.3292111,-0.18589315,0.2971853,0.27359018,0.23838636,0.27586377,0.48634273,0.23195878,0.20580754,0.1576094,0.2094035,0.24759766,-0.025893742
448,-0.2688179,0.0027595407,-0.24798572,-0.10942027,-0.21583076,0.43380895,0.30622995,0.2666896,0.358552,0.30335045,0.18910547,0.26435825,0.07525382,0.3240834,0.01627426,0.1319135
577,-0.104679815,0.029586138,-0.017017907,0.4911873,-0.15564908,0.34036684,0.23168585,0.4728122,0.23822555,-0.39239812,-0.025361046,0.1255672,-0.11749747,0.17862016,-0.22481616,0.07691078
